104 m3	m3/s
Storage	Release
77707.3986	840.7555
77502.3756	639.7908
77176.9811	1088.6129
77857.3737	738.1352
77607.8230	817.3091
77221.2641	1184.3804
77588.2504	840.1892
77747.2778	451.0024
77150.8027	136.3456
77130.9854	454.9951
77135.1446	761.5533
77428.9783	798.5068
77389.0992	1576.9369
77779.8173	1040.6724
77740.1828	1055.9918
77111.1682	814.6474
77827.0362	647.2948
77578.7088	804.3400
77388.1205	778.4301
78014.9332	998.6785
76418.7873	1035.0657
76972.4474	790.5780
77859.5756	815.8367
78287.4817	609.2936
77508.4921	727.2616
76637.5112	344.5594
77528.3093	810.1450
77607.8230	1020.3976
77428.9783	952.1540
77305.6709	911.0945
77628.8636	1118.1473
77508.4921	656.0730
77886.7326	241.2029
77488.6748	955.3821
77669.7214	806.7753
78185.9488	1086.4041
77252.8249	1089.9154
76557.0188	1211.1398
77428.9783	936.9761
77801.8365	959.9128
77588.0058	1086.4325
77784.9551	1039.5964
78228.0299	1099.4299
78106.1905	1090.3685
77008.6567	803.9153
76862.5961	1239.8248
77455.4014	916.2482
77012.0819	1378.9738
77050.4931	1127.3786
77169.6413	1230.7634
77425.7978	1525.7117
77886.7326	1524.4941
77369.2819	1321.4906
77679.5077	447.5478
77818.9625	1489.9758
77164.2589	1590.8688
77626.9063	1496.4887
77409.1611	1555.5010
77336.7425	1686.2965
78166.1316	1193.8099
77986.5529	1101.7519
77866.9154	1920.8450
77230.3164	1824.3978
77519.9910	1858.7461
77373.6857	2531.0164
77509.2260	2280.0725
77426.2871	2452.6070
78954.4182	1869.3083
78511.8327	2535.8869
78408.8319	2419.8444
77121.4438	2430.8880
77193.8624	1525.8533
76834.4605	1452.1728
76863.5747	1512.4311
77409.1611	1750.8589
77548.6159	1944.9992
77646.7236	1624.9906
77799.8792	1667.0694
77562.8060	1238.2674
77999.7644	1520.8978
77269.9509	1518.3210
78146.0696	1392.9623
77603.9085	1856.5657
77548.1266	1034.5560
77389.0992	998.2821
77079.3627	1133.5800
76082.1385	1389.3661
73981.2641	910.0185
75182.7773	749.3487
74851.7557	1094.0214
75026.9305	1016.0368
74618.8417	748.1028
75671.6031	1118.7420
74793.5272	929.7270
75104.7316	273.7106
74309.1052	343.7665
73596.6624	821.7266
74234.7293	468.5022
73424.1788	1052.7354
74764.1683	908.1213
75032.5576	192.6678
74988.0299	286.2550
74293.6918	373.0745
74616.3951	428.9436
75612.6407	1201.2289
74179.6814	1112.4273
73730.9794	818.4418
74193.1375	879.5779
75085.4036	631.8904
75245.1650	874.6508
74542.9978	1380.2481
74904.6017	1745.5354
74231.7934	2226.4404
74943.9916	2101.2233
74912.4307	2427.0936
73698.1953	2530.0536
75630.9900	2115.8348
74339.6874	2707.0622
75535.5735	2696.2735
73428.0934	2803.5660
75268.6521	2305.3311
75021.0587	2415.6252
74955.0012	2038.8130
74929.5568	2047.2231
74918.0579	2058.1534
74616.3951	2092.8132
74475.2277	1733.7556
74541.2852	1189.4775
74678.7828	1013.4883
74370.2696	1342.5583
74812.8551	822.2363
74447.8260	1412.8974
74715.9707	1657.8664
74740.6811	1473.0990
74949.1294	1346.4377
74696.3981	1247.4137
74039.0033	1029.7421
74735.2987	663.9168
75059.9592	1576.4555
74999.2842	1522.2287
74483.3014	1625.4436
75046.2584	1072.3307
74511.6817	942.7528
74333.3263	765.3760
74890.4116	1002.3881
74367.0890	1384.1558
74910.2288	1444.1025
74483.3014	855.3953
75085.4036	756.5978
75241.2505	1184.8618
74541.2852	990.4383
74570.1548	595.4467
74463.9734	523.0688
74735.2987	396.9456
74196.5627	736.7760
75338.8689	1034.4710
74308.3712	941.7617
73416.8391	469.9747
73711.1621	335.1865
74077.4145	632.6550
73547.4862	667.6546
74577.7392	377.9450
74560.3685	456.0994
74425.0729	538.4448
75428.9028	241.0896
74735.2987	348.2406
74881.1146	670.3730
74236.6866	762.0913
74103.8375	868.9591
75338.8689	585.8472
74019.6753	769.1705
74703.7378	630.4180
74178.7027	591.7371
74968.4573	1618.9591
75046.2584	1735.7377
74851.7557	1218.5872
75280.3957	1080.6841
74122.9208	909.4805
73216.2199	368.5721
74386.4170	176.4989
75065.8310	521.2848
74272.4066	520.8601
73498.0654	563.7318
74665.3266	239.8437
75067.7883	459.4408
74793.5272	471.0224
74949.1294	484.3313
74910.2288	474.0523
74910.2288	380.4368
75319.2963	369.8180
75182.7773	415.1250
74937.1412	440.0721
74793.5272	427.2446
74539.0833	291.2105
75553.9228	354.3853
74929.3121	447.3779
74394.0014	437.8351
74929.5568	379.5590
74949.1294	420.7600
74993.6570	268.8118
74820.6842	196.2074
74921.7277	143.1983
75124.3042	186.3815
74774.1992	184.5409
74058.3312	465.2741
74347.7611	328.0790
74009.6444	196.3207
74039.0033	134.5050
73832.0230	276.5423
74154.7263	153.5623
74612.7252	112.7860
75338.8689	191.6201
75612.6407	244.1762
75020.8140	338.8394
75085.4036	422.7422
76675.6777	216.3124
77349.4646	217.8415
77836.8225	411.2456
77529.2879	476.7141
77289.7682	670.5996
77210.4992	359.0293
77488.6748	275.4096
77150.8027	491.9769
77647.7022	361.6911
77409.1611	324.2562
77550.3285	369.8463
77548.1266	392.7547
77276.0674	353.3659
77369.2819	197.9064
77409.1611	374.8584
77767.0951	286.7081
77113.3701	369.7897
78345.9549	335.0732
78347.4228	359.2841
77468.6129	256.4090
77349.4646	317.7433
77428.9783	434.2955
77470.8148	342.1241
77906.7946	172.8177
77757.7981	216.3124
78126.2524	252.0483
78046.2494	253.8039
78014.9332	283.0835
77812.6014	265.7536
77986.5529	296.1942
77409.1611	145.6619
76576.5914	214.3302
76794.3367	178.8209
77054.6523	114.2018
77286.5877	146.7662
77522.1929	245.8185
77487.4515	233.6706
77827.0362	200.8514
77846.8535	184.8807
78048.4513	479.6591
76794.3367	517.9434
76794.3367	666.6918
78026.4321	236.3041
77174.7791	494.8935
78322.9571	412.7747
77599.7493	506.3619
76832.5032	281.5827
77646.7236	272.0399
76941.8652	454.7119
77108.9663	588.0560
77767.0951	368.5721
77913.1557	452.4749
77568.1885	834.3842
77053.6737	530.4312
76840.5769	397.8800
77369.2819	277.5617
77456.1353	380.2103
77393.2583	631.6356
76576.5914	763.8186
76715.0676	349.7980
76912.9956	582.5908
77687.5814	412.7464
77435.0948	556.9357
77846.8535	489.4567
77899.4548	429.9630
77624.7044	585.4225
78086.1285	589.7266
76537.2016	652.2502
77607.8230	352.6580
77375.3983	358.2081
76972.4474	514.3189
76737.5761	656.1013
77409.1611	599.9207
78005.6362	676.6594
77926.6118	557.3888
77709.6006	293.8722
77767.0951	278.7510
77329.6474	566.0538
77568.1885	532.6682
77528.3093	524.3430
77321.0844	481.6129
77508.4921	238.6827
77230.3164	306.9263
77488.6748	502.0011
76761.5525	560.5886
76807.3035	461.9044
77554.4877	417.8151
76787.4862	478.3282
77185.2994	477.3937
78126.2524	257.6833
77966.4910	369.0251
77849.0554	468.9553
77186.2781	657.3473
77040.2175	531.2524
77645.9896	346.7681
77398.6408	277.1370
77551.5518	263.4033
77207.0739	614.3340
76497.8117	418.3814
76497.8117	391.3388
77352.4005	378.2848
78226.0727	288.5770
77421.6386	449.0202
77587.0271	305.3689
77667.7641	336.1493
77367.3246	584.0350
77667.7641	585.7623
77228.6038	660.1506
77727.4606	631.7772
77320.1057	646.4170
76685.7087	499.2260
76873.3610	467.0014
76912.9956	778.1469
76893.1783	754.5590
78046.2494	821.2169
77664.5836	933.6631
78007.8381	845.1446
78265.9518	480.7068
76853.5438	654.7138
77548.1266	461.7911
77602.6852	563.1654
77986.5529	1114.4661
77787.1570	1628.2470
78445.7751	400.2020
77508.4921	347.2495
76952.6301	314.7701
77012.0819	509.5900
77428.9783	490.0513
77250.1337	527.4579
78245.8899	497.1589
77783.9765	776.8727
77230.3164	723.3822
76695.2503	725.1661
77846.8535	581.8262
77309.5855	713.5845
77814.8033	656.7809
78128.2096	620.4787
78126.2524	550.6211
77250.1337	481.1882
77448.7956	332.4964
76952.6301	410.7075
77269.9509	268.8968
76655.8605	346.4000
77488.6748	223.1368
76972.4474	362.3707
77488.6748	239.2207
78325.8929	264.2245
78325.8929	353.9606
77789.3589	362.5123
77269.9509	343.3418
76359.5802	390.4893
77349.4646	236.3607
77926.6118	208.9783
77189.4586	363.6733
77461.2731	271.9550
77383.9614	365.2307
77590.2077	300.4984
77346.2841	395.5014
77642.5644	298.8560
77651.8614	322.6422
77459.3159	336.5740
77812.6014	327.9940
78226.0727	306.1051
77881.5948	349.6281
77410.1397	376.7840
77722.3228	295.0899
77831.1954	334.6485
77906.7946	374.8301
77667.7641	411.9252
77468.6129	366.5616
77846.1195	317.0920
77250.1337	574.3223
77606.8444	429.1135
77568.1885	342.1808
77507.5134	344.7293
77946.6737	444.9992
77771.4989	460.5169
78110.3496	471.7020
77801.8365	502.9921
76873.3610	351.4970
76824.1849	208.7801
77866.9154	97.0135
77707.3986	484.5579
77461.7625	550.9043
77846.8535	522.0211
77310.3194	458.3365
77111.1682	186.5514
77588.0058	141.2727
78245.8899	157.4700
77428.9783	436.4476
76715.0676	490.7593
77727.4606	157.2151
77428.9783	276.5423
77548.1266	250.3776
77767.0951	229.9328
77012.0819	332.1566
77190.4372	216.0292
78126.2524	159.8203
77612.2269	312.3348
77371.2392	283.0552
77369.2819	254.9366
77687.5814	205.5803
77369.2819	255.9560
77079.8520	265.8669
77787.1570	142.2638
77771.4989	306.9546
77631.0655	254.4835
77833.3973	225.4870
77846.8535	183.8613
78265.9518	174.8848
78166.1316	295.4580
77718.6529	282.0358
77350.1986	271.6718
77972.8521	366.5049
78086.1285	415.9462
77926.6118	345.2390
78146.0696	247.7158
77787.1570	352.4032
78048.4513	293.9006
78345.9549	346.8814
77877.4356	382.1358
77866.9154	383.8349
77689.5386	192.5262
77986.5529	293.8156
76854.2778	588.7356
77874.4998	676.5178
77448.7956	635.1469
77588.0058	612.6633
77647.7022	577.2672
77707.3986	315.8461
77568.1885	327.2295
77568.1885	329.0984
77906.7946	281.1297
77607.8230	365.9103
75671.6031	524.4563
76300.3730	239.7304
75366.2705	430.5577
75691.1757	297.4118
75501.0768	369.0818
75867.8185	340.9631
76833.7265	266.9995
76182.2034	399.3525
75593.0681	405.3557
75450.4327	339.4624
75632.4579	328.3055
76794.3367	199.7754
76024.8886	332.6663
77250.1337	129.6062
77210.4992	309.5881
76754.7021	399.8905
76557.0188	384.5711
76596.4087	339.2075
76616.2260	292.2865
76064.2785	323.8881
76537.2016	294.4103
76912.9956	292.7679
76655.8605	395.7562
76813.9093	357.8400
77012.0819	333.1477
77607.8230	408.6404
76241.4106	591.7088
76418.7873	831.9490
74193.1375	931.9924
75241.2505	295.0332
74116.0704	541.9561
74000.3474	393.3776
74832.4277	349.4299
75331.0398	312.2782
74265.8008	398.7862
73859.4246	491.8070
74289.7773	401.4196
75475.6324	471.1923
74878.6680	670.7695
74193.1375	1066.8655
74589.7274	869.9218
74774.1992	851.3743
75085.4036	805.0479
74523.9145	949.1807
74715.9707	618.1284
74010.6230	705.4859
75038.4294	566.1387
74956.7138	581.5714
75126.0168	612.3235
74062.0011	761.0436
74618.8417	617.2223
75397.5867	394.2271
74618.8417	586.1021
74732.8521	472.9763
74372.2269	399.6640
74644.0414	451.6254
75407.3730	603.3187
75075.6173	602.6958
75243.2078	1050.3002
73431.2739	1396.1055
74000.3474	959.6579
76221.5933	933.6914
74002.3046	1683.2100
75151.4612	1994.3838
74989.7425	1723.6181
75561.9965	1870.1861
75354.5269	1661.7458
74643.7967	1553.1790
74764.6576	1638.6393
75587.4409	1613.2957
74309.1052	1985.4357
74910.2288	1355.1593
74521.9573	1010.5433
75674.2944	460.0638
74973.5951	1367.5055
74855.6702	1553.7454
74372.2269	1464.8022
73846.4578	1327.5787
75026.9305	1171.5529
74943.0129	832.5153
75448.4754	730.3764
74890.6562	1080.6275
74593.1526	941.3086
74754.6266	1132.4190
75397.5867	1247.2155
75188.6491	1394.3782
75264.7376	656.9792
74589.2381	637.5255
75552.2102	707.2982
75159.2902	807.8230
73677.1547	1464.2358
74910.2288	1408.9047
75251.7708	2164.9645
74469.6006	2151.4007
75553.9228	1251.2931
75026.9305	1460.8095
75191.0957	1471.9663
74541.2852	1648.8617
75769.4662	1352.3560
75023.5053	2069.9332
75299.9683	1677.8581
75593.0681	1341.4540
74910.2288	1629.8327
74677.0702	1697.9631
74289.7773	1647.7573
75040.3866	1887.4877
74836.3422	2199.5677
74852.0003	2301.0553
75090.5414	2402.7411
74580.1858	1443.3380
75436.7319	960.9322
75358.4415	915.6536
75828.4286	698.4067
77428.9783	385.3923
77230.3164	487.3612
78245.8899	402.6656
78006.3702	414.8701
77548.1266	472.2401
77846.8535	453.8058
77588.0058	820.4806
74483.3014	2138.7997
75612.6407	1646.8795
75887.3911	1440.4214
76833.7265	1228.5264
77588.0058	1265.7064
75716.6201	1398.8239
76260.9832	1265.1401
76873.3610	1162.1800
77635.2247	770.8978
77727.4606	912.5953
77091.3509	1038.2938
77369.2819	611.0775
77707.3986	650.0132
78286.0138	502.9355
77501.1523	594.3140
78026.4321	321.3962
77767.0951	343.4267
77071.5337	604.9328
77827.0362	424.6677
77409.1611	584.2332
77409.1611	558.0401
77707.3986	754.5024
77369.2819	300.3568
78046.2494	198.7843
77950.8329	435.7396
77906.7946	678.7831
77091.3509	650.8910
77230.3164	242.0524
77588.0058	231.9999
77508.4921	294.8067
77190.4372	313.0711
77828.9935	528.1941
78066.3113	565.7706
77855.4165	638.0352
77826.0576	440.1571
77667.7641	313.3542
77111.1682	356.5374
78206.0107	263.0635
78106.1905	839.5662
77488.6748	882.4945
77289.7682	533.8575
77986.5529	462.8105
78365.7721	673.2047
77747.2778	349.4865
77448.7956	281.8093
76883.6367	339.2075
77588.0058	290.1344
77091.3509	395.0483
77468.6129	330.9673
77767.0951	302.8487
77508.4921	306.7564
76636.0432	364.8059
77707.3986	493.1096
78106.1905	782.3095
76838.6197	1231.4997
77217.5942	852.7618
77829.7274	516.0179
77432.1589	341.4729
78305.8310	214.6134
77309.5855	638.4599
76853.5438	748.9806
77986.5529	695.8582
77230.3164	800.9420
77888.9346	581.4864
78166.1316	353.1394
77309.5855	462.4991
77428.9783	545.4674
77946.6737	330.2311
76952.6301	592.5300
78185.9488	360.5867
78086.1285	490.1646
77071.5337	507.6078
77269.9509	336.8855
77091.3509	547.1947
76893.1783	493.4777
77528.3093	413.1428
77568.1885	477.6486
77349.4646	524.4846
76952.6301	386.2418
76813.9093	285.9152
77309.5855	319.1309
77389.0992	355.1216
76853.5438	445.7921
77309.5855	454.2589
77051.7164	535.9813
78296.0447	318.7344
76607.4183	664.1716
77269.9509	419.6273
77468.6129	527.0048
77727.4606	507.3813
77828.2595	462.4991
77468.6129	462.8105
77727.4606	363.9564
77548.1266	362.7954
76300.3730	596.7775
77269.9509	423.4218
77906.7946	415.5497
77309.5855	551.0742
76557.0188	547.8177
77886.7326	84.0161
78345.9549	239.9003
77210.4992	596.7775
77627.8849	325.8420
77707.3986	350.4776
76537.2016	510.6660
76616.2260	339.7738
77411.1183	246.5548
77369.2819	362.4273
77627.8849	543.9100
78146.0696	464.0565
77389.0992	559.3993
77170.6200	492.9397
77667.7641	425.3757
78086.1285	323.0952
77254.2929	462.9804
78185.9488	475.0434
77588.0058	509.5617
76675.6777	570.1031
78226.0727	417.6735
78046.2494	720.3806
77787.1570	641.2350
78245.8899	529.1852
77568.1885	677.2823
78345.9549	701.8897
77230.3164	1382.2019
77568.1885	1471.3433
77707.3986	628.3225
76596.4087	483.9632
76438.6046	383.5517
77349.4646	262.9502
77707.3986	311.2871
76794.3367	482.9438
78305.8310	303.8114
76813.9093	637.8653
77468.6129	616.1463
76557.0188	797.2891
77051.7164	677.5655
76774.5194	768.2077
76794.3367	758.0703
76398.9700	900.5607
77727.4606	725.4210
76458.1772	646.2471
76517.3843	508.7971
77946.6737	586.9799
77519.9910	1406.1013
78086.1285	1277.3163
76992.2646	1200.2945
78185.9488	1074.7376
77687.5814	953.7963
77787.1570	726.2988
77906.7946	935.7868
77769.2970	581.2599
78166.1316	542.5508
77627.8849	553.7926
77409.1611	311.2871
76715.0676	334.5919
76992.2646	252.6146
77190.4372	249.5564
77607.8230	316.7239
77966.4910	322.5572
77846.8535	373.3010
77986.5529	347.8725
77428.9783	417.3903
77014.0391	391.8202
76833.7265	302.9053
77409.1611	205.5803
77448.7956	449.5583
76280.8004	481.6696
76695.2503	213.6223
76992.2646	229.3948
77528.3093	213.3391
77767.0951	325.1340
77627.8849	378.1715
76893.1783	431.6054
77289.7682	320.6317
77827.0362	292.5130
77150.8027	433.1911
77150.8027	368.6853
78066.3113	444.0648
76573.1662	669.7784
76005.3160	566.1104
76537.2016	409.4333
77827.0362	370.2428
78265.9518	327.9091
77487.4515	455.4765
78286.0138	632.8249
76734.8849	841.1519
77230.3164	333.0344
77906.7946	299.9037
78185.9488	442.8755
77349.4646	452.0501
77687.5814	322.7554
77972.8521	413.9923
77607.8230	422.7705
78345.9549	302.4522
77806.9743	443.6117
78205.2768	332.3831
78026.4321	402.9487
77886.7326	401.2214
77492.8340	415.8046
77886.7326	335.0166
78245.8899	345.5222
77866.9154	484.6711
77588.0058	584.7429
77349.4646	407.9608
77787.1570	288.2089
78026.4321	313.5808
77926.6118	355.4331
78106.1905	313.7507
77827.0362	380.8050
76833.7265	441.8844
78066.3113	190.2043
77986.5529	379.9838
77828.9935	346.6548
78106.1905	304.4911
77787.1570	369.4216
77886.7326	312.0800
77727.4606	346.0885
77634.0014	328.8719
77607.8230	324.2845
77548.1266	322.1041
78166.1316	262.8936
77806.9743	378.3697
78006.3702	313.1843
78305.8310	313.2126
76675.6777	516.1312
77071.5337	293.9855
77588.0058	278.6095
77329.6474	357.6418
77787.1570	282.9136
78106.1905	298.8277
77966.4910	410.9907
77886.7326	320.0936
78206.0107	311.1455
77827.0362	389.1018
77827.0362	352.6014
78305.8310	416.9372
77468.6129	430.1046
78086.1285	295.6562
78126.2524	329.4948
78287.9710	323.4067
78006.3702	373.2727
77687.5814	369.2800
77428.9783	367.4111
77230.3164	464.3113
77607.8230	689.0338
78286.0138	483.9915
76932.8128	702.3144
75946.1089	752.7750
75887.3911	567.4979
73981.2641	967.7849
76107.3382	2818.6872
76071.3736	4148.4747
75734.4801	4983.4818
76259.0259	3845.6826
76474.0799	3527.9676
76085.8084	3588.9904
75377.0354	3144.6424
74600.9817	2934.2200
73835.4482	2823.4728
73865.2964	2549.6772
75750.3829	2306.3788
76428.5736	3233.7272
75588.4196	3073.1141
76797.5172	2946.0281
74843.6820	2569.7538
75071.4581	1856.4808
75241.2505	1954.1739
74890.6562	1916.8523
75716.6201	2361.3135
75026.9305	2149.3619
75414.2234	2236.5778
77234.2309	2023.8333
75721.2686	2505.6728
74871.3283	1658.0363
74898.4853	1428.1885
75612.6407	860.8038
75316.3604	1840.0570
76698.4309	4134.0614
76635.5539	5750.5569
76564.8479	6016.5653
76502.4602	6097.3250
76242.8785	5814.4114
76754.4575	5098.5615
76245.0804	4288.6714
75675.7623	3659.4144
74481.5888	2553.6415
74493.3323	2693.3852
73319.2207	2205.3160
73961.9361	1411.8497
75161.2475	1577.9846
75946.1089	1667.7773
75163.2047	1532.3945
75612.6407	1501.1893
75293.8519	1258.5706
76300.3730	1162.0668
75495.2050	1259.2785
75091.0308	1270.9450
75065.8310	1620.5165
75104.7316	1512.6859
74910.2288	1222.5232
73942.6082	1248.2915
75338.8689	619.9690
75319.2963	744.6481
75280.3957	1026.8821
75358.4415	996.2999
75730.3209	1069.9520
76477.9944	1215.2458
75241.2505	1470.0125
74692.2389	939.8361
75338.8689	476.6575
75378.0141	772.4553
75366.2705	759.8826
75202.3499	917.6074
75553.9228	799.5262
75378.0141	908.4044
75241.2505	653.2980
75593.0681	608.7273
75436.7319	654.0625
75143.8768	843.1058
74988.0299	799.2147
75221.6779	696.9342
75495.2050	782.3662
74618.8417	1064.0905
75475.6324	905.1480
74715.9707	1170.3919
74560.6132	1099.8830
74929.5568	853.2715
75730.3209	1058.2572
75221.6779	1473.3255
75476.1217	1857.5851
74832.4277	1535.9058
75046.2584	1689.6946
72908.1960	1537.2650
75409.3302	1183.5309
75169.0765	1552.9242
75358.4415	1449.2279
75710.7483	1077.3994
74871.3283	910.4149
75260.8231	873.9145
75085.4036	931.3128
75124.3042	896.2282
75671.6031	829.7969
75182.7773	921.1753
75143.8768	1106.8206
74873.2855	1226.7991
75691.1757	1221.1074
75379.9713	1285.9813
73654.1569	1645.4920
75632.4579	1106.0277
74988.0299	1505.4085
74812.8551	994.4310
73732.9367	1190.0155
74251.1214	893.9912
75299.9683	937.9672
74929.5568	1423.4596
75769.4662	2016.3294
76009.2306	2330.9012
75331.5291	2873.4237
75222.6565	2554.3778
75593.0681	1837.0554
74871.3283	1640.3100
76123.2410	1025.6645
77369.2819	1101.5253
77827.0362	1535.5660
77534.4258	2385.0147
77274.1101	1977.4220
78221.6688	1391.5182
78095.6702	1520.9545
77430.9356	1188.7979
77588.0058	1012.8087
78033.5272	744.3083
77886.7326	829.7969
77152.0260	1792.8811
77732.8430	1817.1204
77913.1557	1159.6881
77926.6118	1163.3976
77588.0058	1433.7669
77587.0271	1348.9296
77833.3973	1044.8633
78126.2524	1273.8617
77747.2778	1400.3813
77767.0951	1402.5051
77428.9783	1394.6896
77886.7326	1073.0952
78146.0696	872.1022
77349.4646	611.3607
77448.7956	494.6387
77588.0058	855.1405
76853.5438	615.6649
76438.6046	495.3749
76833.7265	436.6175
78828.9089	851.4876
78735.2050	3448.9919
78739.1196	3610.0015
78936.8029	4983.7084
78773.1270	4638.5260
76848.1613	5045.2126
78101.7866	6857.3775
77654.7973	5016.1028
77900.4335	3692.4318
78078.5442	3060.6264
78046.2494	2031.0825
77946.6737	1465.8782
78085.3946	2095.5033
76914.9528	2138.6582
78106.1905	1721.1546
78629.2683	2288.8507
78181.7896	2900.8344
78055.0570	2190.7895
77966.2463	2027.3446
77703.9734	2073.3312
78146.0696	1740.2684
77618.3433	1545.8450
77130.9854	904.5533
77945.6951	811.2493
77859.5756	699.2279
78356.7198	955.5237
78525.7782	1414.2283
77667.7641	1268.0850
77667.7641	1050.4701
77163.2802	1230.4236
77031.8991	1046.3641
77369.2819	966.1991
77787.1570	993.7797
77627.8849	1210.6018
77747.2778	1195.9337
77730.6411	769.0006
77881.5948	847.7214
78006.3702	1058.6819
77508.4921	1348.7031
76604.7270	813.7695
76853.5438	724.5148
77309.5855	758.1836
78223.1368	983.0760
77789.3589	1140.4044
77846.8535	980.0461
77843.1836	933.5215
78126.2524	955.2405
77906.7946	1061.1172
77906.7946	920.7789
77647.7022	1097.9857
78146.0696	897.9272
77409.1611	753.4263
77369.2819	814.7606
77691.7406	1005.6728
78126.2524	875.1605
77946.6737	1021.8700
77409.1611	1017.7075
77687.5814	682.8324
78066.3113	683.8518
78066.3113	1063.4675
77806.9743	458.4781
77627.8849	521.0017
77846.8535	469.3517
77906.7946	478.8096
77428.9783	532.3001
78365.7721	650.4380
77409.1611	1178.8870
76616.2260	1199.0769
76734.8849	480.3953
76616.2260	474.3072
78665.9669	355.9994
77707.3986	584.0066
76944.0671	599.7508
77767.0951	680.8219
77642.5644	1179.1418
77072.5123	848.2595
77767.0951	777.8071
77588.0058	898.8050
77284.6304	576.2478
77170.6200	511.4589
77150.8027	477.0256
77886.7326	397.0022
78086.1285	466.8315
76537.2016	670.8544
76873.3610	450.6909
77359.7403	459.0161
77051.7164	529.6949
76596.4087	521.9078
76695.2503	458.8745
77036.0583	733.0099
77846.8535	700.0208
77537.8510	892.9151
77455.4014	982.3680
76497.8117	1410.2639
76833.7265	1287.7369
76972.4474	1010.6283
76972.4474	1140.0362
77257.2287	1041.6069
77548.1266	838.9715
77329.6474	746.5170
77767.0951	733.1232
77806.9743	755.0687
78006.3702	796.2980
76636.0432	1097.9291
76596.4087	870.8280
77687.5814	762.7143
78385.8340	813.8828
77170.6200	1017.1694
76477.9944	770.8129
76655.8605	740.0042
77787.1570	647.6063
78206.0107	791.3709
77647.7022	797.0343
76596.4087	823.0291
76596.4087	720.3239
77150.8027	570.8959
77468.6129	935.5603
77627.8849	901.6650
77946.6737	823.0291
77151.7813	986.8421
76963.6397	749.2354
76842.7788	707.9778
76783.3271	818.4701
77349.4646	996.8096
78086.1285	848.6276
78226.0727	843.3323
77695.1658	873.0367
77787.6463	703.7869
77519.0123	756.0881
77946.6737	784.0085
77528.3093	722.5610
77130.9854	712.6784
77806.9743	599.3827
77568.1885	674.1392
78146.0696	366.7315
77707.3986	467.5678
77528.3093	519.0761
77787.1570	1139.7531
78525.7782	757.3624
77488.6748	1263.5826
77289.7682	1164.4454
77269.9509	1030.8748
78505.7162	1284.8203
78279.6527	2764.0923
77304.9370	3358.2081
77428.9783	2649.7489
77433.3822	3189.6662
77091.5956	2705.0517
76978.5638	1720.6732
76141.3456	1627.1426
76839.8430	2504.4552
77014.0391	2355.5652
76320.1903	2361.3135
78006.3702	2366.2973
77285.6090	2685.4281
78445.7751	1098.6370
78146.0696	995.8185
77051.7164	1715.2080
77075.6928	1871.7436
77787.1570	2117.6187
77150.8027	2079.8724
76853.5438	2109.2936
78010.0400	2088.5373
77597.5474	2125.9722
77325.4882	2353.5547
77597.5474	2440.8272
77667.7641	2531.6960
76893.1783	2301.5933
78112.5516	1679.2740
78187.4168	2560.7774
78201.1176	2630.5784
76737.5761	2073.9542
77568.1885	1958.3648
77707.3986	1946.6133
76379.3974	2288.1711
76383.3120	2429.1607
77958.6620	1278.6472
77983.6170	1386.9875
78505.7162	1762.1007
77986.5529	1762.9219
78210.9039	1715.0098
78185.9488	1826.9180
78185.9488	1739.9286
77150.8027	2215.7649
76914.7082	2378.8133
75896.1988	2299.5262
77405.7359	1937.2121
77663.1156	1927.6693
75499.3642	2417.8906
77138.5698	2179.8309
77835.3545	1727.7807
77155.9405	1663.8979
76320.1903	2076.7292
76973.1813	2312.7784
76267.3443	2850.8268
77651.3721	3121.1961
77869.6066	3474.2789
77611.2482	3575.9647
77814.0693	3519.3026
77651.1274	3372.3099
77897.2529	2824.2940
78097.8721	2554.4344
77553.2644	2687.1838
77720.8548	2690.5535
78325.8929	2001.4630
78046.2494	2146.7001
77634.0014	2178.1885
77607.8230	2127.2181
77473.9953	1929.9913
78325.8929	1862.3990
78291.6409	1930.4727
77568.1885	1741.9391
77966.4910	1630.2292
77589.2290	1483.0099
77448.7956	1610.5490
77055.8756	1801.0081
76664.6681	1826.8897
76893.1783	2133.7877
77286.8323	2724.9301
76461.1131	2755.8521
76527.1706	2768.2549
75906.4744	3267.2827
76173.8851	3295.1465
77250.1337	4993.1945
77600.4833	5852.4126
78026.1874	5711.3947
77889.6685	5701.6254
77797.1880	5362.6727
77590.2077	4753.0677
77240.5920	4481.6507
75783.4116	4546.2980
75215.8061	4016.8013
75769.4662	3522.5024
75960.2990	3525.5607
75734.4801	3933.8046
76017.5489	4596.6171
76025.6226	4456.8451
75763.5944	3847.6365
75970.8193	2916.5219
76037.3662	3475.1567
75693.8670	3453.8624
75963.7243	3483.2836
75737.9053	3689.9683
76125.9322	3861.8232
76060.6086	3723.8069
75913.8141	3202.0124
75878.5834	2449.2373
75063.6291	2402.4013
75747.6916	2617.6093
73776.7304	2393.1983
75009.3151	1848.4105
74405.0110	1904.9026
75150.4825	1442.9699
75698.2708	1370.1956
75539.2434	1353.4037
75452.8793	1421.7889
74151.5457	1345.2767
75209.9343	859.7278
74231.7934	979.1966
74556.4540	761.4683
75024.7286	700.1057
75866.3505	848.2028
75601.3864	2299.4695
75802.0056	2198.7748
73537.9446	2107.1132
75583.2818	2592.5206
75799.5590	3027.3541
75847.7566	3491.9486
75654.9664	4017.1128
76100.4878	5131.1825
