104 m3	m3/s
Storage	Release
97421.9044	226.3932
98444.5730	267.8207
98833.0892	259.1275
99856.2471	255.8144
97429.2442	600.6853
95844.8418	587.9144
97236.4540	487.1913
97969.9374	226.9878
99076.0342	234.8033
99029.7939	430.0763
100002.7970	532.3284
100541.5329	822.5194
101969.5991	819.6878
100590.7091	526.3819
101278.9308	475.8363
101032.8053	497.3571
100149.5915	450.6909
98833.0892	540.5686
98493.2599	558.4365
94653.6042	1125.9628
89180.6147	1146.2376
88536.9207	678.7265
90196.9222	537.1423
90382.3726	1066.5257
90893.2176	885.5244
92059.9895	790.7196
90382.3726	1034.4710
92716.6503	682.2095
92716.6503	524.7395
94416.2864	642.9906
92294.3714	844.4650
91172.6165	788.1428
91452.2601	716.9826
92857.8177	601.3082
91079.4020	800.1775
91685.9081	327.4560
94179.2132	292.9944
94796.2395	435.9095
94416.2864	528.9870
93942.6293	569.6217
94416.2864	708.0627
97188.2565	488.2957
97381.0466	1169.8539
98250.8042	1373.4520
98057.2801	1199.5866
97573.8368	1269.7840
97092.1060	1542.1921
99563.3920	2014.5737
98493.2599	1958.4781
101821.3366	1521.4925
101920.1782	1720.9847
101623.8979	1675.9609
102019.0199	1726.1950
98881.5314	1947.6610
100296.6307	1952.8430
96179.7780	2092.3884
96851.6077	1016.6031
97767.1162	308.8518
100786.9244	1023.4275
101870.7574	1693.4890
100934.4529	1639.9419
100149.5915	1547.3741
96803.4101	1548.4501
96275.6838	1055.7087
95940.5029	774.4658
95844.8418	1320.3013
93234.3457	1150.5135
92857.8177	1385.1752
90893.2176	1522.1438
91265.8310	1485.1620
92669.6761	550.3945
93659.0712	558.0967
94701.0678	772.6252
96659.3068	657.8003
98541.7021	1319.7916
98687.2733	1562.4670
103408.9195	1699.4355
108819.5213	1626.2931
108204.6968	1479.3853
107540.9409	1537.2933
106169.8800	1800.3568
107235.3636	1697.0286
104057.7513	1790.0211
108306.9637	1707.6474
111664.1547	1561.1927
109745.5501	1739.1075
111924.9596	1649.9377
115190.1594	1440.6479
117273.6631	1454.4099
119543.1066	1756.7772
120360.2628	2241.8164
120633.3006	2302.1879
121729.3665	2322.6610
118892.0728	2098.3350
110987.9212	1981.1315
112133.8972	1021.4453
111612.0426	843.6155
106473.7446	1015.8952
108306.9637	272.9178
110521.1146	268.2738
111716.2667	327.1445
112971.8493	361.9176
115136.8240	336.4891
113866.5620	1276.5234
118783.6895	2006.7017
119706.2932	2018.1700
117381.0678	2014.5454
116897.8691	1431.4166
119325.8507	1282.8947
117865.4897	1597.9763
116202.3077	1645.3504
109076.1671	2000.7268
110676.4721	788.5109
112186.2539	769.0006
114130.5475	967.2185
113024.4507	719.1346
112971.8493	756.7960
112290.7227	561.3532
113813.7160	569.6217
113550.2198	394.0572
114818.5245	343.7099
115349.4314	626.1138
114024.8554	662.5576
112343.0794	852.8751
111977.0717	711.4891
112552.5063	742.7792
112500.1495	241.6560
112238.3660	237.0686
112657.2197	519.6141
112657.2197	732.5285
113550.2198	631.7772
113813.7160	240.2684
114077.7015	246.9795
115243.2500	231.1787
114977.5519	486.2286
113182.0101	795.5618
113024.4507	650.0132
113972.0094	579.0795
115509.1928	474.9585
114871.6152	344.5594
116683.5491	250.6324
117166.2584	239.1641
118567.1676	877.3409
118404.9596	999.3865
117381.0678	700.5871
114871.6152	837.8389
111455.7064	1252.3409
112866.8912	251.4536
113550.2198	241.2595
113392.4156	354.6119
113339.8143	301.7726
114341.9316	320.9998
114659.4971	355.9428
114712.5878	369.4782
115136.8240	239.1924
116844.2891	242.9302
119217.2227	245.4504
123052.9639	945.8393
127245.1711	1535.2545
124218.0231	1529.3363
119108.8394	1482.9533
115190.1594	1123.1311
114606.6511	415.0967
116148.7277	581.7130
116683.5491	814.1660
117166.2584	810.6830
117058.8538	758.7216
114500.7144	846.3339
114818.5245	460.1204
115722.0449	378.0582
115935.3863	614.1075
114500.7144	482.6607
114765.4338	519.3026
113866.5620	518.1417
113603.0658	509.3634
115349.4314	428.4905
115243.2500	398.1915
115030.6426	628.4641
114818.5245	585.8756
113077.0521	565.7706
113655.6672	431.8319
114500.7144	420.7317
113919.1634	426.7349
113761.1146	370.8657
113392.4156	413.5392
113129.4088	401.4479
112971.8493	417.8151
113761.1146	435.4848
114394.7776	406.5450
113866.5620	405.8370
115190.1594	405.2141
113919.1634	647.3514
112500.1495	704.0134
111195.6355	707.5530
110210.3995	658.8198
110262.2669	516.4426
110158.7767	307.1245
110365.7570	263.7714
112447.7928	490.9858
111768.3788	419.5141
111507.8185	495.5448
114765.4338	228.9700
116416.1384	226.9595
113813.7160	503.9549
111768.3788	472.7781
111924.9596	577.5221
110365.7570	573.8975
108922.2775	549.6866
109745.5501	451.5971
109230.5460	385.2507
108716.7651	313.1843
109900.4184	262.3273
109952.0411	487.9842
110003.6639	520.1805
110469.2472	482.3492
110832.0743	484.1614
110469.2472	492.2317
110158.7767	506.6733
109745.5501	505.3141
109848.7956	506.8432
109952.0411	506.1919
110883.9417	503.1620
110107.1540	502.6240
111612.0426	500.1038
112761.9331	496.4226
112761.9331	495.7714
112761.9331	678.0186
112761.9331	652.2786
115882.0509	955.6086
118675.3062	1113.2202
115083.7333	1211.4796
114500.7144	492.7698
113392.4156	490.5894
111977.0717	492.0618
111091.6560	491.5521
110883.9417	493.6759
109436.3030	493.0246
110624.6047	493.1662
111559.9306	491.8070
113708.2685	488.5506
113077.0521	810.3998
112290.7227	774.4941
113077.0521	759.4295
112552.5063	1019.9728
111716.2667	895.0672
113445.0170	408.5838
114977.5519	409.3767
113234.6115	718.7948
119380.1646	833.0816
118621.2369	1407.8853
117112.4338	1409.2445
114606.6511	1424.5356
113603.0658	990.6932
113497.6184	815.3836
112604.8630	1026.8538
112709.5764	511.8553
113182.0101	509.6183
113972.0094	507.0698
112447.7928	509.6183
112709.5764	278.2413
112343.0794	275.7211
111247.7475	487.9559
109694.1720	485.8321
109694.1720	346.0602
110572.7373	359.3408
110055.2866	342.4356
111143.7681	272.2382
110313.8896	365.3723
109642.5493	412.8879
108255.8303	404.9026
108409.4752	428.6321
108000.1631	515.4516
106169.8800	508.3723
106119.4805	282.8287
105564.1079	279.9687
105362.5100	332.6663
105060.6026	334.8184
106423.1005	349.0051
106169.8800	285.7170
104458.2557	454.5987
105010.2032	440.5535
104508.4105	432.4266
103159.8581	563.6751
103857.8661	516.9240
105010.2032	473.1179
104859.4941	462.4141
104508.4105	460.0072
102861.6205	460.5169
103259.4337	456.3260
103159.8581	587.0365
105463.3089	589.8116
105161.1569	437.3254
104408.1009	497.8102
104307.7913	488.6355
104057.7513	438.5430
103458.5849	439.2792
103508.4951	442.4790
102960.9515	452.1068
102266.3687	416.3426
102216.9478	452.5315
100786.9244	526.5518
100688.8168	393.8307
100688.8168	439.7040
100885.2768	403.8832
100590.7091	400.7117
100394.4937	416.1161
99954.1101	452.6448
101426.7039	540.5403
101771.9158	382.5040
100737.9929	382.8721
99905.1786	454.3438
99319.4684	440.1571
98347.6886	442.3658
97960.3957	433.8707
98930.2183	419.5990
97381.0466	361.0115
97381.0466	375.7079
96995.7110	355.0649
96803.4101	355.9994
96851.6077	377.4069
96227.7309	384.1180
96515.4482	387.5160
96275.6838	329.6364
96803.4101	338.1598
95701.4725	440.4685
95367.5149	409.7448
95081.5103	399.8339
94748.7760	434.1539
93281.5646	429.0852
95749.1807	382.2491
95176.9267	373.9806
93895.4104	409.1218
93753.5090	373.4426
93470.1956	404.2230
92106.7190	342.0958
93281.5646	346.6832
93564.6334	317.7717
93234.3457	394.3687
93611.8523	359.0010
93847.9469	354.5552
93659.0712	449.4450
93942.6293	399.9755
93328.5389	378.2564
93045.9594	356.2542
92998.9851	360.0770
93328.5389	348.4954
93659.0712	400.0038
93611.8523	393.4909
94843.7031	400.1170
93989.8482	812.4386
91125.8869	910.5282
93895.4104	446.7832
94321.6039	695.6600
94796.2395	697.8404
97429.2442	1350.7702
102464.5413	2578.7586
110935.8091	3340.8782
119163.1534	4077.7109
117596.1218	4119.8180
112395.4361	4184.8335
109127.7898	4237.5595
104658.6302	4051.0647
100345.5622	3901.6084
97960.3957	3437.8634
96323.6367	3071.1602
94274.1403	3021.6624
97573.8368	3036.8402
99563.3920	3093.4456
103259.4337	2716.5484
104909.6489	2632.5606
101771.9158	2618.4871
97815.3138	2576.3517
95367.5149	2514.8475
95510.6396	2513.1201
94558.6771	2440.9971
94796.2395	2301.3668
94552.5606	2314.4491
97061.5238	2303.7171
96284.7361	1829.0418
95063.8949	1708.2421
91630.1261	1414.0867
97462.5176	1487.2291
109355.3213	2975.1095
117996.8708	4525.8533
120281.7277	5670.4202
121697.5610	5770.1238
120754.8954	5835.7056
115579.8988	5650.5701
110148.5011	4887.0063
105168.0073	4180.2745
96195.9254	3885.3545
94931.2905	3218.0680
93025.1635	2548.2897
88901.2158	2084.3748
91837.5957	1314.6946
94431.9444	1415.7857
97341.1674	1299.3468
96755.4572	1581.7791
94489.4390	1512.2329
92518.7224	1490.5705
94641.6160	1039.4265
94221.7836	1349.1845
93804.1532	1763.4599
92002.9842	1859.6523
92294.3714	1189.8173
93219.4216	1151.6178
93395.0857	651.4857
94796.2395	582.1377
95525.5637	1017.0562
95663.5506	981.7451
95960.3202	1098.7503
94754.1584	1458.2893
95797.1336	1400.5512
95844.8418	980.5558
94416.2864	716.4445
94463.7499	831.6375
93895.4104	878.5302
93287.4364	1020.9073
91866.4653	1058.7669
92235.4089	864.8814
92864.4235	637.7237
93092.9337	634.3540
93756.4449	567.4130
94986.3385	792.9850
94256.2803	821.2735
93703.5989	846.7870
94360.0151	790.3232
95776.3377	892.8585
96819.3129	863.3807
96851.6077	1251.8878
96479.2389	1169.6273
94127.1011	1183.9274
93517.4145	1228.6963
95726.1829	1547.9687
97205.3825	1960.9983
98837.4930	1631.8432
96768.6688	2294.5141
94495.0661	2111.8987
94273.8957	1382.1453
95114.5390	1503.8228
94738.0110	1522.7667
95825.7585	997.9706
95415.4678	948.9542
95992.8596	865.3062
96411.4687	876.9727
95910.1654	933.8896
95319.8067	1013.6582
95081.7549	1026.1459
97551.3283	1229.2343
99725.1107	1134.1180
100467.8910	1319.5651
99994.4786	1507.3907
100946.6858	1727.6958
97874.7656	1565.4969
98998.7224	1525.2303
100193.1406	998.8768
100919.2842	1112.4273
100688.8168	1115.2590
98292.6407	1247.1306
96608.6627	1787.4160
104944.1456	1840.8216
109897.9718	2218.4267
114410.9250	2596.3433
114035.1310	2816.3086
110102.9948	2592.3507
109669.7063	1909.0652
109566.7055	1271.0300
110290.1578	1273.6068
112811.1093	1610.9454
120987.8094	1543.4664
123096.5129	1712.3763
121862.2155	1730.3292
121314.9166	1744.4027
117979.5001	1746.3282
112879.3688	1793.3625
110647.3579	1115.2873
113024.4507	650.9760
116391.6726	1447.3873
117227.6675	1779.6855
117757.5957	1187.0988
117475.7502	1255.9937
119163.1534	1333.3837
118351.1350	1566.7145
117919.3144	1147.6252
120658.9897	1140.3760
125004.8418	1067.9699
124454.3623	1568.5268
123313.0348	1743.5532
119434.4786	1775.4946
114983.6684	1528.2036
116095.3923	551.4140
115136.8240	674.7905
113866.5620	1117.4960
114606.4064	537.8502
114174.0965	560.2205
114077.7015	576.1062
117615.2050	598.4482
129046.8293	2096.6076
131573.6525	3469.8614
132742.8710	4874.2638
128256.0961	5387.5066
129286.3490	5314.4775
137759.0848	6070.3107
128871.8992	6159.3672
123224.2242	4822.1324
121261.3366	3579.1928
117757.5957	2740.2212
114531.0519	2063.4769
116936.2803	1935.2866
116853.8307	2248.9806
114432.9442	2207.3831
116683.5491	1964.7927
117395.7472	2844.4556
115789.3257	2548.3463
114412.6377	2313.3731
117688.3577	1724.3827
117086.5001	1881.2297
115581.1221	1876.4158
113392.4156	1196.9814
111559.9306	1199.6715
113445.0170	563.5619
114871.6152	844.0969
114524.6908	1621.1395
114077.7015	1409.3578
112657.2197	1263.7525
114107.5497	1069.9804
114537.1683	1070.2069
113614.8094	1099.9396
113738.1168	1027.4201
114183.3935	1239.3434
111028.0450	1669.6745
111161.8727	671.3358
112604.8630	747.8479
115425.5199	787.9446
115556.9010	1306.9924
114818.5245	975.8835
112920.2266	1013.6865
109606.8293	1171.0715
111739.7539	824.2468
114183.3935	926.9237
115455.8575	1110.2186
116469.4737	1107.3303
115083.7333	1318.4890
112447.5482	1464.4057
108885.0895	1404.1758
112814.5345	736.1814
113136.2592	932.6720
113952.4368	665.0778
112761.9331	1152.5240
110606.7447	1296.9116
108641.8999	1196.4151
109178.9232	1061.9950
111022.4179	616.4294
112071.7542	556.6809
113688.4513	424.0731
111716.2667	1477.0634
110003.6639	613.3146
109051.2120	584.9694
110388.0209	298.6011
111559.9306	309.2766
113679.3990	305.7087
114415.5735	488.5789
114130.5475	1315.6573
108971.4536	1869.3366
109784.4507	438.4581
110572.7373	422.7139
109797.1729	502.4541
112238.6106	249.9245
113025.1847	476.4593
113901.7927	660.4338
114553.5604	1145.4448
113296.9992	1155.8370
112106.2509	978.4886
113969.8075	696.8776
110676.4721	1030.8748
112843.8934	220.3900
111803.1202	634.1841
110832.3190	558.0967
110405.3916	574.8320
109240.5769	804.2268
110578.1198	255.2481
112044.8418	254.9083
114130.5475	234.8033
112867.6252	625.8873
112290.7227	664.7097
111247.7475	985.8227
108870.6547	1057.1812
109475.6928	775.5984
112297.8177	705.2877
116305.0638	962.4613
114656.0719	1567.4507
110336.6428	1520.9545
109024.7890	1462.0837
111716.2667	713.6129
112733.0635	656.0447
113059.9260	725.0529
113936.2894	654.2324
111114.6538	1134.5994
109316.6654	1115.8253
110141.8954	972.2872
111525.9232	750.2265
112541.9860	659.3861
112529.9978	852.9034
113309.2321	884.8448
111322.6127	1044.2687
110313.8896	953.0884
108977.8147	873.7729
109400.0937	728.0828
111039.7886	594.2007
112444.3676	619.3744
114235.9949	562.3443
113866.5620	682.8041
111091.6560	1273.2953
108358.3418	1329.9857
108801.4166	724.2600
109475.6928	898.0122
111120.5256	516.7825
113298.9565	389.1018
111924.9596	1093.7948
111507.8185	1028.4962
108153.5634	1254.0399
109613.4351	686.7685
110705.5864	650.6928
111847.6478	579.6742
113938.4913	524.8528
111179.7327	1111.0115
108922.0328	1148.9277
107184.4748	907.1019
108270.9990	475.6098
109968.4332	441.5446
110687.7264	267.7075
111943.5536	276.2875
111612.0426	726.9501
114183.3935	897.3042
112963.7756	984.6051
115894.2838	1193.5834
115509.1928	1524.6357
112657.2197	1521.9172
110159.0214	1845.4655
114167.9801	2449.4355
115026.7281	3391.9901
115719.1090	3148.2953
118208.7443	3124.8207
117314.0316	3052.2163
113283.2984	2601.8368
109092.3145	2559.3332
108890.7166	2686.6175
107234.8743	2807.3888
106108.7156	2674.7244
106514.8471	2467.7849
111080.1571	2189.1754
105340.7355	1841.4162
105457.4372	1259.1369
106289.2729	1712.0932
106991.6847	1882.9287
112123.1323	1844.7859
115931.4718	1794.2120
117203.6910	2022.9838
115942.7260	2507.0886
114509.0327	2536.4249
114680.7823	2560.5792
113378.2255	2899.3053
111656.8150	3226.2799
109104.7920	3004.6440
103925.8809	2648.6729
106604.3918	2493.4966
108454.4922	2553.3584
106411.1123	2547.5817
103730.8888	2527.5051
100945.7072	2481.6884
100888.4573	2473.1934
104201.6099	2269.7368
102683.7545	1569.3480
103581.8923	1486.3796
104207.7264	1775.0698
103616.1444	1909.0935
102041.5284	2127.8411
102712.6241	1893.8024
102117.8615	2009.2785
107471.9475	2184.0501
109397.8917	2421.2037
110886.8776	2324.5583
109643.0386	2330.1933
108271.2437	2318.6683
110479.0335	2315.2986
110686.0138	2318.0454
107438.9187	2311.9006
104243.9357	2277.0992
103948.8787	2265.1212
101938.0382	2673.5068
100442.2019	3233.6989
101450.9250	3209.0633
103096.2471	3256.8055
105138.1591	3299.9037
106355.3304	3334.9317
106615.8907	3351.4687
103432.6512	3343.2851
99221.1161	3258.3629
96514.9589	3187.5991
97384.9611	2678.5188
95589.9087	2260.3923
95743.7983	2250.7079
95315.6475	2259.5994
94123.6759	2271.6058
92651.5714	2273.0216
93273.9802	1867.3261
92487.4062	2045.0427
93440.3474	1762.7520
93457.7181	1723.3633
92110.8782	1844.7010
91450.5475	1967.1147
92396.6382	1807.0679
92494.2566	1885.3923
91440.7612	2308.9274
93745.6800	2614.4095
95399.8097	2641.7636
96518.1394	2665.0967
99879.0003	2978.6208
102941.3789	3333.6008
111479.9275	4077.4277
116375.5252	5238.8432
118570.3481	5464.5851
121016.1897	5580.9107
118977.7030	5656.6582
114117.8253	5434.0595
112210.9643	4890.0079
112489.1400	4532.1113
108616.4555	4490.2590
103585.3176	4274.5979
100267.2718	4075.3606
97783.7530	4365.4383
95670.4010	4924.3563
95179.3733	4550.9703
95592.8445	3910.2167
97202.2019	2869.0629
95000.7733	3777.2974
93041.5556	3731.9055
92827.4802	3635.8548
93885.3795	3655.3085
95049.9494	3753.5679
96592.2707	3595.0502
95654.2536	3354.2437
89893.7915	3271.2188
89286.0621	2734.8410
91872.8264	2453.0601
92759.4654	2363.0125
90504.2121	2250.8212
91542.2941	1861.4362
90888.0798	1621.9890
90818.3524	1367.7603
91320.6343	1332.7324
90463.3542	1617.8830
89665.0366	1544.9672
91080.1359	709.9600
92636.4027	694.1875
93722.9269	604.9328
94118.2935	750.8212
96352.0169	991.5710
101078.0669	2104.5647
101589.8905	2329.3438
102688.1583	2302.9808
102958.9942	3188.8734
101528.4815	3596.5510
101449.2124	3845.9658
104672.3311	3831.8640
111162.8513	4237.5311
115473.4728	4859.4257
119113.9772	5058.6347
120769.0856	5435.0506
119531.1184	5735.8038
117911.4853	5602.8279
116121.3260	5514.8191
114653.8700	5405.1763
111805.8114	5274.6073
107515.7412	5097.1457
103993.8957	4792.2582
106942.0192	4761.1663
106049.2638	5167.3714
109280.2115	5484.5201
112954.4786	5822.1985
116078.7556	6065.5535
113052.3416	6203.0601
109241.0663	5872.2627
105713.1043	5126.4536
103383.2304	4378.2376
101218.5004	4291.7013
100083.7786	4194.6028
96418.8085	3839.4246
94402.0962	3335.6679
94250.6532	3152.0898
93672.0381	2652.1842
94737.5217	2270.8129
92747.4772	1840.6517
94352.6754	1897.2004
95226.3475	1695.9243
94327.4757	1942.1959
94016.0266	1834.4786
93541.6356	1808.4271
92978.6786	1500.7646
92250.5777	1650.1642
91503.3935	1777.9865
92006.6541	1564.8173
92388.8092	1228.1016
93855.7759	1277.2030
93375.7578	1209.0444
92059.9895	1210.9133
92810.5988	803.7737
93263.4600	573.9258
96659.3068	780.8370
96515.4482	1384.2690
94766.6360	1530.3840
94086.4880	1454.1267
100838.3025	1386.4778
102912.7539	1203.3527
104605.0502	1780.3085
103262.3696	2317.1959
101616.0689	2306.5771
97303.7348	2270.8129
95946.6194	1963.8583
98079.0546	1528.2885
98153.1859	1305.6048
100022.3696	1053.5000
100604.4099	1083.4592
102326.3098	1141.0840
101247.8593	1486.0681
106263.0945	1513.7054
108614.2536	1469.5877
109230.5460	1470.0691
104805.9141	1499.9150
105513.4637	1168.4097
105821.4876	858.0005
103703.9765	1122.9612
104408.1009	753.9077
105144.5202	564.2132
107008.0767	563.1654
108226.7160	561.4948
109115.3123	583.2138
109136.8421	597.0041
109384.9249	673.9126
108139.3733	718.2568
110699.2253	258.5611
113043.0447	275.1548
113404.4039	565.7140
113550.4644	600.4587
112716.1822	565.6856
113264.2151	507.3813
113106.4110	290.8990
113272.7781	241.7409
114520.2870	237.9465
114502.1823	368.7986
114636.7440	385.3640
114553.5604	395.8695
113972.0094	397.1438
114289.0856	395.0200
116112.7630	336.3758
115509.1928	1046.1659
115527.0528	1111.8610
115393.9591	1228.4698
113445.0170	1408.5366
111195.6355	1429.3495
110107.1540	1434.0217
110987.6765	1119.0535
123840.0272	1349.9490
136591.3343	2663.9923
128953.8594	5522.7195
128464.0550	4223.4294
123762.2261	2975.9590
118178.1621	2385.9209
117748.5434	1581.3260
115935.3863	1113.1636
117219.8384	706.2505
116790.7091	706.5620
115402.5221	862.6727
113919.1634	966.0009
112268.7035	837.6123
112251.3328	494.2989
112834.1071	584.5730
112919.2479	1364.3906
111143.5234	1091.7277
109830.4463	822.9442
109945.1907	908.2062
109228.3441	1036.3683
109492.5742	797.6006
108596.1489	693.2247
111878.7194	695.3485
110900.8231	705.1461
111289.8286	620.9884
113200.6041	444.7444
115487.9076	394.9634
115652.3175	570.7260
114341.9316	566.1104
113447.2189	585.0827
113392.4156	1379.3702
112360.6947	1015.1306
113963.6910	861.8799
113234.6115	788.3693
111005.0472	803.1224
108879.9517	1246.7341
109085.7087	649.3619
111322.6127	494.7519
113076.8074	516.1312
115081.5314	591.3407
113602.8211	1085.3281
112128.5147	1224.7319
108572.6618	1241.0708
110032.0441	544.1365
111114.6538	549.3185
112129.0040	552.8298
114097.0294	416.1444
111339.9834	701.5216
109153.9682	706.6186
108213.0152	517.7169
110313.8896	728.7907
111467.2053	675.2435
113970.7861	528.2508
112844.8720	678.0469
111873.5815	733.1515
111926.6722	442.2525
111936.9479	443.4985
111548.6763	442.6773
111288.1160	416.4275
111565.8023	394.5103
111189.7637	441.4596
111455.7064	444.4329
110595.4905	451.0024
110210.3995	443.2436
109464.4386	468.6438
110342.2699	466.9165
110296.2743	460.4319
109797.1729	472.2117
109952.0411	447.2363
110987.6765	445.4240
109749.9540	444.1781
109900.4184	432.2567
110370.6502	437.7784
110670.3557	434.3521
109635.9435	422.2325
110083.6669	435.3149
109642.5493	444.5462
109699.5545	407.8192
111091.6560	410.7075
110129.6625	437.9200
110071.6787	456.8640
110520.8699	491.0141
110405.3916	639.5926
110919.4171	479.5741
109744.8162	418.4097
109819.1921	546.3736
110181.0406	508.7121
110710.7242	568.0926
109956.6896	549.9132
111195.6355	524.7678
113021.7595	485.0676
113756.2214	477.6486
112122.6429	680.1990
112634.9559	639.0546
112459.2917	604.0267
112290.7227	599.8924
114206.3913	644.8029
113522.5735	667.5413
113792.1861	656.8376
113919.1634	782.3095
112203.6246	731.3109
112318.8583	719.8992
114130.5475	760.9303
112805.4822	831.7224
113978.1258	687.6746
114095.5615	892.7169
112886.4638	1256.0787
113088.7956	705.1461
112431.1561	815.5535
112344.3027	800.8854
111711.8629	743.9402
111716.2667	726.0439
111872.8476	752.2653
111213.2508	935.1639
112785.4203	907.9231
112186.2539	911.0096
111872.8476	877.7373
110699.2253	927.9431
110872.1982	539.2377
113866.5620	445.0276
113813.7160	774.0410
112636.1791	743.1756
113277.1819	700.2190
113783.1338	677.3956
114977.7966	732.5285
114231.5911	761.9214
114871.6152	679.2645
114375.4497	729.9234
114235.9949	814.8173
114500.7144	731.4241
112029.4284	797.4307
110037.1819	847.8347
110566.3762	517.8585
110319.0274	579.3060
109859.0712	832.6002
109230.5460	840.0476
109642.5493	772.7667
109230.5460	849.6753
107077.3148	903.7038
107356.9584	427.4428
107696.0538	418.3814
107267.9031	602.1011
106984.3450	635.0053
106878.1636	577.2672
107286.2524	667.1732
106479.8611	687.0800
107208.2066	437.7501
107870.2500	361.6061
107588.4045	700.9269
106693.9364	665.8140
106047.7958	657.2340
105015.5856	678.4716
104271.8267	653.8643
104245.6483	335.1582
104174.2083	339.2641
103715.4754	894.3876
103558.4052	774.7489
103657.9808	615.9480
103709.1143	587.5746
104809.3393	623.8484
104766.2796	382.1925
104901.3305	386.8648
104821.5722	703.5887
104174.2083	680.8219
103518.2814	722.9574
102514.2068	814.1660
100786.4351	947.3118
101431.3524	348.0424
100953.7809	407.6210
101180.3338	591.0859
100683.9236	633.6461
100860.3217	643.6419
100796.2214	679.8025
102167.5270	697.6705
101278.9308	460.4886
101081.4921	460.1771
101870.7574	694.2441
100836.3453	1050.8382
101382.1763	940.1476
101258.8689	1089.6889
98978.9051	1375.9156
98347.6886	753.0865
97815.3138	533.0363
97377.1321	951.3045
97477.4417	905.5728
98105.4776	930.9163
97863.7560	911.9724
97284.6515	884.3634
96525.4791	684.6447
96227.7309	896.1432
94442.7094	902.5712
94287.1072	896.3131
95043.3437	762.9691
94766.3913	876.2648
94187.2869	818.4135
94368.8228	491.6654
94606.1406	575.2001
93659.0712	892.6886
93517.4145	1278.5906
91289.0735	1498.3859
91528.5932	1328.6831
92043.5974	1343.8609
92336.6971	998.1688
92231.2497	979.2815
93102.9646	1022.9178
95229.7727	989.2490
93470.1956	1232.4624
92944.4265	651.4291
92897.2076	1138.5355
92123.6004	954.5326
92013.0152	946.0942
93234.3457	1122.2249
92952.7449	2030.6294
95003.4645	2418.0888
95496.6941	2685.0883
96425.4142	2681.8036
97321.8395	2690.4119
97439.5198	2696.2169
97153.2704	2708.1949
95669.6670	2703.8907
96431.7753	2705.2216
97296.1504	2496.5548
91153.2886	2241.1085
89337.4402	1487.2857
90078.2633	1178.4622
93144.8011	1905.4689
92524.3495	1891.0840
93187.3715	1871.8002
94001.3472	1689.2132
92025.4927	1711.1021
91947.9363	1057.4077
94324.0505	779.9875
92494.5013	1714.5001
89716.4147	1812.2499
91007.7173	1457.8079
91386.2025	1424.9887
92974.2747	1169.7972
92914.3336	856.9244
94535.1899	643.9534
95808.6325	1418.4475
94390.3527	1364.0225
94019.2072	1086.8572
93140.1526	943.6872
92810.5988	920.9488
96370.8556	624.8112
99486.8142	1516.9335
101075.1310	2548.7427
101086.6299	2861.9271
100135.1567	2851.3932
99538.6816	2832.6191
100796.7107	2580.7408
98005.4127	2456.8546
95404.4582	2410.9813
92000.0484	2271.8040
90679.8762	2184.2766
89427.9635	2179.3778
87204.2710	2169.0704
87045.2435	1953.5226
89040.1813	957.7041
91437.5806	787.4915
89110.6426	1243.0812
87563.6729	1273.1821
86448.7684	1574.6998
88978.2829	732.6984
91304.2423	725.7041
92914.3336	480.7068
93942.6293	478.8379
91756.8587	1360.3413
92417.4341	1079.6930
93517.4145	1211.6212
93687.9408	1383.9292
94015.0480	1474.5432
92868.5827	924.4035
92209.2306	942.7245
92378.7782	1283.8575
91742.6686	1527.3541
92173.5106	1767.7641
92133.1421	1902.8638
92258.4067	1900.2586
92290.9462	1388.0352
92977.6999	1407.7720
93803.1745	1423.9126
93069.6912	1490.9952
92126.5363	1568.8666
92830.9054	1572.9159
92692.1846	1433.2289
93532.8279	773.1065
93773.5710	657.3190
94321.6039	700.8703
94589.2593	748.9240
93803.6638	758.0703
93803.9085	642.4243
93747.8819	676.4895
95310.2651	531.5638
96776.7425	536.6609
96122.7728	902.1181
95572.2933	843.1624
92517.2544	1027.1653
92182.8075	1142.2450
90899.3340	1168.4947
91585.1091	1432.0962
93042.5342	1863.9281
94858.6272	1405.1102
93158.9912	1629.5213
97153.0258	1911.8685
99399.2268	2588.0465
94252.1211	3075.9741
94078.9036	3351.0156
95326.9018	3685.1544
99269.3136	3709.4220
103331.1184	4240.6460
114479.6738	4785.3205
126618.8477	5668.8062
135581.8773	6056.3788
135482.7909	5873.2538
132469.3438	5521.4736
129480.8518	5648.1065
121882.2775	5498.3387
111600.2991	5104.6496
107704.1275	4235.1808
106607.0830	3421.5529
105251.4355	3419.0327
100544.4688	3354.0172
98332.0305	3301.9425
98627.5769	2600.3077
102928.6567	2267.4715
103477.4236	2295.9866
98013.2417	2286.1889
102367.9016	1364.7021
107744.4960	2160.9718
112712.7570	2328.2678
117178.9806	2606.7356
122418.0775	3020.0766
127193.3037	3059.4087
127981.3457	2730.8484
124987.2265	2157.5738
125797.2877	2105.8106
124460.7234	2391.5559
125318.9821	3044.3442
123240.6162	3376.4158
122284.7391	3205.2688
120171.1425	3379.5024
116365.4943	3322.0475
111008.4724	3262.3556
109898.2164	2823.5577
107978.6333	2114.6738
108730.9553	1513.6487
109354.8320	1645.6619
114696.9297	1772.8611
121007.8714	2992.4960
124883.2470	3953.7397
129403.7847	4107.5285
131615.7336	4260.8925
131890.7287	4260.5811
132643.7847	4272.8706
