104 m3	m3/s
Storage	Release
30763.4856	1759.5805
30323.5913	1751.0572
29774.3351	1596.8153
30065.9669	1279.5533
29164.4038	1366.6277
29812.5017	1225.0717
30319.1875	1233.9915
30405.5516	1470.1540
29595.9798	1458.1760
30777.4311	1172.0060
29760.1450	1209.8090
28698.3312	927.8581
30316.4963	766.3105
30445.1861	920.2975
30079.9124	960.1676
30241.1417	927.7165
29604.5428	909.3106
29535.5494	891.3011
29967.6146	998.2821
29162.6912	950.5682
29274.2551	659.0180
29582.0343	741.4483
30139.8535	719.5594
29803.6940	899.5413
29793.6631	814.8739
30064.2543	718.2851
29426.9214	321.5944
29348.6310	130.2858
29492.2450	389.4416
30262.1823	576.7575
29796.1097	830.3915
29361.8425	709.3087
29859.4760	121.4510
29636.3483	231.3486
29479.2781	171.9399
29518.4233	361.8893
29550.2288	820.1125
30130.3119	857.5757
29581.5450	733.4630
29596.9584	597.3722
29754.2732	542.4658
30162.6067	415.4081
29880.7612	377.7467
29414.1992	1035.7453
30109.5160	1260.9775
29692.1302	1440.6196
30950.6487	1394.0384
31193.1043	1717.3035
30161.1387	1870.0162
31605.1076	1727.8940
30596.1399	2113.1447
30455.9511	1810.6924
29388.9995	1754.3702
30016.3015	1274.2864
30711.1289	1182.5398
30269.5220	1097.9857
29622.1581	1129.8988
29429.3680	1576.8519
29609.6806	1148.8145
30024.1305	1001.8783
29322.6973	726.2988
29541.6658	674.1958
29765.2828	551.4706
29257.3737	1054.3495
30203.2198	988.4278
29629.2532	1003.0110
29322.2080	716.1897
29686.2584	801.1119
29719.0425	867.9397
29232.1740	968.2663
28984.3359	1031.2429
29948.5313	604.4514
28812.5863	926.2157
29593.0439	766.1123
29990.6124	921.1753
28705.4263	894.9823
29801.2475	570.4712
29949.5099	914.6908
29317.0702	882.6078
30009.2064	743.2889
29305.8159	760.1374
29048.4362	768.1794
29140.6721	401.8161
29453.0998	192.6395
29741.3064	583.3837
29709.0116	347.4477
29489.7984	611.5306
29503.2546	891.6692
28895.2805	784.3483
29453.0998	246.9795
29089.0493	170.1276
28766.1013	306.1051
28920.7249	153.5623
28856.3800	213.3958
28946.6586	278.2413
29544.6017	242.2223
29728.0949	316.2992
29205.7510	165.2288
29387.7762	335.3564
28701.7564	327.8241
29780.6962	123.4048
29636.3483	457.2038
29833.2976	350.4210
29951.9565	225.6286
29623.1368	351.1855
29518.6680	984.2936
29629.4979	830.3349
29170.2756	747.4798
29073.6359	711.7439
29965.9020	676.3196
29859.4760	266.4898
29806.8746	206.5997
30110.4946	367.8925
29951.9565	362.5406
29833.2976	338.6695
29466.0666	378.8511
29335.6641	391.9618
28985.3145	341.7843
29938.7450	115.1080
29244.6515	753.7945
28843.4131	686.8817
29371.8735	380.8616
29671.3343	452.5598
29249.7893	650.9760
29570.7800	325.5022
29531.3902	132.1264
29518.4233	274.6451
29544.6017	323.2934
29899.1105	281.8376
29662.5266	407.3095
29335.6641	240.6649
29609.9253	102.2238
29662.5266	128.8700
29231.6847	548.1009
29662.5266	293.5891
29153.6389	248.4237
28753.3792	155.4595
29623.1368	155.7710
29675.4935	384.0897
29872.6875	152.1464
29820.0861	329.2683
29820.0861	277.5334
30216.4313	269.5764
29570.7800	475.1284
30084.0716	217.5866
29767.4847	302.0841
28895.0359	245.8752
29609.9253	172.0532
29793.9077	229.1682
29965.1680	348.4388
29738.8598	485.1242
29426.9214	258.7027
29701.9165	196.0942
29872.6875	94.6915
29518.4233	388.7903
29283.5521	359.1709
29361.8425	201.8991
29531.3902	253.2376
29453.0998	193.2908
29820.0861	120.4032
29492.2450	262.3839
29024.2151	224.8358
29440.1329	222.9102
29492.2450	233.8688
29649.3151	218.9742
28830.4463	251.2554
29636.3483	186.1833
29636.3483	297.2986
28843.4131	321.8493
29938.7450	156.4789
28920.7249	327.7675
29492.2450	122.4987
29335.6641	271.2471
29361.8425	124.8490
28908.0027	105.3104
29531.3902	159.6787
29076.0825	296.1942
29413.9545	107.0660
29479.2781	209.7146
29701.9165	237.6350
29649.3151	188.2504
29505.2118	184.3427
29701.9165	182.6153
30136.9176	185.6452
29728.0949	287.7275
29492.2450	283.2534
29492.2450	381.0032
29820.0861	336.0077
29309.7304	489.2302
29793.9077	375.1982
29531.3902	416.9939
29780.6962	425.4040
29649.3151	444.6028
29283.5521	482.1509
29063.1156	343.3984
29595.9798	325.7853
29925.5335	463.8299
29767.7294	533.5460
29872.6875	447.0097
30091.1667	639.0546
30229.8875	557.3322
29623.1368	498.1216
29912.3220	346.2584
30190.0083	434.9468
30322.8574	541.1633
30055.4467	628.5774
29867.5497	688.4958
30322.8574	552.0086
29609.9253	375.4814
30203.2198	384.4295
30084.0716	502.5108
30097.2831	522.5874
30219.6119	697.7554
30122.2382	681.2750
30110.4946	609.5768
29714.8833	336.0643
29636.3483	223.1084
29551.6968	744.4216
29950.4886	684.4748
29859.4760	601.0534
29833.2976	609.7183
29114.7384	514.5737
29505.2118	252.7845
29780.6962	156.8753
29662.5266	641.3199
29806.8746	492.3167
29728.0949	456.9206
29367.7143	540.7951
30176.7968	333.7707
29859.4760	405.0725
29639.7735	360.8982
28985.3145	492.7981
29296.7636	436.9573
29381.9044	551.4140
29649.3151	494.3838
29472.1830	492.7981
30030.9809	347.9008
29140.6721	298.8560
29809.3212	502.0577
29701.9165	452.2200
30057.6486	512.6482
29846.5091	618.7797
29728.0949	445.7921
29426.9214	208.6385
29322.6973	290.6158
29728.0949	385.8454
30123.7061	433.9274
29570.7800	528.4773
29557.5685	467.4262
29820.0861	433.0212
29859.4760	439.8456
29662.5266	289.7380
29936.2984	574.1807
30010.6743	640.0174
30261.2037	717.3790
29805.4066	733.9443
29920.3957	658.9330
29790.4825	721.8531
29636.3483	603.8001
30335.0902	720.6921
29810.7891	699.5677
29995.0162	714.7738
28942.2548	807.2567
29647.1132	670.4580
30443.7182	535.2167
29348.6310	587.6312
29949.5099	861.7666
29227.7702	848.5426
29820.0861	627.7845
29266.9154	832.3454
29303.1247	710.7245
28573.5558	526.3535
30004.5579	256.7772
30208.6023	711.9422
29387.2869	869.6670
29455.7910	747.4232
29790.9718	786.6703
29443.5581	845.3711
29965.1680	421.2980
28993.6329	539.9739
29615.3077	683.6819
29474.6296	717.0109
30322.8574	658.3384
29263.2455	893.8779
29202.5704	700.7287
29649.3151	355.2348
29170.0310	655.6483
29824.9792	566.7900
29925.5335	236.8421
29741.3064	252.5013
29925.5335	215.3496
29859.4760	253.6906
29400.9877	206.8262
29348.6310	183.5215
29623.1368	344.0780
29348.6310	86.2248
29609.9253	246.4132
29440.1329	215.2080
29557.5685	373.4992
29440.1329	194.9898
29872.6875	159.8769
29557.5685	359.2841
29309.7304	283.0835
29714.8833	130.7955
29335.6641	283.6782
29205.7510	284.1596
29309.7304	296.4774
29050.1488	304.8025
29531.3902	303.1035
29466.0666	252.3597
29662.5266	285.6603
29675.4935	287.8691
29859.4760	229.1399
29583.7469	197.5950
29557.5685	233.1326
29140.6721	404.0814
30004.5579	270.1994
29965.1680	423.2519
29516.2214	650.6928
30192.4549	510.4395
29433.0378	384.2030
29510.1050	298.6578
29364.7784	627.3881
29717.3299	302.1974
29153.1496	535.1318
29688.7050	257.6550
30030.9809	266.1500
29205.7510	378.5962
29140.6721	167.4658
30158.6921	547.1947
29821.7987	458.4781
29701.9165	495.7997
29248.0767	412.8313
28946.6586	155.0347
29426.9214	22.3137
30017.7694	107.5474
29038.1605	415.0967
29024.9490	366.7881
29413.9545	235.5112
29231.6847	275.5796
29978.3795	189.3264
29754.2732	183.3233
29076.0825	223.0518
29583.7469	425.0642
29453.0998	187.9955
29335.6641	192.4413
29518.4233	132.6644
29623.1368	174.6017
29596.9584	232.2831
28779.0682	181.3128
29557.5685	198.8126
29114.7384	296.7322
29413.9545	232.7928
29899.1105	290.5592
28985.3145	267.9906
30110.4946	81.1278
30004.5579	124.3110
29741.3064	273.1160
29492.2450	297.3269
30050.3089	185.3904
30044.4371	288.6053
28998.2814	294.2970
29899.1105	219.3706
29426.9214	283.4516
29518.4233	320.4901
30269.5220	339.5190
30365.9171	376.8123
29991.3464	192.1015
29316.8255	466.5200
29166.8504	281.0447
29899.1105	20.3315
30130.5565	510.6094
30084.8056	748.2727
30633.5725	638.1201
30376.6820	500.1038
29619.7116	517.4621
29609.9253	216.2274
30004.5579	171.3452
30282.9782	391.0557
30203.2198	344.2196
30070.8601	322.0475
29166.8504	425.9137
29649.3151	207.0528
29570.7800	196.4056
29688.7050	256.2958
29257.6184	318.2530
29283.5521	351.5253
29623.1368	174.9981
29179.5726	171.7417
30097.2831	192.7528
29166.8504	333.6857
29557.5685	218.7476
29413.9545	308.3705
29348.6310	320.6317
29076.0825	211.5552
29793.9077	192.0165
30110.4946	249.3582
29951.9565	261.9875
30044.4371	213.0560
29662.5266	472.8630
29885.8990	61.1927
29741.3064	272.4081
30044.4371	280.9031
30070.8601	298.4312
30150.1291	374.5186
30070.8601	205.5520
29714.8833	220.0785
30030.0023	382.5323
30372.7675	709.3087
29856.2954	755.7200
29296.7636	375.2832
29861.9225	359.0859
29951.9565	283.8764
29872.6875	384.1180
29948.5313	331.3354
29630.4765	523.4652
30492.6497	381.8244
30540.1133	581.8829
29656.4102	617.4205
30404.3283	332.9778
30341.4513	688.7223
30368.3637	764.2717
30199.0606	662.8407
30339.2494	569.7066
30209.3363	749.4620
30556.2607	466.8315
29373.0967	814.2792
30173.1269	588.0560
30372.7675	491.6937
29730.2968	512.8464
30561.3985	449.5583
29697.5127	616.0047
29450.6532	459.4408
29728.0949	258.3912
29628.0299	449.7848
30243.0990	192.7245
30267.5648	507.4096
29793.9077	428.0375
30555.0374	327.4277
30005.5365	396.5208
29785.8340	627.3314
29439.1543	524.6545
29330.2817	722.3344
30906.8550	775.4568
30633.5725	1033.5932
30102.4209	1163.3693
29863.8798	927.2635
29936.0538	995.1106
29288.9345	1110.4451
30182.6686	975.2322
30180.9560	1084.9883
30619.3823	1082.9495
30398.7012	937.7124
30568.4936	661.8780
30269.0327	311.8817
30380.8412	736.3796
30896.3347	1047.2419
30306.2207	909.8486
29812.9910	978.3754
30251.9067	803.0375
29820.0861	586.4419
29876.3573	348.0990
30115.6324	686.9667
30516.6262	796.4963
29353.0348	982.4813
30116.6110	681.3883
30387.4470	911.5476
30072.0834	352.7996
29665.9518	396.6058
29806.8746	368.2323
29701.9165	404.5911
29609.9253	515.4232
30254.1086	854.2909
30625.7434	964.8116
31055.3621	1024.8150
29041.5858	1171.9776
29262.5115	849.9868
29570.7800	861.0020
30473.0771	834.8656
29862.1672	852.8185
30324.3253	956.4864
29771.1546	955.6086
29747.9121	965.2363
30199.7946	993.7231
30028.5343	1026.0609
29841.1266	977.1011
29253.7039	956.5148
30157.2242	1109.8788
30174.8395	1109.1709
29708.2776	1101.3837
29914.7686	981.6035
28676.3120	829.4288
29506.9244	641.4332
29767.4847	526.4385
29938.7450	409.1501
29741.3064	287.0479
29793.9077	224.9207
29479.2781	313.9206
29455.5463	410.7075
29551.6968	366.4200
29583.7469	354.7535
29479.2781	248.1688
29475.6083	493.7042
30070.8601	349.5148
30216.4313	764.6964
30133.9817	596.0130
29762.3469	597.1173
30074.5299	628.7189
29678.4294	604.3098
30136.9176	357.1038
30068.4135	323.0669
30282.9782	675.9231
29231.6847	498.3482
29636.3483	314.8833
29609.9253	424.1864
29820.0861	225.0057
30044.4371	108.3403
29518.4233	222.1457
30017.7694	333.4026
29492.2450	348.6087
29089.0493	300.9798
28573.5558	217.3035
30097.2831	182.0207
29912.3220	287.5293
29413.9545	140.1118
29609.9253	236.1059
30084.0716	246.1017
29925.5335	252.1332
29925.5335	386.6665
29609.9253	288.2372
30004.5579	163.3033
29925.5335	161.1795
29833.2976	348.6653
30084.0716	188.6751
30402.6157	153.4207
30203.2198	295.3447
29806.8746	368.7986
29806.8746	320.6033
29440.1329	105.5935
29544.6017	247.4043
29283.5521	238.5411
29820.0861	300.3568
28972.3477	341.8127
29872.6875	134.2219
30044.4371	205.1272
29806.8746	81.3260
29688.7050	304.0946
29701.9165	265.9518
28946.6586	311.9384
29140.6721	68.1020
29492.2450	168.8250
29570.7800	218.7193
30070.8601	187.2310
30030.9809	124.7923
29701.9165	296.9021
30190.0083	140.8763
29688.7050	216.0009
30030.9809	227.3560
29951.9565	290.0778
29780.6962	364.1546
29652.9850	514.1207
29741.3064	450.8608
29820.0861	334.7334
29767.4847	409.8297
30110.4946	313.0144
29492.2450	405.6388
29244.6515	368.2040
29348.6310	405.3840
29912.3220	283.4516
29335.6641	443.0737
29872.6875	304.1796
29050.1488	443.3852
29636.3483	292.9095
29557.5685	445.5939
29806.8746	400.2586
29166.8504	426.2252
29609.9253	261.1663
29583.7469	379.7572
30057.6486	306.9829
30030.9809	415.1250
30044.4371	295.0615
29479.2781	376.6990
29426.9214	303.3017
29426.9214	310.6641
30044.4371	393.0661
29701.9165	432.9363
29853.6042	385.6188
30044.4371	305.5671
29554.1433	516.8391
29653.2296	430.7842
29676.2274	468.8987
29932.6286	509.7599
29938.7450	442.3658
29938.7450	373.0461
29662.5266	498.8013
29846.5091	286.9063
30017.7694	386.7232
29951.9565	316.8372
29793.9077	438.5713
29925.5335	396.9456
29859.4760	335.4130
29623.1368	229.9611
29699.4699	460.9983
29630.2318	522.7573
29846.5091	474.6470
29701.9165	410.1695
29662.5266	522.4175
29517.4447	525.7589
28278.2542	576.9557
29806.8746	246.1583
30070.8601	282.1774
29767.4847	438.9961
29453.0998	341.1614
29450.6532	372.8762
29466.0666	441.2897
29609.9253	269.6330
30084.0716	359.3408
29741.3064	378.1715
29872.6875	295.0049
29991.3464	322.1891
30360.5346	719.1346
29743.9976	749.6602
30362.7365	529.2702
29592.3099	790.5497
29524.5398	789.1622
29882.2291	1009.2407
30651.9218	841.0387
29536.2833	851.8840
29846.5091	504.9743
29466.0666	442.4790
29753.2946	562.9389
29973.2417	581.0900
29942.9042	740.7121
30482.3741	751.2176
30373.9908	789.7569
30398.4566	643.7552
29748.6461	656.2712
30413.6253	607.1981
29425.9428	793.5230
29583.0129	653.3263
29902.7803	661.2267
30620.1163	653.8360
30334.1116	691.6390
30721.8938	643.1889
30480.6615	851.5442
30398.9459	866.9203
30088.7201	891.9524
30193.6782	769.9351
30123.9508	544.8728
30368.1190	791.4559
29690.6622	811.0511
29765.7721	732.2170
29114.7384	393.8590
29089.0493	195.2447
29701.9165	300.3851
29701.9165	265.7536
29767.4847	277.5051
29609.9253	287.1045
29675.4935	281.3279
28959.6255	296.3075
29492.2450	296.8455
28998.2814	386.0719
29283.5521	211.1021
29270.5852	286.1134
29348.6310	120.6581
29267.1600	277.8449
29741.3064	282.6588
29701.9165	367.3545
29257.6184	370.4693
29492.2450	228.8851
29387.7762	322.4156
29361.8425	280.3651
29479.2781	376.0194
28971.3690	311.0606
29257.6184	221.6926
29041.8304	337.2536
28789.5885	323.6616
29249.7893	306.9263
28902.8649	370.7808
29623.1368	407.3662
30070.8601	468.9553
29368.2036	485.2375
29613.5951	399.5224
29706.8096	401.1931
29518.4233	402.0709
29531.3902	417.7301
28741.1463	568.1775
28573.5558	326.2384
28476.9161	473.8258
28830.4463	280.4500
29872.6875	247.9706
29479.2781	301.8576
29440.1329	298.2613
29400.9877	406.8565
29466.0666	292.2865
29479.2781	361.2663
29728.0949	344.2479
29257.6184	299.4223
29806.8746	254.2853
29479.2781	250.1227
29453.0998	441.0632
28966.4759	428.5188
29623.1368	239.3623
30136.9176	237.7766
29991.3464	299.2241
29649.3151	304.8592
29728.0949	203.6548
29244.6515	388.9885
29231.6847	302.7920
29767.4847	298.6578
29806.8746	404.8743
30044.4371	214.2453
30017.7694	314.2887
28442.9087	258.0231
29426.9214	168.4286
29355.7261	297.4968
29309.7304	240.0702
29440.1329	257.0037
29479.2781	170.4108
29570.7800	197.3118
30097.2831	169.1932
29531.3902	308.3705
29675.4935	240.0136
29649.3151	286.7930
29806.8746	210.7057
29387.7762	243.4966
28700.7778	268.7552
29754.2732	186.7213
30044.4371	292.1449
29289.4239	510.5527
29859.4760	299.9037
28648.1764	324.9924
29806.8746	198.5294
28450.4931	384.1747
29492.2450	0.0000
29440.1329	396.3226
29518.4233	397.2570
29570.7800	337.7067
30176.7968	196.6888
29754.2732	347.6459
29073.6359	321.1130
29251.7466	304.7176
29741.3064	357.4436
29649.3151	357.1604
29544.6017	314.0905
29492.2450	305.7087
29820.0861	333.2610
29991.3464	289.3982
29978.3795	350.8740
28948.1266	679.3778
29649.3151	200.5682
30030.0023	603.0639
31114.8139	1123.8673
31291.9459	1779.1475
31238.8553	1499.3770
29209.6655	1771.5586
28923.9055	1680.5765
28943.7227	1785.4055
29445.7600	1720.6732
29560.2598	1722.3439
30049.8195	1439.9116
28886.7175	1197.6044
31125.0895	1041.4087
30523.9659	1493.8552
30459.3763	1365.4383
30913.9500	1149.5224
29568.0888	1323.3595
30450.0793	1150.4285
30557.4840	1213.8866
30450.8133	1200.0396
30465.4927	1304.3589
29477.0762	1202.3333
30717.9793	980.5558
28678.0246	1031.7243
29170.2756	837.8955
30707.4590	724.9962
30365.4278	427.5844
30201.0179	905.1197
31409.6262	1463.4996
33609.3423	2728.4698
32959.2872	3722.4760
32342.7501	3371.6020
31982.1249	3067.6206
31282.4043	3224.8074
30991.0171	2824.9169
29611.6379	2388.5826
29681.6099	2001.4064
30882.3892	1576.1157
29979.3582	1311.6647
30204.9324	1235.4074
31025.5139	1152.4673
30056.6699	1512.6576
29715.3727	1388.2617
29947.3080	1257.3529
30309.6459	848.4860
30736.8179	892.2072
30738.2859	818.0454
29285.0200	1047.9499
29515.2428	811.6741
30320.4108	742.0996
30391.3615	927.6599
31169.8618	962.8861
29879.0486	1014.5926
29925.5335	737.5123
30013.3656	574.9736
30897.3133	705.3160
30748.0722	952.5221
29650.5384	899.7678
29252.7252	879.9743
30459.8656	676.1780
29660.8140	993.8364
30052.5108	653.5245
30145.4806	621.9795
30538.1560	571.5472
29593.2885	670.0332
30242.3650	534.1973
30742.9344	596.4094
30459.3763	704.2117
30488.0012	567.6961
29659.1014	590.7744
30491.4264	631.5223
30110.4946	365.7121
29578.1198	671.5907
30817.7996	610.6245
29633.1677	770.3315
29992.3250	642.5092
30389.1596	788.0012
30288.3607	785.3961
30440.0483	744.0535
30641.1568	618.6098
30576.0779	756.9943
29619.9562	937.5425
30467.2053	790.4081
30230.1322	913.0484
30114.1645	1012.1857
30113.1858	867.8830
30458.3977	745.6392
30244.0776	900.8155
29997.7075	916.8712
30210.0702	694.7821
29730.0521	594.9936
29527.9650	506.5318
29938.7450	444.0931
29796.3543	617.7037
30581.9497	447.0097
29740.5724	571.3207
29617.5096	421.0432
30612.7766	691.8372
30336.0689	806.7186
30513.2009	697.6138
29841.1266	710.6962
29365.2677	608.6706
29616.5310	617.5055
29057.7331	604.6779
29470.4704	699.6243
30408.2429	675.3568
30512.9563	786.6703
30712.3522	857.5757
30598.0971	957.7607
30589.5341	896.8512
30353.4396	928.5377
30299.3702	798.7616
28979.9320	641.9995
29722.4677	456.2410
30343.1639	555.7464
30382.0645	680.2556
29804.9173	532.2718
29521.8485	446.0470
29740.0831	503.8700
29931.4053	680.0291
29709.7455	578.6548
29098.3463	537.9351
29500.8080	435.2016
29278.9036	535.3017
29532.1241	563.6751
30266.8308	777.3824
29987.1872	710.2715
29445.0261	808.8141
30376.6820	641.1500
29914.0346	767.9812
29716.5959	622.4609
29783.8768	614.1358
29645.6453	657.0924
30364.2045	497.3288
29240.0030	566.2520
29965.1680	384.6844
29583.7469	291.8334
29925.5335	271.4453
29649.3151	344.5877
28908.0027	442.4790
28817.7241	221.8059
29205.7510	242.5338
29011.2482	294.9483
28946.6586	177.7732
30216.4313	194.6783
28952.2857	757.8721
32383.8526	1331.3165
30883.1232	2817.0448
31770.7408	2453.0035
30320.6554	2361.6250
29867.5497	1551.2252
29999.4201	1198.4539
30541.5812	1112.4556
30375.2141	1258.7688
30229.8875	1329.3627
30132.0245	1218.2191
30794.0678	1270.4636
30177.7754	1480.9144
29924.7995	1521.4925
29427.6554	1619.0440
29419.0924	1601.4309
29576.4072	1598.4577
30273.4365	1435.7208
30333.6223	1230.9616
30846.6692	1134.2596
28692.4594	897.3609
30541.8259	530.6011
30200.0393	770.8129
30243.5883	854.4042
30200.0393	939.9211
31091.8161	974.6942
30534.2415	1068.9043
30440.5377	776.9860
30514.9135	798.5068
30348.7911	659.5560
29482.9480	947.8781
29404.6576	694.5556
29746.9335	680.5954
29586.1935	849.4204
30147.6826	830.3632
30299.8596	1013.7148
30201.2626	892.0656
30015.5675	667.1732
29594.7565	558.4648
29979.1135	664.0301
29794.1524	775.1170
30177.7754	847.7214
30626.4774	916.6446
29558.3025	1223.8541
29426.9214	399.6923
29078.2844	483.6517
29859.4760	533.6593
30600.7883	1068.2814
29876.1127	1155.6671
30150.6184	929.1607
30251.9067	955.6653
29605.0321	1008.8726
30081.6250	892.8019
30170.1911	755.4935
30784.0369	915.2005
29705.8310	902.8827
29952.4458	694.0742
30729.4782	708.4309
29701.9165	577.1257
29662.5266	454.3438
29590.8420	490.2779
30526.9018	443.9798
30035.8741	581.1466
30381.8198	486.9931
30505.1272	653.6095
29633.6570	711.1493
30265.3628	409.9996
29662.5266	462.2159
30287.8713	816.3747
29335.6641	462.3292
29518.4233	334.3370
30459.3763	685.8340
29107.8879	714.4624
29178.5940	650.6928
29309.7304	363.8998
30073.5513	791.6541
29728.0949	310.9473
29728.0949	336.8572
29623.1368	391.8485
29662.5266	376.0194
30462.0675	616.7692
29082.9329	562.7407
30017.7694	293.8439
30269.5220	356.4808
29479.2781	358.1515
30079.1784	733.8311
29799.2902	609.7467
30386.9576	688.5241
30143.7680	814.3359
30360.2900	750.5380
30327.9952	704.6081
30067.9242	825.8325
30835.6596	933.6631
30545.9851	1058.6536
29828.8938	1002.8411
30490.2031	894.1894
30042.9691	889.0923
30304.7527	596.5793
30062.7864	469.0686
29506.6798	900.7589
29387.2869	891.5276
30461.3335	723.3822
30543.7831	971.8059
30513.6903	942.4130
29617.2650	679.7176
29820.0861	374.8584
29842.8392	916.2765
30656.5703	897.1343
30702.5659	1026.0609
29527.9650	958.3270
30206.6450	812.1272
29872.6875	421.4963
30217.8993	528.2508
30244.0776	847.7781
30244.3223	782.6493
30818.2889	927.9714
30641.4015	981.4902
29431.0806	1012.1290
29463.6200	690.7895
29587.6614	510.4112
28897.2378	871.3943
30141.8108	838.4335
30702.0766	895.8884
30117.5897	972.8253
30407.9982	869.5820
29675.7381	608.0193
29413.9545	509.3918
29978.8688	748.7824
30096.5491	734.7939
29659.1014	613.2863
30004.5579	349.5998
28985.3145	524.6262
29741.3064	282.6588
29965.1680	242.3073
30528.3697	877.5391
29764.0595	779.0248
30393.8081	566.4219
29954.4031	779.3929
30491.9157	877.3125
30562.6218	785.6226
30540.6026	880.3424
31679.4835	1285.4149
30087.7415	2096.4944
30575.5886	1679.1607
30603.2349	1153.6566
28778.0896	1025.7495
31293.4139	891.6125
29605.5214	1898.9277
30247.0135	2028.5623
29968.3486	1995.8280
30369.0976	2048.6106
30387.9363	1875.1133
30790.8873	1255.6539
30959.2117	1229.9422
30777.4311	1257.0415
30428.5494	1298.6955
30746.1149	1283.9141
30999.3355	1374.9811
29281.8395	1348.1084
30504.6379	1207.1189
29842.5946	1113.4750
29722.2231	992.4205
31058.7873	1205.8729
30266.8308	1473.0140
30956.2758	1239.9098
29843.0839	1425.1869
30671.7390	1214.7078
31204.3585	1485.8416
29365.2677	1664.7757
30183.8919	1511.0719
30646.5393	1591.5200
31030.1624	1493.4588
30916.3966	1642.5470
29642.4647	1542.3054
30437.8464	1153.2602
29735.6792	1105.8295
30937.4371	1144.5953
29624.8494	1404.8271
29914.0346	1038.9734
30757.8585	1117.5810
29177.3707	1404.2607
30067.1902	1331.5148
29916.9705	1527.3258
29488.5751	1390.9518
29556.3452	1391.2350
29755.4965	1395.9073
29804.4280	1399.6451
29804.4280	1404.9403
29742.2850	1405.9314
29675.2488	1403.3263
30724.8297	1566.6295
31112.3673	2112.0120
32304.3389	2230.9144
31295.8605	2624.5752
30623.7862	2694.9426
30583.4177	2565.1665
30334.6009	2515.1023
29816.1716	2379.8327
29713.4154	2191.6956
29744.2422	2179.0097
29395.1159	2103.7152
29205.5063	1976.0628
29713.4154	1882.3057
30738.5306	1349.2411
29970.5505	1933.1345
29762.8362	1854.6685
29991.8357	1931.2089
29148.5011	2068.0359
30025.5984	1355.3575
29336.8874	1267.0656
30589.7788	1183.2194
30259.9804	1373.3671
29207.2189	1435.3526
29143.8526	1589.9343
29961.0088	1609.5012
29960.7642	1817.0637
29709.9902	1975.2133
29358.9066	1948.8786
29389.7335	1876.1893
29647.1132	1873.5275
32176.6277	2182.5493
34258.4188	3131.6733
32285.9896	3623.5936
32712.1830	3114.7115
33063.0220	3038.6808
32961.9784	3119.8652
32465.8129	3154.4401
30217.6546	2873.7352
30140.0982	2281.9697
30939.6391	2505.1065
31727.4364	2872.1777
31384.1818	3035.4527
31149.3106	2825.7948
29919.9064	2617.3544
31868.8485	2544.9766
30975.8484	2788.5298
29966.1467	2230.1216
31312.7418	2608.6895
30803.1201	2510.5433
31000.5588	2606.3109
31081.2958	2707.5436
30882.8785	2768.5098
29700.6932	2294.5990
30032.9382	1930.6426
30222.0585	2188.3825
30270.0113	1917.2487
29029.5975	2126.8783
28611.4778	1754.5401
29827.9151	1274.8528
30796.5144	1149.6357
29553.8987	1377.5296
28930.0219	1274.1731
28878.1545	1099.5715
29144.3419	891.5276
29999.6647	909.0274
29120.3655	924.4035
28911.4279	593.7760
28933.6918	435.5414
29461.4181	659.2445
29723.9357	596.1263
30892.6648	1123.6974
30548.6763	1415.1061
30595.4059	1412.0479
30875.7834	1583.4781
30502.1914	2232.9249
30505.1272	2524.4469
31172.5531	2406.2524
34171.5654	3081.0994
33306.7009	3696.3962
32748.3924	3431.0957
32057.4794	3331.9584
31967.9348	3248.0839
32397.0641	3135.9492
32300.4244	3315.5913
31693.4290	3242.9302
30145.9700	2799.3185
30238.9398	2306.0674
30190.9869	2605.7445
34329.3695	2804.4155
34493.0454	4155.1008
33507.8094	3916.8145
32925.7691	3699.7093
32981.0617	3480.3670
32688.2066	3506.8149
32286.2342	3265.8386
31650.3693	3246.2150
30037.3420	2609.9354
29839.1694	2254.0493
30292.7645	2304.1701
30027.0664	2394.1327
29254.9271	1864.5511
29728.0949	1743.1568
28946.9033	1817.5451
29335.1748	1519.3687
28559.8550	1478.6208
30801.6522	1073.0669
29561.7277	1482.3020
30635.5297	1034.6976
29972.2631	1286.4343
29158.2874	1149.9188
29138.9595	1067.0920
29628.0299	1025.1548
30259.7357	1084.5635
30885.5697	1185.8246
30193.6782	916.6446
30445.1861	810.3432
30440.2930	949.8320
29445.5154	1012.6388
29578.6091	636.6193
28860.5392	558.2666
29036.2033	476.9406
29009.7803	672.3552
29884.6757	923.8088
30595.4059	743.2323
30910.2802	940.1759
29824.0006	694.4990
30352.4609	859.2181
30543.7831	1105.5463
30211.0489	1209.8373
29127.7052	971.4944
29963.7001	924.7433
29371.1395	761.0436
30005.5365	556.0296
30181.4453	775.6551
29382.6384	809.8901
30268.0541	614.9853
29651.0277	880.5407
30340.9620	990.2118
29213.3354	665.5875
29944.6168	406.7998
29649.3151	436.4759
29951.2225	542.6074
29238.0458	495.0351
29426.9214	269.0384
29283.5521	386.2135
29479.2781	191.3652
30044.4371	177.7732
29445.2707	419.2592
28602.1808	560.8718
29223.8556	308.2572
28917.2997	423.9032
29348.6310	325.8420
29623.1368	251.2554
29714.8833	190.1476
29296.7636	480.3670
29179.5726	399.9471
29309.7304	321.7926
28683.6517	258.3063
28869.1022	141.8108
29063.1156	243.2134
29166.8504	173.2991
