104 m3	m3/s
Storage	Release
44047.1676	126.8878
44190.2922	142.7735
43889.1188	174.5734
43916.7651	239.6455
43958.1122	232.1132
44184.9098	198.8126
44346.8731	240.8914
44317.7588	219.6821
44529.1430	165.0589
44714.8380	182.4171
44383.3271	344.8142
44049.3695	446.5567
44071.1440	379.3608
44007.7777	400.5701
44061.8470	381.3996
44090.9613	302.3390
43140.7113	501.5763
42808.4664	546.7983
42595.1250	545.4674
43032.0834	561.3532
43283.8360	546.6001
43655.4708	533.2062
43690.4569	508.6272
43425.9820	508.2308
43661.5873	487.9276
43938.2950	470.3995
43710.5188	481.4430
43710.7634	456.2693
43730.0914	480.5369
43643.4826	310.2111
43412.0366	352.2049
43181.5691	467.6244
43265.9760	456.7224
43642.2593	461.3381
43771.1938	476.7424
43797.6169	497.1306
43962.5161	331.0806
43716.3906	324.9075
43295.5796	434.4937
43477.1155	413.5392
43528.4936	427.9808
44174.8788	467.1147
43801.7760	712.1687
43601.6462	460.4602
43575.9571	278.3546
43276.0070	388.5921
43671.1289	195.0748
43763.8541	171.0621
43843.1232	215.5762
43736.2078	286.7647
43771.6832	154.1569
43593.5725	147.1343
43416.1957	144.0478
43520.6645	154.6100
43503.0492	152.9393
43530.4508	158.2912
43880.8004	139.1207
43860.7385	149.0882
43775.5977	140.2250
43605.5607	170.1276
43730.3360	169.1365
43828.9330	162.1706
43872.7267	164.0678
43934.3804	148.4369
44017.5640	103.2149
44126.6813	100.6664
44112.7358	169.9577
44204.9717	197.5950
44306.9939	176.5839
44558.2572	163.5581
44781.6296	140.5365
44991.0564	150.6739
45009.1611	194.9615
44179.7720	278.0714
43924.8388	346.3434
43845.0804	346.5982
44289.6232	373.1877
44307.4832	382.9287
44468.9572	254.0587
44182.2185	253.1809
43345.4897	321.7077
43185.9730	293.4475
42903.6382	295.9960
42921.2535	260.9397
42961.6220	261.2795
43505.0064	190.0060
43522.6218	81.1278
43434.0557	256.3807
43487.3911	261.2229
43641.0360	265.0174
43771.6832	285.1790
44164.3585	104.9989
44182.2185	81.6375
44200.0785	81.0428
44218.1832	99.3638
44182.2185	130.0876
44056.9539	132.4096
44021.4785	120.5165
44075.0585	111.4268
44182.2185	63.9111
44218.1832	64.2226
44007.5330	143.7929
43985.7585	128.0771
43967.8985	126.3781
43789.5432	119.9502
43647.1525	112.4179
43682.6278	60.6264
43735.9632	64.2509
43461.4574	133.2874
43345.4897	114.3434
43133.1269	156.4789
43062.4209	128.4735
42780.5754	126.5763
42815.8061	89.7644
42692.4987	89.6511
42468.3924	143.7929
42289.5477	150.4191
42639.8973	64.7606
42862.2910	90.7555
42956.4842	95.4844
42886.0228	106.2731
42639.8973	118.5343
42429.4918	149.9377
42115.1069	166.7579
41779.6814	163.2183
41576.8602	167.5791
41111.5216	167.3809
41111.5216	92.7094
40905.7646	110.1525
41266.1451	101.9690
40820.1344	175.8476
40496.2078	187.0045
39995.1491	211.4419
39618.3765	194.9049
39551.5850	113.5506
39735.8121	112.2197
39217.8721	181.8225
39035.3576	119.3838
38737.8540	131.8432
38629.2260	122.4704
38540.4153	121.7341
38491.2392	87.4424
38474.8471	101.2044
38524.0233	113.9753
38327.5633	132.6078
38069.9388	146.5963
37888.4029	125.6702
37703.9311	119.7803
37791.0292	75.1812
37907.7309	80.4198
37872.2555	110.0109
37807.4213	111.3985
37581.6024	121.6775
37469.3045	118.1662
37517.5021	102.1672
37613.8972	94.4367
37501.3547	107.8306
37581.6024	101.1195
37646.1920	97.9197
37613.4078	165.4553
37791.2739	158.7159
38383.3452	167.3526
39184.5987	119.8086
39451.2754	138.2145
39484.5488	127.4824
39167.9620	208.4403
39167.9620	328.7586
39184.5987	357.9249
38883.4252	212.4613
38718.2814	145.3787
38412.7041	170.3825
38108.8394	224.2128
37962.7788	170.2692
37437.2544	229.7912
38229.7002	145.4636
39348.5192	257.2586
39496.0477	238.9659
39484.5488	225.7136
39317.6924	319.9237
39018.7208	351.8085
38432.2767	392.3865
38262.2397	355.6313
37937.0898	406.0919
37485.2073	303.8964
37549.5522	318.3380
37149.5371	411.4721
37378.5366	259.1275
37897.9446	221.2678
38099.2978	241.5427
38494.9090	244.3178
38040.8246	266.3766
37791.2739	229.8762
37706.8670	215.5195
37581.6024	266.2067
37165.4399	307.9740
37501.1100	242.9869
38034.4635	122.4137
38317.7769	172.1664
38688.4331	167.3809
39212.0003	438.7695
39241.8485	511.1757
39943.5264	488.5222
40360.1782	539.8890
40530.2152	446.1886
40089.3423	429.2834
38969.0554	476.7424
38311.1712	736.1247
38249.2728	683.5687
38543.8405	634.8920
38474.8471	601.9312
38531.3630	558.3233
38833.5151	256.4940
39035.3576	133.6555
38491.2392	319.3857
38409.2789	600.2322
38001.9240	568.8288
37791.2739	549.8848
37775.1265	506.8716
37904.5503	224.0146
38108.8394	217.8698
38295.0238	348.3538
37975.7457	362.2008
38754.9800	381.7677
38919.3899	495.3466
38606.2282	498.7163
38655.6490	266.4898
38622.6203	268.3588
38801.2203	146.9644
39575.3168	153.5339
40991.3947	214.1320
40343.2968	449.5016
40025.4867	398.3048
39213.2236	557.6720
39534.7036	494.8369
39752.6935	329.8346
40005.1801	313.3825
40241.5193	367.9208
40530.2152	337.7067
40666.4895	380.5501
40445.3190	379.9554
40717.6229	356.4808
40313.4486	433.9840
39702.2941	503.4735
39685.4127	442.2808
40309.5341	412.9729
40224.6379	433.9840
39846.8867	412.0951
39481.8576	407.2529
39601.7398	362.0309
39354.6357	397.5119
38936.0266	335.6962
39184.5987	181.5110
39334.3291	185.1072
39718.9308	157.8664
40207.7566	156.5638
40249.3483	176.1591
40530.2152	154.9498
40738.4188	166.1916
40895.7336	175.2246
41355.9345	215.1231
41888.7986	201.8425
42482.0932	213.2259
42727.7294	269.5764
42520.7491	274.8150
42167.7082	288.4637
41697.9657	298.5162
41261.9860	294.2120
41208.8953	152.4862
41094.1509	199.2090
41128.6476	206.6280
41214.5224	227.6958
41351.7753	160.4433
41749.8331	155.9126
41547.0120	154.0153
41744.9400	144.3310
42219.8203	59.2388
42184.8343	152.8827
42377.1351	150.8722
42675.1280	159.5371
42778.1288	155.6577
42060.3036	343.3418
42115.1069	161.3494
42377.1351	138.0446
42731.3992	187.5425
43355.0313	174.8565
43700.4878	155.5444
43700.4878	130.9088
43674.7988	164.0961
43842.8785	126.7745
43878.5985	133.4856
43720.3051	137.9880
43700.4878	151.6650
43732.5380	155.2330
43821.8380	152.0615
43890.5867	151.1553
44114.6931	105.0272
44333.6616	107.2076
44315.5569	148.1821
44315.5569	117.0052
44343.4479	113.3523
44433.2372	122.1589
44323.6306	132.2680
44468.9572	115.4195
44612.8158	106.4997
44599.3597	133.0042
44702.8498	103.2715
44827.1359	96.9002
44774.7791	104.0361
44805.1167	108.1704
44773.0665	102.9317
44774.7791	109.5296
44853.3142	106.1315
44923.5309	106.5280
45171.8584	116.3822
45176.9962	146.3415
44553.6087	283.0835
44623.3361	112.0781
44720.7098	120.6298
44766.7054	151.9765
44553.6087	209.5163
44419.2917	181.2845
44347.8517	152.1181
44145.0306	160.7831
44110.7785	166.7579
43932.1785	158.8009
44009.4903	163.4448
44003.6185	163.4165
44148.7005	155.4595
44427.3654	149.1165
44523.5158	165.4553
44623.3361	174.3468
44715.5720	166.2199
44451.0972	206.4298
44403.6336	191.3936
44361.3079	226.9312
44146.4985	245.1106
43932.1785	267.7075
43583.7862	269.4065
43434.0557	234.9166
43177.6546	264.5643
43254.2324	235.7661
43285.7933	236.1059
43496.9327	235.0015
43479.0727	235.3696
43491.0609	245.4504
43677.0007	237.0403
43674.7988	342.7471
43671.1289	322.1041
43503.0492	301.0364
43364.5730	304.1796
43049.6987	310.5509
43226.8308	189.2698
43392.2193	201.3894
43528.4936	219.5688
43879.0878	219.5405
43972.0577	290.9839
44228.7035	319.7255
44228.7035	291.9750
44335.6188	235.7661
44691.8402	241.7126
44532.3235	271.2754
44765.2375	248.7918
44723.8904	266.0368
44514.4635	279.2891
44280.8155	281.8942
44199.3446	252.1049
43777.5549	248.1688
43680.9152	259.0991
43683.6064	250.2926
43712.9654	302.9336
43552.2253	316.1010
43623.4207	255.3896
44026.6163	232.7928
44071.3887	257.7683
44468.9572	310.0978
45053.6888	163.0201
44792.8838	310.6641
44792.8838	334.0538
44535.7487	402.0143
44379.4125	383.2968
43842.8785	391.5087
43611.4325	435.8812
43726.1769	414.1905
43272.0924	555.3217
43134.3502	570.6128
42337.9899	740.9386
42533.7159	405.0725
42776.9055	296.9871
42499.7085	496.4226
42570.4146	522.7856
42918.5623	487.8143
43177.4100	525.1359
43564.2136	577.9185
43742.8136	478.0450
43564.2136	584.4314
43335.2141	477.5636
43567.8834	486.0020
43682.6278	489.4284
43728.1341	490.6177
43944.1667	488.3240
43656.9388	446.3018
43211.1727	447.2363
43276.0070	494.2989
43976.2169	474.3638
44408.2821	396.3509
44451.0972	417.3903
44451.0972	413.5109
43672.5969	438.4581
43485.1892	295.1465
43565.9262	393.6891
43585.9881	336.0360
43790.0325	263.7431
43938.7843	251.5952
44443.5128	200.1718
44441.3109	188.0805
44447.4273	198.8126
44279.8369	202.8902
44546.2690	201.5027
44478.4988	267.5376
44246.5635	308.4837
44018.5426	285.0940
44279.8369	109.0482
44451.5865	112.1064
44702.8498	75.7476
44522.7819	186.2682
44289.6232	212.0932
43967.8985	216.1425
43718.3478	210.5641
43674.7988	163.0767
43593.8171	164.5775
43400.2930	202.3239
43488.8590	200.2567
43718.5925	193.1492
43839.2087	194.1120
43532.6527	279.6572
43315.6415	250.0944
43311.4823	173.8088
42906.3294	399.8339
42950.3678	423.1670
43116.9795	395.0766
43171.5382	371.8002
43285.7933	343.3134
43327.6297	249.1316
42991.9595	277.7599
42644.0565	354.2154
42577.5096	364.8626
43043.8269	303.1035
43609.9645	263.7431
43889.8528	222.9102
43789.5432	273.7390
43416.1957	222.2872
43427.9393	200.4550
43289.9524	251.3403
43370.9341	218.6910
43303.8979	231.0938
43297.7815	242.1090
43097.6516	190.4025
42772.0124	161.2644
42710.1140	211.2154
42604.9113	202.0690
42604.9113	231.2637
42956.4842	210.3092
43213.1300	201.9841
43239.0637	190.7140
43038.1998	188.3637
42833.1768	167.5508
42812.8702	174.4884
42850.7921	154.7232
42815.8061	173.1292
42711.5820	154.4684
42710.1140	134.6466
42573.5951	138.1013
42313.7688	163.4448
42243.5521	149.3430
42011.8614	140.7630
41778.4581	139.1490
41495.1446	158.7159
41405.1106	93.4456
41283.5158	92.4262
41187.3654	130.3991
40697.8056	191.3936
40452.9034	122.0456
40382.1974	114.8814
40304.3963	110.3508
40367.2733	109.1614
40309.5341	113.2391
40169.5900	199.8886
39958.4505	139.0074
39803.8269	139.2339
39568.2217	152.8260
39418.0020	129.3514
39317.6924	100.8080
39204.9052	95.9941
38988.8726	162.4254
38688.4331	167.1543
39298.6091	173.0726
39201.2354	143.9912
38902.7532	150.4757
38685.2526	151.4951
38603.0477	144.6708
38557.0520	175.7060
38425.6709	224.0429
38295.0238	217.7566
38066.7583	216.0292
37616.3437	416.2293
37891.3388	426.1402
37678.2421	260.8831
37331.3177	364.6077
37700.5059	259.9203
38883.6699	260.1186
40877.3843	441.3181
41231.6484	457.7135
40530.2152	467.1430
39115.1159	552.6033
37305.1393	879.3514
36950.6305	928.7359
37541.4785	942.8944
37737.2046	937.5425
37222.4451	934.1161
38367.9317	385.8170
38453.3172	603.6019
38655.6490	767.6131
37494.0150	892.2922
36773.4985	820.7355
36887.0196	685.1827
37260.3670	685.4376
37231.2527	682.0396
37193.3308	681.7564
37458.7843	682.2095
37494.2596	615.5799
37375.3560	532.4700
38112.2646	494.6670
37774.8818	493.0529
37884.7331	451.7387
37513.3429	539.4642
37245.1982	482.8022
39825.1121	522.0211
43791.9897	1160.9907
40527.2793	1469.1913
39115.6052	1453.3055
38426.4049	1446.9059
37753.3520	1442.4602
36670.4976	1438.4958
36033.8987	1333.1005
36739.9804	1039.6813
37162.9933	919.7312
37634.2037	865.0797
38139.9109	772.4553
37800.5709	650.8061
38060.3972	595.7865
38005.3493	599.4960
38131.8372	604.3948
37962.7788	581.5714
38213.0635	536.8025
37646.1920	444.8577
37630.0446	308.6819
37510.4070	367.6093
36352.6875	588.8488
36055.6732	533.4044
36766.8927	347.7592
36445.1680	526.1553
36341.6779	373.2444
36176.2894	374.6036
36464.7406	321.1414
36709.3982	333.3742
37113.0831	338.2164
37774.8818	335.5829
38030.7936	331.7035
37774.8818	329.4382
37193.8201	330.5709
36789.6459	333.7424
36509.5130	335.0449
36358.8039	340.1703
36621.8108	303.0469
36913.1979	277.7599
37002.2533	245.7053
37053.6314	244.8558
37110.6366	245.6486
37385.1423	249.3015
37975.9903	248.9334
38226.2750	343.3134
38524.2679	347.8725
38216.7334	348.4671
37687.7837	349.6564
37165.4399	351.4687
36313.5423	343.2568
35872.6693	341.6144
36890.6894	329.6364
37234.1886	337.5651
37726.4396	334.6768
37839.4714	350.6192
37746.9909	748.8107
37506.9818	731.4241
37288.7473	611.3607
37875.6807	526.6367
38501.7594	563.5052
38484.8781	311.6835
37917.2725	282.7437
37552.4881	295.4297
37465.3900	266.5748
37357.0067	217.6716
37478.1122	165.9934
37697.3254	165.1438
38229.7002	112.0498
39214.6915	122.4704
39840.0363	211.3569
40039.9215	258.6744
39853.9817	288.0673
39895.5735	211.3853
39783.2757	211.3569
39618.3765	210.3375
39350.9658	209.6862
39254.8154	211.8100
39088.2036	212.7162
39045.3885	210.5924
39138.1137	211.5835
39125.1469	211.4419
39258.4852	164.6341
39769.3302	165.0589
39894.1056	166.5597
39870.3738	147.1627
40133.6253	132.2963
40564.2226	117.1468
40909.1898	116.5805
41162.8997	116.6654
41459.4246	116.8353
41497.3465	118.9874
41442.2986	180.5482
41455.7547	148.6634
41611.3570	117.3450
42158.6559	116.0708
42921.2535	115.4195
42938.8688	225.9684
42657.5127	320.4901
42310.8329	321.7643
42184.8343	225.9401
42184.8343	174.0637
42153.7628	172.1381
42077.6743	170.1559
42202.2049	169.0233
42328.2036	168.7401
42319.6406	178.4528
42359.5198	185.5320
42494.8154	128.3603
42569.6806	118.7892
42703.9976	117.3167
42868.4075	116.2407
42948.4105	130.2009
43007.1283	115.4761
43107.1932	110.6339
43154.6568	110.2941
43415.9511	121.5925
43749.9086	109.6995
44808.2972	109.5579
45425.5682	282.9702
44789.4586	546.8833
43552.2253	660.6037
43133.1269	489.6832
44262.2216	336.3758
45104.5775	423.0254
45306.9093	423.6483
44993.5030	498.4048
44817.3496	498.5464
44741.0164	422.8838
44879.4926	407.8192
44457.4583	545.9771
43363.1050	648.5124
44562.9057	272.4364
44309.6851	737.1725
43827.2204	810.1450
43797.6169	738.9564
44258.3070	631.3524
44797.5323	562.2027
44996.1942	314.1471
44815.6370	308.0873
44781.1402	309.4748
44509.5704	523.4935
44347.8517	564.3264
44774.7791	704.7780
44994.7263	681.3600
45122.6822	458.8745
44959.9849	468.5872
44563.3950	499.4809
44527.6750	460.6868
44043.4977	640.3005
44635.5690	539.9739
45104.5775	621.1300
45213.2055	520.7751
44887.8109	561.0983
44691.1063	563.3070
44152.6150	572.5666
44655.1416	519.5575
44817.3496	501.1232
44905.9156	571.4906
44743.4630	571.9720
44689.3937	526.9765
44709.2109	386.5816
44576.8512	372.4232
44810.7438	365.4572
45467.4047	540.7102
45195.3455	770.2749
45195.3455	678.6132
45449.0554	641.2350
45643.8028	722.5327
45294.1871	818.5551
44833.7416	797.8555
44527.6750	693.4796
45050.5082	434.9751
44635.5690	501.0949
44204.4824	473.4860
44406.5695	320.1220
44568.5328	348.4105
44496.3588	389.9513
44294.2717	403.1469
44168.7624	399.5507
44491.7103	235.9360
44473.6057	228.9983
44276.1670	214.1603
43757.7377	510.7793
43900.6177	430.5577
44352.0109	307.8324
44689.3937	279.2891
44043.4977	406.3467
44258.3070	315.1665
44312.1317	272.8611
44043.4977	426.1119
43633.2070	453.1262
44653.4290	256.3524
43900.6177	565.0344
43579.8716	407.8759
43704.4023	288.9734
43864.8977	244.5726
43972.0577	187.0045
43847.0377	338.9527
43900.6177	410.3111
43757.7377	459.7240
44312.1317	192.6112
44056.9539	193.0359
44312.1317	204.6459
44689.3937	350.8740
44487.0619	453.3527
44579.7871	526.9765
46253.0001	519.2460
45617.1351	800.0925
44743.4630	559.9373
43757.7377	539.7474
43686.5423	514.1207
43918.4777	516.1312
43526.5363	504.6912
43900.6177	507.1264
44025.6377	416.2860
44061.3577	417.1072
43615.3470	560.3904
43704.4023	546.4019
43402.2503	613.2296
43348.9149	544.9860
43348.9149	542.8056
43101.0768	499.4242
43278.2089	484.0199
43366.7749	540.4837
43818.6574	540.6819
44384.7950	537.1706
44496.1142	542.8623
44393.6027	584.4597
44813.6797	425.1491
44655.8756	424.1580
44359.1060	529.2985
44371.5835	544.4763
44430.5460	543.0322
44707.9876	548.6106
45091.3660	572.7082
45658.2376	344.6727
44594.9558	507.1547
42641.1206	613.3429
42632.5576	482.8022
43483.4766	404.3079
43461.9467	605.6690
43074.1645	725.1378
43562.7456	405.1574
43724.2196	404.6194
43739.3884	449.6715
44005.3311	459.5824
44190.2922	480.9333
44469.6912	385.3640
44378.6786	397.9933
44220.6298	302.9053
44121.2988	302.3673
43797.6169	425.7721
43898.6604	434.3238
44096.5884	454.6836
43929.7319	499.2260
44094.1418	445.5089
44320.6947	416.9372
44559.7251	309.9845
44442.5342	433.3610
44408.2821	450.4361
44490.9764	316.5540
44208.3969	415.2382
44039.3385	417.9567
45972.3779	652.0237
46436.9826	1121.1772
44495.8695	1327.6920
43055.5705	1208.9028
43140.2220	962.7728
43313.4396	840.8121
43712.9654	835.6018
43406.1648	833.1099
43097.6516	833.9878
43404.4522	831.2127
43171.7828	832.8834
43110.6185	756.8810
43134.3502	724.7697
43211.1727	746.1772
43665.0125	608.2742
42984.8645	708.4875
42545.9488	833.3082
42862.2910	834.4408
43621.4634	833.2232
44789.9479	833.5064
45931.0307	647.8895
45315.2277	829.8535
45025.0638	718.2568
44996.1942	826.3989
45252.8400	824.1335
44951.4219	822.8592
44222.0977	823.1424
43985.2692	823.9636
43685.3190	698.9447
42763.2047	726.5253
43602.3801	514.8852
44393.6027	605.8956
44808.0526	684.7580
45105.3115	759.9958
45617.3798	751.6424
45417.7392	850.2983
44788.7246	975.8269
44853.3142	940.2043
44770.6200	940.8555
44858.6967	939.1565
44698.4460	937.0894
44865.3024	935.4470
43938.7843	937.0611
42604.6666	934.7391
42471.0836	933.4932
43410.0793	932.6720
46386.0938	1255.6256
44958.5170	1847.0796
43703.9130	1839.8588
42738.4943	1643.0284
41913.5090	1640.7914
40960.3232	1641.9240
40508.4407	1540.4081
40607.7717	1444.5839
40572.2963	1442.6301
40615.8454	1441.1859
40043.8360	1437.8728
38527.6931	1436.8817
38819.8143	1332.1944
38865.8099	1233.1987
39439.5318	1119.8746
40083.4705	1011.3079
40328.1281	998.8201
40636.8859	993.6098
40723.2500	988.9092
40587.2204	986.7005
40345.4988	1069.8105
40274.7927	1155.1574
40303.4177	1207.5719
39865.4806	1262.5916
39271.4521	1263.2712
38526.7145	1263.0446
37749.9268	1265.1118
36956.0130	1270.0106
40747.2265	1280.7143
40867.1087	1522.5685
39769.3302	1843.3701
38234.8380	1827.0596
37023.2938	1812.1649
36675.8801	1579.4004
37646.1920	1299.2619
38442.3076	1292.6074
38344.9339	1434.5881
39324.7874	1605.7068
39937.1653	1613.5789
39647.9801	1617.7981
38588.1235	1690.0910
37477.8676	1759.5522
37139.7508	1551.0836
37531.4476	1336.0171
39555.2549	641.6597
39596.8466	1335.3092
39044.4099	1341.7371
38988.6280	1460.4980
38767.9469	1651.5234
38279.6104	1689.8928
38388.2383	1513.3939
38964.8962	1324.6904
38870.7030	1317.1015
38630.4493	1316.9882
38345.6679	1084.1671
37565.4550	851.3177
37165.1952	860.0109
36532.2661	867.4866
36469.3891	873.9428
36752.7026	604.4231
36375.4406	608.4441
36958.4596	401.8727
36907.5708	384.7693
37015.7094	392.6414
36894.8486	367.0430
36941.8229	314.1754
37053.8760	347.3344
36657.5308	424.3563
37150.2711	686.8251
37722.0358	720.9469
38575.8907	834.7240
39967.2582	1045.4013
40354.7958	1288.2183
39792.0834	1290.0306
40933.1662	1290.0306
42794.2762	1302.0936
41797.2967	1450.3606
40239.0727	1570.4806
38900.5512	1564.9872
37846.8112	1558.5026
37984.3087	1553.4622
37655.7336	1562.2971
37871.2769	1428.2168
39411.1516	1274.7112
40068.5464	1445.0087
40300.2371	1649.2581
42492.1242	1768.1605
42701.7957	1998.4331
41388.4739	1992.9397
39942.5478	2024.3997
38363.7726	2035.8963
38594.9740	1583.9594
39599.5379	1339.8116
40501.5903	1346.5510
40958.8553	1317.2431
41264.6772	1309.8524
41092.1936	1307.5587
40776.0961	1306.4544
40283.1111	1309.5975
39591.7088	1312.3726
39553.0529	1081.2788
38985.6921	842.7094
37642.7668	752.0388
36811.1757	666.2954
36940.8442	674.7055
37192.8415	602.2710
37336.7002	661.2833
37529.7350	661.9346
38324.8720	486.9082
37578.1772	686.6835
37133.1451	644.1799
37436.2758	457.2321
37690.7196	445.5656
37632.4911	453.9757
37494.2596	481.9527
37336.9448	458.7046
37468.8152	335.8378
37917.2725	299.7338
38213.5528	271.8700
37978.9262	411.1889
37678.4868	623.0839
38829.6006	362.6255
39279.0365	510.6660
39404.5458	400.9949
39727.9831	434.1539
39205.6392	676.1213
38681.8274	719.2479
38738.0986	531.2524
39135.6672	402.6089
39025.3266	347.5610
39089.1822	194.1969
38982.5115	288.3221
38704.8252	372.0834
38573.4441	358.0948
38695.0389	382.8154
39018.7208	393.8024
39002.0841	283.6499
39022.1460	261.9025
39618.3765	198.5011
40089.3423	236.8987
40555.1703	221.1263
41061.8561	212.0649
41238.9882	212.1781
41670.8087	150.8722
41732.7071	150.4474
41836.6866	150.4191
41809.5296	150.4474
41784.5745	150.3908
41969.5356	149.9943
42272.1770	177.6599
42485.7631	150.4191
42561.1176	149.8528
42499.4639	171.7417
42459.0954	182.3322
42327.2250	171.0054
42513.8987	125.0755
42525.3976	124.4809
42586.3173	124.5375
42566.5000	124.2260
42507.7822	124.2826
42565.0321	124.3676
42648.9496	124.1694
42660.4486	140.6215
42514.6326	144.1327
42682.7124	145.0672
42969.4510	143.9062
43122.6067	143.8779
43122.6067	146.0583
43132.6376	145.7185
43189.3982	145.0389
43325.1831	144.1044
43211.1727	216.8787
42941.8047	278.0148
45607.3488	286.0851
45851.2724	333.1477
45294.1871	428.5755
44759.8550	379.6156
44099.2796	426.9897
44055.4859	195.6128
44272.2525	147.8423
44350.2983	209.6579
44334.6402	198.1613
44308.7065	199.9453
44217.9385	280.1952
44132.3084	202.5504
44218.1832	147.1060
44406.5695	140.5648
44383.8164	392.9812
44232.3733	451.9652
43997.2574	389.3850
44184.6651	234.5484
44357.1487	286.7081
44187.1117	341.5012
44091.2059	337.2536
44295.0057	169.1365
44505.6558	214.6983
44344.6712	232.9061
44427.8547	241.2312
44357.6380	251.8217
44422.2276	202.4088
44808.0526	159.2539
44584.4356	286.9629
44708.4769	255.3047
44613.5498	235.2564
44680.3413	228.5170
44364.2438	401.9293
44344.6712	273.3992
44282.7728	269.3782
44318.4928	339.1792
44162.8906	316.5257
44449.8739	340.3402
44664.1939	345.2673
44597.1578	466.7749
44463.8194	337.4519
44556.7893	192.2431
44452.3205	234.3219
44662.4813	238.5411
44770.8646	238.4562
44709.9449	262.4122
44785.2994	250.4908
44751.7813	217.8132
44601.3169	228.9417
44557.7679	252.2182
44563.3950	252.7562
44415.6218	244.7708
44106.8640	263.7431
44012.1815	270.9356
43986.7372	222.3439
43869.0569	219.2290
43871.0141	223.7597
43904.7769	217.0769
43770.4599	263.8281
43798.1062	276.5423
43631.7390	304.0097
43471.4883	255.7578
43422.5568	228.8568
43203.0990	272.8611
43361.1478	268.6136
43396.8678	307.2378
43293.6223	342.3224
43410.5686	303.8114
43734.7399	150.3625
43750.8873	156.2240
43924.8388	211.9799
44287.9106	217.7849
44390.9114	209.5447
44237.5111	219.1724
44128.3939	206.7979
43951.7511	207.6758
43936.0930	157.2151
44065.7615	213.7072
44178.0594	240.5799
44263.6895	245.8469
43989.9177	268.9817
44473.8503	137.1951
44691.3509	189.8078
44633.1224	151.7217
44308.9512	235.4263
44054.9966	242.2789
43932.1785	246.8946
44050.3481	213.8771
44159.4654	298.9693
44120.8095	414.7852
44485.3493	404.2230
44435.1945	428.4056
44300.6328	435.7680
44550.4282	411.0473
44837.4115	444.8010
44410.7287	426.5367
44187.1117	396.1527
43812.0517	317.2336
43292.3990	367.2978
43403.2289	366.5049
43826.7311	392.3865
43873.7054	416.2010
43819.8807	418.0416
43874.1947	418.6363
43818.4128	405.6671
43816.9448	405.2141
43894.2566	451.3989
43916.5204	457.6569
43801.2867	459.3276
43968.8772	435.6264
43807.4032	391.8485
44142.8287	330.4576
44273.9651	476.2327
44051.8161	529.3551
44054.2626	542.8623
44170.4750	502.4541
44186.8670	513.2995
44064.7829	434.6919
43589.9026	430.6426
43516.9947	374.6036
43441.3955	581.0051
43408.3667	586.9233
43688.9889	560.9850
44068.2081	574.2656
43692.6588	553.6510
43356.9886	521.6246
43510.6336	508.3723
43812.5410	432.7947
43985.7585	426.7915
43887.6508	435.9945
43941.9648	429.1701
44685.7238	298.7144
44730.2515	319.4990
44047.4122	513.4694
43435.7683	485.3508
43177.8993	451.6820
43177.4100	404.1097
43278.2089	353.1111
43590.3919	246.6964
43592.1045	244.9124
43503.5385	352.8562
43630.0264	354.2721
43654.2475	351.8085
43807.8925	353.1394
43833.8262	353.4792
43839.6980	269.9445
43873.2161	217.9265
43723.2410	369.4216
43928.9980	410.3677
43764.3434	461.3664
43770.4599	433.0495
43851.1969	429.5666
43991.3856	286.4815
43785.6286	282.1774
43463.4146	437.6085
43370.6894	413.0295
43465.3719	393.8307
43418.1530	386.8364
43480.7853	389.5549
43632.4730	311.6269
43404.9415	316.6390
43075.6324	419.1743
43515.7714	326.9746
43632.4730	380.3519
43671.3736	376.5857
44157.7528	340.3119
44039.3385	294.2404
43761.6522	246.9795
43672.1075	393.5192
43465.3719	420.8450
43372.6467	424.7244
43203.0990	427.0747
43212.8853	393.4059
43201.1417	263.5732
43535.0993	138.3561
44006.3098	334.0538
44369.6262	454.7969
44750.8027	544.5613
45046.3490	398.7295
44708.4769	395.1616
44334.6402	395.3881
43593.5725	398.6162
43362.8604	401.7594
43317.3541	392.0751
43505.0064	386.1568
43238.5744	550.1680
43134.3502	499.3959
43185.4837	396.0677
42566.0107	395.9545
42429.0025	439.9588
42151.0715	503.3886
41854.7912	505.0593
41452.3295	509.6466
41146.0183	513.5543
40944.6651	364.9758
40523.3648	364.2679
40656.2139	467.3129
41089.5024	475.4682
40896.9569	586.4136
40205.0653	596.2962
39725.7812	590.8310
39510.9718	391.1689
39013.0937	391.7919
38662.9888	483.4535
38577.3586	489.2868
38393.3761	507.3813
38315.8197	278.8643
37516.7681	492.7698
37858.7994	389.4982
37813.5377	368.6853
37723.0144	467.7660
38559.2540	707.7513
39943.0371	874.1411
39214.4469	879.3514
38655.6490	884.0803
37500.8654	886.1757
36450.7951	888.0729
36683.2198	889.5737
36888.4875	883.7405
37343.7952	880.8805
37797.8796	862.5028
37940.0257	696.0847
37516.7681	472.5799
36231.5820	689.2887
36653.3716	878.2187
37566.6783	874.5092
38320.4682	869.2139
37942.9616	867.8547
37880.3292	869.5537
38504.4507	351.5820
38216.7334	378.7945
37745.7676	739.7493
37340.1254	748.8956
37259.3884	716.0764
37175.9601	751.9255
37313.2130	682.6909
38131.8372	270.9356
38246.0923	281.2146
38226.2750	495.2050
37777.8177	556.0013
37665.0306	514.3472
37212.1695	502.8222
36658.5094	486.4551
39594.8894	155.3745
