104 m3	m3/s
Storage	Release
126686.6179	188.1088
126384.2211	276.5990
125513.2402	334.3087
125794.8411	303.4716
125215.9813	215.6328
125850.1337	285.4338
126207.5784	142.5753
126815.0631	101.6292
126621.0496	266.7447
125377.4553	257.2586
125407.5482	241.2029
125878.0247	193.0359
125556.5446	203.5132
125900.0438	207.1377
125080.1964	180.2650
124880.0665	226.4498
124779.0229	239.9286
125049.3695	212.3763
125783.3422	152.0615
125820.0408	184.4843
125416.3558	206.7979
124968.6325	191.7051
124897.6818	222.8536
125010.2243	261.8459
125174.1449	370.0446
123446.8625	292.0316
123901.9256	235.3979
124325.1831	120.2616
124631.0051	140.7347
124268.9119	324.4544
124513.5695	569.6217
125174.1449	332.2982
125134.9997	275.6362
125325.8325	355.5746
125961.9422	184.8524
125157.0188	190.7423
123581.4242	659.4144
123897.0324	474.5620
121465.1363	858.6801
123422.3968	413.9357
124374.1147	261.5344
126001.0874	174.9981
126556.4601	187.1177
126360.7340	452.6165
126629.8573	362.4840
125915.4573	476.8557
125695.2655	440.8084
125766.2161	317.2336
126221.2792	149.1165
126512.4217	239.2490
126289.7833	268.4154
126289.7833	413.9073
126106.2901	560.4470
125939.9230	528.2791
125577.8298	591.2558
125859.1860	201.2195
125878.7586	204.1645
125543.5778	325.4455
126018.2134	338.8960
125712.3915	310.0128
121631.5035	934.3993
121007.6267	850.1567
123977.7694	409.9996
124215.0872	299.8754
124613.8791	543.0605
125095.8544	276.2875
125147.2325	289.0584
127953.4547	291.0122
129511.9233	390.3477
127530.1971	424.4412
127491.0519	218.9175
127170.5505	394.5953
128455.0027	374.9150
127508.1779	545.6940
125555.8107	734.1426
123106.7885	827.8713
123344.1064	247.7724
122734.9090	106.5280
124454.8517	322.5006
122637.0460	637.1290
125416.3558	337.2253
126059.8052	388.0257
123581.4242	670.4863
123977.7694	171.0621
124266.4653	137.3084
122399.7282	781.6582
122950.2077	477.5353
122164.8569	753.1432
122556.3090	597.7686
123818.7420	557.5021
123659.7146	288.0673
123818.7420	152.7128
123070.0899	650.2397
122600.3474	727.2616
122558.7556	808.8424
120168.4513	756.4279
119363.5279	620.0823
119764.7663	138.9791
119547.0211	116.3539
119989.8513	504.0682
117702.3031	437.5236
116823.9825	466.0103
116853.3414	494.8935
116916.9524	620.4221
119172.6950	384.1180
120457.1472	178.6227
119397.7800	471.9286
118137.7936	363.4467
118492.5470	239.5605
116667.4017	686.2871
115373.1632	515.5365
116368.9195	141.5842
116158.5140	193.6589
116674.7414	277.5900
116914.5058	429.6798
116748.1387	523.0405
117210.5414	401.8161
118734.7580	292.0316
118411.8100	409.6315
117712.0894	272.6629
118685.8265	858.6801
122624.8131	1110.0487
121156.8678	1173.9881
120200.2568	1107.4436
123684.1804	666.2671
123931.2845	508.0042
129431.1863	445.3957
128134.5013	938.3070
126299.5696	1086.4608
124890.3421	853.7812
121227.8185	912.1139
117288.8319	1179.8497
117058.8538	174.3468
117039.2812	152.3730
116616.0236	406.7149
115659.4126	423.7616
114130.3028	411.9535
112170.5958	394.2271
111461.0889	383.4384
112635.4452	131.7583
114418.9987	101.6008
113472.1740	542.3809
112625.6589	622.0362
111823.1821	690.1948
110362.5765	850.8080
108632.8476	830.7880
109961.3381	231.3770
110413.9546	49.4978
110032.2888	454.8818
109075.6777	462.1026
107928.2338	639.0829
107160.0091	756.1164
106408.9104	497.1872
108718.4777	223.8164
107938.0201	236.5873
109266.5106	479.1210
108510.5188	505.0310
108865.2722	661.2550
107700.7023	911.7741
106166.6994	863.2674
108106.8338	182.2189
107678.6831	169.7595
105518.3569	800.0925
104065.0910	838.6884
104458.9897	784.2634
107294.5707	376.8972
106482.3077	491.9486
107323.9297	282.8287
107712.9352	265.1306
106961.8365	753.4547
105716.5295	812.7784
108106.8338	642.3393
108718.4777	370.6958
108786.9818	367.3828
109909.9600	358.5196
111253.1300	635.1752
111272.7026	1032.4039
109454.8970	1067.4602
107424.2392	1088.4146
105564.8418	1030.7615
105564.8418	948.5011
104336.6609	748.5558
104109.1294	487.9559
102991.0444	1119.2234
103137.8389	426.7066
101121.8606	624.9811
101687.0196	1122.1966
101620.9620	1093.0020
102636.2909	611.5589
105577.0747	780.0442
107304.3570	1617.1185
106550.8118	1624.3110
103568.4362	1851.3837
103044.8690	1736.0775
101804.4552	1765.2156
101804.4552	1400.7778
103656.5129	1457.1283
104099.3431	1315.8839
106166.6994	1731.1221
106269.4556	1762.9219
105307.9514	1811.7118
104312.1951	1872.3665
101586.7100	777.0709
101028.8908	373.6125
100382.9948	1266.3860
99069.1837	1012.3839
98129.6987	917.0128
97772.4987	972.4005
98880.7974	1382.4285
98929.7289	745.2428
98836.7591	752.4919
96272.7479	1408.9613
94264.1094	1380.7578
93388.2353	808.5026
92681.1750	632.2019
93635.3394	1224.4204
92933.1723	753.4547
93437.1668	242.8453
92262.8106	780.9786
92147.8215	299.8754
92323.9750	334.6202
93637.7860	334.2804
96886.8384	481.7828
99274.6961	616.7692
100082.0660	937.6841
98724.2166	1747.8290
96970.0219	1760.6283
95135.0903	1581.6658
95803.0054	1569.5179
96123.5068	1215.2458
100632.5455	932.0773
112963.2863	1081.2222
115654.5194	2102.7807
118196.5114	1914.0206
116271.0564	2274.8339
112180.3821	2424.2902
107991.8448	2414.4926
106790.5762	2072.0003
109136.8421	1938.2315
112811.5986	2110.3413
115219.0290	2401.4102
123928.8379	2774.6262
136841.8637	3684.6447
138136.1021	6163.2466
140440.7763	6333.8839
138140.9953	5972.0229
132398.8825	5254.3325
129091.1123	4114.1546
124819.3914	3953.9662
121954.4514	3501.4064
120002.0842	2778.5623
114570.6864	2722.4949
111742.4451	2421.7417
107583.2667	2247.6214
108583.9161	1563.0050
109839.0093	1468.5400
108527.6448	1852.3182
108290.3270	1717.0486
105831.5186	1626.2648
102731.7073	1199.1901
101743.2908	1778.0148
100588.5072	1432.2378
99903.4660	1093.3418
99861.8742	911.4627
101767.7566	1461.4041
98851.4385	1087.7917
97581.6658	953.7114
101738.3977	1162.8313
105518.3569	1660.3300
109900.1737	1785.5188
107884.1955	2129.6534
103744.5896	2169.3253
104838.2089	1554.8214
106066.3898	1441.9505
104385.5924	1881.3996
102540.8745	2242.7226
99262.4632	2458.7235
97368.8137	2114.2774
97280.7370	2089.3585
104970.3240	1511.2135
110374.8094	2126.3686
113053.8096	2606.5374
130089.3151	2761.7137
136492.0034	3900.7872
137600.3021	4289.1244
133436.2305	4003.0110
129993.8987	3680.1423
127730.8163	3429.5382
128650.7287	3157.1868
137282.2473	3636.9308
139298.2255	4273.6068
136088.3184	4499.0655
129793.2795	4222.7781
123246.2433	3927.1785
127765.0684	4361.8138
134072.3401	5078.0601
140112.9352	5258.2119
138955.7049	5228.2810
133389.7456	4776.1742
130162.7124	3632.3435
127410.3149	2814.9211
121988.7035	2958.6291
118282.1415	2450.2284
114262.4179	2271.0677
113198.1575	1714.8399
108926.4366	2058.5215
104317.0883	2000.9816
106012.5652	1287.1423
105814.3925	631.5506
105466.9788	1059.9279
106379.5515	1422.2703
104432.0774	2027.0615
105890.2364	1579.7119
108593.7024	1515.0929
112557.1548	1281.5638
118607.5361	949.9169
120594.1554	1387.4122
121049.2185	1504.1626
123121.4680	1397.2665
123706.1995	1614.4850
120953.8020	2135.0902
120870.6185	957.8740
120251.6349	578.1167
119593.5060	1050.1019
132022.1098	1171.9493
132190.9235	2959.8184
132795.2277	2925.4984
132469.8332	2602.1766
133279.6497	2540.7291
132166.4578	2489.6455
129795.7261	2539.7380
131111.9837	2209.5919
129688.0768	2326.4555
128990.8027	1955.6181
126867.1751	1537.6331
125842.0600	1036.5665
127028.6491	635.1186
126808.4573	934.7391
125866.5257	1067.2336
125846.9531	914.1528
126448.8107	691.4124
127236.6081	673.8843
127226.8218	402.3258
128408.5177	274.8433
126884.3012	989.3906
124415.7064	1000.6324
122688.4241	1131.1448
123779.5968	501.6046
126025.5532	419.9955
125340.5120	238.0880
125592.5093	115.2212
125893.4381	346.4849
126138.0956	316.4974
125854.2929	757.5889
127324.6848	1036.5099
125705.0518	1565.8650
127713.6903	756.7111
129245.2466	1055.0291
127860.4848	1783.5932
124829.1777	1973.5143
127214.5889	1603.1016
128804.8630	1808.5120
129027.5014	1495.3844
130299.7206	1361.2758
129328.4301	1366.9108
130996.9947	1348.3633
131946.2660	1435.0695
131642.8906	1591.5200
130448.9618	1606.0183
128983.4630	1683.1534
123706.1995	1268.9912
122568.5419	774.9471
125000.4380	1239.2868
128530.8465	1188.7979
128939.4246	1467.3507
129007.9288	1466.5861
126309.3559	1650.2775
124768.0133	940.2326
124958.8462	807.5681
126624.9642	1211.2531
128922.2986	1284.6787
131339.5153	1201.9086
129837.3179	1300.7343
128185.8794	1270.8884
127669.6519	801.5367
127270.8601	598.1368
128484.3616	838.8866
128919.8520	1283.5743
128670.3013	1363.2013
126705.7012	1002.6429
129661.1644	1064.1188
128530.8465	1898.1915
128878.2602	1542.3903
128068.4437	1422.0437
134006.2826	1595.9092
132469.8332	2907.3473
139410.7680	3186.2682
141013.2750	4662.1706
141321.5435	4597.2117
143995.6506	4180.5860
142334.4258	5442.2431
144374.8698	4838.2447
148257.5852	4890.7442
153960.5528	5859.6334
151736.6156	6082.9400
143616.4314	5524.8150
137433.9349	4423.1764
138510.4282	3193.7439
134649.7320	3612.7766
130152.9261	3432.5115
129548.6219	2748.9428
132800.1209	2143.6702
132721.8304	2784.7920
133306.5620	3379.6156
134165.3100	3450.4927
138067.5980	3504.2947
138373.4200	3665.8706
137793.5816	3677.5372
139016.8693	3563.3070
140095.8091	3413.0578
137497.5459	3372.9329
133866.8278	3310.5509
133734.7127	2807.3605
134040.5347	2839.2169
131926.6934	2992.7509
131136.4495	2449.8603
131488.7564	2088.8205
132528.5510	1945.9054
133012.9729	1890.1495
129174.2959	1987.0498
127544.8766	1951.6537
125245.0956	2001.2082
126382.7532	1558.2761
125235.3093	1546.3547
126461.0436	1111.4362
127385.8492	1438.4109
127706.3506	1522.9083
128009.7259	1567.5923
128572.4383	1526.4479
128530.8465	1556.5487
125631.6545	1177.8109
123520.2598	997.7158
125242.6490	1442.4035
126211.4929	1405.6766
127236.6081	1449.9075
128144.2876	1484.4257
127615.8273	1541.5125
126431.6847	1430.8786
124464.6380	1227.3654
125864.0792	1311.4098
127148.5313	901.7217
127018.8628	964.1037
126764.4190	948.6144
126050.0189	995.9601
122913.5091	795.9582
121049.2185	630.5029
123018.7118	1194.7727
124449.9585	1204.3438
125790.6819	1215.4157
127016.4163	1240.6460
128831.7753	1173.3935
124379.0078	1076.0402
121885.9473	945.9526
123816.2954	1375.5758
123454.2023	1366.2878
123635.2488	1423.3746
124298.2708	1449.0297
125641.4408	1329.5609
122480.4652	948.6144
119745.1937	1032.6871
121012.5199	1376.4536
122037.6350	1361.8704
123740.4516	1339.7550
124171.0489	1419.3819
124535.5886	1503.4547
121125.0623	1229.2060
117956.7470	1255.2292
118558.6046	1514.4982
117073.5332	1531.3184
116904.7195	1449.9075
115568.8893	1495.9224
112307.6040	1469.3895
108446.9078	1070.2919
107262.7653	1010.5716
106700.0529	1433.9934
106536.1323	1422.4685
108914.2038	1226.9123
111306.9546	1165.8612
112767.5603	1436.2021
114267.3111	1402.9582
115006.1769	1419.8350
115304.6591	1458.7707
113129.6534	1643.2549
112317.3903	1654.7799
111289.8286	1660.0751
110719.7765	1683.5215
109613.9244	1653.4490
109452.4504	1562.7501
110470.2258	1624.2260
112087.4122	1618.4777
111688.6204	1747.2344
110457.9929	1827.7675
113251.9822	1931.2939
136372.1212	2171.9871
148191.5276	5705.1084
141431.6394	7061.6835
148612.3386	5650.0038
142779.7025	5559.3899
131640.4440	5064.3547
122517.1638	4026.8255
118732.3114	2897.1815
115419.6481	2819.7349
111894.1328	2775.9288
114722.3741	1948.8503
114673.4426	2106.1504
112882.5493	2139.7059
110262.2669	2128.9172
110976.6669	1679.1041
109381.4997	1887.4877
108515.4119	1824.2279
105990.5460	2068.9138
105782.5871	1783.9613
104801.5103	1816.6956
104458.9897	1795.9110
104874.9075	1584.8656
106015.0117	1549.4695
104985.0034	1666.2765
104422.2910	1587.9521
104412.5047	1699.8886
103822.8800	1713.6223
103343.3512	1649.4563
103715.2307	1629.0965
104598.4445	1627.3409
104317.0883	1652.1181
103854.6855	1716.2558
103700.5513	1656.9886
102890.7348	1620.2616
102301.1100	1645.8884
101674.7867	1578.6642
101789.7758	1460.5263
102215.4799	1417.1732
103715.2307	1511.8648
105119.5651	1769.8029
106819.9351	1904.7610
107416.8995	1924.2147
106015.0117	2057.3888
103854.6855	2127.3031
105611.3268	1597.2400
105767.9076	1761.3928
109202.8997	1661.4060
115451.4536	2337.4707
118942.7169	2768.4248
121890.8405	2748.0650
122394.8350	2852.9223
122152.6241	2857.3397
118609.9827	2817.5262
115639.8399	2814.4397
117687.6237	2826.8142
121499.3884	2702.9280
122950.2077	2806.0296
124060.9530	2746.2810
122874.3638	2819.7349
121682.8816	2756.4751
119106.6375	2762.6765
115419.6481	2824.6054
109518.5079	2761.7704
107211.3872	2098.5332
107169.7954	1921.5529
103945.2088	2230.4047
102406.3128	2074.6621
103313.9923	1973.3444
102264.4114	1999.1127
99761.5646	2425.5078
99776.2441	2257.8154
101417.8963	2162.2461
101797.1155	1911.8402
101677.2333	1990.5894
101760.4169	2168.4475
102144.5292	2137.4688
102535.9813	2070.6694
100742.6414	2237.9087
101520.6524	1873.3293
99228.2112	2159.1596
98902.8166	1806.9829
97677.0823	2059.1728
94890.4327	2223.7503
95423.7862	2100.3171
95186.4683	2318.8949
95854.3835	2205.6275
93784.5806	1863.1636
92886.6873	1372.0362
92267.7037	995.5071
94423.1368	891.9807
94628.6491	1104.3570
94670.2409	868.9874
103879.1513	993.7514
110220.6751	1731.7451
112951.0534	2315.7800
115062.4481	2490.5516
115639.8399	2894.0667
119684.0293	2795.8355
125668.3531	3112.0781
129722.3288	3531.8187
132577.4825	3749.3204
132795.2277	3968.2946
131853.2961	3963.1409
129108.2383	3936.9761
124491.5503	3576.0779
119177.5882	3201.5876
115422.0947	2973.2689
112711.2890	2637.8842
109496.4887	2566.6673
108004.0777	2483.0476
106900.6721	2679.9347
106859.0803	2386.5721
110966.8806	2260.9303
118372.6648	2609.1426
122651.7255	3109.1048
122186.8761	3432.7380
119478.5170	3885.2696
116009.2729	4056.1051
113792.6754	3491.9486
112070.2862	3186.5231
111177.2861	2908.2251
113433.0288	2962.1970
114798.2180	3726.7802
115001.2837	4172.6572
114793.3248	4185.0317
111297.1683	4171.4396
113406.1165	4175.6588
124748.4407	4546.2131
133597.7045	5023.3803
138092.0638	5022.3892
135459.5485	5041.0500
130700.9590	5059.7108
122233.3611	4999.8773
124687.2763	4993.2511
126086.7175	5016.4426
127721.0300	5022.7290
124951.5065	4998.4614
121570.3391	4950.6060
119451.6047	4887.2046
152377.6184	5910.8586
160216.4465	7097.1079
158300.7778	7653.5622
151413.6676	7667.4092
143650.6834	7322.9631
134299.8717	6974.6092
126001.0874	6445.7921
119458.9444	5506.5789
116410.5112	4778.3829
114382.3001	4502.2653
110147.2778	4213.9998
107160.0091	3661.3116
105797.2665	3385.0808
106029.6912	3301.9425
107189.3680	3179.4439
108662.2065	3183.4365
112268.4588	3173.2708
114130.3028	3356.4241
112190.1684	3644.1516
108835.9133	3616.7692
110029.8422	3356.2542
113271.5548	3104.6874
114374.9604	3159.9902
113114.9740	3129.8894
110974.2204	2760.4395
111209.0916	2203.9851
108229.1626	2631.7111
103629.6006	3092.7094
112033.5876	4018.4720
121279.1966	5280.9220
130184.7316	4798.5445
136832.0774	4648.2104
139821.7927	4740.3817
136447.9650	4721.9191
130370.6713	4636.3739
126480.6162	3629.5401
125717.2846	2657.3662
127662.3122	2310.0317
123052.9639	2533.4799
115639.8399	2568.8760
114612.2782	1841.9259
112422.5931	1952.5315
109117.2695	2125.0944
108831.0202	1590.1608
110323.4313	828.7208
110626.8066	1174.6111
110049.4148	1310.1072
109638.3901	1313.6468
112336.9630	668.9855
114795.7714	1092.4073
116158.5140	266.3483
117868.6703	271.2188
118781.2430	796.8644
119314.5964	748.6408
119627.7581	818.1020
120484.0595	864.1169
120361.7308	789.7852
121125.0623	256.1825
121374.6130	266.8013
121739.1528	378.7378
122367.9227	360.5867
123229.1173	524.3147
124966.1859	552.6316
125286.6873	329.1833
131591.5125	470.3145
128114.9287	1649.4563
128102.6958	1150.3719
128738.8054	849.0523
129976.7727	946.4056
128780.3972	1074.2845
127855.5917	767.6414
128366.9260	501.7462
129352.8959	418.5513
128785.2904	680.4821
130304.6138	828.7208
129020.1616	1210.9983
128976.1233	1418.0510
129357.7891	1460.9794
131031.2467	1241.9486
130402.4768	1454.3249
129521.7096	1363.2013
128697.2137	1363.6261
129947.4138	1334.8845
134427.0936	1581.3260
132734.0633	2298.5351
130537.0385	1958.7329
130691.1727	1431.7847
128315.5479	1243.7325
126023.1066	1595.9092
127451.9067	1466.2746
128171.1999	1310.5320
130566.3974	745.1012
127919.2026	1539.7285
129379.8082	793.3248
130622.6686	1583.0816
128604.2438	1896.7757
127099.5998	1660.0751
127657.4190	1338.4241
127043.3286	1392.3960
127838.4656	1210.5452
128746.1452	614.1358
129198.7616	933.5781
128560.2054	1303.4528
127239.0546	1352.5259
124912.3613	1418.0510
123072.5365	1404.3457
126116.0765	866.3256
132039.2359	971.1829
130128.4604	1541.0594
128506.3808	1389.7342
126708.1477	1415.3893
125088.5147	1350.3738
121890.8405	1530.4406
124880.5558	922.5062
130094.2083	699.0863
129414.0603	1177.3578
127564.4492	1029.5722
126497.7422	1147.2854
125235.3093	1118.0624
124980.8654	1032.6871
125731.9641	1008.3346
128795.0767	806.1523
126908.7669	826.5121
125827.3805	840.6705
124807.1585	960.5641
122935.5282	836.6779
121550.7665	818.5268
125482.4134	737.1158
129636.6987	503.5018
127623.1670	746.8568
126375.4135	375.1982
125401.6764	979.5930
122984.4597	983.1326
121421.0980	914.5492
124087.8653	720.3239
127160.7642	409.2634
126130.7559	639.7908
124689.7229	451.3139
123251.1365	492.8830
122979.5666	607.4813
122284.7391	495.9979
125886.0983	495.5448
129543.7288	496.4226
125641.4408	1134.8826
123794.2763	975.1756
124002.2352	750.3964
125873.8655	745.9790
126646.9833	1154.3646
123897.0324	1503.4547
126174.7943	218.1247
125487.3065	1121.1772
124900.1284	1170.2786
123811.4023	1187.5519
123185.0789	1169.4008
123520.2598	1080.0328
126487.9559	815.8933
128988.3561	841.5484
128381.6054	992.4205
124161.2626	1154.3646
122903.7228	1185.7680
122526.9501	1156.9980
121460.2432	1180.8975
121702.4542	1041.0972
127038.4354	444.6594
124092.7585	1204.7969
121668.2021	1217.1713
118974.5224	1066.2992
119762.3197	1009.6655
120469.3801	955.2405
119747.6403	1093.2568
122893.9365	680.9352
121533.6404	1232.6606
121900.6268	1086.6590
120711.5911	1199.4733
119799.0184	1210.5452
119248.5389	1219.8331
123207.0981	906.1391
128332.6739	753.4830
126042.6792	1181.3505
123879.9064	1291.0783
122519.6104	1216.2935
120420.4486	1242.8547
116983.0099	1393.7269
122972.2269	682.2661
123894.5859	956.5714
120440.0212	1310.1072
118152.4730	1351.6764
116843.5551	1186.9573
116275.9496	1076.0402
116821.5359	1011.4211
118644.2347	1149.9188
119838.1636	1208.3082
115723.0235	1409.1879
110604.7875	1528.2036
110585.2149	1220.2579
113873.4124	382.2774
112148.5766	777.3824
113946.8097	704.8346
114401.8727	822.8876
112860.5301	825.1812
110834.7656	1116.7598
109078.1243	1216.7466
109640.8367	1306.1145
108679.3325	1270.2654
108282.9873	672.5251
107230.9598	780.4972
107720.2749	826.5121
107155.1159	980.4708
108030.9900	754.3891
109606.5846	710.1299
109002.2805	736.6911
108419.9955	841.0953
109486.7024	584.4880
109870.8148	788.0012
109750.9326	756.9376
109151.5216	806.1523
108478.7133	1057.4643
107441.3653	864.9947
108493.3928	503.0771
109494.0422	469.0119
108845.6996	671.6473
108045.6694	748.1877
107994.2914	652.6184
108446.9078	697.3023
107130.6502	777.3824
107076.8255	445.9903
107482.9571	342.4639
106898.2255	656.6110
107140.4365	714.1226
107314.1433	745.1012
107820.5845	712.7917
106817.4885	707.0433
106492.0940	506.6167
105909.8090	476.9690
104928.7322	900.8438
104666.9486	890.6498
104074.8773	949.4922
103052.2087	922.0815
102465.0306	955.2405
103570.8828	420.3353
103438.7677	478.2999
101887.6388	936.6647
103771.5020	845.0880
101743.2908	1173.8182
102849.1430	822.9725
104319.5349	845.9658
104879.8007	722.5327
