104 m3	m3/s
Storage	Release
119958.5351	438.9678
119109.5734	603.7152
119651.7345	908.6876
123139.0833	616.2029
122991.0655	957.0811
123079.1422	960.7057
122800.9666	965.9160
120386.4412	955.9767
117493.3656	984.9732
118410.3421	970.8148
118759.9577	963.3674
119157.7709	935.1922
120641.6190	948.8409
119468.4860	1176.9048
117826.5892	1387.4972
114654.1147	1428.9247
114844.4582	1169.3159
114839.3204	1054.4911
116872.6694	1056.8697
121024.7527	1056.4166
120834.1645	1151.2214
118429.6700	1290.3421
116016.8572	1290.0023
116080.9575	1289.4926
118898.6786	1279.8648
120212.2450	1400.1831
121814.0180	1540.6064
122968.8017	1544.0610
121253.2629	1542.8434
120820.9530	1542.0505
120477.2091	1542.5319
120834.8985	1541.7107
124873.2161	1540.7479
129161.3290	1862.1725
128458.9172	2319.4612
125900.7778	2418.8250
122603.7726	2404.0720
120066.6737	2387.5632
117475.9949	2374.7923
116712.6633	1978.6963
116625.0759	1556.9169
117433.6691	1557.0018
117217.6365	1554.8214
116850.8948	1553.8303
118764.1169	1563.3165
120243.5612	1564.2509
119104.1909	1559.9184
119107.1268	1435.5509
118443.8602	1201.0874
115735.5011	1298.8654
114078.6801	1297.8460
114254.3442	1173.9315
115287.2884	1002.0483
115819.6632	986.1342
116575.4104	1000.8873
117844.6938	1020.9356
117793.0711	1130.3519
116090.9885	983.0476
114729.7138	1018.9817
113352.5365	1005.3330
115104.2846	912.7652
114143.0250	952.2956
113029.3438	993.3267
113852.3718	301.7160
114098.0080	107.3492
112122.3983	652.2219
113589.1203	522.1343
114806.0470	809.5503
115092.2963	816.6579
116547.2748	161.8591
117282.2261	381.5978
117229.3801	361.1247
116454.3049	607.8494
115546.6254	1188.3731
116809.0584	945.1031
118837.5142	627.8128
116869.9781	979.5647
117756.8618	559.4276
120485.7721	727.6580
117617.6516	1060.1827
118243.4856	1421.8738
120116.8285	1422.1570
122833.5060	1487.4556
123024.3389	1770.4825
124197.2272	2071.7738
127104.0037	2091.5389
128734.4016	2187.9012
131385.2662	2273.5313
127406.4004	2504.3702
126039.2540	2227.5164
124443.3527	1677.3767
122118.3720	1656.1391
118790.7846	1647.7007
116446.4759	1641.5559
119450.1367	1499.1222
118748.2142	1315.4308
117164.3012	1305.9446
116728.0768	942.9227
116587.8880	837.1876
118143.1760	628.1809
120870.1292	1121.0923
122169.5054	1196.0470
123540.3217	1036.8213
123993.1828	856.3298
123102.8740	1184.8618
122446.9471	1103.5075
121265.9851	1256.5884
122506.1542	1176.3951
117914.6659	1156.1485
115922.1748	1327.2672
116165.6090	961.9799
117781.3275	1019.7463
119943.1217	774.7489
117449.5719	973.8164
118552.2435	940.1476
118726.4397	1038.5203
118089.8407	1038.7752
118277.9824	822.1513
119274.4726	854.8006
117206.3823	650.2397
114579.4941	583.3554
113961.9784	760.3923
113623.3724	535.0751
114874.3065	540.8518
115549.0720	972.6837
115850.9794	945.1031
115376.0991	303.4716
114880.4229	258.7593
114597.5988	420.9299
113785.8250	305.0857
113077.5414	354.9517
112911.9082	369.4499
113512.7872	253.8039
113942.6505	350.6192
114397.2242	323.7748
115047.7687	511.9686
114249.6957	571.6039
113002.9208	409.6598
115050.7046	377.2087
118381.4725	264.2528
117277.8223	565.8272
116661.0406	508.7405
117043.4403	1293.3720
116915.4844	1110.2752
116354.2400	903.1092
116089.2759	921.3452
116019.5485	842.5111
117403.5763	164.4359
117668.7850	246.2150
117254.8245	530.3179
117287.3639	419.6273
117578.9957	406.7432
117516.8527	528.4773
116316.5627	635.5150
115538.3071	490.1646
113284.2770	496.3943
116425.6800	514.7153
117835.6415	583.3270
117011.1455	573.9825
117219.1045	514.2339
118352.8476	560.2488
119098.3191	280.3085
118180.1193	318.2814
118155.8982	307.6342
118179.3854	389.8947
117855.9481	392.3299
117798.4536	472.5232
115940.0348	512.0819
115156.6413	239.9570
115103.3059	172.2514
118380.7385	242.1090
118838.7375	275.5796
119481.4529	318.5079
118385.6317	378.7945
117523.4585	355.8295
118974.7671	242.5338
119238.0186	201.0496
119912.2948	302.4239
120804.8056	237.4368
121756.2788	257.1736
124503.5385	261.8459
123790.3617	381.1164
122761.0874	529.6666
120514.1524	743.9685
120680.5196	408.0741
122510.8027	179.2456
123787.1812	330.0045
125833.2523	403.3452
123476.2214	595.3617
123907.5527	258.7877
124047.0075	128.0205
124164.9325	471.6454
123516.5899	523.5219
122783.3512	353.1960
124135.8182	192.8944
124182.5478	284.1879
124103.0341	189.9777
124823.0613	258.7593
123690.7861	426.5367
123718.4324	251.3403
123902.6596	284.1312
124477.6048	234.9166
124551.4914	282.7720
124787.5859	216.6239
124318.8221	449.5016
122307.0030	607.7928
122800.4773	205.8352
124879.8218	112.5878
124524.5791	202.9752
124869.7909	301.2629
124824.7739	200.9647
124094.4711	192.7245
124188.1749	200.6532
125123.2561	218.1813
123985.1091	224.0712
123916.8497	226.3366
123546.9275	265.6970
124140.4667	144.9823
124487.6358	171.5718
124290.1971	209.2332
123758.8009	244.4593
125057.1986	163.9545
126537.6214	157.3567
124542.4391	605.4425
122279.3567	626.5952
123973.1209	308.6536
124421.0889	347.7875
124477.3601	432.0584
125034.4454	358.0382
125319.7161	432.1717
125022.9465	561.8346
124225.6075	456.8923
124687.7656	330.1461
123823.6352	563.8450
123721.1236	575.7664
123013.0847	591.2274
122192.7479	777.2691
121578.4128	680.2556
123610.0491	335.5829
124066.0908	304.8025
122335.3833	657.2906
121461.9558	663.6336
121941.2399	670.3730
122987.3956	645.7091
120955.0253	799.6677
120865.2360	403.6000
120724.8026	397.7101
120920.0393	515.9896
121877.1397	512.9030
123016.9992	598.2217
123953.3037	601.2799
124226.5862	584.6862
122607.1978	529.4118
120215.4255	521.8228
122830.8148	530.4595
124233.9259	613.1447
121309.7788	852.5636
120080.1299	800.1208
120491.1546	537.4254
119502.9827	356.9055
119628.2474	224.0429
120505.3447	565.8555
119820.7929	561.3248
118707.8457	565.2326
118361.4106	565.7989
118046.7810	458.2798
119445.2436	257.2302
120112.4247	275.4663
121059.4941	418.3531
121129.4662	558.7197
119928.4422	700.0491
119126.9441	564.4680
118511.6303	607.2548
119822.5055	219.9936
120848.8439	224.6659
121549.0539	427.4994
121176.6851	507.6078
120005.2647	630.7011
120985.6075	529.4684
121812.3054	440.9216
121260.1133	316.6390
119913.5181	439.1377
120141.2943	450.7759
121048.4845	309.3332
120589.7516	541.0500
120761.0119	491.2123
120947.4409	465.3874
122692.0940	297.7800
122738.0896	313.0427
123184.3450	651.6839
123034.6145	660.0091
122456.2441	785.6226
121920.9334	801.6216
121757.5021	791.4275
123211.5020	580.9767
123789.1384	570.5278
124503.0492	738.8715
123793.7869	751.1610
121904.2966	967.5300
121805.6996	831.8357
120658.0111	930.0668
120762.2352	516.5842
121287.5149	554.5571
122567.0740	776.7311
123200.2477	819.9426
121352.5939	768.3493
119081.4378	1211.7628
120490.6653	576.4744
121747.9605	459.5258
120692.5078	347.2778
121360.4229	732.1604
122435.9375	768.3776
122104.4265	794.4858
121420.8533	940.1193
121546.3626	833.9594
119512.2797	710.7812
118181.3426	710.8378
118193.8202	706.9867
118606.3128	700.1057
118861.7353	701.5499
121134.6040	816.4030
121422.8106	718.1152
120901.4453	457.5719
124180.3459	376.5291
125554.8320	428.8020
123839.5379	446.9814
123330.6502	311.7402
121895.4890	311.4004
121000.7763	430.7276
120881.1387	257.1453
120245.7631	254.6817
121444.3404	257.7116
119983.0009	249.3015
119843.3014	246.6114
120635.2579	249.6696
123315.4814	288.0390
122487.0709	288.1805
122072.3764	232.3964
123025.5622	251.1138
123723.3256	242.0807
122991.5548	233.0476
123471.3283	223.7314
123928.1039	226.7330
124912.8506	233.8688
125654.8970	217.8981
125515.9315	330.0612
124197.7166	401.2497
123538.1198	341.3596
123052.7192	332.3265
121315.8952	410.3111
118460.0076	515.1967
118368.9950	286.9629
118498.9081	389.3850
118495.4829	310.6358
119074.8320	375.9345
120313.0439	524.1165
120669.2653	522.1910
121447.5210	339.0376
121252.0396	333.4875
122189.8120	501.3781
121030.1352	484.3880
120979.0018	532.5266
119111.5307	487.7010
118080.5437	375.6230
119904.7104	157.0169
120408.7050	123.6314
120710.1231	539.0112
121058.7601	479.3476
120833.6752	491.8636
120755.1401	459.6674
120186.8006	220.5316
118442.1476	231.0938
116544.5836	314.8550
118144.1547	276.3441
119265.1756	300.4984
119799.2630	206.3449
120406.7477	206.8829
120123.4343	207.1660
120095.2987	207.0528
120214.4469	207.8457
122109.8090	208.5819
121941.7292	218.2663
122123.2652	207.4775
121260.1133	207.7324
120929.3363	209.0916
121185.2481	208.6102
120892.3930	216.3407
120751.7149	218.7193
121480.5498	217.2752
120817.7724	291.4370
120576.2954	314.0055
121462.4451	194.8199
120717.9522	154.3268
120113.4033	207.0245
120023.6140	268.3021
120370.0491	299.1392
120318.1817	261.6477
119780.9137	352.3748
117481.3774	564.1849
117764.4462	200.9363
118825.0367	168.6551
119384.8131	283.4516
119371.6016	365.2590
120797.4659	251.5102
119817.6124	374.6885
119015.8695	582.9589
120063.4932	188.6185
118465.1454	248.9617
120697.6456	330.9673
122448.1704	731.5374
123018.9565	615.4950
124411.3026	384.7976
123632.5576	686.8251
122680.8397	335.8944
121831.3887	336.0643
122499.7931	311.8817
122981.7685	307.8891
122829.5915	340.5950
123992.6935	340.9915
122746.1633	372.9895
121453.6374	327.8524
121505.5048	309.1916
121886.1920	308.0307
122653.1934	301.6310
121484.7089	310.3810
120920.0393	257.8815
120562.3500	230.3009
121482.5070	274.6168
120727.0045	292.2865
120345.8280	374.2638
119825.6861	396.7757
118120.4229	430.0479
117671.9656	251.0288
117782.0615	254.2003
118108.9240	251.7084
117826.3445	236.8704
118833.1104	387.5160
116376.0145	365.0325
116767.2220	237.8615
117335.3168	238.7960
118777.5731	237.5500
120541.5541	234.8882
120567.9771	231.7734
120721.3774	250.9156
120841.7489	434.9751
121139.7418	716.7560
120557.7015	849.7036
120464.4869	405.8654
120503.1428	406.1202
119571.9762	405.7521
119897.6154	387.0630
119652.4685	428.5188
120715.7502	432.4832
121787.5950	432.2850
123763.6941	604.9894
124032.0834	757.8721
121041.3894	820.1125
119815.6551	847.4949
121822.3364	755.9749
122597.9008	646.0772
120856.6730	849.8452
121482.0177	778.9398
121190.3859	570.4712
123266.7946	582.5625
121991.1501	786.6137
121177.1744	669.6934
121447.5210	550.9326
120281.4831	643.8401
121537.5550	500.2737
121979.8958	417.9567
121039.4322	389.4416
121701.9648	388.3372
121222.4360	377.8600
122362.7849	528.8454
121279.9306	671.3924
117422.1702	918.0322
118156.8769	492.5149
119038.6227	665.7574
119560.9666	688.5241
119266.1542	1027.4768
122359.3597	1052.2823
124193.0681	1272.6157
125391.6454	1272.8139
124083.7061	1274.6545
123169.4209	1277.6561
122958.2814	1274.4563
121562.2654	1275.2775
121255.9541	1276.2969
120774.2234	1272.0777
119246.3370	1270.2371
119903.4872	675.2152
120339.2223	421.3264
119079.4805	1126.3592
118725.4610	1295.4391
117180.9379	1287.8502
118908.4649	901.9482
117358.3146	1136.9497
118605.0895	554.7270
117606.6420	552.0652
116917.9310	881.9565
118805.2194	878.2470
119225.7857	1058.6819
116599.6315	1163.5109
116720.7370	1023.0310
118434.5632	300.4984
119412.9488	410.7642
119355.9435	529.2419
120492.1332	699.9075
121159.5590	842.9076
120355.3697	1300.7910
122556.3090	1295.9771
124170.0703	1304.6421
126121.2143	1257.0415
124220.9590	1312.2593
121887.1706	1314.6379
119632.8959	1326.5593
116697.7392	1324.9736
116040.8337	1316.5068
119382.3666	1139.8097
121535.3530	1138.0541
124292.8884	1103.9889
124058.2618	1300.1114
126587.5316	1220.2579
127012.0124	1463.9810
126333.0877	1590.2175
124920.4350	1589.5095
122901.7655	1589.5945
120679.7856	1418.5324
117936.9297	1300.9892
115019.6330	1078.8719
118851.2150	184.0595
120983.1609	180.7747
122276.1761	320.0087
122816.1353	318.1398
123946.9426	319.4990
126617.6244	322.0758
126365.3825	627.5013
123117.0641	1033.2817
119356.4329	781.3751
120378.8568	786.3588
122188.0994	508.2308
125310.1745	686.7402
126170.1458	750.6513
124607.7626	905.7427
126156.2003	648.7956
125780.8956	836.1398
124796.1489	616.3445
124120.1601	567.6678
125478.9882	656.6110
125411.2180	608.7556
125310.6638	436.9006
125829.3378	508.4573
124534.8547	475.1567
124685.0744	183.8613
126058.8266	185.1922
126477.1910	331.2788
126630.3466	413.2277
126311.0685	403.7982
124754.0678	428.7737
118641.7881	880.7672
120150.1020	199.6904
121545.3840	200.3417
122632.6422	257.5134
122736.8663	349.1184
123175.5373	350.0812
125474.0950	201.6159
125994.2370	315.7328
126436.8225	231.4053
126100.1737	262.1290
126756.5899	371.7436
124864.8977	436.7307
122108.0964	494.9218
123238.4143	282.5172
124019.8505	342.2091
125733.6767	195.0181
124928.2640	366.4766
123622.0373	436.8157
123126.3611	385.8454
123312.0562	341.7277
124262.7955	356.1127
122289.8769	413.5675
123221.7776	200.9930
122590.5611	200.5965
123620.8140	231.6884
123888.9587	287.8691
124247.8714	334.8467
122149.6882	342.9453
120883.3407	344.1346
121021.0829	226.7330
120141.2943	308.7669
117322.8393	448.9353
118759.7131	209.0916
119294.5345	208.4969
120205.6392	206.6280
120544.0006	205.2405
121701.9648	202.8902
123824.1245	203.1734
126070.8148	414.1056
126607.8381	482.0660
124616.5703	617.7037
122969.2910	651.6273
121593.8262	473.5426
123098.4702	287.2461
123898.9897	289.7380
124579.3823	393.7741
123622.0373	387.5444
123904.8615	432.3133
122385.2934	449.0486
121867.8427	524.5129
121793.9561	331.7319
122340.2764	428.2074
121630.2802	473.7975
121675.2972	381.0315
120433.1708	388.8186
120690.5505	388.8469
119749.1082	386.6665
121577.6788	222.9952
121666.9788	201.8708
122210.3632	383.1836
121333.7552	382.5606
121013.0092	382.2208
120390.3557	380.8616
120883.3407	472.1268
120785.7223	370.9507
120540.8201	354.1588
121169.1007	438.8828
120401.3653	481.6412
119934.3140	509.1935
119480.9636	567.0732
118847.3005	523.3520
119447.9348	319.8105
120970.6834	309.2766
119950.2168	426.3101
119247.3156	468.1341
118551.9988	406.8848
119374.2929	374.4053
118763.8723	458.2232
119461.6356	282.0075
118507.2265	344.3612
118537.5640	449.7848
119584.6984	413.9357
120209.5538	398.8145
120139.5817	408.5838
121429.1717	391.6786
123034.6145	381.6545
124443.5974	378.7945
121906.7432	541.5314
119010.7317	572.2835
119931.1335	392.4149
118979.9049	392.7547
118757.0219	389.3566
120418.2467	311.6835
119376.2501	336.2909
117813.1330	532.7248
118585.2723	346.8247
117789.6459	360.7000
115001.5284	634.3823
115360.4410	716.9259
116621.4061	616.3162
115940.5241	616.7126
117571.1667	610.9076
118119.1996	757.8438
118302.2035	992.7320
115792.5063	1076.2101
117635.7563	652.9865
118386.1210	442.7905
118383.9191	444.0648
119345.9126	445.1408
120814.1026	444.9426
122032.4972	651.2025
123509.0055	611.3890
124676.2667	664.1150
124523.3558	662.6992
124441.1508	656.6110
123536.6518	724.9396
124327.1404	718.8798
123507.2929	759.4861
121980.1405	844.9464
120764.6818	849.5337
121556.8829	618.2983
122603.7726	616.8825
125444.4915	749.0939
127498.6363	1076.0968
129050.7438	1093.9081
125735.8786	1179.6798
122387.2507	1033.7065
125452.8098	573.8409
128617.2106	496.0262
125994.2370	1042.7112
123259.4548	673.8843
121573.0303	392.6414
121577.4341	320.6883
121343.0522	293.9572
121454.3714	290.9273
121333.5106	292.2299
121214.1177	292.1449
121342.8076	292.8528
121490.3361	292.5130
122530.6200	290.5592
121657.1925	289.7380
121595.2942	328.9285
119903.7318	331.1372
119747.6403	296.0526
119639.2570	292.8811
120351.4551	328.6170
120993.9259	309.3049
120022.3907	296.5623
120532.9910	290.4459
120648.4694	288.7752
121526.7900	290.1061
121766.3098	294.9200
120883.8300	295.7978
121226.5952	297.2703
121417.4281	297.8932
121510.6426	295.4013
122214.5224	296.8172
121271.3675	533.9991
121261.5812	495.9129
121224.8826	470.0880
120443.9357	471.0507
119789.7214	469.9181
120105.3296	365.4289
120699.8475	363.1352
120397.6954	637.9219
117849.3423	649.7017
120287.8442	318.3946
120235.9768	303.7831
118789.5613	419.7973
118157.1215	369.5348
118512.1196	298.0348
118507.2265	391.6786
118588.4528	295.8544
119151.1652	296.4491
119686.9652	294.1554
119658.8296	294.3253
119135.5071	294.9200
118922.8997	300.9514
120516.8436	299.8188
121789.7969	296.2508
121333.5106	297.2986
119167.8019	414.1339
118046.2917	477.7052
117841.7579	298.9409
117278.3116	272.6912
118007.6358	298.0631
118465.1454	296.6190
118293.6404	295.5146
119073.8534	296.2792
118377.3133	294.4669
118639.5862	294.9766
118253.2719	307.1528
116953.4064	319.0459
116991.5729	295.7695
116544.5836	295.9394
116164.8751	295.2031
115539.0410	292.5697
115001.0391	263.1201
114076.2335	259.4673
114375.4497	263.3184
114402.1174	256.5506
114435.3908	262.0724
114375.4497	273.4558
114498.0231	263.0635
115044.5881	261.7892
114849.3514	262.5255
114885.5607	290.4459
116925.7601	291.4370
117018.9746	289.2000
117414.8305	290.6158
116765.5094	289.7097
117719.4292	293.6457
115164.7150	296.4774
116552.4126	297.9215
117338.9867	293.8439
117014.8154	401.7877
116238.5170	290.5025
116991.5729	288.5203
117581.9316	284.3295
118103.5415	292.5130
118723.2591	294.7784
119767.9469	296.0809
120187.2899	297.8649
119456.4978	407.6210
117802.8574	520.3221
116225.7948	523.8617
114631.8508	522.9555
115611.9490	608.5574
114956.5114	324.6243
122801.7006	666.7202
129749.4858	1611.6250
130425.9639	2860.1997
128481.1810	2234.1709
131911.2800	1816.6673
128343.9281	2142.4809
125673.9802	2375.3304
125499.7841	2375.3587
124440.9062	2362.4745
122270.5490	2030.5444
122442.2986	1706.7979
121798.6046	1687.0045
123654.8214	1695.1031
123152.7841	1710.0827
120432.4368	1714.4152
119679.3808	1696.7454
118003.4766	1694.1403
117172.6195	1615.0230
118382.2065	1445.2352
120348.5192	1446.3396
120119.2751	1457.5814
117873.8081	1452.7392
116506.6617	1454.6647
114540.3489	1313.5902
114874.3065	891.0179
112875.6989	811.3060
115569.6232	819.3480
133380.6932	1506.4279
141194.5662	4540.4648
143123.9357	4592.9925
135937.8540	4739.9003
128341.4816	4415.6724
128003.1202	3546.4302
128417.3254	3038.5675
124809.1158	3025.7683
122532.3326	2525.8344
119195.4482	2084.4314
117912.4640	1751.1138
116830.0990	1437.9295
114895.8363	1499.4053
117293.7250	1313.5052
119453.0726	1190.0438
119768.6808	1190.4969
117061.5450	1187.1555
114321.3804	1216.2086
115550.5399	821.9531
119062.5991	633.6178
117765.4248	984.3219
114079.4141	1195.9054
114656.5612	947.9064
116158.0246	836.6212
118033.5695	881.8999
117496.0568	851.4026
116338.8266	817.2242
116205.9775	859.9543
118665.5199	855.3670
117956.2577	1011.2512
115414.2657	1241.7220
113033.7477	1059.1067
115700.5150	704.2117
115780.7627	672.0437
115426.0092	693.6778
114951.6182	711.7723
114298.6272	805.7842
113340.5482	725.3643
114580.9620	561.4948
116830.3436	556.1995
117438.8069	551.9803
118257.4311	551.4423
119777.7332	547.7044
119242.6671	566.7617
120389.1324	756.8244
119114.2219	879.2947
119685.0080	775.7117
119638.7677	779.4212
118987.4893	938.6468
117774.2325	998.8768
118205.5637	794.3442
114274.4061	1139.1018
112701.0134	1293.6551
114144.0037	1299.8282
112674.1011	1257.4379
113784.6017	1043.6174
115907.2507	957.1094
115784.1879	1056.6998
116221.3910	861.7949
118075.8952	873.8296
119978.1077	783.1590
119692.5923	865.0797
119204.2559	745.1578
118147.8245	723.8635
116262.0041	727.4032
115695.8665	756.2014
114925.1952	729.6968
117241.6130	535.2734
119604.2710	544.7312
121673.5846	863.2108
123519.7705	881.5318
120177.5036	1244.8935
118230.7635	1102.0917
117005.5184	915.0589
120075.7261	428.1790
121070.7484	590.3496
121052.6437	848.6276
119071.4068	997.7158
116152.1529	1296.4868
119464.8162	1125.9911
124435.0344	1152.8071
126236.9373	1301.9520
126921.7338	1306.3411
125246.5635	1310.1355
125200.8125	957.4775
125123.9901	852.4220
124130.9251	957.8740
125201.3019	1094.6727
125690.6170	914.4359
122736.1323	1088.3580
123279.5168	707.3265
122778.9474	927.5183
123546.4382	668.5607
124371.9127	606.6035
126297.1230	524.1165
126727.7203	748.6125
123433.4064	1206.9773
120664.1275	1302.2635
123032.9019	779.4778
125952.8899	781.7149
124814.4983	961.6967
124324.4492	1010.4867
125725.8477	642.7075
125987.6312	829.2305
125720.7098	964.5284
126504.3480	632.8249
125107.8427	903.3924
124732.2933	607.8494
124141.2007	503.9549
124373.3807	352.4315
125102.9495	357.7834
124871.0142	544.4763
124426.4714	351.8935
124141.4453	353.7907
124083.4615	352.6863
124663.7892	571.1225
123498.9746	1074.2845
128148.4468	1467.3790
130952.9563	2276.1648
137229.6459	2891.2350
134944.7890	4104.1871
128511.5186	3941.8466
123211.9913	2719.1818
122211.5865	1722.3156
121284.3344	1516.8485
121582.0826	1462.4519
123479.8913	1328.2017
124830.1563	1247.6686
125982.0041	1227.9601
127822.5629	1415.1910
127148.2867	1772.2948
126233.0228	1926.0553
124322.7366	1922.2608
123932.2631	1780.6483
122822.9858	1636.8553
121532.6618	1432.5210
121165.6755	1221.8719
125085.0895	504.7195
124414.4832	768.3493
124650.5777	672.5251
125196.8980	863.4090
123268.9965	1108.5479
124571.7980	1025.7211
124306.8338	1037.9257
124257.6577	811.0511
124127.0105	844.7765
121751.3857	975.5437
120981.9377	1036.9912
117577.2831	1112.0875
117250.9099	844.9747
121008.1160	583.4120
123864.0037	647.9744
124582.0736	920.7506
125144.7860	866.8636
123488.4543	871.7341
120464.2423	973.2500
117911.7300	1008.7877
119601.3351	664.9928
121698.0503	680.5105
125518.1334	597.2872
127234.4061	1053.3301
120820.7083	1096.0035
119364.2619	669.5518
117435.6264	777.8071
122188.5887	608.7273
126125.1288	743.7420
125251.2120	951.3611
125143.0734	1056.8130
124213.1300	1114.1546
123113.3943	1010.5716
121609.4843	959.5447
123036.8165	745.6392
125834.7203	652.8449
126412.1121	663.6336
125188.8243	886.1191
125130.8405	562.0894
124669.4163	476.4593
124558.5865	511.0624
123149.1143	569.8482
124331.7889	501.4914
125101.4816	481.6412
127113.7900	560.3904
125189.8029	859.5012
124066.8248	560.1922
124342.0645	456.7507
124710.0295	777.0992
125007.7777	431.6903
124733.5166	429.5099
125669.8211	696.1980
124249.3393	826.6820
125028.8183	578.2583
124592.3492	444.9426
122073.3550	1086.2059
119297.9597	579.2494
118671.1471	396.8606
118650.1065	398.9844
118397.3752	396.9172
120464.4869	408.3289
121904.7860	406.4883
120976.7999	408.1590
120389.3771	406.9980
120051.7496	405.7804
123277.8042	438.5996
124746.9728	433.6159
123736.0478	830.5331
123958.6861	820.5373
123899.7237	830.7313
122396.7923	969.4839
120187.5346	1121.0923
119732.9608	1048.0914
122773.8096	752.0388
124678.4687	806.2089
125359.8399	819.2347
126440.2477	760.5622
122540.1616	989.4473
119103.4570	860.3791
118999.9668	949.6904
118270.3980	982.9061
117938.3977	766.7069
120420.2039	758.7499
122140.6358	745.1861
121464.1577	726.8085
118320.5528	730.9994
120496.2924	730.3481
121874.2038	756.4279
124542.1944	745.0729
126763.4403	746.3188
125186.1331	1003.0960
120828.5374	861.0870
117792.0925	847.0135
118898.1893	801.1685
119490.7499	723.8919
121150.9960	750.2549
123551.3313	777.5523
126581.1705	722.6176
122745.6740	1068.8194
118827.7279	1015.4988
118429.1807	923.8088
119950.4614	688.7507
121684.3495	691.1010
125175.8575	635.6566
127583.2878	600.6853
123504.6017	1038.8602
119852.3537	917.1260
117676.8587	947.9064
121526.0561	385.3923
123736.2924	379.2475
123548.3954	378.6246
124706.6043	395.0766
123165.9957	459.6674
121092.2782	436.4476
121241.2747	978.9134
119300.1616	989.3623
119321.2022	621.1017
121217.0536	634.3540
123783.7560	632.4001
124642.5040	850.0151
124359.6799	981.0088
128060.1254	1237.0214
134716.7681	1818.3663
125929.1581	2608.3497
118766.3188	2072.1985
116410.0219	1352.8940
116192.2767	1178.8020
124869.0569	1248.2066
128530.8465	1671.0904
128179.7629	2222.8725
127954.9226	2278.9681
122875.5871	2554.9158
118119.1996	1901.0232
118379.0259	1292.4941
119042.5372	1290.4836
119754.9800	1299.8848
120544.4900	1305.3217
123450.2877	1305.0951
125203.7484	1310.0223
124892.2994	1418.2209
121957.8766	1575.8608
117963.8421	1569.3196
118776.1051	1560.5414
120618.1319	1562.4386
122573.1904	1568.3285
124919.4563	1569.3196
123620.5694	1698.3312
123531.7587	1852.2333
123125.8718	1859.4540
122582.4874	1856.2259
121814.2627	1849.2600
119244.6244	1846.6265
120464.4869	1712.7161
122097.0868	1452.3994
121173.9938	1311.0134
119811.0066	1315.5441
119187.6192	1311.6080
120392.0683	1303.0280
118760.6917	1298.3274
118189.4163	1311.0134
119593.2614	1300.4795
122427.3745	1310.9001
126114.3638	1370.9601
126938.8598	1486.9176
125562.4164	1705.1272
124009.8196	1698.9542
122387.7400	1700.2284
120919.3053	1666.8712
119942.6324	1624.1694
118918.9852	1620.0917
120163.5581	1617.7131
124829.1777	1959.3276
130240.5135	2312.4953
133328.5812	2700.1246
132185.5411	3188.1654
128529.8679	3177.4050
124886.1829	3089.7361
122833.2614	2778.9304
121806.6783	2457.2227
120231.8176	2526.3724
119548.9784	2317.1959
119870.4584	2055.0951
119407.3216	2045.6090
115033.0892	2020.2654
116076.7983	1960.5452
115653.5408	2036.0945
117770.0733	1879.3325
121870.0446	1700.6815
119004.8600	1711.0171
115915.0797	1707.3359
113308.0088	1653.1658
115586.5046	1301.7821
118960.8216	1297.5345
123356.0946	1462.8766
125232.1287	1798.8277
125381.3698	2138.9696
124234.1705	2377.7090
122481.4438	2374.4525
120074.0135	2371.0545
119517.4175	2360.0959
129949.1264	2823.5577
138175.0027	3725.0812
138705.6649	4130.9182
134608.8742	4152.0426
130168.0949	4084.2521
129443.9085	3694.1592
131559.9517	3406.7715
128509.0720	3417.7301
121557.6169	3408.6404
124627.3352	3129.0965
135973.5740	2582.3831
136966.3944	3298.7710
133973.7431	3661.2550
127784.6410	3636.2512
125869.2170	3263.5732
128302.0917	2845.0785
128830.5520	2594.6160
130451.4083	2866.0896
129254.0543	2874.6979
129463.9704	2875.4908
128822.9676	3077.2484
125582.9676	3290.4742
121838.2391	2812.9955
120911.7209	2325.6909
120848.3546	2320.0842
118832.1317	2310.3715
119951.6847	2096.6360
119840.8548	1834.5352
116096.6156	1837.2536
114459.8566	1519.1139
115946.1512	1306.0862
116359.8671	1309.0029
115411.8191	1310.1922
112224.9098	1310.1072
112853.4351	946.4906
116500.0559	576.0496
117009.1883	602.4409
116108.3592	617.5338
116878.0518	731.3675
116271.0564	877.8789
117233.5393	1310.4753
119805.8688	1311.1833
121182.3122	1455.5992
122189.3227	1916.0877
123787.1812	2576.1818
125404.3676	2847.7686
132421.3910	2961.0643
141791.0413	3672.1003
141975.5131	4396.0488
136583.7499	4571.9248
130738.3916	4482.8400
127195.7502	4095.7487
130111.5790	3692.9132
130596.7349	3707.8362
129900.4395	3713.9810
126193.3882	3573.7559
122095.1295	3162.8219
123721.3683	2851.7047
136400.5014	2873.6502
146966.2826	3916.2482
145332.4595	4769.6047
140719.4413	4743.8930
135453.1874	4670.8072
132449.7712	4270.0672
130119.1634	3895.4636
132584.5775	3508.1741
128498.0624	3093.0492
124109.1505	3084.6107
123234.2551	2869.7425
122455.2655	2653.1753
119119.3597	2418.8534
118519.9487	2103.1205
118873.9682	1973.5709
118099.6270	1823.8598
117345.3478	1819.1592
114856.2018	1581.4109
119094.1600	1295.2692
117355.8680	1295.8922
118896.9660	1293.0038
119273.4940	1295.0993
119420.2885	1152.1559
118641.0542	1203.2961
118185.5018	1241.1274
118769.2547	1231.5846
