104 m3	m3/s
Storage	Release
104408.3456	230.2443
105630.1654	229.8762
106522.1868	230.0461
107677.4598	229.0550
108194.1766	229.6779
108323.8451	230.1876
107650.3028	229.9611
108669.7909	232.0282
108202.0056	230.2443
108894.1418	230.3859
109412.5712	238.8526
110193.0288	227.7241
112220.9953	228.4320
116410.5112	193.3757
119385.3025	208.0439
119644.6395	262.1007
120299.5877	224.5243
121429.6610	267.2827
120723.5793	233.6140
120185.8220	231.0372
120629.6308	228.0639
120159.1543	228.0922
119925.0170	232.9344
120299.5877	201.6443
120675.3817	201.6443
120505.1001	174.7433
121004.9355	174.9981
121146.5922	167.0411
121146.5922	175.2813
120208.3305	175.5078
120149.6127	173.5256
120349.9872	167.8339
120299.5877	167.9472
123722.8362	167.6074
127136.7878	164.8890
127567.3851	287.9823
128264.6591	201.8425
129522.9329	202.3522
129051.2331	202.1823
128104.6531	223.7031
127523.8360	226.2233
127376.5522	211.8383
126929.5628	212.8861
126328.1946	206.7130
125971.9732	199.4922
126666.5560	173.7805
125838.3901	173.0159
125159.4654	174.0070
124387.3262	172.8460
124098.6303	173.2708
123906.3294	169.6462
122924.2740	172.1664
124628.0692	172.4496
125789.7033	280.0536
125407.5482	280.9881
125789.7033	280.6483
125462.3515	280.7332
125786.2781	280.8182
124599.1996	453.4660
123618.3675	421.6095
124194.5360	343.5683
123522.9510	377.0954
122710.6879	407.3662
122094.8849	436.8723
120487.4847	423.3652
120112.1801	390.2061
120526.3853	490.1929
121618.7813	483.4535
121666.2448	385.5055
119878.2874	386.2701
120393.5362	503.7001
120346.5620	437.6652
121146.5922	504.0116
120581.4332	502.4824
120112.1801	501.2931
119691.1244	374.1222
119644.6395	376.3026
119737.8540	503.7284
119551.1803	503.4735
119318.0216	546.1187
118992.1378	521.4264
120112.1801	438.9678
121146.5922	259.3540
122139.9019	256.5789
121524.0988	550.4512
121760.6827	536.2361
122235.0737	408.3006
120955.7593	428.8586
120182.6414	436.2210
121212.6497	228.0922
122776.2562	228.3754
120581.4332	488.8337
120628.4075	451.6820
121146.5922	415.6064
121653.2780	461.3381
123260.9228	273.2293
123869.1415	230.6124
123992.2042	231.4619
124772.6618	369.3933
125062.5810	449.2468
128137.9265	419.1743
126032.8929	599.6092
123522.9510	609.1803
122615.5162	229.7063
122770.1397	213.3391
122235.0737	415.6347
121807.9016	414.4170
121760.6827	415.4648
121351.6152	389.8380
120334.8184	385.6755
120320.6283	312.6180
120018.4762	202.0407
119376.0055	380.0687
119633.8745	344.1346
120509.7486	334.3087
121908.7005	345.8336
121999.7131	342.3224
121911.1471	333.5441
122948.9844	332.6380
122758.3962	554.3023
123331.1395	568.1775
122424.9279	561.8912
122615.5162	531.8753
121571.3177	558.1534
120065.4505	568.5740
119165.1107	580.3255
119691.1244	642.7641
120913.6782	675.8665
121455.8393	647.8611
122785.7978	649.9566
121524.0988	650.1548
120581.4332	615.9480
120820.4637	558.7480
120734.0996	690.8461
119914.4967	650.0415
121341.0950	650.4663
123051.2513	667.1449
123427.0453	679.8309
121771.2029	535.9246
121099.3733	540.0023
121571.3177	671.3924
121193.5664	661.0851
121950.2923	644.4065
121004.9355	712.1404
120863.5234	640.1873
121335.2232	419.3442
121288.0043	419.3159
121193.5664	674.9037
120722.6007	655.3651
120534.7036	636.6193
119408.7896	637.6104
120332.3719	657.7720
121429.6610	383.2968
120675.3817	427.5844
121146.5922	499.5092
120429.9902	213.3391
119859.6935	220.2484
120399.4080	228.6302
121078.0881	226.7330
120647.0015	144.8124
120957.2272	144.1611
121086.1618	202.5504
121749.1838	209.9977
120694.2204	217.3601
121591.3796	182.3605
121744.0459	195.3862
121789.0629	195.4995
122235.0737	195.8110
122520.3444	216.4823
121662.0857	216.3690
121578.4128	216.5389
121238.0941	216.8504
120842.9722	216.7655
120592.9321	169.4197
120506.3234	169.6745
120926.8897	226.4781
121446.2977	219.9936
120771.0428	219.7670
120936.4314	220.1068
120063.0039	226.7613
119382.8559	226.2799
120487.4847	227.1011
119551.1803	369.7614
120769.5749	356.4808
121571.3177	378.0016
121146.5922	420.7317
121429.6610	470.4844
120622.5357	271.3887
121950.2923	271.4170
121807.9016	405.8087
122187.3654	418.1549
121950.2923	359.0010
120722.6007	465.5290
120112.1801	360.0204
121240.7854	171.8549
120628.4075	202.8902
119504.4507	300.1869
120346.5620	336.1210
120957.7166	289.4831
121335.2232	288.8035
120557.9461	168.9383
121260.6026	168.7967
121240.7854	168.6268
120816.7938	163.8130
121429.6610	201.3328
121713.4637	155.5728
121504.0369	155.7710
122046.1980	157.3567
122053.2931	158.6027
121855.3651	158.7726
122472.6361	159.2539
121587.9544	161.2644
121618.7813	161.4060
122520.3444	115.6177
122330.2454	111.5684
121595.0495	111.2852
121760.6827	116.0708
121288.9829	228.1771
121713.4637	111.4551
121666.2448	164.0678
120540.3308	162.2555
120816.7938	149.8811
120032.4217	115.3062
120347.7853	110.5773
120112.1801	226.6480
119691.1244	229.4797
119737.8540	184.0312
119271.5367	182.6153
117916.6232	222.0607
117337.5187	255.8427
117281.4921	237.6067
116914.0165	231.8583
116136.4948	259.1558
115771.9550	247.8857
115453.9002	226.9029
115000.5498	253.6906
114188.0420	225.6286
113380.1828	226.4498
114127.1223	234.7467
115680.9424	348.7786
115045.8114	351.8935
115090.8284	347.1079
112906.2811	360.9548
112068.5736	255.5879
112398.6167	257.8532
111467.9393	286.6798
109460.0348	321.0564
108842.7638	272.6629
108583.1821	215.3496
107405.6453	215.9160
106538.0896	216.6239
107248.5751	217.3884
107119.8853	179.0191
106096.4827	214.5284
106394.2309	164.4642
106351.6605	178.0280
105842.0388	178.1979
105291.8040	177.8298
104618.0171	179.0191
104618.0171	179.4155
104115.0012	178.5377
103728.6869	178.9342
103991.9384	177.4617
103393.5060	177.4050
102770.3632	177.6882
103530.2696	157.3850
102575.3712	221.7492
102018.2859	178.0846
103363.6578	179.0757
103238.8825	178.3678
104492.0185	177.9431
105207.6418	185.4187
106692.7132	181.7942
106233.7356	178.0846
107720.5195	178.2829
108108.0571	343.7382
107077.3148	451.1723
106266.7644	409.5466
105418.7813	245.7619
105207.6418	263.3467
104870.2590	352.9412
103114.3518	352.3465
102451.3298	384.8259
103989.2472	280.3934
110236.8225	241.7976
109668.9723	559.9940
108799.4594	462.5840
107763.5793	482.3208
109450.9824	382.2491
109320.3353	491.6654
108021.6930	564.3264
107763.5793	575.5965
106181.6235	453.2678
105799.4684	452.5032
104912.5848	605.0177
104031.0836	465.3024
103571.8614	305.3122
103530.2696	308.4271
103613.6978	320.4051
103197.2907	309.6730
103072.7600	292.9944
102244.8388	331.8734
103221.2671	255.0498
104408.5902	278.4112
104786.0968	237.6067
103738.7178	294.9483
103488.4332	317.9982
104156.8376	254.1720
106229.0871	531.7904
108973.1662	593.5211
111883.1232	751.0477
114593.6842	664.0017
112932.9488	865.0513
111379.8626	778.4867
110686.7477	684.1916
109492.3296	959.1199
107935.5735	1005.6728
105820.7536	980.7823
107892.7585	551.3573
109930.7559	436.0794
109016.2260	496.9607
108929.6172	287.4443
107763.5793	636.9025
108756.1550	736.5495
107783.8859	785.7075
106948.8696	758.6083
105799.4684	729.2438
106778.0986	285.4055
107462.8951	235.9926
106224.1939	600.0340
104382.6565	629.0587
102989.5764	640.5837
103655.2896	629.8516
103213.6827	543.0888
103989.2472	336.7439
105080.9092	350.4493
105123.2349	233.1326
106906.0545	239.1924
109843.4132	346.6265
109040.4471	746.1772
110105.4414	750.5663
112100.8684	740.1457
113649.0614	675.4701
112843.6488	700.8136
110851.1576	713.2447
109668.9723	642.1411
108756.1550	618.0718
107377.0203	628.2942
107291.3902	551.2724
107755.2609	452.0218
107750.8571	612.7482
107935.5735	694.3574
110411.9973	591.2841
112265.5229	622.3193
111379.8626	852.8751
110105.4414	848.1462
108034.1705	876.1799
108021.6930	545.6373
108626.4865	516.9807
108151.3615	477.3371
107849.6987	210.0827
108842.7638	222.2306
109581.6296	227.0445
109712.5214	228.0922
110193.0288	260.0053
110149.2351	303.1318
110499.8294	225.9968
111733.1481	226.9312
115832.8748	225.4021
120065.4505	394.0006
120769.5749	403.0054
120628.4075	541.7013
118929.0161	538.7846
118574.0180	549.1769
117051.7587	542.7207
117189.5009	421.0432
117649.7018	347.5327
117511.4702	345.7204
116136.4948	503.1904
115908.7186	315.6479
115499.1619	289.2283
115499.1619	226.7613
115363.1323	226.9595
116090.9885	228.0072
114910.0265	229.1966
115136.3347	230.2443
114955.2881	224.6942
115136.3347	225.1756
115544.6682	225.6003
116410.5112	359.9071
115953.9802	228.9700
116502.0132	228.7152
117373.2387	229.9894
117237.6984	238.4562
117327.4878	242.2506
117834.1736	237.1536
117091.3932	223.5049
117972.4051	222.5138
117834.1736	224.8074
117926.6541	155.8276
118296.0870	156.5638
118388.8122	160.9246
118258.8991	160.5282
118848.0345	160.0751
118790.7846	155.2896
119737.8540	159.9335
120440.5105	159.1973
120487.4847	158.8009
120487.4847	159.0274
120581.4332	158.5177
121004.9355	158.4328
121193.5664	158.4894
121571.3177	158.4611
121997.7558	158.1779
121140.9651	158.0646
121335.2232	158.1779
121429.6610	158.3195
121022.5508	158.5460
121237.3601	163.0484
121618.7813	163.2183
121429.6610	163.4165
121633.9500	163.7280
121807.9016	164.3227
121486.1769	164.7474
123906.3294	164.8324
123527.5995	164.3227
124242.7336	161.9157
123766.1406	225.4304
123791.5850	245.2239
124021.5631	203.8530
124124.0746	202.7203
124724.7089	202.4655
123762.4708	201.8142
124076.1218	201.3611
124157.3481	290.4176
122791.9143	303.9530
122483.4011	289.3699
122057.9416	287.2178
121373.1451	286.9346
120772.2661	301.4895
120384.2393	280.9314
120026.3052	315.5063
119887.5844	315.7045
119308.4800	317.0637
120206.1286	317.4602
119719.0154	317.0920
120449.8075	252.5296
120957.7166	252.4730
121146.5922	334.8750
120604.6757	316.0160
120559.1694	316.8655
119798.0398	317.7717
119895.4135	320.2635
121013.0092	295.2881
120182.3968	294.8350
120346.5620	445.3957
121429.6610	423.0254
121382.4421	407.9325
120675.3817	415.2099
121146.5922	417.7018
119823.2395	291.2388
119971.9913	292.2582
119521.5767	316.1293
119337.5942	307.0113
121146.5922	305.2556
121855.3651	303.6699
122187.3654	300.5833
123439.0335	308.7669
123094.5556	303.0469
123858.1319	399.3808
122806.1044	399.8056
121457.7966	399.8622
121345.7434	399.6640
121483.7303	399.4374
121525.3221	349.8263
121240.7854	323.4350
120393.5362	369.1950
119433.9893	370.1295
120628.4075	338.5562
121902.8287	280.4500
121501.5903	279.3740
122589.3378	279.3457
122492.9427	278.6944
123092.3537	440.8084
121636.6413	323.5483
123140.0620	324.2845
124724.7089	476.9973
124242.7336	543.8817
123379.0924	543.0605
122330.2454	542.4375
121346.7221	631.4374
121004.9355	674.7621
120226.6798	771.7190
118268.9300	928.6227
119654.9151	772.5119
120816.7938	370.2711
119971.9913	370.7525
120769.5749	648.5974
120112.1801	646.6152
120112.1801	647.4081
119761.0965	714.9154
120774.2234	663.4071
120978.0231	581.6847
120984.8736	631.2391
121193.5664	632.5700
121713.4637	538.5581
121618.7813	634.7221
121760.6827	654.4590
121052.1544	662.1611
121099.3733	598.9013
119696.7515	621.1017
120722.6007	601.8463
122615.5162	610.3979
124290.9311	471.9569
123666.3204	515.7914
123427.0453	508.7405
122727.8140	520.0672
121307.0876	512.0819
121335.2232	478.1016
122377.4644	288.4354
122053.2931	286.8213
121870.7786	286.0002
121338.1591	249.1033
121618.7813	255.3047
121616.8240	255.8710
121855.3651	250.0094
121304.3963	250.0661
122377.4644	244.2894
123188.0148	244.0063
124010.7982	243.2983
122586.4019	212.6312
122150.6668	212.8861
121447.2763	208.7235
121666.2448	242.8170
121382.4421	243.3550
121547.5859	243.3833
121997.7558	242.7037
121593.8262	242.3922
121288.0043	242.3073
121666.2448	242.1374
120296.6518	242.0807
120393.7809	242.1374
120395.9828	242.1090
121288.0043	242.2506
120581.4332	349.2317
119318.0216	350.1944
119364.7512	417.7301
120159.1543	369.5065
120675.3817	354.5552
121099.3733	347.3911
121288.0043	346.5416
120346.5620	345.9469
119644.6395	346.2018
119971.9913	345.0974
121193.5664	281.3562
121902.8287	280.6483
121023.7741	280.0819
120981.2037	280.5350
121382.4421	237.7199
121429.6610	236.8704
121248.8591	237.3518
120996.8618	236.5589
121114.5421	236.5306
121524.0988	236.3607
121760.6827	235.7094
122044.9747	235.3130
121382.4421	235.9076
120816.7938	235.1997
120722.6007	236.2475
120910.7423	236.3041
120393.5362	235.5962
119795.1039	234.6334
120581.4332	234.4918
120534.7036	201.6726
120065.4505	199.8037
120487.4847	198.2746
119831.5578	197.7932
119410.9915	197.2268
119131.5926	197.0286
118445.3281	197.1985
118574.0180	205.4387
118111.1259	196.7738
118018.6454	177.5466
117695.6974	174.1769
117235.4965	172.3930
117511.4702	172.3363
116960.0121	172.2514
116456.2622	172.2797
116136.4948	169.8161
116730.7680	169.6462
115424.7860	169.7029
116182.2457	169.5046
116046.4608	169.5613
115863.2123	191.1104
115045.8114	236.2758
114774.4862	236.3890
113962.9571	236.2191
112850.0098	238.3712
112799.3657	238.7110
111821.7141	238.2863
110085.3795	238.5411
109407.4334	238.9942
109190.1775	238.8526
108713.0952	237.1253
107593.5423	312.9012
106829.4767	232.6229
106564.7573	232.1132
106436.8014	232.6795
105969.2608	233.5290
105503.4328	234.2370
105757.3873	234.3785
105926.9350	233.7556
106436.8014	233.2742
106820.9137	344.1346
107935.5735	343.1719
107119.8853	343.6249
106778.0986	463.2919
106309.0901	332.6097
110280.6162	345.4655
115799.6013	677.3673
117557.4659	1015.7253
115953.9802	951.0779
112742.8498	1043.8722
111066.9456	1269.3026
110151.1924	1278.7888
111229.8875	1289.5492
111618.6484	1286.8308
111319.9215	1283.4328
108237.2363	1030.4784
107079.2721	1062.9012
107159.0305	913.5015
109369.5115	812.0422
116623.6080	262.1290
116186.8942	994.9974
116185.4263	1007.0886
115780.5180	1005.7294
115511.3947	1008.4479
115058.5336	1013.1201
115866.6375	773.8711
115883.2742	767.8962
115342.3364	769.8218
114666.5922	772.7951
114735.0963	643.0473
114683.9629	736.6061
114075.2549	762.6293
114669.2834	966.9070
120786.9456	1680.4633
121858.3010	2168.7306
121050.1971	2165.8706
120959.6738	2165.8990
121379.5062	2158.5649
121220.7234	2160.3489
120350.9658	2016.5276
118417.9265	1671.2037
117361.9845	1379.7384
116376.0145	1246.2244
114823.4177	1251.8878
114708.9179	952.5504
112388.8304	1166.0028
111382.0645	1090.6800
109621.0194	1096.3433
107384.8494	1108.9727
106204.3767	961.2720
106606.5937	683.5120
105949.6882	586.7534
105287.8895	714.7172
106229.0871	772.0588
106611.4869	960.3092
107326.8655	710.9794
109688.5449	703.2772
110396.3392	651.0893
110836.7228	651.8821
110545.5803	650.5512
109090.1125	746.2622
107114.7474	819.4046
104918.7012	832.2888
102598.6136	826.7670
102220.1284	591.9354
102710.4221	478.3282
103074.4726	475.8363
103608.5600	475.8929
104037.6894	476.2610
104464.1275	474.0240
104405.1650	472.3250
104031.0836	472.3816
103448.7986	472.1551
103980.4395	348.4388
103821.1674	348.2972
105311.8659	346.2584
107211.6318	463.0371
108708.2021	462.9521
108557.0037	594.0591
108248.9799	595.1635
107950.4977	594.9369
107538.2497	593.8892
106989.4828	594.8803
106178.9323	597.5421
106006.9380	599.1562
105124.2136	693.7911
106569.8951	480.0838
107528.2187	907.1019
107731.5291	939.4397
106895.7789	945.5278
106440.9605	725.0529
107508.6461	695.7732
107246.3732	518.6797
107123.0658	472.6931
107032.2978	489.9098
106640.6011	490.9858
106915.8409	365.2024
106441.6945	308.9934
106607.3277	302.6505
107248.5751	230.2443
109407.4334	392.3016
110423.2516	503.7001
112139.0350	483.3119
113380.1828	474.6470
113380.1828	498.6597
112808.9074	501.3498
112579.6632	420.2786
112443.1443	422.2042
110944.1275	483.7084
109545.9096	507.3246
109155.6808	508.3157
110895.1960	510.4112
112977.7211	507.0415
113295.7759	505.4274
113828.3954	505.3141
113425.6891	506.2486
113873.4124	291.6069
114729.2245	279.7704
115136.3347	279.5439
116364.7603	280.6199
118064.8856	227.0445
118574.0180	280.0253
118852.6830	278.6944
118435.2972	349.6847
117511.4702	350.7325
117281.4921	227.1011
117835.1522	226.2516
118713.4728	227.3560
118852.6830	393.9440
117962.8634	637.9219
118693.1662	555.2934
119364.7512	454.1173
118852.6830	445.8771
118203.8511	426.9897
117373.2387	420.2503
116868.2655	420.3636
118018.6454	335.6679
119038.6227	332.4681
120393.5362	273.1160
120065.4505	309.2483
119504.4507	310.6358
119410.9915	234.8033
119410.9915	235.4263
119038.6227	236.5589
118620.5029	230.5558
118064.8856	231.3770
117880.4138	233.0760
118018.6454	234.5768
118574.0180	194.1969
122330.2454	195.4995
128102.6958	1176.9614
123475.2428	1719.0025
120457.3919	1554.9347
120847.1313	1138.0257
120748.2897	1113.6733
124720.7944	716.5578
125304.7920	937.4009
125935.7638	952.6920
127793.4486	978.8851
126490.1579	977.8657
127121.8637	971.2112
128629.6882	935.2205
128277.8706	1126.9539
126112.6512	1078.7586
125627.2507	1156.0919
124435.5237	1309.3993
125597.6471	1060.6075
124409.1007	1049.1392
123810.4237	959.7995
123522.9510	419.6557
123762.4708	449.3317
123954.2823	360.7849
123954.2823	659.2445
123586.0727	739.7210
123400.1329	929.6987
124113.0650	762.7709
124242.7336	520.0955
124628.0692	521.2848
125062.5810	528.8737
125352.9895	514.6870
124702.2004	699.0863
123588.5193	753.9077
124365.3070	563.7035
124628.0692	652.5334
125640.7068	536.3494
125768.4181	562.2310
125966.8353	606.6035
125789.7033	618.8364
125716.0613	637.5538
126051.4869	741.7881
125757.1638	728.0261
124972.3024	738.4750
124339.1286	622.8857
124483.4766	505.0026
124290.9311	515.7914
124531.6741	678.6699
124351.8508	901.2686
123993.4275	931.8508
125085.0895	737.3424
125394.3367	846.7870
125924.2649	1013.4599
125922.0630	1033.4516
125312.6210	977.8090
123911.2226	748.6974
125838.3901	493.8175
126325.0140	578.0884
124835.7835	519.5575
124290.9311	551.0175
124339.1286	535.7547
124194.5360	458.8745
124242.7336	529.6383
124002.4798	307.0113
124585.9881	304.8875
123218.1077	436.9006
125256.3498	442.3375
123747.3020	668.7873
122937.7302	438.8545
122282.5372	490.7876
121415.7155	498.4615
122387.2507	318.6495
123379.0924	362.7954
121879.0969	603.7435
121074.4182	611.2758
122996.6926	279.7988
121367.0287	922.2797
122662.9797	328.6453
124290.9311	167.5791
123714.5179	373.0461
123092.3537	299.0542
122853.8126	472.3816
123379.0924	457.0056
125111.0232	425.6022
124194.5360	280.6483
122996.6926	366.1085
123008.6808	312.9295
123764.9173	461.9894
124435.0344	673.6295
123575.3077	751.1610
123526.3762	779.8460
126590.4675	530.1197
126666.5560	804.9347
124676.5114	878.5585
123680.9998	720.1824
123522.9510	731.7356
123092.3537	616.2878
122615.5162	739.4095
120957.7166	626.9067
119971.9913	542.9472
121465.3810	538.2466
121972.8008	785.5660
122161.1871	767.6131
121162.9843	801.6499
120546.2026	864.9947
121807.9016	504.9460
122377.4644	494.6670
122948.9844	723.6653
123283.4313	763.6770
123714.5179	776.4763
121246.4125	890.4516
120645.7782	889.5171
121855.3651	502.8222
122330.2454	521.0300
122372.3265	686.6552
123618.3675	636.3928
122408.5359	894.8124
121595.0495	837.4707
121951.5156	743.0057
120395.0042	613.0597
120705.9639	564.7229
121412.2903	699.5394
121440.1813	717.8037
120490.1760	734.0010
119324.3827	905.3179
118616.3438	906.5922
119422.4904	546.6284
118274.8018	543.5702
120161.3562	456.1278
121490.8254	389.7248
122144.5504	439.6474
122294.2808	389.7248
122472.6361	419.2592
122710.6879	400.6267
122139.9019	402.4673
122402.4194	491.8919
122615.5162	495.0634
123379.0924	504.2664
124821.1040	508.1458
123044.4008	779.5345
122901.5208	548.6106
122901.5208	513.6393
126422.6324	503.2187
124098.6303	936.2965
120596.3574	828.0979
121152.2193	480.5652
122330.2454	402.9487
123221.7776	1011.3362
127699.9895	1321.5755
130276.2335	1390.8386
129336.5038	1618.8175
126021.1493	1614.2018
123839.2932	1344.3140
123555.7351	1052.5938
122845.7389	1047.6384
122226.2660	1040.5875
121990.1714	1039.7097
121853.6525	1037.5576
121754.3216	1034.1596
120846.8867	1032.3756
120673.6691	1037.4443
121807.9016	786.5004
122118.8613	836.8195
122584.4446	1040.1061
123248.4452	1021.3603
125247.5421	1034.6409
130317.3360	1014.9607
131346.6103	1148.6446
130299.9653	1273.1254
127444.8116	1275.9854
126236.6926	1257.5512
124839.2087	1277.2597
123407.4727	1276.1270
123009.4148	1134.0614
124151.4763	1027.1653
122647.0770	1008.3063
121884.4794	1022.0399
122017.5731	712.8200
121689.4873	738.3335
121921.1780	933.2949
120861.5661	1007.5700
120556.9675	1012.8653
122673.5000	1011.3928
125191.5156	1048.9693
126512.4217	1171.7228
125214.2687	1377.5013
123359.5198	1382.6267
121575.4769	1371.8096
119980.7989	1328.8247
118869.0750	1272.0777
117310.1171	1272.6157
116136.7394	1273.3236
114968.2550	1428.9247
115511.6394	1592.3696
119858.7148	1821.5378
122340.2764	2047.8460
122013.4139	2051.1025
122002.1597	2043.9383
122092.9276	1957.1472
121938.7934	1879.1626
120864.9913	1874.1222
119222.6052	1870.9224
117547.9242	1863.1636
116811.7496	1856.8206
115555.6777	1852.6014
113617.9899	1855.6879
110387.7762	1839.0942
108203.2289	1566.7145
107277.2001	1278.7605
106708.1266	1271.1716
105670.7786	1272.2759
103892.8521	1275.1076
102989.3317	1277.4296
102499.5273	1282.0169
103204.1411	1283.5460
105414.1328	1288.5015
106884.0354	1393.8685
107078.5381	1502.1804
105598.8492	1500.8495
105425.1424	1496.5737
107012.9699	1490.7121
120816.7938	1848.2406
121422.5659	2461.5268
120601.0058	2727.8185
118859.7780	2715.4157
119008.0405	2707.6286
117745.6075	2710.8850
112678.2602	2685.9945
108672.4821	2491.0330
106949.1143	2287.4066
107928.4785	2283.1873
111222.0585	2288.8790
113372.3537	2300.2907
113580.8020	2431.3694
112557.1548	2573.5766
111021.1946	2375.8117
108781.3547	2262.0063
109167.6690	1357.6512
109055.6158	2050.7343
108091.4204	2046.8549
107425.2179	2129.7667
107152.6694	2258.9481
106871.0685	2258.0703
106441.4499	2091.8787
104994.5451	1927.2163
104917.7226	1924.6111
103599.0184	1920.5618
102674.7021	1658.9991
102699.1679	1290.2571
104010.7770	1140.4327
105388.9330	1060.5225
106800.3625	1004.6534
106006.6934	1002.9827
104351.3404	1003.8039
104770.6834	700.0774
102876.3000	712.1404
103164.9959	464.5379
103642.0781	483.1420
103571.8614	464.3963
103947.4107	500.0755
105884.3646	512.2518
105982.2276	953.1734
105930.3602	1007.2869
107648.3456	1003.7756
110590.5973	1386.5627
114410.4357	1930.5010
112868.8485	2296.6945
119189.3318	2302.2163
126471.3192	2368.1945
126555.2368	2532.0358
124166.8897	2667.7018
121404.4613	2641.5087
118669.4344	2619.4499
117468.4105	2604.5269
115061.9588	2589.8588
113759.1573	2190.7612
112926.8323	2006.2203
113850.9039	2001.4347
114240.8880	2299.0448
119290.8646	2711.1682
126185.0699	2934.6447
126647.7173	2963.3297
125952.4005	2958.3176
124412.2812	2944.0459
118757.7558	2923.3746
113402.9359	2630.9182
111022.1733	2237.9653
109182.8378	2085.6207
107279.4020	2071.8587
105586.6164	2060.3054
105566.3098	1908.1590
105487.2854	1733.3308
105568.2670	1732.3680
105032.7116	1547.7705
105150.1473	1337.8861
103706.6677	1322.6233
103734.3140	1158.0458
105361.2867	998.4520
104432.0774	997.4609
104939.0078	998.4237
107478.5532	704.7214
106771.4929	866.6937
106663.1096	945.5278
105958.9852	998.4237
103792.5425	996.6680
102744.4295	648.1726
102461.1161	663.8035
102489.9857	598.5332
102244.1048	571.9437
101796.6262	438.6563
102122.7547	374.3487
102409.9827	324.1429
102492.6769	501.0666
103027.7430	680.6237
104286.0168	504.1531
105307.9514	555.7181
105325.5667	543.8817
106453.9274	489.0603
106523.4101	756.2580
105478.4777	1008.1930
106285.8476	574.0674
106351.6605	583.9783
106479.6164	474.6187
106275.3274	305.1990
107163.6790	409.2068
108194.1766	450.2662
108323.8451	531.0258
108108.0571	550.9892
106930.7650	679.9158
106863.2395	379.6723
108280.5407	369.8463
109712.5214	238.6544
109974.5496	343.7665
110983.0280	251.0288
112043.3739	248.9617
113111.7934	229.3948
113201.0934	229.8762
113380.1828	231.0655
113514.2551	231.8867
113469.4828	232.4530
113738.3614	234.2936
114368.1100	238.5694
114593.6842	232.9910
114729.2245	232.5379
114819.5032	233.4441
114638.7012	231.9150
115136.3347	225.3171
114683.9629	252.6146
114910.0265	155.7993
114955.2881	156.2807
115181.5963	155.8276
115090.8284	155.4312
115136.3347	155.4878
115136.3347	155.6860
115408.3939	156.0258
115544.6682	156.1674
115680.9424	156.3373
116868.2655	156.9036
118076.1399	204.7025
119038.6227	233.1892
119131.5926	237.2385
118018.6454	349.4016
118157.6108	248.0273
117373.2387	242.5904
118899.1679	337.9332
126520.2507	578.5132
134742.7018	1135.7604
130863.4116	1426.6027
126059.0712	1306.1712
123570.4146	815.4402
124579.8717	454.8818
124974.7490	273.6540
125062.5810	257.5984
124242.7336	392.4715
123092.3537	342.6338
121618.7813	347.1079
121382.4421	425.1491
121395.4089	262.1007
121549.5432	171.8549
121667.9574	171.0904
120910.7423	759.8259
121429.6610	510.4395
122330.2454	486.4268
122758.3962	363.1069
123331.1395	350.6475
123427.0453	452.0218
122377.4644	467.0581
122187.3654	331.6469
121677.7437	305.9069
121382.4421	331.2788
121335.2232	311.7685
121569.6051	311.4287
121246.1678	260.2885
121024.9974	254.9649
123283.4313	283.9047
122282.5372	415.5780
122882.6822	196.8304
124574.9785	142.8585
124966.1859	442.3658
123526.3762	470.8242
122391.6545	451.0024
122845.9836	365.7404
123666.3204	298.7427
124098.6303	387.9125
124344.2664	484.6995
123762.4708	612.6067
123474.9981	487.3046
123044.4008	339.2925
123762.4708	237.8332
124387.3262	237.0686
124724.7089	318.8760
124435.0344	358.2647
124628.0692	329.2400
124917.7437	331.3071
124772.6618	332.0150
124050.4327	375.8495
123331.1395	373.0745
123666.3204	277.5617
123140.0620	383.1553
122901.5208	385.1657
122377.4644	357.3303
121950.2923	359.2558
121997.7558	328.5887
121240.7854	328.3622
121335.2232	348.4671
121524.0988	347.4477
120957.7166	356.5374
121524.0988	286.8213
122096.8421	285.8302
122567.8079	337.4802
122261.2520	337.5934
122479.7312	336.9705
123858.1319	336.6590
124387.3262	336.6590
122964.3978	271.2754
123142.9978	261.1663
123802.3500	304.4627
123907.3080	303.2168
122874.3638	303.8964
122719.0063	304.6893
122295.5041	305.0857
121444.3404	319.7538
121587.2205	256.9187
122411.7164	257.3435
122742.0041	256.5789
124228.7881	231.0655
125304.7920	223.1651
124245.1801	221.7492
124579.8717	220.6732
124339.1286	220.6449
124579.8717	309.8429
124821.1040	317.2903
124387.3262	345.6637
123714.5179	371.0073
123513.4094	370.2145
124146.3385	502.1143
123714.5179	502.1426
123818.0080	627.5863
123357.8072	617.9869
123300.3127	615.6366
123121.2233	615.7781
122951.1863	615.6082
122533.8005	593.8609
121610.7076	561.4948
121428.4377	554.8403
120970.4388	554.8686
120731.4083	555.7464
121094.9695	596.9474
121099.6179	595.1352
121467.8276	581.2599
121186.9607	586.5552
121000.5316	644.3215
121266.7191	650.3530
122116.9041	622.7724
123303.7379	621.7247
124290.9311	621.2150
124137.2861	571.6605
123351.6907	569.8765
122758.3962	772.3420
122472.6361	776.5895
124821.1040	460.2903
123235.4784	887.1668
122282.5372	773.3897
121997.7558	579.6742
121240.7854	633.7877
120581.4332	641.8296
121193.5664	703.3622
122044.9747	701.8047
122758.3962	697.2457
123522.9510	711.9988
123092.3537	662.5576
123283.4313	672.5534
122996.6926	673.8560
