104 m3	m3/s
Storage	Release
66714.2007	29.3646
66512.6029	29.6761
66342.3212	31.0069
66303.6654	20.3032
66342.3212	4.6440
66179.8686	28.2885
66002.4919	26.8727
65848.6023	24.5224
65679.5439	25.2303
65526.1436	19.7368
65457.1502	17.2450
65426.5680	8.2968
65166.4970	38.6808
64922.5735	31.8281
64694.5526	31.1768
64512.5274	24.1826
64338.5759	24.8339
64217.7150	17.9812
64180.0378	5.7200
63969.1430	31.1768
63736.2290	31.6016
63571.3298	24.2109
63713.7205	24.4091
63743.8134	28.4584
63698.5517	18.1228
63721.3049	6.7677
63878.8643	20.4448
64308.4830	8.3535
64330.9915	27.0992
64406.5907	5.2953
64482.4345	5.7483
64391.4219	22.1155
64285.7298	23.6729
64308.4830	5.1253
64338.5759	3.5396
64300.8986	23.2764
63969.1430	54.6515
63856.3558	21.9172
63751.1531	19.3970
63631.2709	24.4658
63496.4646	23.5596
63511.3887	4.1626
63496.4646	6.6545
63518.9731	3.3131
63541.4816	3.5396
63496.4646	14.0735
63586.2539	3.5113
63623.6865	4.8988
63646.1950	3.8511
63661.3638	3.5113
63713.7205	3.2564
63743.8134	3.5396
63691.2120	14.0452
63743.8134	3.6246
63766.0772	3.5113
63796.1701	3.5396
63818.6786	4.3891
63878.8643	3.5396
63901.3728	5.4652
63833.8473	13.9885
63856.3558	3.5113
63901.3728	3.4830
63908.9572	3.8511
63946.6345	3.5396
63931.4657	4.4741
63863.6956	12.0913
63788.5857	11.7232
63796.1701	3.6246
63856.3558	3.5396
63991.6515	5.2953
64081.9301	7.6172
64180.0378	5.4935
64361.3290	4.9554
64421.7594	15.0079
64482.4345	6.1164
64459.6814	10.3073
64444.5126	10.8737
64467.2657	6.0598
64338.5759	24.4374
64285.7298	21.0394
64262.9767	20.2182
64262.9767	15.8008
64323.4071	11.5250
64353.7446	3.3414
64467.2657	3.0865
64527.6962	3.0582
64527.6962	4.8139
64550.4493	7.3624
64588.3712	7.3624
64633.8775	7.3624
64702.1370	7.3624
65227.6614	7.3624
65495.3168	5.5218
65756.3664	4.5024
65994.9075	3.0016
66257.1804	5.0687
66388.5615	17.9812
66458.2889	17.9529
66411.8040	30.5822
66908.4588	12.9125
67009.7471	29.9592
67118.6197	21.2660
67196.6654	21.3792
66955.1884	46.4679
66753.1013	41.9089
66520.4319	44.4858
66520.4319	15.8858
66528.0163	17.6131
66520.4319	17.5848
66473.7024	17.5848
66172.2842	49.1014
65879.4291	45.3070
65641.1327	41.6258
65625.7193	20.7562
65679.5439	17.1317
65641.1327	22.0022
65487.7324	29.6477
65212.2480	39.6436
65097.7483	26.7311
64930.1578	31.1768
64633.8775	41.5974
64376.2531	41.2010
64127.1917	38.1994
64127.1917	10.4772
64112.2676	12.7992
64097.0989	11.0153
64119.6074	9.6560
64097.0989	11.8931
64044.2528	18.1794
64089.5145	3.6812
64127.1917	3.4830
64044.2528	20.0483
64044.2528	8.6650
63893.7884	25.1737
63923.8813	5.2669
64059.4216	5.0970
64232.8838	3.5396
64300.8986	9.2313
64315.8227	13.9602
64172.4534	31.9697
64172.4534	15.1495
64187.6222	11.9497
64164.8690	16.0557
64225.2994	5.4085
64346.1603	5.1253
64755.2277	21.5774
64641.4619	53.9719
64232.8838	74.0769
63758.7375	78.7775
63384.4114	74.4167
63242.7547	40.0400
63101.3426	45.9016
62997.3632	62.0705
62893.3837	56.1240
62708.1779	58.7008
62420.2160	60.7680
62103.8738	62.8351
62258.2527	4.9554
62397.9521	5.2669
62434.8954	17.4432
62331.6499	31.1485
62309.6308	21.8606
62235.9888	19.8784
62162.5916	22.0588
62213.9697	10.2224
62265.5924	13.8186
62287.6116	20.6713
62316.9705	15.2911
62368.5932	13.9319
62390.6124	14.7248
62390.6124	14.1584
62456.9146	9.0897
62486.5182	7.9570
62464.2543	13.6204
62442.2352	16.7919
62420.2160	18.7741
62338.9897	23.1065
62375.9330	6.1731
62442.2352	3.3697
62397.9521	13.2806
62125.8929	27.2408
61971.7587	28.4018
62001.1176	8.1269
61847.2280	28.6000
61730.2817	21.2376
61708.2625	9.7976
61752.0562	4.0493
61810.7740	3.5113
61876.5869	3.4830
61920.3806	8.2119
61927.7203	6.3996
61927.7203	8.2402
61957.0792	5.3236
61986.4381	5.1537
61957.0792	14.5265
61920.3806	14.3000
62125.8929	3.2564
62294.9513	3.5679
62405.2919	3.5396
62538.1409	3.5396
62648.9708	3.4830
62715.5176	10.5339
62759.8007	11.2984
62811.9127	10.5622
62856.1957	11.5816
63294.8667	11.2135
63548.8213	3.1715
63728.6446	3.5962
63826.2629	10.5056
63901.3728	11.6382
63946.6345	11.4683
63991.6515	12.0063
64014.1600	11.4400
64021.7443	12.2895
64036.9131	10.2224
64051.8372	11.8364
64051.8372	12.6293
64104.6832	7.0226
64112.2676	14.1584
64504.9430	23.7295
64907.4047	12.3745
65128.3305	14.3850
65273.6570	12.2895
65388.1568	12.3745
65495.3168	12.5444
65311.8236	38.9923
65357.5746	14.1301
65426.5680	8.0420
65503.1458	7.0792
65564.3102	8.9764
65556.7258	15.9141
65541.5571	14.7248
65625.7193	9.8543
65641.1327	10.2790
65717.9552	7.1075
65787.1933	7.0509
65771.7798	15.7158
65740.9530	17.6697
65664.1305	15.9707
65633.5483	13.4505
65587.3080	13.6770
65587.3080	10.9020
65564.3102	9.8259
65541.5571	16.2539
65495.3168	15.8858
65449.5658	17.5848
65388.1568	17.3299
65311.8236	19.4820
65449.5658	3.5679
65587.3080	2.6335
65794.7776	5.2669
66002.4919	4.9554
66164.4552	5.1253
66342.3212	5.2386
66512.6029	6.6828
66690.9583	3.5396
66838.4868	3.6812
66822.8287	19.5669
66947.3594	10.5056
66947.3594	18.3210
66893.0454	19.9351
66846.3158	16.8768
66893.0454	3.0865
66970.6018	3.1432
67025.1605	6.6545
67118.6197	2.2370
67212.3235	3.0016
67306.0274	5.3802
67399.7312	3.0865
67446.7054	2.9733
67556.0674	3.0582
67610.8707	3.4263
67705.0638	0.6230
67814.6704	1.8689
67916.9373	1.6141
68026.7885	1.2459
68042.6913	1.1044
68121.2263	1.3592
68144.9581	1.1044
68192.1770	1.1044
68223.7378	1.3875
68207.8351	4.9271
68200.0061	2.4352
68200.0061	3.0016
68247.2250	3.1715
68058.3493	33.2157
68034.8622	13.4505
67956.0825	16.6786
67909.1082	14.2151
67838.4022	13.9885
67759.8671	16.6220
67783.3542	3.6246
67610.8707	27.5523
67446.7054	26.6178
67399.7312	10.6755
67290.3693	16.9618
67071.8901	28.1186
66916.2879	23.7012
66908.4588	2.6901
66791.7572	21.8889
66698.7873	20.5014
66535.8454	21.1527
66349.9056	33.4705
66102.8015	33.6970
65956.2516	20.4731
65964.0807	0.9061
65817.7754	22.8234
65633.5483	21.8323
65495.3168	21.3226
65357.5746	21.8323
65235.2458	23.6446
65151.3283	18.2927
65189.4948	3.5113
65120.7461	18.0095
65067.4107	18.0378
64975.9088	18.7174
64869.4828	17.4715
64755.2277	17.4149
64633.8775	16.9335
64671.7995	3.4830
64618.7088	17.8962
64550.4493	17.1034
64444.5126	18.8307
64353.7446	18.2360
64353.7446	18.2927
64330.9915	19.0856
64376.2531	3.3980
64285.7298	16.7636
64157.2846	18.5475
64074.3457	16.9618
63953.9742	17.7830
63946.6345	19.0006
63788.5857	27.9204
63728.6446	12.2329
63504.0489	32.1396
63347.2235	20.3032
63272.6029	15.9141
63138.5306	19.1139
62989.7788	17.4715
62885.7993	16.5370
62908.0631	3.4547
62804.3283	18.0378
62715.5176	15.2628
62656.3105	17.3865
62582.4239	13.6487
62523.4615	14.7248
62353.9138	22.1155
62338.9897	3.1432
62272.9321	12.1479
62316.9705	12.1762
62434.8954	12.1479
62612.0275	10.2224
62737.7815	10.7038
62700.8382	17.9812
62759.8007	6.9943
62752.4609	13.9036
62715.5176	17.0184
62648.9708	20.2182
62538.1409	21.1527
62397.9521	26.2214
62272.9321	21.1810
62235.9888	9.5428
62162.5916	18.7741
62067.1751	17.4715
61957.0792	17.8962
61854.5677	18.4626
61701.1674	20.0200
61584.2211	16.5370
61569.5417	3.4547
61453.0847	16.7069
61307.5134	18.2644
61198.3962	16.4804
61046.2192	21.8040
60915.8167	17.6131
60778.3191	17.6131
60641.0662	18.1794
60547.3624	15.8574
60496.9629	13.8469
60417.6939	15.5743
60309.7999	16.7069
60180.6207	18.2360
60058.5366	16.6786
59943.7922	18.2077
59800.6675	18.6042
59679.3174	18.4909
59543.5324	17.6980
59386.7070	19.8784
59237.2212	22.2004
59151.8357	18.3210
59151.8357	3.4830
59109.2653	10.4772
59109.2653	4.1343
59095.0751	3.4830
59087.9801	6.8527
59045.4097	6.8810
58960.2688	11.5533
58924.7935	5.1820
58917.6984	4.9271
58868.0329	5.2103
58832.5576	3.9644
58825.4625	3.7095
58839.6527	3.4547
58825.4625	12.0630
58789.9872	2.7184
58789.9872	3.4830
58789.9872	1.7273
58811.2724	1.6141
58825.4625	1.1610
58825.4625	4.8139
58804.1773	8.6366
58804.1773	3.4830
58712.1861	18.2927
58584.7195	18.9723
58499.8233	11.0436
58358.6559	18.3493
58231.6786	11.4683
58083.6608	15.1778
58062.3756	3.7661
58034.4846	3.5962
58006.1044	5.4085
57999.0093	4.3325
58013.1994	3.4830
58034.4846	3.4263
58027.3896	12.0630
58013.1994	3.4547
58013.1994	3.4263
58006.1044	3.1715
57970.8737	3.4263
57879.3718	3.8794
57851.4808	3.2281
57767.0739	11.2135
57767.0739	3.4263
57752.8838	6.3147
57731.8433	6.3996
57710.8027	4.9271
57724.7482	5.2669
57689.7622	7.1075
57584.5594	11.4117
57584.5594	2.9450
57521.4378	9.4861
57556.4238	3.1998
57682.6671	4.2758
57837.2907	4.8139
57893.5619	4.8705
57865.4263	11.4117
57865.4263	3.9644
57851.4808	4.8988
57710.8027	20.5863
57570.3693	21.4075
57416.2350	24.1260
57268.9512	21.8323
57107.9665	20.6996
56898.2950	25.4002
56786.4865	19.7935
56633.0862	25.0887
56465.7404	22.3137
56291.5442	22.9083
56110.4976	25.0887
55936.7908	23.8711
55763.0839	24.5507
55547.7853	29.8176
55353.5272	27.0709
55159.7584	26.7594
54972.8400	26.8727
54889.9011	14.9796
54758.5200	19.1705
54668.9753	15.6875
54599.7372	12.6010
54558.3901	10.1657
54468.8454	13.2240
54406.7024	12.7709
54317.1578	13.4788
54241.3139	10.5339
54186.5106	10.5056
54103.8164	12.7709
54035.0676	14.5265
53959.4684	13.1390
53877.0188	11.7232
53794.5692	12.6859
53787.7188	6.5412
53712.3643	10.7604
53650.4659	12.3461
53609.3635	8.5517
53561.4106	10.7604
53527.1585	9.0897
53486.0560	8.2685
53451.8040	8.2119
53438.1032	8.4667
53403.8511	8.4667
53383.2999	8.5234
53328.7412	9.7693
53315.0404	8.4951
53273.9379	8.4951
53273.9379	8.9198
53212.5289	8.4951
53198.8281	8.5517
53191.9777	7.3624
53178.2768	6.8527
53178.2768	6.8810
53171.4264	7.0792
53157.7256	6.5129
53178.2768	7.4756
53239.6859	6.5978
53273.9379	5.4935
53280.7884	10.6755
53239.6859	10.3640
53239.6859	10.4206
53287.6388	8.0420
53369.5990	5.2103
53506.6073	2.9166
53568.2610	2.9733
53588.8122	3.5396
53629.9147	3.5962
53657.3163	3.4263
53698.6635	3.3980
53739.7659	3.7378
53753.4668	8.5517
53739.7659	7.1075
53712.3643	11.0436
53732.9155	10.7038
53732.9155	11.3551
53821.9709	4.3891
53870.1684	3.9644
53911.2709	3.4830
53938.9172	3.4830
53986.8701	3.1715
54035.0676	3.1149
54062.4692	3.4830
54096.9660	5.6067
54096.9660	3.4547
54131.4627	2.6335
54152.0139	2.6901
54193.3610	1.7273
54241.3139	1.5574
54268.9602	2.5485
54289.7561	1.6990
54310.3073	3.1998
54372.4504	1.9539
54386.1512	1.6990
54434.3487	1.6707
54496.2471	2.4636
54537.8389	2.5768
54634.4786	2.3786
54703.4720	1.9255
54848.5540	3.2564
55076.8195	1.3592
55284.2891	3.4547
55513.2885	3.4547
55658.8598	3.3980
55763.0839	3.3980
55818.6212	5.7483
55902.0494	3.4547
55971.5321	3.4263
56006.2735	3.3697
56061.8108	3.3131
56110.4976	3.4547
56208.1160	1.5574
56242.8574	2.9450
56368.1220	3.9360
56472.5908	2.9166
56556.2637	1.4725
56639.9366	3.0016
56681.7730	3.3697
56744.6500	4.3325
56793.5815	3.0865
56863.3089	2.7467
56975.1174	3.3980
57080.0755	2.7184
57156.8980	3.4547
57241.0602	4.3325
57332.0728	4.0493
57444.1260	3.3697
57605.6000	2.7467
58450.4025	3.0299
59522.2472	3.1149
59958.2270	3.2848
60324.2347	3.4263
60561.7972	2.0954
60756.7893	2.9733
60915.8167	3.6246
61046.2192	3.2848
61176.8663	3.7095
61271.0594	4.7006
61394.8562	2.6901
61569.5417	3.4547
61788.7548	2.8034
62008.4573	2.9733
62140.5724	3.5113
62331.6499	3.8228
62634.2913	3.5396
62908.0631	2.5485
63093.7582	2.9450
63235.1703	2.8883
63362.1476	3.4547
63474.2007	3.3980
63571.3298	3.0016
63668.7035	3.3697
63713.7205	8.6366
63833.8473	3.4830
63901.3728	3.6246
63856.3558	14.0452
63833.8473	12.5727
63826.2629	13.9036
63826.2629	10.4489
63901.3728	3.4547
64036.9131	3.1998
64172.4534	3.5396
64300.8986	3.2848
64406.5907	2.9733
64512.5274	3.1149
64603.5400	3.4830
64679.3838	3.1715
64755.2277	2.6901
64808.5630	2.9166
64831.3162	8.1836
64854.0693	6.8527
64831.3162	13.6487
64831.3162	8.6933
64854.0693	10.8737
64899.8203	3.5396
64975.9088	2.8883
64998.6620	7.6172
65014.0754	10.3923
65014.0754	11.4117
65029.2441	10.3923
65014.0754	10.4206
64991.0776	10.3923
64998.6620	9.5145
65036.8285	11.9214
65059.8263	8.8632
65105.5773	7.6455
65174.3261	8.6366
65250.6592	7.9570
65265.8280	7.9287
65265.8280	7.7022
65265.8280	7.5040
65265.8280	8.6933
65265.8280	8.4101
65265.8280	8.6650
65288.8258	7.8721
65273.6570	8.6083
65243.0748	8.6933
65250.6592	8.3252
65273.6570	8.4951
65273.6570	8.2685
65303.9946	8.4384
65303.9946	8.6083
65311.8236	7.6739
65334.5768	7.6739
65334.5768	11.6382
65311.8236	11.1285
65273.6570	10.7321
65235.2458	12.3178
65197.0792	12.2895
65105.5773	19.3121
65128.3305	3.0582
65105.5773	11.0153
65059.8263	13.7054
65052.2420	11.4400
64998.6620	12.2046
64945.5713	17.3865
64892.2359	18.2644
64831.3162	15.3760
64626.2932	29.8176
64512.5274	20.4731
64406.5907	20.5014
64300.8986	22.3986
64134.7761	27.0992
64021.7443	17.9246
63931.4657	15.1495
63773.6616	21.8889
63676.0432	18.8873
63623.6865	20.2749
63526.5574	16.8485
63332.2993	28.5717
63183.0582	24.2675
63079.0788	23.5313
63026.9667	10.4206
62908.0631	15.3194
62759.8007	15.8008
62678.5744	12.1196
62597.1034	14.7248
62449.5749	21.7757
62464.2543	3.4547
62427.5557	13.2240
62375.9330	9.2879
62272.9321	17.0467
62206.6299	12.6859
62125.8929	12.2895
62030.4765	18.4909
62081.8546	3.4830
62015.7970	12.1196
61913.0409	15.7725
61832.5485	13.3939
61766.7357	12.0063
61701.1674	11.9214
61613.3354	18.2927
61679.1482	3.4830
61701.1674	12.1196
61701.1674	12.1196
61686.4880	12.4877
61730.2817	17.2733
61744.9611	17.4149
61679.1482	18.3493
61744.9611	8.6650
61744.9611	18.2644
61671.8085	18.9440
61584.2211	18.2644
61416.6307	26.7028
61220.4153	28.0620
61060.6539	25.0604
61060.6539	2.5768
61017.1049	11.8931
60952.0260	12.9125
60865.1726	12.0913
60778.3191	13.0257
60684.3706	15.1212
60547.3624	19.3687
60561.7972	3.4263
60590.6668	12.0347
60547.3624	12.0630
60482.5281	12.1196
60475.4331	12.0630
60446.5635	13.8186
60309.7999	20.8695
60309.7999	3.2281
60266.7402	12.0913
60202.1506	11.6099
60137.5610	13.2523
60058.5366	11.9214
59965.3221	12.0630
59800.6675	18.5475
59729.2275	3.3980
59707.6977	11.8081
59607.8774	12.9125
59522.2472	12.5444
59450.8072	13.7054
59365.4217	11.7515
59237.2212	18.0661
59237.2212	3.4547
59151.8357	12.0063
59073.7899	12.0347
58953.1738	17.1034
58839.6527	13.3656
58740.5664	11.9214
58563.6789	19.1988
58563.6789	3.4547
58443.3074	17.2166
58429.1173	10.9586
58761.6069	12.0630
58768.7020	22.2287
58662.5206	23.5313
58528.2036	26.9576
58542.3937	3.4547
58492.9729	13.6204
58393.8866	14.7531
58238.7737	23.7012
58090.7559	20.3598
57964.0233	18.9440
57816.2501	16.9901
57767.0739	9.7127
57591.4098	25.2020
57472.2616	23.1632
57374.1539	22.0588
57241.0602	23.6163
57100.8714	22.2854
57045.0895	14.5549
57059.0350	3.4547
56912.2404	19.0572
56695.7185	24.6640
56493.3867	26.5612
56284.4492	27.4673
56041.0149	27.3541
55936.7908	13.7054
55929.6957	3.3414
55686.7508	30.8654
55409.0644	35.8491
55097.3707	35.2828
54959.1392	17.1883
54724.2679	32.5077
54668.9753	13.7337
54717.1729	4.5307
54517.0430	31.3467
54365.3553	20.1616
54186.5106	19.5953
54021.3668	20.0200
53911.2709	15.4044
53821.9709	13.4505
53821.9709	2.9166
53774.0180	12.7143
53506.6073	23.2198
53260.2371	21.6624
53103.1670	17.9246
52966.6481	15.2061
52809.8226	14.1584
52626.0847	14.1584
52449.4420	14.1584
52259.3431	14.1584
52103.4962	14.1584
51941.0436	14.1584
51731.8614	12.7143
51529.5296	11.6099
51408.4241	8.3252
51321.0813	14.6115
51226.8882	12.9974
51112.8778	15.9424
51005.7178	14.3283
50905.1635	13.3089
50871.8901	11.2418
50912.0139	3.0582
50844.9777	10.9303
50784.7920	8.8065
50691.3328	11.2984
50651.2090	11.1568
50604.4794	11.3834
50604.4794	3.1998
50611.3298	3.2848
50584.6621	10.6188
50524.4763	11.5533
50484.5972	9.1463
50444.7180	7.5889
50431.2618	5.7483
50411.4446	2.9450
50404.8388	3.3697
50344.8977	8.2402
50305.0185	8.5234
50318.2300	3.0865
50358.1092	3.0299
50431.2618	3.5679
50457.9295	3.3980
50471.3857	2.8883
50444.7180	6.9376
50411.4446	6.4279
50371.5654	7.0792
50364.7150	5.2103
50364.7150	5.1253
50371.5654	3.3980
50384.7769	4.0210
50411.4446	5.1253
50431.2618	4.1343
50411.4446	7.8721
50431.2618	5.0121
50444.7180	5.1253
50497.8087	3.3980
50524.4763	3.3697
50557.9944	5.1537
50571.2059	5.0970
50604.4794	3.4263
50644.6032	1.6990
50664.6651	2.0388
50691.3328	3.1998
50711.3947	3.3131
50738.0624	3.3980
50804.8539	2.4919
50865.0397	6.7677
51112.8778	1.2176
51347.7490	4.1626
51496.0115	3.4547
51590.2047	2.4069
51691.2482	3.3131
51799.3869	3.4830
51934.4378	3.4830
52096.6458	2.0105
52218.7299	3.3980
52354.2702	3.3980
52449.4420	4.6156
52564.9203	3.4263
52632.9351	3.4263
52775.8152	3.1432
52918.9398	3.1715
53062.3092	1.9822
53178.2768	3.4547
53273.9379	3.4263
53321.8908	1.9539
53383.2999	3.3980
53417.5519	3.4263
53486.0560	1.7273
53520.3081	3.1998
53575.1114	3.1432
53643.6155	3.0016
53753.4668	2.8034
54117.5172	2.3503
55818.6212	1.7273
56409.9585	2.8600
56723.8541	3.2564
57016.9539	3.4263
57486.2071	3.1149
57816.2501	2.2087
58027.3896	2.6901
58196.4480	3.1149
58309.2351	2.8317
58386.7915	2.4919
58478.7828	4.0493
58563.6789	3.8511
58627.2899	3.4263
58705.0910	3.3414
58747.6614	3.4830
58804.1773	3.3980
58875.1280	3.0582
58917.6984	3.3980
58981.5540	2.8883
59031.2195	3.7378
59109.2653	3.4547
59201.7458	3.4830
59294.2264	3.3980
59386.7070	3.2281
59458.1470	1.7556
59536.4374	3.3131
59600.7823	3.0016
59679.3174	2.6051
59693.5075	2.6051
59729.2275	2.8600
59772.0426	3.4547
59843.7273	1.7273
59886.5423	3.3697
59979.7569	2.4919
59993.9470	5.3519
60080.0665	3.7095
60116.0311	3.6246
60180.6207	3.0582
60245.2103	3.4830
60281.1750	3.4830
60331.3298	3.2564
60396.1640	3.1998
60561.7972	3.5962
60763.8843	2.6901
60915.8167	3.1715
61060.6539	3.0582
61155.0918	2.5202
61213.0756	2.9450
61300.1737	3.3131
61365.7419	3.4830
61460.1797	3.1998
61547.7671	2.9733
61649.7893	2.8600
61788.7548	2.8600
61876.5869	3.8511
61986.4381	2.9450
62074.5149	3.0582
62184.6108	2.8317
62316.9705	2.2370
62479.1785	1.8689
62626.7070	2.6051
62782.0645	3.0865
62885.7993	3.0582
62982.4390	2.6618
63093.7582	2.7184
63153.4547	2.6901
63279.9426	2.6051
63496.4646	2.6618
63743.8134	2.6901
63969.1430	2.6618
64157.2846	2.6335
64315.8227	2.6051
64444.5126	2.6618
64558.0337	2.6335
64649.0463	2.6901
64740.0589	2.6618
64854.0693	2.6901
64937.7422	3.2564
65029.2441	2.8600
65128.3305	2.6618
65303.9946	2.5768
65426.5680	2.8317
65564.3102	2.0671
65702.5417	4.6156
65794.7776	2.6618
65917.8404	2.4069
66102.8015	2.6051
66257.1804	2.4919
66396.3906	2.6618
66450.4599	8.7782
66559.0878	2.6618
66667.7158	3.5396
66784.1728	2.6901
66978.4309	2.7184
67274.7112	2.6618
67540.4093	2.3503
67759.8671	2.2937
67956.0825	2.1238
68144.9581	2.1521
68318.1757	3.0865
68460.3217	2.0388
68578.7360	2.5485
68720.8820	2.4069
68934.7127	2.0954
69117.2272	2.3503
69252.2782	2.3503
69387.3292	2.0671
69506.7221	2.7751
69642.2623	1.4158
69745.9971	2.7751
69769.9736	8.2968
69809.8528	7.2491
69873.7084	7.2491
69945.6377	10.8454
69985.5169	9.0897
70033.4698	5.4652
70201.5495	2.8883
70353.9712	3.0582
70658.8145	3.0299
71254.5556	3.5962
72161.2565	3.6246
72266.7039	55.5010
72470.0144	22.2854
72470.0144	30.3273
72193.5513	57.2567
71804.3012	67.9604
71367.5874	69.9426
71012.8340	70.6222
70787.2597	66.8278
70980.5392	24.3808
71634.2642	25.1454
71601.9694	63.8828
71407.9559	61.0794
71093.3263	65.4119
70755.2096	67.7056
70514.2219	49.0731
70506.1482	18.7458
70634.5934	3.7095
70634.5934	18.8307
70514.2219	33.8669
70418.0715	35.3111
70337.8238	35.2828
70161.6703	38.9073
70097.5701	20.2182
70225.5260	3.2848
70249.7471	14.4699
70217.6969	18.0945
70217.6969	12.0347
70257.8208	16.7919
70297.6999	18.0945
70225.5260	23.8711
70321.6764	3.3131
70321.6764	16.3955
70337.8238	12.7143
70321.6764	12.2612
70321.6764	16.2256
70297.6999	14.3283
70217.6969	20.0200
70257.8208	3.6246
70297.6999	10.9020
70369.8739	14.4982
70843.7756	12.6010
71222.2608	16.3105
71286.8504	35.3961
71262.6293	42.1638
71238.4082	41.5408
71109.4737	40.7196
70916.1942	41.3426
70682.7909	38.5392
70409.9978	45.2786
70145.5229	43.2965
70065.5199	19.2838
70089.4964	6.0032
70017.5670	14.5549
69929.7350	13.3939
69857.8057	12.6293
69801.7791	12.6576
69714.1917	12.7992
69594.5541	20.2749
69642.2623	3.5962
69674.0678	13.5355
69642.2623	12.6576
69594.5541	13.0257
69522.8695	13.5921
69490.8193	10.8170
69395.4029	20.2465
69419.3793	4.7006
69451.1848	12.4594
69395.4029	14.2434
69355.7683	10.8454
69355.7683	12.2329
69451.1848	12.9125
69339.6210	19.8218
69339.6210	3.9077
69323.7182	13.3656
69307.8155	12.5160
69276.0100	12.6293
69228.5464	12.6293
69164.9355	13.0541
69061.6900	18.6042
68974.5919	14.6964
68887.2491	24.0693
68807.9801	19.2271
68744.8584	19.2555
68713.0530	20.9828
68705.2239	12.3745
68657.7603	18.4909
68807.9801	4.0210
68823.8828	10.9869
68792.0773	12.4311
68807.9801	13.1673
68879.1754	13.9319
68887.2491	12.4877
68807.9801	20.8978
68871.3464	3.1998
68792.0773	20.4731
68681.4921	22.1155
68570.9069	20.0766
68452.2480	19.9067
68334.0784	20.5014
68200.0061	19.7368
68137.1291	13.3656
67854.0603	38.3976
67603.0416	34.4616
67391.9022	33.1590
67274.7112	33.0458
67344.9279	12.4028
67282.5402	20.1616
67431.0474	3.5962
67298.1983	33.8669
67134.2777	33.8669
66923.8723	34.0085
66714.2007	32.6493
66504.7739	32.1396
66342.3212	28.9398
66326.9078	8.3252
66087.3881	33.4139
65841.0179	32.2529
65625.7193	32.0830
65395.7412	31.0636
65174.3261	30.8654
64998.6620	30.2707
64800.9786	26.3064
64686.9682	16.9618
64686.9682	3.0582
64732.4745	2.7751
64793.3943	3.5396
64816.1474	3.5396
64793.3943	12.0347
64793.3943	3.4830
64800.9786	3.4263
64800.9786	9.0048
64816.1474	6.9659
64892.2359	8.7216
64968.3244	8.6933
65036.8285	11.6949
65212.2480	3.5113
65411.1546	8.6650
65541.5571	8.7499
65633.5483	9.0897
65717.9552	9.0048
65841.0179	8.3535
65948.6672	11.9780
66295.8363	1.7840
66234.1826	30.7521
66079.5590	31.1485
65941.0829	27.8921
65841.0179	21.9172
65833.1889	15.4610
65787.1933	11.6099
65817.7754	3.4547
65763.9508	18.2360
65694.9574	17.6131
65671.7149	14.1018
65702.5417	3.0582
65817.7754	1.4158
65740.9530	15.3477
65763.9508	2.2087
65810.1911	1.6990
65856.1867	1.7273
65948.6672	3.4830
66087.3881	2.0388
66210.9401	1.9255
66295.8363	4.2758
66388.5615	2.2370
66481.5314	2.3503
66574.5013	2.0671
66667.7158	1.6990
66760.6857	2.4636
66737.4432	21.2093
66620.9862	42.5319
66388.5615	42.5036
66342.3212	14.3283
66489.3604	2.0954
66690.9583	1.6424
66784.1728	13.6487
66566.6722	42.5036
66342.3212	42.4186
66303.6654	44.0610
66411.8040	11.8931
66582.3303	2.1238
66729.6142	2.0671
66784.1728	12.0063
66551.2588	42.4753
66295.8363	42.3903
66056.5612	42.2487
66017.9053	10.9303
66210.9401	3.0582
67736.3800	0.9628
68381.2973	22.8234
68184.3480	78.9191
67830.5732	79.0606
67391.9022	79.0040
67134.2777	53.3206
66923.8723	42.5885
66729.6142	41.6541
66574.5013	42.3054
66380.9771	42.3903
66172.2842	42.3054
65948.6672	42.1638
65941.0829	13.3089
66064.1456	1.1610
66064.1456	18.6042
65779.3642	42.1638
65510.7302	42.0788
65280.9968	42.0222
65006.4910	41.9372
65036.8285	13.3372
65174.3261	2.6618
65372.9880	1.6990
65725.5395	0.4814
65902.4270	13.7054
65763.9508	43.1266
65579.7236	43.0699
65579.7236	15.0079
65841.0179	1.6707
66846.3158	0.7362
67415.3893	0.0000
67563.8964	29.4778
67149.9358	79.6836
66815.2443	78.9191
66970.6018	18.3210
67227.9816	1.4725
67243.3950	29.2796
67157.7649	31.4600
66900.6298	59.2388
67025.1605	4.6723
67017.3314	15.8858
66644.2287	62.5519
66133.6283	79.0323
65740.9530	66.0915
65602.7215	41.5408
66644.2287	4.3042
67204.4945	43.8345
67344.9279	43.0699
67087.5482	72.0664
66690.9583	83.9878
66179.8686	84.6107
65702.5417	84.1860
65166.4970	86.8195
64618.7088	86.9894
64044.2528	87.2442
63781.2460	46.9776
63803.7545	16.2539
63833.8473	14.8380
63886.4487	14.3566
63893.7884	15.4610
63923.8813	8.9198
64014.1600	5.2103
64067.0060	7.1075
64119.6074	8.2402
64187.6222	6.7960
64164.8690	16.2822
64187.6222	9.5145
64187.6222	16.4521
64694.5526	11.0436
65113.1617	35.1695
65235.2458	45.2503
65243.0748	54.9347
65258.2436	55.3028
65258.2436	52.4145
65074.9951	68.8949
65166.4970	46.8361
66326.9078	38.4543
66481.5314	69.1214
66280.4229	79.1173
65971.6650	79.8818
65633.5483	78.9474
65258.2436	78.9757
