104 m3	m3/s
Storage	Release
152671.4521	232.1415
151733.4351	231.6601
150712.4791	233.1326
149754.4001	232.8777
148944.8283	232.7928
148224.5564	233.8688
147592.6059	234.0387
146791.3525	233.1326
145793.8836	233.7839
144716.6564	234.6900
143504.3782	235.5962
142663.0009	188.3920
141602.4104	221.7492
141741.6205	135.5527
143027.2960	129.0682
145226.2781	38.4543
146905.6075	36.7270
147592.6059	102.9884
147965.7087	107.6607
148166.8172	108.7367
148023.2032	138.3561
147793.4698	133.8254
147994.5783	64.6190
148224.5564	65.1004
147908.2142	122.3571
147621.2309	116.8919
147162.9873	116.6088
146791.3525	114.8814
146249.4360	117.5149
146163.8058	66.1765
146135.4255	66.3464
145623.6019	138.0729
145339.7992	73.7088
144632.0049	139.0074
144293.1542	93.1624
144462.4572	40.9178
144773.1723	37.4066
145141.3819	39.5303
145566.8414	39.2755
146021.6598	39.4454
146562.8423	29.8460
146876.9826	38.3693
147248.8621	29.8460
147535.1114	29.4495
147936.8391	30.5822
148281.8063	29.2796
149002.3228	30.4972
151003.6216	29.9309
153849.4783	31.0919
156672.8264	22.3986
158504.8222	27.0709
159896.1897	24.0976
161021.8591	22.7101
161938.5910	23.2198
162766.5122	22.5402
163505.1333	23.4463
164586.2751	23.3614
166264.1366	21.3226
168362.8091	21.2376
169909.0448	22.2287
172550.8571	19.3404
175901.4423	20.3315
179921.8999	19.9351
182537.5338	40.9178
184173.0696	59.0406
185313.6631	60.5981
186425.8764	22.9650
187339.1830	26.5612
188459.4700	20.1616
188970.3149	92.2563
189175.0933	120.9696
190371.7134	20.5863
191504.7225	20.4164
192538.8900	21.2376
193507.9786	20.9261
194619.2132	19.7652
195630.3829	18.7741
196434.5723	18.2927
197206.4669	21.2376
197945.0880	19.5103
198403.0870	78.8058
198720.8971	84.8656
199145.1333	81.0145
199711.5156	78.5509
199924.3676	78.8907
200847.7053	21.0677
201596.1127	21.0677
202060.2281	50.4323
202632.4821	49.2147
203169.9948	50.4323
203636.8014	50.8571
204068.3773	54.7931
204825.1031	21.1527
205402.7396	21.0677
205836.7621	29.3646
205981.8440	62.3254
206126.6813	59.3804
206271.7633	50.5173
206489.2638	52.0747
206598.1364	49.4412
206743.4630	50.3474
206961.4529	51.4234
207507.0392	51.9897
208199.9094	52.4711
209223.5567	38.0578
210103.8345	36.3305
210692.2360	37.4915
211318.5593	37.6331
211761.3895	37.7180
212131.3117	35.9058
212612.5531	22.0588
213057.3405	19.8501
213317.1669	36.5004
213688.8017	21.3226
214023.4932	21.0677
214209.6776	36.4155
214358.6741	38.1428
214433.2946	40.6064
214731.5322	36.9818
215179.7448	40.7479
215777.9326	21.1527
216490.1307	21.8889
217091.0096	31.1768
217693.3565	21.4925
218560.9122	21.7473
218863.5536	35.1695
219317.6381	24.0410
219620.7688	22.4836
219772.4565	34.0368
219544.9249	82.3454
219620.7688	81.8357
219848.3003	29.6761
220227.7642	24.7772
220645.8839	24.2675
220874.1494	35.5093
221178.7481	23.9561
221331.1697	23.8994
221445.6695	34.0368
221483.8360	35.0279
221674.6689	33.3856
221865.5018	33.3856
222132.9125	29.5911
222515.0676	19.1139
222783.2123	30.7521
222859.7901	45.5901
223089.7682	28.4584
223511.5579	30.4972
224011.1486	31.1485
224742.4300	28.7982
225668.4589	28.7133
226364.9989	31.0069
226907.6494	33.9519
227490.1790	27.1559
228229.5342	29.4495
229478.7556	29.5345
230614.7007	15.2628
231597.2454	5.6634
232109.5583	5.4935
232859.4337	28.2036
233136.1414	38.5392
233531.7527	36.5854
233690.2908	36.7270
233809.1944	59.2105
233967.7324	33.6121
233967.7324	53.2923
234007.3670	35.3394
233928.0979	47.3175
233888.4634	106.1882
233967.7324	71.4151
233809.1944	55.2745
233729.9253	52.4145
233334.0694	84.8656
233057.1170	84.7806
232938.4581	120.7997
232622.3606	120.2900
232740.7748	53.1507
232859.4337	55.6992
232859.4337	57.0868
232346.1422	113.2391
231872.9745	103.8945
231282.6158	106.1032
230732.6256	109.2181
230065.6891	107.0094
229595.9466	106.3581
228853.4109	108.1704
228035.0314	108.3969
227334.5768	108.2553
227179.4639	73.7937
226248.7866	108.3403
225823.3271	108.8216
225552.7358	54.9347
225436.7682	54.8497
225012.2873	107.3492
224280.2719	104.3193
223665.4475	102.2521
223511.5579	65.2703
222859.7901	102.3371
222515.0676	76.3422
222171.0791	77.7297
221827.0906	106.1882
221102.6596	104.4608
220417.8631	106.2731
219810.3784	106.2731
219582.8468	102.7618
219203.8723	78.9757
218447.8804	77.0785
217580.3248	167.7773
216452.4534	160.1601
215515.9043	149.7395
214358.6741	158.7726
213242.7910	154.4118
212723.6276	81.1844
212168.0103	92.0864
211097.3889	178.9342
209993.7386	175.3945
208930.7016	146.9644
207871.3343	133.4290
207616.4012	64.3642
207325.2587	52.9808
207215.8968	46.0149
206235.3093	142.4337
204788.8938	202.5504
203636.8014	160.3866
202918.9761	142.0373
202024.5081	143.3399
201560.3927	80.1084
201203.9267	76.4272
200030.5490	174.0070
198614.9604	182.8702
197417.3617	170.7223
196224.6561	174.6583
195141.5571	183.6914
195037.0883	50.9137
195072.0744	50.9137
194167.3307	154.4118
192884.5912	185.9001
191608.2127	181.6243
190234.7052	189.0999
188868.0481	188.1938
188153.6480	106.1882
187440.7159	104.8006
186763.5038	104.5458
186223.2999	106.6129
185179.3461	151.7217
183738.0685	201.4744
182670.6276	141.1312
181906.0727	123.4898
180978.0866	123.4048
179823.0583	150.5607
178771.5201	121.7058
177789.4647	140.0551
176746.0002	125.6985
176615.8424	130.7106
176615.8424	45.6751
176583.3029	42.9283
175544.9763	144.5009
174639.7433	153.3357
173288.0103	156.3939
172295.1900	147.6157
171720.4894	64.0527
171880.0061	5.4085
172007.4727	5.6634
172103.3784	5.8333
172167.2341	7.1925
172231.0897	5.5501
172231.0897	6.0598
172295.1900	7.0509
172359.0456	5.6634
172967.2643	5.9749
172839.0637	51.4234
172807.0136	51.5083
172711.1078	58.3893
172582.9072	55.0196
172422.9012	57.3982
172263.1398	44.8822
171880.0061	65.6101
171147.0121	100.9496
170447.7808	100.1284
169719.1906	100.2983
168992.5576	102.9317
168362.8091	99.5620
167859.7931	66.1765
167076.3997	98.9674
166326.5242	98.9674
165548.0239	100.6947
164803.0417	102.4220
164060.5060	102.8468
163474.3065	93.2474
162920.1571	69.0648
162152.9110	109.3030
161357.5293	103.8379
160625.7586	103.8945
159926.7719	101.4593
159199.6497	102.9034
158685.8688	103.2432
158354.3578	57.6248
157602.0358	109.8127
157151.8659	105.3104
156762.6158	87.4141
156463.6442	104.6307
156164.9174	104.4892
155658.2316	103.7246
155241.5797	89.3963
154352.0049	143.8496
153347.9303	142.6886
152289.7863	149.7395
151237.0249	149.9094
150538.0382	146.4547
149783.2697	142.6886
149464.7256	79.1456
149291.2633	85.0355
148339.5455	172.4496
147191.6122	173.6106
145936.0296	178.8492
144716.6564	180.2367
143420.2160	189.6662
142747.1631	107.1793
143223.7560	24.2675
143898.2769	5.6634
144971.3449	5.9182
145936.0296	6.1448
146876.9826	5.6634
147650.1005	9.2596
148253.1813	6.4846
148742.7411	5.9182
148339.5455	93.6438
147707.3503	137.3650
146962.8574	121.1112
145822.5085	175.0831
144716.6564	169.4197
144180.1224	98.4010
142943.1338	175.6494
141769.5115	170.8072
140602.7396	170.1559
140132.5078	85.6018
139718.3025	88.4901
139442.8181	90.8688
139387.7702	86.2814
139305.0759	87.1026
139222.6263	87.7539
138563.5189	140.1401
138426.5106	142.8585
140076.9705	141.7825
142467.2748	139.1490
145651.9822	14.8380
148138.1923	13.8469
149580.4486	168.2021
150421.5813	175.3379
152612.4897	173.4407
155390.3315	173.1009
157391.8750	233.0476
157782.3485	233.7273
157571.9430	233.7273
157451.8161	232.3114
157301.8410	232.4813
156942.1944	232.7362
156373.8549	233.1326
155688.0798	232.8777
154677.6441	232.3964
153672.3462	232.7928
152554.0165	233.5574
151441.3139	233.4724
150479.8098	233.0476
149464.7256	213.1409
148713.8715	219.3706
148052.0728	223.7880
147621.2309	223.9579
148713.8715	66.8278
150421.5813	6.3996
151967.5723	5.5784
152671.4521	89.0565
152055.6491	216.0859
151149.4375	235.3413
150363.5974	207.1377
149406.9864	207.6474
148397.0400	207.8740
147334.7369	206.5714
146277.8162	204.0229
145453.0756	198.0480
145680.3625	48.3935
146934.2325	48.9598
148541.1433	81.3543
150160.2870	82.4020
151091.2090	84.4692
151645.8477	84.3842
152055.6491	80.7880
152554.0165	49.5262
152965.2859	47.6573
153024.0037	80.3632
152994.6448	78.9757
152818.2467	93.8987
152524.6576	95.7676
151879.7403	141.0462
151733.4351	69.8010
151616.7334	68.1586
150916.5235	138.7525
150218.5155	134.4767
149464.7256	135.8076
149812.3839	38.2844
150073.1889	29.4495
150131.1727	85.9416
150421.5813	84.8656
150247.3851	104.4042
150799.8218	90.4440
151587.3745	87.6690
152348.5042	126.1232
153112.3250	86.9327
154026.6103	28.9398
156433.7960	29.6761
161785.4354	100.7797
167702.9677	83.2232
170670.1745	83.9028
172359.0456	75.7759
173352.1106	81.3543
174543.1036	43.1266
175415.3078	43.0416
174994.9861	195.7544
174543.1036	188.6751
174413.9244	165.0023
175642.1053	163.7563
178935.4407	163.2749
182404.1955	202.6354
183905.1696	201.5593
184508.0058	200.9080
184742.8770	200.5682
184675.5962	198.9542
184541.5239	199.1807
184306.8973	200.7381
184206.5877	200.5682
183704.5504	200.7381
183137.1895	200.7381
182570.5626	200.9930
182703.9010	200.6532
183938.6877	200.8231
185886.1618	199.8320
188391.6998	52.4145
191092.2299	33.0458
194132.3447	47.1475
203924.5187	29.1947
212390.4040	132.0415
219582.8468	204.6742
223549.9691	228.1205
226055.2625	245.3655
227918.0851	248.7918
229009.7471	248.3954
229869.9631	247.1494
230379.3401	248.7918
230575.5554	247.4043
230732.6256	245.8469
230771.7708	244.3744
230575.5554	234.2653
230497.2650	244.1195
230457.8752	245.2805
230771.7708	244.3744
230810.9160	244.6859
230771.7708	244.9407
230654.0905	244.3744
230418.7300	244.3744
230222.5146	244.3744
229791.4280	244.7708
229204.9838	244.8558
228541.4725	245.1106
227918.0851	226.6480
228424.5262	91.5200
228385.3810	123.1783
228112.5878	147.1060
228190.6336	143.5098
227918.0851	141.9524
227723.5823	144.4159
227762.4829	137.4500
228502.5720	27.2974
229439.6104	20.4164
230340.1949	60.8529
231400.5407	31.1768
232306.7523	32.2246
232543.3362	108.5668
233254.8003	34.2068
233848.8289	28.2036
234364.5670	30.5822
234920.6736	31.9697
235517.6381	30.3557
235995.9436	25.5135
236355.3455	30.6671
236754.6267	30.6671
237114.7626	28.2036
237234.8894	39.6153
237275.0133	61.9856
237515.2670	35.5093
237715.6415	43.2115
237956.1399	36.8969
238237.2514	33.6970
238478.2391	30.2990
238679.5923	28.7133
239001.0723	28.8549
239444.3918	28.1186
239766.8505	28.4584
240979.1287	28.2885
242114.5844	26.1648
242887.2129	30.0159
243376.2834	27.9770
243661.7988	28.3735
244110.7454	30.4123
244355.8922	34.3767
244437.8525	29.3646
244601.2838	30.0159
244887.7778	30.5822
245133.6586	8.7782
245584.5625	8.6083
245666.7674	28.4584
245502.8469	52.4145
245420.6419	48.3085
245297.5792	50.3474
245297.5792	36.2456
245256.7214	36.5004
244519.8128	135.8076
243620.9409	152.3730
242561.8184	155.9692
241384.2816	153.9304
240412.9911	155.9692
240210.6593	34.2068
240251.2724	37.1517
239524.8842	135.0714
238840.3323	135.9775
238157.2484	110.8605
237475.1432	113.6638
236834.8743	113.8904
236155.7050	111.0304
235597.3964	115.2212
234682.3772	106.9244
234166.1497	91.0387
233492.1182	98.6559
232977.8480	94.8898
232385.5320	92.5111
232188.3381	43.8628
231951.9989	42.2204
231439.9306	77.8996
230928.8410	82.4870
230850.3059	83.8179
230261.6598	81.0994
229791.4280	80.7030
229556.8014	45.5052
229322.1748	43.1266
228814.2657	72.9725
228307.3353	73.4822
227840.0393	72.9159
227218.3645	82.6569
226868.7488	74.6998
226713.8806	39.6153
226752.5365	45.1937
225823.3271	92.0864
225398.1123	105.7917
224588.2958	102.3371
224203.2048	93.8137
223549.9691	95.9375
223511.5579	39.8701
223281.3351	47.0626
222591.6455	104.9706
221751.0021	109.2181
221026.5711	102.5919
220265.9307	104.9706
219469.0811	101.5159
218674.4333	104.9706
218032.4519	100.5248
217091.0096	129.7195
216115.3153	121.7908
214880.7733	163.7563
213540.0499	166.4747
212242.1416	164.0961
211392.4459	120.7997
209993.7386	166.8995
208747.6977	167.8623
207434.3760	172.7044
206126.6813	171.4585
204680.5105	171.6284
203816.3800	127.5957
203241.9241	87.6690
202596.7621	88.0654
201845.9081	124.7357
200847.7053	114.2302
199888.8923	126.5197
199676.0402	125.4719
199817.9416	179.7553
199463.6775	117.0902
199003.7213	118.7325
198121.2415	147.8423
197031.0474	151.5518
195979.7539	150.3058
194862.8921	149.0882
193889.3997	148.8333
193300.0197	92.0864
192608.1281	90.4440
191573.7160	152.1181
190337.4614	150.9005
189106.8338	158.7726
187813.8187	167.7773
186662.2156	153.1941
185717.5927	132.5228
185246.6269	78.7208
184005.4792	170.4108
182737.1744	163.1050
181607.3458	131.1920
180581.4967	153.8454
179790.0295	156.2240
179066.5771	104.4608
178378.1107	103.2432
177462.8468	106.4430
176258.3977	153.6755
175124.4099	149.2581
173995.0706	149.2581
173095.7095	98.7408
172359.0456	97.6648
171592.7781	97.6648
170574.7580	149.5696
169213.4834	154.0720
168268.3713	152.5995
167201.6643	149.9943
165921.3713	150.3058
165144.3389	113.4090
165082.1959	6.7111
163905.8824	153.0242
162674.2763	155.3179
161510.1956	144.0761
160260.9741	153.6755
159169.3121	153.5906
158655.7759	57.8230
158655.7759	55.5293
157812.1967	153.1092
156672.8264	155.1480
155628.3833	134.4767
154766.6994	129.2381
153642.7426	151.6933
153259.6089	53.4622
152876.9645	57.7381
152319.1452	73.0575
151792.1529	73.8787
151237.0249	77.5882
150625.1363	83.0816
150102.3031	75.0396
149841.2535	58.3893
149638.4324	53.1507
149089.1762	73.9636
148541.1433	78.2394
148052.0728	72.9725
147650.1005	69.4612
147105.7374	70.0276
146791.3525	50.2624
146477.2122	58.7291
146135.4255	57.1717
145737.1230	58.7291
144914.5843	108.4818
144773.1723	58.0495
144293.1542	60.3432
143926.6571	57.4832
143560.6494	52.8959
143223.7560	56.4921
142859.2162	55.3594
142439.1392	60.1167
141546.6284	121.0262
141074.1947	68.2436
140353.4335	98.9674
140215.2020	41.6541
139773.5951	67.9038
139139.9321	87.4991
138508.7156	86.1115
138207.5421	59.1256
138016.2199	60.3432
137170.6834	111.3418
136817.1532	73.7088
136980.0952	6.1448
136871.4672	35.9058
136545.8280	64.7040
135652.8279	118.7325
134763.9870	119.7236
134120.0484	92.9925
133772.3900	85.9416
133665.4746	50.4323
133318.5502	64.1377
133291.8825	73.3973
133025.4505	71.0187
132919.0244	54.6515
132759.2630	53.8020
132759.2630	48.3935
132201.9331	80.1084
131725.5849	81.3543
131276.6383	78.7208
131355.9073	14.1018
131593.4698	10.8170
132546.9003	10.9020
134925.2164	24.2675
136220.4335	66.6579
136654.2113	67.3375
136735.6823	65.1571
137007.4968	27.7788
137252.3990	29.6194
142523.3014	101.2327
151091.2090	51.7915
158535.1597	184.6542
161296.3649	224.7791
161479.6134	233.9821
161021.8591	221.0979
160838.8553	224.6375
160382.3243	223.7031
159653.7341	223.8164
158776.3921	215.8027
157782.3485	224.0712
156792.4640	214.9815
155568.9316	223.5898
154292.7977	228.6585
153082.9661	224.2977
151850.6260	224.0712
150683.3648	224.0712
149551.5790	223.9296
148397.0400	219.3423
147306.1119	219.2290
145993.0348	220.3900
144716.6564	221.8059
143307.9182	221.8059
142020.2855	223.5898
140879.9366	223.8164
140270.4946	199.1524
140298.1409	198.2179
140547.2023	198.1047
140353.4335	198.2179
139828.6431	198.2179
139525.2677	198.2179
140215.2020	198.2179
141296.3438	198.1047
141825.2934	198.3312
142523.3014	198.2179
144264.7739	198.1047
147420.6117	197.8781
149060.0620	193.4890
149667.5467	191.6201
150625.1363	191.9599
151733.4351	189.9494
152818.2467	190.4308
153347.9303	191.2520
153288.9678	191.8466
153053.6072	209.2049
152377.8631	222.1740
151587.3745	222.7686
150538.0382	222.8819
149464.7256	223.3633
148397.0400	221.8059
147420.6117	221.9474
146334.8215	222.8819
146106.8006	195.3862
147077.1125	196.3207
149002.3228	195.6128
152289.7863	193.6306
155152.5244	191.3652
157122.0177	190.3175
157812.1967	203.9946
157872.3824	214.8682
157421.9679	223.7031
156852.4051	223.7031
156075.3727	223.8164
155271.4280	223.7031
154440.8156	223.7031
153495.4588	223.8164
152524.6576	224.1845
156045.5245	224.4110
164896.0115	220.7581
187271.4129	11.9214
204608.5812	56.8602
216490.1307	290.4176
219014.7520	429.3683
218032.4519	511.9969
216152.5033	511.6571
214060.6812	511.2323
211318.5593	511.0341
208382.4240	510.7793
206126.6813	410.6226
205619.7509	338.4146
205475.1583	292.9944
213540.0499	99.9302
221407.5029	261.6477
224241.8607	463.4901
223012.9458	596.4377
220531.8735	596.5793
217467.2930	596.4944
216189.9359	432.9363
218863.5536	280.6199
221026.5711	411.0190
221026.5711	554.1041
218825.6317	641.7164
215853.0424	647.0116
212946.0214	585.3659
211613.8610	382.0792
212094.3684	238.5694
213986.3053	380.1253
215740.4999	503.7284
215441.0391	503.7567
213837.3088	501.1516
211650.8043	501.2931
210287.5724	372.3382
209883.3981	235.3979
209296.7093	238.4562
208491.7859	238.9376
207507.0392	238.5694
206561.9271	239.3906
205655.9602	239.7587
204608.5812	240.0985
203744.4507	239.9853
203888.5540	125.1888
203888.5540	123.8862
204536.4072	39.7569
212057.1805	42.7018
228736.4646	0.0000
245215.6189	10.0242
254055.8303	227.2144
255951.6817	485.9171
254434.0709	626.9350
252211.6017	609.1803
250459.8536	486.3702
248261.8501	507.9759
246447.4697	442.9604
246735.4316	340.7649
245790.0748	414.6153
243865.5985	519.1327
241424.8947	518.3116
239524.8842	499.7074
241100.7235	271.9833
244396.9947	235.6245
251626.6255	212.9144
255824.9491	440.9783
258664.6893	431.4355
262299.3220	282.9419
262643.0658	418.8628
260798.3479	545.4957
258239.7192	547.0815
255402.9148	546.7417
252253.4381	546.6001
250293.4864	381.6828
249462.8740	242.2223
248509.9329	243.1851
247477.2333	241.7692
246447.4697	229.2532
245748.9724	182.4171
245502.8469	138.5260
245338.4370	108.7933
245748.9724	48.1386
246406.1225	48.8466
246858.7390	74.8131
247435.8862	94.7482
247559.6829	93.5589
247683.4796	105.3670
247807.5210	98.2878
248427.2386	46.2414
248923.8934	50.8571
249421.2823	89.4246
249919.6497	90.7272
250127.3640	95.4561
250168.9557	92.9642
250168.9557	88.9715
250210.3029	66.9127
250626.4654	67.4790
250792.8325	55.3311
251292.9125	39.5870
251292.9125	57.6248
251292.9125	58.1628
251292.9125	61.8157
251209.7290	58.9840
251126.0561	58.1628
250917.8525	69.9709
250792.8325	31.9697
250751.2407	64.0527
251084.4643	56.1523
251334.5043	58.5309
251626.6255	56.0390
251376.3408	55.3311
251292.9125	57.3416
251001.0361	59.5786
250792.8325	62.8917
250501.4454	62.2971
250168.9557	61.4759
250085.7722	60.1733
249794.8743	61.1078
249670.5883	87.7822
249338.5880	90.6139
248923.8934	85.8850
248592.8718	86.3664
248758.2603	87.7822
249214.0573	53.6887
249172.4655	48.8466
248923.8934	100.1850
248385.6468	89.4246
247807.5210	97.0985
247394.5391	90.7272
247064.9853	90.3874
246982.5357	41.7673
246941.1886	41.4275
246283.0598	101.0062
245995.3425	94.2668
245338.4370	90.7272
245010.8405	78.5792
244765.2043	80.4765
244315.0344	79.9951
245215.6189	87.5557
245584.5625	88.6034
245913.1376	83.0533
246118.4053	75.7476
245995.3425	83.1949
245790.0748	74.4450
245584.5625	77.3899
245215.6189	79.4004
244765.2043	77.9846
244315.0344	83.9028
243865.5985	83.9028
243131.6258	77.1634
242724.5157	79.7686
242236.4238	80.2216
241789.9238	78.3527
241303.2999	80.4765
240898.3917	82.1189
240493.7281	79.8818
240615.0782	43.4097
240776.7969	43.4097
240493.7281	89.0848
240210.6593	84.2426
240008.8168	85.7717
240130.1669	85.4319
240130.1669	84.8373
239887.9560	84.0161
239605.6211	84.4692
239283.1625	85.5452
238960.9485	85.1771
238518.6076	89.9060
238237.2514	80.5897
238036.6322	85.7717
237996.5084	88.0088
237996.5084	86.7345
237956.1399	95.3145
237795.8892	85.8850
237515.2670	86.5929
237275.0133	81.7791
236914.8774	84.0161
236594.8653	84.1294
236994.6357	83.1949
236714.7475	94.2668
236395.2247	78.2394
235995.9436	93.4456
235716.7893	63.8262
235438.1244	62.4103
235000.1873	84.0161
234602.6188	80.3632
234047.0015	76.9369
233452.7283	107.8306
232701.6296	115.1646
232227.7279	97.2117
231754.8049	111.8515
232622.3606	113.2674
233848.8289	82.9400
233928.0979	113.6355
234086.6360	112.4462
233928.0979	130.7389
233928.0979	127.6523
233373.4592	122.3571
232899.0682	123.1783
232306.7523	124.4809
231597.2454	128.0205
230693.2357	130.4840
229674.2370	166.4747
228580.3731	167.5508
227529.0796	180.1801
226558.7677	177.6882
225784.6712	175.2246
225282.3892	99.5903
224665.3629	100.7513
224126.6270	103.0167
223051.3570	140.2817
222209.2457	136.4023
221293.2478	137.1102
220265.9307	141.2444
219469.0811	101.3460
218258.7602	161.8874
216978.4672	168.3720
215665.6347	168.8534
214358.6741	171.0904
212946.0214	183.5781
211761.3895	159.8769
210986.8037	110.5490
209663.2063	177.9147
208418.8780	161.8874
207034.1162	178.9908
205655.9602	178.2829
204176.2713	183.3516
203134.2748	183.9462
202238.8281	108.7933
200812.4746	181.9357
199251.3147	183.1250
197909.8573	180.8880
196504.7890	179.6987
195141.5571	179.8120
193854.6584	187.3726
192780.8564	112.0781
191401.7217	187.0045
189858.1772	189.4963
188221.4182	191.1387
186662.2156	190.6573
185179.3461	187.9672
183905.1696	185.2488
182836.9947	108.5385
181607.3458	188.8734
180119.5832	188.7884
178574.8154	191.1387
177038.8553	190.4308
175544.9763	189.9494
174252.9397	189.3831
173288.0103	109.2464
171847.9559	186.8912
170352.8536	185.8435
168866.5590	185.8435
167577.7030	185.8435
166201.9936	185.5886
164896.0115	184.0595
164029.6791	110.3224
162612.8672	185.9567
161754.8532	121.5359
161113.3611	102.1672
160503.9191	102.0539
159229.7425	176.4989
157872.3824	178.8775
157122.0177	105.9616
155688.0798	185.7019
154292.7977	178.3961
152935.9269	178.3961
151558.2603	178.3961
150247.3851	169.0799
148771.6107	180.1801
147735.9753	127.9072
146192.4308	185.2488
144745.0367	186.8912
143195.6204	185.5886
141769.5115	184.0595
140381.0799	186.4098
138837.7800	190.7989
137770.0944	134.6183
136220.4335	192.3280
134737.0747	189.0150
133211.8795	188.1938
131672.7388	192.0732
130172.7434	191.8466
128606.9350	190.4308
127596.4993	132.7494
126027.7551	191.5068
124498.4007	191.1387
122982.5025	187.9672
121504.7709	188.1938
120584.8584	113.7488
119522.0660	120.7147
118711.0262	116.0991
118466.1240	117.8830
119103.7016	26.0798
119719.2600	6.0315
120040.0061	41.6541
120015.5403	44.0044
119177.3435	133.2024
118514.8109	105.1405
117295.1930	186.8912
116084.6274	186.6647
115579.1649	100.2983
115242.7607	96.9852
114787.6977	59.4654
114500.9590	91.4351
114286.1497	96.5038
113762.3379	184.1728
114309.8815	79.7686
114620.3519	76.3422
114214.7097	80.8163
113928.9497	77.9846
113548.7518	167.1827
113145.8008	82.9400
112649.3907	77.6448
112013.7703	150.9005
111685.1952	79.0606
111053.2448	93.8137
110750.1141	83.4214
110261.5329	83.1949
110354.5028	29.6194
110354.5028	30.1008
109820.9047	89.1981
109335.2594	85.4319
109312.2616	30.6671
109289.2638	25.3719
109243.0235	27.2691
109289.2638	25.8533
109220.0257	30.3273
109173.7854	25.8533
108874.3246	52.6127
108575.5977	57.5681
107819.6059	106.3014
108437.8555	22.3137
109635.6989	20.3032
111474.3004	21.4642
113027.3866	23.4747
114000.1450	26.5612
114859.6270	28.4301
115892.0819	27.1275
116955.3636	19.2271
118833.5997	22.4269
122957.3028	17.9246
129806.0017	178.8775
136193.5211	174.8565
138700.7718	170.9771
139470.2198	180.4066
139745.9488	181.2278
139800.9968	181.3411
139883.6910	181.2278
139580.5603	177.4617
139030.0808	187.5991
138207.5421	186.4098
137333.8700	195.7544
136382.8861	195.3862
135652.8279	195.3862
135032.6210	195.3862
134763.9870	195.3862
134710.1624	195.9809
134495.3531	187.4858
134227.2084	189.3831
133825.7253	189.7229
133932.6407	189.7229
134817.5671	188.7884
135571.6016	184.2860
135625.6710	182.7569
135517.7770	184.0595
135140.5150	160.3583
134979.0410	125.1888
135517.7770	33.4988
136085.1378	28.7982
135841.9482	105.3670
135490.8646	112.0781
137088.9678	55.9258
142523.3014	47.5440
149349.0025	49.7810
154322.4013	31.1485
157212.0517	32.0830
158384.2060	112.3329
158746.2992	177.5749
158867.1601	179.1041
159108.8817	98.8824
159320.5105	115.5044
159290.4176	92.5111
159381.1856	90.5006
159381.1856	132.4945
159714.4092	93.2191
161052.1967	98.2878
162827.9212	47.0909
164338.6816	24.4374
165392.6664	44.5990
166326.5242	43.7778
167514.8260	96.7587
168834.9982	96.8719
173480.8005	96.9852
178542.0313	98.6276
182204.7996	98.4010
184474.4877	101.6008
186189.5372	109.1331
187881.8335	108.5385
189379.8717	88.2636
190440.2175	105.2537
191195.4754	107.7173
191676.9615	106.4147
191986.9426	102.3088
192124.9294	102.6486
192400.9032	102.5353
192815.5977	102.0539
193715.9375	102.1672
194480.0031	104.4325
194758.4234	107.6040
194897.6335	107.6040
194932.6195	107.6040
194967.3609	107.6040
194967.3609	107.3775
195002.3470	69.4895
195002.3470	71.5000
195002.3470	69.1497
195072.0744	78.2394
195072.0744	51.1969
195002.3470	57.1151
195281.2566	25.0038
195525.6695	27.3824
195769.8377	25.2586
196049.7259	26.1931
196014.7399	33.8669
196189.6701	36.3305
196294.6282	29.1380
196329.6142	31.6299
196679.9638	25.7117
196820.3972	24.4374
196995.8167	25.0038
197136.2501	24.0693
197171.2362	32.7909
197452.5924	25.3719
197593.0258	23.4747
197768.9346	24.5507
198015.5494	25.5984
198509.0237	26.0798
198827.0785	23.7295
199392.7268	23.5879
200172.4504	23.9561
200847.7053	25.3719
201631.8327	24.7772
202167.3881	24.8905
202596.7621	26.5612
202883.2561	25.2586
203313.6088	25.8533
203960.2387	25.3719
204933.2418	25.8533
206162.8906	25.5984
207252.3507	24.5507
208053.6042	25.3719
208711.2437	24.4374
209223.5567	25.5984
209626.7523	25.8533
211466.3325	26.0798
213576.9932	25.4852
215366.4185	25.2586
217015.8998	25.8533
219279.7161	27.7222
225166.4216	28.5434
231991.1441	28.4301
236954.7565	28.3168
239283.1625	66.7711
240857.7785	65.6101
241830.5370	66.4313
243376.2834	73.2840
244642.3862	81.8923
245379.5394	68.6684
245707.8699	85.4319
245666.7674	99.7036
245625.6649	99.3355
245543.7047	98.7692
245666.7674	48.7333
245872.0351	49.2147
245748.9724	96.2773
245379.5394	96.7587
245051.6983	100.1850
245297.5792	52.0464
245379.5394	101.9406
245502.8469	101.9406
245995.3425	101.8274
246571.0217	52.7543
247023.6382	44.0044
247518.3358	42.5602
247353.1919	91.6899
247064.9853	92.5111
247188.5374	52.0464
247229.6399	53.0091
246941.1886	71.5284
246611.8795	91.5484
246159.5077	111.7383
246036.4450	86.9610
245502.8469	88.3769
245215.6189	69.4895
245010.8405	67.8472
244683.2440	85.5452
244274.1766	87.3008
243947.5588	79.1739
243580.0831	81.0711
243335.4256	78.0979
243131.6258	69.1497
243009.2971	69.2630
242683.9025	88.6034
242317.8948	88.9715
241952.3764	83.7612
241546.4895	84.0161
241262.6868	82.9400
240938.7602	69.1497
240615.0782	67.4790
240453.3596	88.7167
