104 m3	m3/s
Storage	Release
56361.2716	216.1142
55922.6006	95.7109
55485.8869	95.3428
54795.4633	119.6387
54560.1027	62.6652
54286.3309	58.3044
54032.6210	64.6190
53508.3199	77.7297
53276.3845	47.0343
53141.3335	34.6881
52929.4601	44.9388
52756.4872	46.2980
52526.5091	46.3547
52240.0151	52.5561
51897.2499	79.5137
52087.5935	52.3012
52373.5981	52.4994
52125.5154	96.0224
51726.4789	92.9925
51272.8838	94.2951
50671.7602	94.8331
50074.7958	98.2028
49833.5634	57.2567
49722.4889	41.2860
48931.0217	106.4713
48201.4529	112.3896
47371.0851	121.0545
46442.8544	120.0351
45683.6820	114.9664
45315.7170	59.2672
45211.0036	34.4899
44016.5854	154.7232
42926.1467	145.1522
41586.4019	170.9771
40158.8251	172.9027
38840.6101	168.7401
38713.6329	39.1056
38697.7301	39.0489
38081.6824	101.2610
37721.3018	78.0695
37239.0818	90.7838
36699.3672	86.1398
36088.7020	94.8331
35876.5839	55.5860
35695.2926	43.4097
34976.7334	102.0256
34326.4336	98.7125
33597.5987	101.8274
32851.1485	106.0749
32893.9636	19.7368
32950.9688	20.0200
33022.4088	19.5669
33022.4088	24.2959
33151.3434	19.4820
33352.4519	19.4537
33728.0012	20.7279
34004.4643	46.7511
34341.1131	29.9592
34517.7558	43.5230
34547.1147	47.2042
34355.7925	56.4921
34209.2426	48.6767
34077.3722	48.1386
34121.4106	24.6923
34150.5248	24.7206
34179.8837	28.5151
34209.2426	28.1469
34179.8837	29.2796
34194.5632	29.5911
34150.5248	30.7804
34121.4106	30.8370
34223.9221	17.7263
34311.7541	17.5848
34400.0755	17.6414
34502.8317	17.5848
34694.8879	18.4343
34843.1504	19.6236
35170.2575	19.5103
35499.8112	19.5669
35740.5543	19.8218
35937.0143	25.2586
36103.8707	19.3970
36088.7020	41.3709
36043.1957	44.2592
36058.3644	41.7390
36103.8707	34.1501
36271.2165	33.6121
36332.1362	41.9372
36393.0560	41.4559
36637.9582	19.4820
36853.0122	36.4155
37037.9733	33.6687
37161.7700	32.3378
37394.1947	31.6016
37409.8528	36.4721
37503.0673	36.1323
37643.2561	29.1664
37705.8884	33.6970
37830.9084	33.8669
37909.1988	34.8014
37940.5150	38.9923
38034.7082	39.0206
38176.1202	35.5376
38286.4608	27.8921
38523.2893	29.1097
38697.7301	27.7788
38761.3411	38.3693
38856.7575	39.3604
39111.6907	36.1323
39400.1420	36.1889
39673.4245	34.8864
39867.1932	34.4333
40061.4513	35.5093
40142.4330	35.3677
40337.6697	38.4826
40827.9635	32.3095
41802.4345	32.3095
42236.4570	66.2897
42337.0113	70.0842
42774.2143	64.3076
43554.4273	40.0117
44793.3731	18.6042
46088.8349	18.6891
47209.6111	18.5192
47101.9618	137.6199
46869.7818	139.7436
47514.6991	19.5953
47929.6383	35.0846
48219.5575	35.4244
48365.1288	43.6079
48583.6080	39.4454
48857.6244	46.3830
49353.3006	44.8822
50000.6645	83.8179
51103.3361	72.0947
51992.4217	66.8561
52068.5102	115.1646
52144.5987	107.6323
52030.3436	107.4058
51802.3228	106.3581
51386.1602	132.5795
51178.4460	98.4577
51103.3361	103.2999
50596.6503	131.8716
50130.5777	120.4315
49685.5456	112.8426
49114.2702	131.2769
48729.6685	130.3141
48839.2751	59.8618
48912.6724	63.3448
48766.1225	89.5662
48601.9573	83.8179
48474.2460	90.5290
48401.3381	83.0816
48912.6724	57.1717
50428.5706	42.9283
51840.4893	43.1832
52526.5091	157.9797
53160.6615	202.1257
54286.3309	186.5231
54815.0359	202.4938
55862.9042	125.1038
56541.3396	104.8006
56782.0826	107.8022
56141.5691	225.8835
55367.2280	209.0633
54736.7455	207.4775
54051.9490	201.7575
52987.1993	225.6003
52698.9927	127.4824
53083.3497	48.2236
53334.1237	113.9187
53006.5272	245.9884
52871.7209	215.4629
52011.5050	246.4132
51461.5148	201.2761
51499.4367	107.9155
51593.8745	97.7214
51404.9989	142.2922
51631.7964	121.3094
51404.9989	177.2068
51575.0359	147.8139
51537.1140	146.5397
52049.4269	62.9767
52871.7209	45.5901
53838.1183	40.8329
55228.7518	40.6064
60490.3572	41.8806
65340.9379	46.0149
68662.4088	43.6929
70493.1813	153.8737
72279.9154	121.1961
73414.1479	143.3116
74369.7803	134.5900
74885.2737	167.5508
75143.6321	164.2943
75284.7995	155.2046
75614.5979	142.6603
76655.6158	122.3571
77560.1148	162.6520
78253.9636	141.0179
79095.0963	142.4337
80401.3230	140.1684
82133.4985	134.8731
83660.4063	90.6422
84801.9784	86.5646
85375.7004	146.7945
85575.5856	147.7573
86478.1273	36.6703
87360.1178	38.1428
88271.7119	37.5481
89315.6657	33.0174
90186.4019	31.9414
91035.3636	35.6509
91836.6171	34.0935
92563.2500	38.0012
92875.6777	92.5678
93816.3860	35.6509
95051.6620	18.9440
97467.9000	18.8873
99781.3819	19.0006
101741.0889	19.2555
103114.3518	19.1422
104414.7067	19.1988
105640.4410	19.1139
106621.2732	19.2271
107607.2431	19.1139
108286.4125	50.1775
108854.0180	44.2592
109680.7159	19.2838
110510.5943	19.3121
111200.5286	18.8590
111892.9095	18.5192
112558.8674	18.5475
113256.1414	19.5669
113956.3513	18.5475
114600.2900	18.4060
115128.9950	19.0006
115718.1304	21.0677
116190.5641	32.4228
116812.7283	33.6970
117288.0979	86.5080
118093.0213	52.9525
119051.3449	49.1297
119803.6669	35.5943
120316.9584	52.2446
120922.4859	28.2319
121286.7810	31.4600
121499.6330	67.6773
121621.2279	67.7056
121743.0673	70.4523
122047.9106	67.5923
122261.7413	67.7622
122597.9008	32.3662
123180.1858	32.4511
123610.5384	42.7301
124164.9325	18.2927
124752.1106	18.1511
125216.7153	31.6866
125745.1756	30.1291
126056.3800	35.3677
126555.4814	43.8345
126899.7146	32.5644
127338.1409	35.1978
127589.4042	35.2262
128061.3487	32.3095
128376.4676	34.3200
128565.5879	37.9446
128786.7583	37.2083
128976.6126	37.0951
129198.2723	37.2367
129801.1085	36.5854
130437.7075	38.8790
131044.4582	43.8628
131460.6207	40.4648
131685.2164	40.6913
131749.3167	50.2907
131813.6616	51.4234
131909.8120	49.0731
131877.7619	51.3384
131974.1569	51.5083
132006.2071	50.9986
131877.7619	59.4371
131845.7117	55.9258
131653.1662	54.6515
131813.6616	52.2729
131877.7619	48.8749
131813.6616	56.7470
131845.7117	56.3222
131717.0219	58.8424
131620.8714	65.2137
131492.6709	71.9814
131236.5144	68.4985
130980.3580	71.6699
130692.8853	71.8115
130469.5130	72.0947
130342.0464	46.4679
129928.0858	85.7717
129578.7148	93.6438
129325.0049	76.3422
128850.1246	87.6973
128534.0271	82.3454
127966.6662	95.5127
127872.4730	96.5321
126743.1338	158.2062
126243.2984	111.0870
125838.3901	106.1882
125216.7153	107.3208
124659.1407	102.5070
124381.2097	83.0533
123979.9713	82.3171
123548.8847	88.8299
123211.0126	82.5153
122628.4830	104.4608
122628.4830	106.1882
122597.9008	70.5939
122659.3099	63.3731
122751.0564	52.9242
122292.3235	96.8719
122017.5731	91.2652
121743.0673	88.2919
121286.7810	83.3931
120892.1483	87.2442
120558.9247	67.6773
120105.3296	77.8996
119803.6669	88.1503
119683.0507	81.8640
119081.4378	90.8688
118511.6303	86.1965
117973.3837	87.6406
117704.9944	71.3585
117466.4533	65.2420
116427.3926	127.8789
116308.7337	46.4679
116308.7337	32.7909
116368.1855	35.8208
115747.4893	116.8919
115246.4306	86.8478
114834.9166	91.2935
113606.0017	170.6090
112471.7693	161.0379
111056.6700	192.0449
109509.2109	203.5981
107918.2029	204.5043
106565.0019	165.3421
105780.1405	114.4001
104248.3395	192.6961
102563.6276	209.4880
100568.2006	248.7635
98459.7418	266.2350
96030.0476	296.4208
94209.5507	220.5033
92641.5405	204.5609
90752.0502	227.4975
89086.1769	215.7177
87360.1178	214.1320
85725.5607	208.5536
84106.4170	201.1912
83043.1353	122.3288
82060.1012	121.7058
80571.3600	206.7413
79287.8865	203.6548
80013.0514	141.2161
82526.4185	135.8359
83018.6695	142.8302
83339.4156	103.7246
83487.6780	94.0402
81448.4573	291.8901
80644.2679	137.7898
80328.4150	134.8165
79916.4117	113.4656
79456.9448	114.3434
79239.6889	66.9127
78950.5037	61.1078
78710.0053	69.1214
78445.7751	95.4278
77942.5146	95.3145
77393.2583	108.1420
77130.9854	91.8032
77321.5737	38.5959
77321.5737	38.1711
77416.9901	30.2990
77512.4066	32.6493
77488.4301	32.5927
77512.4066	31.5733
77416.9901	35.5376
77488.4301	32.5644
77440.7219	32.7626
76988.1054	69.3196
76560.4440	73.7088
76134.0059	78.1828
75661.5722	78.6359
75284.7995	78.9474
74932.2480	60.6547
74603.9176	61.5325
73530.3602	173.8938
72372.1513	191.4785
70880.4742	198.3312
69540.7295	182.0207
68572.8642	141.2161
68348.7579	59.7485
67678.8855	97.2684
66592.3613	151.1553
65537.6425	155.4312
64665.6830	144.3593
63649.8649	147.2193
62877.7256	115.9858
62813.8700	47.8838
62706.9546	44.7973
62005.2768	95.9092
61518.8975	85.4036
61034.7202	89.6795
60406.9290	90.5573
60011.0730	88.2070
59720.6645	44.0610
59596.3785	44.2592
59039.0486	85.1488
58607.9620	74.3034
58178.5879	73.2274
57649.8830	81.4676
57245.4640	73.9070
56963.1292	56.4072
56963.1292	25.8250
57063.9281	38.4543
57063.9281	50.2907
57063.9281	38.2561
57023.5596	38.7374
56943.0673	38.2844
56922.7607	31.3751
56862.5750	35.6792
56842.5130	34.1501
56862.5750	22.9933
56902.6988	26.4196
56902.6988	26.1081
56922.7607	26.1648
56983.1911	18.4343
57043.6216	18.5475
57124.3585	18.5192
57164.4824	20.6147
57245.4640	20.7846
57386.8761	18.5475
57568.9013	18.5475
58015.6460	18.6325
58526.0017	18.0945
58566.8595	52.7543
58874.6387	35.5376
58997.9461	37.6897
58997.9461	35.6509
59059.5998	35.5093
59121.4982	36.9535
59121.4982	34.3483
59059.5998	53.5755
58956.8436	53.2357
58362.3258	122.3288
58342.0192	47.3175
58199.1392	54.0852
58199.1392	54.2268
58117.6682	51.0270
58137.9748	61.7590
58015.6460	66.2614
58137.9748	66.7711
58178.5879	66.6579
57104.0520	166.9844
56061.8108	166.2482
55803.2077	68.1586
54638.6378	173.8654
53605.2043	178.8775
53682.7607	87.6123
54227.6131	158.9425
56862.5750	55.5577
59699.8686	27.3824
61329.2879	19.5103
60198.4807	301.1213
58321.4680	351.8935
55942.4179	447.1796
54697.3556	345.6921
54442.6671	240.9197
54208.0405	206.4864
53993.7205	205.2971
53411.6801	278.7794
52794.8985	253.3508
51954.4997	240.5799
51103.3361	239.8154
50708.9481	228.6869
50391.3826	232.3397
49796.6201	234.0671
48967.4757	236.8987
48747.7732	170.0710
48237.9068	174.8282
47785.0457	162.9068
47442.7698	154.5817
47514.6991	86.1398
46354.2883	223.5332
46513.8050	92.0864
47983.9523	162.8785
56002.1143	17.7547
63220.2462	54.9913
64016.1172	483.3969
63671.1501	417.0222
62579.2434	446.7832
61539.9381	415.6064
60302.7048	415.7196
58423.7348	440.8367
56741.9588	368.3172
55130.1548	350.2511
53527.6478	324.0297
51916.3332	307.6909
51348.2383	194.5934
50727.7868	213.2259
50204.9536	193.9421
49574.7157	185.3338
48875.9737	189.5247
48839.2751	95.0313
48729.6685	94.8614
48656.5159	110.4357
48711.3192	116.8636
48821.1704	117.9963
48949.3710	113.4373
49150.9688	132.3246
49353.3006	103.1866
49334.9513	110.4923
49224.6108	109.8127
48949.3710	124.6791
48821.1704	134.5900
48620.0619	127.6807
48147.1389	149.3714
48074.4756	84.3842
48056.3709	80.5048
48002.0569	87.7822
47947.7430	89.0848
47965.8476	94.0969
47767.1857	102.7902
47676.9071	113.5789
47785.0457	94.3517
47712.8717	96.3622
47911.5337	62.6652
47857.4643	95.2579
48419.6874	101.9973
49022.5236	116.6654
49944.8826	96.7587
50877.7619	51.7915
51631.7964	40.0967
52526.5091	18.4909
53025.6105	56.2089
52698.9927	138.6110
52106.6767	166.0217
51726.4789	166.4464
52373.5981	44.2309
53546.9758	41.3709
52987.1993	284.5843
53199.0727	204.4759
52929.4601	218.1247
52011.5050	261.5061
50522.0298	291.8051
51518.2753	17.7830
52392.6814	21.2660
53469.6640	19.6519
54501.3849	19.2838
55406.6179	19.2838
56301.3305	19.0572
57124.3585	18.8873
58219.4458	19.2838
59596.3785	19.0572
61518.8975	18.9440
63456.3407	19.0006
65100.9288	19.0856
66482.2654	19.1705
67701.1493	19.1705
68774.7067	19.1139
69766.7930	19.1988
70857.9657	19.0572
71842.4677	19.2838
72811.0670	22.5685
73833.0016	20.8129
74932.2480	19.2555
76371.0791	19.1139
78229.9872	19.1422
80328.4150	19.0572
82207.1404	19.0856
83809.1581	19.1139
85225.7253	20.5863
87006.8323	19.1139
88729.2215	19.1139
90263.4690	19.1422
91655.3259	19.2271
92901.8561	19.1988
94052.2359	18.8307
95130.9311	26.9010
96534.7761	19.1705
98917.0067	19.2271
101795.6475	19.2555
103915.6053	19.1988
105668.3320	19.5386
107437.6954	18.6891
109138.7994	18.5475
110539.4639	18.4626
111719.4473	18.6042
113139.9290	18.4626
114541.5722	18.4626
116456.9962	19.1422
118332.0517	18.4626
119893.9455	18.4060
121225.8612	20.1050
122322.6611	31.9697
123241.5948	32.1679
124041.6250	36.9818
124844.8358	36.9818
125496.3589	39.1339
126150.0839	37.0951
126868.3984	37.6614
127683.8421	37.4915
128723.6367	18.1511
130150.9688	18.1794
131653.1662	20.5580
133587.6735	20.1899
136789.7516	20.0483
140681.7640	18.1228
143929.3484	18.2360
146706.2116	18.1228
148679.6195	34.8580
149340.6842	153.2225
149549.8664	152.7128
150038.6922	154.4401
151509.8181	190.0910
154228.2082	158.6876
156936.5673	182.2755
157904.4326	364.5794
157509.5553	394.1422
156400.0333	393.8590
154760.8276	392.2733
153166.1497	388.3089
153519.6799	121.8757
153802.9933	123.0367
154192.7328	112.4462
153873.9440	222.9952
154725.3523	194.9049
154299.4035	460.6585
154086.5514	447.1796
154547.7309	240.5799
154441.0602	242.8736
154086.5514	236.9554
153732.0426	209.2049
153095.4437	257.1170
152283.9146	275.6362
151861.6356	280.1952
152072.7751	200.6815
152108.0058	195.0748
151967.0830	181.2561
151580.2794	209.7146
150913.3429	239.4756
150913.3429	226.8746
150913.3429	229.5647
150318.3358	245.6486
149131.7466	291.2105
148957.7951	154.4118
148992.5365	134.5900
150773.3988	126.3498
151967.0830	194.9898
152530.7740	272.4364
151755.9436	321.8493
151369.6293	273.6823
151088.7624	262.2706
150143.4056	298.2330
148957.7951	287.5009
147881.5465	242.1940
146913.1919	220.7298
147189.4103	70.5939
147431.3766	68.3286
146809.7018	152.2597
146086.2494	164.8040
145467.9997	157.0735
144817.2106	159.3389
143997.6078	161.0662
144236.3936	41.7673
144714.6991	21.3509
144646.1950	88.8866
143725.0593	184.3993
142841.6009	190.6856
142265.6770	148.7201
142604.5277	68.8666
142536.5129	89.7361
142502.7502	77.9280
142502.7502	102.7902
142164.3888	145.3787
141894.0422	116.2123
141758.9912	115.5611
140883.3618	166.0783
140547.4470	115.9292
140312.5757	87.2725
140245.5396	59.1256
140111.4672	74.6149
139342.7532	153.2791
138476.9101	162.2272
137714.3125	154.0436
137681.2837	68.4985
137780.6147	47.7139
137086.5212	125.0189
136723.9387	143.5664
136592.0683	125.2454
136723.9387	132.6927
137582.1974	118.9308
138610.0038	47.3741
139609.9192	18.7741
139676.4661	125.8401
139810.5384	119.9785
139910.6034	123.0650
139643.4373	140.7347
139209.4148	140.8480
138942.7381	130.2009
138443.8813	129.6912
137515.8952	170.0427
136954.6508	167.1543
136361.8455	167.1260
135640.1058	173.6106
134823.1942	175.3945
134139.3763	156.4506
133490.5445	147.7573
132231.5367	200.6815
131012.4081	213.2825
130214.5798	171.7983
129642.3258	170.4108
129451.9822	124.6224
130246.3853	80.3349
130469.5130	74.4450
129578.7148	200.9363
128408.0284	204.9573
127338.1409	202.6920
126399.3899	207.6191
125185.6438	201.8425
125247.7868	85.9416
125465.2874	41.6824
124875.9073	127.7090
124103.2787	167.7490
123180.1858	171.1187
121743.0673	243.0718
120226.1905	233.3025
119924.2830	94.2951
119472.1559	91.2086
118631.5125	157.8664
117466.4533	164.6341
116516.2033	163.5581
115924.3767	151.3252
115482.0358	141.8674
115040.6736	118.6193
114541.5722	114.3434
113460.1858	174.4318
112413.7854	174.9981
111517.6048	163.1334
110769.1973	147.6724
110080.9756	162.4254
110367.2250	83.9878
110769.1973	83.8745
113576.6428	64.3359
119833.7598	18.3210
124504.5171	18.3776
128376.4676	18.4343
131460.6207	18.2077
134464.7709	111.8515
138476.9101	18.0095
139109.3499	315.5913
138709.8241	312.8445
136987.4349	409.8864
135018.9202	408.8103
132779.3250	410.0563
131460.6207	277.4768
130182.7743	281.2146
128439.5893	343.9647
126712.0623	357.3869
124968.8772	346.5133
123149.6036	345.2390
121530.2152	344.5594
120558.9247	237.2102
119502.2488	228.0072
117645.2979	335.0449
115776.8482	341.2746
114014.8245	347.2495
112703.9493	336.2909
113372.5984	164.4076
113372.5984	215.5478
113431.0715	225.1472
112529.7531	298.0631
111430.9960	297.4685
110109.3559	294.3253
108598.3509	298.3746
107155.8499	299.6772
106480.8397	228.7152
106032.1378	226.1100
105054.4862	311.0889
104054.0814	315.7612
103970.8979	312.5047
103721.8365	330.0895
103390.3255	327.3994
103445.3734	244.6576
104220.4486	253.3508
104192.8023	369.1384
102838.8674	467.9076
100976.5340	466.1236
98701.4634	481.3864
96534.7761	459.0161
95712.2374	258.0231
94709.1415	289.4831
92433.3369	421.4113
92044.0867	381.7677
102014.8607	135.9209
108087.9952	476.2044
109594.8411	608.5007
109252.5652	608.3874
107550.7272	606.7168
104970.8133	607.2831
102261.7202	609.8316
99132.7947	612.8898
96614.5345	615.5516
94025.8129	616.9675
91086.7417	622.4326
88678.3327	530.5728
86001.0451	528.5623
84279.8792	454.9951
82256.3166	457.6569
79867.9695	468.0492
77440.7219	471.6454
74908.7609	471.0791
72302.9133	468.1624
70766.4638	374.1222
68909.5130	410.1129
66658.6635	461.3097
65954.0497	459.3842
65450.0551	458.9311
64600.6041	458.5347
63091.8010	456.8074
61245.1257	454.9668
59513.6842	452.6731
63692.6799	430.8408
67034.7021	484.3597
67834.7323	530.7427
67767.9408	475.5814
67034.7021	463.8299
66173.7522	473.2028
65079.1543	486.7949
63563.7454	489.1735
61772.3628	486.4268
61413.4501	421.1848
61076.8013	479.2626
60385.8884	479.6874
58280.8548	576.3611
54952.7781	686.7402
51423.8375	688.9206
48894.3231	611.3890
51216.3679	297.3269
57164.4824	442.3658
60699.5394	423.6483
60804.2528	584.1765
58895.1899	705.5142
56081.8727	702.1162
53237.7286	660.8019
51235.2065	550.6494
49114.2702	546.6850
46816.4464	543.0322
45438.2904	404.3929
45438.2904	256.5506
45106.2901	277.2786
44033.7114	326.6348
42824.8584	350.2228
42858.6212	187.2876
43231.2346	160.4149
43350.1382	164.2377
43571.5533	155.6294
43930.9552	131.2486
44257.3284	134.6749
44845.4852	103.2999
45088.9194	147.1343
45877.2061	115.1080
46389.5190	382.5323
46673.8111	423.4784
46035.9888	447.0947
45088.9194	454.4004
44741.2611	458.3648
44724.1350	417.6169
46000.5135	274.0788
52354.5149	305.1707
57751.4159	497.9234
59948.9300	535.6698
60720.3353	499.8773
60950.8027	441.6012
61055.7608	425.7721
60825.0487	424.8376
59492.8883	497.6403
58158.2814	526.2686
57144.4205	565.0910
55327.5935	662.9257
54992.1680	608.0760
58485.1439	553.4811
60699.5394	581.2882
61350.3285	597.9385
60552.9895	597.0324
59492.8883	596.0130
57934.1751	595.1068
56002.1143	591.7938
53896.3468	594.2857
51612.9578	592.6433
50167.7656	453.2678
48967.4757	439.7606
47550.6638	444.4329
46106.4502	442.7622
44499.0501	432.9363
44810.7438	212.2914
45438.2904	143.9912
45666.3113	208.4120
45930.0521	243.6665
46159.2962	262.3273
46283.3376	276.2308
46354.2883	265.4704
46071.2195	279.2324
45771.5140	254.4269
46407.3790	153.7605
46994.8018	144.3027
47640.6977	140.6498
48328.6748	135.4678
48729.6685	160.3866
48401.3381	219.5122
49242.9601	82.1472
49870.7514	112.0214
50503.4358	107.9155
50990.5490	150.8438
50559.4624	272.8611
51593.8745	127.7373
52756.4872	223.7880
55228.7518	171.6001
57731.1093	98.5709
59513.6842	141.6975
60469.5613	203.6831
61455.7759	170.9205
62302.5357	171.4302
64167.5602	17.7263
65866.2176	17.8679
67924.0323	49.4412
70903.4720	113.2674
72487.3851	174.3185
73530.3602	190.3175
73949.4586	241.4011
76110.5188	17.8679
78301.9165	17.9812
80158.6227	98.2311
82329.9585	100.6098
83635.9405	132.1264
84503.4962	174.9132
85925.9352	83.7895
87815.1809	18.0661
89443.6216	18.0378
91061.2973	17.9812
92615.3621	17.9529
94131.0157	17.9812
95844.5972	18.0095
98056.7908	17.8962
100269.2291	17.8962
102014.8607	17.8113
103528.3123	32.7343
104970.8133	25.5984
106284.3797	27.3541
107607.2431	26.1931
108854.0180	18.0095
110023.7258	17.9529
111258.0231	17.9812
112268.9482	20.9545
113285.5003	25.2869
114219.6028	26.8444
115423.0734	17.7263
116427.3926	24.9755
117704.9944	25.2586
118781.2430	17.8113
120740.7053	17.8113
122659.3099	17.7830
124381.2097	17.8962
126087.4515	17.9812
127495.2111	17.9812
128881.6855	21.8606
130246.3853	19.7652
133328.5812	17.8396
136263.4932	20.5014
138576.7304	17.8679
140245.5396	23.1632
141725.2285	18.4343
143045.1560	20.0483
144168.1341	18.2927
144612.1876	80.5331
145262.4874	65.8933
145983.2485	65.1854
146637.4628	111.5684
147327.6418	63.0899
148089.5054	30.2424
149340.6842	33.0458
149097.0053	190.4025
148992.5365	187.5991
148992.5365	160.4716
148888.0677	146.9644
148957.7951	127.6523
148888.0677	121.7908
149271.2014	104.0644
149410.4116	103.3848
149445.3976	93.1058
149829.0207	85.8000
150038.6922	85.3187
150458.0352	80.7880
150563.2380	92.4262
150843.3709	86.1115
151123.7484	93.5872
151580.2794	92.1997
151967.0830	96.3056
152424.8373	92.2563
152389.6066	145.9733
152848.0949	99.4204
153201.6251	106.7828
152636.4661	196.8304
152283.9146	149.4563
151545.0487	211.0171
150738.4128	205.8918
149864.0067	206.7696
149480.1390	162.9918
149689.5658	76.3705
149584.8524	133.4007
149236.2154	135.1280
149131.7466	134.3918
149097.0053	114.7965
149027.5225	116.2973
148957.7951	117.2317
148610.1367	114.8531
148227.9816	123.0084
147673.5876	138.1296
147466.1180	100.0717
146947.6886	140.0551
146706.2116	117.4866
146602.9661	93.6438
146396.2305	90.5573
146189.7395	134.2502
145983.2485	116.2407
145467.9997	139.4888
144817.2106	161.9157
143827.3262	167.4658
143350.9779	116.9769
142909.3710	112.2480
142299.6844	125.1321
141556.6594	133.5706
140816.0810	128.4735
140212.0215	126.0100
139509.6096	132.2397
139543.1277	55.6143
139509.6096	55.7276
140078.1938	99.6470
140312.5757	85.0921
140480.4108	76.3705
140480.4108	73.2557
140346.0938	71.8115
140312.5757	69.0082
140513.6842	71.7266
140816.0810	95.7109
141118.7224	95.9092
141051.4416	109.3030
140916.8799	111.9082
140513.6842	112.7860
140144.9853	103.2149
139676.4661	105.2820
139443.0628	85.5452
139376.0266	68.9798
139409.5447	71.8965
139242.6882	96.5604
138443.8813	165.0872
137780.6147	164.1244
137020.4637	153.0242
136361.8455	136.6288
135574.5375	150.5607
134855.7336	142.1789
134269.5341	145.9733
133555.3787	148.8333
133069.9781	120.1201
133005.3885	80.0234
132295.6370	146.2848
131492.6709	150.7589
130724.6908	151.1553
130023.7469	143.2549
129229.8332	145.8884
128408.0284	151.6084
127620.7204	152.5145
126774.4499	181.9924
126180.9107	165.8518
125713.8594	159.5937
125651.7164	166.0500
125030.7755	161.9157
125216.7153	119.8652
126555.4814	72.4911
126368.0737	194.2819
125403.1443	227.3560
124288.4845	230.0461
122904.2121	237.3801
121651.8100	228.5453
121225.8612	114.3717
120983.1609	83.9878
120196.0976	162.6803
118991.4038	199.1524
117526.1497	222.9102
116131.3570	218.6061
114629.6489	212.6878
113664.2302	158.7159
112211.2090	219.5971
110826.4472	202.8336
109566.2161	175.3945
108626.7311	164.9173
107494.2113	171.3736
106508.9753	165.5686
106256.2441	129.2664
105976.1112	129.7761
105277.3692	158.9991
104776.0659	140.3949
103721.8365	165.1438
102783.8194	169.0516
102042.2624	142.3488
101549.5220	115.9292
100894.5738	113.0692
100079.3748	143.3399
99213.7764	134.8731
98459.7418	130.5973
97360.9847	167.6640
96508.1085	126.8595
95924.1109	105.7068
95632.9684	97.3816
95632.9684	130.0026
95368.4936	156.3090
95051.6620	156.2524
94709.1415	156.0825
94209.5507	153.9870
93947.2778	102.1105
93764.0293	103.0167
92875.6777	166.0500
91966.2856	167.6074
90854.8063	160.8680
89955.4452	165.6819
88933.0212	176.2441
88348.0450	115.7876
87688.6929	114.0319
86553.4819	179.0191
85600.5407	165.5120
84578.3614	162.9635
83784.4477	164.0678
82993.9591	150.2209
82673.9470	84.7806
82354.4242	92.6810
81595.0072	142.1506
80814.5496	131.4468
80013.0514	142.7169
79191.4914	140.8480
78325.8929	145.4920
77846.8535	95.2012
77416.9901	94.9181
76679.3476	144.6141
76110.5188	153.6189
76679.3476	107.2642
77655.5312	104.4042
78589.8784	98.8541
79119.0727	73.8503
79360.5497	73.7937
78710.0053	166.8145
77942.5146	168.5985
77130.9854	175.9326
76489.4933	172.3080
75732.5229	173.9787
75543.6472	115.4195
75308.2867	114.4284
74510.2137	178.8775
73576.8451	184.4559
72718.5864	184.5692
71589.9811	189.3548
70584.1939	181.8791
70447.6750	86.3381
69948.0843	116.5521
68954.5300	184.4559
67879.5047	184.7108
67123.2682	169.9294
66217.7905	181.2278
65406.5061	172.2231
64970.2817	112.5311
64557.2997	114.6549
63692.6799	160.8963
62899.2555	165.2005
62090.1729	162.8502
62515.1431	18.8307
61645.6302	179.8969
60930.0068	150.2492
60260.8684	148.5785
59513.6842	169.0516
59451.5412	180.4349
64470.4463	141.7258
69157.3511	255.6445
71177.4885	304.9441
72510.6275	233.9255
72672.3462	235.2564
70720.9575	419.3725
68640.1450	429.1135
66482.2654	418.9477
64016.1172	425.2624
62813.8700	281.9508
62621.5691	139.7720
61772.3628	203.9096
58505.6951	517.4054
55209.1792	518.1417
51764.4008	514.4605
50559.4624	263.8564
49833.5634	280.1102
50896.6005	117.6565
51537.1140	121.6492
50896.6005	237.2102
50111.9837	250.2643
49169.3181	246.7530
48383.2334	256.3524
47173.6465	282.7437
47604.7331	86.1682
47947.7430	98.3444
47424.9098	200.1435
47317.0158	146.9644
47120.0665	137.5066
47066.2418	133.3157
46923.3618	126.5763
47875.3243	47.6006
49556.1217	49.6961
50186.3596	213.5373
50522.0298	196.9437
50409.9766	206.0334
50037.6078	206.0334
49741.0828	201.7292
49963.4766	109.1331
50242.1415	107.7456
49926.2886	164.9173
49408.5932	182.6437
49132.6195	155.3179
48183.3482	211.9233
46549.2804	281.0730
46567.1404	92.8509
46673.8111	88.9432
46905.5018	88.4901
47048.3818	95.8808
47352.9805	89.5945
47749.0810	111.5967
48219.5575	110.2092
48839.2751	75.9175
49390.2439	74.9547
49022.5236	163.4165
48620.0619	163.5864
48510.7000	160.7547
48346.7794	212.2631
47514.6991	295.4297
48237.9068	83.1949
48693.2145	79.3438
48383.2334	159.7920
48110.6849	187.6274
47839.3597	210.0261
48183.3482	232.3114
48437.7921	234.8599
49114.2702	151.4951
49666.9516	152.0898
49059.2222	273.9655
48912.6724	211.2437
48383.2334	230.7540
47857.4643	224.2128
47622.8377	179.7270
48110.6849	78.2961
48565.2586	72.9159
48419.6874	137.3084
48219.5575	141.1028
48092.5802	135.4395
47875.3243	137.3084
47749.0810	121.5642
48219.5575	52.8392
48638.1666	53.6321
48437.7921	132.0131
