104 m3	m3/s
Storage	Release
73453.5377	176.7538
73896.3679	183.7197
73350.7816	216.1425
73796.0583	223.1084
74074.9679	273.1443
74373.4501	251.5385
74760.0091	263.2334
74488.4392	279.5156
74395.4693	272.0683
74747.7762	284.5843
74877.4447	539.2094
74466.4200	294.9766
74767.3488	278.8077
75364.3132	244.4593
75628.5434	245.8752
75873.2010	245.4221
76203.4887	431.9452
76558.2421	428.1790
76692.8038	488.6921
76648.7654	529.6383
76379.6421	549.8282
76291.5654	384.2879
76421.2339	254.8516
76536.2229	392.8962
76616.9599	364.9475
77739.9381	379.9271
77864.7135	355.9711
77639.6285	390.6592
77629.8422	271.9550
77473.2614	249.7829
77321.5737	287.6425
77509.9600	460.9699
77823.1217	485.2941
78202.3409	484.2181
78153.4094	448.1141
78270.8450	297.9215
77940.5573	281.4128
77898.9655	372.9612
77984.5957	338.4996
78576.6669	376.6141
78446.9984	374.1505
77688.5600	543.7967
76932.5682	532.5833
77052.4504	338.0465
77089.1490	309.8429
77294.6614	325.8703
77008.4120	352.5447
77737.4915	327.4277
77916.0915	324.3412
77524.6395	339.5756
76937.4613	322.6988
76629.1928	354.1871
76788.2202	350.0812
77086.7024	302.8770
77138.0805	346.8814
77478.1545	442.1109
77199.2449	288.6053
76905.6558	316.8089
76959.4805	313.2693
77015.7517	345.9469
77282.4285	328.2489
77465.9216	321.1697
77842.6943	354.1871
78517.9491	285.6603
78072.6724	278.9209
78608.4724	353.7340
78366.2614	448.3406
78324.6697	619.5443
77977.2559	630.5312
77952.7902	657.3190
77700.7929	370.0162
77448.7956	367.8925
76492.1846	675.1303
77133.1874	401.2780
77576.0175	465.6989
77194.3518	403.0337
77651.8614	383.3535
78089.7984	388.1673
78517.9491	321.6227
78283.0779	417.4470
78204.7875	415.4365
78532.6286	413.9073
78146.0696	340.1703
77678.7737	349.4865
76998.6257	339.9154
77194.3518	244.4593
77443.9025	267.3677
77512.4066	281.0447
77940.5573	355.1499
77779.0833	518.9062
77453.6888	437.7218
78160.7491	346.7681
78378.4943	221.6926
79335.1054	356.1976
79090.4478	411.5287
78481.2505	485.4074
78018.8477	381.9376
77213.9244	405.2990
76112.9654	316.5540
76068.9270	330.8257
76034.6749	339.3208
76558.2421	471.3622
76159.4503	636.9025
76024.8886	613.2863
76291.5654	529.0436
78329.5628	266.9995
79156.5053	231.1504
78190.1080	324.4544
77005.9654	657.7720
76225.5078	324.8225
76046.9078	323.0386
75628.5434	363.5317
76807.7928	181.4544
76509.3106	198.4445
76157.0037	224.8924
75462.1763	237.8615
75364.3132	233.8405
75672.5818	215.9160
75848.7352	223.3633
76421.2339	183.2383
76533.7764	191.8466
75804.6968	406.3467
75012.0064	366.9297
74755.1159	393.4909
73832.7569	562.0894
72452.8883	563.5052
72633.9349	292.5980
72599.6829	216.5106
72271.8417	390.7725
72377.0445	350.9024
71868.1568	460.7434
72377.0445	599.2694
71024.0882	520.5486
70522.5402	255.9277
71572.1211	257.0887
70534.7731	269.9445
70414.8909	353.2527
69695.5977	485.5207
69583.0552	521.3981
69883.9840	452.0218
69196.4963	401.1648
68007.4606	329.0701
66715.6687	496.4793
66676.5235	584.1482
68129.7893	664.9645
67765.2496	449.6432
67684.5126	411.1889
67116.9071	357.8683
66123.5974	233.9538
65587.7973	531.0541
66715.6687	610.3413
67077.7619	490.3628
66196.9947	302.3956
65683.2138	290.0211
65497.2740	200.2284
67508.3592	365.2873
67361.5646	747.0834
66196.9947	589.2169
64141.8712	623.9051
63094.7369	562.9106
61580.3066	606.8017
60337.4462	426.1685
60618.8024	225.2322
60506.2599	632.1736
60244.4763	267.4809
60019.3914	474.1939
59336.7968	854.3476
59610.8133	858.1137
60582.1038	447.4062
61881.2354	401.8727
60665.2873	833.5913
60268.9421	877.8222
60136.8270	918.9949
59564.3283	915.8235
58262.7501	910.7547
55828.4075	786.3871
54710.3224	770.2182
56329.9555	701.6631
56290.8103	908.6310
55850.4267	904.2419
55067.5225	953.7963
54132.9306	961.2437
55175.1718	225.2322
55473.6540	232.6795
55571.5170	713.8111
55280.3746	656.6110
55456.5280	564.4397
55140.9197	616.8259
53638.7224	1072.5006
53675.4210	585.1110
53856.4676	641.2633
52420.3277	1078.8719
52023.9825	1063.4109
52359.1633	497.0739
52324.9113	318.9326
50908.3440	842.3129
50453.2810	631.2391
50947.4893	280.1102
50206.1769	647.4081
50225.7495	198.9258
51064.9249	194.5651
50976.8482	192.5546
52359.1633	314.6851
52951.2346	185.7019
55478.5472	289.6530
54857.1170	823.3123
54436.3060	1091.6144
51948.1387	1028.2697
52437.4538	819.2913
53501.7141	470.0597
55632.6814	361.0398
56931.8130	373.1877
56723.8541	973.8730
56841.2898	822.8309
56224.7527	969.6255
55918.9308	1031.2146
55693.8458	975.5154
54536.6156	1098.9202
55879.7856	1027.0803
57399.1090	946.1508
56396.0130	1205.2499
57506.7583	1229.1777
62417.0354	1413.9451
64347.3835	2154.7988
64508.8575	2331.6658
64633.6329	2206.8168
63792.0109	2202.1162
64034.2219	2193.0265
65323.5672	2203.4188
61991.3313	2198.5766
60195.5448	1752.8128
59336.7968	1235.2092
58566.1255	1230.9616
59155.7502	1064.6002
58294.5556	1161.6986
56667.5829	1229.8856
55456.5280	1234.8410
55887.1253	1079.4665
54702.9827	742.0146
53949.4375	427.9525
52388.5223	1145.3032
52645.4127	835.7151
53002.6127	617.5338
53274.1826	422.9971
52868.0511	826.3705
52968.3607	729.1588
52466.8127	383.8065
55737.8842	858.8216
55561.7307	1026.4857
56904.9007	1118.8836
59500.7174	972.0890
60100.1284	1155.9220
59234.0406	1217.1430
58717.8132	1219.8614
56596.6322	1226.6008
55561.7307	1231.8961
53761.0511	1233.6801
53680.3141	1225.1850
55424.7225	1238.6355
56638.2240	1236.7383
58913.5392	1238.6355
59806.5393	1487.9370
61098.3312	1835.6396
60914.8380	1839.4057
59938.6544	1837.2820
59593.6872	1773.3425
59366.1557	1709.6296
58571.0187	1700.7948
58725.1529	1702.9185
61683.0628	1707.8740
62965.0684	1720.9564
62847.6327	1726.0251
62040.2628	1721.7775
61475.1038	1716.3690
61379.6874	1901.5895
63669.6821	2124.5847
65000.6192	2142.1694
64858.7178	2151.1459
62182.1642	2140.8102
59818.7722	1743.4966
57345.2843	1236.3985
55446.7417	1239.2302
56956.2788	1070.3768
57071.2679	1044.8916
56058.3856	1039.3415
56305.4897	1070.6033
54387.3745	1110.0204
52865.6045	869.9218
53924.9717	359.6240
54030.1744	579.0795
55561.7307	742.3828
54221.0073	1129.5024
56075.5116	1058.0023
59544.7557	797.7139
57271.8870	1220.5694
53589.7908	1232.0094
53137.1744	1036.1701
53650.9552	705.4576
54167.1827	682.8041
53376.9388	825.9175
52224.6017	1115.5705
54375.1416	315.9594
54722.5553	208.9500
54201.4347	395.8412
57888.4241	404.5911
62211.5231	185.9567
65521.7398	184.4276
70272.9895	171.6850
74466.4200	644.6896
78539.9683	830.3915
77815.7819	932.4454
75804.6968	937.6557
75750.8722	938.7035
74662.1461	930.9163
74662.1461	684.5598
75584.5050	326.1251
75320.2749	356.4525
74926.3762	441.0349
74750.2228	468.4173
75232.1982	475.4965
74706.1844	435.0317
74532.4776	562.4575
74035.8227	217.3318
75452.3900	217.9265
75188.1598	441.8561
75452.3900	441.8561
74358.7707	753.4547
75100.0831	345.9469
74620.5543	372.9612
74358.7707	186.1833
74620.5543	186.0700
75188.1598	238.3429
76247.5270	237.6350
76604.7270	469.1252
75452.3900	739.7776
78532.6286	851.4026
80113.1164	676.6594
79134.4862	919.3631
81461.1795	980.8389
81123.5521	1478.1394
77967.4696	1934.0406
78265.9518	1544.7972
79337.5519	1242.4016
79369.3574	1224.2222
79763.2561	1208.9028
78114.2642	1213.7450
76423.6805	1127.3786
75058.4913	1105.1782
74495.7789	1146.3509
72917.7377	1102.0067
75892.7736	606.4619
77774.1902	594.8803
76739.2887	1017.8774
76546.0092	982.4813
76271.9928	1010.3168
75677.4749	987.4368
74926.3762	1134.5711
77231.0504	683.2572
77409.6504	424.1580
76739.2887	801.9614
75100.0831	869.3272
73536.7213	874.1694
73573.4199	761.6099
73967.3186	760.5339
76071.3736	569.9898
77275.0887	468.0492
77052.4504	685.7491
78087.3518	683.0307
78679.4231	841.9448
78691.6560	880.7672
79547.9574	897.5308
81094.1932	837.6973
78679.4231	892.5753
78914.2944	1003.9455
78273.2916	1411.4815
76668.3380	1669.0516
80482.5493	1678.1413
90131.8433	2218.0303
87288.9225	3136.0908
84130.3934	2968.6816
85605.6785	2965.2552
94834.1615	3149.0599
91616.9146	4685.9567
86136.5854	4198.0858
84932.8702	3397.5402
83995.8318	3007.6172
83944.4537	2778.8171
82811.6892	2546.9871
81250.7740	2328.3527
80010.3602	2059.2294
77297.1079	2021.4830
75577.1653	1785.4904
76015.1023	1478.2527
76705.0366	1569.3480
79080.6615	1607.0943
80805.4973	1451.6065
82224.5111	1607.4624
83450.2454	2047.6761
82481.4015	2345.8242
81593.2946	2340.7555
79293.5136	2101.8179
77916.0915	1687.9106
77940.5573	1537.9729
78150.9628	1537.7180
77319.1271	1525.0887
77394.9709	1459.5069
77595.5901	1380.8144
77304.4477	1367.7037
76815.1325	1274.0316
76372.3024	1158.8669
76252.4202	1156.8565
76445.6996	1189.9022
75745.9790	1222.9480
77507.5134	903.0809
81475.8590	568.3474
81806.1467	1125.5947
81600.6343	1184.8335
80245.2315	1134.3162
81265.4535	1029.4306
81003.6699	1054.6893
79706.9848	1159.3483
78669.6368	1174.9226
78762.6067	1069.8954
78765.0533	1080.0612
77835.3545	1163.3410
77174.7791	1161.1040
76724.6092	1151.6745
76179.0229	1194.3763
75550.2530	1193.5551
74767.3488	1205.8163
73793.6117	933.0401
74838.2995	450.9458
74282.9268	457.9117
72533.6253	654.1192
73451.0912	870.1484
77390.0778	569.2819
76849.3846	1154.7327
76249.9736	1211.4796
75109.8694	1220.4561
74772.2420	1142.4715
73928.1734	1144.9351
75875.6475	775.6551
77989.4888	759.3729
76900.7627	1171.1281
75591.8448	1201.4555
74564.2830	1217.0297
74456.6337	1141.3955
74204.6364	1121.9418
76352.7298	803.8586
77292.2148	875.2171
74963.0749	1196.3868
74808.9406	1216.8032
75838.9489	1182.8230
77277.5353	1188.9678
77610.2696	1201.5688
77735.0450	1035.4621
77470.8148	1015.7536
76002.8695	1043.2493
75525.7872	1205.9579
75119.6557	1171.0149
74385.6830	1212.5557
74571.6228	1175.7438
76291.5654	742.1279
76568.0284	840.3024
77187.0120	1185.6547
77835.3545	1184.8335
77250.6230	1193.5551
76890.9764	1194.6311
77681.2203	966.4257
78158.3025	1075.2190
78087.3518	1213.4901
77037.7709	1209.9505
76727.0558	1212.0743
75895.2201	1222.5799
73754.4665	1240.8725
72868.8062	1249.7074
74397.9159	1253.9549
74302.4995	1255.7389
74434.6145	1267.8868
76494.6311	1258.9104
77275.0887	1266.5842
77737.4915	1268.8213
80580.4123	1487.1158
82491.1878	2333.3082
87619.2102	3409.9430
86946.4019	3631.4090
82931.5714	3101.8840
81928.4754	2421.5718
81529.6836	2228.9039
80658.7027	2216.7277
79039.0697	2016.1595
76981.4997	1760.4867
75065.8310	1750.4625
73964.8720	1622.6686
73340.9953	1477.2049
71961.1267	1469.0497
70534.7731	1469.5311
68937.1593	1466.3313
67667.3866	1460.9227
66771.9399	1459.3936
66436.7591	1419.9766
67317.5263	1317.8094
68917.5867	1313.1938
68626.4442	1431.6431
64824.4658	1555.1895
64364.5096	1550.4606
64132.0849	1516.1406
64242.1808	1469.0497
63943.6986	1469.4178
64158.9972	1470.7204
63307.5889	1398.7390
62483.0930	1318.5173
61538.7148	1374.8962
61298.9504	1362.7482
61328.3093	1407.7154
60797.4024	1383.5045
61029.8271	1361.2191
60503.8134	1360.8510
60268.9421	1367.7037
58360.6132	1364.5322
59285.4187	1364.6455
58600.3776	1365.0985
58600.3776	1425.5267
58930.6653	1494.5348
59177.7694	1491.7032
59444.4461	1491.1085
59938.6544	1491.3634
59963.1202	1497.3665
59630.3859	1496.5453
60281.1750	1541.1444
62409.6957	1870.3277
63275.7834	2215.7932
62182.1642	2213.7827
60650.6079	2197.1608
59791.8599	2011.3173
59892.1695	1744.9124
60684.8599	1711.8666
61683.0628	1761.7892
61330.7559	1963.0654
60567.4243	2155.8465
58962.4708	2140.0457
56907.3473	1809.2200
56124.4431	1929.3117
55162.9389	1925.3190
56024.1335	1760.0053
56334.8486	1633.6555
54025.2813	1474.0051
54176.9690	1467.7471
54326.2101	1557.6531
54656.4978	1667.5225
54886.4759	1668.9383
55226.5499	1672.5912
55277.9280	1730.1593
54558.6348	1784.5560
54030.1744	1777.9582
53787.9635	1656.3090
54291.9580	1524.0410
54438.7526	1610.4074
53854.0210	1705.4954
53765.9443	1629.5213
53912.7388	1551.8765
54106.0183	1551.2818
54083.9991	1563.3165
53863.8073	1577.2484
53626.4895	1618.5343
53780.6237	1678.9625
53942.0977	1865.1457
54323.7635	2031.7337
52310.2318	2034.2256
52200.1359	1625.6135
53027.0785	780.7238
53154.3004	831.8074
52792.2072	793.0982
52275.9798	820.9620
52334.6976	679.1229
56082.8513	677.2540
56396.0130	1073.4350
56770.3391	1201.0024
57430.9145	1407.9419
56709.1747	1660.7831
56185.6075	1650.2775
56418.0322	1642.1506
56515.8952	1645.8034
57357.5172	1814.8833
57988.7337	2135.9114
58443.7967	2273.2481
58394.8652	2273.1349
57807.6871	2048.9504
56087.7445	1807.3227
54247.9197	1792.8245
53575.1114	1671.8833
53614.2566	1564.0244
53193.4456	1663.1334
52053.3414	1791.5219
51275.3304	1506.9376
53364.7059	1187.1838
57643.7665	1179.0569
58869.5009	1554.2551
57841.9392	1787.8691
56256.5582	1996.1111
55869.9993	2223.4671
55745.2239	1992.7981
54392.2676	1665.7385
53969.0101	1651.4668
55980.0952	1649.6828
57416.2350	2083.4120
58025.4323	2809.7391
56946.4925	2807.2755
55082.2019	2419.5613
54311.5306	2124.4714
57881.0844	2379.8044
59109.2653	2758.7688
58478.0488	2772.2193
57435.8076	2745.7997
55943.3965	2701.6537
54734.7882	2428.0563
57947.1419	2161.6514
60665.2873	2456.4864
61636.5778	2963.3580
60777.8298	3111.7949
59713.5694	3114.2585
59784.5201	3115.5610
66453.8851	3461.1398
69798.3539	3645.6807
67547.5044	3909.6221
65575.5645	4284.7070
62786.4683	4309.1161
60731.3449	4116.6748
59610.8133	3989.3623
58411.9913	3614.7587
57022.3363	3179.2740
55715.8650	3144.5858
54788.6129	2867.9019
54088.8923	2568.2247
53467.4621	2558.7952
52936.5552	2443.1492
54083.9991	2147.8328
54556.1882	2128.6057
54120.6977	2376.0100
54685.8567	2376.8595
54673.6238	2365.5327
52625.8401	2128.7189
51862.5085	1655.3462
51789.1112	1417.2582
55226.5499	1317.6678
56672.4760	1348.7031
56344.6349	1334.2049
55938.5034	1341.6239
54255.2594	1443.2247
51945.6921	1622.3288
56674.9226	1859.1142
60388.8243	3117.4583
59801.6462	3196.7454
58035.2186	3096.9286
58071.9173	3081.5808
57531.2241	3070.7355
57284.1199	2739.6549
56797.2514	2126.1138
55060.1828	1539.5020
53770.8374	1380.4463
55221.6567	1390.7253
55038.1636	1284.7636
55016.1444	1163.7091
56126.8897	1196.9814
56141.5691	1204.7686
56750.7665	1070.8582
57778.3282	699.3128
58470.7091	799.3563
59246.2735	851.4026
59901.9558	851.5159
61250.0189	707.5814
62896.5642	876.2931
63544.9068	376.5008
63941.2520	373.5558
64261.7534	604.7912
64929.6685	522.6724
65798.2028	556.7942
65781.0768	615.7781
65957.2303	562.7973
67041.0632	192.4413
68005.0140	190.4308
68807.4908	176.0458
70106.6224	178.0563
71868.1568	404.4495
71740.9349	553.8209
72484.6938	179.4722
73749.5734	185.5886
74527.5844	221.2395
75679.9215	185.7019
76844.4914	180.0385
77815.7819	415.6630
77321.5737	628.4075
76382.0887	451.5404
76450.5928	248.1405
76514.2038	256.3807
76917.8887	303.5849
77725.2586	453.5509
76470.1654	726.5536
74693.9515	873.6880
75525.7872	1070.2635
77681.2203	480.1971
78045.7600	763.7337
78850.6834	873.9428
77982.1491	995.3372
78449.4450	955.9201
80264.8041	1025.4380
79212.7766	1172.6856
76714.8229	1087.2536
77546.6586	669.2120
78133.8368	779.9026
77774.1902	850.2133
77081.8093	1162.8879
77184.5655	1036.6231
76181.4695	1047.1287
77952.7902	765.3760
77906.3052	541.4464
76783.3271	794.2875
77196.7983	901.5518
76098.2859	895.2937
75560.0393	1100.9307
76181.4695	791.2293
76088.4996	956.0617
76961.9271	395.8412
77365.6120	578.7397
75927.0256	1039.9362
76049.3544	1075.9269
76386.9818	1059.1633
78312.4368	898.2387
76565.5818	1060.2394
75946.5982	1102.0067
77847.5874	973.1651
77815.7819	844.9181
78258.6121	947.0853
78654.9574	995.3372
77059.7901	948.9825
76827.3654	861.2003
75922.1325	959.4597
76854.2778	791.1161
76947.2476	792.6452
76717.2695	931.5110
77116.0613	898.5785
77906.3052	770.3315
75445.0502	981.0655
73407.0528	643.0190
74175.2775	686.6835
75349.6338	718.2002
75405.9050	785.5660
76619.4065	712.1687
77125.8476	632.7683
75560.0393	517.0090
73108.5706	564.3264
73923.2802	595.4750
74706.1844	400.6834
73752.0200	706.9867
74926.3762	741.9014
77774.1902	602.1011
74999.7735	661.5665
73318.9761	458.9594
74444.4008	468.7571
74882.3379	405.1574
74794.2611	490.1080
75508.6612	673.4596
76692.8038	658.3667
74574.0693	449.0486
72457.7815	448.8220
72462.6746	797.7139
73940.4063	709.4503
75496.4283	688.9206
76237.7407	527.1747
75163.6940	979.5364
75171.0338	809.6353
74642.5735	1143.2927
77015.7517	713.1031
77583.3573	921.8266
78133.8368	781.5450
77906.3052	791.2293
75873.2010	989.1924
75031.5790	993.8080
74620.5543	794.9955
75249.3242	927.7448
77360.7189	768.8024
77654.3080	1029.5439
77642.0751	1025.2964
76379.6421	1041.7202
74882.3379	942.8377
73062.0856	862.0214
73152.6089	947.0853
73147.7158	975.7419
75574.7187	926.1874
77108.7216	880.5407
76673.2312	1065.1948
76159.4503	972.7969
74314.7323	985.6528
74192.4036	1114.2679
75193.0530	1101.7519
76039.5681	1105.4331
76416.3407	1145.0766
79039.0697	852.1105
76917.8887	1075.3322
74187.5104	1156.9697
75241.9845	1013.8564
75809.5900	1022.7195
77257.9627	1050.9231
77708.1326	1039.7097
76768.6476	1104.0172
74314.7323	1061.2871
73106.1240	854.9422
73218.6665	1025.1831
73460.8775	1086.0643
74610.7680	1051.7160
75792.4640	995.7902
77397.4175	954.6175
74096.9871	1151.3063
70522.5402	1094.6727
70847.9348	955.0989
72164.1924	939.2698
74023.5898	961.3569
76497.0777	949.5488
77634.7354	763.2523
75540.4667	648.9372
73923.2802	643.1605
74967.9680	691.1576
75349.6338	873.3482
75119.6557	1067.4318
75215.0721	1066.3558
74777.1351	1151.1931
74211.9762	621.6681
75144.1214	661.0851
74583.8556	1081.4770
74483.5460	942.8377
76159.4503	841.9448
77140.5271	737.3141
78133.8368	785.0846
76382.0887	881.8432
77275.0887	648.3425
76871.4038	631.2391
75584.5050	644.9162
75408.3516	662.6142
75144.1214	678.5566
75012.0064	855.2820
73923.2802	834.8656
72846.7870	591.4823
72846.7870	539.5492
72633.9349	613.0597
71782.5266	586.3853
70730.4992	628.0393
70023.4388	547.8177
70314.5813	483.0288
70148.2142	434.8901
70816.1293	534.8486
70605.7238	485.4074
69690.7045	514.5454
66204.3344	798.5351
66664.2906	359.2841
66236.1399	455.3066
66845.3372	422.0343
67227.0030	641.1500
69490.0853	529.1852
69822.8196	904.6100
68663.1428	795.8167
66517.4961	818.9515
65839.7946	531.0541
66196.9947	449.8981
65458.1288	731.9905
64653.2055	939.6379
64477.0520	844.5499
65896.0659	856.2448
66737.6879	949.2090
66116.2577	958.4120
65362.7124	647.1532
65560.8850	847.0418
65007.9589	956.2882
67334.6523	959.4597
66436.7591	963.9621
65639.1754	969.8520
64300.8986	966.4257
64929.6685	395.2465
63327.1615	826.2573
61374.7942	827.4466
60657.9476	830.5048
61602.3258	674.4223
61714.8682	637.8370
62211.5231	424.0448
62135.6792	476.6575
61183.9614	937.0611
60672.6271	956.4015
60334.9996	958.7518
58925.7721	1070.8582
61722.2080	1029.7988
63400.5588	950.6249
61829.8573	955.2122
61563.1806	951.3328
60995.5750	944.8482
60958.8764	936.5797
60508.7065	937.1744
60545.4051	969.1441
57577.7090	937.1744
55192.2978	954.0512
54548.8485	961.8383
54688.3033	856.6979
54375.1416	720.1824
54477.8978	521.2565
54688.3033	492.9397
54306.6375	767.8679
54409.3937	465.4723
54164.7361	939.4114
54548.8485	451.7670
53890.7196	744.5065
53910.2922	922.4213
52535.3168	842.3129
52677.2182	630.6445
52743.2757	629.8233
54612.4594	617.6754
54497.4704	840.8971
56148.9089	951.1062
56104.8705	907.5549
55764.7965	902.2597
56241.8787	583.9217
57078.6076	571.6605
57017.4432	666.5219
56638.2240	728.8190
55872.4458	682.0962
55478.5472	731.1693
53778.1772	747.5648
53244.8237	702.4843
53227.6977	595.5882
51556.6866	779.9026
51559.1331	929.9819
52738.3826	927.4900
54886.4759	929.1607
54859.5636	1036.5099
64127.1917	1242.1751
87452.8430	2363.4090
83800.1057	4171.8927
71939.1075	3562.8540
68254.5647	2713.3486
65497.2740	2512.2989
65727.2522	2759.4767
65355.3727	3215.9726
64822.0192	3194.6217
65463.0220	3207.2510
64214.0452	3203.2300
61799.0304	3033.9236
57864.6923	2799.4884
55134.3140	2305.3594
54025.0366	1732.0566
52979.6149	1723.7880
53029.5250	1713.7639
53313.8171	1713.0560
53793.3459	1721.5510
54285.3523	1725.0906
56527.3941	1743.1284
58122.3167	1750.3492
58720.9937	1755.0498
58886.3823	1762.4972
58630.7151	1763.5449
57696.3679	1761.9025
57329.8709	1594.0119
58110.3285	1403.5811
56303.7771	1400.6362
52604.5549	1396.7285
53325.5607	1390.9518
53994.2098	1394.1233
55335.1778	1323.4728
53381.8319	1240.3911
51611.4899	1065.1948
51641.0934	602.4409
51549.5915	598.3067
51633.7537	718.5400
