104 m3	m3/s
Storage	Release
13325.7630	83.8179
13547.1781	17.8679
13672.6875	19.3404
13826.0877	17.5281
13846.1497	32.5927
13981.4453	27.1275
14070.0113	27.2691
14083.7122	29.6194
13947.4379	104.2626
14221.2097	52.6410
14290.6924	38.9357
13832.6935	122.3571
13927.1313	128.2753
13586.8127	107.9155
13712.5666	38.0012
13873.0620	133.5422
14001.7519	98.8824
14193.5634	99.1373
13351.6967	214.2736
13886.5182	41.5691
13866.4562	92.5395
13692.5047	152.5145
13913.6752	125.1038
14022.0584	90.4723
14200.6585	73.4256
13886.5182	143.7929
13994.9015	101.4876
13960.8941	120.7430
14070.0113	102.3371
14145.3659	84.0444
14022.0584	86.3097
13994.9015	71.9531
14070.0113	69.9143
14022.0584	122.0739
13981.4453	107.8022
13853.0001	102.9601
13967.7445	94.3234
14070.0113	61.3343
13832.6935	87.6690
14083.7122	52.3578
14022.0584	124.4242
13933.9817	137.7048
14124.8146	153.1375
13967.7445	182.8985
13920.2809	107.2359
13933.9817	64.8173
13927.1313	118.6476
14235.1552	142.1789
14001.7519	159.4805
13893.3686	172.3080
13652.8702	209.2615
13988.0510	76.3422
13994.9015	91.4068
13586.8127	182.1056
13967.7445	138.2145
14235.1552	144.9823
14138.5154	155.6294
13994.9015	114.4567
14049.4601	74.2468
13873.0620	105.8201
14138.5154	129.0399
14138.5154	172.4496
13886.5182	203.9946
14063.1609	172.8460
14186.7130	154.2985
13553.7839	198.1330
14145.3659	29.9026
14097.4130	152.5429
14097.4130	160.9246
13900.2190	203.7963
13705.7162	203.4565
13792.5697	161.0662
14374.3653	71.0187
13772.5077	176.5839
13666.0817	171.4302
13692.5047	158.2345
13738.9897	123.0650
13879.9124	149.4280
13947.4379	141.3294
14200.6585	90.9537
14117.9642	124.7923
14339.3793	120.9979
13940.5875	205.4670
13981.4453	166.2765
13242.0902	259.5239
13672.6875	115.9575
13859.6058	108.3119
13712.5666	135.7226
13599.7795	245.8752
13745.8401	188.4486
13859.6058	194.3952
13974.5949	193.1492
13906.8247	212.3763
14083.7122	101.0628
14235.1552	90.3024
13639.4140	272.6063
13927.1313	169.7029
13488.2157	251.3403
13599.7795	185.6452
13685.8990	187.5708
13947.4379	85.3470
13920.2809	124.4809
13792.5697	214.2453
13745.8401	199.1524
13765.9020	202.4655
13933.9817	96.4472
14063.1609	55.6992
13960.8941	79.2589
14028.9089	48.1386
13416.5310	130.7389
13553.7839	28.4867
13765.9020	19.1422
14008.6023	14.8947
14124.8146	26.9860
14131.6650	45.3353
14049.4601	43.7495
13981.4453	52.6977
14200.6585	27.0426
14022.0584	65.5818
13826.0877	58.2194
14090.5626	27.6939
14159.0667	45.8450
13967.7445	57.8230
13846.1497	68.6967
13846.1497	41.0594
13846.1497	41.5408
13994.9015	26.1364
14097.4130	48.3935
14035.7593	64.3925
13960.8941	39.0206
13859.6058	70.5939
13967.7445	50.7438
14083.7122	49.5545
14015.4527	59.0123
14008.6023	58.4743
14083.7122	52.1596
14124.8146	29.7044
14063.1609	49.1864
14022.0584	74.1901
13940.5875	103.8945
14131.6650	91.2086
14374.3653	79.5987
14430.6366	61.8157
14283.8420	67.3091
14186.7130	89.6795
13692.5047	151.7783
13785.9639	73.3973
13792.5697	93.1341
13933.9817	79.1173
14035.7593	53.0941
14131.6650	43.2965
14593.3338	25.5418
13886.5182	165.5120
14353.5694	49.0448
14145.3659	99.6187
14367.5149	64.7323
13933.9817	95.8525
13759.0516	81.4109
14042.6097	26.3630
14131.6650	58.2761
14193.5634	58.5309
14179.8626	71.3585
14042.6097	77.8713
13799.1754	79.4288
13886.5182	44.5141
14008.6023	49.1297
14022.0584	58.8990
14117.9642	59.9468
14090.5626	33.7254
14076.8617	27.2408
14015.4527	27.2974
13981.4453	13.3089
14042.6097	13.0541
14124.8146	13.0541
14159.0667	30.5256
14173.0122	23.9277
14063.1609	18.0661
14159.0667	20.4448
14166.1617	13.2240
14138.5154	20.2465
14152.2163	20.7279
14311.4883	13.8753
14255.9511	26.0232
14269.8966	30.5822
14097.4130	55.0763
13886.5182	25.7400
14015.4527	12.8842
14056.3105	14.0168
14063.1609	14.6964
14221.2097	18.0095
14104.2634	20.2749
13974.5949	40.1533
14042.6097	13.7054
14325.4338	13.8469
14173.0122	49.4695
14138.5154	41.1161
14056.3105	36.8402
14152.2163	12.3461
14097.4130	27.7788
14022.0584	18.6608
14063.1609	15.8008
14117.9642	17.3299
14221.2097	21.5208
14200.6585	18.5192
14193.5634	23.3897
14035.7593	31.1768
14035.7593	35.6792
13954.2883	21.6907
13988.0510	14.4416
14076.8617	13.7620
14131.6650	14.1301
14297.5429	13.2240
14262.8015	15.4044
14409.5960	7.4473
14262.8015	44.4008
14297.5429	21.0961
14207.5089	34.2917
14221.2097	26.3347
14117.9642	26.7877
14207.5089	14.5832
14111.1138	28.0337
14249.1007	19.4254
14235.1552	19.4254
13960.8941	54.1418
13893.3686	20.6996
14035.7593	28.5151
14255.9511	13.5638
13839.5439	82.4587
13940.5875	15.4893
13913.6752	16.8768
13967.7445	19.7652
14159.0667	9.9109
14166.1617	21.9739
14104.2634	23.3331
14063.1609	14.8663
13994.9015	28.4584
14083.7122	17.5848
14104.2634	21.9172
14572.0486	33.7820
14207.5089	164.1811
14028.9089	84.6674
14070.0113	22.0305
14186.7130	25.5418
14117.9642	36.6137
14152.2163	22.7101
14042.6097	42.6735
14056.3105	26.1364
14083.7122	15.1212
14145.3659	30.3557
14138.5154	30.4406
14049.4601	30.6955
14097.4130	19.6236
14049.4601	26.7594
14022.0584	33.6121
14001.7519	20.8412
14001.7519	22.1721
14111.1138	18.1794
13940.5875	26.7311
13974.5949	30.8654
14200.6585	15.9424
14416.4464	0.0000
14451.6771	45.1371
14318.5834	45.4202
14451.6771	75.8325
14111.1138	99.8169
14536.5733	58.2761
14200.6585	101.7141
14381.4604	18.3493
14070.0113	63.2598
13981.4453	36.6420
14090.5626	35.6509
14111.1138	28.2319
13772.5077	76.3422
13967.7445	24.6640
14097.4130	18.7174
14035.7593	35.3961
14339.3793	11.3834
14269.8966	43.1832
13672.6875	119.6670
13799.1754	27.3258
13967.7445	16.5087
14166.1617	19.0289
14242.0056	24.6640
14283.8420	19.0289
14152.2163	56.0674
13994.9015	42.3337
14159.0667	27.5240
13981.4453	52.8392
14159.0667	14.5549
14111.1138	31.8565
13940.5875	55.8691
14063.1609	20.5863
14360.4198	28.5151
14242.0056	81.0145
14353.5694	51.7632
14346.4744	67.6773
14304.6379	78.3810
14290.6924	53.9153
14015.4527	69.1214
14124.8146	19.6236
14042.6097	33.4422
13812.6316	43.0133
13913.6752	23.2198
14028.9089	16.0840
14145.3659	18.2927
14015.4527	45.6468
13725.7782	53.0658
13994.9015	52.7543
13772.5077	115.9292
13396.9584	110.3508
12944.0973	104.2626
12331.2301	130.8521
12146.7583	51.8765
11906.2599	76.3139
12217.7090	19.2555
12433.4969	12.9125
12229.6972	54.0002
12439.6134	18.5475
12421.5087	30.1008
12111.2829	82.0905
12349.3347	23.3614
12295.2654	45.2220
12457.7180	27.7505
12757.1789	89.1697
12355.2065	132.8060
12875.3485	20.0766
13076.4570	26.7311
13455.6762	25.7400
13632.8083	29.5911
13659.4760	42.9567
13812.6316	44.3725
13846.1497	41.2576
13879.9124	34.1501
13626.2025	70.4523
13873.0620	34.5749
13866.4562	36.4155
13859.6058	37.2933
13893.3686	28.5717
14022.0584	36.5570
14255.9511	20.2182
14214.3593	34.9996
14131.6650	44.7123
13988.0510	57.4266
13886.5182	48.7333
13332.3688	112.8143
13599.7795	18.0378
13612.9910	17.8679
13832.6935	25.8250
13846.1497	51.6782
13679.2932	34.2634
13553.7839	35.5376
13390.5973	32.1963
13319.4020	16.0273
13371.0247	18.8024
13423.1368	18.7174
13685.8990	11.3267
13832.6935	13.5921
14090.5626	15.1212
14297.5429	24.6640
14283.8420	44.3725
14097.4130	39.3038
14159.0667	29.1380
14235.1552	31.7432
14193.5634	37.0384
14235.1552	33.3572
14276.7470	41.9089
14035.7593	43.2681
14097.4130	34.4899
13967.7445	52.8959
14124.8146	43.2965
14022.0584	34.0652
14111.1138	34.8864
14097.4130	33.3572
13994.9015	71.6416
13927.1313	62.8917
14104.2634	34.8014
13947.4379	28.6283
14159.0667	33.8103
14193.5634	34.9996
14083.7122	47.0909
13960.8941	69.6311
14049.4601	52.4428
14001.7519	52.8392
13819.4820	69.7444
13940.5875	36.3022
13974.5949	27.2691
14076.8617	30.3273
14028.9089	49.1580
14117.9642	39.5020
13913.6752	79.9385
14076.8617	67.7905
14124.8146	63.8828
14159.0667	77.5315
14159.0667	72.0947
14056.3105	72.8309
14008.6023	58.6159
14097.4130	52.0747
14022.0584	96.3339
14173.0122	63.1183
14056.3105	119.0157
14409.5960	37.0384
14367.5149	62.4103
14235.1552	65.8933
13853.0001	96.9852
14042.6097	63.7695
14083.7122	66.9977
13859.6058	93.4739
13988.0510	66.4030
13819.4820	90.7272
13927.1313	50.7721
14472.7177	44.3442
14028.9089	168.4569
13873.0620	131.4468
14138.5154	85.0921
13819.4820	123.0367
13913.6752	98.6559
13988.0510	60.9945
13906.8247	77.5598
14138.5154	74.5866
13981.4453	100.4965
14214.3593	93.3606
14269.8966	93.8703
13900.2190	144.7557
14076.8617	64.3925
13974.5949	112.0781
13947.4379	81.5525
13725.7782	88.3769
13859.6058	39.2188
13933.9817	44.7406
13967.7445	58.3610
14083.7122	43.3248
13940.5875	84.7523
13974.5949	101.6858
14056.3105	107.6607
13906.8247	99.9868
13759.0516	88.9149
13879.9124	70.7921
13859.6058	62.0988
13819.4820	94.0686
13913.6752	92.0298
14388.5555	72.9725
13672.6875	230.9805
13859.6058	154.5533
13940.5875	77.3333
13974.5949	47.2891
13967.7445	124.7074
13900.2190	166.5031
13725.7782	180.5482
13879.9124	156.7621
13619.5968	191.6767
13927.1313	71.3301
14111.1138	54.4816
13752.4458	150.0510
13752.4458	149.2864
13893.3686	147.4741
14056.3105	212.3763
14124.8146	217.4451
13725.7782	147.8139
13712.5666	87.1309
13639.4140	141.0462
13859.6058	139.8852
14083.7122	147.4175
14028.9089	180.3783
14063.1609	158.5177
13886.5182	125.1605
14015.4527	85.8850
13759.0516	163.6431
13893.3686	158.2629
13933.9817	141.2161
13988.0510	76.8236
13873.0620	71.8398
13900.2190	53.7737
13832.6935	55.8125
13927.1313	42.5319
14001.7519	34.5466
14131.6650	34.6315
14008.6023	58.5026
13859.6058	62.4953
14070.0113	39.3321
13745.8401	70.6505
13566.9954	61.4192
13879.9124	14.3000
14111.1138	22.1721
14193.5634	33.0458
14179.8626	56.6903
14186.7130	49.8377
14193.5634	36.3305
14423.5415	27.1842
14381.4604	44.6557
14339.3793	44.4291
14283.8420	48.4784
14325.4338	49.1580
14221.2097	69.3480
14035.7593	48.7333
13900.2190	69.6311
14083.7122	14.4416
14145.3659	38.9073
14124.8146	38.6242
14131.6650	21.3792
14200.6585	46.4113
14104.2634	47.7139
14111.1138	39.5586
14200.6585	39.7569
14083.7122	27.4107
14083.7122	14.2717
14035.7593	16.7069
14159.0667	27.7788
14063.1609	27.4390
14049.4601	14.1301
13960.8941	14.0452
14049.4601	14.3283
14083.7122	13.9885
14070.0113	12.0630
14221.2097	26.8161
14111.1138	27.0709
14124.8146	13.4505
14111.1138	13.9319
14049.4601	21.5208
13988.0510	14.8097
13960.8941	13.9885
14145.3659	21.1810
14063.1609	20.7562
14063.1609	17.4149
14111.1138	13.2806
14042.6097	19.4537
13954.2883	33.1024
14173.0122	32.5644
14104.2634	45.5335
14090.5626	13.5355
14063.1609	14.4699
13893.3686	31.9980
13826.0877	19.2271
13752.4458	17.8396
13719.1724	16.9901
13612.9910	17.7547
13534.2113	17.3865
13520.9998	17.7830
13475.2488	17.6131
13442.7094	18.0945
13429.4979	17.8962
13396.9584	15.3760
13416.5310	17.5848
13416.5310	19.0289
13274.3850	17.3865
13229.3680	20.0766
13235.7291	17.2733
13358.0578	13.2523
13429.4979	11.8648
13632.8083	12.5727
13632.8083	15.9707
13580.2069	28.4867
13514.3940	16.3388
13494.8214	14.2434
13455.6762	19.2271
13436.1036	13.0541
13429.4979	13.5071
13416.5310	12.9125
13423.1368	15.0079
13468.6431	12.6293
13325.7630	32.7626
13274.3850	15.8291
13261.4181	13.4505
13287.1072	13.1390
13332.3688	12.6293
13377.6304	13.4222
13488.2157	17.0467
13534.2113	17.9529
13606.3853	16.0840
13679.2932	15.4610
13779.1135	15.7158
13725.7782	15.8574
13839.5439	15.7725
13859.6058	16.3105
14579.1437	13.4788
14458.7722	167.4941
14063.1609	171.0054
14056.3105	54.9630
13785.9639	51.7915
13679.2932	160.8114
14035.7593	183.4365
14076.8617	260.5999
14028.9089	209.2898
13699.1105	211.3569
14008.6023	105.7634
13792.5697	180.6048
14437.7316	0.0000
13974.5949	78.6925
13719.1724	153.8454
13612.9910	156.9886
13719.1724	157.7532
13853.0001	158.0363
13927.1313	158.3478
14042.6097	158.5743
14028.9089	158.5743
13981.4453	158.6310
13859.6058	159.5371
13242.0902	148.9749
13351.6967	139.9985
13436.1036	136.2607
13534.2113	134.1652
13906.8247	140.9896
14664.7738	136.8270
14332.5289	146.2565
14629.0538	202.2106
14444.5820	324.4261
14360.4198	324.2279
14049.4601	328.0507
13639.4140	331.3354
13659.4760	277.9298
13900.2190	248.6219
14063.1609	245.0823
14186.7130	256.3241
14367.5149	244.7708
14543.6684	243.6948
13699.1105	357.3869
13765.9020	252.4447
13859.6058	250.1793
13906.8247	250.1227
13974.5949	247.8857
14070.0113	164.2660
13920.2809	243.2983
14138.5154	244.4310
13893.3686	340.3685
14318.5834	246.2150
13819.4820	330.5142
14049.4601	247.8007
14262.8015	246.1300
14395.4059	178.1979
14367.5149	184.8807
14402.5009	195.6694
14423.5415	195.0464
14451.6771	192.9793
14374.3653	160.8114
14145.3659	151.8916
14056.3105	153.1375
14166.1617	153.5623
14173.0122	153.9304
14262.8015	153.4207
14402.5009	140.3383
14374.3653	129.9743
13947.4379	130.3708
13913.6752	131.0220
14173.0122	68.6400
14794.4424	67.4224
14729.3634	116.1840
14325.4338	134.9298
14235.1552	101.9123
13853.0001	137.0535
13812.6316	138.0729
13866.4562	137.0535
13879.9124	136.9403
13893.3686	135.7793
13994.9015	135.0714
13846.1497	134.5900
13981.4453	134.4201
13913.6752	152.6844
13779.1135	156.6205
13646.0198	157.6116
13659.4760	136.7704
13705.7162	136.8836
13725.7782	136.5438
13738.9897	130.6822
13765.9020	136.4872
13719.1724	136.5155
13481.8546	137.0252
13475.2488	72.5194
13442.7094	77.4183
13913.6752	30.7238
14269.8966	43.1832
14657.6788	39.6153
14501.0979	172.2231
14479.8127	159.7353
14159.0667	174.5734
14138.5154	156.3656
14325.4338	78.1262
13906.8247	109.5862
13692.5047	82.6852
13306.4351	82.5436
12726.3520	116.4955
12560.7189	103.4981
12176.3619	119.2422
12229.6972	61.3060
12241.6854	74.2751
12343.2183	54.1418
12439.6134	47.6573
12487.8109	59.0689
12343.2183	74.3317
12397.2876	76.0307
12229.6972	93.5872
12253.4290	53.0375
12069.9358	75.2662
12542.6142	14.0168
12900.3036	12.6293
13190.9567	13.2806
13527.6055	11.3551
14111.1138	12.7143
14325.4338	38.7091
14049.4601	102.4220
14035.7593	76.8519
14152.2163	58.4743
14152.2163	58.9274
14173.0122	57.5398
14049.4601	64.0810
14022.0584	52.2163
14200.6585	55.8408
14200.6585	70.3390
14035.7593	82.1472
14076.8617	39.5303
14042.6097	58.5309
14097.4130	38.9357
14083.7122	45.4202
14035.7593	52.4994
14090.5626	38.8790
14090.5626	34.3483
14022.0584	45.3070
14083.7122	52.0464
14193.5634	27.3824
14166.1617	89.1981
13792.5697	131.4468
14145.3659	26.4763
14207.5089	79.0323
14318.5834	281.0164
14214.3593	321.9625
14001.7519	318.9893
14015.4527	271.8134
14097.4130	305.3689
13184.5956	582.3643
13547.1781	405.9786
13101.9014	461.9044
12893.9425	406.8565
13626.2025	210.7340
13274.3850	330.9107
13514.3940	263.9696
14008.6023	233.4158
13606.3853	329.1550
13759.0516	264.1395
13819.4820	271.7568
14242.0056	79.2305
14179.8626	79.5137
14318.5834	58.9840
14262.8015	85.8567
14056.3105	112.3896
14138.5154	117.4016
13873.0620	111.9648
14028.9089	80.3066
14131.6650	52.4994
14070.0113	45.8167
14063.1609	45.8167
14070.0113	39.6719
14193.5634	39.7285
14235.1552	45.2503
13974.5949	91.5484
13981.4453	53.4056
14097.4130	35.0846
14131.6650	34.1218
14249.1007	50.7155
14001.7519	83.3931
13947.4379	98.9391
14124.8146	82.8268
13994.9015	93.1907
13866.4562	91.2086
14008.6023	83.1099
14214.3593	83.2515
14290.6924	123.9995
14416.4464	145.0955
14152.2163	154.5533
14200.6585	150.3058
14339.3793	169.2498
14465.8673	207.6474
14193.5634	210.0261
13906.8247	212.2914
14228.3048	155.5728
14276.7470	115.1646
14159.0667	112.3046
14063.1609	122.7818
14145.3659	100.1001
14276.7470	104.4892
14255.9511	105.3387
14249.1007	111.9082
14090.5626	111.9082
13988.0510	92.9359
13974.5949	86.3947
13893.3686	112.8993
13960.8941	102.1105
13933.9817	105.1121
14076.8617	58.4460
14179.8626	53.5188
14200.6585	65.6385
13752.4458	137.9880
13920.2809	39.6153
14070.0113	51.3951
14063.1609	126.3215
13599.7795	135.4112
13879.9124	26.3630
13981.4453	58.1628
13913.6752	78.0979
13893.3686	63.0616
14083.7122	63.6846
13738.9897	127.5674
13679.2932	86.5080
13812.6316	73.1141
14145.3659	53.0091
14117.9642	78.9474
13853.0001	154.2702
13732.3839	148.4652
13759.0516	140.1967
13779.1135	151.7217
14152.2163	53.2357
14022.0584	80.1650
14200.6585	52.3295
14409.5960	65.9783
14001.7519	141.3294
14035.7593	62.5802
13933.9817	85.3470
14076.8617	62.6369
14035.7593	60.1733
14070.0113	136.0341
13886.5182	201.5593
14049.4601	191.3652
14269.8966	156.9320
13712.5666	251.1987
14049.4601	89.9060
14070.0113	127.2276
13799.1754	266.9712
14381.4604	206.4015
14159.0667	243.8080
14166.1617	86.1115
14214.3593	241.3445
13974.5949	159.2539
13705.7162	172.6478
13960.8941	196.4056
13954.2883	227.8940
13988.0510	236.6722
13846.1497	171.6001
13906.8247	216.7088
13960.8941	118.5060
13940.5875	93.4456
14035.7593	151.7217
13933.9817	224.3544
13981.4453	182.6437
13913.6752	195.1314
14255.9511	134.9864
13306.4351	219.5688
13873.0620	62.4103
13812.6316	142.5470
13626.2025	124.3676
13927.1313	26.5895
14076.8617	44.0327
14117.9642	53.5188
14111.1138	62.0705
14076.8617	53.0941
13920.2809	71.2169
13685.8990	125.6985
13806.0258	63.0899
13913.6752	62.9483
14042.6097	73.6521
14269.8966	62.0988
14076.8617	69.7161
14186.7130	70.6788
13839.5439	90.0476
13954.2883	35.9907
14022.0584	44.6840
14056.3105	43.8062
14794.4424	80.9295
14374.3653	209.0633
14124.8146	178.0846
14001.7519	160.8963
13920.2809	156.5922
13988.0510	144.2743
14138.5154	132.1830
14076.8617	106.1599
14097.4130	80.3066
14214.3593	155.7710
14207.5089	156.2240
13839.5439	210.0261
14166.1617	154.2702
14297.5429	181.5959
14090.5626	168.8534
14076.8617	79.2305
13832.6935	185.0506
14200.6585	164.3510
14409.5960	200.1435
14579.1437	231.9150
14193.5634	188.3353
14430.6366	120.2333
13967.7445	109.8127
14395.4059	152.2597
14451.6771	217.7282
14042.6097	205.2971
14035.7593	215.3213
13846.1497	238.1447
14179.8626	103.5264
13947.4379	122.1872
13573.6012	150.1076
14501.0979	33.2440
13846.1497	216.7371
14479.8127	111.6816
14097.4130	221.8625
14186.7130	132.5512
14353.5694	161.6892
13893.3686	245.5637
13933.9817	166.9561
14304.6379	121.8757
14152.2163	162.5953
14207.5089	158.9991
13974.5949	184.9090
13933.9817	148.6634
13873.0620	196.4906
13913.6752	212.0082
14486.9078	192.6678
14269.8966	253.2659
13699.1105	275.0415
13893.3686	173.3557
14035.7593	195.1597
14063.1609	191.5635
13879.9124	173.8654
13752.4458	148.5785
13859.6058	133.7971
14022.0584	123.7163
13900.2190	193.4041
13507.7883	180.5199
13514.3940	214.6983
13853.0001	166.9844
14290.6924	151.4102
14276.7470	198.2179
14083.7122	212.5179
13799.1754	140.4232
13839.5439	120.5165
13967.7445	140.7630
14124.8146	160.5848
14479.8127	158.6593
14586.2388	196.4340
14304.6379	197.7082
13606.3853	191.8183
14276.7470	40.3232
14117.9642	157.8381
14269.8966	192.3563
13580.2069	565.4308
13933.9817	332.2132
14104.2634	304.5194
14111.1138	300.2435
14579.1437	292.7679
13752.4458	473.8824
13994.9015	377.1521
13752.4458	422.6856
13383.9915	431.4072
14360.4198	330.7125
14090.5626	507.6644
13436.1036	505.0593
13580.2069	409.1501
13906.8247	337.7067
13745.8401	409.6598
13672.6875	407.4511
13906.8247	394.9351
13566.9954	443.8099
13752.4458	374.1505
13332.3688	433.8990
13494.8214	366.1935
13859.6058	345.1257
13859.6058	380.5218
14159.0667	335.8095
13319.4020	471.4189
13553.7839	351.5537
13501.4272	374.5752
13705.7162	343.8232
13893.3686	349.7697
13927.1313	320.5467
14035.7593	237.4651
13772.5077	253.5490
13612.9910	218.8609
13210.0400	244.2328
13580.2069	115.4195
14090.5626	74.4450
14022.0584	121.9607
14063.1609	99.5054
13812.6316	145.2937
13759.0516	113.6355
13866.4562	170.4674
13738.9897	172.1947
13255.0570	205.0706
13920.2809	164.5492
14022.0584	338.3014
13666.0817	357.5285
14430.6366	391.9052
13759.0516	580.5520
13606.3853	488.0409
13974.5949	376.1044
14145.3659	381.7677
14235.1552	384.5994
13390.5973	490.8442
13351.6967	393.5192
13566.9954	358.4346
13712.5666	378.9927
13927.1313	377.0105
13846.1497	407.1396
14395.4059	467.1997
13873.0620	606.6318
13785.9639	462.8672
13947.4379	400.6551
13954.2883	404.5628
14207.5089	374.5186
14138.5154	402.3541
14001.7519	385.9586
14076.8617	373.0461
14138.5154	371.8002
13981.4453	395.9545
13332.3688	449.6998
13390.5973	260.5433
13319.4020	329.6364
13974.5949	289.6813
13325.7630	435.3715
14008.6023	302.0841
14028.9089	365.2024
13580.2069	423.9315
14472.7177	247.6308
14056.3105	318.6495
14022.0584	268.0756
13612.9910	235.0865
13527.6055	207.5059
13573.6012	225.5154
13442.7094	159.5088
13573.6012	92.0298
13396.9584	110.0676
13732.3839	56.0390
13967.7445	45.0521
14097.4130	37.4632
13732.3839	65.2986
13772.5077	48.9881
13712.5666	35.3394
13449.0705	111.3702
13351.6967	158.5460
13679.2932	38.0578
13832.6935	32.0547
13759.0516	62.5519
13619.5968	60.4282
13371.0247	71.7832
13197.3178	71.6133
12900.3036	70.1125
12469.7063	89.4246
12536.4978	38.5959
12433.4969	70.2258
12193.9772	52.8959
12093.6676	48.0254
12087.5512	45.3919
12123.0265	46.8361
12445.4852	15.6026
12683.2923	21.0394
13203.6789	18.3776
13534.2113	17.7263
13806.0258	19.8501
13940.5875	26.4763
13893.3686	49.0165
13846.1497	51.2818
14042.6097	25.9665
13988.0510	61.1644
13893.3686	46.8361
13806.0258	56.1523
13659.4760	60.0034
13900.2190	36.0757
14022.0584	21.5774
13940.5875	32.3095
14008.6023	43.1266
13900.2190	43.1832
13893.3686	27.7222
13933.9817	15.9141
13906.8247	17.4715
13866.4562	15.6026
13873.0620	14.0168
13853.0001	14.4982
13886.5182	14.4133
13906.8247	17.2166
13873.0620	14.4133
13893.3686	13.7054
14035.7593	12.4311
14221.2097	25.1454
14063.1609	43.0416
14076.8617	25.9665
14097.4130	19.9634
14090.5626	17.9529
14076.8617	25.7683
14179.8626	34.8580
13712.5666	183.4365
14083.7122	266.9712
13940.5875	143.0001
13994.9015	69.7161
13606.3853	83.2515
13719.1724	22.0588
13792.5697	18.4343
13846.1497	17.8679
13873.0620	18.1228
13866.4562	23.2481
13967.7445	17.6697
14042.6097	44.3442
14124.8146	19.7935
14290.6924	17.8113
14395.4059	17.8113
14276.7470	85.5735
14090.5626	124.9622
13765.9020	192.2431
13933.9817	87.1026
14008.6023	108.2553
13812.6316	110.4357
14145.3659	42.0788
13759.0516	86.9894
13580.2069	62.2404
13560.3896	62.8634
13725.7782	42.7301
13826.0877	45.2503
14131.6650	58.6442
14207.5089	49.6961
14083.7122	68.7816
13988.0510	66.7145
13893.3686	35.7642
13853.0001	50.5739
13732.3839	50.3757
13940.5875	61.6741
14070.0113	44.8822
13732.3839	56.1806
13853.0001	27.2691
13866.4562	53.7171
13044.8962	140.8763
13338.7299	18.3493
13534.2113	72.4628
13954.2883	63.2315
13752.4458	61.9573
13759.0516	65.6951
13859.6058	54.6798
13900.2190	62.6652
14008.6023	52.1030
13974.5949	105.8484
13947.4379	93.3606
13520.9998	86.7911
13612.9910	63.5996
13666.0817	53.0375
13812.6316	52.6977
13960.8941	52.9808
14028.9089	100.2133
14070.0113	78.5226
13886.5182	60.3715
14028.9089	52.0747
13994.9015	68.7533
13873.0620	77.5598
13927.1313	60.6830
13988.0510	103.6963
13954.2883	104.2343
13866.4562	113.3807
13994.9015	64.9588
14035.7593	76.7387
13893.3686	87.3575
13913.6752	79.7686
14035.7593	70.9903
13933.9817	87.2159
14063.1609	101.0911
13954.2883	88.0088
14001.7519	62.2687
13988.0510	53.8020
13906.8247	53.8870
14076.8617	40.8046
14022.0584	59.6353
13940.5875	59.2388
14111.1138	39.7002
14015.4527	71.4151
14131.6650	52.9242
14173.0122	49.1864
13866.4562	98.9391
13988.0510	46.9776
14035.7593	38.9357
13994.9015	47.4307
14022.0584	46.9776
14035.7593	54.0852
14063.1609	47.4590
14104.2634	64.9022
14179.8626	58.5876
13866.4562	167.7490
14083.7122	153.1092
13954.2883	190.2326
14056.3105	158.7726
14097.4130	163.3599
13699.1105	158.4611
13455.6762	158.7442
13732.3839	166.8712
14063.1609	158.8575
14283.8420	157.8664
14395.4059	193.6306
14395.4059	193.7722
13799.1754	201.6159
13501.4272	158.8009
13560.3896	204.3060
13679.2932	229.6496
13913.6752	220.3900
14249.1007	211.3003
14437.7316	246.8096
14235.1552	178.6793
14276.7470	132.8626
14152.2163	194.5651
14173.0122	204.8158
14063.1609	209.3748
14179.8626	178.3112
14056.3105	198.2179
14186.7130	122.1022
14283.8420	111.6250
14104.2634	193.1209
14008.6023	234.5484
13981.4453	230.6973
13954.2883	235.5112
14104.2634	208.8367
14242.0056	129.8044
14035.7593	154.0436
13779.1135	153.0809
13672.6875	121.8191
13981.4453	110.9171
14070.0113	116.1274
13981.4453	138.9791
14242.0056	97.5232
14159.0667	85.9133
13759.0516	107.6040
13738.9897	107.4624
13913.6752	91.2652
14117.9642	75.3794
14235.1552	85.1488
14235.1552	63.8262
13954.2883	74.5583
13719.1724	83.9595
13501.4272	127.8789
13455.6762	76.6537
13325.7630	108.4818
13416.5310	62.7218
13799.1754	33.8669
13853.0001	33.1307
13685.8990	84.7806
13846.1497	85.8567
13672.6875	84.7806
13593.1738	95.5127
13900.2190	57.8513
13772.5077	67.0543
13632.8083	33.9802
13900.2190	55.4444
14090.5626	83.7046
13806.0258	115.9575
13672.6875	90.8688
13679.2932	87.6690
13933.9817	45.2786
13893.3686	42.1921
13893.3686	50.6872
13886.5182	83.4214
14035.7593	76.2006
14193.5634	75.1812
13933.9817	110.4074
13745.8401	85.8567
13626.2025	38.4543
13705.7162	77.3333
13846.1497	66.9127
14063.1609	42.1072
14097.4130	78.1828
13974.5949	123.1500
13900.2190	59.1256
14008.6023	17.7830
14579.1437	65.3836
14042.6097	171.3169
14111.1138	100.3266
14083.7122	119.4121
14179.8626	130.9088
14070.0113	66.3747
13920.2809	59.8052
13940.5875	75.7192
14056.3105	82.4587
14111.1138	78.6925
14221.2097	78.0695
14214.3593	97.3250
13974.5949	93.3040
13812.6316	71.1886
