1985-01-01
     obs	     sim
   38969	   46510
   38639	   46510
   38698	   47450
   38737	   47510
   39002	   48240
   39568	   48220
   40920	   44440
   44715	   43210
   45206	   40580
   44652	   37400
   44073	   35440
   44433	   37590
   44630	   41860
   44182	   43660
   43819	   42940
   43406	   40170
   43416	   37270
   44128	   36870
   44003	   34790
   43807	   34390
   43629	   34460
   43317	   32730
   43487	   32390
   43343	   41000
   43735	   44840
   44039	   47570
   44236	   47860
   44197	   44130
   44770	   43010
   44315	   41660
   43629	   39460
   43575	   39270
   43985	   40870
   44343	   42090
   43896	   42030
   43835	   41810
   43974	   41240
   43932	   40280
   43487	   39100
   43429	   38930
   43735	   39280
   43097	   37100
   42289	   35930
   42293	   36630
   42473	   36810
   42600	   37020
   42886	   37190
   43133	   37550
   43115	   38220
   43274	   41280
   43550	   45240
   43619	   47030
   44017	   47610
   43975	   47260
   44021	   47320
   44198	   47530
   44490	   47550
   44837	   44040
   43274	   39420
   43168	   39000
   42692	   37760
   43345	   38900
   43932	   41510
   44415	   43710
   43498	   44030
   43459	   44440
   43258	   42670
   43647	   43250
   44218	   44460
   44271	   43980
   44182	   43450
   44433	   44050
   43708	   42400
   43329	   40620
   43728	   41180
   44089	   41630
   43892	   40940
   43670	   40480
   43435	   39320
   43558	   39810
   43256	   44620
   43292	   47470
   43540	   47980
   43682	   46420
   43735	   45880
   43417	   44730
   43599	   45540
   43823	   46410
   43930	   47150
   43829	   46830
   44111	   47260
   44126	   46040
   44025	   45580
   44667	   45840
   44307	   44840
   44053	   46640
   44253	   47880
   43987	   46170
   43789	   45930
   43777	   46690
   43637	   44410
   43414	   44760
   43801	   46560
   43702	   46160
   43572	   45030
   43659	   44520
   44027	   42240
   44312	   40560
   44470	   39660
   44702	   38850
   44003	   36680
   43540	   35820
   43518	   34700
   43795	   36420
   44065	   43220
   43643	   44140
   43860	   43470
   43807	   43250
   43441	   43440
   43459	   44530
   43514	   44710
   43488	   43510
   43724	   43550
   44203	   43590
   44362	   45120
   43448	   43070
   44133	   42760
   44901	   41580
   45035	   39880
   45220	   37150
   44983	   38270
   44677	   35690
   44635	   36200
   44855	   33480
   44498	   30030
   44577	   29400
   44437	   26280
   44109	   23820
   44461	   22270
   44265	   21490
   44452	   19520
   44663	   18920
   44217	   15680
   44142	   14670
   44299	   11970
   44435	   10500
   44088	    9142
   44048	    8061
   44365	    7849
   44655	    5867
   44432	    3978
   44365	    1502
   43932	       0
   44105	       0
   44087	       0
   43880	       0
   43991	       0
   43948	       0
   43985	       0
   43593	       0
   43825	       0
   43700	       0
   43708	       0
   43735	       0
   43807	       0
   43878	       0
   43878	       0
   43487	       0
   43507	       0
   43665	       0
   43690	       0
   43419	       0
   44039	       0
   44164	       0
   43069	       0
   43207	       0
   43383	    4080
   44052	    4480
   44343	    2781
   44236	     668
   44353	       0
   44523	       0
   44727	       0
   44218	       0
   44192	       0
   43878	       0
   43167	       0
   43958	       0
   43459	       0
   43363	       0
   43903	       0
   44091	       0
   43983	       0
   44271	       0
   43878	       0
   43477	       0
   43541	       0
   43611	       0
   43175	     271
   43982	       0
   44271	       0
   43896	       0
   43075	       0
   43844	       0
   44738	       0
   44597	       0
   44238	       0
   44056	       0
   43668	       0
   43209	       0
   43406	       0
   43807	      83
   43901	       0
   44320	       0
   44200	       0
   44257	       0
   43554	       0
   43165	       0
   43101	       0
   43124	      48
   42903	       0
   43360	    4922
   43752	    9957
   42981	    8116
   42548	    6550
   42730	    4881
   43341	    2225
   43203	       0
   42750	       0
   43597	    1533
   43115	       0
   42714	       0
   42293	       0
   41747	       0
   40326	       0
   39702	       0
   39853	     474
   39685	    1228
   39623	     703
   39735	       0
   40547	     931
   40513	     579
   39618	       0
   39870	     611
   39668	       0
   39467	      59
   39478	       0
   38229	       0
   37871	       0
   38589	     705
   38820	    1424
   38425	     162
   38164	       0
   38001	       0
   37446	       0
   37485	       0
   37758	    1916
   38099	    2889
   38249	    4590
   36726	    6474
   37668	    6921
   38295	    6906
   37694	    5409
   38018	    5459
   38936	    6005
   39610	    5720
   39090	    6038
   39263	    4892
   39008	    3061
   37872	       0
   38083	       0
   38050	       0
   37969	       0
   37904	       0
   37946	       0
   37526	       0
   37545	       0
   37437	       0
   37872	     681
   37884	     625
   37165	       0
   37222	       0
   37597	     586
   37662	     757
   37953	    1721
   38246	    2645
   38066	    2386
   38066	    1916
   38034	    1935
   38180	    1342
   38004	    2645
   38278	   14900
   38379	   18900
   38501	   19790
   38340	   19800
   38379	   19740
   38883	   19250
   42298	   16580
   43093	   12360
   41888	    7484
   40360	    2588
   39329	       0
   39236	      81
   38678	       0
   39073	       0
   38425	       0
   38125	       0
   38151	       0
   37347	       0
   38102	     851
   37913	       0
   37545	       0
   37975	       0
   38272	    1338
   38154	     574
   37755	       0
   37700	     786
   37739	    3092
   37868	    6335
   37907	   19300
   37852	   35800
   37829	   37830
   37365	   38230
   38021	   38160
   38593	   37280
   40327	   43310
   42906	   41550
   42622	   37890
   41953	   42300
   41263	   42130
   40288	   38430
   40848	   36500
   41457	   33540
   39932	   28020
   38754	   22590
   38843	   20640
   38619	   17460
   37816	   13680
   37157	   10380
   37049	    9300
   38011	    9416
   37839	    8442
   37349	    6470
   38284	    5989
   38196	    5508
   38001	    3843
   37600	    5907
   38079	   11280
   38157	   12330
   38334	   12290
   38265	   11920
   38213	   19230
   37735	   28820
   37362	   30780
   38177	   36030
   38343	   38720
   38167	   38390
   38223	   38500
   39159	   39970
   39559	   40970
   39416	   43840
   39575	   48040
   39904	   48040
   39365	   45620
   39078	   45140
   38269	   45450
   36958	   44170
   37468	   46720
   37907	   48480
   38380	   47960
   38210	   46300
   38821	   47830
   39322	   47980
   39693	   47990
   40074	   48030
   40419	   47950
   40778	   47940
   40844	   46080
   40969	   46160
   41153	   46540
   41359	   46530
   42452	   47110
   43486	   47440
   44199	   47500
   44601	   47250
   44003	   44980
   43956	   45780
   43902	   46740
   43591	   46310
   43773	   47820
   44017	   48240
   43327	   45350
   43363	   46420
   43431	   47510
   43641	   48040
   44182	   48190
   44451	   48480
   44774	   48480
   44792	   47400
   44702	   47230
   44684	   47510
   44720	   47480
   44756	   47780
   44864	   47610
   44828	   47160
   44756	   47170
   44594	   47150
   44468	   47160
   44379	   47110
   44200	   47190
   44343	   47780
   44433	   47680
   44325	   47560
   44218	   47740
   43860	   47020
   43807	   47750
   43789	   47430
   43807	   47600
   43985	   47680
   44164	   47730
   44433	   47700
   44576	   47710
   44792	   47710
   44487	   46390
   44792	   47960
   44846	   47520
   44882	   47560
   44451	   46570
   44271	   47540
   44236	   47660
   44182	   47360
   44271	   47500
   44433	   47500
   43764	   45370
   44177	   44760
   44182	   44010
   44182	   42690
   43985	   41460
   44522	   43400
   44774	   47700
   44611	   46800
   44738	   46640
   44792	   46460
   44468	   46030
   44415	   45470
   44379	   46750
   44128	   47060
   43554	   46020
   43736	   46940
   43924	   46910
   44254	   46800
   44522	   46810
   44451	   46850
   43860	   45950
   43412	   46300
   43491	   46260
   43467	   46260
   43700	   46240
   43989	   46300
   44033	   46530
   43807	   46530
   42974	   44730
   43544	   46600
   44180	   47050
   44253	   46120
   44395	   45450
   44423	   44970
   44433	   44500
   44487	   44150
   44499	   43680
   44723	   43680
   44683	   44140
   44555	   43900
   44465	   44050
   44253	   44030
   43363	   42530
   43396	   42580
   43686	   42830
   44100	   43400
   44540	   45690
   44764	   46810
   44774	   46880
   43842	   44900
   43878	   46980
   44041	   46860
   44347	   46950
   44709	   46960
   44738	   46550
   45111	   44420
   44959	   41380
   44741	   39660
   44395	   37930
   44231	   35950
   44076	   33960
   43842	   33660
   43763	   33990
   43185	   39650
   43197	   41980
   43115	   42000
   43367	   40630
   43817	   39090
   44246	   38000
   43994	   36850
   44289	   35970
   44554	   35690
   44226	   33710
   43881	   31340
   44090	   29930
   43934	   27940
   44387	   27930
   44106	   25900
   43485	   23680
   43738	   23400
   43578	   21250
   43308	   19060
   43384	   18420
   43258	   17630
   43285	   17750
   43963	   21220
   43643	   21490
   43881	   21030
   44104	   19690
   43907	   16270
   44810	   16080
   44612	   14220
   44344	   12940
   44595	   12980
   44161	    9118
   44226	    7862
   43927	    6018
   43599	    3058
   43762	    2415
   44218	     332
   43833	      60
   44353	     256
   44801	       0
   43846	       0
   44234	       0
   43688	       0
   43859	    1856
   43522	       0
   43726	       0
   43763	       0
   44373	       0
   43969	       0
   44301	       0
   44506	       0
   44182	       0
   43585	       0
   43241	       0
   44155	       0
   44504	     556
   43582	       0
   44378	       0
   43618	       0
   43869	       0
   44273	       0
   44175	       0
   43611	       0
   43365	      74
   43179	       0
   44100	       0
   44110	       0
   43985	       0
   44182	       0
   43878	       0
   43807	       0
   42712	       0
   43735	       0
   43027	       0
   42423	       0
   43133	     827
   43150	       0
   42743	       0
   43207	     318
   43651	       0
   43771	       0
   44361	       0
   44551	       0
   44243	       0
   43932	       0
   43855	       0
   44059	       0
   43807	       0
   42833	       0
   41180	       0
   41181	       0
   41074	       0
   41760	     618
   42056	       0
   42997	     366
   43282	     355
   42886	       0
   42080	       0
   41932	       0
   42223	       0
   43352	    2001
   43923	     661
   42938	       0
   43293	       0
   43641	     715
   42115	       0
   40666	       0
   40087	       0
   39262	       0
   38524	       0
   39051	     776
   38820	       0
   38576	       0
   39271	     296
   39689	     840
   38474	       0
   38018	       0
   38383	     423
   38827	    1149
   38890	       0
   37904	       0
   37855	    2826
   37562	    1242
   37455	    2735
   37859	    4318
   38695	    6933
   38725	    5283
   38148	    2645
   39072	    5907
   39589	    5656
   38196	       0
   38135	       0
   38491	       0
   37765	       0
   37726	       0
   37790	       0
   38049	       0
   37671	       0
   37245	       0
   37581	       0
   38164	       0
   38164	       0
   37694	       0
   37453	       0
   38265	     803
   38721	    1345
   38295	       0
   37791	       0
   38327	     759
   37248	       0
   37437	       0
   37197	       0
   37401	       0
   37501	       0
   37481	       0
   36690	       0
   36625	       0
   36874	     156
   37069	       0
   37031	       0
   37430	    8665
   36839	   15590
   36638	   15140
   36832	   14120
   36958	   28490
   37046	   37970
   38695	   42690
   39954	   44040
   39211	   41500
   38239	   39290
   41853	   32600
   41705	   19670
   41655	    8191
   40414	    1434
   39232	       0
   37845	       0
   37301	       0
   37840	       0
   38619	       0
   38900	       0
   38896	       0
   38810	       0
   38109	       0
   37690	       0
   37755	       0
   38128	       0
   38863	       0
   39317	       0
   40190	     552
   38937	       0
   39431	       0
   39367	       0
   38589	       0
   38952	     858
   38196	       0
   37677	       0
   37405	       0
   37839	       0
   38024	       0
   37697	       0
   37749	       0
   38148	     287
   38754	    1105
   38823	     495
   37904	       0
   37341	       0
   37655	       0
   37678	       0
   38343	     847
   37609	       0
   37318	       0
   37420	       0
   37101	       0
   36613	       0
   36911	      61
   37517	     856
   38311	    2269
   37533	   15790
   36911	   46170
   36582	   45890
   36496	   47120
   37165	   48480
   37758	   48480
   43123	   44670
   45700	   31460
   43006	   20650
   41240	   15140
   40258	   15070
   40022	   13420
   40137	   12780
   39718	   21630
   38347	   33770
   36884	   36190
   37181	   36550
   37078	   37130
   37481	   38120
   38491	   37530
   38989	   34020
   39668	   32240
   40377	   31850
   40934	   31810
   41249	   33970
   41617	   33720
   41438	   33090
   41335	   33240
   41524	   34020
   41697	   34120
   41559	   33510
   42284	   34860
   41008	   32640
   41720	   34250
   42237	   35820
   41996	   35050
   42665	   35860
   42447	   33930
   42221	   32700
   42379	   38630
   42746	   40680
   42904	   39370
   42780	   38690
   43193	   38960
   43345	   39380
   43380	   46890
   43203	   46900
   43540	   48480
   44061	   48480
   43180	   45170
   44011	   47800
   44092	   46310
   44522	   46070
   44918	   45620
   45615	   44420
   45462	   42520
   45171	   40770
   44753	   44760
   44433	   45700
   44565	   46880
   44691	   46940
   44567	   47200
   44271	   46150
   43967	   44720
   44630	   46090
   43914	   44670
   43398	   44000
   43008	   42710
   43080	   42790
   43434	   42910
   43666	   43140
   43896	   43940
   44361	   44880
   43569	   43760
   43382	   43050
   43227	   42470
   43805	   43500
   44039	   43720
   44226	   42920
   44206	   43130
   44236	   46240
   44117	   46670
   43825	   46700
   43817	   46780
   43657	   45470
   43720	   44420
   43573	   42910
   43842	   42540
   44459	   43340
   44617	   43520
   44728	   43720
   44297	   42570
   43842	   40920
   43463	   39220
   43855	   39260
   44146	   38870
   44186	   38280
   44558	   38740
   44065	   37160
   43150	   34410
   43380	   34320
   43132	   34020
   43292	   33580
   43089	   37440
   43207	   38690
   42824	   38560
   43103	   38660
   43914	   38030
   44146	   38750
   43860	   40220
   43771	   40630
   43773	   40380
   43753	   39320
   43710	   38610
   44057	   38160
   44021	   37180
   44186	   36700
   43879	   36000
   43728	   41000
   43310	   45620
   43451	   45870
   43044	   45280
   43226	   44780
   43205	   44440
   43932	   44830
   44700	   47470
   43451	   43760
   43301	   42640
   42643	   40950
   42651	   41560
   43115	   42470
   43103	   45600
   43224	   44910
   42710	   43950
   43056	   42950
   43142	   41490
   43239	   39260
   42752	   38440
   42692	   36240
   43274	   36460
   43311	   35750
   43404	   34720
   43251	   33270
   43358	   33130
   44125	   33890
   44429	   32610
   44268	   29700
   44492	   29160
   44227	   27020
   44075	   26350
   43526	   23870
   43065	   22770
   43305	   22590
   43252	   21790
   43079	   20960
   43823	   21080
   43960	   19390
   44219	   18960
   43600	   17030
   43690	   15930
   43398	   14830
   43888	   15120
   43943	   13870
   43960	   13070
   44409	   13020
   44649	   11380
   44533	    9552
   44264	    7944
   44142	    6199
   43728	    4309
   43199	    2056
   43378	    1416
   43822	     384
   43493	       0
   43575	       0
   43477	       0
   43807	       0
   43653	       0
   43564	       0
   43812	       0
   43398	       0
   43417	       0
   43094	       0
   43363	     956
   44148	      17
   44306	       0
   44711	     268
   44056	       0
   43607	    1715
   43359	    7015
   43588	    9510
   43766	    8863
   43985	    8732
   43984	   11770
   44961	   11350
   45407	   17550
   44487	   16240
   43327	   13980
   42775	   11700
   42062	    7994
   42329	    8085
   43027	    6599
   41940	    3640
   41564	    2024
   42131	    3827
   43871	    5573
   44166	    3856
   44188	    2838
   44688	    1305
   44003	       0
   43766	       0
   43044	       0
   43089	       0
   43307	    6258
   43666	    6188
   43759	    5489
   43009	    2831
   42973	    2564
   42999	    1106
   43345	     387
   43518	       0
   43735	       0
   44200	     345
   43221	       0
   42910	       0
   42638	       0
   42846	    3119
   43348	   10540
   44170	   12390
   44146	   10510
   43479	    8503
   43487	    6970
   44333	    6925
   45334	    5134
   45081	   11760
   44612	   12090
   44019	   10420
   43734	    9368
   43718	    8721
   44841	   32320
   45624	   44510
   45111	   43140
   44220	   43100
   43193	   39360
   41691	   43090
   42781	   43150
   43714	   41290
   43977	   38490
   43538	   35130
   42940	   34100
   41737	   30880
   40532	   25720
   40105	   22260
   39376	   18370
   39027	   15240
   38395	   10860
   38673	    7734
   38999	    5965
   39349	    4033
   39075	    1645
   39161	       0
   39364	       0
   39946	       0
   40328	    4755
   40626	    3220
   40788	    2098
   41411	    1606
   41144	       0
   40977	       0
   41968	    5086
   41730	    1368
   40559	    1568
   37878	       0
   37056	       0
   37167	       0
   38019	       0
   38364	       0
   38608	       0
   38751	    3448
   38456	     247
   38169	       0
   37399	       0
   37206	    8180
   37303	   13380
   38055	   10690
   37740	    6660
   37342	    2935
   36648	       0
   36968	       0
   37323	       0
   36905	       0
   36876	     602
   36885	    1992
   36827	       0
   36349	       0
   36578	       0
   36703	       0
   36709	       0
   37348	       0
   38222	       0
   37133	       0
   36751	       0
   37207	       0
   37500	       0
   38148	       0
   38425	       0
   38422	       0
   38314	       0
   37413	       0
   37253	       0
   37168	       0
   37411	       0
   37311	       0
   37639	       0
   37468	       0
   37546	       0
   37927	       0
   37229	       0
   37256	    7843
   38003	   10920
   38442	    6995
   39035	    7229
   38773	    5343
   39251	    3521
   40378	    5507
   40792	    5698
   40364	    2745
   39018	    1361
   39041	    1941
   39163	    2026
   38465	    1271
   37956	       0
   38435	    1530
   39142	       0
   39221	       0
   37855	   24070
   37484	   42550
   37205	   42440
   38078	   44750
   37320	   41520
   36947	   40590
   36735	   35360
   38146	   38680
   37384	   37250
   36780	   36130
   37156	   33770
   38486	   31940
   38688	   35070
   42839	   29830
   43590	   29180
   42672	   26380
   40514	   17630
   38516	    9874
   37261	    2643
   37026	    1902
   37912	       0
   38663	       0
   39201	       0
   38887	       0
   39075	       0
   40523	       0
   41570	       0
   41446	       0
   40649	       0
   40237	       0
   39672	       0
   39408	       0
   40000	       0
   40005	       0
   39029	       0
   36987	       0
   36435	       0
   36579	       0
   36874	       0
   37685	     377
   37745	       0
   37930	     378
   38560	    1576
   38655	    1424
   38524	     142
   38593	       0
   39607	    1397
   39789	     533
   39085	       0
   38869	       0
   38704	       0
   38733	   10450
   39151	   20300
   39722	   40520
   39364	   46010
   39588	   47860
   40306	   48480
   41288	   47390
   42039	   47240
   45001	   46080
   45825	   41310
   45963	   38530
   44695	   41350
   42798	   40820
   42708	   43430
   42509	   42360
   42084	   42420
   42538	   43190
   43307	   44830
   43215	   45030
   43448	   45580
   43803	   44470
   43899	   44470
   44099	   43620
   43771	   42150
   43593	   42990
   44075	   42850
   43878	   44000
   43583	   45080
   43907	   45050
   44053	   45070
   44267	   45120
   44555	   45130
   43903	   45500
   43536	   46090
   44967	   45010
   50347	   33850
   49993	   26670
   49639	   19410
   47717	   13720
   46440	    8663
   46315	    6122
   45062	    4675
   44041	       0
   43657	       0
   43458	       0
   44235	     918
   44512	       0
   43008	       0
   42566	       0
   42522	       0
   42818	       0
   43279	       0
   43959	       0
   44023	       0
   43708	       0
   43264	       0
   43270	       0
   43741	       0
   44239	       0
   44545	       0
   44799	       0
   44720	    2688
   44302	   11860
   43972	   10380
   43961	    8159
   44081	    7286
   43733	   10860
   43733	    9224
   44125	    7965
   43652	   14460
   43940	   14390
   43938	   18960
   43727	   19850
   43838	   25410
   43915	   22460
   43570	   21360
   44091	   21550
   43919	   19340
   44519	   17940
   44739	   15010
   44647	   12750
   44072	    9389
   43677	    7360
   43198	    5552
   43172	    3267
   43120	    3807
   43975	   35360
   44686	   44590
   44864	   45530
   44666	   46050
   45159	   43820
   43515	   39610
   43941	   37100
   45041	   35980
   45060	   40800
   44766	   40160
   44715	   37950
   44723	   35980
   44472	   33910
   44620	   30360
   45109	   26940
   45116	   23360
   44536	   17630
   44012	   14240
   43694	   15230
   43720	   13040
   43971	   12540
   43959	   13930
   44206	   13820
   44264	   10850
   43756	    8480
   44057	    8510
   44698	    6608
   44037	    4488
   43897	    4839
   43445	   13050
   43284	   26570
   43186	   39840
   43613	   43370
   43882	   42780
   44031	   41880
   45306	   41450
   45338	   41650
   45141	   41810
   44573	   41820
   44911	   40510
   44384	   37840
   43712	   34930
   43815	   32190
   44165	   30970
   44185	   29680
   44392	   33620
   44364	   35900
   44680	   38150
   44074	   34650
   44191	   32210
   44386	   30550
   44812	   28910
   45055	   27230
   45251	   25860
   44637	   22580
   44005	   19520
   43468	   17010
   43675	   15540
   44009	   14320
   44141	   13050
   44236	   13420
   43984	   13650
   43883	   11290
   44004	   10680
   44892	   14680
   44908	   17280
   45025	   15950
   44379	   13160
   44151	   12980
   44090	   10380
   43953	    7982
   44363	    6137
   43956	    3730
   43356	     728
   43909	     893
   44155	     291
   44448	       0
   44966	       0
   44654	       0
   44003	       0
   42835	       0
   42979	     146
   43249	    1169
   43242	   13500
   43777	   15250
   44244	   15370
   43530	   12170
   43028	   10540
   43508	   14510
   43829	   13990
   44205	   12160
   44233	   11290
   44819	   11500
   45621	   10670
   45099	    7025
   43775	    4189
   43865	    4106
   42987	     866
   43089	     811
   44797	    3010
   43967	       0
   43519	       0
   43668	     228
   44229	     155
   44490	       0
   44185	       0
   44290	       0
   43896	       0
   43238	       0
   44192	     689
   45197	     875
   44451	       0
   44066	       0
   43887	       0
   44387	       0
   43702	       0
   44276	    1333
   44608	     425
   44290	       0
   44337	       0
   44872	       0
   44455	       0
   43757	       0
   43043	       0
   43078	       0
   43854	       0
   44454	       0
   44622	    2280
   43953	    3058
   43645	     276
   43143	       0
   43506	    1108
   43633	       0
   45063	       0
   44876	       0
   43469	       0
   41581	       0
   41179	       0
   42051	    1969
   41715	       0
   40630	    8894
   40855	   14040
   40258	   13460
   39496	   13520
   39324	   12700
   39311	   10450
   40589	    6820
   40581	    2818
   39267	       0
   37678	       0
   37099	    1992
   37611	    1340
   38409	    1191
   38857	       0
   38385	       0
   38221	       0
   38541	      64
   38592	       0
   38554	       0
   38569	       0
   38911	       0
   38558	       0
   38852	    1325
   38283	       0
   37161	       0
   37152	       0
   37075	       0
   37698	       0
   39202	    1708
   40629	    2181
   40024	       0
   38059	       0
   37510	       0
   37796	       0
   39040	     120
   40713	    3010
   42193	    2917
   42021	       0
   41836	       0
   40888	       0
   39753	       0
   39047	       0
   39580	       0
   38190	       0
   37908	       0
   37491	       0
   38787	    1167
   39213	    2301
   39024	    2743
   37888	       0
   37389	       0
   37022	       0
   36570	       0
   37104	       0
   38654	       0
   39970	       0
   41312	       0
   42438	       0
   42276	       0
   41507	       0
   41120	       0
   39806	       0
   37726	       0
   36579	       0
   36294	       0
   37149	       0
   36827	       0
   37551	     524
   37491	    1982
   37183	     433
   36957	       0
   37445	       0
   36548	       0
   37613	       0
   38728	       0
   37588	       0
   37213	       0
   37325	       0
   36501	       0
   37133	   10370
   37533	   12300
   37823	   11270
   37038	    8366
   35711	    3638
   35210	    1408
   37346	       0
   38745	       0
   39652	       0
   40026	       0
   39747	       0
   40040	       0
   40182	       0
   40672	       0
   40280	       0
   40224	       0
   40342	       0
   40395	       0
   40477	       0
   40708	       0
   40168	       0
   38754	       0
   37758	       0
   36871	       0
   36344	       0
   36064	       0
   36256	    4436
   36670	    2179
   36228	     866
   36683	    7328
   37629	    8239
   38034	    8444
   38491	    6672
   38005	    4654
   36066	       0
   37516	       0
   36661	       0
   36901	       0
   38218	     424
   39462	    4364
   39626	    1595
   39242	       0
   38869	       0
   38164	       0
   37568	       0
   38027	       0
   37378	       0
   37384	       0
   37022	       0
   37946	     716
   38343	       0
   37421	       0
   37253	       0
   37849	       0
   37859	       0
   36695	    1109
   37391	    5285
   38034	    8405
   38721	   10300
   38853	    9680
   37646	    6037
   37117	    3258
   36517	    1529
   36911	    2577
   37357	    3579
   37833	    4109
   37904	    5769
   38343	   29790
   38655	   39560
   38952	   43260
   39201	   45310
   39618	   46770
   39786	   47410
   40820	   47520
   41283	   47190
   41611	   47170
   42045	   47290
   42552	   48350
   43133	   48480
   42921	   46810
   43009	   47460
   43140	   47710
   43168	   47590
   43221	   47590
   43398	   48050
   43629	   47910
   43932	   47620
   44039	   47530
   43522	   46090
   42975	   45640
   42394	   44440
   42974	   46240
   43700	   47800
   43203	   45690
   43274	   46370
   43593	   47640
   43115	   46090
   43115	   47250
   43310	   47650
   43842	   48480
   43753	   47110
   43753	   47160
   43870	   47280
   43505	   46260
   43477	   46920
   43575	   47590
   44075	   48480
   44051	   47170
   44011	   47190
   44226	   47210
   44200	   46980
   43950	   46830
   43904	   47160
   44415	   48480
   44128	   46870
   43999	   46810
   44289	   47620
   44325	   47270
   44295	   47380
   44133	   46930
   44178	   47070
   44773	   46940
   44241	   44440
   44096	   44720
   43982	   45070
   43796	   44320
   44535	   44040
   44253	   43980
   44159	   45420
   44635	   44210
   45215	   43930
   44754	   43320
   45253	   44620
   44993	   43720
   44738	   41910
   44468	   40850
   45124	   42530
   44888	   43290
   44904	   43510
   45537	   43590
   45081	   44280
   44387	   45950
   43718	   43880
   44327	   45520
   44878	   45230
   44169	   41460
   44551	   38500
   45461	   37710
   44614	   34320
   44242	   33420
   44567	   35350
   44790	   38980
   44179	   36630
   43689	   34520
   43572	   33000
   43455	   32290
   43686	   31540
   44283	   29350
   43775	   27400
   43955	   26960
   43959	   25220
   44630	   24690
   45013	   24760
   45228	   25800
   44764	   22720
   44551	   21140
   44816	   19970
   44548	   19010
   44806	   17750
   45379	   18400
   44308	   15190
   44245	   17940
   43920	   35260
   43463	   42270
   43623	   42520
   43609	   43220
   43309	   45970
   44094	   44340
   45627	   41420
   43853	   39430
   44057	   39840
   44498	   38290
   44384	   37240
   44519	   34890
   43932	   33620
   44038	   31890
   43812	   30960
   43778	   30300
   44468	   29840
   44164	   27960
   43498	   25150
   43718	   28530
   44077	   26670
   44631	   26110
   44613	   23300
   44451	   20650
   43932	   18440
   44307	   18980
   43230	   17780
   43495	   16650
   43606	   16260
   44584	   16200
   44652	   15260
   44594	   12750
   43096	   10110
   43114	   10460
   44213	   10120
   44433	    9611
   44779	    8529
   44573	    6757
   43842	    2352
   43928	    1176
   43310	      15
   43785	       0
   43600	    5190
   43993	   44780
   44303	   45530
   44215	   43160
   44650	   43270
   44701	   42300
   44160	   39610
   43970	   36710
   44269	   34710
   44529	   36350
   44763	   40940
   44772	   39790
   44674	   38710
   44202	   37410
   42978	   35070
   41051	   30920
   43520	   25690
   43869	   19030
   41522	   10780
   42259	    7139
   43614	    4817
   44257	    3633
   43960	       0
   43952	       0
   43514	       0
   43221	       0
   42802	       0
   42921	       0
   43374	       0
   43649	       0
   43893	       0
   43942	       0
   43447	       0
   43431	       0
   43408	       0
   43335	       0
   44022	     286
   43914	       0
   44375	       0
   44179	       0
   44129	       0
   44375	       0
   44226	    1893
   44430	    2248
   44606	    1645
   44563	       0
   44267	       0
   43978	       0
   44051	       0
   44151	       0
   44500	       0
   44522	       0
   44483	       0
   44425	       0
   44853	       0
   44464	       0
   44647	       0
   44630	       0
   44297	    2901
   43935	    1039
   43398	       0
   42981	       0
   43022	       0
   43246	       0
   44017	       0
   44257	       0
   43138	       0
   41369	       0
   41112	       0
   41215	       0
   41371	       0
   41819	       0
   41218	       0
   40727	       0
   40049	       0
   39760	       0
   39982	       0
   39483	       0
   40119	    8422
   40300	   10030
   39697	    5198
   39384	     950
   39121	     157
   39470	       0
   43242	       0
   44100	       0
   43830	       0
   43164	       0
   42477	       0
   41845	       0
   41234	       0
   41634	    1452
   41211	       0
   40252	       0
   38230	    1860
   36708	       0
   36209	       0
   37754	       0
   37254	       0
   40661	       0
   41883	       0
   43722	       0
   42705	       0
   41376	       0
   39635	       0
   38150	       0
   37186	       0
   37570	       0
   38248	       0
   38353	       0
   38719	       0
   38637	       0
   37709	       0
   37934	       0
   38939	       0
   39792	       0
   39839	       0
   40158	       0
   40211	       0
   39977	       0
   40225	       0
   40246	       0
   39773	       0
   38996	       0
   39323	       0
   40268	       0
   40531	       0
   40467	       0
   41028	    1732
   39988	       0
   38872	       0
   38323	       0
   38275	       0
   37750	       0
   37629	       0
   38477	       0
   38315	       0
   37243	       0
   37228	       0
   37161	       0
   37073	       0
   36814	       0
   36333	       0
   35310	       0
   35659	     601
   38190	    3349
   39497	    3136
   39327	     239
   38985	       0
   38374	       0
   38891	       0
   38828	       0
   38563	       0
   38989	       0
   38945	       0
   38950	       0
   39618	       0
   38807	       0
   37839	       0
   37503	    1532
   37632	    1275
   37542	     433
   37700	     993
   38685	    1889
   39098	     528
   38524	       0
   38882	    4975
   38770	    3982
   37426	    1596
   37535	     201
   37461	       0
   36925	       0
   36847	       0
   38361	       0
   39421	       0
   39037	       0
   38011	       0
   37826	       0
   37868	       0
   37365	       0
   36483	       0
   36890	    1306
   37730	       0
   38209	       0
   38081	       0
   37678	       0
   37723	       0
   36862	       0
   37801	       0
   38453	       0
   38640	       0
   38791	       0
   38196	       0
   37742	       0
   36814	       0
   36525	       0
   36811	     703
   37314	       0
   37262	       0
   37565	       0
   37829	       0
   37884	    2037
   37755	    1307
   38099	     317
   38148	       0
   38249	       0
   38501	    5954
   39234	    7179
   39534	    6001
   39151	    3446
   38741	    1027
   38396	       0
   39089	       0
   41511	       0
   42727	       0
   42762	       0
   41635	       0
   40636	    2345
   39782	      41
