1985-01-01
     obs	     sim
   13120	    6560
   13383	    6932
   13371	    6846
   13051	    6578
   13013	    6543
   14145	    7602
   13586	    7349
   13573	    7377
   13606	    7393
   13879	    8459
   14008	   11990
   13705	   12370
   13981	   12640
   14124	   12800
   14111	   12750
   13666	   12210
   14508	   10490
   13520	    8478
   13216	    7847
   13666	    8258
   13927	    9149
   13652	    8907
   13223	    8555
   13573	    8757
   13481	    9343
   13488	    9546
   14451	   10130
   13920	    9498
   13494	    8667
   13913	    9059
   14070	    8892
   14166	    8770
   13416	    7804
   14049	    8415
   13672	    8188
   13409	    7952
   12170	    6680
   12253	    6886
   12554	    7031
   12627	    7143
   12176	    6717
   12373	    7122
   12597	    8346
   12757	    9093
   12812	   10100
   12837	   11080
   12912	   12320
   12981	   13820
   12975	   15380
   13000	   15430
   12950	   15400
   12981	   15440
   13082	   15440
   13287	   15450
   14049	   15440
   14402	   15040
   14290	   15030
   14255	   15240
   14249	   15310
   14416	   15370
   14111	   14740
   13819	   14670
   13900	   14980
   13960	   14730
   14117	   14840
   14090	   15120
   13859	   14970
   13646	   14720
   13455	   14700
   13785	   15390
   14035	   14890
   13879	   14940
   14015	   15430
   14131	   15430
   13779	   14820
   14015	   15410
   13839	   15010
   14131	   15430
   14083	   15110
   13994	   15360
   14529	   15440
   14458	   15060
   13927	   14570
   13267	   14620
   13679	   15430
   14104	   15250
   14235	   15340
   14304	   15410
   14056	   14840
   14207	   15290
   13826	   14950
   13235	   14880
   13000	   15130
   13044	   15370
   12969	   15380
   13248	   15440
   13358	   15180
   13553	   14960
   13672	   14970
   14090	   15180
   13799	   15100
   13927	   15200
   14374	   14940
   14042	   13970
   14564	   14620
   14104	   12870
   13351	   12050
   13839	   12460
   13619	   12230
   13685	   12270
   13679	   12300
   13666	   13170
   13652	   13310
   13242	   13090
   13712	   13890
   13779	   13340
   13692	   13170
   13639	   12850
   13679	   12910
   13906	   12950
   13619	   13060
   13566	   13770
   14076	   14510
   13967	   13420
   13960	   13170
   13772	   13380
   14255	   13810
   13752	   12550
   13626	   11730
   13481	   11960
   13178	   12540
   14193	   13980
   14035	   14450
   14166	   14240
   14221	   14000
   14242	   13880
   13679	   13770
   13759	   14380
   13988	   14530
   13000	   13660
   14022	   14770
   14228	   14530
   14056	   14350
   14249	   15090
   14221	   14540
   14145	   14370
   13933	   14210
   13927	   14020
   13967	   14160
   14304	   14980
   14437	   15190
   14166	   14910
   14430	   15270
   14042	   14820
   13933	   15190
   14035	   15270
   13974	   15010
   13799	   14810
   14083	   14730
   13475	   13830
   14049	   14210
   14242	   14380
   14283	   14570
   14522	   14990
   14001	   14440
   14008	   14560
   14242	   14380
   13960	   13890
   13853	   13570
   13879	   13760
   14035	   13940
   14097	   14070
   13839	   14010
   14008	   14140
   13819	   13930
   14097	   14150
   13819	   13660
   13527	   13150
   13893	   13890
   13906	   14290
   14131	   14230
   13994	   13970
   14117	   14120
   14076	   13920
   13752	   13480
   14090	   14360
   13981	   13520
   13988	   13580
   13947	   13650
   14022	   13590
   14207	   13820
   14028	   13490
   13994	   13480
   13779	   13720
   14035	   13840
   14193	   14260
   14207	   14390
   14200	   13930
   14283	   13860
   13799	   13540
   13738	   13490
   13280	   13010
   13779	   12920
   13752	   12860
   13659	   14470
   13772	   14520
   13705	   14540
   13580	   13810
   13383	   13790
   12893	   13580
   12800	   13280
   14090	   12640
   13799	   11530
   14242	   11780
   14214	   11630
   13994	   11460
   12806	   10380
   14042	   11480
   14159	   11550
   13981	   11310
   14076	   11480
   13906	   11600
   13988	   11650
   14001	   11690
   14173	   12030
   14001	   11920
   13967	   11650
   14042	   12020
   14008	   11960
   13906	   12030
   14193	   13270
   14001	   13910
   13927	   14030
   14042	   14340
   14104	   14460
   14138	   14520
   14028	   14190
   14028	   14340
   13846	   14190
   13974	   14390
   13873	   14440
   14311	   14840
   13994	   14570
   14395	   14530
   13839	   13870
   14104	   14100
   13967	   14130
   13960	   14480
   13779	   14560
   13920	   14670
   14131	   14710
   13639	   14250
   14200	   14860
   14145	   14800
   14145	   14860
   14001	   15010
   13772	   14360
   13900	   14490
   14056	   14310
   14423	   12590
   13947	   12370
   13692	   12880
   13873	   13100
   13974	   13260
   13732	   13050
   13812	   13220
   13540	   12820
   13593	   12010
   13893	   11890
   13705	   11650
   13954	   11810
   13659	   11560
   13981	   12460
   13725	   13650
   13699	   13510
   13685	   13460
   13705	   13900
   13879	   14050
   14159	   13460
   14311	   12640
   14015	   13310
   14152	   13380
   13646	   12860
   13725	   12770
   13599	   12590
   14221	   13760
   13659	   11580
   13436	   12460
   14117	   13510
   13866	   12660
   13646	   12860
   13540	   12750
   13759	   12010
   13501	   11530
   13364	    9738
   14028	    8809
   13819	    8060
   13626	    7058
   13494	    6657
   13819	    6837
   13759	    6698
   13455	    6408
   13580	    7049
   13455	    6955
   13719	    7290
   13612	    7010
   14083	    7607
   13913	    7504
   13371	    6694
   13159	    6666
   13494	    7001
   13859	    7396
   13612	    6745
   13351	    6511
   13475	    6903
   13000	    6695
   13527	    7739
   13383	    8564
   13705	    9158
   13120	    8787
   13248	   11260
   13947	   12510
   13586	   12870
   13120	   12770
   13692	   12860
   13261	   12330
   13242	   12530
   14035	   13000
   13626	   12230
   13738	   11780
   13732	   11370
   14152	   11570
   13981	   11240
   13699	   11180
   13573	   11240
   13468	   11220
   13639	   11520
   13947	   11910
   14015	   12340
   13593	   12200
   13494	   12180
   13692	   12710
   13280	   12850
   13377	   13160
   13612	   13670
   13765	   13500
   13900	   13410
   14076	   13560
   13866	   13120
   13967	   13310
   13481	   12870
   12994	   12410
   13799	   13120
   13799	   13450
   14063	   13600
   13893	   13240
   13371	   12890
   13826	   13200
   13712	   13310
   13475	   12950
   13566	   13570
   14138	   14800
   13853	   14290
   13960	   14540
   13974	   14500
   13913	   14430
   13974	   13850
   14124	   13910
   14304	   13360
   13468	   12210
   13481	   12440
   13619	   12660
   13738	   12580
   13940	   12830
   14131	   13040
   13520	   12470
   13566	   12770
   13436	   12560
   13358	   12730
   13832	   13150
   13553	   12950
   13792	   13210
   13792	   13340
   13785	   13500
   13612	   13120
   13853	   13660
   14097	   13830
   13792	   13540
   13759	   13750
   13886	   13880
   13785	   13860
   13396	   13360
   13580	   13490
   13752	   13540
   13954	   13750
   13981	   14220
   14028	   15470
   14255	   15380
   13455	   14560
   12658	   13890
   12170	   14320
   12087	   15200
   12087	   15360
   12331	   14830
   12500	   14570
   12409	   14050
   12433	   14110
   12403	   13980
   12769	   13520
   12361	   12600
   12355	   12270
   13606	   13620
   13063	   13620
   13514	   14170
   13639	   14120
   13560	   14110
   13255	   13750
   13967	   14350
   13573	   13940
   14173	   14290
   14090	   13390
   13866	   13300
   14070	   15020
   14131	   15140
   13853	   14920
   13580	   14850
   13779	   15340
   13586	   15000
   13906	   15190
   14008	   15030
   13819	   14940
   13933	   15310
   13586	   14360
   13712	   15380
   13839	   14740
   13853	   15030
   13812	   14660
   13832	   14380
   14339	   13610
   14297	   13030
   14269	   13020
   14374	   13070
   14353	   13040
   13705	   12540
   13981	   12880
   13913	   12910
   13893	   12880
   14186	   13330
   13699	   12830
   14035	   14660
   14200	   14810
   14063	   14950
   14416	   15540
   13826	   13840
   13745	   14030
   14028	   14460
   14049	   13850
   13586	   13610
   14111	   14620
   14028	   14700
   14124	   14170
   13954	   13980
   14214	   14760
   14262	   14170
   13846	   13940
   13699	   14330
   14015	   15170
   14083	   14910
   14235	   15160
   14388	   15260
   14304	   15130
   14173	   14670
   13974	   14760
   13819	   15010
   13812	   15160
   14214	   15400
   14255	   15170
   13967	   14710
   13879	   14970
   14022	   14960
   13900	   15050
   13879	   15110
   14042	   15370
   14008	   15160
   14035	   15210
   14042	   15070
   13988	   15000
   14083	   15200
   14186	   15250
   14008	   14950
   13994	   14960
   14028	   15220
   14049	   15070
   13759	   14710
   13846	   15080
   13981	   15360
   14145	   15400
   14001	   15090
   13799	   15000
   14111	   15360
   14015	   14960
   13981	   15150
   14063	   15210
   14290	   15370
   14111	   14840
   13954	   14930
   13988	   15070
   13832	   14920
   13287	   14540
   13619	   15360
   13846	   15120
   14472	   14910
   13338	   13680
   13468	   14260
   13920	   14760
   13839	   14800
   13799	   14940
   13900	   15090
   13994	   15220
   13933	   15000
   14028	   15120
   13906	   14720
   13725	   14720
   13725	   14940
   13819	   15220
   13806	   15200
   14276	   15320
   13927	   14700
   13547	   14480
   13468	   14360
   14416	   14770
   13846	   13300
   13927	   13420
   13732	   13190
   13646	   13010
   13719	   13110
   13933	   13510
   13606	   13150
   13345	   13100
   13345	   13270
   13792	   13450
   13933	   13710
   13819	   13620
   13765	   13880
   13468	   13650
   13765	   13820
   13785	   13710
   13752	   13590
   13705	   13520
   13839	   13660
   13534	   13600
   13468	   13690
   13351	   13440
   13377	   13560
   13632	   13820
   13566	   13690
   13685	   13790
   13859	   14040
   13560	   13840
   13390	   13610
   13449	   13760
   13652	   14030
   13940	   14230
   14290	   14650
   13886	   14230
   13442	   13910
   13364	   14020
   13082	   13740
   13785	   14720
   13639	   14320
   13553	   14090
   13462	   14100
   13974	   14520
   13732	   13870
   13672	   13860
   13812	   13610
   14111	   14120
   13954	   13970
   13580	   13420
   14131	   13980
   13547	   13350
   13672	   13190
   13659	   13450
   13826	   13690
   13974	   13820
   13913	   13620
   13947	   13610
   13685	   13450
   13927	   13650
   14318	   14120
   13745	   13690
   13580	   13690
   13873	   13700
   14028	   13870
   13859	   13720
   13666	   13460
   13819	   13750
   14022	   13830
   14076	   13810
   13826	   13840
   13765	   13500
   13792	   13540
   13547	   13290
   13409	   13330
   13779	   13900
   13832	   14240
   13873	   14260
   14173	   14510
   13900	   14010
   13685	   13710
   13652	   13510
   13846	   13770
   13947	   14050
   14159	   13990
   13534	   13380
   13300	   13030
   13692	   13440
   13612	   13360
   13560	   13270
   13826	   13660
   14042	   13680
   14090	   13900
   13981	   13880
   13846	   13760
   13893	   13880
   14001	   14030
   13974	   14080
   13725	   13760
   13981	   14130
   14159	   14630
   13927	   14160
   13759	   14040
   13772	   14220
   13853	   14390
   13981	   14750
   14159	   15150
   14173	   15190
   14173	   14020
   13900	   13620
   13933	   13600
   13906	   13520
   13933	   14340
   14200	   14490
   14117	   14370
   14235	   14490
   14111	   14550
   14311	   14640
   14249	   14820
   14235	   14860
   13494	   13940
   13859	   14090
   13886	   14530
   14179	   14590
   14056	   14470
   14214	   14610
   14367	   14750
   13606	   13810
   14249	   14350
   14097	   14350
   14097	   13930
   14083	   13720
   14131	   13870
   13599	   13320
   13759	   13490
   14015	   13700
   14131	   13610
   13745	   13110
   13954	   13470
   14022	   13830
   13974	   13900
   13967	   13930
   13927	   13630
   14083	   13790
   13988	   13640
   13981	   13700
   13832	   13600
   13927	   13940
   13826	   13980
   13920	   14180
   13906	   14250
   14070	   14310
   14028	   14340
   14056	   14360
   14186	   14370
   14249	   14280
   14360	   14510
   13927	   14110
   13873	   14320
   14138	   14690
   13900	   14520
   13893	   14610
   13927	   15370
   14022	   15370
   14104	   15380
   14353	   15370
   13712	   14050
   14214	   14360
   13819	   13890
   14249	   13740
   13566	   12210
   13832	   12000
   13879	   12010
   13873	   11990
   13947	   12150
   14022	   12170
   14124	   12060
   13725	   11690
   13873	   11820
   13745	   11850
   13705	   12220
   13725	   12480
   14063	   12840
   13832	   12760
   13501	   12500
   14049	   12860
   13765	   12740
   14070	   13070
   14008	   13000
   13967	   12920
   13947	   12860
   13712	   12570
   13606	   12340
   14318	   13130
   13826	   12890
   13752	   12940
   13606	   12840
   13580	   12800
   13886	   13480
   13759	   13730
   13859	   13970
   13981	   14150
   13626	   13870
   13573	   13810
   13812	   13940
   13893	   14210
   14304	   14440
   14070	   13940
   14063	   14040
   14131	   14230
   13913	   14160
   14083	   14210
   14235	   14420
   14152	   14540
   13553	   14140
   13927	   14450
   14022	   14620
   14166	   15360
   13287	   13530
   13685	   14320
   13488	   13820
   14097	   14210
   14117	   14420
   14138	   14540
   14353	   15260
   13927	   14480
   13540	   14140
   13819	   14360
   13832	   14590
   13799	   14670
   13826	   14720
   12950	   13840
   12788	   13360
   12409	   12960
   12259	   12740
   12313	   13220
   12295	   13410
   12283	   13690
   12307	   14350
   12325	   14620
   12856	   15310
   13403	   15370
   13705	   15360
   13732	   15360
   13806	   15360
   14367	   15360
   13947	   14660
   13819	   15100
   13947	   15350
   14022	   15360
   14416	   13980
   13879	   13610
   13906	   14420
   14145	   15350
   14111	   15270
   14173	   15330
   14221	   15320
   14388	   15460
   14465	   15460
   14207	   15070
   13967	   15170
   14015	   15360
   14049	   15390
   14001	   14990
   14501	   14530
   14249	   14400
   14221	   14610
   13866	   13750
   14124	   13780
   13893	   13340
   14070	   14570
   14242	   15330
   14138	   15210
   14001	   14230
   14015	   14580
   13947	   14690
   14083	   14850
   14159	   14730
   14501	   15120
   14416	   15020
   14193	   14520
   14070	   14200
   13560	   13790
   13732	   13880
   14416	   14430
   14242	   15000
   14221	   15060
   14276	   14860
   14186	   15090
   14249	   14860
   14318	   14920
   13900	   14460
   14353	   15150
   14193	   15010
   13960	   14790
   14290	   15050
   14374	   14910
   14360	   14870
   14444	   15090
   14145	   14390
   14269	   15040
   14193	   14960
   14381	   15310
   14297	   15050
   14097	   15100
   14235	   15050
   14173	   14930
   14374	   15220
   14221	   14920
   14063	   14860
   14262	   15250
   14297	   15150
   14304	   15150
   14249	   15060
   14255	   15160
   14276	   15110
   14325	   15360
   14228	   14980
   14242	   15050
   14395	   15310
   14269	   14990
   14117	   14910
   14207	   15170
   14276	   15060
   13859	   14750
   13599	   14980
   13826	   15360
   14022	   15280
   14152	   15160
   14304	   15130
   14228	   15060
   13846	   14820
   14001	   15370
   13974	   15050
   14001	   15060
   13988	   15070
   14001	   15080
   14276	   15350
   13954	   14900
   14173	   15180
   13759	   14770
   14166	   15460
   14388	   15290
   14083	   14620
   14283	   14830
   13974	   14380
   14228	   14510
   14049	   14390
   13994	   14460
   14063	   14520
   13792	   14030
   14360	   14320
   13792	   13790
   13632	   13670
   13806	   13960
   14131	   14870
   14042	   14920
   14001	   14950
   14076	   14990
   13659	   14520
   13738	   14580
   14015	   15000
   14070	   14930
   14193	   14960
   13672	   13310
   13954	   13430
   14022	   13490
   13933	   13090
   14056	   13510
   14346	   13780
   13738	   13160
   13699	   13050
   13685	   13140
   13933	   13300
   13759	   13010
   13853	   12870
   13792	   12330
   13913	   12620
   13859	   12770
   13632	   12500
   14001	   12700
   13779	   12410
   13779	   12370
   13540	   11990
   13619	   12190
   14097	   12460
   13390	   12080
   14290	   13110
   13752	   12980
   14111	   13320
   13826	   12700
   13692	   12670
   13879	   13060
   13812	   13170
   14430	   13740
   13859	   13070
   13759	   12720
   13806	   12700
   13846	   12690
   14028	   12840
   14090	   12900
   14035	   12980
   13580	   12690
   14111	   13100
   13832	   12730
   13994	   12950
   14159	   13080
   13913	   12980
   13806	   12900
   13866	   13060
   13799	   12920
   14124	   14490
   13920	   14850
   13646	   14650
   13792	   14930
   14076	   15170
   13679	   15050
   13553	   14840
   14325	   14760
   14304	   14100
   13719	   13190
   13853	   13150
   13839	   13070
   13705	   13080
   14015	   13510
   14063	   13480
   13927	   13500
   14015	   13360
   13879	   13210
   13599	   13010
   13738	   13060
   13927	   12990
   13699	   12460
   13832	   12740
   13705	   12850
   13906	   13550
   13832	   13610
   13599	   13890
   13514	   13980
   13799	   14280
   13927	   14560
   13846	   14320
   13652	   13960
   13712	   14010
   13540	   13690
   13606	   14730
   13812	   15000
   13806	   15220
   13705	   14210
   13906	   14350
   13819	   14290
   13300	   13500
   13940	   13750
   14063	   13990
   13886	   14530
   13468	   13820
   14145	   14780
   14111	   14190
   13612	   13940
   13639	   14750
   14015	   14600
   13560	   14360
   13248	   13840
   13606	   13990
   14097	   14720
   13967	   14130
   13481	   13850
   13371	   14290
   13481	   14650
   13586	   13640
   13358	   13320
   13920	   13830
   13248	   12820
   13866	   13270
   14360	   13660
   13839	   12940
   13313	   12500
   13573	   12940
   13738	   13110
   13994	   13270
   14124	   13570
   13799	   13330
   13639	   13590
   13745	   13430
   13879	   13600
   14214	   14040
   13947	   13700
   13442	   13350
   13806	   13720
   13745	   13790
   13599	   13390
   13547	   13460
   13409	   13520
   13409	   13560
   13114	   13250
   13639	   13990
   13853	   14040
   13619	   13970
   13573	   13980
   13988	   14440
   13981	   14420
   13866	   14540
   13886	   14680
   13967	   14850
   13933	   14960
   13745	   15070
   13927	   14930
   14049	   15120
   14063	   14840
   14367	   15120
   14111	   14660
   13779	   14640
   14008	   14330
   13859	   14250
   13960	   14260
   14097	   14580
   14186	   14740
   13960	   14860
   14022	   14920
   13547	   14290
   13383	   13990
   13659	   14140
   13960	   14030
   14186	   13920
   14173	   13600
   14056	   13100
   14416	   13170
   13940	   12680
   13534	   12250
   13287	   11850
   13745	   12400
   13906	   12780
   14042	   13760
   14022	   13510
   14166	   13610
   13846	   13310
   13534	   13030
   13806	   13220
   14015	   13360
   14207	   13410
   13846	   12930
   13481	   12490
   13725	   12770
   13832	   12900
   13799	   12760
   13879	   13060
   13806	   12870
   13507	   12690
   13462	   12620
   13468	   12580
   13449	   12500
   13692	   12790
   13819	   13080
   13416	   12760
   13089	   12410
   13146	   12510
   13313	   12890
   13745	   13400
   14242	   13580
   14083	   13610
   13832	   13440
   13178	   12950
   12956	   12880
   12919	   12860
   13274	   13120
   13409	   13330
   13280	   13480
   13351	   13640
   13076	   13380
   12994	   13410
   13229	   14340
   13287	   14660
   13325	   14810
   13332	   14920
   13540	   14980
   13573	   15070
   13632	   15130
   13792	   15210
   14564	   15280
   14515	   15040
   14579	   14930
   14131	   14400
   14124	   14300
   14001	   14150
   13906	   14510
   13906	   15220
   13859	   15290
   13994	   15370
   14001	   15310
   13947	   15210
   13725	   15220
   13859	   15280
   14600	   15360
   14235	   14580
   14145	   14760
   13772	   14700
   13101	   14370
   12732	   14220
   12506	   14460
   12427	   14890
   12487	   15150
   12349	   15150
   12355	   15200
   12397	   15390
   12397	   15270
   12487	   15340
   12397	   15180
   12463	   15340
   12738	   15390
   13000	   15280
   13197	   15210
   13566	   15360
   13900	   15360
   14173	   15370
   14117	   15230
   14214	   15300
   13859	   14860
   13933	   15230
   14166	   15220
   14269	   14980
   14028	   14800
   14276	   14950
   14486	   14400
   13765	   13730
   13954	   14260
   14193	   14850
   13893	   14810
   14049	   15250
   14022	   15160
   13799	   15030
   13933	   15250
   14117	   15320
   14063	   15050
   13900	   15050
   14008	   15180
   13947	   15280
   14070	   15310
   13879	   14970
   13920	   15240
   14131	   15320
   14097	   15190
   14173	   15180
   14214	   15180
   14297	   15210
   13906	   14910
   13947	   15200
   13974	   15280
   13900	   15210
   14049	   15250
   14124	   15210
   14083	   15160
   14131	   15340
   14124	   15250
   13812	   14900
   13325	   14760
   13547	   15140
   13672	   15370
   13826	   15390
   13846	   15260
   13981	   15310
   14070	   15310
   14083	   15290
   13947	   14640
   14221	   14740
   14290	   14950
   13832	   14480
   13927	   14430
   13586	   14070
   13712	   14420
   13873	   14390
   14001	   14550
   14193	   14650
   13351	   13690
   13886	   14140
   13866	   14180
   13692	   14080
   13913	   14270
   14022	   14350
   14200	   14500
   13886	   14160
   13994	   14360
   13960	   14440
   14070	   14380
   14145	   14460
   14022	   14310
   13994	   14340
   14070	   14630
   14022	   14490
   13981	   14410
   13853	   14360
   13967	   14400
   14070	   14470
   13832	   14220
   14083	   14660
   14022	   14470
   13933	   14350
   14124	   14220
   13967	   13960
   13920	   13700
   13933	   13690
   13927	   13980
   14235	   14310
   14001	   14050
   13893	   14050
   13652	   13730
   13988	   13940
   13994	   13900
   13586	   13630
   13967	   14000
   14235	   14290
   14138	   14200
   13994	   14030
   14049	   14150
   13873	   13970
   14138	   14260
   14138	   14050
   13886	   13780
   14063	   13830
   14186	   14030
   13553	   13830
   14145	   14630
   14097	   14220
   14097	   14150
   13900	   13780
   13705	   13460
   13792	   13530
   14374	   13820
   13772	   13150
   13666	   12980
   13692	   12910
   13738	   13220
   13879	   13280
   13947	   13440
   14200	   13640
   14117	   13480
   14339	   13810
   13940	   13310
   13981	   13340
   13242	   12600
   13672	   13130
   13859	   13280
   13712	   13160
   13599	   12970
   13745	   13150
   13859	   13290
   13974	   13410
   13906	   13330
   14083	   13540
   14235	   13880
   13639	   13190
   13927	   13460
   13488	   13030
   13599	   13190
   13685	   13240
   13947	   13580
   13920	   13530
   13792	   13330
   13745	   13330
   13765	   13290
   13933	   13170
   14063	   13320
   13960	   13180
   14028	   13300
   13416	   12720
   13553	   13120
   13765	   13410
   14008	   13670
   14124	   14210
   14131	   14300
   14049	   14340
   13981	   14270
   14200	   14410
   14022	   14210
   13826	   14070
   14090	   14200
   14159	   14180
   13967	   14050
   13846	   13880
   13846	   13890
   13846	   13910
   13994	   14080
   14097	   14130
   14035	   13970
   13960	   14020
   13859	   13890
   13967	   13950
   14083	   14020
   14015	   14150
   14008	   14190
   14083	   14150
   14124	   14260
   14063	   14320
   14022	   14240
   13940	   14200
   14131	   14230
   14374	   14410
   14430	   14360
   14283	   14300
   14186	   14220
   13692	   13680
   13785	   13830
   13792	   13830
   13933	   14060
   14035	   14230
   14131	   14410
   14593	   15000
   13886	   14110
   14353	   14810
   14145	   14680
   14367	   14710
   13933	   14410
   13759	   14250
   14042	   14530
   14131	   14530
   14193	   14530
   14179	   14440
   14042	   14290
   13799	   14110
   13886	   14230
   14008	   14660
   14022	   14950
   14117	   15020
   14090	   15030
   14076	   15010
   14015	   14960
   13981	   15020
   14042	   15070
   14124	   15270
   14159	   15280
   14173	   15340
   14063	   15390
   14159	   15370
   14166	   15430
   14138	   15370
   14152	   15350
   14311	   15420
   14255	   15320
   14269	   15270
   14097	   14970
   13886	   14930
   14015	   15430
   14056	   15420
   14063	   15410
   14221	   15390
   14104	   15370
   13974	   15200
   14042	   15330
   14325	   15410
   14173	   15110
   14138	   14930
   14056	   14810
   14152	   14890
   14097	   14830
   14022	   14980
   14063	   15080
   14117	   15130
   14221	   15130
   14200	   15190
   14193	   15170
   14035	   15180
   14035	   15220
   13954	   15280
   13988	   15360
   14076	   15420
   14131	   15420
   14297	   15430
   14262	   15410
   14409	   15480
   14262	   15160
   14297	   15180
   14207	   15070
   14221	   15020
   14117	   15310
   14207	   15420
   14111	   15300
   14249	   15370
   14235	   15370
   13960	   15070
   13893	   15070
   14035	   15000
   14255	   15070
   13839	   14540
   13940	   14590
   13913	   14650
   13967	   14890
   14159	   15460
   14166	   15350
   14104	   15340
   14063	   15410
   13994	   15300
   14083	   15350
   14104	   15350
   14572	   15250
   14207	   14090
   14028	   13590
   14070	   13600
   14186	   13580
   14117	   13480
   14152	   13520
   14042	   13360
   14056	   13350
   14083	   13430
   14145	   13390
   14138	   13360
   14049	   13590
   14097	   13750
   14049	   13940
   14022	   14190
   14001	   14350
   14001	   14430
   14111	   15280
   13940	   15310
   13974	   15280
   14200	   15400
   14416	   15540
   14451	   15150
   14318	   15040
   14451	   14660
   14111	   14040
   14536	   13960
   14200	   13340
   14381	   13370
   14070	   12990
   13981	   13220
   14090	   13280
   14111	   13360
   13772	   13010
   13967	   13100
   14097	   13270
   14035	   13280
   14339	   13490
   14269	   13420
   13672	   12800
   13799	   12920
   13967	   13100
   14166	   13410
   14242	   14470
   14283	   15380
   14152	   15060
   13994	   15180
   14159	   15300
   13981	   15090
   14159	   15420
   14111	   15270
   13940	   15060
   14063	   15360
   14360	   15300
   14242	   14840
   14353	   15090
   14346	   14960
   14304	   14860
   14290	   15080
   14015	   14940
   14124	   15370
   14042	   15250
   13812	   15170
   13913	   15340
   14028	   15400
   14145	   15380
   14015	   15150
   13725	   15080
   13994	   15090
   13772	   14540
   13396	   14590
   12944	   14640
   12331	   14410
   12146	   15090
   11906	   14880
   12217	   15380
   12433	   15430
   12229	   15080
   12439	   15380
   12421	   15280
   12111	   14830
   12349	   15340
   12295	   15150
   12457	   15300
   12757	   14770
   12355	   14390
   12875	   15370
   13076	   15310
   13455	   15320
   13632	   15290
   13659	   15170
   13812	   15160
   13846	   15190
   13879	   15250
   13626	   14930
   13873	   15240
   13866	   15230
   13859	   15220
   13893	   15300
   14022	   15230
   14255	   15370
   14214	   15240
   14131	   15160
   13988	   15050
   13886	   15120
   13332	   14570
   13599	   15390
   13612	   15390
   13832	   15320
   13846	   15100
   13679	   15250
   13553	   15230
   13390	   15260
   13319	   15400
   13371	   15380
   13423	   15380
   13685	   15440
   13832	   15420
   14090	   15410
   14297	   15330
   14283	   15160
   14097	   15200
   14159	   15290
   14235	   15270
   14193	   15220
   14235	   15250
   14276	   15180
   14035	   15170
   14097	   15240
   13967	   15080
   14124	   15170
   14022	   15250
   14111	   15240
   14097	   15250
   13994	   14920
   13927	   15000
   14104	   15240
   13947	   15290
   14159	   15250
   14193	   15240
   14083	   15140
   13960	   14940
   14049	   15030
   14001	   15070
   13819	   14940
   13940	   15140
   13974	   15290
   14076	   15280
   14028	   15120
   14117	   15200
   13913	   14850
   14076	   14930
   14124	   14990
   14159	   14870
   14159	   14870
   14056	   14740
   14008	   14810
   14097	   15010
   14022	   14710
   14173	   14810
   14056	   14510
   14409	   14670
   14367	   14640
   14235	   14620
   13853	   14410
   14042	   14510
   14083	   14550
   13859	   14390
   13988	   14470
   13819	   14460
   13927	   14600
   14472	   15160
   14028	   14090
   13873	   14210
   14138	   14810
   13819	   14480
   13913	   14270
   13988	   14530
   13906	   14620
   14138	   14800
   13981	   14670
   14214	   14740
   14269	   14720
   13900	   14200
   14076	   14240
   13974	   14150
   13947	   14080
   13725	   13870
   13859	   14020
   13933	   14100
   13967	   14800
   14083	   15090
   13940	   14810
   13974	   14660
   14056	   14610
   13906	   14460
   13759	   14320
   13879	   14180
   13859	   14090
   13819	   14210
   13913	   14240
   14388	   14610
   13672	   13550
   13859	   13640
   13940	   13530
   13974	   13590
   13967	   13760
   13900	   13750
   13725	   13560
   13879	   13630
   13619	   13390
   13927	   13570
   14111	   13630
   13752	   13510
   13752	   13590
   13893	   13740
   14056	   13710
   14124	   13640
   13725	   13190
   13712	   13170
   13639	   13290
   13859	   14330
   14083	   14270
   14028	   13980
   14063	   14030
   13886	   13880
   14015	   13990
   13759	   13770
   13893	   13800
   13933	   13570
   13988	   13530
   13873	   13330
   13900	   13340
   13832	   13340
   13927	   13510
   14001	   13960
   14131	   14160
   14008	   14150
   13859	   14040
   14070	   14080
   13745	   13900
   13566	   13800
   13879	   14060
   14111	   14200
   14193	   14280
   14179	   14150
   14186	   14090
   14193	   14140
   14423	   14280
   14381	   14300
   14339	   14300
   14283	   14260
   14325	   14220
   14221	   14010
   14035	   13960
   13900	   13720
   14083	   13970
   14145	   14010
   14124	   13950
   14131	   14020
   14200	   13990
   14104	   13950
   14111	   13970
   14200	   14000
   14083	   14240
   14083	   14340
   14035	   14340
   14159	   14380
   14063	   14300
   14049	   14300
   13960	   14290
   14049	   14260
   14083	   14230
   14070	   14240
   14221	   14270
   14111	   14190
   14124	   14200
   14111	   14190
   14049	   14100
   13988	   14070
   13960	   14180
   14145	   14450
   14063	   14490
   14063	   14510
   14111	   14570
   14042	   14510
   13954	   14420
   14173	   14430
   14104	   14350
   14090	   14410
   14063	   14410
   13893	   14240
   13826	   14170
   13752	   14110
   13719	   14140
   13612	   14100
   13534	   14030
   13520	   13980
   13475	   13950
   13442	   13940
   13429	   14270
   13396	   14450
   13416	   15160
   13416	   15310
   13274	   15370
   13229	   15370
   13235	   15360
   13358	   15380
   13429	   15440
   13632	   15430
   13632	   15370
   13580	   15300
   13514	   15290
   13494	   15280
   13455	   15220
   13436	   15200
   13429	   15320
   13416	   15430
   13423	   15410
   13468	   15430
   13325	   15260
   13274	   15340
   13261	   15400
   13287	   15420
   13332	   15430
   13377	   15430
