1985-01-01
     obs	     sim
   77838	   56150
   77787	   56270
   78076	   56910
   77589	   57030
   77086	   57120
   76929	   58150
   78142	   59870
   78121	   60390
   77866	   60480
   77888	   61020
   78074	   61810
   77918	   64070
   78126	   68590
   78349	   69670
   77809	   71260
   77647	   76980
   77821	   77070
   77747	   77530
   78066	   73450
   77930	   73530
   77523	   73930
   77638	   73420
   77530	   77030
   77458	   76560
   78148	   62830
   77707	   57650
   76639	   57120
   77627	   60240
   77300	   60640
   77654	   61350
   77119	   61360
   76754	   62110
   77600	   69220
   77107	   70530
   78226	   70810
   76326	   67590
   77965	   69700
   77828	   72990
   77488	   62350
   77800	   59230
   78006	   60870
   77648	   59790
   77395	   59240
   76675	   59820
   77488	   61100
   76996	   61410
   76142	   60270
   77130	   61120
   76323	   60870
   77051	   62030
   77941	   63470
   77707	   63950
   77384	   64290
   76542	   64360
   77309	   65350
   76857	   65840
   77647	   66470
   78026	   67860
   77886	   67970
   78126	   68690
   78066	   69210
   77210	   66700
   77369	   67230
   77383	   68450
   77334	   68890
   77409	   69250
   77108	   69460
   77607	   70260
   77225	   69070
   77607	   68870
   77454	   69360
   77512	   69840
   77747	   70590
   77946	   71160
   77272	   70990
   77157	   71180
   77710	   72270
   77906	   72550
   77722	   72770
   77767	   73070
   77656	   73340
   77677	   72110
   77019	   71430
   77333	   72150
   77946	   71870
   77542	   72170
   77771	   72690
   77432	   72820
   76754	   69200
   76083	   68850
   76836	   70240
   76483	   70980
   77832	   72360
   77792	   72940
   77269	   72260
   78067	   68040
   78505	   69550
   77164	   68760
   77209	   69100
   77490	   69700
   77865	   70360
   77147	   69950
   77997	   71450
   77428	   71790
   77893	   72400
   78201	   73170
   78134	   73420
   77846	   73360
   77925	   73690
   78185	   74080
   77448	   74250
   77719	   70720
   77558	   71080
   77989	   71820
   77607	   71570
   77668	   69600
   77827	   69970
   78064	   70580
   77638	   70370
   77655	   70810
   78046	   71250
   77582	   71640
   77720	   72030
   77989	   74410
   77695	   76420
   76751	   72630
   76917	   73310
   77588	   73810
   77601	   74400
   77470	   71120
   78126	   70630
   77150	   69730
   77369	   70360
   78003	   71400
   77147	   70700
   77191	   70920
   78036	   72050
   77827	   72280
   77481	   72410
   77889	   72950
   77204	   70390
   77706	   71070
   78114	   71690
   77861	   71790
   76874	   70930
   77170	   72210
   77501	   72860
   77397	   72390
   77787	   73190
   77799	   73380
   77875	   72250
   77383	   68560
   76537	   63390
   77568	   64910
   76205	   64050
   76576	   64360
   77866	   65860
   77409	   65780
   76679	   65500
   77490	   66660
   77648	   66990
   77394	   67010
   77616	   67310
   77886	   68050
   77607	   68430
   77627	   69050
   76674	   68470
   76972	   69630
   77484	   70900
   77806	   71430
   78216	   72130
   77861	   72140
   77546	   71300
   77056	   71000
   77154	   71160
   77048	   71240
   77451	   71810
   77376	   71950
   77528	   69200
   77111	   68760
   77488	   69010
   77548	   69890
   76999	   69750
   76900	   70330
   77031	   72940
   75946	   72830
   76512	   65870
   76734	   67290
   77127	   68050
   74715	   65530
   73756	   64840
   75411	   67620
   73087	   65710
   74229	   67140
   74078	   66360
   74871	   67740
   74795	   68130
   74820	   68350
   74270	   67800
   74696	   68380
   73860	   68320
   73419	   68510
   75906	   70980
   75026	   70510
   74050	   69750
   74764	   70730
   74610	   70930
   74328	   70700
   73959	   72880
   73942	   73130
   74508	   73320
   74737	   73670
   73336	   72530
   74084	   74280
   74705	   75630
   74347	   73550
   73886	   72360
   73729	   72240
   73525	   71930
   74295	   72590
   73899	   71980
   74704	   67760
   74521	   67750
   74367	   67880
   74435	   68280
   74019	   68040
   74050	   68310
   73237	   67990
   74098	   71470
   74869	   67140
   74832	   66810
   74657	   67210
   74463	   67250
   74684	   67540
   74228	   67080
   75241	   68180
   75299	   66890
   73059	   65350
   74152	   66550
   75085	   67530
   73846	   66250
   74065	   66510
   74270	   66840
   74251	   66900
   73366	   66050
   73498	   66810
   73558	   66760
   73605	   67090
   73534	   67560
   73810	   70550
   73447	   73170
   74060	   75150
   73788	   76400
   73763	   76810
   73832	   77210
   74252	   73520
   74676	   68180
   74968	   67380
   74544	   65950
   72760	   63430
   75044	   65590
   74193	   64390
   73715	   63380
   73615	   63920
   73639	   64140
   74723	   65550
   74729	   65570
   73262	   64370
   73940	   65140
   74347	   65730
   74939	   66570
   74406	   66470
   74135	   66050
   73918	   66270
   73609	   66430
   74554	   70020
   74463	   70500
   74116	   70820
   73981	   71140
   73876	   71360
   73816	   71610
   74388	   72220
   73991	   73690
   74028	   70090
   73629	   68160
   73638	   68420
   73325	   67230
   74910	   69400
   73884	   69320
   74443	   70100
   74252	   63410
   74373	   61040
   75330	   55610
   74618	   54670
   73271	   53120
   73793	   53480
   75436	   55010
   74638	   57290
   73960	   62750
   74735	   65230
   74250	   73780
   73621	   74300
   74212	   77720
   76370	   71760
   76569	   46250
   75139	   24650
   77750	   22620
   78251	   23020
   78266	   23180
   78763	   25550
   77757	   24820
   76237	   24000
   77091	   24980
   78006	   26030
   75223	   22680
   75514	   21210
   77154	   21840
   77204	   21690
   77250	   21590
   78126	   22290
   77091	   23360
   77747	   24230
   77906	   24660
   78061	   25270
   78088	   25620
   76899	   24520
   77069	   25120
   78065	   26290
   77627	   26400
   78305	   27090
   77178	   26570
   76794	   26620
   77012	   27360
   76813	   27410
   76818	   28100
   77468	   29770
   77065	   30640
   76719	   31140
   76626	   31760
   77053	   33240
   76925	   34350
   77574	   35490
   78029	   36570
   77425	   36370
   77593	   37100
   78206	   37860
   78058	   38530
   77879	   38900
   76835	   38390
   76919	   38960
   77189	   39820
   78010	   42150
   77874	   58810
   77377	   73880
   76780	   76810
   77369	   74310
   76833	   75920
   76992	   76060
   78146	   74380
   77952	   75390
   77668	   76340
   76858	   77270
   77060	   74980
   77906	   69750
   76091	   73020
   77843	   74010
   77917	   74530
   77480	   76860
   77137	   77210
   77488	   73490
   76074	   73260
   76614	   76710
   77532	   73530
   77281	   73920
   76828	   74500
   76962	   74520
   77315	   73970
   77135	   75950
   78072	   77190
   78345	   73140
   78067	   76900
   77435	   71120
   78188	   76660
   77726	   72790
   76678	   73230
   77887	   76090
   77553	   76320
   77202	   76430
   77390	   73200
   77448	   74210
   77707	   75760
   77937	   75160
   78087	   75560
   77607	   76090
   77827	   76880
   77188	   73730
   76963	   77410
   77798	   75590
   77574	   72770
   77668	   75880
   77155	   76770
   77525	   74890
   77827	   73250
   77588	   68920
   77482	   71440
   76454	   73600
   77170	   72960
   77600	   74320
   77157	   76630
   76813	   73070
   77248	   74920
   77735	   73860
   77410	   73410
   76948	   73190
   76940	   73420
   77461	   74160
   76833	   71960
   77116	   73590
   77642	   73680
   76775	   74110
   77676	   71430
   76520	   72070
   76955	   76540
   77804	   68210
   76398	   68650
   77185	   71530
   77607	   71330
   77461	   71150
   76853	   71170
   77654	   74490
   77329	   69790
   77837	   71530
   77966	   66480
   76044	   65160
   77114	   68640
   77505	   71630
   77194	   71920
   77150	   67640
   77647	   68920
   77906	   67650
   77078	   67790
   76978	   67630
   77571	   70290
   77488	   70320
   77389	   70540
   76837	   69530
   77851	   70340
   76753	   70530
   77115	   70960
   77143	   71580
   77488	   72310
   77722	   73460
   76251	   69210
   77113	   70720
   77294	   71300
   77114	   71490
   77767	   72620
   77673	   72310
   77914	   72680
   77843	   72720
   76717	   71900
   77044	   72700
   77313	   72900
   77129	   73110
   77568	   73850
   77886	   71730
   77111	   69090
   77335	   69470
   77926	   68240
   77260	   68310
   76896	   68270
   76596	   67990
   77237	   69410
   77150	   70330
   76269	   73070
   77130	   73460
   77401	   74080
   76290	   75830
   77787	   76640
   77051	   73150
   77627	   74430
   77956	   75150
   77889	   75310
   76931	   76960
   78066	   74970
   77596	   74850
   76779	   69410
   77886	   66950
   77051	   64040
   77152	   64540
   77803	   65400
   77520	   65170
   77828	   65920
   76836	   65120
   77490	   66320
   77528	   66630
   77096	   66520
   77424	   67440
   77150	   67320
   76540	   67010
   77523	   66220
   77035	   65760
   77943	   66110
   77435	   66230
   77442	   66630
   77409	   66810
   76289	   65930
   77371	   67680
   77378	   68110
   77568	   66360
   77286	   66910
   77187	   67360
   77633	   67950
   76632	   67210
   78017	   68980
   77727	   69110
   77926	   69640
   77618	   70180
   77248	   71570
   77806	   74680
   77147	   75760
   77163	   75040
   77827	   73320
   77382	   71970
   78465	   72090
   78053	   65110
   77307	   65140
   77835	   66210
   77209	   65250
   77795	   66020
   77051	   65740
   76889	   66110
   77269	   66670
   77083	   67350
   76816	   69080
   77431	   66070
   73276	   62600
   75475	   65100
   73775	   63770
   74285	   64250
   75144	   65160
   73739	   63450
   75946	   65640
   76629	   67590
   75026	   66000
   74058	   66130
   74174	   66470
   74009	   66690
   73374	   66300
   73527	   66870
   74231	   68010
   74647	   69030
   73548	   67430
   73911	   68210
   74309	   73910
   73049	   76210
   73706	   76200
   74324	   75460
   74917	   76070
   74025	   75780
   74968	   77110
   73987	   74000
   74618	   70590
   74287	   68340
   74251	   59570
   75535	   59470
   75988	   58990
   76150	   59590
   74962	   58910
   75857	   60010
   75944	   60300
   76064	   60650
   76064	   60950
   75858	   61420
   73426	   59160
   74062	   60070
   74430	   60490
   74065	   60280
   74339	   61150
   74027	   60920
   73665	   60760
   73243	   61200
   73915	   62730
   74293	   63390
   75190	   64550
   75009	   64580
   73961	   63760
   73544	   63900
   73433	   69040
   73724	   77180
   73917	   77640
   73291	   76560
   73431	   76660
   74053	   77280
   75079	   76080
   73818	   61590
   78284	   55150
   78761	   41490
   77569	   40760
   76569	   43240
   77767	   44980
   75124	   43170
   74333	   43060
   74502	   43630
   75428	   45280
   75091	   45420
   75475	   45990
   74386	   44900
   74744	   45440
   74426	   45040
   73849	   46300
   74276	   47020
   74072	   47540
   74368	   48840
   73635	   50470
   73859	   52520
   73431	   55480
   75319	   65070
   75196	   71650
   74599	   64030
   74000	   63290
   75749	   63630
   75135	   61530
   74594	   60890
   74389	   39660
   76832	   40320
   74380	   39210
   75630	   40900
   75927	   40920
   75471	   40500
   75300	   40550
   75245	   40120
   75680	   38260
   75643	   36570
   75763	   35860
   74000	   33730
   74133	   33740
   74382	   34700
   74374	   35040
   75100	   36450
   75221	   37320
   75176	   38840
   75235	   39800
   74774	   39810
   74209	   41250
   74175	   41570
   75477	   43310
   74521	   42510
   74324	   42980
   75791	   47860
   75284	   48300
   75335	   51710
   74512	   51370
   74618	   52140
   74047	   52320
   75366	   54050
   77244	   54790
   78382	   55290
   75378	   52930
   74483	   52450
   75000	   53540
   74420	   53480
   74824	   55070
   74851	   56120
   74250	   58960
   75225	   61290
   74677	   60940
   75469	   62610
   75436	   62080
   74270	   61330
   74397	   62370
   75379	   62600
   75463	   65010
   75795	   76840
   76398	   75900
   75828	   73170
   76497	   74090
   77104	   76350
   77948	   76470
   77042	   72720
   78086	   67350
   78006	   65080
   77787	   66890
   77849	   66180
   76418	   66970
   76383	   65960
   77468	   67830
   76681	   67660
   77231	   68740
   77806	   71120
   77210	   71140
   76638	   71060
   76520	   73550
   76844	   76890
   76625	   78040
   77997	   78730
   77916	   72710
   76876	   71560
   77170	   72680
   77933	   76030
   77215	   74980
   77706	   78270
   77266	   77710
   76754	   75630
   77667	   76880
   77960	   74130
   77715	   73910
   77548	   72730
   77308	   72980
   77673	   77140
   76861	   73770
   76938	   75050
   76508	   68890
   76658	   75160
   77883	   77150
   77638	   76980
   77171	   77720
   77050	   75690
   76979	   77470
   77200	   77960
   76983	   76970
   76756	   77620
   77207	   78550
   77428	   78620
   77799	   78520
   77409	   68210
   76938	   65240
   76193	   65770
   76944	   73110
   78041	   76920
   77637	   70460
   76124	   65970
   76840	   66720
   77494	   67460
   77908	   65330
   77037	   60670
   77304	   59390
   77558	   59480
   76948	   59410
   77272	   59860
   76951	   60030
   77380	   61020
   77573	   61580
   77578	   62010
   77735	   61510
   77808	   68160
   77402	   72040
   77051	   73230
   77001	   72750
   76813	   74960
   76715	   77680
   76917	   77530
   77172	   76830
   77692	   73400
   77480	   72970
   77293	   73760
   77548	   69010
   77527	   75460
   77448	   74960
   76804	   69710
   77618	   71440
   77210	   74440
   78193	   74510
   77846	   61800
   76670	   60630
   77227	   60870
   76736	   60890
   76847	   61120
   77338	   63230
   77840	   64130
   77260	   64060
   77828	   65210
   77926	   65630
   77618	   73420
   78245	   73630
   77642	   73970
   76995	   75380
   77879	   75530
   77946	   76840
   77713	   78350
   77733	   75770
   77230	   73250
   77404	   73580
   77877	   74450
   76733	   74210
   77441	   76680
   77727	   75880
   78106	   69200
   77787	   65150
   77378	   66690
   76992	   67010
   77168	   69240
   76837	   74230
   78044	   72730
   77276	   65530
   77866	   67520
   77297	   66120
   77210	   67910
   78006	   71590
   77079	   61450
   77411	   61130
   77438	   61740
   76144	   60430
   77309	   61720
   77434	   60670
   77681	   59740
   76993	   59530
   77993	   61200
   77389	   60680
   77488	   61660
   77363	   62380
   76711	   62400
   77906	   63700
   77289	   64190
   77363	   65710
   77846	   69570
   77223	   68920
   77703	   66320
   77289	   68790
   77130	   70590
   76536	   70360
   77627	   74190
   77423	   72740
   77548	   63030
   76754	   62450
   76745	   61220
   76536	   61330
   77853	   62980
   76490	   61760
   75918	   61660
   77997	   63990
   77165	   64760
   76576	   65390
   76715	   71470
   77418	   73590
   78206	   77490
   78226	   68800
   76483	   66170
   77287	   66710
   77474	   67210
   77625	   65640
   77595	   66170
   77608	   66600
   77349	   66630
   76731	   67690
   77448	   68700
   77442	   69440
   77906	   70970
   77866	   71400
   77955	   74880
   76367	   72050
   77673	   68420
   77462	   67690
   77814	   68680
   77717	   69050
   77897	   72690
   77171	   75990
   76986	   69240
   77365	   68580
   77627	   69380
   77200	   69480
   77621	   69950
   77568	   69100
   75809	   64170
   77289	   66190
   77977	   66640
   77528	   65090
   77119	   65080
   77528	   66520
   77891	   67250
   77848	   67550
   77059	   66990
   77416	   68000
   77441	   68160
   77385	   68880
   77111	   67190
   77747	   68220
   77607	   68450
   77405	   67590
   77230	   67770
   77488	   68450
   77508	   68460
   77269	   67530
   76783	   67390
   76443	   67510
   77935	   67810
   77898	   68590
   78106	   67000
   77846	   67380
   77127	   67360
   76881	   67400
   76630	   67550
   76659	   68210
   76455	   68640
   77141	   69930
   77647	   68180
   78360	   69520
   77697	   69380
   76850	   69100
   75829	   69200
   77710	   67580
   78245	   65120
   76336	   64160
   77747	   69090
   77801	   75220
   77987	   76930
   77915	   72340
   78039	   73460
   78006	   64850
   75421	   61060
   73306	   54310
   73270	   53930
   74463	   55600
   74154	   55970
   75306	   58220
   78046	   61190
   77970	   62240
   73750	   63620
   74988	   69640
   75046	   72770
   74791	   65280
   75030	   62070
   74309	   65800
   74739	   59150
   74963	   50760
   74948	   46120
   74823	   45050
   74845	   47150
   74978	   46570
   75495	   47160
   75955	   48340
   75355	   48490
   73810	   47520
   74871	   48060
   74466	   47270
   74525	   47680
   74874	   49190
   75262	   51020
   74096	   50170
   75063	   51660
   73413	   50820
   75091	   53750
   74759	   54760
   75024	   56380
   74044	   56290
   74069	   57120
   75143	   58860
   74525	   58600
   75278	   59710
   74068	   59640
   73668	   59730
   74483	   61070
   74515	   61680
   73940	   61910
   74221	   67550
   74201	   68690
   74832	   69530
   74665	   70190
   74812	   74160
   74285	   71420
   75366	   74450
   75279	   69150
   75297	   54700
   74475	   53810
   76145	   38040
   73731	   17520
   74425	   14440
   75225	    8301
   76149	    4816
   75923	    1819
   76037	    1509
   75675	    2177
   74635	    3743
   76697	    7644
   76902	   10020
   78195	   12000
   78569	   13530
   75670	   11090
   74742	    8953
   75223	    7110
   75456	    3618
   74818	    3999
   73966	    3872
   75224	    6623
   74328	    6428
   73902	    7411
   74405	    9679
   74355	   10890
   73968	   11090
   74774	   12580
   74915	   13840
   73243	   13340
   74141	   14310
   74434	   15210
   74552	   15820
   75159	   16830
   74960	   17150
   74704	   17450
   74552	   17790
   73801	   17880
   72614	   17900
   74101	   20020
   74172	   20690
   74476	   21860
   74457	   22850
   74275	   23280
   73970	   25380
   73952	   25940
   75546	   28040
   75256	   28340
   74768	   29490
   74150	   30470
   75593	   34780
   75612	   34540
   74886	   34330
   73968	   34400
   75483	   34900
   75514	   33540
   74295	   26420
   75074	   40370
   75556	   33730
   75503	   30440
   76190	   25980
   74902	   23200
   75352	   26750
   74306	   30700
   75106	   31400
   74762	   31440
   74386	   30590
   74709	   31440
   75240	   30330
   75035	   24680
   75027	   18880
   77627	   20300
   76779	   20110
   76273	   21260
   77451	   23150
   77012	   23450
   77714	   25070
   73403	   21500
   78425	   27570
   78093	   27880
   77689	   27800
   78206	   29240
   77919	   29340
   77360	   29180
   77286	   31170
   77326	   31720
   77468	   32530
   77926	   33720
   77735	   34260
   78086	   35190
   77367	   35330
   77320	   36000
   77783	   37250
   77510	   37690
   78345	   38900
   76447	   38040
   76739	   44250
   77071	   58640
   77846	   71710
   77550	   76830
   77393	   74320
   77210	   75070
   77930	   64140
   78273	   42430
   78323	   39300
   78176	   36420
   77906	   36990
   77908	   37800
   77468	   37720
   76992	   37370
   77692	   38170
   77337	   38690
   77650	   39270
   77154	   39080
   77309	   39850
   77926	   40940
   77057	   40670
   77926	   41680
   77564	   42080
   77051	   41840
   77365	   42140
   77369	   42630
   77938	   43870
   77076	   43780
   77298	   44800
   77936	   45870
   77623	   46080
   76385	   45090
   77250	   46270
   78245	   47820
   77475	   47490
   77642	   48040
   77349	   48620
   76920	   62300
   77997	   66780
   77502	   70520
   77175	   74530
   77727	   75210
   77033	   76280
   77190	   77590
   78135	   73640
   77708	   74230
   76564	   72090
   76763	   72800
   77468	   71520
   76805	   71350
   77457	   72290
   77004	   72320
   76553	   72330
   78365	   77030
   77627	   74920
   77492	   73590
   77633	   74140
   77369	   76470
   77627	   73200
   77326	   72590
   77289	   73050
   77475	   76060
   77806	   76860
   76462	   75720
   77071	   76630
   77230	   73230
   77096	   73400
   77276	   74130
   76571	   76180
   77456	   78260
   77707	   74930
   77631	   75500
   77192	   72900
   77530	   73020
   77136	   75600
   76992	   74620
   77767	   74470
   77316	   74200
   77283	   74480
   77858	   71980
   77372	   74340
   77411	   76410
   77588	   68910
   76704	   68470
   77913	   70020
   77031	   69340
   77947	   72790
   77823	   73640
   77144	   73780
   78052	   73010
   77588	   71410
   77030	   71090
   77190	   71500
   77222	   69810
   76952	   69490
   76984	   70050
   77548	   71430
   76538	   68610
   76278	   68730
   77886	   70720
   77789	   70540
   76932	   69160
   77233	   69720
   77028	   70030
   76374	   69730
   77468	   72240
   77607	   74420
   77647	   72300
   77871	   71650
   77316	   73050
   77070	   74950
   77130	   72020
   78287	   72930
   77238	   71470
   77140	   69250
   77768	   70470
   77748	   71990
   77926	   71360
   77729	   71280
   76893	   70990
   76873	   70630
   76054	   70250
   76540	   71130
   77051	   71020
   76846	   70410
   76758	   70480
   77272	   70660
   76634	   69890
   77157	   71060
   76867	   72390
   77547	   72780
   76793	   72460
   77767	   73160
   77549	   72680
   77299	   72650
   78086	   72660
   76794	   69580
   77833	   70910
   77465	   70210
   77276	   73100
   77516	   77430
   78143	   76810
   77809	   72520
   77789	   72760
   77215	   73590
   77111	   71470
   77554	   70250
   77730	   71610
   77409	   72390
   76958	   70840
   77594	   72220
   76485	   64060
   74405	   60340
   77782	   62310
   77409	   61870
   76912	   62800
   76379	   63010
   75830	   63820
   77372	   65990
   77717	   67680
   77658	   69940
   77207	   72150
   77138	   72500
   77997	   71130
   77034	   68560
   76649	   68420
   77777	   69260
   78226	   69030
   77724	   67860
   77293	   67500
   77548	   67880
   77580	   69630
   78026	   70100
   77095	   64540
   77926	   65510
   77548	   65610
   77693	   65930
   78131	   66880
   77244	   67520
   77369	   65400
   77627	   66410
   77446	   67060
   77137	   67060
   77687	   77060
   77051	   68440
   77428	   67230
   77528	   66300
   77130	   68320
   77586	   68620
   77766	   69010
   77216	   75120
   78126	   65620
   78069	   64170
   77647	   66780
   77886	   70490
   78146	   65170
   77111	   58990
   77926	   61870
   77426	   62420
   78337	   57750
   78000	   52610
   77078	   51790
   77550	   53360
   77426	   53780
   77637	   54660
   76372	   54140
   77414	   55470
   78046	   56960
   78306	   57960
   76383	   57100
   77902	   59390
   77315	   59620
   77765	   59890
   78106	   60970
   77775	   60790
   78362	   61760
   77993	   65450
   77548	   66120
   77497	   66740
   77939	   61760
   78305	   63240
   77607	   63740
   77456	   62210
   77875	   61550
   78320	   61420
   78405	   62590
   77874	   60410
   78225	   59740
   76359	   56300
   75254	   52240
   75774	   52040
   75810	   50020
   75647	   48860
   75771	   48680
   75533	   48770
   74482	   48970
   74016	   50590
   75967	   52860
   75189	   53470
   75497	   54760
   73931	   51300
   75850	   48960
   75769	   46200
   75660	   45800
   75997	   46170
   75764	   46560
   75640	   46830
   75331	   47010
   74482	   47520
   74193	   47810
   73720	   48680
   74990	   50920
   74901	   51600
   75104	   52200
   75315	   53380
   75231	   54120
   73638	   53440
   74949	   55110
   75355	   56480
   75172	   56640
   73865	   56070
   74735	   57110
   74871	   58860
   74793	   59630
   74000	   60100
   74465	   61870
   74360	   62790
   73948	   63160
   73701	   63770
   73266	   64210
   74657	   65940
   75510	   60690
   74207	   60520
   74320	   61520
   74467	   62210
   74682	   63010
   73028	   61840
   75003	   65390
   74521	   64960
   75241	   67040
   74231	   66150
   75129	   70190
   75241	   70010
   75514	   68700
   75089	   66560
   75333	   60980
   75304	   63140
   75553	   63440
   74972	   67670
   75417	   67370
   75459	   63640
   76509	   60460
   74067	   60580
   74093	   53200
   74497	   38540
   74664	   28560
   74627	   20820
   74661	   11200
   74505	    6883
   74492	    3730
   74552	    3324
   74416	       0
   74411	       0
   74283	       0
   74708	       0
   74568	       0
   74608	       0
   74128	       0
   74588	       0
   74193	       0
   74475	       0
   74622	       0
   74677	       0
   74010	       0
   74215	       0
   74496	       0
   74214	       0
   74562	       0
   73832	     210
   74363	    3086
   74997	    4349
   73566	    3392
   73461	    3990
   73717	    5144
   74367	    6474
   74618	    7802
   75280	    7140
   75163	    7127
   75069	    7657
   75100	    7847
   75652	    9211
   75007	    9579
   75161	   10820
   75260	   11710
   75116	   12340
   74502	   12170
   75829	   14270
   74657	   13960
   73118	   13880
   73625	   19730
   73715	   20720
   74463	   22480
   74696	   23910
   75514	   24990
   74968	   24880
   75079	   25220
   75085	   24630
   74659	   24820
   74840	   25590
   74251	   26410
   78711	   60590
   78766	   58560
   78521	   52690
   77269	   52410
   78010	   53750
   77827	   54560
   76668	   56380
   77507	   67290
   77485	   69370
   77787	   66110
   76961	   66190
   77012	   66160
   76500	   65800
   77597	   67610
   77264	   68300
   77580	   70710
   77249	   66120
   77178	   68490
   77627	   69840
   77012	   68420
   78006	   69710
   77687	   71740
   77326	   72830
   77864	   69630
   77667	   24590
   76274	       0
   76239	       0
   79006	       0
   78783	       0
   79074	       0
   78561	       0
   77729	       0
   76650	       0
   77457	    1254
   78275	    2933
   77926	    2759
   78533	    1952
   78471	       0
   78038	       0
   78787	       0
   77868	       0
   78475	       0
   78344	       0
   77946	       0
   77932	       0
   78365	       0
   78385	       0
   77824	       0
   75495	       0
   77488	    3493
   75981	    3557
   77025	    5607
   76985	    6709
   76438	    6974
   77771	    9825
   76331	   10160
   77912	   12480
   77420	   12450
   76543	   13420
   77767	   16520
   77012	   17150
   77125	   18480
   77451	   20020
   77508	   20810
   77814	   21980
   77071	   22210
   77329	   24030
   77009	   24570
   76657	   25170
   77329	   27310
   77059	   29770
   78086	   32740
   76996	   33060
   77409	   35620
   77240	   37810
   77071	   39380
   76754	   40080
   77150	   41000
   77289	   41690
   77210	   42200
   76699	   42370
   78581	   45110
   76635	   44900
   77785	   47410
   76266	   47300
   76162	   48230
   77304	   50690
   76798	   51190
   77887	   52930
   76988	   54360
   76553	   56610
   77071	   58230
   77105	   61940
   77395	   63400
   77340	   62620
   76459	   63360
   76860	   65760
   76216	   62900
   76285	   63470
   76850	   64660
   77224	   63280
   77834	   62780
   77329	   61760
   76559	   66090
   77588	   66760
   77269	   67350
   77309	   66830
   76813	   65690
   76639	   67800
   77439	   68850
   77071	   69570
   77667	   71540
   77396	   70880
   76803	   71250
   77146	   63260
   77488	   60610
   77788	   61100
   78166	   62170
   77986	   60520
   77568	   61380
   77493	   61610
   77130	   61650
   76636	   61920
   77805	   65480
   77410	   67080
   77519	   66020
   77289	   66310
   77482	   67370
   77804	   67690
   76988	   65910
   76821	   65940
   78148	   65610
   77507	   65740
   77350	   66130
   77201	   71230
   77167	   65260
   77197	   64720
   77330	   65840
   77335	   66380
   77478	   67190
   77235	   67720
   76667	   70190
   77479	   70010
   76734	   66160
   77850	   62480
   77622	   63010
   77396	   64870
   77986	   68230
   76597	   69990
   76781	   66990
   78046	   67830
   76808	   66300
   77189	   66980
   76932	   66820
   77284	   67630
   78278	   68670
   76728	   67560
   78166	   66720
   77827	   67470
   77118	   68940
   77448	   68420
   76965	   68520
   77142	   69530
   77249	   69080
   76973	   65480
   78147	   59650
   77886	   59710
   78445	   60860
   78226	   61290
   77287	   61230
   77260	   61560
   77926	   62630
   77707	   62810
   78066	   63950
   78005	   64720
   76775	   64090
   77425	   64840
   77584	   65730
   77151	   64620
   77099	   65280
   77143	   65170
   77667	   65920
   77766	   66640
   77329	   66600
   78265	   65520
   77126	   65460
   77013	   65920
   77357	   67510
   77578	   68440
   78211	   69400
   77326	   68920
   76340	   63450
   77636	   65600
   77231	   65750
   78286	   67030
   77467	   66860
   77931	   67780
   77359	   67390
   77471	   68670
   77986	   65110
   77497	   65690
   78086	   66600
   76754	   65880
   77717	   67560
   76899	   67570
   77331	   67680
   77607	   68590
   77453	   69220
   78039	   69310
   76922	   67330
   77130	   68200
   77157	   68560
   77528	   67860
   77619	   67930
   77242	   67730
   77527	   69830
   77219	   65700
   77528	   66050
   76812	   65710
   77664	   67740
   73309	   62530
   73982	   63550
   77866	   63510
   77588	   63100
   77192	   65040
   77236	   70100
   78292	   57500
   77399	   56750
   77903	   57090
   77913	   56820
   77957	   57370
   78539	   56010
   77707	   54320
   77727	   51760
   77787	   51100
   75738	   49330
   76580	   57530
   76922	   58770
   77371	   57560
   76382	   56900
   76696	   60810
   76417	   62750
   78007	   60920
   77247	   57940
   76695	   57550
   77150	   56900
   76503	   56790
   77779	   59660
   76931	   58750
   76194	   55160
   75294	   55230
   75538	   55460
   75452	   55350
   74668	   54400
   74328	   53330
   75547	   54360
   74056	   53860
   73328	   53030
   74929	   54740
   74599	   54650
   75182	   55340
   75495	   55430
   75061	   56640
   75026	   57520
   74166	   57060
   74194	   57520
   74130	   57920
   74283	   58410
   73484	   62870
   76473	   58040
   77085	   57630
   76964	   58060
   75826	   57600
   73404	   55430
   74521	   57160
   75551	   59350
   75667	   60100
   74649	   59680
   74618	   60600
   75088	   61100
   74231	   61020
   74657	   61870
   75282	   62270
   74793	   61200
   74507	   62140
   75124	   64670
   73236	   62930
   73366	   63890
   75175	   65460
   73328	   66900
   75266	   59780
   74225	   59290
   75234	   58360
   75596	   59870
   74589	   63910
   74602	   70680
   74002	   63030
   75026	   65180
   74492	   63540
   75357	   53870
   74450	   28570
   75022	   22410
   74986	   17820
   75025	   17390
   75228	   16290
   74941	   15080
   75838	   15040
   75905	   15140
   74425	   15050
   73380	   13880
   74024	   14360
   73697	   14760
   74720	   16860
   75202	   19180
   75255	   21020
   74530	   20980
   74630	   18800
   74641	   17380
   74929	   18500
   73781	   20880
   73458	   21290
   73740	   22210
   74211	   28730
   74754	   36420
   74849	   37890
   75409	   37290
   74560	   35120
   74571	   34840
   75856	   35010
   75201	   29460
   74791	   26250
   75136	   24270
   75527	   22050
   75916	   19160
   75775	   15430
   74809	   13930
   74096	   10420
   74188	    7389
   74939	    4787
   74231	    3133
   75205	    3240
   74777	    2542
   73664	     881
   73519	     786
   74062	    1485
