1985-01-01
     obs	     sim
  119969	  190000
  120418	  190000
  121575	  190000
  122426	  190000
  123223	  190000
  123852	  190000
  124454	  190000
  124971	  190000
  125374	  190000
  125836	  190000
  126242	  190000
  126531	  190000
  126880	  190000
  127229	  190000
  127695	  190000
  128016	  190000
  128308	  190000
  128571	  190000
  128835	  190000
  129099	  190000
  129452	  190000
  129599	  190000
  129982	  190000
  130248	  190000
  130513	  190000
  130690	  190000
  130987	  190000
  131402	  190000
  131729	  190000
  132175	  190000
  132652	  190000
  132981	  190000
  133340	  190000
  133729	  190000
  134030	  190000
  134390	  190000
  134722	  190000
  135053	  190000
  135325	  190000
  135658	  190000
  135930	  190000
  136264	  190000
  136598	  190000
  136871	  190000
  137176	  190000
  137481	  190000
  137756	  190000
  138031	  190000
  138306	  190000
  138643	  190000
  138919	  190000
  139411	  190000
  140429	  190000
  140862	  190000
  141544	  190000
  142196	  190000
  142695	  190000
  143039	  190000
  143539	  190000
  143853	  190000
  144229	  190000
  144543	  190000
  144858	  190000
  144104	  188800
  143947	  189300
  143664	  189400
  143320	  189300
  143758	  190000
  144355	  190000
  145426	  190000
  146058	  190000
  146945	  190000
  147454	  190000
  147805	  190000
  148156	  190000
  148603	  190000
  147581	  188600
  146786	  188400
  146089	  188000
  145520	  187600
  144984	  187300
  145299	  187300
  144952	  186500
  143915	  185500
  143195	  184700
  142445	  184200
  141668	  183400
  140800	  182600
  140181	  181800
  139534	  180900
  138643	  179900
  137725	  179200
  136841	  178000
  135476	  176700
  134330	  175400
  133940	  175000
  133460	  174500
  132622	  173600
  131699	  172500
  130454	  171500
  129393	  170400
  128483	  169400
  128454	  169200
  128162	  169400
  127083	  168500
  125894	  167700
  124971	  166800
  124224	  166000
  123080	  165700
  122795	  165700
  122568	  165500
  121660	  164500
  120700	  163500
  119997	  162800
  119465	  162200
  118459	  161100
  117432	  159900
  117487	  159900
  115860	  158500
  114329	  157000
  112811	  155800
  111332	  154300
  109733	  153000
  109865	  153000
  109653	  152900
  109362	  152600
  107335	  150800
  105851	  149100
  104894	  148200
  104585	  147900
  104663	  147800
  104226	  147600
  103713	  147400
  103355	  146900
  103100	  146600
  101603	  145200
  102058	  145400
  102236	  145600
  102388	  145800
  101376	  144900
  100873	  144200
  100998	  144200
   99970	  143300
   98850	  142800
   98850	  143400
   99049	  143700
   98207	  143100
   97051	  141900
   96635	  141500
   96806	  141700
   97124	  141700
   97198	  141800
   97222	  141900
   96391	  141100
   95758	  140900
   94910	  140600
   93708	  139600
   93039	  139000
   92113	  138000
   91570	  137700
   90653	  137000
   89906	  136200
   88955	  135200
   88494	  134600
   87781	  134000
   87210	  133500
   86641	  132900
   85894	  132400
   85533	  131800
   85151	  131400
   84882	  131200
   83945	  130200
   83634	  129700
   83015	  129100
   82334	  128500
   81744	  127800
   80140	  126400
   80226	  126700
   79625	  126300
   79882	  126600
   80140	  126900
   79646	  126300
   78707	  125400
   78050	  124600
   77460	  124100
   76852	  123400
   77145	  123600
   77418	  123800
   76727	  123100
   75916	  122200
   75069	  121400
   75378	  121500
   75564	  121700
   75812	  121900
   75998	  122100
   75090	  121300
   74025	  120100
   72830	  119000
   71988	  118000
   72028	  118000
   72348	  118500
   72589	  120600
   71689	  120300
   70955	  119900
   70167	  119200
   70639	  119400
   71192	  119700
   71948	  120000
   72509	  120200
   71510	  119200
   70757	  118300
   70010	  117500
   70265	  117700
   70481	  117900
   70876	  118100
   71192	  118500
   69658	  117600
   68842	  116700
   68167	  116200
   68920	  117600
   68803	  117700
   69191	  118300
   69522	  118600
   68745	  117900
   67764	  116700
   66869	  115700
   66208	  114900
   65607	  114200
   65644	  113900
   66001	  114300
   64917	  113300
   63719	  111900
   62337	  110600
   61154	  109100
   60870	  108800
   61012	  108900
   61083	  108900
   61048	  108800
   60410	  108100
   60446	  108100
   60446	  108300
   60658	  108600
   60906	  108800
   61136	  109000
   60906	  108800
   60835	  109000
   60888	  111300
   60977	  112200
   61083	  112700
   61190	  113200
   61493	  113600
   61995	  113900
   62554	  114000
   62898	  114100
   63353	  114900
   62373	  114100
   62680	  114700
   62989	  115000
   63025	  115100
   63170	  115100
   62735	  114700
   62698	  114600
   61708	  113500
   62337	  113800
   62626	  114000
   62698	  114000
   62662	  114300
   62535	  114200
   62517	  114200
   62843	  114500
   63189	  114700
   63517	  115200
   63828	  115500
   64123	  115800
   64399	  116300
   64639	  117300
   64843	  118000
   65122	  118400
   65364	  119100
   65607	  120300
   66019	  121200
   66245	  123000
   66490	  123800
   66850	  124100
   67325	  124500
   68032	  125200
   69075	  126300
   70285	  126900
   71371	  127300
   72188	  127700
   72750	  128000
   73497	  128300
   74188	  128600
   74843	  128900
   75481	  129300
   75998	  129900
   76414	  130400
   76789	  130700
   77124	  131000
   77586	  131300
   78071	  131700
   78495	  132000
   78835	  132200
   79240	  132500
   79539	  132700
   79861	  133000
   80162	  133200
   80420	  135100
   80679	  137200
   80917	  138100
   81156	  138700
   81417	  139200
   82115	  139700
   82905	  141200
   83768	  142100
   84591	  142700
   85218	  145400
   85826	  148100
   86459	  149400
   86936	  150100
   87575	  150700
   88125	  151100
   89048	  151700
   90280	  152400
   91170	  153300
   91877	  153900
   92540	  154800
   93087	  155400
   93684	  155800
   94140	  156400
   94693	  160000
   95152	  167900
   95588	  169800
   95952	  170900
   96366	  171800
   97788	  173600
  100521	  175200
  102667	  176100
  103918	  176600
  104740	  177500
  105670	  178200
  106318	  179000
  106891	  179600
  107518	  181700
  108122	  182900
  108807	  184800
  109282	  186000
  109679	  186800
  110158	  187600
  110611	  188400
  111144	  189000
  111761	  189800
  112379	  190000
  113027	  190000
  113568	  190000
  114057	  190000
  114765	  190000
  115340	  190000
  115998	  190000
  116990	  190000
  117626	  190000
  118125	  190000
  118654	  190000
  119017	  190000
  119465	  190000
  119800	  190000
  120166	  190000
  120503	  190000
  120784	  190000
  121094	  190000
  121377	  190000
  121631	  190000
  121943	  190000
  122227	  190000
  122482	  190000
  122738	  190000
  122966	  190000
  123223	  190000
  123451	  190000
  123709	  190000
  123966	  190000
  124367	  190000
  124626	  190000
  125086	  190000
  125345	  190000
  126039	  190000
  126880	  189900
  127520	  190000
  127986	  190000
  128425	  190000
  128776	  190000
  129099	  190000
  129422	  190000
  129746	  190000
  130100	  190000
  130543	  190000
  131017	  190000
  131431	  190000
  131907	  190000
  132264	  190000
  132622	  190000
  132981	  190000
  133370	  190000
  133699	  190000
  134060	  190000
  134451	  190000
  134752	  190000
  134993	  190000
  135265	  190000
  135658	  190000
  135991	  190000
  136324	  190000
  136750	  190000
  137085	  190000
  137420	  190000
  137878	  190000
  138184	  190000
  138521	  190000
  138796	  190000
  139196	  190000
  139627	  190000
  140120	  190000
  140583	  190000
  140985	  190000
  141513	  190000
  141948	  190000
  142290	  190000
  142633	  190000
  142664	  189700
  143164	  189300
  143978	  189300
  145268	  189800
  145110	  189300
  145016	  189200
  144921	  188500
  145236	  188700
  145331	  188700
  145362	  188600
  145900	  189300
  146438	  189800
  145331	  188700
  144417	  188000
  144261	  188400
  143947	  189200
  143445	  189300
  143821	  189900
  144229	  190000
  144041	  189300
  143821	  189300
  143351	  189300
  142477	  188600
  141482	  188600
  140367	  187900
  140800	  189200
  139749	  188500
  138612	  187800
  138092	  187500
  137298	  186900
  136537	  187800
  136082	  188500
  135779	  188800
  134330	  187700
  133669	  187500
  133940	  187500
  132086	  185800
  131224	  185800
  131165	  185000
  131046	  185200
  130100	  184600
  128542	  183500
  126909	  182300
  126242	  181700
  124597	  180300
  124138	  180700
  123823	  180800
  122568	  180000
  121320	  179200
  119632	  178100
  118599	  177300
  117598	  176600
  117515	  176600
  117321	  176300
  115970	  175500
  114847	  174800
  113785	  174100
  112892	  173400
  111841	  172200
  111520	  171800
  111038	  171400
  111064	  171500
  111198	  171700
  111841	  172200
  112191	  172700
  112460	  173100
  112730	  173500
  112514	  173500
  112325	  173200
  111038	  172200
  110450	  171600
  110344	  171500
  110211	  171300
  110664	  172100
  110877	  172600
  109812	  171700
  108807	  170800
  107545	  170000
  107126	  170100
  106682	  169800
  106813	  170100
  106891	  170300
  106839	  169900
  106891	  169900
  106865	  169900
  106865	  169900
  106865	  170000
  106526	  169600
  106657	  169800
  105670	  168900
  103662	  166800
  102008	  165400
  101225	  164700
  100146	  163300
  100271	  163500
  100120	  163500
   98108	  161600
   96757	  160200
   96806	  160100
   95346	  158600
   94693	  158000
   94814	  158100
   94934	  158200
   92516	  155800
   90982	  154200
   89674	  152900
   87712	  150900
   85465	  148600
   85465	  148600
   85465	  148600
   82554	  145700
   80939	  144000
   78219	  141300
   76289	  139300
   75399	  138400
   75626	  138600
   75853	  138700
   74966	  137800
   74025	  136900
   73173	  135900
   71550	  134300
   71391	  134400
   71629	  135200
   71829	  136400
   71829	  136800
   71868	  137000
   71093	  136200
   71410	  136200
   71669	  136400
   72028	  136500
   72248	  136800
   71868	  136700
   71331	  135900
   70344	  134900
   70560	  135100
   70560	  135100
   70560	  135100
   70738	  135200
   69776	  134400
   68571	  133300
   67592	  132300
   67822	  132500
   68148	  132800
   68186	  133000
   68437	  133200
   68629	  133400
   68398	  133200
   68552	  133400
   68707	  133500
   67822	  132600
   68013	  132800
   68186	  132900
   66869	  131600
   67078	  131700
   67211	  131900
   66208	  130900
   66208	  130900
   66396	  131900
   66566	  132400
   66642	  133000
   64880	  132500
   62608	  131000
   62989	  131500
   63189	  131800
   63407	  132100
   63884	  132300
   63828	  132100
   61368	  130100
   60375	  128700
   58856	  126900
   59081	  127100
   59289	  127200
   59464	  127400
   59656	  127600
   59848	  127800
   60023	  128000
   60217	  128200
   60340	  128400
   60499	  128700
   60711	  129200
   60888	  129500
   60481	  129600
   60410	  129700
   60728	  130000
   60870	  130200
   61101	  130600
   61279	  130800
   61511	  131000
   61672	  131200
   61350	  130900
   61547	  131100
   61743	  131400
   61923	  135000
   62139	  137200
   62319	  138200
   62554	  138800
   62753	  139200
   63170	  139600
   63682	  139100
   65122	  139500
   66302	  139700
   67097	  140000
   67630	  140200
   68032	  140700
   68437	  141000
   68437	  141100
   68803	  141400
   69075	  141600
   69386	  141900
   69639	  142100
   69932	  142300
   70187	  142500
   70462	  142700
   70718	  142900
   70915	  143500
   71172	  143800
   71410	  144300
   71610	  145000
   71829	  146700
   72088	  150400
   72389	  154300
   72589	  158900
   72830	  160400
   73072	  161400
   73659	  162100
   75522	  162800
   77818	  164200
   80679	  165100
   82729	  166000
   83990	  167300
   85106	  168600
   85263	  168800
   84837	  168400
   85713	  168400
   86210	  168800
   86914	  169200
   86641	  168700
   87393	  169700
   87965	  170400
   88286	  170700
   88655	  171100
   89209	  171700
   89651	  172400
   89534	  172400
   89627	  172800
   90490	  174100
   91358	  175000
   91853	  176100
   92279	  177400
   92682	  178300
   93135	  179100
   93564	  179700
   94116	  180700
   94910	  183600
   96171	  185100
   97002	  186000
   97714	  186800
   98182	  187400
   98702	  188000
   99273	  188600
  100096	  189200
  100797	  190000
  101427	  190000
  102008	  190000
  102566	  190000
  103279	  190000
  103995	  190000
  104560	  190000
  104997	  190000
  105955	  190000
  107152	  190000
  108201	  190000
  109176	  190000
  110317	  190000
  111279	  190000
  112056	  190000
  113270	  190000
  114030	  190000
  114574	  190000
  115066	  190000
  115860	  190000
  117045	  190000
  117848	  190000
  118404	  190000
  119045	  190000
  119548	  190000
  119941	  190000
  120841	  190000
  121575	  190000
  122227	  190000
  122653	  190000
  122881	  190000
  123137	  190000
  122852	  190000
  123052	  190000
  123309	  190000
  123566	  190000
  123852	  190000
  124052	  190000
  124281	  190000
  124626	  190000
  125000	  190000
  125403	  190000
  125692	  190000
  125952	  190000
  126184	  190000
  126473	  190000
  126763	  190000
  126996	  190000
  127229	  190000
  127403	  190000
  127753	  190000
  127986	  190000
  128249	  190000
  128454	  190000
  128689	  190000
  128982	  190000
  129275	  190000
  129746	  190000
  130070	  190000
  130602	  190000
  131224	  190000
  131877	  190000
  133130	  190000
  133910	  190000
  134541	  190000
  135234	  190000
  135870	  190000
  136324	  190000
  136780	  190000
  137237	  190000
  137756	  190000
  138214	  190000
  138551	  190000
  138031	  189200
  138092	  189500
  138092	  189700
  138643	  190000
  138980	  189900
  139719	  190000
  140274	  189900
  140460	  189700
  140862	  189800
  141419	  189900
  141668	  189700
  141823	  189700
  142228	  189900
  142539	  189900
  142415	  189700
  142041	  189300
  141668	  189300
  141606	  189400
  141730	  189700
  142041	  189900
  142477	  189900
  142228	  189300
  142103	  189400
  141948	  189300
  141668	  189300
  141513	  189300
  141979	  189900
  142196	  189800
  141637	  189000
  141078	  189000
  141016	  189400
  140490	  189000
  140521	  189400
  140490	  189300
  140985	  189400
  140985	  189300
  141792	  189300
  142539	  189400
  143101	  189400
  143915	  189600
  144480	  189600
  144386	  189600
  143978	  189300
  143727	  189100
  143226	  188600
  142695	  188800
  142384	  189000
  142664	  189600
  142914	  189600
  142602	  189200
  142290	  189200
  142196	  189200
  142010	  189200
  141854	  189200
  142633	  189600
  145331	  190000
  149821	  189000
  152439	  188800
  152277	  188100
  151725	  187500
  151240	  186900
  151984	  187400
  152667	  188800
  152017	  188100
  151272	  188100
  150594	  188300
  149757	  188300
  148923	  187800
  148955	  187800
  148699	  187800
  147645	  187600
  147709	  188300
  147613	  188200
  147423	  187900
  146723	  187400
  146343	  187200
  146058	  187100
  145646	  187000
  144480	  186200
  143790	  185900
  143039	  185300
  141450	  184500
  140707	  184600
  140058	  185300
  139411	  185600
  137847	  185500
  137145	  185800
  135749	  184700
  134722	  183800
  134300	  183500
  135114	  184300
  135446	  184300
  135204	  184300
  133880	  183100
  133100	  182400
  131699	  181400
  131224	  181200
  131105	  181300
  130632	  181100
  132205	  182800
  131105	  181800
  129717	  180700
  129099	  180900
  128747	  180800
  129099	  181400
  128601	  181100
  128045	  181800
  126734	  180300
  126415	  180400
  125403	  179600
  126039	  180300
  126647	  181100
  125288	  179800
  124052	  178700
  125115	  179400
  124799	  179200
  123594	  178200
  123966	  178600
  124281	  179300
  121971	  177200
  119969	  175400
  117460	  173000
  115011	  170700
  112541	  168400
  112083	  168000
  111707	  167700
  109362	  165900
  107048	  164000
  107466	  164100
  107257	  164000
  107466	  164300
  107440	  164400
  107702	  164500
  107886	  164800
  105618	  162600
  105773	  163000
  106188	  163300
  105514	  163000
  105540	  163100
  105799	  163300
  103892	  162000
  102185	  160300
  101628	  159600
  100948	  158900
   99921	  158000
   99248	  157300
   98578	  156600
   97222	  155200
   96025	  153900
   94236	  152100
   94428	  152600
   95249	  153100
   95661	  153500
   95904	  153700
   93517	  151600
   91217	  149400
   89071	  147200
   87919	  146000
   86369	  144400
   86868	  144700
   87347	  144900
   85196	  143100
   83568	  141500
   80809	  138800
   78941	  136800
   78325	  135900
   78792	  136300
   79090	  136800
   79240	  137500
   78177	  136400
   76664	  135000
   76602	  134700
   76477	  134500
   76706	  135000
   77061	  135300
   77061	  135300
   77460	  135600
   77755	  135800
   77966	  136100
   78410	  136400
   78750	  136800
   79048	  137300
   79090	  137800
   79048	  138400
   78240	  138500
   77082	  137700
   76019	  138000
   76227	  139000
   74638	  138000
   73274	  136900
   73012	  137100
   73436	  138400
   72871	  137800
   73700	  138400
   74107	  138900
   74433	  139300
   73883	  138900
   73274	  138400
   72088	  137300
   69991	  135400
   68340	  133600
   68649	  133800
   68784	  133900
   68823	  134000
   68862	  134100
   68862	  134200
   68862	  134300
   69075	  134600
   69230	  134700
   69386	  135000
   68900	  134900
   69133	  135300
   66113	  132500
   65794	  132200
   65066	  131700
   65215	  132100
   65476	  132500
   65271	  132500
   65532	  132800
   65215	  132600
   63884	  131400
   64196	  131700
   64362	  132100
   64621	  133900
   63994	  136600
   62698	  136400
   61977	  136500
   61726	  140800
   61565	  146600
   62409	  153600
   63353	  155500
   63975	  156700
   64584	  157600
   66945	  159000
   71510	  160700
   76372	  161200
   77376	  160100
   77145	  159100
   76393	  158300
   76123	  157900
   75750	  157500
   75460	  157000
   76331	  158200
   77376	  159500
   77691	  160300
   77923	  160900
   77776	  161100
   77860	  161400
   76643	  160900
   77103	  161000
   77923	  161600
   78325	  162200
   78750	  162700
   79069	  163200
   79347	  164000
   80054	  164400
   80658	  165400
   81178	  166000
   81438	  166600
   80852	  166300
   80982	  166600
   81308	  167100
   81547	  167600
   81852	  168100
   82093	  168500
   82312	  169000
   82575	  169700
   82729	  170200
   82993	  170700
   82597	  170600
   82971	  171100
   83192	  171600
   83435	  172000
   83126	  172200
   82993	  172200
   83302	  172800
   83546	  173300
   83768	  173800
   84079	  174100
   84257	  175100
   84480	  180300
   84770	  190000
   84949	  190000
   85173	  190000
   85421	  190000
   85736	  190000
   88286	  190000
   99547	  190000
  109468	  190000
  113758	  190000
  116135	  189700
  117820	  189500
  119857	  190000
  121292	  190000
  122681	  190000
  123880	  190000
  125029	  189900
  125663	  190000
  126328	  190000
  127054	  190000
  128016	  190000
  129687	  190000
  131224	  190000
  132324	  190000
  133130	  190000
  133910	  190000
  134571	  190000
  135023	  190000
  135567	  190000
  136082	  190000
  136537	  190000
  136994	  190000
  137298	  190000
  137786	  190000
  138153	  190000
  138490	  190000
  138367	  189600
  138827	  190000
  138796	  189600
  139349	  190000
  139349	  189400
  139688	  190000
  140058	  190000
  140398	  190000
  140800	  190000
  141264	  190000
  141575	  190000
  141885	  190000
  142259	  190000
  142539	  190000
  142882	  190000
  143101	  189700
  143571	  189800
  144166	  189800
  145489	  190000
  146343	  190000
  146945	  190000
  147677	  190000
  148219	  190000
  148763	  190000
  149243	  190000
  149693	  190000
  150047	  190000
  150884	  190000
  151402	  190000
  151920	  190000
  152342	  190000
  152602	  190000
  153220	  190000
  153514	  190000
  153873	  190000
  154134	  190000
  154397	  190000
  154658	  190000
  154954	  190000
  155184	  190000
  155414	  190000
  155742	  190000
  156006	  190000
  156270	  190000
  156501	  190000
  156765	  190000
  157096	  190000
  157460	  190000
  156997	  189200
  156567	  189000
  156105	  188900
  156501	  189300
  156567	  189400
  156600	  189700
  156633	  189700
  156105	  189200
  155742	  189000
  155249	  188700
  155019	  188300
  154527	  188000
  154593	  188100
  154855	  188400
  154954	  188500
  154986	  188600
  154790	  188500
  153546	  187300
  153057	  187400
  152472	  188300
  151984	  189000
  150691	  188300
  148347	  186200
  148315	  186500
  148603	  187200
  148795	  188400
  148955	  189000
  149019	  189300
  148635	  189000
  148124	  188500
  147581	  188100
  147263	  187800
  147295	  188300
  147613	  188700
  147677	  189200
  147199	  189100
  146723	  188700
  146406	  188300
  146723	  188700
  147041	  189000
  147613	  189500
  148092	  190000
  147645	  189200
  147231	  189000
  147105	  188900
  146628	  189100
  146216	  189300
  145710	  189200
  145900	  189700
  144921	  188700
  143853	  187700
  143477	  187300
  143633	  187500
  142415	  186300
  142010	  185800
  141637	  185200
  140923	  184500
  140367	  183900
  139688	  183200
  138306	  181800
  136264	  179900
  135144	  178700
  134902	  178600
  133970	  177800
  133880	  177600
  133520	  177200
  133040	  176700
  132056	  175800
  131461	  175500
  130957	  175300
  129569	  174100
  128162	  172800
  127461	  172200
  127025	  171800
  126560	  171300
  125981	  170800
  125057	  169900
  123794	  168700
  122000	  167100
  120475	  166700
  119017	  165700
  117570	  164600
  117128	  164200
  116576	  163700
  116328	  163500
  115970	  163100
  115943	  162900
  115038	  162100
  114438	  161500
  114602	  161600
  113976	  161000
  113433	  160400
  112811	  159700
  112245	  159200
  111680	  158600
  109839	  156700
  108490	  155300
  107886	  154800
  107414	  154400
  105540	  152600
  104894	  152000
  104972	  152200
  105178	  152500
  104534	  151700
  104714	  152700
  103662	  152200
  103176	  153300
  102134	  152800
  101250	  152500
  100421	  154100
  101074	  156500
  101578	  158000
  101906	  159100
  102210	  159900
  102998	  161200
  104405	  162200
  103406	  160800
  103841	  161200
  104277	  161500
  103815	  161100
  102337	  160000
  101730	  159300
  101552	  159400
  100146	  158000
  101149	  158700
  101477	  159100
  101780	  159500
  101780	  159500
  101932	  159900
  101831	  164700
  102084	  166600
  102134	  167200
  102337	  167700
  102515	  168100
  102795	  168500
  103075	  168700
  103355	  170000
  103943	  170200
  104123	  170400
  104508	  170700
  104946	  171900
  106084	  172700
  106552	  175400
  105566	  176700
  104431	  175700
  104946	  176400
  105204	  176900
  105566	  177400
  104328	  176000
  104637	  176700
  105100	  179400
  105385	  180600
  105644	  182100
  106007	  182300
  105773	  183200
  104714	  187600
  106084	  190000
  107361	  190000
  106032	  188100
  105618	  188100
  105307	  188700
  104534	  188100
  105462	  188300
  106136	  188000
  106318	  187900
  106657	  188200
  107074	  188700
  106448	  188500
  105877	  188300
  105773	  188000
  105230	  187500
  104843	  187300
  104431	  186900
  103995	  186100
  103227	  185100
  102236	  184100
  101225	  183000
   99946	  181800
   99273	  181200
   98454	  183500
   97812	  184000
   97345	  183900
   96074	  183500
   95079	  183300
   94212	  183500
   95031	  187000
   95467	  186800
   95418	  186600
   95976	  188600
   94524	  187000
   93445	  186200
   92161	  185000
   91146	  183800
   90093	  182600
   89627	  185300
   89325	  185100
   88701	  184600
   87187	  183100
   85308	  182800
   84034	  183300
   82795	  182200
   82554	  181600
   82159	  181000
   81351	  180400
   80636	  179500
   80204	  178800
   79968	  178000
   78750	  176800
   78325	  177200
   77397	  176800
   75936	  176000
   74454	  175200
   74822	  175600
   73883	  175300
   73012	  174500
   72228	  174000
   74046	  175500
   73578	  175200
   72871	  174900
   72549	  174600
   73456	  175700
   74270	  176500
   74679	  177200
   75048	  177800
   73822	  177000
   72529	  176500
   71272	  176200
   70521	  176100
   69697	  175900
   68687	  175300
   67745	  174900
   66964	  174500
   66208	  174500
   66888	  175500
   63975	  175000
   61226	  178200
   62409	  181300
   63407	  183000
   62608	  182800
   63334	  183800
   64528	  187600
   65907	  189400
   67287	  190000
   68533	  190000
   69386	  190000
   70108	  190000
   71470	  190000
   73396	  190000
   73133	  188200
   73964	  188600
   73720	  188000
   74515	  190000
   75193	  190000
   74802	  189000
   73801	  188400
   73173	  188600
   73375	  189100
   78452	  190000
   86800	  190000
   92279	  188700
   93326	  187700
   92992	  187200
   94573	  189300
   96659	  189200
  103483	  190000
  111573	  190000
  115011	  187500
  115421	  186600
  115203	  185500
  115038	  184500
  115148	  184200
  114957	  183100
  114465	  182000
  113623	  180400
  112406	  178800
  110824	  177200
  109494	  175400
  108096	  173700
  107728	  173100
  106631	  172000
  105877	  171300
  104997	  170500
  103995	  169700
  103151	  169000
  102540	  168600
  103764	  169400
  104174	  170100
  104457	  171000
  105410	  172000
  106657	  173300
  107675	  174300
  108675	  175200
  109759	  176000
  110291	  176700
  110131	  179500
  111546	  180800
  111680	  181400
  112164	  182200
  112298	  182600
  112811	  183400
  113243	  185300
  114329	  190000
  115970	  189700
  117072	  189900
  117266	  189800
  117681	  190000
  118292	  190000
  118989	  190000
  119941	  190000
  121830	  190000
  123966	  190000
  128571	  190000
  134722	  190000
  140150	  190000
  143539	  190000
  145016	  189100
  145994	  189200
  147709	  190000
  149500	  190000
  151790	  190000
  154560	  190000
  157162	  190000
  158857	  189300
  160663	  189300
  161369	  188500
  162550	  189200
  163464	  188800
  165167	  189800
  166570	  189800
  166777	  188800
  167052	  188900
  166845	  188800
  166949	  188900
  168327	  190000
  169332	  190000
  169818	  190000
  170096	  189200
  172403	  189500
  174516	  190000
  175792	  190000
  176290	  189300
  178183	  190000
  179261	  190000
  179404	  188400
  179117	  188400
  178973	  188400
  178973	  188500
  179009	  188600
  180053	  189400
  180812	  189400
  179945	  188200
  179261	  187600
  179153	  187400
  178722	  187300
  178614	  187400
  179009	  187800
  179081	  188600
  179261	  189000
  178542	  188700
  178794	  189300
  178937	  189500
  179117	  189500
  179801	  190000
  180342	  190000
  180017	  189100
  179440	  188500
  179225	  188900
  179297	  189100
  179189	  189100
  180198	  190000
  181137	  190000
  179945	  188100
  179045	  187900
  178470	  188000
  177039	  187500
  176682	  188100
  177003	  188900
  177897	  188800
  178040	  187600
  179297	  187400
  180125	  187000
  180993	  186000
  181609	  185400
  181718	  184900
  181355	  184100
  180414	  183000
  179225	  182100
  178470	  181800
  177789	  186600
  176825	  187900
  176290	  187700
  175864	  187700
  174481	  187200
  174234	  188300
  176326	  188200
  177074	  187500
  177039	  187500
  176718	  187800
  176077	  187600
  175615	  187700
  175118	  187400
  174269	  186400
  173387	  185600
  173528	  186200
  175437	  188000
  177217	  189600
  176789	  187800
  176184	  187100
  175579	  186600
  174729	  186400
  174092	  186100
  174234	  186300
  174234	  186600
  173070	  185600
  172648	  185200
  172332	  185200
  171771	  185500
  171247	  185600
  170619	  186600
  170166	  186800
  169020	  188000
  167982	  188200
  167017	  188000
  166433	  188200
  166330	  188300
  166365	  188600
  167982	  188500
  168327	  188300
  168916	  188400
  168846	  188200
  168812	  188300
  170096	  188300
  170758	  188600
  171317	  188600
  171037	  188100
  171247	  188000
  170828	  187900
  170514	  188000
  169992	  187600
  169471	  187200
  169055	  186900
  169089	  186600
  168674	  186300
  168293	  186000
  167603	  185300
  166845	  184600
  166433	  184400
  165885	  183900
  164450	  183300
  163362	  183200
  162279	  182500
  161133	  181900
  160126	  181600
  160260	  184300
  160428	  184700
  160495	  185900
  159057	  184900
  157992	  183800
  157162	  182600
  156435	  181300
  156171	  180700
  156138	  180600
  154954	  179500
  153742	  178600
  152634	  177100
  150272	  175400
  150594	  176100
  151046	  176200
  150465	  176200
  148539	  174200
  147168	  173300
  145962	  173200
  144166	  173300
  142914	  172200
  142196	  171200
  140181	  169500
  138459	  168700
  137603	  168500
  136932	  167700
  135507	  166700
  134270	  165200
  133280	  163800
  133370	  164200
  132384	  163300
  131135	  161500
  129364	  160200
  127258	  157900
  124253	  155000
  124339	  155200
  124597	  155500
  122625	  153700
  120784	  152300
  119465	  150500
  118237	  150000
  117017	  148300
  116438	  148100
  115504	  147100
  113758	  145800
  112865	  144600
  112137	  143800
  111091	  142600
  110370	  141600
  110504	  141300
  109018	  139800
  106735	  138100
  106578	  138200
  104972	  136300
  102998	  134800
  101300	  132500
   99721	  131000
   99173	  130300
   97002	  128200
   95128	  126300
   95200	  126000
   95055	  126200
   93996	  126800
   93972	  127800
   94332	  128800
   92682	  127500
   90560	  126000
   89860	  124700
   89279	  123400
   89557	  122800
   90677	  123800
   90771	  123400
   89071	  121700
   87415	  120600
   88609	  121700
   87119	  132700
   85849	  134500
   86959	  136000
   87484	  136900
   85218	  135000
   84837	  134300
   88102	  135800
   93493	  136200
   97738	  136900
   98702	  137000
   97763	  136900
   97419	  136900
   96391	  135700
   94983	  134200
   94212	  132900
   93254	  132300
   93326	  132700
   92516	  131400
   90607	  129700
   88655	  128100
   86664	  126300
   85736	  125100
   83834	  124100
   82510	  122700
   82006	  121300
   79968	  119800
   78962	  118400
   77481	  117600
   76289	  116700
   74781	  114900
   74148	  114300
   73254	  113000
   72992	  112200
   71849	  111500
   70777	  110200
   69405	  109700
   68668	  108900
   69639	  109500
   69444	  109200
   70462	  110200
   71391	  111200
   70935	  111300
   70777	  110900
   71311	  111000
   71331	  111200
   71073	  111600
   69483	  110300
   68765	  111300
   69075	  114500
   70797	  116200
   71510	  117300
   72188	  118600
   73436	  119900
   73072	  118500
   73761	  117000
   73903	  115700
   73153	  114100
   71212	  112000
   71490	  111800
   71014	  110500
   69561	  110100
   70974	  111600
   71709	  112800
   70167	  111900
   70344	  112200
   71192	  113000
   71430	  113000
   69756	  111900
   67994	  110900
   65682	  108900
   64123	  108100
   62265	  106900
   63939	  108200
   65345	  109700
   66983	  111000
   67554	  111400
   67669	  113200
   67822	  114000
   68803	  115400
   69776	  118900
   70777	  122600
   71849	  124500
   72248	  125100
   73335	  126300
   73619	  126800
   75069	  127100
   76643	  127300
   78198	  127200
   79453	  128100
   80247	  128700
   80939	  129400
   80377	  129100
   80701	  129600
   81896	  130500
