1985-01-01
     obs	     sim
  127528	   87870
  128143	   89690
  129358	   91450
  130116	   93300
  127732	   92360
  125943	   91770
  123305	   92370
  121697	   92570
  124699	   97170
  125337	  101000
  125095	  103000
  125984	  107300
  125745	  107900
  125501	  108700
  125709	  108700
  122363	  106200
  127042	  109600
  130218	  112700
  130629	  113200
  127533	  111700
  125137	  113200
  123568	  113200
  122558	  113700
  124706	  120500
  126315	  127500
  130456	  133500
  129250	  134700
  126548	  132100
  124256	  132400
  122326	  133700
  124177	  136000
  125615	  135500
  131037	  136500
  128252	  132000
  126457	  132300
  124619	  133300
  121736	  132100
  124320	  135900
  129124	  135500
  132378	  123100
  128715	  117500
  130398	  124500
  130591	  123700
  129466	  122300
  129739	  123000
  129188	  123100
  126939	  122900
  125304	  126800
  125505	  129800
  124825	  128600
  125733	  127800
  127349	  132000
  132717	  132200
  133270	  121700
  132313	  117200
  134204	  120300
  134238	  118600
  129831	  116500
  130145	  117700
  129622	  117600
  130142	  118500
  129256	  119100
  127389	  117900
  126772	  116700
  125478	  114700
  126534	  116900
  129926	  117900
  132178	  120000
  129113	  117200
  125135	  114900
  123536	  112500
  118950	  108600
  123371	  111400
  127747	  116200
  129273	  118300
  126531	  116100
  122665	  112300
  120535	  109700
  120795	  109400
  123535	  112800
  126959	  116500
  127508	  118300
  126613	  117800
  120732	  114300
  119017	  112200
  119690	  113200
  122148	  116200
  122430	  117500
  125311	  119800
  122157	  117700
  119021	  115700
  115424	  113700
  115106	  113000
  117901	  115700
  121239	  118700
  124235	  122300
  120768	  120400
  118365	  118100
  116424	  116300
  113788	  113900
  116327	  116300
  119543	  118900
  123747	  122700
  120753	  121300
  118563	  121000
  116016	  120100
  115868	  120200
  117827	  123200
  119986	  125000
  119409	  125200
  113592	  119000
  110937	  118400
  111171	  120900
  112381	  123700
  112452	  124800
  112781	  126000
  111964	  126100
  111651	  126300
  108810	  124900
  110652	  128100
  111286	  130000
  111294	  131100
  111352	  131500
  111917	  131600
  112769	  132000
  112503	  132100
  109742	  129000
  109757	  130000
  109749	  131200
  111085	  132800
  109034	  128000
  107019	  127400
  107334	  128500
  106774	  128500
  108327	  129900
  107213	  130400
  107089	  130500
  104344	  129200
  104806	  132700
  104975	  135400
  105704	  132400
  106091	  132100
  104513	  131800
  105225	  132300
  105610	  129900
  105633	  128800
  104339	  128700
  103965	  129600
  102319	  129100
  103091	  130700
  103600	  131300
  103554	  130800
  103706	  131100
  104008	  131300
  104348	  131100
  102190	  129300
  101647	  130000
  102486	  131100
  101933	  129800
  102520	  129600
  101880	  130900
  102321	  131100
  102844	  131200
  102494	  133900
  101943	  134900
  102412	  131300
  102665	  128500
   98931	  123600
   98618	  123100
  100437	  126200
  100260	  127100
  100649	  127800
  100694	  127300
  100175	  126700
   99674	  126200
   99220	  126100
   99548	  126300
   98797	  126300
   98083	  125700
   96301	  124700
   99067	  125400
   97753	  125200
   95125	  122900
   95284	  123700
   96211	  124900
   95581	  125400
   96445	  125700
   95468	  125100
   96162	  125500
   96822	  126800
   98538	  128100
   98516	  128300
   99957	  128800
   98751	  126300
   98736	  126400
   98642	  126400
   97575	  125800
  103539	  132400
  101908	  134300
  103841	  134900
  104919	  132500
   98406	  123700
   95911	  125700
   97347	  128300
   96966	  130100
  102725	  136000
  101779	  134100
   98635	  128000
   97220	  123400
   96890	  122400
   95172	  120700
   94998	  120500
   95620	  122100
   95666	  122700
   92695	  118900
   94785	  119400
   93828	  118100
   94229	  118500
   95410	  120200
   94789	  121700
   93576	  121500
   93237	  120300
   92401	  119500
   93015	  121800
   93531	  128600
   93210	  132500
   93437	  134300
   93627	  135100
   94944	  134600
   97320	  134400
   98205	  133100
   98361	  131900
   98923	  131000
   98505	  132000
   99675	  131900
  101973	  130900
  102440	  125800
  102190	  125500
  102457	  124400
  100044	  123000
   99661	  123100
  102330	  125700
  102776	  127300
  103298	  129500
  100333	  125400
   96817	  123000
   95227	  121300
   93230	  120400
   95395	  122800
   97365	  124600
   96144	  123400
   96303	  122600
   96559	  123600
   93347	  121800
   93989	  124800
   95201	  127600
   95598	  127200
   95944	  127200
   95749	  126900
   96241	  127500
   94793	  126100
   94911	  127400
   95503	  128500
   95205	  129400
   95364	  131900
   94683	  134200
   94599	  135200
   95065	  135700
   95432	  135800
   98152	  136100
  103695	  133100
  105622	  128000
  105490	  127600
  105488	  126100
  105139	  124700
  108481	  127000
  110711	  131400
  106418	  122600
  104970	  124500
  106748	  127900
  104425	  126800
  102024	  125300
  101621	  124100
  102237	  125100
  102735	  123500
  102499	  122100
  101671	  121000
  100211	  119300
   98506	  117300
   94499	  114800
   94551	  119000
   93014	  123500
   94535	  127600
   94465	  129800
   94938	  132100
   95454	  132600
   95977	  133600
  100968	  133700
  102089	  128100
  102918	  128400
  102559	  127300
  101109	  126600
  101576	  128100
  101921	  130300
  111720	  133900
  122410	  124600
  133389	  120600
  131154	  110700
  125800	  102600
  125217	  101100
  125504	  101900
  123614	  100500
  120529	   99210
  116404	  116600
  110321	  124000
  111611	  132800
  114554	  134300
  115925	  136400
  120960	  130100
  133523	  110100
  149509	   88920
  155750	   78240
  135816	   54530
  130983	   45210
  133741	   49360
  134191	   51200
  131038	   48860
  124561	   44150
  120812	   40770
  123802	   42590
  125404	   40750
  131366	   43440
  130364	   41630
  126912	   39160
  126416	   39270
  126717	   42760
  125656	   44430
  126323	   48170
  127846	   51360
  131689	   56400
  125485	   51220
  122985	   48720
  123363	   49460
  122897	   49610
  124808	   52680
  127070	   56930
  128210	   59680
  126467	   59630
  125853	   60190
  127678	   63070
  127224	   64490
  125779	   64330
  125473	   67610
  126372	   70740
  123661	   69090
  123108	   69950
  124193	   72510
  122951	   73240
  119928	   72510
  120273	   75030
  120854	   77780
  121551	   80770
  121898	   83520
  121899	   85450
  122408	   88600
  122649	  113000
  123193	  136400
  123778	  136500
  124213	  136400
  124570	  136300
  122806	  132800
  127083	  135300
  130615	  134900
  125644	  132300
  125291	  136000
  126262	  135500
  127398	  137100
  129647	  133600
  124964	  128100
  128889	  135800
  122929	  131200
  121139	  133700
  123858	  137000
  123677	  136400
  125224	  131700
  127910	  134700
  130466	  134900
  123068	  131200
  120812	  133100
  123459	  133600
  125579	  133200
  124651	  132300
  128379	  135100
  131783	  135100
  127643	  132200
  128835	  136200
  124647	  130700
  128749	  135500
  129210	  132600
  128687	  133700
  128749	  133700
  129123	  135500
  129526	  135600
  126543	  130400
  127324	  133300
  131273	  134500
  131124	  133600
  129279	  134000
  128760	  135300
  129078	  135600
  125771	  132900
  130667	  136400
  129043	  133100
  130331	  132100
  127439	  134500
  128593	  136100
  125771	  133400
  124621	  131800
  122101	  127800
  123658	  131600
  128826	  135500
  124056	  131000
  125860	  135500
  127565	  135800
  126751	  132200
  128406	  133100
  127472	  132000
  129798	  132500
  127323	  132300
  129024	  134300
  128473	  135100
  123581	  131100
  125492	  136000
  127794	  131900
  131757	  133500
  127610	  129300
  126360	  131800
  128257	  134900
  122760	  126400
  125410	  132000
  127621	  129600
  127318	  129800
  124368	  129200
  125292	  130400
  124501	  132300
  124051	  128500
  124832	  129800
  121633	  124100
  127242	  131700
  125335	  130200
  127999	  131200
  128805	  134300
  123613	  125500
  123754	  124800
  121582	  123400
  123663	  126500
  127744	  132800
  122536	  128600
  122015	  129600
  119087	  129600
  118663	  128000
  115613	  127400
  116908	  129500
  115570	  129000
  115368	  131300
  116324	  135700
  117595	  131700
  115480	  128500
  115095	  128500
  116183	  129500
  117995	  130800
  118719	  130700
  115418	  129300
  116904	  131700
  116982	  132700
  116768	  132000
  116962	  133400
  117506	  135000
  116794	  134600
  116111	  133700
  114227	  129600
  116419	  128000
  112484	  125900
  109336	  122500
  108648	  123700
  109851	  127000
  111309	  129500
  110437	  128200
  109732	  129300
  110136	  132400
  109235	  131100
  109434	  134600
  112330	  135600
  111623	  134000
  113916	  132500
  114237	  132800
  114552	  133900
  114075	  134000
  118793	  136700
  121815	  132800
  119924	  133400
  116010	  129000
  113779	  124400
  109633	  121100
  106305	  118200
  107048	  120400
  108756	  123400
  112701	  126400
  111747	  124900
  105779	  119700
  106302	  120800
  107812	  123200
  108796	  122600
  110984	  126100
  113344	  128500
  105000	  119600
  101087	  115300
   97670	  112400
   99428	  113800
  100203	  114000
  101206	  116600
  102488	  118600
  101437	  114700
  102956	  115500
   99001	  111900
   99912	  112900
   96527	  109800
   96283	  110600
   99780	  113800
   99366	  113800
   96389	  110700
   99065	  113300
   99763	  114400
   99630	  121000
   96933	  133000
   95481	  135100
   98549	  133900
   96172	  131200
   98259	  131500
  107501	  130700
  109886	  124100
  105512	  120100
  108346	  123800
  105078	  120300
  104268	  118600
  101630	  116900
  101102	  116100
  100111	  114400
   99673	  113300
  101095	  118300
   95548	  115500
   96939	  116300
   95763	  116800
   95629	  119100
   98788	  120400
   99787	  121100
  102184	  122800
   97596	  117000
   93612	  112100
   98043	  116400
   95711	  111400
   93899	  109700
   92963	  111400
   94019	  112800
   90739	  107500
   92327	  109300
   91602	  108900
   92898	  110800
   92261	  111900
   91946	  116000
   92391	  120200
   91126	  132900
   93928	  133400
   94251	  134700
   97320	  136000
   99251	  135400
  102023	  135800
  114577	  131900
  124669	  128800
  123647	  118300
  117713	  111900
  107286	  103000
  102429	   98600
  102085	  100300
  103031	  101800
  103309	  102700
  104939	  102300
   99209	   97010
   93884	   92280
   92148	   92050
   92146	   92860
   94487	   95130
   95845	   97560
   92679	   93640
   91811	   94810
   92351	   96470
   94518	   99990
   94778	  102200
   95415	  104100
   95396	  105300
   96116	  106400
   94646	  104700
   93574	  104800
   94239	  116100
   94603	  135800
   95165	  136200
   95319	  136100
   95796	  135400
   96284	  135600
  103953	  134500
  120972	  125500
  135511	  113100
  140425	  102600
  133300	   91270
  127624	   88860
  117264	   80040
  111003	   74380
  104396	   67520
  103654	   67110
  103121	   67320
  104117	   67080
  105555	   64980
  102985	   61120
  107406	   63130
  105349	   59160
  106083	   63610
  104452	   65390
   98862	   60550
   94293	   56480
   95397	   59220
   96558	   62830
   96463	   69910
   99813	   87680
  106209	  106800
  102116	  106500
  101436	  108300
  105932	  110700
  113523	  113300
  124819	  125800
  131723	  107400
  133960	   98970
  131622	  102200
  131774	  101200
  131292	   99750
  130004	   96820
  126892	   92950
  121606	   88470
  120072	   85200
  118483	   80400
  114172	   74630
  111775	   72080
  108040	   69590
  103652	   65570
  111043	   73920
  111955	   75840
  107553	   71980
  101652	   68160
   96281	   64590
   94757	   65020
   95934	   74310
   97219	   80580
   98700	   84610
   98200	   84760
  103969	   93230
  104088	  115800
  107482	  123900
  107555	  120900
  112750	  124500
  112912	  125100
  109872	  122500
  122868	  119400
  131239	  114200
  132769	  105800
  130555	   98990
  129155	   95870
  122908	   89860
  116794	   83570
  109938	   77150
  102118	   72750
  102558	   82280
   99562	   84020
  103894	   91410
  104357	   94490
  102347	  100100
  104238	  105000
  107559	  109900
  115383	  117000
  121279	  131200
  123384	  135800
  124773	  134500
  123620	  132700
  121856	  132600
  122252	  134600
  123699	  134900
  130044	  134400
  130087	  126500
  128091	  124300
  130671	  129100
  129565	  124800
  128067	  126200
  124656	  124700
  121120	  123000
  124493	  128400
  127154	  132600
  124935	  129400
  126590	  133100
  127526	  136200
  128374	  137000
  128918	  137000
  129666	  136800
  130280	  136900
  128006	  131600
  124612	  130700
  121894	  131300
  121438	  133500
  121354	  134600
  122014	  137000
  122913	  137000
  122912	  134900
  126386	  134900
  127273	  132600
  127399	  132700
  125938	  132100
  127863	  135700
  129669	  136700
  128804	  132900
  127476	  133900
  122112	  127500
  123109	  134800
  123189	  134600
  123199	  136200
  123937	  136800
  121900	  134500
  122951	  136600
  123306	  136600
  122839	  136100
  122991	  136700
  123621	  136900
  124811	  137800
  129423	  137200
  131687	  127600
  130011	  124600
  126538	  122200
  125696	  131700
  130398	  135400
  129696	  130200
  128576	  126000
  125686	  125800
  127587	  128600
  128790	  126200
  131633	  120200
  129598	  113300
  127515	  109200
  128377	  110300
  128848	  111900
  126702	  111300
  123542	  109600
  122875	  110800
  125737	  115300
  125493	  126400
  128411	  133400
  126336	  131900
  124570	  132600
  121205	  131300
  120659	  134100
  123029	  136700
  124175	  136100
  130832	  135300
  128055	  131700
  125371	  131900
  124651	  132700
  123181	  128200
  127973	  134200
  129866	  134900
  128606	  129800
  124135	  130200
  124493	  134700
  130282	  133800
  129061	  124300
  130383	  126200
  130635	  127700
  128550	  127200
  127997	  127700
  128172	  128200
  125881	  127300
  121346	  125400
  123348	  129600
  124987	  134100
  128197	  132400
  124821	  131900
  123506	  133000
  123430	  134700
  121385	  133500
  124099	  135600
  127716	  137300
  130582	  134400
  129107	  132700
  127116	  131900
  125460	  133100
  123985	  133900
  125994	  134800
  126925	  134600
  130127	  128000
  125851	  124600
  123494	  125400
  121558	  125800
  123045	  127800
  128758	  133400
  130899	  130100
  128301	  124700
  125265	  125800
  120381	  125200
  118057	  127800
  129626	  131500
  134605	  121100
  131243	  114000
  133114	  111300
  133248	  107800
  131983	  105500
  126310	  100000
  120611	   93420
  122132	   97300
  122798	   98550
  126920	  103100
  128689	  106900
  124960	  104300
  123335	  103700
  112100	   95490
  114939	  106600
  117538	  117800
  117858	  127800
  120022	  128100
  114785	  124300
  114391	  127400
  115606	  129500
  118036	  134200
  120380	  133000
  128510	  132800
  126312	  122700
  124335	  120600
  118601	  114700
  121870	  118300
  115337	  115100
  113395	  114200
  112772	  116100
  112296	  116900
  111715	  117200
  111636	  123300
  115807	  129900
  117373	  136800
  119524	  135700
  117496	  127600
  114737	  126000
  116832	  129500
  117129	  129900
  113639	  123900
  110369	  122800
  108471	  122300
  111573	  127400
  115924	  130600
  111507	  127500
  110648	  128200
  106846	  128600
  109134	  134200
  111154	  136300
  113545	  132300
  109219	  125500
  108516	  125200
  108461	  125300
  106539	  126100
  110148	  132100
  110044	  135400
  111739	  127900
  111503	  126400
  109548	  128800
  109568	  129300
  111917	  132400
  113885	  134100
  120881	  134900
  124700	  129500
  123464	  127900
  119886	  121900
  121954	  123500
  118490	  120000
  119355	  122200
  119380	  122100
  118155	  120700
  117230	  120200
  117821	  120200
  115804	  118100
  111643	  114200
  110933	  113300
  111621	  115000
  112303	  114500
  114347	  117100
  113767	  118200
  111700	  116800
  108717	  114100
  106742	  114900
  107016	  115200
  102729	  109200
   99918	  106700
   96824	  103300
   98453	  104800
   99067	  106900
  100448	  109600
  102473	  112000
  106100	  113200
  103693	  112600
  107324	  114900
  105622	  113700
  104306	  113200
  103394	  115400
  104043	  119300
  102905	  119600
  101305	  117000
   97119	  115500
   99153	  121600
   96869	  124700
   97029	  133500
  100386	  135700
  101844	  131200
  109898	  132500
  110499	  125000
  114489	  127000
  113796	  120800
  121739	  124800
  126438	  128600
  121735	  122700
  118482	  119900
  104456	  106400
   99668	  101500
   97544	  121100
   99769	  135000
  106123	  132100
  105949	  125000
  101195	  120700
  106245	  129600
  107538	  119000
  117670	  113900
  125201	  106100
  128397	   98360
  126458	   92640
  120092	   79350
  111977	   65580
  104576	   54520
   99144	   47460
  100546	   46920
  110312	   54180
  116556	   58700
  114684	   55470
  112080	   51220
  108131	   46940
  105471	   45000
  102358	   41040
   99778	   39080
   94681	   36020
   97575	   39250
   92291	   33000
   93117	   33430
   96902	   37870
   93584	   36920
   97504	   41640
   94203	   37440
   94460	   37870
   95993	   41260
   95837	   42190
   95929	   43240
   95463	   44510
   97220	   55320
  100093	   63140
   95877	   61570
   94078	   64490
   97166	  101500
   96322	  131400
  106198	  134200
  116109	  129300
  110836	  114000
  108867	  113100
  120145	  106100
  133031	   92710
  156501	   81500
  161725	   71590
  159040	   58750
  150871	   47270
  139032	   34170
  123168	   18520
  116164	   13550
  114790	   10570
  113668	   10850
  109192	    6714
  103190	     105
  103064	       0
  102458	       0
  101512	       0
   99015	       0
  107715	    8696
  113641	   14760
  111586	   12870
  109580	   10960
  107301	    9114
  102201	    5220
  103167	    7271
  108618	   14140
  108269	   15400
   97733	    6230
   93770	    4181
   95853	    8088
   98588	   11430
  102022	   15780
  102604	   18100
  104937	   21690
  106489	   24810
  103072	   23470
   96911	   16050
   96917	   16680
   97034	   17890
   96181	   20980
   97599	   22850
   96788	   21970
   94755	   20940
   92753	   23630
   92854	   27150
   93760	   30120
   93811	   32680
   95047	   36570
   92714	   39030
   95097	   50110
   97575	   55140
  101927	   64340
  104612	   70230
  111243	   74630
  120894	   79020
  127837	   94330
  134871	  102500
  143446	   95410
  145593	   94290
  135867	   88430
  121848	   74840
  110947	   80680
  106548	   89930
  100175	   88960
  101448	   90950
  106245	   97480
  110714	  101800
  121443	  103500
  132989	   98730
  134374	   88090
  133433	   76930
  133188	   72840
  129929	   67270
  120088	   57980
  120849	   58570
  119100	   56520
  121447	   58370
  119751	   54950
  119691	   57230
  126052	   63650
  123385	   63520
  125007	   65750
  127269	   68360
  128661	   69040
  129491	   70550
  125687	   67730
  124296	   67260
  121480	   66250
  121549	   67740
  122249	   69510
  124227	   71990
  126377	   75200
  129526	   80590
  127670	   81860
  127256	   83680
  124689	   92700
  124333	  135900
  122406	  128600
  124753	  136300
  123424	  133600
  127845	  134400
  133229	  123300
  134359	  104500
  134821	   94790
  132060	   87250
  130246	   83110
  128627	   80930
  125917	   78200
  127607	   78840
  128407	   81830
  128167	   81930
  129899	   86720
  129904	   87990
  130054	   89030
  126143	   85440
  125327	   85280
  125630	   86600
  125691	   87720
  129182	   90500
  128845	   90590
  127098	   91590
  128252	   92280
  120971	   88000
  122441	   90670
  125055	   98600
  126660	  102000
  129438	  105800
  129035	  106400
  130531	  112300
  127857	  117200
  127359	  126600
  123625	  131200
  121566	  128500
  120009	  128100
  122208	  130400
  131043	  137000
  126783	  133500
  126588	  135800
  126780	  136400
  123971	  131200
  128382	  136000
  129218	  131800
  130331	  131600
  125326	  128100
  126174	  130000
  123846	  129500
  123110	  131200
  127844	  135900
  129893	  134200
  131196	  134700
  127399	  132700
  125806	  135500
  125396	  136400
  121786	  131800
  122553	  130800
  123065	  131800
  131150	  136900
  129041	  135400
  129712	  136900
  127111	  135800
  125209	  131900
  128723	  134400
  127423	  133500
  129739	  136600
  129211	  136100
  127472	  133400
  125885	  134400
  122683	  131800
  122603	  131800
  124873	  133600
  128435	  133500
  129899	  132900
  129720	  133200
  127672	  131600
  123424	  129100
  125683	  132300
  130509	  135200
  127520	  127500
  124713	  127700
  125119	  130300
  127915	  133200
  126614	  130300
  127738	  132300
  130064	  133400
  130670	  130600
  128728	  128800
  129403	  130700
  129896	  134600
  124570	  128300
  126698	  128400
  127425	  130300
  130799	  132800
  128971	  127700
  127196	  127100
  127088	  126800
  123108	  123700
  122730	  123300
  125134	  126000
  126899	  128800
  128001	  135000
  123620	  130600
  126866	  136000
  124174	  131800
  123894	  130800
  125477	  132200
  129121	  134100
  126052	  131700
  125767	  131900
  127516	  133900
  124265	  128900
  124878	  129100
  127508	  132400
  127743	  130700
  128428	  131600
  129154	  132400
  129557	  133200
  128332	  133300
  124689	  130900
  123699	  130100
  121553	  129000
  121240	  129700
  120681	  131100
  122914	  134300
  123739	  135300
  122212	  131700
  122893	  131300
  123747	  132700
  121592	  132200
  120021	  131700
  120322	  132500
  118972	  131100
  117425	  130300
  112615	  130200
  113564	  136200
  110318	  133200
  113229	  135800
  115435	  135200
  112678	  132200
  110971	  132000
  113476	  132700
  113722	  130500
  111739	  128200
  110780	  130700
  110244	  131200
  113920	  129200
  112802	  126800
  110419	  122900
  112805	  121400
  108833	  119900
  107964	  121800
  107798	  123300
  106793	  122500
  109090	  125100
  110946	  128100
  109213	  126300
  107684	  125700
  110160	  128800
  112352	  132700
  105406	  127700
  103321	  123400
  107082	  126400
  106819	  125500
  106722	  126100
  106451	  126100
  108024	  129200
  114429	  135100
  113797	  128400
  115779	  130700
  108241	  123300
  106067	  122500
  111632	  126700
  112527	  128800
  116453	  131400
  113806	  126800
  110548	  123500
  104510	  123400
  105141	  127900
  108363	  134400
  112820	  135400
  112924	  127000
  108926	  125800
  104733	  124200
  105362	  126800
  105262	  126100
  108678	  132400
  114534	  134200
  111302	  122700
  111324	  123700
  119334	  128000
  125428	  130100
  127976	  124200
  122925	  118700
  119928	  120900
  121255	  122200
  122140	  115400
  121887	  111400
  121263	  110500
  115977	  106600
  114903	  104900
  114982	  104200
  115632	  104600
  114096	  103200
  111632	  101100
  110540	  100200
  111370	  101100
  111944	  102800
  111996	  103700
  108077	  100700
  105347	   98990
  100609	   95730
   99642	   98320
  102093	  110100
  102967	  116300
  107324	  121900
  101621	  119600
   99580	  123000
   99353	  123300
   98098	  123800
  101344	  120800
  103700	  119900
  108178	  121900
  108681	  118800
  113024	  119000
  120601	  119000
  123615	  113300
  123959	  110900
  124296	  110000
  122000	  105700
  118829	  100600
  115541	   95730
  111183	  109100
  107795	  108400
  103844	  103900
  105525	  103900
  106051	  103900
  101966	   99040
  108739	   97280
  114595	   91910
  119162	   90570
  118879	   88360
  116882	   84820
  114021	   80980
  111592	   77770
  108105	   73760
  107041	   72720
  104405	   70440
   97299	   63280
   95374	   61930
  100690	   67550
   96719	   65230
   94909	   63200
   96682	   65190
   97606	   67760
   99453	   70740
  100758	   73170
  103918	   75990
  102602	   75780
  102376	   76590
  101064	   77910
   98847	   77690
   96162	   76240
   98155	   79250
  100837	   83730
  105899	   90020
  107317	   92550
  107573	   94430
  101982	   96740
   96693	  103400
   98837	  109300
  103782	  118200
   95059	  111000
  102754	  120300
   99501	  118500
  100704	  125800
  100595	  125400
  107040	  132800
  107077	  130700
  108160	  128700
  109259	  127800
  108544	  125800
  103745	  119600
  103857	  122200
  104279	  122400
  108938	  127200
  111674	  126000
  112400	  122500
  109881	  118100
  109107	  121400
  106244	  113900
  112822	  105500
  136804	   94830
  155859	   85090
  155007	   76280
  140219	   61820
  132518	   52340
  132222	   56870
  141776	   52300
  150489	   44480
  152296	   35100
  147134	   27010
  143267	   18010
  141981	    8287
  143408	    3548
  145864	       0
  145560	       0
  136869	       0
  123294	       0
  113133	       0
  111778	       0
  110862	       0
  110486	       0
  107739	       0
  103967	       0
  107500	    3083
  106079	     534
  104361	       0
  106974	    4428
  110336	    9339
  113734	   13880
  112977	   13990
  108851	   10540
  110655	   10840
  109267	    9094
  106073	    5533
  112025	   12230
  113954	   15580
  110182	   11840
  105514	    8022
  100807	    4512
   97205	    2051
  103215	    9647
  108374	   16350
  110183	   20360
  103700	   16140
  105519	   23690
  104470	   27240
  104239	   29880
  104275	   31130
  105142	   34330
  106700	   37190
  109000	   38490
  116218	   44170
  121529	   60740
  130046	   84750
  135543	  120300
  133720	  114200
  135317	  116900
  125270	  109900
  125649	  113000
  125961	  115200
  125663	  115900
  125646	  123100
  127166	  126000
  130371	  128000
  128882	  123600
  128583	  124800
  127135	  124400
  128232	  124200
  128309	  125000
  130015	  128900
  131661	  129600
  128429	  124700
  127409	  126700
  127618	  128000
  127105	  127000
  125836	  127400
  126751	  130000
  127955	  131100
  127341	  127800
  155851	   94250
  171584	   62550
  190109	   58600
  193769	   49760
  183291	   32970
  174803	    5728
  158344	       0
  138870	       0
  135787	       0
  136766	    3227
  134556	    2128
  135140	    1596
  138869	       0
  141684	       0
  137889	       0
  132942	       0
  132893	       0
  134463	       0
  133400	       0
  132774	       0
  130936	       0
  132241	       0
  128961	       0
  127945	    1644
  131693	    6710
  129782	    6843
  129842	    9953
  130648	   12460
  128388	   11270
  125524	   10450
  123622	   10980
  127030	   15550
  126813	   17400
  131023	   22830
  131820	   23500
  125076	   19860
  124643	   21320
  125143	   23490
  122274	   22590
  126694	   28040
  131380	   33810
  129757	   33470
  127617	   32310
  129197	   33470
  130763	   34860
  132712	   36150
  134577	   41310
  131085	   39200
  130521	   41290
  127188	   41100
  125747	   46150
  123422	   48110
  124585	   50360
  128442	   55770
  130276	   59340
  127213	   66040
  133309	   92040
  132956	   99870
  134525	  100600
  133100	  100100
  128374	   97740
  133526	  104600
  129205	  105500
  127386	  114100
  127374	  119400
  127890	  123200
  128456	  122200
  131478	  124900
  130657	  121900
  129974	  122600
  128274	  121400
  128873	  123200
  130536	  124100
  127267	  121500
  128615	  123900
  130437	  126700
  124500	  121100
  124809	  122000
  131753	  127500
  130602	  125300
  126591	  124400
  125634	  126100
  124414	  125100
  122827	  125000
  120888	  126300
  118579	  126500
  119016	  128700
  121599	  129600
  126457	  129800
  132123	  130400
  129898	  121300
  127498	  119300
  130497	  121600
  131363	  120900
  128013	  118900
  123161	  115100
  127846	  120900
  123223	  118800
  120597	  122400
  121472	  125700
  123365	  126600
  123269	  124700
  125004	  127100
  125808	  125700
  126370	  125900
  125769	  125000
  125548	  124800
  122584	  122800
  122492	  125900
  122059	  128900
  123940	  131000
  121661	  123600
  118732	  123200
  117982	  124200
  117544	  124600
  116549	  125900
  116437	  131300
  116277	  129400
  117530	  127700
  117283	  125600
  111095	  119600
  111330	  126200
  112284	  128500
  117012	  131600
  116189	  129700
  115078	  125500
  114235	  125200
  113686	  125400
  113107	  125900
  115031	  129200
  114070	  130500
  114438	  132200
  115546	  128000
  113622	  124100
  110641	  126000
  110750	  127900
  108475	  126500
  111858	  131900
  117599	  136900
  122732	  129600
  125339	  123700
  119238	  117400
  116139	  114900
  112074	  111500
  110716	  109100
  105527	  104500
  109111	  110000
  109457	  109900
  112107	  112200
  108102	  110500
  105843	  106500
  109800	  112500
  109411	  113600
  108812	  111500
  105447	  107700
  104027	  105900
  103400	  105300
  103052	  106000
  103727	  108400
  106997	  112900
  104497	  110700
  101211	  109300
  102796	  110800
  101461	  109600
  103264	  110800
  103097	  112800
  107885	  117200
  103908	  111500
  103581	  112300
   99841	  108600
  102986	  113400
  103839	  115300
  107071	  118300
  108207	  121100
  110098	  121100
  102228	  114500
  100126	  111800
  101663	  113500
  103408	  116900
  103838	  118000
  107064	  121500
  103376	  118300
  103395	  117300
  100525	  115900
   99070	  114300
  100088	  113800
   98779	  113700
  104275	  119300
  102964	  120000
  103409	  120900
  103326	  126100
  104107	  129500
  101625	  124900
  101475	  125700
  108852	  132600
  107336	  125900
  107590	  125800
  105140	  122800
   99291	  116600
   98519	  122300
  100275	  123700
  108007	  129900
  101020	  115900
  100463	  115900
   99236	  116300
  104323	  121600
  104275	  117700
  105777	  117500
  108299	  119000
  105693	  118600
  102684	  117200
  102256	  117000
  100598	  119600
   99275	  118200
   97555	  116900
  100930	  121000
  102238	  120100
  108265	  124300
  107856	  118700
  108675	  117800
  108852	  114800
  110033	  116400
  113701	  119700
  113657	  117900
  114401	  118900
  109241	  114700
  104067	  110600
   98852	  105800
   96730	  104400
  100669	  109100
  101088	  110600
  100334	  114500
   98530	  116000
  101426	  119200
  101580	  119900
  102148	  121900
  101436	  122200
  101893	  122300
  102433	  123800
   97321	  116300
  100525	  119000
   98980	  117900
  102708	  123200
  107904	  128100
  107122	  123100
  101930	  114100
   99617	  111200
  100066	  110900
   99645	  111000
   97773	  109300
  101853	  113800
   98769	  113400
  104557	  120200
  105444	  122300
  102458	  119500
   99258	  114800
   99885	  116300
  100696	  118900
   97553	  120800
   95624	  120100
   95833	  121000
   96242	  121600
   94811	  122100
   99531	  127500
  107700	  132000
  115380	  129000
  113229	  116800
  115550	  115600
  110142	  109900
  105021	  118200
  104438	  123100
  105264	  129600
  102848	  121900
  101377	  122900
   98561	  122200
  108086	  120000
  130662	  100100
  147647	   86780
  147548	   70650
  138891	   58790
  135388	   51800
  130622	   45630
  127158	   40390
  125798	   37680
  124381	   34060
  131928	   37450
  135437	   35140
  135317	   30850
  132161	   24990
  127804	   20200
  117083	   11740
  110795	    4846
  103130	       0
  101374	       0
   99193	       0
   99005	   10870
   99230	   14070
  100484	   16100
  101604	   28410
   96125	   38140
   99489	   46340
  108803	   51480
  107367	   44650
  112722	   43490
  115648	   40300
