1985-01-01
     obs	     sim
   10868	   11730
   10578	   11430
   10379	   11130
   10206	   10840
   10100	   10670
   10084	   10590
   10057	   10510
    9998	   10520
    9923	   10460
    9825	   10400
    9715	   10350
    9682	   10370
    9676	   11280
    9673	   11400
    9663	   11470
    9647	   11530
    9676	   13230
    9705	   13430
    9936	   13460
    9985	   13410
    9955	   13360
   10226	   13310
   11700	   12990
   11423	   12480
   11041	   11990
   10629	   11520
   10390	   11580
   10286	   11530
   10266	   11590
   10316	   11720
   10366	   11860
   10420	   12050
   10527	   12180
   10612	   12320
   10687	   12450
   10752	   12580
   10813	   12720
   10861	   12850
   10899	   12980
   10937	   13110
   10972	   13350
   11006	   13490
   11041	   13620
   11069	   13740
   11096	   13870
   11145	   13990
   11208	   14110
   11257	   14240
   11299	   14350
   11334	   14480
   11369	   14590
   11391	   14710
   11415	   14990
   11437	   15530
   11458	   15530
   11479	   15530
   11494	   15530
   11511	   15530
   11550	   15530
   11794	   15530
   12497	   15480
   12690	   15390
   12743	   15380
   12777	   15450
   12780	   15450
   12773	   15450
   12784	   15490
   12814	   15510
   12841	   15510
   12878	   15510
   12912	   15510
   12943	   15510
   13041	   15510
   13246	   15510
   12965	   15530
   13411	   15530
   13457	   15530
   13504	   15530
   13508	   15490
   13504	   15460
   13508	   15460
   13534	   15500
   13558	   15510
   13577	   15510
   13585	   15510
   13592	   15510
   13600	   15510
   13619	   15510
   13646	   15510
   13666	   15510
   13631	   15460
   13577	   15450
   13527	   15450
   13481	   15450
   13488	   15520
   13500	   15520
   13504	   15520
   13508	   15520
   13511	   15520
   13515	   15520
   13515	   15520
   13515	   15520
   13515	   15520
   13511	   15520
   13508	   15520
   13508	   15520
   13500	   15520
   13546	   15520
   13561	   15460
   13558	   15500
   13558	   15520
   13589	   15520
   13600	   15520
   13604	   15520
   13600	   15520
   13604	   15520
   13600	   15520
   13596	   15510
   13589	   15510
   13577	   15510
   13612	   15510
   13732	   15510
   13704	   15430
   13542	   15270
   13531	   15380
   13527	   15500
   13519	   15500
   13504	   15500
   13488	   15500
   13473	   15500
   13550	   15500
   13619	   15460
   13589	   15360
   14704	   15220
   14872	   14890
   14413	   14400
   13946	   14380
   13608	   14220
   13658	   14120
   13782	   14490
   13841	   14510
   13852	   14510
   14056	   14480
   14024	   14350
   13993	   14210
   14139	   14080
   14099	   14140
   13880	   14460
   13639	   14270
   13666	   14320
   14040	   14380
   14080	   14260
   13981	   14050
   13884	   13920
   13736	   13800
   13573	   13680
   13504	   13660
   13481	   13700
   13477	   13930
   13481	   14110
   13496	   14210
   13504	   14310
   13508	   14400
   13511	   14520
   13519	   14640
   13519	   14740
   13519	   14830
   13519	   14920
   13511	   15240
   13511	   15330
   13504	   15420
   13496	   15510
   13484	   15510
   13473	   15510
   13473	   15510
   13453	   15510
   13442	   15510
   13427	   15510
   13407	   15510
   13392	   15510
   13407	   15510
   13404	   15510
   13388	   15510
   13369	   15510
   13350	   15510
   13335	   15510
   13319	   15510
   13300	   15510
   13285	   15510
   13369	   15510
   13388	   15510
   13384	   15510
   13381	   15500
   13381	   15510
   13381	   15510
   13358	   15490
   13335	   15500
   13346	   15510
   13319	   15500
   13346	   15510
   13342	   15510
   13335	   15510
   13331	   15510
   13319	   15510
   13308	   15510
   13224	   15440
   12980	   15230
   12792	   15070
   12773	   15090
   12765	   15130
   12751	   15510
   12739	   15510
   12724	   15510
   12706	   15510
   12690	   15510
   12404	   15220
   12241	   14920
   12456	   14930
   12515	   14960
   12534	   15000
   12541	   15030
   12541	   15060
   12537	   15100
   12534	   15130
   12526	   15160
   12523	   15190
   12511	   15230
   12500	   15260
   12493	   15290
   12482	   15320
   12467	   15350
   12459	   15380
   12448	   15410
   12433	   15440
   12415	   15470
   12396	   15490
   12378	   15510
   12356	   15510
   12341	   15510
   12319	   15510
   12300	   15510
   12282	   15510
   12289	   15510
   12271	   15510
   12260	   15510
   12234	   15510
   12212	   15510
   12190	   15510
   12190	   15510
   12556	   15300
   12252	   14870
   12113	   14730
   12080	   14730
   12033	   14720
   11982	   14690
   11946	   14680
   11917	   14680
   11884	   14680
   11862	   14720
   11837	   14910
   11804	   14920
   11772	   14920
   11722	   14900
   11668	   14870
   11589	   14810
   11476	   14710
   11359	   14740
   11236	   15010
   11117	   14940
   10989	   14850
   10865	   14760
   10738	   14670
   10717	   14660
   10759	   14650
   10748	   14640
   10717	   14620
   10680	   14600
   10633	   14580
   10592	   15040
   10555	   15460
   10504	   15460
   10457	   15460
   10410	   15450
   10363	   15440
   10383	   15420
   10827	   15460
   10793	   15280
   10653	   15280
   10504	   15150
   10359	   14990
   10219	   14850
   10813	   15310
   11582	   15070
   11303	   14760
   10947	   14950
   10571	   14990
   10229	   14620
   10213	   14300
   11240	   14310
   11162	   13870
   12352	   13350
   12541	   12820
   12300	   12220
   11946	   11640
   11547	   11070
   11107	   10500
   10666	    9955
   10249	    9746
   10018	   10070
    9965	   10110
    9910	   10120
    9851	   10140
    9792	   10630
    9698	   10820
    9828	   10780
    9792	   10730
    9708	   10680
    9692	   10710
    9689	   10780
    9679	   10840
    9669	   10910
    9682	   11160
    9705	   11760
    9724	   13170
    9711	   13340
    9689	   13430
    9663	   13580
    9640	   13900
    9628	   14000
    9679	   14700
    9962	   14770
    9962	   14740
    9887	   14700
    9805	   14660
    9760	   14620
    9750	   14600
    9841	   14560
    9789	   14530
    9705	   14500
    9650	   14530
    9643	   14610
    9643	   14720
    9656	   14840
    9669	   14960
    9673	   15340
    9673	   15490
    9666	   15490
    9663	   15490
    9669	   15500
    9679	   15510
    9685	   15510
    9705	   15500
    9721	   15490
    9724	   15490
    9724	   15490
    9747	   15480
    9786	   15450
    9789	   15450
    9783	   15450
    9760	   15450
    9734	   15450
    9727	   15460
    9715	   15460
    9698	   15460
    9705	   15500
    9689	   15470
    9698	   15460
    9789	   15460
    9854	   15460
    9847	   15430
    9799	   15410
    9734	   15400
    9663	   15400
    9786	   15400
   10565	   15350
   10752	   15300
   10694	   15210
   10585	   15140
   10453	   15060
   10316	   15010
   10186	   14950
   10067	   14910
   10034	   15020
   10070	   15160
   10126	   15330
   10186	   15490
   10226	   15530
   10269	   15530
   10316	   15530
   10369	   15530
   10413	   15530
   10453	   15530
   10490	   15530
   10524	   15530
   10558	   15530
   10585	   15530
   10612	   15530
   10649	   15530
   10683	   15530
   10717	   15530
   10748	   15530
   10779	   15530
   10807	   15530
   10844	   15530
   10868	   15530
   10896	   15530
   10920	   15530
   10944	   15530
   10989	   15530
   11044	   15530
   11100	   15530
   11138	   15530
   11232	   15530
   11405	   15530
   11711	   15530
   11841	   15530
   11931	   15530
   11993	   15530
   12157	   15530
   12563	   15320
   12758	   15110
   12653	   14910
   12590	   14840
   12563	   14840
   12500	   14810
   12493	   14850
   12526	   15060
   12575	   15290
   12619	   15530
   12661	   15530
   12694	   15530
   12724	   15530
   12754	   15530
   12784	   15530
   12822	   15530
   12859	   15530
   12882	   15530
   12909	   15530
   12939	   15530
   12965	   15530
   13003	   15530
   13030	   15530
   13277	   15530
   13384	   15530
   13438	   15530
   13473	   15530
   13504	   15530
   13531	   15530
   13546	   15520
   13554	   15510
   13554	   15510
   13558	   15510
   13558	   15510
   13558	   15510
   13558	   15510
   13554	   15510
   13561	   15510
   13558	   15510
   13558	   15510
   13550	   15510
   13550	   15510
   13542	   15510
   13554	   15510
   13550	   15510
   13550	   15510
   13538	   15510
   13531	   15510
   13519	   15510
   13508	   15510
   13500	   15510
   13488	   15510
   13477	   15510
   13469	   15510
   13457	   15510
   13488	   15510
   13515	   15520
   13546	   15530
   13565	   15530
   13569	   15520
   13767	   15520
   13860	   15320
   13646	   15080
   13558	   14980
   13511	   14940
   13465	   14900
   13423	   14870
   13427	   14900
   13438	   14940
   13434	   14970
   13427	   15000
   13415	   15030
   13404	   15050
   13396	   15080
   13381	   15100
   13369	   15180
   13354	   15250
   13338	   15270
   13323	   15290
   13304	   15300
   13292	   15320
   13277	   15330
   13266	   15450
   13254	   15500
   13235	   15510
   13246	   15510
   13235	   15510
   13239	   15510
   13227	   15510
   13231	   15510
   13216	   15510
   13201	   15510
   13186	   15510
   13166	   15510
   13155	   15510
   13159	   15510
   13140	   15510
   13151	   15510
   13170	   15510
   13163	   15510
   13163	   15510
   13151	   15510
   13151	   15520
   13201	   15520
   13208	   15520
   13208	   15520
   13227	   15520
   13224	   15520
   13216	   15520
   13205	   15510
   13186	   15510
   13170	   15510
   13151	   15510
   13128	   15510
   13109	   15510
   13090	   15510
   13064	   15510
   13041	   15510
   13018	   15510
   12995	   15510
   12969	   15500
   12961	   15500
   12916	   15480
   12905	   15480
   12878	   15490
   12856	   15500
   12833	   15510
   12826	   15510
   12799	   15510
   12777	   15510
   12747	   15510
   12724	   15510
   12694	   15500
   12702	   15510
   12679	   15510
   12657	   15510
   12634	   15510
   12612	   15510
   12661	   15510
   12642	   15510
   12616	   15510
   12601	   15510
   12575	   15500
   12575	   15500
   12575	   15500
   12616	   15490
   12601	   15480
   12582	   15480
   12560	   15470
   12534	   15460
   12504	   15450
   12482	   15440
   12456	   15430
   12430	   15420
   12404	   15410
   12378	   15510
   12352	   15510
   12322	   15500
   12297	   15480
   12271	   15470
   12241	   15460
   12263	   15440
   12274	   15420
   12252	   15410
   12216	   15380
   12194	   15510
   12168	   15500
   12139	   15490
   12113	   15490
   12088	   15480
   12058	   15450
   12047	   15430
   12058	   15410
   12036	   15390
   12015	   15370
   11993	   15350
   11967	   15340
   11942	   15310
   11917	   15290
   11891	   15270
   11862	   15250
   11837	   15220
   11808	   15200
   11776	   15170
   11747	   15140
   11718	   15110
   11689	   15090
   11661	   15060
   11632	   15030
   11604	   15000
   11572	   14970
   11540	   14940
   11504	   14910
   11472	   14880
   11444	   14850
   11415	   14820
   11387	   14790
   11356	   14760
   11324	   14730
   11289	   14700
   11250	   14670
   11215	   14640
   11187	   14600
   11156	   14570
   11124	   14540
   11093	   14510
   11058	   14480
   11030	   14440
   10999	   14410
   10972	   14380
   10941	   14390
   10913	   14360
   10882	   14320
   10854	   14290
   10830	   14290
   10800	   14360
   10772	   14700
   10745	   14680
   10714	   14650
   10687	   14620
   10656	   14590
   10646	   14650
   10649	   14820
   10599	   14760
   10524	   14690
   10453	   14610
   10413	   14560
   10376	   14520
   10386	   14680
   10363	   15050
   10336	   15030
   10299	   15000
   10263	   14960
   10226	   14940
   10193	   14920
   10156	   14860
   10100	   14790
   10034	   14720
    9969	   14660
    9903	   14600
    9880	   14570
    9857	   14630
    9841	   14610
    9822	   14600
    9805	   14590
    9792	   15510
    9779	   15510
    9770	   15520
    9757	   15520
    9744	   15520
    9731	   15520
    9747	   15520
    9874	   15450
    9864	   15380
    9822	   15320
    9818	   15500
    9809	   15500
    9796	   15500
    9792	   15510
    9783	   15520
    9779	   15520
    9731	   15470
    9695	   15420
    9660	   15390
    9647	   15380
    9643	   15400
    9647	   15420
    9650	   15440
    9650	   15460
    9653	   15480
    9647	   15500
    9650	   15520
    9650	   15520
    9634	   15510
    9628	   15520
    9621	   15520
    9618	   15520
    9621	   15520
    9631	   15520
    9628	   15510
    9621	   15510
    9656	   15510
    9711	   15520
    9682	   15470
    9628	   15440
    9731	   15380
    9896	   15330
    9841	   15220
    9744	   15110
    9682	   15060
    9737	   15390
   10748	   15180
   10639	   14800
   10373	   14430
   10070	   14070
    9919	   14210
    9838	   15080
    9818	   15080
    9734	   14970
    9666	   14920
    9650	   14960
    9634	   15010
    9637	   15050
    9750	   15140
    9779	   15170
    9757	   15170
    9711	   15180
    9660	   15200
    9628	   15240
    9605	   15460
    9624	   15490
    9650	   15500
    9676	   15500
    9666	   15470
    9637	   15460
    9608	   15460
    9634	   15510
    9679	   15510
    9711	   15510
    9740	   15510
    9770	   15510
    9893	   15510
    9995	   15480
   10028	   15460
   10028	   15460
   10011	   15460
   10024	   15500
   10034	   15500
   10044	   15500
   10061	   15520
   10084	   15530
   10107	   15530
   10130	   15530
   10150	   15530
   10163	   15530
   10183	   15530
   10233	   15530
   10299	   15530
   10349	   15530
   10379	   15530
   10477	   15530
   10636	   15530
   10714	   15530
   10765	   15530
   10803	   15530
   10837	   15530
   10820	   15480
   10834	   15440
   11100	   15470
   11110	   15490
   11117	   15460
   11145	   15500
   11191	   15530
   11229	   15530
   11261	   15530
   11285	   15520
   11313	   15530
   11334	   15530
   11430	   15530
   11747	   15530
   11920	   15530
   12047	   15530
   12124	   15530
   12183	   15530
   12205	   15500
   12300	   15490
   12822	   15180
   12661	   14880
   12411	   14610
   12422	   14660
   12459	   14770
   12511	   14900
   12552	   15530
   12590	   15530
   12631	   15530
   12653	   15530
   12675	   15530
   12694	   15530
   12728	   15530
   13041	   15530
   13554	   15410
   13527	   15310
   13504	   15400
   13504	   15460
   13508	   15490
   13519	   15510
   13527	   15510
   13534	   15510
   13558	   15510
   13561	   15510
   13569	   15510
   13569	   15510
   13542	   15470
   13534	   15490
   13546	   15520
   13558	   15480
   13531	   15470
   13531	   15500
   13554	   15520
   13511	   15450
   13500	   15490
   13508	   15520
   13511	   15520
   13523	   15520
   13534	   15530
   13542	   15530
   13550	   15530
   13554	   15530
   13581	   15530
   13604	   15480
   13604	   15450
   13569	   15450
   13554	   15490
   13554	   15510
   13565	   15510
   13565	   15510
   13561	   15510
   13612	   15510
   13619	   15510
   13612	   15510
   13615	   15510
   13635	   15510
   13643	   15510
   13643	   15510
   13631	   15510
   13623	   15510
   13615	   15510
   13600	   15510
   13585	   15510
   13573	   15510
   13558	   15510
   13542	   15510
   13527	   15510
   13511	   15510
   13492	   15510
   13473	   15510
   13434	   15510
   13415	   15510
   13400	   15510
   13381	   15510
   13358	   15510
   13335	   15510
   13315	   15510
   13300	   15510
   13296	   15510
   13281	   15510
   13262	   15510
   13239	   15510
   13216	   15510
   13193	   15510
   13170	   15500
   13144	   15490
   13117	   15490
   13090	   15500
   13071	   15480
   13045	   15470
   13018	   15460
   12995	   15450
   12973	   15440
   12946	   15430
   12920	   15410
   12890	   15400
   12845	   15370
   12814	   15350
   12784	   15370
   12751	   15350
   12717	   15330
   12687	   15310
   12661	   15290
   12627	   15290
   12605	   15270
   12578	   15300
   12548	   15300
   12515	   15280
   12497	   15250
   12467	   15220
   12441	   15190
   12408	   15170
   12385	   15350
   12367	   15330
   12341	   15300
   12311	   15270
   12282	   15240
   12249	   15230
   12216	   15250
   12194	   15340
   12161	   15320
   12128	   15290
   12095	   15290
   12066	   15260
   12033	   15230
   12011	   15190
   11997	   15160
   11938	   15100
   11913	   15160
   11884	   15170
   11851	   15140
   11826	   15110
   11790	   15080
   11761	   15040
   11733	   15010
   11761	   15070
   11743	   15100
   11715	   15080
   11686	   15050
   11661	   15020
   11632	   14990
   11629	   14960
   11632	   14920
   11607	   14880
   11582	   14850
   11554	   14820
   11525	   14780
   11494	   14750
   11465	   14710
   11437	   14680
   11405	   14640
   11377	   14620
   11348	   14590
   11317	   14550
   11282	   14510
   11250	   14480
   11215	   14440
   11187	   14640
   11156	   14600
   11121	   14570
   11086	   14540
   11055	   14600
   11020	   14790
   11024	   14760
   10996	   14730
   10961	   14690
   10927	   14660
   10896	   14620
   10923	   14590
   10916	   14650
   10892	   14620
   10861	   14580
   10834	   14550
   10800	   14510
   10769	   14470
   10735	   14440
   10711	   14400
   10680	   14360
   10653	   14330
   10622	   14290
   10609	   14260
   10578	   14220
   10544	   14190
   10514	   14150
   10484	   14110
   10453	   14310
   10423	   14280
   10386	   14360
   10356	   14390
   10323	   14360
   10289	   14330
   10282	   14290
   10263	   14260
   10239	   14220
   10236	   14190
   10226	   14250
   10206	   14310
   10179	   14280
   10153	   14250
   10120	   14220
   10090	   14250
   10067	   14230
   10057	   14200
   10044	   14170
   10024	   14130
   10001	   14100
    9995	   14280
    9985	   14400
    9962	   14380
    9942	   14350
    9926	   14350
    9900	   14330
    9893	   14300
    9932	   14280
    9939	   15440
    9932	   15510
    9926	   15510
    9916	   15510
    9900	   15490
    9883	   15480
    9880	   15470
   10067	   15450
   10279	   15440
   10306	   15390
   10276	   15330
   10229	   15260
   10179	   15200
   10146	   15160
   10136	   15150
   10133	   15150
   10123	   15200
   10113	   15200
   10103	   15190
   10090	   15190
   10077	   15190
   10044	   15150
    9995	   15100
    9965	   15090
    9952	   15090
    9939	   15090
    9926	   15090
    9913	   15100
    9900	   15170
    9883	   15180
    9874	   15190
    9864	   15200
    9854	   15210
    9847	   15220
    9844	   15230
    9838	   15250
    9831	   15270
    9822	   15360
    9812	   15390
    9802	   15410
    9792	   15520
    9783	   15520
    9773	   15520
    9770	   15520
    9776	   15520
    9760	   15510
    9734	   15500
    9711	   15470
    9656	   15450
    9631	   15440
    9621	   15450
    9611	   15510
    9618	   15510
    9702	   15490
    9750	   15450
    9737	   15450
    9708	   15430
    9734	   15400
   10084	   15290
   10037	   15120
   10014	   14960
   10011	   14810
    9923	   14960
    9799	   14840
    9673	   14720
    9647	   14720
    9637	   14730
    9621	   15100
    9628	   15490
    9637	   15500
    9637	   15490
    9628	   15500
    9640	   15520
    9647	   15520
    9731	   15520
    9822	   15480
    9834	   15460
    9818	   15460
    9799	   15460
    9770	   15460
    9731	   15460
    9689	   15460
    9647	   15460
    9634	   15500
    9634	   15510
    9637	   15510
    9650	   15510
    9663	   15520
    9673	   15520
    9682	   15530
    9685	   15530
    9689	   15530
    9695	   15520
    9698	   15530
    9705	   15530
    9708	   15530
    9711	   15530
    9744	   15530
    9763	   15530
    9779	   15530
    9792	   15530
    9799	   15530
    9809	   15530
    9815	   15530
    9825	   15530
    9834	   15530
    9838	   15530
    9844	   15530
    9857	   15530
    9949	   15490
   10014	   15510
   10070	   15530
   10113	   15530
   10410	   15420
   10786	   15260
   10704	   15100
   10565	   14950
   10460	   14860
   10480	   14910
   10521	   15000
   10555	   15090
   10592	   15220
   10619	   15310
   10646	   15400
   10673	   15480
   10694	   15530
   10714	   15530
   10738	   15530
   10759	   15530
   10776	   15530
   10789	   15530
   10803	   15530
   10820	   15530
   10837	   15530
   10848	   15530
   10861	   15530
   10872	   15530
   10878	   15530
   10889	   15530
   10892	   15530
   10896	   15530
   10899	   15530
   10899	   15530
   10903	   15530
   10903	   15530
   10903	   15530
   10923	   15530
   10937	   15530
   10947	   15530
   10958	   15530
   10958	   15530
   10961	   15530
   10961	   15530
   10961	   15530
   11044	   15520
   11131	   15530
   11180	   15530
   11247	   15530
   11348	   15530
   11423	   15530
   11469	   15530
   11508	   15530
   11532	   15530
   11554	   15530
   11572	   15530
   11582	   15530
   11593	   15530
   11625	   15530
   11657	   15530
   11686	   15530
   11715	   15530
   11725	   15530
   11740	   15530
   11747	   15530
   11758	   15530
   11761	   15530
   11779	   15530
   11794	   15530
   11808	   15530
   11819	   15530
   11823	   15530
   11826	   15530
   11826	   15530
   11823	   15530
   11830	   15520
   11826	   15520
   11819	   15520
   11815	   15530
   11808	   15530
   11801	   15530
   11787	   15520
   11776	   15520
   11761	   15520
   11751	   15520
   11740	   15520
   11725	   15520
   11708	   15520
   11689	   15520
   11672	   15520
   11657	   15520
   11639	   15520
   11618	   15520
   11597	   15520
   11575	   15520
   11547	   15510
   11522	   15500
   11494	   15510
   11469	   15500
   11440	   15490
   11408	   15480
   11380	   15470
   11356	   15460
   11341	   15440
   11317	   15430
   11289	   15410
   11261	   15400
   11226	   15380
   11194	   15510
   11162	   15500
   11135	   15480
   11103	   15460
   11072	   15440
   11037	   15410
   11048	   15390
   11024	   15370
   10996	   15410
   10965	   15440
   10937	   15450
   10906	   15460
   10875	   15510
   10844	   15480
   10817	   15460
   10789	   15430
   10762	   15410
   10731	   15380
   10704	   15360
   10677	   15330
   10643	   15350
   10615	   15360
   10582	   15340
   10561	   15310
   10527	   15280
   10494	   15250
   10460	   15220
   10443	   15190
   10416	   15160
   10383	   15130
   10356	   15150
   10323	   15120
   10296	   15090
   10266	   15060
   10233	   15250
   10206	   15390
   10179	   15400
   10143	   15370
   10107	   15500
   10067	   15500
   10031	   15470
   10014	   15430
   10014	   15400
    9991	   15360
    9965	   15330
    9946	   15300
    9929	   15270
    9903	   15240
    9874	   15200
    9851	   15170
    9822	   15140
    9792	   15100
    9763	   15060
    9731	   15030
    9698	   14990
    9666	   14960
    9631	   14920
    9598	   14880
    9560	   14850
    9525	   14810
    9467	   14750
    9429	   14710
    9394	   14670
    9362	   14630
    9324	   14590
    9289	   14550
    9251	   14800
    9217	   14790
    9179	   14760
    9142	   14720
    9107	   14690
    9070	   14670
    9057	   14630
    9042	   14590
    9014	   14560
    8976	   14520
    8942	   14480
    8917	   14440
    8886	   14400
    8852	   14370
    8819	   14330
    8788	   14290
    8754	   14260
    8721	   14400
    8684	   14640
    8650	   14610
    8614	   14620
    8580	   14610
    8550	   14580
    8514	   14540
    8520	   14500
    8489	   14460
    8459	   14430
    8441	   14390
    8411	   14360
    8369	   14320
    8339	   14280
    8306	   14240
    8273	   14210
    8241	   14190
    8208	   14180
    8175	   14150
    8146	   14110
    8113	   14070
    8081	   14030
    8048	   13990
    8019	   13960
    7989	   13920
    7951	   13880
    7919	   13840
    7881	   13800
    7846	   13760
    7811	   13720
    7780	   13680
    7748	   13640
    7716	   13600
    7684	   13560
    7650	   13510
    7618	   13510
    7581	   13490
    7544	   13480
    7504	   13470
    7464	   13430
    7428	   13390
    7394	   13350
    7360	   13940
    7346	   13980
    7331	   13980
    7315	   13950
    7295	   13920
    7278	   13880
    7258	   13850
    7242	   13820
    7222	   13790
    7205	   13770
    7186	   13740
    7169	   13710
    7150	   13680
    7133	   13640
    7114	   13680
    7097	   13650
    7078	   13630
    7061	   13600
    7042	   13570
    7025	   13550
    7006	   13520
    6990	   13490
    6973	   13510
    6954	   13660
    6937	   13640
    6918	   13610
    6896	   13580
    6875	   13560
    6853	   13530
    6831	   13510
    6810	   13770
    6790	   13760
    6772	   13730
    6753	   13750
    6731	   14030
    6712	   14040
    6699	   14020
    6674	   14000
    6648	   13980
    6626	   13970
    6610	   13950
    6691	   14000
    6696	   13990
    6664	   13990
    6669	   13970
    6648	   13950
    6626	   13930
    6605	   13920
    6624	   13900
    6605	   13880
    6578	   14070
    6544	   14380
    6522	   14390
    6514	   14380
    6504	   14410
    6504	   14400
    6493	   14390
    6480	   14380
    6461	   14370
    6448	   14440
    6445	   14440
    6451	   14490
    6443	   14500
    6432	   14500
    6417	   14500
    6414	   14510
    6401	   14730
    6398	   15160
    6396	   15190
    6393	   15200
    6390	   15200
    6375	   15210
    6367	   15220
    6375	   15230
    6364	   15240
    6356	   15250
    6330	   15260
    6307	   15270
    6304	   15470
    6299	   15510
    6286	   15520
    6275	   15520
    6262	   15520
    6244	   15520
    6257	   15520
    6260	   15520
    6265	   15520
    6273	   15520
    6265	   15520
    6260	   15520
    6260	   15520
    6247	   15530
    6236	   15530
    6226	   15530
    6218	   15530
    6216	   15530
    6213	   15530
    6208	   15530
    6205	   15530
    6184	   15530
    6192	   15530
    6187	   15530
    6187	   15530
    6192	   15530
    6190	   15530
    6187	   15530
    6184	   15530
    6179	   15530
    6267	   15530
    6301	   15530
    6338	   15530
    6401	   15530
    6693	   15530
    6856	   15530
    7031	   15530
    7103	   15530
    7136	   15530
    7142	   15530
    7150	   15530
    7161	   15530
    7178	   15530
    7208	   15530
    7231	   15530
    7250	   15530
    7267	   15530
    7275	   15530
    7289	   15530
    7304	   15530
    7329	   15530
    7340	   15530
    7340	   15530
    7354	   15530
    7357	   15530
    7354	   15530
    7365	   15530
    7377	   15530
    7396	   15530
    7413	   15530
    7433	   15530
    7447	   15530
    7555	   15530
    7638	   15530
    7684	   15530
    7794	   15530
    7908	   15530
    7978	   15530
    8025	   15530
    8063	   15530
    8095	   15530
    8125	   15530
    8163	   15530
    8267	   15530
    8408	   15530
    8477	   15530
    8529	   15530
    8629	   15530
    8727	   15530
    8788	   15530
    8834	   15530
    8865	   15530
    8890	   15530
    8917	   15530
    8933	   15530
    8954	   15530
    8973	   15530
    9014	   15530
    9048	   15530
    9082	   15530
    9251	   15530
    9378	   15530
    9566	   15530
   10313	   15530
   10858	   15530
   11044	   15530
   11159	   15530
   11243	   15530
   11306	   15530
   11369	   15530
   11447	   15530
   11536	   15530
   11589	   15530
   11632	   15530
   11665	   15530
   11693	   15530
   11718	   15530
   11765	   15530
   11790	   15530
   11826	   15530
   11851	   15530
   11873	   15530
   11895	   15530
   11909	   15530
   11920	   15530
   11935	   15530
   11953	   15530
   11967	   15530
   11978	   15530
   11986	   15530
   11993	   15530
   12004	   15530
   12011	   15530
   12015	   15530
   12018	   15530
   12015	   15530
   12011	   15530
   12040	   15530
   12044	   15530
   12062	   15530
   12223	   15530
   12278	   15530
   12304	   15530
   12322	   15530
   12356	   15530
   12374	   15530
   12393	   15530
   12408	   15530
   12415	   15530
   12419	   15530
   12422	   15530
   12430	   15530
   12430	   15530
   12426	   15520
   12422	   15520
   12444	   15520
   12441	   15530
   12459	   15530
   12467	   15530
   12474	   15530
   12478	   15520
   12552	   15520
   12608	   15520
   12631	   15520
   12634	   15520
   12627	   15520
   12616	   15510
   12601	   15510
   12582	   15510
   12563	   15510
   12541	   15510
   12526	   15510
   12504	   15510
   12478	   15500
   12467	   15500
   12444	   15510
   12419	   15510
   12400	   15500
   12367	   15500
   12337	   15500
   12308	   15500
   12308	   15500
   12278	   15500
   12252	   15500
   12219	   15500
   12190	   15500
   12161	   15500
   12128	   15500
   12102	   15500
   12077	   15500
   12044	   15500
   12007	   15500
   11978	   15500
   11946	   15500
   11913	   15500
   11898	   15500
   11873	   15500
   11844	   15500
   11812	   15500
   11783	   15500
   11754	   15500
   11729	   15510
   11722	   15510
   11704	   15510
   11672	   15510
   11647	   15510
   11614	   15510
   11589	   15510
   11557	   15510
   11532	   15510
   11504	   15510
   11476	   15500
   11451	   15500
   11426	   15500
   11394	   15500
   11387	   15500
   11387	   15490
   11363	   15480
   11338	   15460
   11310	   15450
   11282	   15430
   11282	   15420
   11261	   15420
   11240	   15410
   11211	   15390
   11184	   15380
   11152	   15360
   11117	   15340
   11089	   15320
   11055	   15290
   11020	   15270
   10982	   15240
   10944	   15220
   10910	   15190
   10875	   15160
   10841	   15140
   10807	   15110
   10776	   15080
   10741	   15060
   10707	   15100
   10677	   15500
   10643	   15500
   10612	   15480
   10578	   15450
   10541	   15420
   10521	   15390
   10527	   15360
   10558	   15350
   10558	   15340
   10538	   15320
   10514	   15310
   10490	   15350
   10467	   15330
   10450	   15310
   10426	   15290
   10396	   15260
   10363	   15230
   10336	   15200
   10309	   15160
   10279	   15130
   10253	   15110
   10223	   15080
   10189	   15040
   10163	   15010
   10133	   14980
   10103	   14940
   10074	   14910
   10037	   14870
   10005	   14840
    9972	   14800
    9939	   14770
    9900	   14720
    9864	   14690
    9831	   14650
    9799	   14610
    9766	   14570
    9731	   14540
    9692	   14500
    9660	   14460
    9624	   14420
    9592	   14380
    9557	   14340
    9525	   14310
    9490	   15070
    9455	   15400
    9419	   15380
    9385	   15340
    9356	   15310
    9321	   15270
    9305	   15230
    9378	   15200
    9362	   15160
    9343	   15150
    9315	   15110
    9283	   15080
    9255	   15040
    9226	   15000
    9198	   14960
    9170	   14930
    9138	   15090
    9107	   15500
    9076	   15500
    9048	   15470
    9017	   15430
    8986	   15400
    8952	   15360
    8967	   15330
    8942	   15300
    8911	   15270
    8880	   15230
    8849	   15200
    8819	   15170
    8788	   15130
    8763	   15150
    8736	   15210
    8708	   15180
    8681	   15150
    8653	   15110
    8626	   15100
    8605	   15140
    8602	   15120
    8577	   15250
    8553	   15240
    8529	   15210
    8505	   15180
    8483	   15150
    8465	   15120
    8462	   15090
    8471	   15080
    8468	   15060
    8450	   15050
    8426	   15170
    8405	   15150
    8381	   15130
    8360	   15100
    8333	   15080
    8309	   15080
    8300	   15060
    8282	   15040
