1985-01-01
     obs	     sim
  110725	  143900
  111467	  143900
  112220	  143900
  112710	  143900
  113335	  143900
  114098	  143900
  114277	  143900
  114960	  143900
  115544	  143900
  116227	  144300
  116822	  144200
  117373	  144200
  117695	  144200
  118481	  144200
  121618	  144200
  123858	  144200
  125062	  144100
  126276	  144100
  125159	  141400
  123331	  141100
  122235	  140800
  130984	  139100
  134048	  136000
  131770	  133900
  128039	  134900
  125062	  133900
  124290	  134300
  122713	  134500
  124050	  135800
  125062	  142100
  125014	  142800
  124483	  143200
  123909	  142600
  123810	  142500
  123770	  143100
  124195	  142800
  124146	  141600
  123618	  141900
  122235	  141900
  121760	  142100
  121760	  142600
  122139	  142700
  122710	  142700
  121429	  142600
  121855	  143900
  122139	  143900
  121677	  143900
  122615	  142900
  123618	  143300
  124290	  142400
  124966	  142200
  124228	  142700
  123714	  143100
  123858	  140500
  122853	  140700
  122710	  140700
  121382	  140500
  121193	  141600
  120872	  142700
  120863	  142500
  121240	  141900
  120534	  142400
  120159	  142300
  120769	  142900
  122187	  143700
  121193	  142600
  120863	  142300
  121240	  141600
  120816	  141900
  120206	  141400
  120863	  142000
  122880	  143300
  124270	  142500
  126325	  142500
  126813	  140400
  131718	  137500
  130318	  134400
  127547	  133300
  124966	  137600
  125935	  140200
  125159	  140200
  123235	  139500
  123507	  139000
  123526	  138500
  122775	  137800
  122294	  137800
  123235	  138400
  126675	  141000
  137292	  133800
  135433	  126700
  132499	  123600
  129259	  122400
  127310	  122700
  125903	  124600
  124733	  125700
  124351	  127400
  124012	  132500
  123504	  133400
  123074	  134900
  122217	  136100
  122972	  137400
  123942	  138100
  123373	  136300
  122601	  136300
  122444	  136700
  122031	  136500
  121893	  136400
  121881	  136500
  121856	  136300
  121667	  136400
  121446	  136800
  121043	  137800
  121141	  136900
  120658	  136500
  120486	  136400
  120581	  137000
  119801	  136900
  120255	  138300
  120571	  138600
  120684	  138300
  120768	  138300
  121146	  138500
  121099	  140100
  121687	  138900
  121792	  138500
  121874	  138300
  122521	  138700
  121382	  138300
  121666	  138400
  121760	  139100
  121214	  139300
  121291	  139400
  120898	  139300
  121627	  139600
  121866	  138500
  123243	  140500
  121902	  139700
  121515	  136800
  121825	  136500
  121090	  136000
  119739	  136400
  119843	  137400
  120863	  139300
  121950	  140000
  121622	  142100
  120789	  138000
  121173	  136700
  121146	  137000
  121052	  138400
  121666	  139300
  122282	  140700
  122615	  139400
  122383	  138900
  124194	  139500
  122526	  136700
  123427	  139300
  123427	  140100
  123188	  140500
  122710	  139500
  121902	  138600
  122710	  139200
  121760	  138600
  121760	  140000
  121429	  142100
  121052	  142600
  121228	  138500
  121382	  138700
  122139	  139700
  122615	  140600
  122139	  139800
  121429	  139300
  120910	  137800
  120628	  138700
  120116	  140800
  121193	  142000
  121335	  140900
  121004	  141400
  122472	  140900
  122282	  141500
  122520	  139300
  122784	  138900
  121760	  137500
  121382	  136800
  121429	  136400
  121807	  136700
  121666	  136300
  120910	  135700
  120816	  135300
  120816	  135000
  120769	  135000
  120299	  135400
  121288	  136000
  121902	  136600
  121902	  135600
  121335	  134300
  121335	  135300
  120393	  139900
  119551	  139500
  120159	  140100
  120487	  140400
  120206	  138900
  120018	  138000
  118852	  137000
  118342	  136200
  116960	  135300
  116730	  135000
  117327	  134700
  116102	  132100
  114301	  130300
  113891	  129300
  113962	  127700
  113111	  125800
  112621	  124400
  112849	  122800
  114932	  121800
  111733	  119700
  109216	  118000
  109970	  120100
  109668	  119000
  109799	  121900
  109843	  127400
  109271	  128000
  108755	  126500
  108726	  125200
  109190	  125200
  109494	  124200
  109320	  122800
  107647	  120100
  106646	  118900
  105263	  117500
  104367	  117500
  103936	  115800
  103943	  115600
  104366	  115900
  104660	  118900
  104183	  117800
  104408	  117900
  104618	  119900
  103655	  122500
  101381	  121100
  102162	  123000
  103613	  124900
  102575	  122600
  102716	  122800
  103926	  122500
  103072	  121900
  101990	  122900
  102368	  122500
  102121	  121700
  102217	  121600
  102946	  121700
  103543	  121000
  102743	  120000
  102336	  120400
  102740	  120600
  103114	  120700
  102121	  120000
  102140	  119900
  102409	  120100
  102740	  126300
  101811	  127000
  101791	  127500
  101586	  127800
  101586	  128100
  102534	  133100
  103696	  142800
  102492	  142300
  101750	  142300
  102286	  143800
  103488	  143700
  104870	  143200
  105688	  138700
  105799	  139600
  107259	  141300
  106413	  138700
  105842	  139700
  104954	  139100
  104660	  139000
  104294	  138900
  103884	  138600
  101367	  135900
  101763	  135700
  102575	  135900
  102823	  136600
  102621	  135400
  102748	  135500
  102212	  133600
  102425	  132200
  100523	  132600
   99873	  134600
  100360	  141500
   99307	  142500
  100279	  141800
  101545	  143100
  102658	  142700
  102492	  143000
  102409	  143800
  101956	  143800
  101956	  142900
  102079	  142800
  101873	  143200
  101873	  143800
  102492	  143700
  103072	  143800
  103488	  143800
  106011	  141900
  108436	  138500
  107768	  138500
  105638	  136400
  104359	  134700
  105461	  134400
  107334	  136100
  105737	  134000
  103530	  134900
  104013	  136200
  105503	  137700
  103905	  136600
  104954	  138100
  105503	  138800
  105715	  140400
  104031	  139600
  103238	  139200
  103031	  139400
  101873	  138900
  102162	  138700
  102038	  140700
   99428	  138500
  100040	  140900
   99630	  141600
  100198	  142300
  100004	  142900
  101873	  143500
  105715	  143900
  106479	  140800
  106266	  139300
  105630	  139400
  104324	  138900
  103905	  139100
  105249	  140800
  106649	  141800
  112087	  139800
  112576	  139600
  111291	  138500
  111512	  139100
  110895	  139300
  111071	  140400
  111335	  141600
  111379	  141700
  111291	  141500
  110324	  141500
  110763	  143300
  110895	  143400
  110895	  143900
  111821	  144000
  120769	  138800
  131954	  137800
  133081	  134100
  131419	  131400
  128779	  131200
  125643	  130900
  123283	  131800
  122710	  135000
  121390	  137100
  120244	  136900
  120112	  138900
  121335	  141600
  123188	  142000
  123618	  141900
  122520	  140000
  122092	  139200
  121476	  141000
  121004	  140500
  120440	  143700
  121099	  143900
  121193	  143900
  122235	  140100
  121571	  138700
  122092	  139000
  120957	  139300
  119224	  139900
  119318	  143900
  119644	  143900
  120393	  142400
  120534	  142000
  120299	  142400
  121335	  142500
  120816	  141700
  121193	  143400
  121288	  144000
  120769	  140900
  120816	  141900
  119925	  143200
  119831	  142300
  119551	  141300
  119085	  142400
  119364	  143600
  118945	  143600
  118806	  144000
  118574	  143800
  118620	  143000
  118759	  144100
  119364	  143800
  119878	  144000
  119644	  143600
  119644	  143500
  123236	  141600
  126325	  138700
  125643	  137500
  125352	  137200
  123858	  137700
  123140	  140000
  122853	  141400
  124002	  140900
  122806	  139100
  123570	  138900
  122776	  140100
  122813	  140600
  122996	  140000
  121429	  140600
  119784	  140300
  120440	  142100
  123379	  143000
  123570	  142800
  122901	  141700
  122338	  141000
  122648	  140700
  121997	  140000
  120318	  142800
  121099	  143000
  120581	  143600
  119597	  143500
  119597	  141900
  120159	  142900
  120675	  142100
  121429	  141200
  121146	  141600
  121618	  143400
  122235	  143600
  122139	  143700
  121052	  140500
  120910	  141700
  120018	  141900
  121713	  143500
  123188	  143700
  122615	  143600
  122139	  141500
  122011	  142700
  119644	  140300
  118759	  140100
  119038	  140900
  119504	  143500
  120253	  143300
  120035	  141200
  120813	  140700
  122113	  140600
  120410	  138800
  121068	  140700
  120769	  141600
  121099	  142700
  120322	  139100
  121855	  140000
  121476	  140500
  122092	  141700
  121902	  141400
  120863	  141500
  120440	  142300
  120393	  141600
  120628	  141700
  120675	  140600
  120610	  138900
  120307	  138400
  120534	  139600
  120112	  140400
  120164	  138300
  120916	  139500
  121493	  138800
  120523	  137400
  119728	  137700
  119215	  138900
  120429	  140300
  119037	  135600
  119825	  137100
  120906	  138400
  121462	  136500
  120353	  136900
  120416	  138700
  120443	  140800
  120087	  138100
  120038	  136600
  120360	  137100
  122775	  138900
  123211	  137200
  122463	  137800
  121645	  138600
  120315	  138000
  120044	  137400
  120250	  139600
  120462	  137700
  120483	  137200
  121938	  138900
  120197	  137900
  119004	  138200
  119656	  138700
  121675	  139800
  122373	  139600
  122767	  139500
  121902	  138300
  122525	  138200
  122735	  139000
  120816	  136300
  122139	  137400
  122139	  138200
  121439	  138000
  120816	  136900
  121099	  136400
  119703	  135100
  120466	  136600
  120065	  136300
  120548	  135300
  121807	  136900
  120065	  139000
  119504	  139600
  120452	  140100
  121112	  140200
  123054	  140200
  122996	  140300
  123762	  142500
  123762	  141600
  123474	  142400
  124579	  140800
  122377	  137700
  123906	  137400
  121950	  136100
  120018	  133700
  120496	  132700
  120957	  133800
  120728	  132900
  119967	  135200
  120167	  135800
  120652	  136100
  122806	  138600
  124328	  138800
  123251	  137500
  121946	  136600
  120863	  135400
  121902	  135200
  122377	  136700
  119644	  135000
  121630	  136500
  122377	  136000
  121395	  136100
  119881	  135800
  119832	  136100
  120570	  137400
  120383	  136600
  121855	  135500
  122139	  135600
  122052	  137000
  120159	  134500
  119671	  135400
  120471	  136200
  120581	  135800
  120769	  135900
  119365	  135500
  120112	  133900
  120112	  133300
  119224	  131500
  117787	  132100
  116822	  134500
  116045	  141400
  114819	  143200
  115499	  141000
  114729	  140700
  114323	  139700
  114277	  139900
  114910	  141100
  116730	  142700
  116685	  144400
  115420	  138300
  113401	  136600
  112401	  134000
  111658	  131500
  112514	  128600
  111777	  126600
  110499	  126300
  109407	  127000
  108628	  127400
  107462	  126400
  106906	  126700
  107205	  126600
  108842	  127000
  108496	  126900
  108886	  126400
  107505	  126800
  106479	  126100
  105237	  122700
  103070	  119300
  102370	  119500
  102418	  119400
  102684	  119100
  103280	  119100
  101833	  117300
  101791	  116300
  102575	  117400
  101980	  124800
  101516	  127100
  101607	  133500
  102624	  140000
  104660	  142100
  105123	  143100
  107763	  144200
  110105	  144500
  112354	  143900
  111600	  141800
  111280	  136500
  112797	  137000
  112571	  136200
  112733	  134400
  111967	  135200
  112176	  134800
  111644	  134400
  108626	  131100
  104492	  126300
  102327	  124400
  101709	  124300
  102079	  124800
  101593	  124600
  101791	  124600
  101101	  125600
  101956	  126900
  100999	  127100
  101660	  128000
  101236	  128900
  101143	  129300
  101668	  129800
  102368	  130900
  101791	  130800
  101873	  130700
  102699	  137500
  101896	  144400
  102286	  143900
  102244	  144300
  103072	  144400
  103571	  144400
  105418	  143500
  110096	  137300
  117295	  140500
  122188	  141300
  120905	  136800
  120065	  136800
  117880	  136600
  115317	  132400
  113424	  130200
  109756	  125400
  107248	  122100
  106649	  121700
  105038	  117300
  104954	  117800
  105503	  117600
  105035	  116700
  105799	  117500
  104786	  119800
  102906	  118900
  102989	  120800
  103031	  122100
  103613	  126800
  103031	  132800
  103197	  143300
  103738	  143400
  103446	  142100
  103114	  142100
  104156	  143000
  108366	  141100
  117167	  136300
  124271	  134400
  124082	  132300
  119815	  130100
  116900	  132000
  115777	  133000
  116736	  133300
  117595	  133700
  115525	  131300
  115111	  129500
  115381	  134000
  114173	  134100
  112599	  133500
  110636	  133100
  107232	  129700
  106522	  129300
  106010	  129600
  105526	  129600
  104870	  131800
  103738	  135000
  102989	  135900
  103405	  140000
  102753	  142300
  103947	  144300
  104324	  142600
  104198	  142200
  102947	  141200
  101314	  137800
  100851	  137900
  100931	  139200
  102740	  142800
  103947	  142800
  104198	  142200
  103990	  143800
  104492	  143900
  106820	  144400
  107849	  144400
  108496	  144400
  108929	  141300
  107763	  140000
  104954	  137500
  104366	  140300
  105884	  143700
  105969	  144400
  106522	  144500
  107162	  142700
  107205	  144400
  107679	  144400
  107935	  144300
  108117	  144400
  108850	  144400
  109190	  144400
  110411	  143400
  111556	  143400
  112087	  143400
  113245	  143400
  115817	  143400
  117695	  143400
  119271	  143400
  121902	  143400
  122996	  141200
  120300	  140000
  120160	  141100
  121666	  143500
  121288	  143500
  120583	  143500
  122424	  143400
  122424	  143400
  121624	  143500
  121400	  143500
  120534	  143500
  120254	  144600
  120116	  144500
  120581	  144100
  121193	  143700
  121476	  143800
  121989	  144000
  122185	  143600
  122616	  144400
  124290	  144400
  123810	  143000
  124387	  142900
  123252	  142700
  122710	  142300
  122010	  143000
  122102	  143700
  122187	  144100
  121855	  143000
  121807	  143300
  121476	  142800
  120949	  143500
  121208	  143800
  121471	  144200
  122187	  144500
  122710	  143800
  122710	  144000
  122948	  144300
  123593	  144500
  122235	  141300
  121867	  144100
  121950	  144200
  122187	  144100
  122139	  142400
  122700	  143900
  123331	  144100
  123731	  143900
  122664	  143000
  122139	  143000
  123216	  142100
  123509	  142800
  123570	  142200
  123770	  142000
  123170	  142000
  122435	  142500
  121288	  143000
  122092	  142400
  122585	  142600
  122397	  143500
  123021	  142900
  122901	  142400
  122330	  142500
  121335	  142500
  120863	  140900
  120349	  141900
  120565	  143200
  121997	  143300
  121175	  142400
  120628	  142200
  120628	  142500
  120065	  141700
  120112	  142600
  120581	  142500
  120816	  142700
  120863	  142900
  120675	  142400
  120581	  142500
  120662	  139700
  121052	  142400
  120689	  143500
  122330	  143400
  123427	  143500
  122806	  142000
  122139	  142000
  121713	  141700
  122377	  142800
  122524	  143200
  123202	  143500
  123140	  143200
  122520	  142300
  121997	  142400
  120816	  139000
  121713	  140500
  122710	  141800
  122662	  143000
  123146	  143000
  122901	  142300
  121950	  142200
  121618	  139600
  122662	  143300
  124152	  143300
  125283	  143600
  125645	  143000
  125278	  142300
  128218	  139600
  129031	  134500
  128330	  132400
  124648	  130900
  122624	  130400
  122780	  131800
  122787	  133300
  122806	  137400
  122509	  137200
  122613	  136900
  122936	  137100
  122710	  137200
  122970	  139900
  123427	  140100
  124531	  142400
  123954	  136900
  123837	  137300
  123455	  136000
  123734	  136900
  123741	  137500
  123532	  138700
  123331	  140500
  123348	  139100
  123095	  136800
  120758	  136200
  120459	  136800
  120903	  136900
  120933	  139300
  121320	  139100
  121534	  139100
  119822	  135800
  119937	  137600
  120224	  137200
  120597	  136500
  122187	  140600
  123762	  140700
  124782	  143600
  125450	  139800
  125903	  137000
  127304	  137700
  125869	  137300
  126422	  138900
  124290	  137700
  124483	  138400
  123714	  139800
  123460	  138400
  126145	  140400
  123891	  135500
  122913	  131500
  123044	  133000
  123095	  133200
  122030	  138400
  123294	  141100
  123290	  138500
  123483	  139400
  124290	  139800
  125014	  140700
  124976	  137800
  123720	  136500
  124531	  134100
  122330	  131600
  121429	  131000
  119597	  129900
  120018	  132000
  121221	  133500
  121335	  134300
  121155	  134600
  122806	  137000
  119188	  134800
  122330	  136300
  123283	  135700
  122710	  137100
  122878	  137600
  122806	  137600
  122662	  137600
  121571	  137000
  121855	  137500
  123427	  137900
  123762	  137100
  124339	  137700
  123666	  137300
  126325	  137800
  124098	  137300
  120910	  133800
  118759	  132800
  119551	  134200
  119784	  136000
  120534	  137000
  120239	  137500
  119494	  138500
  121755	  140100
  121292	  138500
  117699	  135300
  117679	  135600
  117647	  135600
  114529	  131100
  113810	  128700
  117639	  129300
  117972	  129200
  114619	  127300
  113445	  126900
  112816	  127200
  110453	  126300
  108808	  126500
  111396	  126700
  112710	  125900
  113701	  128000
  112444	  127700
  109950	  126800
  107941	  126800
  108443	  124500
  109190	  125500
  108587	  127000
  108844	  133400
  107795	  132300
  107820	  130500
  106934	  127000
  106906	  124300
  107162	  127100
  107505	  127200
  109276	  127200
  108021	  126600
  106351	  125600
  109450	  125800
  110499	  125200
  108410	  123600
  106266	  122900
  106991	  124800
  110411	  128500
  113693	  137300
  116822	  143300
  120018	  143400
  116822	  139200
  111866	  136700
  114178	  137300
  115771	  137200
  109906	  133800
  109501	  133200
  111569	  131200
  110763	  127500
  105842	  122600
  105910	  121600
  106112	  121200
  109240	  124000
  112637	  127800
  111404	  125000
  112799	  123100
  110149	  120600
  109418	  120500
  110018	  120100
  109103	  118000
  106235	  114000
  105165	  114100
  101422	  111100
  101381	  111500
  101617	  113800
   99784	  113500
  102121	  114700
  100255	  113600
  100551	  112300
  100727	  114100
  101873	  115400
  100727	  114200
  102162	  114100
  102038	  113700
  100972	  113600
  102534	  114900
  102865	  117100
  102575	  131200
  103238	  141100
  101176	  138800
  101627	  141600
  103238	  142900
  102492	  140800
  106649	  140600
  111331	  142000
  109720	  135600
  107532	  133500
  121720	  131000
  133490	  118400
  133733	  108100
  126449	   99210
  117872	   84520
  109171	   69740
  104046	   60290
  102612	   58420
  102620	   59100
  102401	   60360
  102345	   60940
  102239	   64850
  101423	   63220
  102008	   62750
  101571	   62570
  101872	   63220
  103989	   64260
  105123	   65350
  106479	   67090
  107495	   66440
  105998	   66040
  104143	   63370
  102890	   61140
  101058	   61210
  100909	   59720
  102085	   61280
  101340	   59690
  101627	   61490
  101833	   63010
  103072	   64100
  104912	   66070
  104680	   67700
  104386	   68780
  105715	   71810
  105080	   70600
  105123	   69900
  102740	   68480
  102162	   68450
  100972	   68940
  100828	   69260
  100186	   70620
  100090	   70930
  101217	   73130
   99550	   73050
   99630	   74500
   99428	   75420
   99066	   77720
  100076	  100400
  100931	  143000
  103197	  144300
  104870	  144300
  104366	  144500
  104786	  144400
  118526	  139900
  141141	  122300
  133337	  107900
  119341	   90200
  111335	   81950
  109668	   79900
  110543	   80440
  111291	   89100
  110633	   98000
  110105	  102800
  111291	  106400
  112043	  108800
  111698	  109700
  115175	  111100
  117922	  112300
  120863	  111100
  120769	  109500
  120065	  109300
  119085	  111200
  118852	  112400
  120159	  114300
  119597	  114700
  117006	  114700
  116502	  113800
  117006	  115400
  114593	  114700
  117511	  117900
  116182	  117900
  114277	  117200
  115317	  119800
  115771	  123000
  117695	  127000
  119504	  131500
  119364	  139500
  119364	  142200
  119631	  142200
  121997	  142800
  121476	  142800
  121807	  142800
  124821	  142800
  125595	  142900
  125450	  143200
  125111	  144000
  125304	  139300
  121713	  138500
  124628	  142700
  127155	  140900
  128285	  138300
  130179	  139000
  132382	  139600
  131921	  138500
  129771	  137900
  128088	  137700
  123044	  132800
  120769	  132000
  122187	  135300
  121429	  141500
  122758	  141000
  121288	  142000
  122710	  142600
  123188	  140300
  121732	  140100
  120112	  138700
  120253	  140900
  119878	  142500
  117189	  141500
  118018	  143800
  120065	  143800
  122956	  144200
  125547	  144400
  121099	  140500
  121943	  142600
  122806	  144300
  122827	  142600
  123858	  142800
  123220	  142300
  124394	  144000
  124098	  142100
  124917	  141000
  123570	  139000
  122615	  138600
  121356	  139000
  120588	  139600
  121518	  141800
  120442	  141400
  120628	  140700
  120440	  141100
  120299	  139700
  119085	  140000
  118481	  140400
  119788	  142500
  119504	  143700
  121689	  144200
  124483	  143900
  123762	  141600
  121732	  140200
  121618	  142000
  122235	  143500
  123574	  144500
  122377	  140400
  121288	  137500
  120910	  139200
  120313	  141100
  120065	  142800
  120112	  142900
  120114	  143900
  121429	  143300
  122758	  142000
  123714	  141400
  124531	  143300
  124387	  143300
  124821	  143400
  125014	  142500
  124290	  141000
  123188	  139000
  122615	  141300
  123739	  142400
  123876	  142900
  123694	  142600
  123283	  144400
  123292	  139500
  122426	  138700
  121681	  139900
  121476	  140700
  121571	  142600
  121618	  143000
  121942	  143100
  120995	  138000
  120572	  140200
  120907	  140000
  121288	  141500
  122092	  141200
  122027	  140100
  122401	  140500
  121288	  138700
  120769	  140700
  120452	  139300
  120837	  140800
  121311	  137500
  121328	  140300
  123108	  141000
  123825	  140500
  124359	  140300
  124484	  140100
  124081	  139300
  122544	  138500
  121099	  139100
  120581	  141200
  120112	  140000
  119737	  139400
  119648	  140400
  120018	  141500
  120178	  140400
  120065	  141300
  120346	  141500
  120299	  138200
  120004	  138500
  120064	  140200
  119775	  138200
  119410	  139100
  118759	  139300
  118255	  140700
  118018	  141600
  118449	  140900
  120063	  140900
  120644	  140500
  120653	  140400
  120253	  138600
  119737	  138200
  118899	  137500
  118388	  138200
  118099	  137500
  118208	  139400
  118698	  139500
  118784	  140100
  120609	  142900
  122971	  140500
  123066	  138800
  121997	  138000
  120253	  138300
  119364	  138900
  118989	  139300
  119249	  140400
  119146	  140600
  119725	  142300
  119877	  139800
  119835	  140600
  119443	  139900
  124016	  142000
  125575	  142700
  124937	  138100
  123521	  138100
  119852	  136300
  119909	  135600
  119597	  136800
  119582	  135300
  119885	  135300
  119439	  136400
  120817	  139100
  122150	  140000
  125452	  140000
  126873	  139200
  124213	  138200
  121499	  136500
  121663	  135000
  121406	  134200
  120215	  136700
  119326	  139100
  119007	  140000
  118752	  141000
  118725	  141000
  118498	  141000
  118593	  141100
  119601	  141100
  120224	  141700
  123071	  142300
  122520	  142000
  123380	  141300
  124690	  141100
  124351	  139900
  124544	  139900
  124298	  139900
  123624	  139200
  123186	  138600
  122237	  138300
  122474	  138600
  122390	  138600
  122759	  138600
  121996	  138600
  121066	  138600
  120455	  139500
  121355	  140000
  121053	  138900
  120784	  137400
  121207	  137300
  122248	  137200
  121965	  136700
  118732	  136300
  116076	  136400
  119845	  136400
  122694	  136300
  123687	  134300
  123404	  132600
  123075	  132600
  122190	  132600
  120853	  131600
  120294	  132300
  118529	  132300
  117578	  131800
  117464	  131900
  116688	  132300
  116268	  133100
  115958	  134000
  115337	  134200
  115786	  134200
  115207	  133200
  113416	  134900
  111432	  134900
  109422	  134800
  107227	  135000
  106577	  135200
  106882	  134300
  106932	  132800
  112302	  133700
  113801	  129900
  113060	  128100
  111173	  128200
  111214	  127100
  111864	  125700
  112284	  124700
  111762	  121800
  110766	  118400
  111369	  124100
  110667	  122700
  109661	  119200
  109095	  116600
  107035	  124400
  106465	  127800
  107881	  128900
  106949	  128000
  104372	  125900
  105264	  127200
  109616	  126500
  114347	  126600
  115567	  131200
  113962	  128700
  110728	  127400
  107161	  122800
  103857	  118600
  102270	  116500
   99855	  112200
  100660	  112900
  104659	  117500
  107099	  119600
  108853	  117400
  111223	  119700
  111557	  120400
  110697	  119100
  109712	  117000
  109625	  117500
  110719	  118300
  110367	  117800
  111649	  119200
  110833	  119300
  110396	  124200
  109538	  124000
  110167	  125200
  110280	  126600
  110280	  127200
  109494	  127800
  109450	  129200
  108045	  125600
  108639	  135600
  109338	  136100
  108499	  136800
  102658	  134600
  104411	  138700
  105715	  140300
  104828	  140300
  109060	  140300
  110418	  140200
  112359	  140200
  110943	  138900
  110193	  138000
  111349	  140200
  111044	  137600
  111035	  134700
  109352	  132500
  108710	  134800
  106692	  134800
  104891	  135000
  104275	  135000
  101967	  135800
  103141	  136600
  104969	  132000
  112569	  124000
  134045	  118100
  134168	  115600
  127589	  109100
  118181	   99960
  108722	   90700
  104883	   92920
  112099	   91380
  113420	   88470
  114347	   87740
  115643	   87740
  116615	   87380
  115220	   84860
  110060	   91480
  107033	   87800
  109200	   87680
  110285	   85880
  110009	   82320
  109390	   78680
  109724	   77270
  108640	   74750
  107745	   69080
  105814	   63410
  104584	   59840
  104162	   54980
  104078	   54060
  104247	   55440
  103956	   55080
  102636	   49190
  103333	   45160
  103257	   43950
  102567	   42070
  102988	   42260
  102952	   43310
  103357	   42970
  102865	   42580
  100604	   42690
  102692	   47790
  105052	   52110
  105286	   52340
  105313	   54200
  106682	   57130
  110719	   58390
  111954	   64370
  115045	   74990
  115590	   83210
  113156	   88470
  112043	   98770
  114413	  143000
  114188	  142600
  113067	  143200
  117006	  143100
  120534	  143100
  124401	  141300
  132560	  135900
  133469	  128600
  130323	  129200
  129278	  130200
  126959	  126600
  127499	  130400
  128655	  136900
  127988	  136700
  128729	  135900
  128187	  136000
  125891	  136700
  125159	  136300
  124483	  135400
  123331	  135800
  122710	  135900
  124869	  137700
  123762	  139000
  123235	  139200
  122937	  138900
  122748	  138500
  121923	  138500
  119789	  138500
  118932	  138400
  120327	  140500
  121903	  142800
  126766	  138700
  148979	  123600
  158860	  112000
  154458	  101500
  147616	   93570
  138831	   89090
  133949	   89900
  131175	   97470
  127760	   97480
  124846	   93100
  124567	   97090
  122930	  105000
  121664	  103300
  123674	   99200
  123949	   99380
  123999	   98830
  127939	  100700
  131042	  102200
  129074	  100600
  127553	   98270
  126227	   95950
  125100	   94590
  125786	   97050
  124232	   95980
  123592	   98880
  123760	  101200
  122982	  101500
  122026	  106200
  120006	  115200
  120846	  120200
  122019	  125600
  120565	  128600
  120327	  133400
  120579	  135700
  124387	  141600
  123825	  137000
  123401	  136500
  123169	  137000
  124361	  136600
  124181	  136600
  122472	  137200
  121713	  137000
  122263	  136500
  128277	  139900
  130628	  133700
  130180	  129000
  130548	  130100
  131376	  132800
  129848	  132400
  128683	  132900
  127704	  132200
  126276	  134200
  125935	  136700
  124242	  136700
  122962	  138000
  122469	  139800
  123013	  137700
  125398	  134900
  126371	  134100
  125482	  134700
  124833	  135600
  125464	  135000
  124186	  134500
  124841	  134500
  124387	  133700
  123179	  132700
  122880	  132600
  124204	  134500
  124764	  136600
  124924	  136700
  123819	  135500
  122693	  134200
  123010	  135300
  124624	  136600
  123944	  136600
  124989	  139200
  126783	  139500
  126696	  136700
  126387	  136600
  124814	  136500
  123347	  136700
  121394	  136500
  122319	  139700
  121603	  138800
  120389	  135800
  120373	  137600
  120839	  137800
  122377	  138000
  124477	  138300
  124669	  137000
  126211	  137200
  126023	  135200
  127765	  135800
  129210	  136300
  129305	  134700
  128522	  135600
  127685	  135800
  124822	  135600
  123700	  135800
  123651	  135800
  123784	  136100
  122973	  135600
  121938	  136300
  119974	  136400
  120648	  138600
  121460	  136400
  122630	  135100
  124139	  135800
  127278	  137100
  128814	  136900
  127290	  136800
  125341	  136800
  124558	  135700
  123752	  134000
  123608	  134800
  124530	  135800
  122947	  136700
  121305	  136700
  120064	  136600
  119984	  138900
  121006	  136700
  123699	  136800
  127116	  135500
  126614	  135200
  123808	  134200
  121688	  133800
  120746	  135200
  119816	  137100
  119435	  138000
  119344	  138200
  120311	  138900
  120106	  137500
  119787	  135900
  120552	  138800
  119383	  136000
  118391	  137000
  117554	  137700
  120561	  140400
  122642	  140900
  125550	  141300
  129375	  137300
  132173	  135800
  130497	  133800
  126410	  130400
  123682	  131100
  123293	  131400
  122492	  131500
  123800	  134600
  124907	  137300
  124107	  136900
  123023	  137600
  121086	  136500
  120058	  135400
  118208	  134000
  118288	  136100
  117538	  136600
  118455	  137400
  122147	  140100
  121838	  137500
  120516	  134400
  119674	  133400
  121133	  137500
  119747	  136700
  118971	  134900
  120062	  135300
  121314	  138400
  118710	  135800
  118012	  134500
  119405	  138700
  120140	  138000
  121030	  138000
  120330	  136600
  118621	  136600
  117567	  135400
  118125	  134400
  119229	  134900
  121257	  137200
  122043	  139000
  120890	  136800
  120236	  136700
  120199	  137300
  120279	  138000
  119579	  137400
  119550	  137400
  119916	  137200
  120364	  136200
  119792	  134600
  118486	  128700
  116478	  123700
  115119	  123100
  114573	  125300
  113929	  126000
  112738	  136400
  112748	  136600
  112215	  136800
  111514	  136500
  111739	  138200
  112664	  137500
  116248	  136500
  119648	  135800
  118029	  130700
  116412	  130200
  114899	  128500
  113863	  128300
  113370	  127600
  112690	  127500
  111381	  122500
  110736	  124900
  110394	  125400
  109479	  123300
  110166	  122900
  109603	  121300
  108990	  122000
  107742	  120900
  105996	  123700
  107449	  123900
  111211	  123200
  111719	  127600
  109513	  122800
  107003	  120700
  105962	  122500
  105606	  123900
  106599	  125300
  107402	  120000
  108968	  117200
  108845	  119500
  109812	  121700
  109778	  126400
  109556	  127600
  108704	  126000
  107409	  124000
  105866	  120600
  105344	  117600
  105357	  119500
  105137	  118300
  104756	  115600
  104863	  115300
  104605	  114200
  103519	  115400
  103277	  121900
  103321	  125700
  106217	  127500
  106607	  126400
  104660	  124600
  102075	  121300
  105098	  125000
  109103	  130600
  113642	  134400
  113386	  132700
  110102	  129600
  107235	  124800
  105764	  122400
  105443	  127200
  104323	  121500
  105681	  119200
  105283	  119400
  105174	  117600
  105334	  117700
  104158	  117200
  103696	  121700
  103491	  128000
  103485	  130700
  103168	  130500
  102074	  130500
  101773	  126200
  103947	  128500
  106692	  131500
