1985-01-01
     obs	     sim
    3161	    2863
    3145	    2815
    3145	    2709
    3132	    2681
    3129	    2649
    3147	    2657
    3137	    2615
    3152	    2615
    3155	    2588
    3167	    2562
    3176	    2524
    2941	    2291
    2891	    2228
    2954	    2265
    2894	    2189
    2899	    2165
    2892	    2145
    3212	    2448
    3236	    2451
    3153	    2351
    3126	    2312
    3092	    2270
    3111	    2272
    3126	    2294
    3114	    2333
    3131	    2335
    3161	    2346
    3129	    2290
    3150	    2294
    3148	    2278
    3080	    2191
    3150	    2250
    3103	    2198
    3106	    2162
    3105	    2200
    3098	    2190
    3150	    2238
    3120	    2179
    3107	    2167
    3111	    2147
    3083	    2105
    3129	    2131
    3061	    2050
    3105	    2085
    3137	    2130
    3106	    2087
    3127	    2112
    3094	    2066
    3180	    2139
    3148	    2086
    3138	    2064
    3151	    2067
    3159	    2063
    3148	    2040
    3113	    1988
    3171	    2043
    3258	    2132
    2988	    1870
    3062	    1941
    3114	    1991
    3085	    1961
    3088	    1951
    3114	    1966
    3212	    2060
    2996	    1829
    3140	    1964
    3176	    2005
    3186	    2018
    3110	    1923
    3099	    1912
    3090	    1894
    3071	    1876
    3065	    1860
    3084	    1875
    3067	    1857
    3103	    1878
    3098	    1863
    3140	    1894
    3062	    1813
    3082	    1826
    2854	    1626
    3132	    2120
    3234	    2227
    3156	    2134
    3251	    2230
    3113	    2057
    3114	    2034
    3031	    1927
    3097	    1996
    3182	    2067
    3190	    2062
    3183	    2081
    3200	    2087
    3257	    2122
    3170	    2032
    3137	    2011
    3224	    2122
    3260	    2134
    3070	    1905
    3071	    1948
    3080	    1959
    3152	    2008
    3188	    2032
    3221	    2047
    3214	    2020
    3235	    2012
    3154	    1917
    3094	    1843
    3157	    1905
    3139	    1876
    3107	    1824
    3159	    1854
    3155	    1837
    3142	    1805
    3083	    1720
    3147	    1771
    3102	    1729
    3092	    1701
    3151	    1751
    3092	    1676
    3128	    1737
    2952	    1571
    2954	    1567
    3031	    1641
    3040	    1615
    3033	    1620
    3065	    1730
    3123	    1786
    3098	    1752
    3071	    1739
    3079	    1729
    3084	    1710
    3069	    1682
    3106	    1709
    3108	    1727
    3093	    1700
    3166	    1785
    3106	    1717
    3089	    1691
    3106	    1700
    3129	    1779
    3203	    1849
    3060	    1683
    3120	    1734
    3104	    1711
    3124	    1722
    3142	    1760
    3118	    1731
    3132	    1732
    3152	    1749
    3172	    1774
    3152	    1801
    3114	    1749
    3121	    1753
    3141	    1773
    3175	    1797
    3156	    1771
    3107	    1710
    3114	    1721
    3049	    1664
    3135	    1752
    3184	    1899
    3168	    1877
    3151	    1856
    3177	    1876
    3137	    1872
    3137	    1864
    3123	    1841
    3167	    1877
    3168	    1867
    3120	    1817
    3140	    1827
    3132	    1804
    3159	    1822
    3136	    1806
    3167	    1864
    3191	    1890
    3198	    1870
    3194	    1859
    3196	    1848
    3152	    1799
    3186	    1819
    3174	    1807
    3173	    1791
    3192	    1800
    3204	    1807
    3210	    1807
    3152	    1852
    3230	    2699
    3174	    2721
    3225	    2829
    3218	    2912
    3206	    2866
    3181	    3209
    3230	    3228
    3230	    3216
    3210	    3228
    3108	    3223
    3207	    3228
    3214	    3229
    3226	    3229
    3190	    3142
    3203	    3213
    3194	    3197
    3168	    3226
    3162	    3222
    3168	    3230
    3124	    3194
    3144	    3181
    3154	    3226
    3134	    3229
    3106	    3228
    3125	    3229
    3051	    3230
    2993	    3225
    2990	    2770
    2904	    2415
    2897	    2369
    2948	    2418
    2935	    2410
    2940	    2415
    2936	    2391
    2952	    2407
    2973	    3099
    3003	    3129
    2950	    3228
    2970	    3228
    2970	    3230
    2944	    3229
    2932	    3229
    2899	    3229
    2952	    3228
    3075	    3230
    3148	    3230
    3157	    3230
    3159	    3229
    3170	    3230
    3174	    3230
    3148	    2794
    3192	    2831
    3158	    2797
    3165	    2797
    3166	    2800
    3179	    2801
    3180	    2804
    3188	    2803
    3183	    2804
    3128	    2735
    3032	    2644
    2941	    2551
    2828	    2675
    2869	    2875
    2889	    2938
    2887	    3064
    3169	    3167
    3176	    3147
    3163	    3142
    3124	    3138
    3122	    3146
    3109	    3088
    3127	    3126
    3219	    3121
    3150	    3129
    3169	    3127
    3139	    3129
    3174	    3128
    3182	    3129
    3189	    3128
    3240	    3172
    3241	    3154
    3134	    3042
    3034	    2928
    2965	    2854
    2950	    2813
    3102	    3040
    3216	    3059
    3219	    3037
    3139	    2953
    3210	    3025
    3098	    2884
    3122	    2907
    3081	    2845
    3176	    2922
    3194	    3035
    3230	    3020
    3203	    3078
    3132	    3074
    3133	    3077
    3125	    3070
    3085	    3035
    3131	    3030
    3157	    3028
    3152	    3009
    3220	    3044
    3200	    3024
    3188	    3054
    3203	    3049
    3171	    3025
    3174	    3039
    3200	    3042
    3187	    3033
    3186	    3032
    3182	    3053
    3154	    3078
    3185	    3081
    3042	    2983
    3183	    3071
    3205	    3051
    3068	    2210
    2900	    2042
    2962	    1994
    2939	    2049
    3074	    2810
    2831	    2038
    2836	    1966
    3069	    2168
    3129	    2203
    3180	    2244
    3098	    2165
    3080	    2124
    3175	    2202
    3169	    2157
    3107	    2760
    3140	    3074
    3213	    3078
    3212	    3049
    3090	    2906
    3208	    3062
    3215	    3101
    3208	    2795
    3168	    2780
    3069	    2576
    3212	    2382
    2956	    2995
    2987	    2261
    2993	    2215
    3051	    2244
    3084	    2337
    3126	    2497
    3088	    2525
    3242	    2623
    3171	    2134
    2965	    1935
    3043	    1978
    3040	    1963
    3179	    1816
    3220	    1852
    3134	    1736
    3210	    1772
    3242	    1766
    3192	    1673
    3148	    1564
    3192	    1585
    3208	    1883
    3127	    1776
    3202	    2404
    3218	    2378
    3170	    2489
    3197	    2518
    3196	    2598
    3228	    2592
    3173	    2500
    3231	    2654
    3228	    2640
    3235	    2614
    3183	    2551
    3194	    2514
    3138	    2439
    3161	    2453
    3248	    2506
    3194	    2400
    3160	    2357
    3110	    2289
    3197	    2346
    3144	    2293
    3054	    2148
    2868	    1956
    2844	    2295
    2979	    2390
    2968	    2349
    2909	    2251
    3219	    2580
    3041	    2368
    3140	    2468
    3160	    2451
    3210	    2518
    3222	    2955
    3169	    2892
    3194	    2883
    3168	    2850
    3132	    2783
    3114	    2757
    3102	    2711
    3047	    2639
    3109	    2668
    3092	    2649
    3042	    2571
    3153	    2670
    3126	    2648
    3227	    2620
    3139	    2499
    3109	    2464
    3181	    2523
    3154	    2484
    3169	    2474
    3108	    2390
    3143	    2397
    3161	    2411
    3165	    2395
    3148	    2378
    3080	    2281
    3211	    2382
    3214	    2348
    3177	    2274
    3169	    2252
    3162	    2202
    3242	    2260
    3056	    2033
    3236	    2196
    3138	    2068
    3213	    2119
    3229	    2123
    3214	    2099
    3159	    2045
    3092	    1984
    3236	    2132
    3225	    2083
    3245	    2098
    3220	    2094
    3161	    2029
    3192	    2098
    3086	    2044
    3181	    2141
    3061	    2015
    3251	    2207
    3227	    2161
    3160	    2090
    3157	    2085
    3061	    1993
    3012	    1929
    3160	    2044
    3229	    2096
    3150	    1993
    3265	    2086
    3133	    1936
    3061	    1842
    3097	    1870
    3139	    1901
    3216	    1959
    3124	    1838
    3234	    1944
    3142	    1827
    3083	    1746
    3088	    1725
    3065	    1688
    3071	    1689
    3150	    1744
    3136	    1729
    3063	    1635
    3077	    1651
    3155	    1711
    3224	    1771
    3220	    1757
    3238	    1770
    3176	    1690
    3156	    1738
    3036	    1602
    3186	    1780
    3213	    1890
    3167	    1826
    3171	    1820
    3180	    1828
    3087	    1705
    2989	    1595
    3183	    1777
    3257	    1843
    3207	    1737
    3270	    1789
    3220	    1738
    3183	    1694
    3083	    1576
    3013	    1488
    3119	    1578
    3217	    1672
    3113	    1559
    3231	    1683
    3208	    1669
    3114	    1620
    3036	    1530
    3129	    1665
    3051	    1573
    3148	    1643
    3155	    1648
    3046	    1528
    2948	    1431
    3044	    1529
    3063	    1534
    3119	    1572
    3123	    1577
    3136	    1585
    3135	    1913
    3139	    2000
    3138	    1999
    3148	    1994
    3145	    1990
    3167	    1994
    3083	    1880
    3002	    1755
    3126	    1881
    3162	    1890
    3153	    1881
    3160	    1889
    3093	    1822
    3137	    1856
    3053	    1773
    3045	    1747
    3033	    1735
    3101	    1791
    3048	    1729
    3071	    1745
    3171	    1837
    3086	    1751
    3044	    1721
    3038	    1716
    3048	    1717
    3038	    1709
    3125	    1755
    3114	    1916
    3038	    1891
    3036	    2094
    3042	    2094
    3064	    2123
    3010	    2047
    3024	    2004
    2979	    2011
    3042	    2037
    3019	    1946
    3071	    2007
    3097	    2046
    3091	    2018
    3079	    1940
    3105	    1944
    3126	    1946
    3093	    1906
    3119	    1910
    3099	    1891
    3114	    1927
    3173	    1959
    3173	    1962
    3212	    1998
    3123	    1885
    3175	    1933
    3213	    1959
    3087	    1852
    3019	    1781
    3267	    2043
    3188	    2009
    3111	    1932
    3234	    2047
    3159	    1970
    3196	    2005
    3066	    2605
    3162	    2699
    3051	    2605
    3017	    2569
    3233	    3136
    3236	    3136
    3213	    3086
    3189	    3048
    3222	    3230
    3201	    3231
    3211	    3228
    3219	    3084
    3142	    2733
    3107	    3231
    3080	    3229
    3056	    3231
    2940	    3136
    2986	    3230
    3033	    3230
    3029	    3196
    2983	    3227
    2964	    3231
    2993	    3230
    3000	    3231
    3012	    3231
    3102	    3231
    3161	    2829
    3011	    2568
    3134	    2679
    3246	    2796
    3265	    2807
    3218	    2763
    3222	    2758
    3261	    2822
    3236	    2779
    3267	    2814
    3134	    2658
    3192	    2739
    3192	    2722
    3255	    2786
    3281	    2794
    3251	    2804
    3242	    2797
    3234	    2809
    3214	    2851
    3173	    3020
    3171	    3130
    3246	    3054
    3255	    3012
    3233	    3007
    3219	    3019
    3174	    2979
    3150	    2949
    3203	    3184
    3239	    3185
    3247	    3180
    3173	    3180
    3150	    3162
    3150	    3145
    3168	    3146
    3190	    3145
    3162	    3139
    3134	    3136
    3174	    3138
    3147	    3137
    3191	    3136
    3157	    3188
    3156	    3225
    3141	    3220
    3140	    3218
    3122	    3203
    3157	    3230
    3090	    3227
    3128	    3231
    3141	    3232
    3142	    3207
    3142	    3230
    3167	    3230
    3136	    3230
    3101	    3229
    3030	    3215
    3133	    3230
    3155	    3221
    3142	    3045
    3198	    3055
    3103	    2949
    3106	    2938
    3241	    3090
    3180	    2876
    3153	    2850
    3148	    2830
    3207	    2877
    3215	    2886
    3147	    2839
    3157	    3127
    3045	    3079
    3129	    3058
    3128	    3040
    3123	    3030
    3129	    3032
    3138	    3027
    3133	    3028
    3158	    3001
    3196	    3016
    3216	    3014
    3191	    3032
    3158	    3031
    3123	    3030
    3122	    3022
    3182	    3031
    3124	    3047
    3148	    3044
    3231	    2896
    3208	    2836
    3101	    2590
    3208	    2658
    3257	    2521
    3132	    2373
    3175	    2389
    3108	    2242
    3159	    2163
    3158	    2156
    3135	    2115
    3127	    2105
    3078	    2037
    3110	    2059
    3172	    2090
    3160	    2083
    3142	    2480
    3069	    2943
    3104	    2844
    3126	    2811
    3148	    2813
    3191	    2834
    3166	    2801
    3215	    2959
    3194	    1608
    3040	    1381
    3204	    1521
    3157	    1447
    3168	    1427
    3170	    1413
    3140	    1343
    3044	    1221
    3194	    2167
    3180	    2481
    3084	    2421
    3084	    2393
    3078	    2356
    3129	    2388
    3188	    2437
    3141	    2161
    3202	    1554
    3196	    1478
    3162	    1418
    3144	    1369
    3148	    1367
    3185	    1404
    3150	    1343
    3023	    1194
    3070	    1223
    3292	    1432
    3280	    1407
    3278	    1413
    3267	    1451
    3180	    1342
    3183	    1335
    3145	    1273
    3176	    1252
    3154	    1412
    3157	    1369
    3057	    1258
    3104	    1266
    3161	    1314
    3264	    1388
    3225	    1318
    3151	    1195
    3150	     865
    2994	     710
    3172	     835
    3118	     708
    3148	     684
    3107	     563
    3192	     652
    3227	     667
    3040	     449
    2884	     268
    3129	     560
    3139	     546
    3002	     345
    3277	     603
    3198	     494
    3118	     383
    3236	     468
    3038	     220
    3212	     355
    3045	     161
    3125	     236
    3222	     331
    3104	     204
    3128	     202
    3177	     229
    3252	     304
    3260	     272
    3244	     224
    3175	     135
    3106	      45
    3095	       1
    3155	      65
    3196	      85
    3142	      26
    3234	     107
    3173	      20
    3075	       0
    3105	       0
    3064	       0
    3181	      55
    3156	       0
    3153	       0
    3163	       0
    3033	       0
    3101	       1
    3254	      86
    3047	       0
    3114	      29
    3202	      43
    3229	      64
    2995	       0
    3016	       0
    3092	      29
    2933	       0
    3145	     152
    3235	     198
    3229	     152
    3082	       0
    3060	       0
    3169	      47
    3139	       0
    3123	       0
    3108	       0
    3087	       0
    2921	       0
    3071	     104
    3098	      74
    3083	       0
    3020	       0
    3151	     107
    3230	     154
    3227	     100
    3191	      54
    3156	       0
    3230	       8
    3129	       0
    3181	      43
    3139	       0
    3189	      24
    3153	       0
    3114	       0
    3094	       0
    3234	     125
    3218	      94
    3107	       0
    3184	      67
    3028	       0
    3043	      12
    3249	     249
    3212	     193
    3167	     153
    3016	       0
    3047	       7
    3175	      90
    3236	     119
    3247	     123
    2997	       0
    3102	      80
    3134	      91
    3153	      87
    3176	      81
    3202	      94
    3203	      70
    3007	       0
    3071	      25
    3210	     146
    3175	     101
    3139	      47
    3138	      14
    3165	      27
    3196	      42
    3197	      25
    3097	       0
    3110	       0
    3183	      81
    3081	       0
    3184	      81
    3201	      86
    3210	      85
    3234	     156
    3194	      95
    3205	      84
    3212	      66
    3229	      68
    3131	       0
    3159	      10
    3156	       0
    3045	       0
    3205	     215
    3184	     183
    3128	     111
    3062	     235
    3194	     531
    3203	     712
    3119	     601
    3182	     641
    3176	     619
    3165	     484
    3094	     317
    3111	     219
    3121	     162
    3211	     209
    3028	       0
    3052	       0
    3023	       0
    3148	      80
    3163	      98
    3192	     145
    3212	     146
    3162	      78
    3150	      42
    3090	       0
    3090	       0
    3089	       0
    3113	      12
    3033	       0
    2994	       0
    3188	     172
    2889	       0
    3183	     263
    3171	     224
    3095	     142
    3022	      58
    3162	     176
    3125	     133
    3052	      52
    3183	     172
    3118	      91
    3043	       9
    3005	       0
    3033	      30
    3016	       0
    3094	      74
    3129	      85
    3114	      69
    3122	      54
    3069	       0
    3131	      59
    3171	      95
    3242	     135
    3205	      95
    3151	      30
    3078	       0
    3020	       0
    3157	     409
    3183	    1541
    3255	    2259
    3252	    2374
    3150	    2508
    3118	    2582
    3131	    2548
    3001	    2136
    3018	    2046
    3135	    2105
    3166	    2095
    3129	    2010
    3238	    2055
    3176	    1968
    3023	    1850
    3103	    1980
    3210	    2053
    3105	    1925
    2958	    1748
    2891	    1660
    2862	    1587
    2835	    1529
    2897	    1561
    2878	    1514
    2796	    1531
    2813	    1524
    2833	    1529
    2912	    1587
    2854	    1518
    2888	    1523
    2877	    1488
    2907	    1495
    2900	    1545
    2828	    1473
    2900	    1542
    2933	    1577
    2914	    1558
    2938	    1570
    2934	    1572
    2989	    1675
    2952	    1631
    3018	    1698
    3009	    1691
    3031	    1736
    3181	    1895
    3194	    1904
    3121	    1881
    3065	    3230
    2993	    3229
    3180	    3228
    3093	    3144
    3175	    3225
    3077	    3230
    2998	    3230
    3027	    3228
    2982	    3229
    3013	    3230
    3017	    3229
    3027	    3222
    3061	    3227
    3056	    3230
    3083	    3215
    3077	    3222
    3103	    3221
    3036	    3231
    3071	    3229
    3251	    3180
    3153	    3230
    3092	    3168
    3016	    3111
    2960	    3063
    3064	    3175
    3069	    3170
    3045	    3145
    3166	    3209
    3238	    3204
    3103	    3053
    2977	    2924
    3079	    3147
    3092	    3159
    3113	    3160
    3185	    3047
    3184	    3051
    3136	    2981
    3227	    2981
    3159	    2955
    3211	    2984
    3067	    2804
    3217	    2948
    3109	    2984
    3169	    2982
    3109	    2918
    3097	    2993
    3160	    3053
    3155	    3020
    3163	    3053
    3070	    2931
    3107	    2964
    3135	    2967
    3137	    2962
    3158	    2958
    3134	    2948
    3202	    3014
    3174	    3055
    3131	    3051
    3136	    3051
    3162	    3051
    3202	    3039
    3194	    3017
    3151	    3007
    3166	    3069
    3097	    2990
    3129	    3056
    3154	    3062
    3245	    3007
    3186	    2926
    3216	    2948
    3162	    2883
    3078	    2769
    3066	    2794
    3144	    2841
    3170	    2855
    3182	    2831
    3133	    2787
    3109	    2726
    3092	    2704
    3088	    2689
    3160	    2730
    3120	    2662
    3129	    3044
    3147	    3032
    3157	    3075
    3121	    3030
    3186	    3093
    3116	    3010
    3139	    3018
    3048	    2924
    3196	    3053
    3247	    3083
    3120	    2946
    3207	    3009
    3167	    2957
    3148	    2897
    3106	    2839
    3078	    2766
    3088	    2750
    3066	    2689
    3047	    2609
    2991	    2509
    3114	    2612
    3151	    2617
    3053	    2483
    3151	    2608
    3091	    2541
    3181	    2624
    3214	    2636
    3203	    2612
    3221	    2586
    3189	    2544
    3174	    2501
    3160	    2472
    3198	    2562
    3170	    3037
    3199	    3041
    3222	    3025
    3201	    3043
    3145	    3020
    3175	    3003
    3224	    3023
    3207	    2967
    3192	    2938
    3207	    2922
    3212	    2907
    3215	    2870
    3166	    2802
    3012	    2613
    3143	    2724
    3207	    2727
    3128	    2630
    3205	    2671
    3154	    2610
    3140	    2560
    3155	    2568
    3208	    2594
    3214	    2586
    3203	    2545
    3173	    2505
    3145	    2466
    3170	    2480
    3192	    2499
    3183	    2522
    3185	    2489
    3190	    2483
    3180	    3102
    3201	    3095
    3142	    3106
    3246	    3112
    3150	    2842
    3182	    2440
    3138	    2292
    3222	    2358
    3197	    2304
    3194	    2303
    3196	    2284
    3256	    2305
    3063	    2077
    2946	    1924
    2959	    1870
    2894	    1788
    2855	    1731
    3198	    2060
    3081	    1920
    3100	    1947
    3109	    3181
    3255	    3180
    3210	    3101
    3066	    3032
    3021	    3168
    3036	    3172
    3023	    3125
    3305	    2519
    3255	    2488
    3122	    2345
    3056	    2290
    3092	    2055
    2956	    1930
    3065	    2015
    3134	    2080
    3200	    2137
    3094	    2022
    3085	    1990
    3239	    2140
    3221	    2230
    3211	    2306
    3137	    3224
    3052	    3230
    2880	    2618
    2889	    2621
    2861	    2225
    2898	    2454
    2845	    2255
    2650	    2289
    2758	    2607
    2684	    2642
    2599	    3226
    2558	    2857
    2600	    2502
    2090	    2016
    1804	    1674
    1604	    1967
    1899	    2259
    1809	    2157
    1381	    1717
    1346	    1661
    1247	    1539
    1259	    1545
     938	    1224
    1000	    1250
    1005	    1234
    1088	    1299
    1411	    1590
    1619	    1797
    1754	    1944
    1973	    2170
    1605	    1794
    1499	    1701
    1038	    1391
     707	    1842
     673	    2267
     656	    1809
     696	    1779
     683	    1764
     691	    2424
     707	    2290
     697	    2255
     697	    2223
     665	    2180
     672	    2176
     673	    1815
     669	    1785
     684	    1753
     688	    1724
     679	    1740
     693	    1771
     676	    1733
     696	    1736
     693	    1716
     696	    1699
     697	    1650
     708	    1608
     688	    1582
     655	    1528
     701	    1531
     697	    1499
     676	    1475
     684	    1577
     692	    1570
     662	    1577
     689	    1707
     671	    1930
     680	    1882
     679	    1874
     672	    2003
     671	    1985
     692	    1944
     693	    1928
     696	    1913
     686	    2113
     687	    2550
     691	    2621
     688	    2887
     692	    2866
     692	    2866
     697	    2861
     692	    2848
     684	    2834
     697	    2610
     694	    2626
     706	    2428
     712	    2391
     708	    2417
     708	    2427
     697	    2427
     682	    2424
     703	    2903
     688	    2898
     896	    2902
    1002	    2981
    1049	    3088
    1106	    3173
    1400	    2686
    1481	    2818
    1463	    2773
    1595	    2913
    1699	    3010
    1713	    3229
    1857	    3229
    1782	    3112
    2256	    3046
    2364	    3047
    2760	    1974
    3012	    2431
    3014	    1836
    3064	    2431
    2978	    2147
    3019	    2052
    3001	    1903
    3206	    1891
    3118	    1556
    3213	    1535
    3202	    1414
    3116	    1247
    3183	    1299
    3118	    1211
    3121	    1177
    3198	    1202
    3228	    1210
    3027	     961
    3139	    1048
    3182	    1049
    3225	    1026
    3123	     873
    3161	     905
    3011	     749
    3105	     811
    3137	     817
    3060	     788
    3122	     822
    3068	     751
    3094	     765
    3098	     758
    3118	     953
    3194	    1034
    3098	     888
    3060	     846
    3120	     884
    3170	     928
    3142	     895
    3256	    1934
    3152	    1865
    3031	    2303
    3139	    2967
    3147	    3228
    3159	    3231
    3099	    3229
    2985	    1528
    2868	    1557
    2883	    1574
    2886	    1851
    2848	    3230
    2880	    3230
    2874	    3189
    2929	    3229
    2919	    3224
    2894	    2607
    2960	    2424
    2904	    1695
    3093	    1657
    3265	    1738
    3194	    1608
    3255	    1599
    3140	    1477
    3212	    1693
    3137	    1513
    3082	    1382
    3268	    1566
    3167	    1385
    3050	    1178
    3197	    1268
    2969	     956
    3047	    1002
    3214	    1148
    3127	    1048
    3236	    1159
    3207	    1238
    3107	    1138
    3141	    1492
    3105	    1436
    3202	    2210
    3144	    2636
    2981	    1953
    3174	    1481
    2873	    1133
    3069	    1304
    3215	    1285
    3168	    1250
    3077	    1101
    3105	    1150
    3114	    1125
    3205	    1183
    3094	    1061
    3025	     959
    3177	    1062
    3133	    1014
    3131	     979
    3169	    1016
    3160	     986
    3078	    1210
    3119	    1538
    3212	    1627
    3169	    2212
    3145	    2869
    3101	    2901
    3157	    3013
    3171	    2924
    3131	    2926
    3163	    3067
    3203	    2951
    3003	    2720
    3048	    2718
    3170	    2682
    3184	    2676
    3196	    2829
    3150	    2743
    3236	    3106
    3172	    2572
    3147	    2578
    3163	    2606
    3170	    2396
    2999	    2130
    3085	    2185
    3078	    2188
    3107	    2254
    3194	    2008
    3248	    1677
    3233	    1588
    3256	    1536
    3167	    1426
    3080	    1283
    3079	    1317
    3106	    1295
    3228	    1412
    3227	    2558
    3148	    2395
    3171	    2409
    3028	    2256
    3215	    3039
    3047	    1924
    3287	    1670
    3158	    1421
    3140	    1527
    3147	    2088
    2943	    1943
    2876	    2155
    3170	    1845
    3211	    1813
    3047	    1569
    3226	    1352
    3139	    1200
    3086	    1080
    3077	    1011
    3089	     977
    3135	     956
    3056	     851
    3117	     811
    3207	     869
    2974	     600
    3046	     640
    2910	     432
    3169	     759
    3116	     702
    3066	     611
    2977	    1229
    3004	    2313
    3084	    2742
    3074	    2692
    3166	    2697
    3111	    2386
    3154	    2553
    3278	    2023
    3083	    1449
    3010	    1321
    3238	    1950
    3245	    2452
    3160	    2040
    3128	    1574
    3114	    1435
    3216	    1962
    3170	    2224
    3211	    1532
    3216	    1485
    3280	    1463
    3234	    1366
    3118	    1178
    3203	    1180
    3143	    1058
    3199	    1039
    3124	     886
    3065	     792
    2984	     729
    3212	     927
    3142	     812
    3166	     805
    3166	     845
    3140	     787
    3098	     888
    3038	    1094
    3107	    2505
    3148	    2572
    3119	    2353
    3138	    2321
    3160	    2261
    3138	    2127
    3137	    2058
    3181	    2074
    3131	    2008
    2943	    1775
    3275	    2064
    3018	    1816
    3031	    1800
    3078	    1794
    3144	    1840
    3022	    1680
    3140	    1752
    3183	    1779
    3143	    2727
    3176	    2142
    3194	    2122
    3141	    2067
    3056	    1960
    3081	    2465
    3167	    2138
    3142	    2072
    3197	    2112
    3208	    2083
    3052	    1900
    3175	    1984
    3191	    1945
    3190	    1955
    3060	    1825
    3182	    1911
    3130	    1871
    3023	    1750
    3010	    1732
    3062	    1763
    3006	    1920
    2985	    1867
    2989	    1830
    2983	    1802
    3190	    2011
    3258	    2039
    3125	    1890
    3265	    2046
    3185	    1907
    3130	    1852
    3246	    1954
    3248	    1959
    3144	    1847
    3034	    1731
    2965	    1692
    2976	    1681
    3012	    1705
    3251	    1930
    3121	    1774
    2986	    1612
    3188	    1790
    3278	    1842
    3182	    1744
    3272	    1800
    3262	    1847
    3201	    1829
    2988	    1594
    3139	    1743
    3249	    1850
    3252	    1815
    3224	    1715
    3192	    1660
    3069	    1522
    3026	    1467
    3213	    1652
    2978	    1414
    3032	    1424
    2951	    2130
    3170	    2379
    3129	    2316
    3056	    2236
    3009	    2175
    3174	    2347
    3102	    2042
    2864	    1722
    3040	    1866
    3056	    1932
    3035	    1889
    3269	    1430
    3229	    1346
    3124	    1218
    2902	     973
    3135	    1194
    2951	    1048
    3017	    1085
    3025	    1079
    2914	     990
    3045	    1105
    3062	    1068
    3148	    1223
    3062	    1091
    3030	    1040
    3078	    1129
    2934	     957
    3093	    1094
    3225	    1245
    2996	    1011
    3218	    1185
    3046	    1046
    3144	    1122
    2918	    1046
    2961	    1264
    2960	    1311
    3260	    1488
    3138	    1364
    2943	    1234
    3273	    1524
    3077	    1326
    3101	    1381
    3021	    1277
    3091	    1353
    2936	    1230
    3010	    1398
    3243	    1616
    3119	    1606
    2917	    1499
    3085	    1667
    3056	    1627
    3052	    1633
    3138	    1701
    3205	    1687
    3177	    1575
    2924	    1292
    3218	    1570
    2898	    1218
    3040	    1333
    2950	    1241
    3052	    1409
    3008	    1360
    3121	    1474
    3142	    1488
    3135	    1462
    2983	    1303
    3125	    1433
    3067	    1398
    3032	    1422
    3074	    1504
    2984	    1415
    3140	    1528
    3116	    1513
    3273	    1666
    2898	    1370
    3078	    1869
    3177	    2541
    3130	    2611
    3049	    2645
    2986	    2903
    2884	    2871
    2847	    2885
    2919	    3005
    2975	    3008
    3024	    3007
    3157	    3005
    3187	    2480
    3210	    2478
    3137	    2365
    3182	    2395
    3168	    2360
    3179	    2371
    3065	    2224
    3142	    2294
    3114	    2257
    3183	    2311
    3153	    2281
    3092	    2211
    3100	    2211
    3177	    2275
    3163	    2275
    3182	    2278
    3184	    2281
    3090	    2165
    3018	    2140
    3089	    2219
    3078	    2178
    3120	    2208
    3109	    2567
    3110	    2573
    3155	    2580
    3169	    2577
    3153	    2543
    3123	    2516
    2902	    2213
    3040	    2311
    3006	    2262
    3005	    2224
    2983	    2134
    2976	    2097
    2956	    2049
    2900	    1978
    3104	    2183
    3095	    2154
    3130	    2183
    3084	    2104
    3125	    2136
    3111	    2125
    3123	    2126
    3123	    2127
    3135	    2116
    3113	    2070
    3083	    2029
    3194	    2179
    3136	    2118
    3128	    2115
    3099	    2082
    3087	    2080
    3072	    2053
    3120	    2101
    3042	    2014
    3068	    2016
    3106	    2049
    3105	    2051
    3052	    1992
    3154	    2090
    3144	    3231
    3035	    3232
    3003	    3221
    3068	    3230
    3110	    3231
    3141	    3231
    3243	    3229
    3166	    2247
    3019	    2039
    3092	    2064
    3097	    2029
    3081	    2041
    3126	    2075
    3152	    2734
    3102	    2594
    3108	    2611
    3038	    2501
    3120	    2533
    3093	    2508
    3093	    2462
    3072	    2457
    3190	    2559
    3071	    2403
    3125	    2390
    3127	    2349
    3139	    2321
    2945	    2103
    3041	    2188
    3087	    2277
    3103	    2253
    3116	    2248
    3064	    2167
    3087	    2189
    3158	    2243
    3159	    2256
    3016	    2077
    2998	    2060
    3233	    2293
    3048	    2180
    3103	    2216
    3136	    2227
    3162	    2237
    3119	    2183
    3078	    2139
    3156	    2689
    3156	    2703
    3056	    2910
    3095	    2896
    3031	    2800
    3063	    2991
    3150	    3215
    3139	    2695
    3120	    2778
    3184	    2833
    3078	    2461
    3208	    2510
    3097	    2054
    3247	    2163
    3071	    1968
    3189	    2087
    3064	    1934
    3136	    2478
    3213	    2477
    3036	    2084
    3229	    2322
    3040	    2304
    2989	    2239
    3029	    2596
    2997	    2461
    3217	    2649
    3105	    2154
    2997	    2343
    3148	    2600
    3044	    2912
    3119	    3007
    3125	    2944
    3075	    3177
    3211	    2557
    3120	    2183
    3016	    1971
    3189	    2118
    3258	    2235
    3124	    2077
    3202	    1935
    3105	    1790
    3154	    2091
    3243	    2151
    3036	    1912
    3179	    2042
    3141	    1964
    3153	    1977
    3194	    1993
    3061	    1849
    3092	    1884
    3123	    1890
    3108	    1870
    3244	    2020
    3217	    1970
    3008	    1736
    3155	    1871
    3012	    1724
    3099	    1799
    3118	    1817
    3094	    1787
