1985-01-01
     obs	     sim
  108495	  145500
  108584	  144600
  108504	  143800
  108415	  142900
  108246	  142000
  108237	  141500
  108433	  141500
  108674	  141300
  108942	  140900
  109210	  140500
  109524	  140700
  109578	  142300
  109659	  142100
  109758	  141700
  109345	  143900
  108709	  144600
  109210	  144500
  109273	  143900
  109183	  143500
  109112	  142800
  109785	  142000
  109839	  140900
  109785	  139900
  109749	  139300
  109704	  139600
  109605	  140100
  109767	  139900
  110172	  140600
  110588	  140700
  111087	  141600
  111642	  141500
  111934	  141100
  112218	  140500
  112898	  140400
  113174	  139900
  113322	  139200
  112990	  138200
  112934	  137400
  112695	  137200
  113063	  137900
  113710	  138800
  114043	  138800
  114461	  138700
  114936	  138700
  115020	  138100
  114247	  136700
  114247	  136100
  114638	  135900
  115254	  135900
  115844	  136000
  116136	  135700
  116739	  136100
  117193	  144300
  117752	  147300
  118381	  149100
  118916	  149500
  119405	  149700
  120040	  149800
  121911	  149900
  123280	  149900
  124315	  150000
  125207	  150000
  126024	  150100
  126784	  150100
  127498	  150200
  128214	  153000
  128883	  156100
  129544	  157900
  130177	  158200
  130802	  158400
  131399	  159500
  132587	  161800
  133669	  164900
  134569	  166600
  135357	  167000
  136117	  167200
  136870	  167300
  137818	  167400
  138772	  169300
  139579	  171000
  140379	  171900
  141096	  172200
  141488	  172700
  142067	  174200
  142867	  174700
  143538	  175200
  144245	  175800
  144556	  176200
  144900	  177600
  145646	  177900
  146339	  178000
  147013	  178000
  147519	  177800
  147937	  177600
  148401	  177400
  148764	  177200
  148969	  176800
  149162	  176600
  149789	  176900
  150338	  178000
  150349	  177500
  150693	  177700
  150900	  177700
  151268	  177800
  151661	  177800
  152273	  178000
  153202	  177600
  153937	  177700
  154488	  177900
  155052	  178000
  155570	  178000
  156078	  178000
  156185	  177600
  156422	  177800
  156802	  177900
  157135	  177800
  157492	  177800
  157731	  177800
  158245	  177900
  158798	  177900
  159098	  177800
  159665	  177700
  159895	  177300
  160222	  177600
  160841	  178000
  161376	  178000
  161571	  177700
  162060	  177900
  162625	  177900
  163043	  177800
  163129	  177500
  163684	  177700
  164688	  177900
  165372	  178000
  165884	  177800
  166461	  177800
  167051	  177800
  167858	  177900
  168023	  177400
  168618	  177300
  169279	  177500
  169457	  177200
  169903	  176900
  169826	  176300
  169660	  175500
  169711	  175200
  169928	  174900
  170222	  176200
  169877	  177100
  169393	  176700
  168935	  175900
  168643	  175400
  168314	  174800
  168821	  174600
  169126	  174400
  169317	  175400
  168986	  177200
  168656	  177200
  168314	  177200
  168225	  177400
  168542	  177900
  168770	  177600
  169062	  177400
  170043	  177400
  170337	  177400
  170171	  176900
  170132	  176300
  170196	  176800
  170669	  176800
  170644	  176100
  170350	  174900
  169890	  173900
  169788	  173100
  169215	  173800
  168808	  174500
  168796	  174500
  167909	  173300
  166988	  172100
  166636	  170900
  166850	  170200
  166812	  169700
  166410	  168900
  166498	  170100
  166511	  170200
  165947	  169400
  165048	  168600
  164166	  167800
  163523	  167000
  163783	  166800
  164117	  167100
  163425	  166200
  162797	  165400
  163030	  165600
  162465	  164700
  161742	  164200
  161742	  164400
  162073	  164600
  161474	  163700
  160561	  162700
  160161	  162600
  160125	  177400
  160403	  177600
  159846	  176800
  158798	  176500
  157528	  175100
  158030	  174200
  163092	  173100
  165036	  171800
  165036	  171200
  164974	  176400
  164961	  176600
  164340	  176000
  163684	  175700
  163437	  174300
  163844	  172500
  172765	  169800
  175268	  165400
  173864	  160600
  171375	  155900
  169050	  151600
  166888	  153700
  163820	  151500
  162060	  149900
  161486	  148500
  160974	  147000
  160841	  145500
  161889	  144200
  161596	  142500
  161035	  140800
  160379	  139200
  159725	  137600
  158942	  135900
  158174	  134300
  157421	  132700
  156540	  131100
  156197	  130600
  155712	  129800
  155311	  129000
  155075	  128200
  155063	  127500
  155712	  127500
  156114	  127800
  156576	  129600
  156873	  129800
  156802	  129300
  156256	  128200
  155700	  127300
  155700	  126300
  155264	  125200
  154746	  123900
  154183	  122700
  153575	  122200
  152958	  121300
  152262	  120100
  151188	  118500
  150052	  116800
  149048	  118000
  148118	  122900
  147114	  125200
  146082	  125500
  145167	  124300
  144135	  122800
  143527	  121200
  143792	  119600
  143560	  118000
  143153	  120500
  142373	  121100
  141531	  120800
  140824	  119500
  139806	  117800
  138707	  116000
  138428	  114200
  138086	  112300
  137370	  110800
  136732	  109300
  135790	  108300
  134779	  108700
  133586	  117300
  132649	  123700
  132121	  124400
  131460	  124400
  130915	  124500
  130515	  123400
  132359	  121900
  133565	  124100
  133982	  124600
  134055	  123400
  134003	  122000
  133638	  120500
  133190	  120700
  133200	  125100
  133179	  127300
  132764	  129800
  131636	  135400
  130423	  136100
  129759	  135700
  129983	  133900
  129901	  131800
  130515	  129700
  131337	  127400
  131636	  125200
  131646	  123100
  131224	  121000
  130577	  118700
  129830	  116500
  128883	  114300
  127962	  116800
  127266	  117200
  126404	  115400
  125446	  113500
  124592	  111700
  123694	  109700
  123546	  107700
  123123	  105800
  122741	  104100
  121950	  102100
  121239	  100300
  120735	   98690
  120194	   97110
  120958	   95590
  120127	   94380
  119271	   94500
  118352	   93170
  117411	   91720
  116626	   90400
  116079	   89040
  116032	   88580
  115460	   96050
  116004	   97480
  116503	   98440
  115929	   97240
  115357	   95860
  114750	   94510
  114201	   93100
  114834	   91780
  115685	   91380
  115882	   90510
  115320	   88950
  114824	   87480
  114099	   85910
  114173	   85140
  114118	   84280
  113923	   83450
  113386	   82410
  112108	   82970
  111078	   82890
  111305	   82930
  111069	   85090
  110842	   86130
  110344	   85290
  110145	   84500
  110254	   84010
  110389	   83610
  110534	   83140
  110733	   82590
  110616	   81740
  111187	   81570
  111688	   81790
  112182	   83390
  112585	   85560
  112953	   86930
  113146	   86960
  113322	   86770
  113747	   86740
  114062	   86960
  114220	   92120
  114545	   97900
  114666	   99060
  114796	  100600
  114862	  101700
  114796	  101400
  115058	  100900
  116559	  102500
  117895	  102700
  118591	  102100
  118830	  101300
  118639	   99830
  118286	   98710
  118181	   97590
  118047	   96260
  117458	   99350
  116928	  100200
  116296	   99120
  115497	   97720
  115310	   96790
  115423	   96180
  115376	   95740
  116032	   94840
  115741	   94380
  115441	   95010
  115366	   94470
  116182	   94550
  116928	   94580
  116673	   93390
  116550	   92430
  116296	   95810
  116042	   96870
  117051	   97150
  117800	   97160
  118505	   97810
  118763	  103300
  119232	  104800
  120658	  106100
  121074	  105900
  121813	  107100
  122751	  110500
  123743	  113900
  125317	  115700
  126604	  115900
  127780	  116000
  128934	  116500
  129973	  118200
  131316	  120100
  132867	  120400
  133732	  120000
  134485	  119500
  135241	  120100
  135484	  121100
  135916	  121700
  136403	  121200
  136721	  120500
  137210	  119900
  138075	  119700
  138976	  119300
  140087	  118900
  140585	  118400
  141641	  120700
  142680	  121300
  143439	  121300
  144091	  121300
  144756	  121700
  145412	  121800
  146294	  122200
  147316	  124500
  148265	  126200
  149196	  126600
  150086	  126800
  151050	  127000
  151914	  127000
  152737	  127100
  153692	  127200
  154664	  127200
  155546	  127200
  156220	  127100
  157147	  128200
  157946	  128500
  158485	  128500
  159134	  128500
  159895	  129400
  160367	  130000
  161120	  130200
  161865	  130200
  162490	  130200
  163129	  136900
  163795	  141700
  164650	  144000
  165497	  144500
  165960	  144500
  166486	  144400
  167014	  144300
  168973	  144100
  169762	  143500
  169954	  142900
  170669	  142400
  170746	  141600
  170900	  141900
  170465	  144900
  169775	  145400
  169788	  146600
  169775	  146200
  169444	  145300
  169189	  145100
  169291	  150100
  170490	  153600
  170158	  154800
  169635	  156500
  169139	  160000
  169610	  168300
  169508	  169400
  169890	  170000
  170286	  169500
  170043	  168200
  169877	  167000
  169903	  166500
  173321	  166600
  173670	  166200
  173619	  164800
  173166	  163200
  172675	  161600
  172172	  160000
  171927	  158500
  172275	  159200
  172017	  158600
  171362	  158200
  170452	  158100
  169673	  157800
  169469	  158300
  169113	  157500
  169151	  158200
  169368	  159200
  169584	  158700
  169558	  166100
  169482	  170100
  169660	  171800
  169648	  171800
  170260	  173000
  170529	  177200
  170452	  176800
  172365	  176800
  172791	  176200
  172649	  175100
  172429	  174200
  172262	  172600
  173101	  170700
  173372	  169400
  173308	  168000
  173243	  166300
  172868	  164600
  172391	  162800
  172262	  161500
  172005	  160100
  171876	  159000
  171747	  157400
  171362	  157000
  170797	  157800
  170030	  156600
  170043	  157100
  169954	  156400
  169826	  155700
  169418	  154700
  169228	  153500
  169508	  152900
  169088	  152700
  168846	  154400
  168618	  155500
  168149	  156400
  167606	  156600
  167026	  155600
  167202	  155100
  167593	  157100
  167518	  157900
  167480	  157200
  167480	  157100
  166837	  157600
  166097	  160800
  166260	  162500
  166160	  161800
  165997	  161000
  165772	  161800
  165847	  161500
  166097	  160900
  166398	  160300
  166009	  159000
  166197	  158500
  165859	  159700
  166360	  169200
  165809	  173700
  165086	  174000
  164241	  173600
  164439	  173300
  164588	  172800
  164402	  171800
  165784	  170900
  166348	  169600
  166060	  168000
  165459	  166400
  164688	  164600
  163758	  162800
  162932	  161200
  162257	  159700
  161755	  158500
  161291	  157300
  160719	  156100
  160209	  155000
  159641	  153800
  159134	  152800
  158569	  151800
  158198	  150900
  157624	  149900
  157254	  148900
  157230	  148300
  157242	  147800
  156505	  147100
  155275	  146800
  154218	  145600
  153272	  144500
  152238	  143300
  151027	  141700
  150029	  140500
  149253	  139200
  148491	  138000
  147497	  136500
  146866	  136300
  146104	  137500
  145300	  138400
  144434	  138800
  143461	  137800
  142812	  137100
  142001	  136100
  141608	  135200
  141597	  134400
  142406	  134400
  142450	  133900
  142067	  132900
  141586	  131900
  141226	  131000
  140574	  129900
  139935	  128700
  139471	  127800
  139611	  127500
  138987	  126400
  138064	  125100
  137392	  124000
  136626	  122900
  135800	  121600
  135737	  121100
  135800	  120800
  135199	  119800
  134139	  118400
  133481	  117300
  132484	  116000
  131935	  115100
  131687	  114500
  131213	  113700
  130566	  112700
  129718	  111500
  128640	  110100
  127710	  109100
  126995	  108200
  126935	  107900
  127236	  107900
  127046	  107500
  126044	  106500
  125287	  108100
  125068	  109300
  124979	  109200
  125287	  109400
  125585	  109500
  125267	  109400
  124236	  112100
  123822	  113300
  122565	  111900
  121172	  110300
  120291	  109100
  120464	  108900
  119712	  109100
  119568	  114300
  118906	  115000
  119376	  116300
  120001	  116600
  120522	  116800
  120939	  118500
  120784	  120300
  121920	  121400
  121424	  121000
  120793	  119900
  120030	  121500
  120706	  123300
  121463	  123600
  121395	  122800
  120213	  120700
  119376	  119200
  118629	  119800
  118142	  120400
  117060	  121000
  117193	  122200
  116682	  123000
  116352	  123300
  115676	  122400
  116182	  121500
  116258	  120300
  116314	  119400
  116663	  120700
  116192	  120800
  115161	  119500
  114331	  118200
  113590	  118900
  113386	  118600
  113978	  119200
  114741	  119500
  114815	  119800
  114080	  123000
  114220	  124600
  114918	  124800
  114796	  124100
  115451	  124000
  115629	  123400
  115901	  122300
  116380	  121200
  115750	  120100
  115282	  118800
  114974	  117600
  114322	  119300
  115198	  121200
  114992	  120500
  114452	  121400
  115114	  134300
  115058	  135800
  115226	  136700
  115563	  138200
  116239	  140100
  115273	  140500
  116211	  141500
  118926	  140400
  119559	  139200
  119607	  137700
  119722	  136000
  119568	  136500
  119597	  135600
  119501	  136100
  118935	  134800
  118352	  133100
  117771	  132400
  117733	  135600
  117857	  137000
  117392	  135800
  116616	  134400
  115966	  132900
  116286	  132700
  116079	  131700
  116569	  132400
  116635	  131700
  116531	  130800
  116220	  129700
  116070	  130300
  116042	  131100
  115826	  131600
  115976	  132000
  116032	  131500
  114880	  130600
  113737	  129600
  114071	  130900
  114564	  133300
  115179	  133600
  114908	  132700
  114545	  131700
  114155	  130600
  113663	  129400
  114443	  129300
  114489	  128400
  115497	  128500
  116399	  128700
  117013	  128500
  116880	  127800
  116833	  127000
  116541	  126100
  115741	  124700
  115142	  124900
  114638	  124200
  115254	  124500
  115357	  124100
  114090	  122700
  114080	  122400
  114647	  122600
  115366	  122700
  116013	  122800
  116427	  122700
  116748	  122500
  116446	  124600
  116089	  125500
  116098	  125300
  115976	  125200
  116541	  125400
  117088	  125600
  117809	  125700
  118333	  125400
  119155	  125500
  119761	  125500
  120445	  125500
  121113	  127000
  121774	  127400
  122310	  129900
  122888	  130900
  123339	  131200
  123920	  131400
  124473	  131600
  125247	  134100
  125855	  134700
  126694	  135000
  127448	  135200
  128113	  135300
  128741	  135400
  129310	  135400
  130229	  135500
  130977	  135500
  131564	  135500
  132131	  135500
  132670	  135600
  133242	  136500
  133784	  138700
  134338	  144900
  134884	  148000
  135420	  149800
  135938	  150100
  136530	  150600
  137157	  152300
  137925	  152700
  139611	  152900
  140780	  153100
  141586	  153300
  142263	  153300
  143230	  153800
  144190	  154000
  145033	  154700
  145791	  156000
  146507	  156800
  147170	  158700
  147858	  159200
  148571	  159400
  149196	  159600
  149926	  160000
  150671	  160200
  151407	  160400
  151949	  160400
  152493	  160300
  152958	  160200
  153493	  160200
  153949	  160500
  154394	  163000
  154911	  165600
  155323	  166700
  155759	  167100
  156209	  167200
  156647	  167200
  157099	  168000
  157851	  168600
  158617	  168700
  159098	  168600
  159665	  168500
  160076	  169600
  160561	  170400
  161011	  171200
  161510	  173500
  162011	  174000
  162441	  174700
  162870	  174800
  163363	  174800
  163795	  174800
  164290	  174600
  164762	  174600
  165235	  174600
  165472	  174500
  165697	  174400
  165934	  174200
  166172	  174100
  166385	  173900
  166649	  173800
  166900	  173700
  167001	  173400
  167177	  173200
  167316	  173000
  167518	  172800
  167669	  172600
  167833	  174500
  168099	  177600
  168162	  177700
  168314	  177800
  168263	  177600
  168187	  177600
  168529	  177800
  168694	  177600
  169317	  177500
  170222	  177100
  170721	  176600
  170734	  176400
  170682	  177400
  170631	  177400
  170350	  176900
  169711	  176100
  169699	  175900
  169865	  175800
  170132	  175500
  170235	  175000
  169711	  175300
  169801	  177000
  169558	  176800
  169801	  177000
  169660	  176600
  169520	  176200
  169164	  175400
  168834	  174800
  168757	  175900
  168948	  176100
  168719	  175800
  167909	  175400
  167530	  175000
  166988	  174200
  166938	  174300
  167139	  174600
  167265	  175000
  167039	  174700
  167014	  174300
  166762	  173700
  166636	  173200
  166511	  172700
  166661	  172400
  166863	  172300
  166285	  171500
  165647	  170600
  164936	  169600
  164576	  168900
  164129	  169000
  164030	  170300
  163808	  171700
  163388	  171500
  163018	  171100
  162649	  171800
  162330	  171600
  162048	  171100
  162171	  170900
  162024	  171400
  161474	  171800
  161340	  171700
  161230	  171700
  160999	  171300
  160731	  170800
  160416	  170300
  160088	  169500
  159882	  168800
  159400	  168600
  158846	  169100
  158365	  170800
  157839	  174400
  157707	  176200
  157528	  177500
  157170	  177400
  156909	  177300
  156659	  177400
  156825	  177400
  156909	  177000
  156885	  176700
  156921	  176300
  157063	  176100
  156944	  175300
  156790	  176600
  155842	  176600
  155842	  176600
  155747	  176300
  155346	  175600
  154511	  174400
  153645	  174500
  152900	  173500
  152157	  172400
  151280	  171100
  150969	  172200
  150498	  177200
  150212	  177200
  150430	  177700
  150590	  177700
  150625	  177600
  150636	  177500
  150820	  177300
  151557	  177100
  152019	  176700
  151961	  176100
  151822	  175400
  151707	  174700
  151637	  174900
  151418	  174500
  151176	  174000
  150292	  172900
  150407	  172600
  149549	  171500
  148639	  170500
  147734	  169400
  147271	  168700
  146788	  167900
  146227	  167200
  145323	  170500
  144279	  176500
  143516	  176800
  142911	  177000
  142110	  176800
  142384	  177300
  141771	  176500
  142373	  175600
  142560	  174500
  142209	  173400
  141684	  172700
  141706	  177100
  141455	  177100
  140444	  175900
  139482	  174600
  138514	  173100
  137551	  172100
  137019	  170900
  137242	  170000
  137328	  169200
  136647	  167800
  136160	  167500
  135536	  169100
  134548	  169200
  133440	  168700
  132836	  167800
  132442	  168000
  131440	  166800
  130905	  165800
  130854	  166900
  130546	  176600
  130157	  176900
  129850	  177000
  129646	  176500
  129005	  175500
  128336	  174300
  128498	  173300
  130495	  172500
  130792	  171200
  130413	  169500
  129911	  168000
  129147	  166300
  128326	  164700
  127488	  163100
  126644	  162600
  125764	  164500
  125525	  165600
  125217	  165000
  124177	  163500
  123104	  162100
  122028	  160600
  121045	  159000
  120252	  157400
  119982	  156300
  119482	  155100
  118524	  153500
  117895	  152400
  117126	  151400
  116230	  150200
  115488	  148900
  114591	  147400
  114452	  146700
  114266	  146100
  114387	  145800
  114480	  145400
  114508	  145100
  114657	  146200
  114629	  148200
  114787	  149600
  114647	  151100
  114536	  152300
  114294	  152000
  114034	  151500
  114741	  151400
  115291	  151000
  115779	  152800
  116267	  162600
  115732	  163300
  115816	  164200
  116013	  163900
  116230	  164600
  116512	  167100
  117401	  168600
  120088	  174800
  120088	  174900
  119607	  174400
  119213	  173000
  118792	  171400
  118830	  170200
  119108	  169000
  119876	  167400
  119944	  166000
  119674	  164500
  119347	  163200
  118849	  162400
  118677	  161700
  118409	  161000
  117800	  164600
  117079	  165300
  116258	  164100
  115732	  163000
  114582	  161200
  114741	  160700
  115151	  160200
  115142	  158900
  115067	  157800
  114796	  156600
  114545	  155500
  114303	  154400
  114378	  153800
  114387	  153100
  113747	  151800
  113340	  150700
  112695	  150900
  112154	  150100
  112154	  149500
  112246	  149100
  111843	  148200
  111287	  147200
  110905	  146300
  110760	  147200
  110489	  146800
  109866	  145900
  109848	  145500
  110118	  145300
  110127	  144900
  109983	  145900
  109956	  147300
  109722	  149100
  109228	  148500
  109354	  148500
  109506	  150100
  109650	  151700
  109776	  152700
  110127	  152700
  110326	  152500
  110561	  161600
  110851	  163500
  111314	  164800
  111706	  164800
  112081	  164700
  112512	  164600
  113617	  164700
  115995	  164700
  117449	  164700
  118457	  164600
  119146	  164500
  119722	  164300
  120204	  164100
  120610	  163900
  121074	  170700
  121443	  173100
  121833	  174500
  122183	  174600
  122477	  174500
  122770	  174300
  123153	  174200
  124612	  174000
  125585	  173900
  126354	  173600
  126945	  173500
  127488	  173300
  127901	  173100
  128407	  173000
  128843	  173100
  129239	  173000
  129606	  174600
  129993	  176400
  130331	  176700
  130679	  177800
  131008	  177700
  131378	  177800
  131780	  177800
  132028	  177400
  132245	  176900
  132297	  176400
  132535	  175900
  132722	  176200
  133013	  176100
  133346	  176100
  133607	  177700
  133805	  177600
  133930	  177600
  134150	  177400
  134411	  177100
  135020	  177200
  135652	  177300
  136477	  177300
  136859	  177000
  137115	  176700
  137477	  176500
  137882	  176300
  138482	  177100
  139040	  177400
  139590	  177500
  140108	  177600
  140639	  177700
  141161	  177700
  141739	  177800
  142307	  178000
  142834	  178000
  143340	  178000
  143825	  178000
  144279	  178000
  144633	  177900
  145067	  177900
  145423	  177800
  146026	  177800
  146675	  177900
  147080	  177900
  147339	  177700
  147722	  177600
  148095	  177500
  148480	  177400
  148787	  177200
  149037	  177000
  149355	  176800
  149675	  176700
  149846	  176500
  150063	  176300
  150235	  176100
  150498	  176000
  150682	  175800
  150590	  175300
  150533	  174900
  150797	  174700
  150969	  174600
  150969	  174200
  151096	  174600
  151211	  175100
  151292	  175100
  151338	  174900
  151338	  174700
  151176	  174200
  150808	  173400
  150441	  172700
  150098	  172000
  149720	  171200
  149447	  170600
  149185	  170000
  148084	  168600
  147035	  169100
  146406	  169200
  145858	  168700
  145122	  167900
  144334	  168500
  143527	  170800
  143087	  172100
  142779	  171800
  142428	  171200
  142034	  170600
  141248	  169600
  141357	  169700
  140813	  168800
  140065	  168400
  139352	  169200
  139040	  170300
  138868	  170300
  138321	  169600
  137733	  168700
  137669	  168300
  137509	  167900
  137455	  167400
  137477	  167000
  137402	  166600
  137083	  166000
  136785	  166400
  136424	  167200
  136096	  168600
  135832	  169500
  135895	  169700
  135853	  169500
  135705	  169100
  135515	  168600
  135368	  168300
  135336	  169000
  135315	  170000
  135325	  170800
  135325	  170800
  135231	  171200
  135220	  171400
  135231	  171500
  135241	  176700
  135262	  177600
  135283	  177700
  135199	  177600
  135010	  177400
  134842	  177500
  134779	  177500
  134653	  177400
  134789	  177500
  135336	  177800
  135494	  177700
  135304	  177200
  135189	  176600
  135168	  176100
  135157	  175600
  134936	  174900
  134747	  174300
  134495	  173700
  133648	  172500
  132598	  171100
  131182	  169400
  129830	  167700
  128792	  166400
  128103	  165400
  127417	  164500
  126424	  163300
  125605	  162200
  124770	  161200
  123979	  160200
  123074	  159000
  122780	  160300
  122565	  160400
  121696	  159900
  120880	  159000
  119972	  158100
  119021	  159000
  118057	  159100
  117943	  161800
  117686	  163300
  116880	  162600
  115995	  161700
  115151	  160700
  113756	  159000
  112411	  157300
  112392	  157000
  111990	  156400
  111323	  155500
  110933	  154900
  110489	  154400
  110037	  153800
  109560	  155500
  109363	  161500
  109309	  163300
  109049	  164400
  108870	  164300
  108656	  164100
  108397	  163800
  108718	  163500
  109192	  163300
  109255	  163100
  109255	  162900
  109192	  162700
  109273	  162500
  109076	  162100
  109049	  161900
  109022	  161700
  108879	  161400
  108790	  161100
  108754	  160900
  108549	  160500
  108486	  160500
  108415	  161100
  108326	  161100
  108157	  160900
  108113	  160800
  108051	  160600
  107855	  160200
  107749	  159900
  107678	  159700
  107554	  159300
  107563	  159200
  107042	  158400
  106620	  157900
  106269	  157300
  105832	  157100
  105361	  157400
  105396	  158700
  104962	  158500
  104616	  158200
  104279	  159700
  103926	  163400
  103600	  164900
  103549	  166000
  103652	  166100
  103686	  166100
  103446	  165700
  103498	  165500
  103952	  165300
  104055	  164900
  104176	  164700
  104064	  164300
  103952	  163900
  103823	  163600
  103840	  163800
  103815	  163800
  103789	  163600
  103840	  163500
  104064	  163500
  104236	  163600
  104348	  163500
  104486	  163400
  104607	  163500
  104711	  165900
  104754	  167400
  104780	  167600
  104858	  167600
  104918	  167600
  104996	  167600
  105205	  167500
  105683	  169600
  105919	  171100
  106146	  171400
  106347	  171500
  106514	  172700
  106699	  174000
  106919	  174400
  107351	  174500
  107731	  174600
  108015	  174700
  108273	  174700
  108549	  175300
  109022	  175400
  109309	  175400
  109533	  175400
  109785	  175400
  110145	  175400
  110489	  175600
  110760	  176100
  110724	  176000
  110661	  175900
  110706	  176000
  110706	  176100
  110905	  176200
  111214	  177900
  111478	  177900
  111706	  177900
  111880	  177900
  112081	  177900
  112255	  177900
  112548	  177900
  112944	  177900
  113349	  177900
  113627	  177900
  113867	  177900
  114173	  177900
  114554	  177900
  114871	  177900
  115366	  177900
  115995	  177900
  116418	  177900
  116286	  177300
  116117	  176900
  116805	  176500
  117914	  176200
  118534	  176300
  119366	  176300
  119732	  176100
  119069	  175200
  118495	  176000
  118639	  177600
  118830	  177700
  118935	  177600
  119021	  177600
  119184	  177500
  119299	  177200
  118935	  176600
  119520	  176700
  120242	  177600
  120658	  177500
  120706	  177000
  120610	  176300
  120426	  176400
  120329	  175900
  119876	  174900
  119597	  174200
  119251	  173400
  118620	  172300
  118133	  171400
  117790	  172600
  117032	  172800
  116503	  177000
  116399	  177500
  116380	  177500
  116371	  177500
  116201	  177300
  116409	  177400
  116475	  177500
  117819	  177700
  118897	  177700
  119405	  177400
  119328	  176400
  119127	  175200
  119751	  175200
  120136	  174600
  120358	  174000
  120880	  173700
  121239	  173300
  120580	  176500
  119587	  176300
  118620	  176000
  117553	  174500
  116862	  173900
  117022	  174000
  117771	  174100
  118734	  173900
  118467	  175400
  118352	  176800
  117733	  176600
  117373	  175800
  117411	  175700
  117373	  175400
  117088	  174500
  117098	  177100
  116994	  176900
  116786	  176900
  116578	  176900
  116569	  177200
  116550	  177200
  117070	  177500
  119501	  177500
  122653	  177500
  124335	  177400
  125824	  177300
  127528	  177700
  128235	  177200
  128853	  177200
  129341	  176900
  129636	  176300
  129687	  176900
  129606	  176800
  130649	  176900
  131708	  176700
  132194	  176100
  132878	  175700
  133993	  175300
  135578	  174900
  136541	  174400
  137360	  174900
  138043	  175800
  138225	  175400
  138267	  174900
  138428	  174500
  138514	  174000
  138514	  174200
  138782	  176300
  139083	  177400
  139212	  177300
  139266	  177100
  139331	  176700
  139611	  176300
  140130	  176000
  140976	  176700
  142045	  176700
  142691	  176600
  143362	  176400
  143858	  176200
  144400	  176000
  144889	  175700
  145523	  176400
  146037	  176800
  146015	  176400
  145959	  175800
  146238	  175500
  146406	  175100
  146642	  174800
  146922	  174400
  147283	  174700
  147474	  177600
  147711	  177600
  147779	  177500
  147892	  177300
  147576	  176600
  148016	  176600
  148571	  177500
  149355	  177600
  150189	  177800
  150544	  177700
  151199	  177800
  151545	  177800
  152019	  177900
  152517	  178000
  152668	  177600
  153051	  177800
  153377	  177800
  153669	  177800
  154136	  177900
  154675	  177900
  155275	  177900
  155936	  178000
  156303	  177800
  156707	  177800
  157063	  177700
  157564	  177700
  158174	  177900
  158761	  178000
  158954	  177500
  159436	  177600
  159943	  177800
  160525	  178000
  160974	  177800
  161523	  177900
  161877	  177800
  162244	  177800
  162502	  177800
  162821	  177500
  163203	  177500
  163388	  177200
  163783	  177200
  164055	  176900
  164030	  176500
  163906	  175900
  163993	  175600
  164228	  175500
  164452	  175300
  164588	  175100
  164725	  175400
  164563	  175100
  164315	  174600
  164092	  174100
  163857	  173500
  163746	  173100
  163573	  172600
  163474	  172300
  163437	  172000
  163351	  171700
  163240	  171300
  163129	  171000
  163030	  171100
  162895	  170900
  162797	  172000
  162698	  172500
  162588	  172700
  162465	  172600
  162269	  172200
  162195	  171900
  161963	  171400
  161877	  171600
  161779	  171500
  161523	  171200
  161291	  172800
  161096	  173700
  160901	  174100
  160816	  174000
  160695	  174900
  160500	  176300
  160330	  176300
  160464	  176200
  160294	  175700
  160125	  175300
  159979	  174900
  159895	  174400
  159882	  174000
  159810	  175000
  159713	  175900
  159605	  175900
  159472	  175700
  159376	  176000
  159219	  176500
  159207	  176500
  159195	  177700
  159002	  177500
  158702	  177300
  158365	  177500
  158317	  177200
  158078	  176800
  157970	  176400
  158030	  176200
  157409	  175200
  156671	  174200
  156055	  173200
  155606	  172500
  155158	  171800
  154617	  171000
  154101	  170300
  153459	  169400
  152853	  168500
  152134	  167600
  151464	  166600
  151176	  166800
  150212	  165800
  149105	  164600
  148061	  163300
  146788	  161800
  145523	  160300
  144878	  159400
  144279	  158500
  143340	  159200
  142351	  165400
  141477	  176900
  140498	  176800
  139557	  176800
  138911	  176500
  138246	  175900
  137573	  174900
  138064	  174000
  139202	  173200
  138868	  172000
  138396	  170800
  138032	  169900
  137605	  168900
  136870	  167700
  136775	  168200
  136414	  168200
  135990	  168200
  135515	  168000
  135441	  167800
  135347	  167500
  135157	  167800
  135083	  167800
  134894	  167500
  134632	  167100
  134380	  166700
  134213	  166300
  134066	  165900
  134129	  165800
  133993	  165400
  133951	  165100
  133878	  164900
  133773	  164600
  133627	  164300
  133513	  164000
  133148	  163500
  132867	  163000
  132535	  162500
  132194	  162000
  131883	  161500
  131574	  161000
  131306	  160600
  130495	  159600
  129697	  158600
  128893	  158900
  128093	  160700
  127256	  161600
  126985	  161500
  126694	  161200
  126024	  160400
  125327	  159600
  124761	  158800
  124226	  157900
  123802	  157200
  123684	  156900
  123477	  156500
  123055	  155900
  122682	  155300
  122310	  154800
  121959	  154300
  121531	  154300
  121404	  156200
  121356	  157500
  120987	  157200
  120716	  156900
  120436	  156400
  119876	  155700
  119472	  154900
  119626	  154600
  119732	  154300
  119453	  153900
  119098	  153400
  118830	  152900
  118534	  152500
  118123	  152000
  117895	  151700
  117657	  151400
  117572	  151200
  117667	  151200
  117705	  151100
  117838	  152400
  117914	  153400
  118057	  155800
  118190	  156900
  118219	  157200
  118295	  157300
  118371	  157300
  118581	  157300
  118849	  157300
  119155	  157300
  119511	  157300
  119357	  157400
  119491	  159600
  119568	  160100
  119587	  160300
  119674	  160300
  119828	  160800
  120059	  163200
  120098	  165600
  120262	  167000
  120339	  167500
  120436	  167700
