1985-01-01
     obs	     sim
   64611	   83420
   64656	   83440
   64831	   83450
   65021	   83450
   65756	   83450
   66095	   83450
   66319	   83450
   66435	   83450
   66551	   83430
   66675	   83400
   66893	   83480
   67032	   83480
   67149	   83480
   67235	   83450
   67298	   83450
   67470	   83450
   67563	   83450
   67634	   83440
   67720	   83480
   67799	   83480
   67846	   83420
   67854	   83360
   67854	   83290
   67854	   83220
   67838	   83140
   67838	   83360
   67885	   83390
   67752	   83240
   67587	   83030
   67516	   82830
   67313	   82610
   67188	   82440
   67181	   82370
   67196	   82760
   67095	   82690
   67001	   82590
   66908	   82480
   66815	   82350
   66745	   82450
   66714	   83010
   66706	   83100
   66411	   82870
   66172	   82610
   65987	   82350
   65794	   82070
   65541	   81780
   65510	   81710
   65487	   82190
   65342	   82470
   65212	   83060
   65090	   83330
   65014	   83380
   65006	   83380
   64968	   83380
   64991	   83340
   65090	   83270
   65120	   83220
   65128	   83140
   65052	   83030
   65044	   83010
   65044	   82930
   64998	   82840
   64831	   83170
   64649	   83250
   64649	   83430
   64550	   83330
   64368	   83300
   64414	   83380
   64436	   83390
   64671	   83360
   64816	   83320
   64869	   83270
   64892	   83200
   64877	   83220
   64846	   83140
   64763	   83010
   64611	   82790
   64444	   83270
   64270	   83190
   64112	   83030
   63961	   82860
   64059	   82730
   64067	   82580
   63818	   82280
   63631	   81960
   63399	   81950
   63108	   81680
   62841	   81390
   62708	   81220
   62619	   81050
   62405	   80800
   62199	   80550
   61942	   80500
   61701	   80270
   61474	   80020
   61365	   79890
   61249	   79750
   61104	   79760
   60995	   79630
   60857	   79460
   60699	   79290
   60561	   79130
   60532	   78990
   60410	   79550
   60295	   79510
   60166	   79420
   60029	   79300
   59872	   79250
   59850	   79360
   59815	   79570
   59750	   79580
   59715	   79550
   59543	   79410
   59407	   79210
   59251	   78990
   59066	   78780
   58931	   78600
   58853	   78510
   58697	   78300
   58492	   78090
   58281	   78300
   58118	   78170
   57914	   77990
   57802	   77870
   57731	   77730
   57703	   77590
   57528	   77350
   57318	   77100
   57121	   76870
   57052	   76780
   56989	   76690
   56926	   76600
   56786	   76420
   56633	   76250
   56535	   76120
   56368	   75950
   56305	   75870
   56173	   75730
   56068	   75590
   55950	   75440
   55832	   75280
   55672	   75140
   55533	   75420
   55409	   75790
   55360	   76230
   55346	   76320
   55222	   76250
   55152	   76150
   55104	   76160
   55125	   76390
   55097	   76390
   55056	   76350
   55014	   76300
   54862	   76120
   54710	   76290
   54544	   76550
   54213	   76350
   54117	   76370
   54096	   76470
   54103	   76460
   54035	   76370
   53780	   76070
   53595	   75850
   53492	   75730
   53383	   75700
   53349	   75780
   53280	   75750
   53205	   75660
   53144	   75580
   53062	   75480
   53021	   75380
   52925	   75280
   52871	   75200
   52796	   75110
   52734	   75020
   52673	   74930
   52626	   74830
   52578	   75200
   52544	   75730
   52530	   75870
   52530	   75950
   52530	   75970
   52782	   75900
   52857	   75880
   52912	   75840
   52912	   75800
   52980	   75780
   53000	   75880
   53028	   75860
   53000	   75820
   52973	   75750
   52952	   75680
   52939	   75610
   52952	   75580
   52946	   75550
   52898	   75470
   52755	   75300
   52592	   75080
   52496	   74970
   52517	   74940
   52530	   74900
   52578	   76270
   52483	   76520
   52435	   76590
   52381	   76590
   52456	   76630
   53089	   76630
   53273	   76630
   53397	   76610
   53301	   76450
   53171	   76260
   52980	   76150
   52912	   75990
   52816	   75840
   52768	   75720
   52721	   75780
   52510	   75730
   52374	   75560
   52178	   75510
   52164	   76190
   52178	   76320
   52198	   76400
   52232	   76440
   52293	   76410
   52347	   76330
   52347	   76280
   52327	   76260
   52347	   76290
   52415	   76310
   52496	   76380
   52449	   76320
   52259	   76110
   51995	   75840
   51853	   75660
   51833	   75600
   51846	   75580
   51886	   75560
   51914	   75500
   51839	   75360
   51880	   75330
   51893	   75360
   51927	   75520
   52001	   75540
   52015	   75540
   52001	   75460
   51893	   75330
   51765	   76310
   51623	   76390
   51623	   76480
   51596	   76580
   51623	   76550
   51785	   76420
   51988	   76410
   52069	   76510
   52164	   76970
   52171	   77000
   52232	   77330
   52286	   77440
   52367	   77490
   52435	   77500
   52537	   77490
   52517	   77460
   52408	   77300
   52449	   77280
   52530	   77260
   52564	   77240
   52544	   77200
   52266	   76920
   52198	   76780
   52150	   76660
   52225	   76640
   52259	   77500
   52211	   77450
   52137	   77360
   52137	   78120
   52090	   78040
   52022	   77940
   52049	   77910
   52076	   78060
   52076	   78410
   52035	   78880
   52001	   79620
   52042	   79780
   52062	   79840
   52626	   79910
   53116	   80200
   53877	   80710
   54358	   80840
   54634	   80910
   54910	   80940
   55097	   80940
   55457	   80940
   55735	   80930
   55950	   80910
   56152	   81010
   56256	   81140
   56402	   81170
   56493	   81170
   56570	   81160
   56702	   81150
   56758	   81130
   56856	   81110
   56926	   81100
   56968	   81070
   56996	   81030
   56821	   80770
   56898	   80750
   56933	   81830
   56633	   82680
   56674	   82960
   56716	   83110
   56667	   83080
   56849	   83120
   57080	   83480
   57241	   83480
   57402	   83480
   57500	   83480
   57640	   83480
   57781	   83480
   57900	   83480
   58083	   83480
   58825	   83480
   59386	   83480
   59743	   83480
   60029	   83480
   60216	   83480
   60360	   83480
   60525	   83480
   60641	   83480
   60778	   83480
   60857	   83480
   60966	   83470
   61046	   83480
   61155	   83480
   61227	   83480
   61467	   83480
   62155	   83480
   62612	   83480
   62900	   83480
   63130	   83480
   63287	   83480
   63466	   83480
   63646	   83480
   63788	   83480
   63908	   83480
   64036	   83480
   64157	   83480
   64391	   83480
   65021	   83480
   65388	   83480
   65871	   83480
   66303	   83480
   66628	   83480
   66947	   83480
   67001	   83480
   67227	   83480
   67431	   83480
   67618	   83450
   67610	   83220
   67634	   83040
   67909	   83040
   68129	   83040
   68318	   83030
   68460	   82970
   68618	   82970
   68744	   82960
   68768	   82880
   68823	   82790
   68934	   82780
   69037	   82780
   68990	   82630
   68966	   82490
   68895	   82350
   68728	   82100
   68578	   81850
   68460	   81700
   68475	   81660
   68444	   81760
   68396	   81900
   68318	   82060
   68239	   82000
   68200	   82230
   68239	   82810
   68074	   82930
   67846	   82920
   67759	   83010
   67524	   83010
   67524	   82910
   67650	   82960
   67759	   82940
   67838	   82950
   67901	   82910
   67901	   82830
   67869	   82750
   67791	   82910
   67610	   82670
   67524	   82610
   67556	   82600
   67524	   82540
   67485	   82470
   67399	   82380
   67220	   82260
   67040	   82040
   66908	   82170
   66947	   82380
   66830	   82580
   66760	   82640
   66729	   82740
   66683	   82630
   66690	   82830
   66721	   82970
   66737	   83040
   66729	   83010
   66784	   82950
   66721	   83030
   66690	   83410
   66551	   83300
   66473	   83420
   66481	   83480
   66388	   83340
   66319	   83380
   66528	   83360
   66923	   83310
   66963	   83410
   66963	   83410
   67001	   83480
   67001	   83410
   66986	   83380
   66853	   83050
   66869	   82940
   66714	   82750
   66737	   82970
   66551	   83090
   66311	   82930
   66048	   82770
   65802	   82550
   65710	   82430
   65625	   82290
   65625	   82310
   65595	   82320
   65526	   82190
   65258	   82190
   65250	   83220
   65296	   83420
   65265	   83410
   65243	   83410
   65243	   83450
   65166	   83420
   65097	   83410
   64975	   83340
   64861	   83290
   64732	   83240
   64497	   83170
   64573	   83480
   64240	   83040
   63893	   82780
   63758	   82570
   63901	   82540
   63743	   82720
   63436	   83010
   63212	   82960
   63041	   82570
   62930	   82180
   62782	   82060
   62486	   81780
   62228	   81620
   62045	   81480
   61898	   81310
   61788	   81050
   61606	   80730
   61460	   80590
   61329	   80320
   61205	   80170
   61133	   80380
   61053	   80410
   60691	   80030
   60367	   79800
   60166	   79780
   60029	   79650
   59808	   79390
   59786	   79500
   59808	   79800
   59664	   79820
   59493	   79820
   59329	   79830
   59180	   79850
   59073	   79780
   59080	   79760
   59087	   79780
   59031	   79660
   58896	   79510
   58811	   79420
   58754	   79340
   58782	   79340
   58811	   79330
   58768	   79250
   58400	   78830
   58210	   78640
   58076	   78460
   57935	   78300
   57752	   78190
   57724	   78440
   57682	   78470
   57493	   78560
   57465	   78660
   57514	   78810
   57479	   79200
   57486	   79300
   57500	   79350
   57521	   79370
   57738	   79350
   57647	   79200
   57514	   79190
   57556	   79170
   57542	   79150
   57549	   79130
   57549	   79110
   57353	   78880
   57255	   78740
   57024	   78440
   56905	   78310
   56905	   78290
   56835	   78260
   56765	   78220
   56751	   77910
   56591	   77690
   56549	   77660
   56493	   77630
   56458	   77610
   56396	   77580
   56326	   77550
   56138	   77220
   55971	   76950
   55853	   76920
   55714	   76760
   55693	   76730
   55728	   76700
   55742	   76670
   55735	   76630
   55742	   76600
   55763	   76580
   55755	   76550
   55721	   76510
   55742	   76480
   55714	   76450
   55540	   76270
   55402	   76110
   55402	   76080
   55402	   76070
   55423	   76150
   55423	   76500
   55423	   77770
   55291	   77920
   55305	   78070
   55125	   77950
   55180	   77980
   55256	   77990
   55270	   77990
   55270	   78020
   55263	   78000
   55277	   77990
   55277	   77970
   55284	   77950
   55284	   77900
   55256	   77870
   55263	   77850
   55159	   77820
   54986	   77810
   54841	   77680
   54862	   77670
   54848	   77700
   54876	   77690
   54910	   77670
   54938	   77650
   54972	   77630
   54965	   77610
   54979	   77580
   54986	   77560
   55007	   77530
   54986	   77500
   55000	   77480
   54910	   77390
   54883	   77310
   54855	   77270
   54869	   77250
   54889	   77390
   54883	   77400
   54889	   77570
   54786	   77850
   54806	   77970
   54806	   78060
   54806	   78110
   54806	   78100
   54931	   78090
   54972	   78080
   55028	   78060
   54952	   77930
   54972	   77900
   55000	   77890
   55007	   77860
   55000	   77840
   55021	   77820
   55028	   77790
   55056	   77760
   55062	   77720
   55035	   77680
   55042	   77640
   55035	   77760
   55056	   77820
   55062	   77940
   55014	   77890
   54972	   77800
   54952	   77820
   54986	   77810
   55007	   77780
   54972	   77750
   54965	   77830
   54993	   77920
   55014	   78060
   55028	   78180
   54952	   78860
   54862	   79440
   54806	   79580
   54710	   79570
   54530	   79400
   54434	   79270
   54717	   79270
   55000	   79250
   55208	   79230
   55353	   79210
   55429	   79190
   55471	   79230
   55540	   79230
   55554	   79210
   55610	   79190
   55679	   79170
   55693	   79150
   55672	   79120
   55714	   79090
   55790	   79060
   55679	   78900
   55763	   78870
   55769	   78920
   55485	   78590
   55339	   78520
   55312	   78670
   55305	   79150
   55125	   79930
   55235	   80530
   55277	   81250
   55249	   81460
   55277	   81510
   55374	   81570
   55763	   81670
   56054	   81980
   56396	   82050
   56625	   82080
   56786	   82340
   56912	   82630
   57052	   82700
   57100	   82730
   57241	   82740
   57303	   82740
   57465	   82810
   57654	   83330
   57823	   83480
   57928	   83480
   58020	   83480
   58133	   83480
   58245	   83480
   58365	   83480
   58514	   83480
   58690	   83470
   58818	   83470
   58860	   83460
   59024	   83480
   59123	   83480
   59215	   83480
   59365	   83480
   59223	   83260
   59344	   83250
   59479	   83480
   59600	   83480
   59707	   83480
   59808	   83480
   59886	   83480
   60029	   83480
   60331	   83480
   60713	   83480
   61060	   83480
   61351	   83480
   61584	   83480
   61759	   83480
   61913	   83480
   62045	   83480
   62390	   83480
   63347	   83480
   63916	   83480
   64338	   83480
   64755	   83480
   65105	   83480
   65441	   83480
   65702	   83470
   65933	   83460
   66172	   83480
   66319	   83480
   66473	   83470
   66489	   83340
   66466	   83270
   66535	   83350
   66644	   83380
   66737	   83380
   66807	   83380
   66846	   83370
   66721	   83230
   66675	   83070
   66636	   82930
   66714	   82920
   66791	   82910
   66931	   82890
   66986	   82880
   67025	   82860
   67032	   82840
   67079	   82830
   67142	   82810
   67188	   82790
   67227	   82770
   67165	   82660
   67126	   82550
   67079	   82440
   67040	   82320
   66986	   82210
   67032	   82190
   67064	   82170
   66947	   82060
   66807	   81940
   66659	   81700
   66466	   81480
   66373	   81700
   66118	   81740
   66002	   81760
   65894	   82010
   66071	   82060
   65925	   82510
   65887	   82760
   65763	   83080
   65694	   83350
   65610	   83400
   65625	   83410
   65587	   83400
   65526	   83370
   65587	   83390
   65771	   83370
   65917	   83410
   66041	   83480
   66064	   83410
   66087	   83390
   66071	   83430
   66087	   83410
   66079	   83410
   66064	   83420
   66102	   83430
   66102	   83370
   66133	   83300
   66118	   83230
   66110	   83140
   66071	   83150
   65987	   83040
   66002	   83040
   65971	   82970
   65941	   82900
   65894	   82810
   65871	   82730
   65848	   82640
   65802	   82560
   65802	   83480
   65763	   83430
   65717	   83430
   65664	   83410
   65587	   83410
   65572	   83410
   65656	   83420
   65671	   83480
   65641	   83420
   65779	   83420
   65871	   83420
   65910	   83420
   65925	   83430
   65994	   83420
   66164	   83480
   66195	   83410
   66257	   83420
   66349	   83430
   66365	   83360
   66427	   83390
   66342	   83310
   66566	   83220
   66737	   83060
   66690	   82830
   66543	   82600
   66411	   82370
   66195	   82270
   66141	   82480
   66164	   82540
   65979	   82340
   65802	   82130
   65595	   81910
   65395	   81910
   65235	   82170
   65181	   82970
   65181	   83450
   64983	   83250
   64785	   83270
   64618	   83250
   64497	   83250
   64747	   83200
   65074	   83410
   66504	   83510
   67306	   83480
   67290	   83140
   67399	   83190
   67329	   83060
   67142	   82820
   67266	   82910
   67407	   82920
   67290	   83230
   67095	   83230
   66939	   83240
   66784	   83190
   66605	   83040
   66776	   83090
   67001	   83100
   67705	   83110
   67854	   82850
   67603	   82410
   67274	   81970
   66931	   81520
   66815	   81850
   66659	   81740
   66481	   81600
   66025	   81180
   65687	   80870
   65472	   80560
   65472	   80350
   65189	   80390
   64998	   80410
   64694	   80270
   64368	   80330
   64044	   80560
   63653	   80310
   63197	   79940
   63257	   79940
   63332	   79980
   63406	   79950
   63436	   79940
   63324	   79770
   63183	   79570
   62737	   79110
   62560	   78910
   62449	   78780
   62037	   78320
   61737	   77980
   61569	   77820
   61394	   77620
   61256	   77620
   61249	   77690
   61234	   77710
   61111	   77590
   60821	   77390
   60742	   77520
   60583	   77410
   60166	   76950
   59886	   76690
   59772	   76550
   59351	   76110
   58995	   75750
   58974	   75720
   58974	   75710
   58981	   75700
   58995	   75680
   59002	   75710
   59002	   75710
   58818	   75480
   58464	   75110
   58443	   75060
   58464	   75050
   58415	   75050
   58422	   75070
   58422	   75280
   58429	   75600
   58436	   75670
   58443	   75710
   58471	   75720
   58542	   75720
   58577	   75710
   58627	   75690
   58598	   75670
   58577	   75650
   58591	   75630
   58606	   75640
   58627	   75630
   58655	   75610
   58669	   75590
   58549	   75430
   58521	   75330
   58386	   75200
   58210	   75050
   58083	   74920
   58027	   74840
   57999	   74770
   57907	   74640
   57914	   74610
   57570	   74230
   57605	   74200
   57584	   74170
   57584	   74140
   57297	   73840
   57142	   73660
   57037	   73520
   56870	   73340
   56877	   73310
   56751	   73160
   56751	   73130
   56647	   72990
   56528	   72860
   56166	   72470
   56159	   72440
   56159	   72410
   56180	   72380
   56180	   72520
   56194	   72520
   56187	   72520
   56082	   72400
   56075	   72380
   56103	   72350
   56131	   72610
   56166	   72640
   56208	   72650
   56277	   72640
   56298	   72620
   56340	   72600
   56354	   72580
   56354	   72570
   56389	   72630
   56382	   72730
   56402	   73070
   56423	   73820
   56437	   74150
   56479	   74500
   56298	   74740
   56312	   74890
   56402	   74960
   56528	   75000
   56598	   75540
   56702	   75660
   56779	   75720
   56814	   75740
   56814	   75720
   56814	   75650
   56870	   75660
   56898	   75610
   56653	   75340
   56444	   75060
   56389	   74940
   56430	   74920
   56430	   74850
   56444	   74810
   56437	   74760
   56354	   74640
   56277	   74500
   56319	   74470
   56326	   74440
   56228	   74320
   56249	   74310
   56145	   74190
   55957	   74000
   55867	   73830
   55714	   73850
   55700	   73850
   55526	   73600
   55561	   73570
   55409	   73400
   55443	   73360
   55513	   73340
   55575	   73420
   55644	   74120
   55540	   75110
   55436	   75340
   55346	   75410
   55263	   76530
   55152	   77780
   55360	   79210
   55818	   79640
   56020	   79900
   56187	   80030
   57107	   80120
   57977	   80160
   58860	   80170
   59329	   80160
   59600	   80150
   59650	   79950
   59258	   79360
   59087	   79020
   58782	   78540
   58613	   78640
   58584	   78760
   58485	   78680
   58358	   78520
   58231	   78340
   58139	   78140
   57661	   77560
   57640	   77390
   57724	   77370
   57591	   77160
   57710	   77140
   57388	   76750
   56891	   76140
   56563	   75710
   56472	   75580
   56514	   75560
   56556	   75540
   56221	   75110
   56096	   74940
   56180	   74920
   56214	   74900
   56263	   74880
   56298	   74850
   56347	   74940
   56382	   75230
   56389	   75290
   56298	   75160
   56166	   75020
   56068	   74850
   56103	   74850
   56194	   74850
   56061	   74650
   55929	   74460
   55818	   74430
   55867	   74640
   55929	   74670
   55992	   74690
   55902	   75050
   55533	   76580
   55118	   78870
   54793	   79020
   54889	   79440
   54979	   79830
   55090	   79980
   55811	   80050
   57003	   80100
   57654	   80120
   58048	   80120
   58351	   80260
   58457	   80220
   58648	   80220
   58818	   80330
   58946	   81080
   59109	   81580
   59187	   81720
   59301	   81800
   59407	   81850
   59622	   81870
   59922	   81880
   60245	   81880
   60511	   81870
   60713	   81930
   60850	   82180
   60980	   82220
   61096	   82240
   61205	   82340
   61271	   82430
   61387	   82590
   61555	   82630
   61635	   82640
   61708	   82640
   61839	   82640
   61971	   82770
   62096	   82790
   62199	   82810
   62309	   82810
   62464	   82800
   62567	   83090
   62656	   83300
   62759	   83370
   62826	   83400
   62819	   83480
   62871	   83480
   62930	   83480
   62997	   83470
   63093	   83480
   63160	   83480
   63220	   83480
   63272	   83480
   63399	   83480
   63526	   83480
   63728	   83480
   63878	   83480
   64059	   83490
   64187	   83480
   64300	   83480
   64421	   83480
   64512	   83480
   64580	   83480
   64656	   83480
   64717	   83490
   64831	   83490
   64877	   83480
   64922	   83490
   65014	   83490
   65082	   83480
   65158	   83470
   65174	   83460
   65227	   83440
   65288	   83420
   65311	   83480
   65342	   83480
   65388	   83460
   65380	   83370
   65434	   83350
   65449	   83280
   65510	   83260
   65533	   83240
   65495	   83250
   65495	   83360
   65449	   83400
   65487	   83460
   65518	   83480
   65480	   83420
   65533	   83410
   65526	   83350
   65556	   83290
   65457	   83380
   65495	   83420
   65503	   83430
   65449	   83360
   65457	   83350
   65357	   83220
   65311	   83140
   65235	   83060
   65227	   83040
   65174	   82950
   65128	   82870
   65052	   82730
   65036	   82930
   64968	   83170
   64838	   83390
   64717	   83340
   64573	   83330
   64527	   83340
   64308	   83050
   64210	   83240
   64278	   83410
   64308	   83410
   64346	   83480
   64089	   83170
   63878	   82940
   63931	   82790
   63953	   82610
   63961	   82520
   63946	   82450
   63901	   82340
   63826	   82340
   63706	   82210
   63653	   82140
   63593	   82050
   63451	   82020
   63377	   82200
   63444	   82440
   63384	   82430
   63250	   82300
   63145	   82530
   63034	   82680
   62885	   83080
   62878	   83400
   62937	   83490
   62767	   83300
   62656	   83230
   62612	   83180
   62582	   83100
   62560	   83000
   62523	   82910
   62538	   82880
   62486	   82790
   62405	   82700
   62316	   82580
   62235	   82480
   62023	   82290
   61869	   82100
   61708	   81900
   61453	   81650
   61300	   81490
   61147	   81350
   61031	   81230
   60959	   81350
   60857	   81360
   60749	   81430
   60598	   81370
   60425	   81390
   60259	   81270
   60216	   81180
   60080	   81020
   60008	   80940
   60029	   81020
   59822	   81080
   59650	   81340
   59593	   81600
   59443	   81720
   59287	   81640
   59151	   81550
   59158	   81560
   59073	   81490
   58995	   81410
   58889	   81310
   58811	   81210
   58719	   81100
   58613	   80990
   58627	   80960
   58556	   80860
   58485	   80750
   58443	   80650
   58337	   80540
   58266	   80440
   58189	   80340
   58154	   80290
   58104	   80480
   58069	   80850
   58027	   81120
   57992	   81200
   57977	   81220
   57893	   81150
   57907	   81190
   57935	   81290
   57942	   81830
   57844	   81820
   57837	   81870
   57689	   82770
   57598	   83400
   57647	   83480
   57640	   83480
   57640	   83460
   57605	   83440
   57682	   83460
   58069	   83450
   58139	   83360
   58189	   83380
   58189	   83350
   57872	   82990
   57731	   82790
   57437	   82460
   57156	   82220
   57094	   82300
   57080	   82420
   57059	   82670
   56996	   82960
   56996	   83480
   56856	   83330
   56688	   83280
   56674	   83440
   56674	   83480
   56660	   83480
   56751	   83490
   57016	   83480
   56947	   83330
   56968	   83330
   56996	   83380
   57037	   83480
   56975	   83390
   56905	   83430
   56800	   83370
   56653	   83320
   56577	   83390
   56598	   83480
   56619	   83480
   56577	   83360
   56507	   83330
   56702	   83490
   56688	   83380
   56758	   83480
   56765	   83480
   56800	   83480
   56563	   83180
   56180	   83020
   56347	   83470
   56437	   83400
   56549	   83480
   56667	   83480
   56779	   83480
   57087	   83480
   57507	   83480
   57500	   83170
   57458	   83220
   57388	   83250
   57612	   83460
   58034	   83480
   58175	   83330
   58217	   83210
   58203	   83080
   58224	   83000
   58217	   82860
   58210	   82720
   58203	   82590
   58175	   82470
   58111	   82310
   58020	   82160
   58062	   82140
   58083	   82260
   58097	   83430
   58125	   83430
   58034	   83350
   57928	   83280
   57907	   83180
   58196	   83300
   58288	   83210
   58372	   83310
   58415	   83370
   58288	   83210
   58196	   83120
   58175	   82960
   58182	   82770
   58238	   82560
   58400	   83130
   58521	   83160
   58521	   83020
   58436	   82830
   58288	   83110
   58097	   83150
   58020	   83080
   58055	   83070
   58048	   83010
   57914	   82790
   57872	   82540
   58069	   82450
   58013	   82340
   57900	   82360
   57914	   82760
   57935	   82790
   57879	   82720
   57696	   82490
   57661	   82340
   57556	   82210
   57479	   82050
   57598	   81990
   57767	   82020
   57626	   81770
   57500	   81530
   57282	   81250
   57087	   80960
   57094	   80880
   57121	   80830
   57100	   80770
   56863	   80510
   56653	   80250
   56444	   80310
   56221	   80060
   55999	   79810
   55860	   79640
   55763	   79510
   55610	   79330
   55533	   79180
   55374	   78990
   54959	   78690
   54489	   79850
   54558	   80900
   54599	   80960
   54200	   80530
   54014	   80290
   54220	   81220
   54220	   81550
   54475	   81790
   54689	   82490
   54855	   82680
   54993	   82800
   55291	   82900
   55582	   83100
   55811	   83140
   55999	   83170
   56145	   83240
   56277	   83480
   56402	   83480
   56507	   83480
   56584	   83450
   56563	   83350
   56612	   83340
   57241	   83480
   58274	   83480
   58563	   83220
   58641	   83170
   58570	   83150
   58436	   83120
   58379	   83140
   60245	   83480
   61686	   83480
   62037	   83150
   62059	   82780
   61913	   82370
   61817	   82290
   62045	   83240
   62228	   83300
   62309	   83230
   62405	   83190
   62464	   83110
   62449	   83030
   62745	   82930
   62989	   82820
   63324	   82980
   63601	   83080
   63661	   83290
   63578	   83210
   63556	   83190
   63496	   83260
   63489	   83280
   63616	   83480
   63953	   83480
   64142	   83400
   64315	   83390
   64497	   83380
   64778	   83360
   65113	   83370
   65441	   83450
   65710	   83480
   65449	   83000
   65204	   83040
   65235	   83330
   65174	   83270
   65067	   83190
   65158	   83280
   65197	   83320
   64785	   82910
   64399	   82880
   64603	   83150
   64816	   83480
   65197	   83470
   65495	   83480
   65856	   83480
   65925	   83480
   66179	   83480
   66458	   83480
   67995	   83490
   69236	   83480
   69761	   83170
   70065	   83160
   70297	   83180
   70177	   82900
   70129	   82850
   70225	   82790
   70795	   82550
   71327	   82570
   71707	   82600
   71577	   82190
   71440	   81850
   71327	   81570
   71125	   81500
   70916	   81550
   70787	   81610
   70650	   81830
   70490	   81740
   70385	   81760
   70369	   82740
   70273	   82910
   70193	   82860
   70273	   83400
   70433	   83450
   70329	   83220
   70506	   83350
   70674	   83440
   70843	   83470
   70891	   83180
   70827	   83150
   70690	   83000
   70514	   82910
   70305	   82700
   70097	   82480
   69937	   82410
   69809	   82390
   69769	   82460
   69690	   82820
   69690	   82920
   69666	   83020
   69722	   83040
   69674	   82980
   69690	   83090
   69754	   83250
   69857	   83470
   69897	   83410
   69913	   83410
   69929	   83400
   69969	   83400
   69993	   83400
   70073	   83410
   70121	   83390
   70161	   83410
   70089	   83290
   70073	   83330
   70033	   83320
   69961	   83300
   70305	   83400
   70835	   83400
   70819	   83120
   70755	   83210
   70674	   83210
   70594	   83190
   70506	   83200
   70482	   83290
   70650	   83280
   70618	   83080
   70626	   82880
   70530	   82580
   70385	   82200
   70169	   81820
   70129	   81700
   70121	   81690
   70009	   81530
   69833	   81590
   69698	   81800
   69522	   83220
   69371	   83180
   69371	   83400
   69435	   83480
   69291	   83110
   69228	   83250
   69714	   83140
   70065	   83020
   70097	   83130
   69977	   83120
   69881	   83070
   70001	   82960
   70065	   82760
   70089	   82640
   70145	   82470
   70033	   82250
   69857	   81920
   69730	   81610
   69474	   81250
   69228	   80860
   68982	   80530
   68768	   80550
   68523	   80290
   68389	   80130
   68263	   79930
   67979	   79610
   67854	   79380
   67775	   79380
   67681	   79460
   67579	   79590
   67478	   80810
   67368	   81950
   67181	   82460
   66978	   82940
   66807	   83230
   66714	   83270
   66970	   83270
   67204	   83390
   67290	   83310
   67368	   83250
   67516	   83260
   67532	   83220
   67556	   83250
   67642	   83240
   67767	   83200
   67838	   83280
   67814	   83230
   67720	   83220
   67618	   83120
   67516	   83020
   67391	   82830
   67681	   82700
   67752	   83110
   67603	   82930
   67423	   82710
   67227	   82480
   67017	   82230
   66815	   82080
   66815	   82210
   66737	   82310
   66520	   82400
   66272	   83100
   66041	   83080
   65879	   82940
   65787	   83010
   65794	   83300
   66017	   83400
   66041	   83300
   65917	   83150
   65810	   83020
   65810	   82910
   65656	   82720
   65625	   82640
   65618	   82620
   65457	   82420
   65280	   82340
   65082	   82160
   64998	   82090
   64907	   82000
   64823	   81910
   64694	   81750
   64504	   81540
   64300	   81480
   64074	   82980
   63826	   82980
   63444	   82650
   63481	   82740
   63518	   82800
   63279	   83000
   63287	   82940
   63384	   83030
   63414	   83060
   63489	   83100
   63533	   83080
   63489	   82950
   62982	   82420
   62560	   81950
   62575	   81960
   62597	   81950
   62619	   82010
   62648	   82150
   62708	   82180
   62730	   82170
   62346	   81720
   61927	   81260
   61482	   81080
   61249	   80820
   61038	   80600
   61060	   80620
   60648	   80140
   60259	   79710
   59836	   79270
   59465	   78870
   59073	   78440
   59080	   78440
   59102	   78420
   58825	   78080
   58429	   77980
   58020	   77780
   57633	   77450
   57675	   77490
   57703	   77500
   57781	   77490
   57402	   77030
   56989	   76570
   56716	   76260
   56277	   75750
   55867	   76000
   55894	   76570
   55936	   76730
   55832	   76640
   55589	   76410
   55735	   76400
   56075	   76400
   56159	   76400
   55964	   76090
   55714	   75870
   55506	   75800
   55097	   75600
   55208	   75730
   55062	   81220
   54599	   82000
   54661	   82390
   54737	   82610
   54855	   82730
   55021	   82810
   59486	   82960
   60569	   83000
   61024	   82940
   61140	   82870
   61024	   82870
   60915	   82670
   60569	   82190
   60094	   81550
   60223	   81550
   59893	   81340
   59857	   82020
   59958	   82380
   59614	   82070
   59550	   81980
   59102	   81430
   58620	   80800
   58337	   80680
   58210	   80430
   58295	   80390
   57977	   80180
   58090	   80540
   58252	   80560
   58549	   81110
   58782	   81250
   58620	   80930
   58372	   80590
   58393	   80420
   58055	   80340
   57647	   79860
   57220	   80060
   56779	   79420
   56326	   78750
   55797	   78060
   55360	   77480
   55416	   77680
   55485	   77710
   55617	   77570
   55922	   77670
   56180	   77720
   56382	   77750
   56180	   77370
   56034	   77280
   56208	   78080
   56221	   78130
   56354	   78220
   56507	   78310
   56681	   78400
   56528	   78060
   56027	   77460
   55526	   76830
   55194	   76370
   55035	   76130
   54952	   75930
   55048	   75950
   54993	   75960
   55090	   76280
   55208	   76370
   55090	   76210
   54820	   75870
   54924	   75900
   55062	   75920
   55083	   75810
   54903	   75640
   54675	   75830
   54248	   75360
   53705	   74750
   53726	   74790
   53760	   74680
   53842	   74690
   53595	   74370
   53479	   74700
   53458	   74740
   53547	   74740
   53623	   75560
   53732	   77450
   53787	   77850
   53932	   78080
   54083	   78290
   53993	   78160
   54758	   78530
   55492	   78570
   55950	   78630
   56235	   79100
   56382	   79600
   56556	   79910
   56758	   80130
   56912	   80240
   57094	   80330
