1985-01-01
     obs	     sim
   58302	   72170
   58542	   72170
   58723	   72170
   58807	   72170
   58916	   72170
   59487	   72170
   62717	   72160
   64509	   72160
   65005	   72160
   65399	   72160
   65294	   71730
   65215	   71590
   64665	   71100
   64456	   70960
   64469	   70930
   64600	   71090
   64704	   71240
   64652	   71220
   64678	   71340
   64769	   71480
   64848	   71640
   64717	   71630
   64783	   71770
   64914	   71900
   64979	   72030
   64992	   72160
   65110	   72160
   65110	   72160
   65163	   72160
   65215	   72160
   65268	   72160
   65360	   72160
   65294	   72050
   65294	   72120
   65307	   72120
   65360	   72160
   65452	   72160
   65492	   72160
   65202	   71930
   65097	   71790
   64966	   72010
   64822	   71960
   64704	   71900
   64691	   71990
   64691	   72060
   64704	   71960
   64717	   72020
   64652	   72090
   64678	   72140
   64717	   72170
   64678	   72160
   64652	   72160
   64652	   72160
   64743	   72160
   64743	   72160
   64900	   72160
   65189	   72160
   65255	   72160
   65294	   72160
   67236	   72100
   67277	   71540
   66620	   70660
   66034	   69790
   65294	   68930
   65373	   68970
   65452	   69040
   65611	   69370
   65386	   69590
   65005	   70120
   64783	   70000
   64743	   69970
   64835	   70050
   65005	   70120
   65413	   70190
   65650	   70030
   65901	   69860
   65703	   69410
   65360	   69000
   65413	   69060
   65584	   69130
   65360	   68990
   65163	   68860
   64966	   68690
   64809	   68500
   64652	   68310
   64678	   68410
   64783	   68460
   64652	   68320
   64430	   68180
   64235	   68040
   63950	   67840
   63704	   67620
   63666	   67680
   63704	   67720
   63421	   67460
   63164	   67200
   62858	   66930
   62475	   66660
   62197	   66370
   62197	   66520
   62171	   66680
   61957	   66440
   61642	   66230
   61366	   66020
   61153	   65730
   60854	   65440
   60854	   65450
   60817	   65460
   60581	   65240
   60334	   64980
   60063	   64770
   60100	   64780
   60100	   64790
   60038	   64800
   60063	   64800
   60063	   64800
   60100	   64810
   60100	   64810
   60063	   64810
   60038	   64810
   60063	   64800
   60038	   64800
   59977	   64790
   60014	   64790
   59977	   64780
   59977	   64770
   59916	   64760
   59916	   64780
   59916	   64760
   59891	   64750
   59854	   64730
   59793	   64700
   59793	   64680
   59768	   64660
   59744	   64640
   59683	   64620
   59683	   64600
   59646	   64570
   59585	   64590
   59560	   64660
   59475	   64650
   59439	   64630
   59414	   64580
   59378	   64560
   59378	   64530
   59317	   64500
   59292	   64480
   59292	   64540
   59232	   64520
   59207	   64490
   59207	   64470
   59207	   64440
   59207	   64450
   59171	   64430
   59171	   64400
   59110	   64370
   59110	   64400
   59086	   64670
   59086	   64880
   59049	   64860
   59025	   64840
   59025	   64810
   59171	   64790
   59292	   64760
   59378	   64730
   59353	   64700
   59317	   64670
   59353	   64650
   59317	   64630
   59256	   64600
   59256	   64560
   59232	   64530
   59232	   64500
   59146	   64470
   59110	   64430
   59025	   64320
   58965	   64220
   58844	   64130
   58518	   63800
   58146	   63470
   57823	   63550
   57526	   65110
   57266	   64900
   57242	   64830
   57160	   64700
   57042	   64350
   57160	   64060
   56900	   63800
   56748	   63630
   56584	   63440
   56549	   63410
   56467	   63290
   56327	   63100
   56269	   63060
   55817	   62640
   55678	   62410
   55505	   62210
   55333	   62080
   55230	   61960
   54808	   61690
   54422	   61320
   54196	   61130
   53792	   60600
   53379	   60260
   53401	   60370
   53379	   60380
   52869	   59870
   52353	   59430
   51927	   59030
   52003	   59020
   51981	   58900
   51851	   58790
   51721	   58690
   51374	   58350
   51084	   58140
   50719	   57870
   50378	   57550
   50092	   57220
   49944	   57130
   49912	   57370
   49575	   57070
   49251	   56980
   48938	   57590
   48813	   57450
   48740	   57280
   48616	   57100
   48688	   57040
   48512	   56740
   48254	   56460
   47955	   56180
   47709	   56010
   47505	   55740
   47485	   55650
   47332	   55540
   47179	   55440
   46784	   55000
   46592	   54780
   46512	   54640
   46471	   54580
   46371	   54520
   46291	   54450
   46200	   54380
   46120	   54300
   46100	   54540
   45980	   55380
   45900	   55370
   45830	   55330
   45780	   55290
   46030	   55250
   46200	   55910
   46341	   55940
   46291	   55900
   46220	   55850
   46200	   55870
   46441	   55830
   46542	   55790
   46613	   55780
   46784	   55770
   46905	   55830
   46683	   55590
   46663	   55560
   46592	   55530
   46542	   55590
   46562	   55650
   46512	   55580
   46512	   55550
   46291	   55360
   46441	   55410
   46441	   55450
   46471	   55630
   46592	   55700
   46613	   55750
   46271	   55400
   45900	   55170
   46070	   56370
   46150	   56490
   46220	   56570
   46341	   56640
   46391	   56710
   46492	   56770
   46562	   56840
   46643	   56900
   46683	   56960
   46683	   57940
   46713	   58480
   46713	   59400
   46713	   59530
   46784	   59640
   47129	   59790
   47577	   60200
   48388	   60510
   48813	   60640
   49198	   60770
   49502	   60880
   49681	   61000
   49860	   61130
   50018	   61240
   50219	   61360
   50378	   62070
   50559	   62220
   50666	   62350
   50773	   62480
   50848	   62600
   51213	   62740
   51558	   62950
   51851	   63080
   52091	   63210
   52221	   63330
   52386	   63450
   52462	   63570
   52539	   64470
   52649	   66210
   52704	   66430
   52836	   66600
   52869	   66750
   53079	   66900
   53268	   67360
   53602	   67520
   53926	   67670
   54039	   71300
   54118	   72150
   54253	   72080
   54388	   72120
   54445	   72150
   56292	   72150
   58290	   72150
   59086	   72150
   59585	   72150
   59854	   72150
   60014	   72030
   59916	   71690
   59854	   71530
   59439	   71160
   58965	   71450
   58410	   71480
   58110	   71780
   58110	   71950
   58230	   72170
   58904	   72170
   61856	   72160
   64900	   72160
   65386	   71240
   65123	   70820
   64783	   70320
   64274	   70760
   63704	   70480
   63011	   69840
   62730	   69410
   62361	   69010
   62108	   68350
   61856	   67670
   62539	   67910
   62883	   68300
   62666	   68020
   62475	   67770
   62171	   68860
   61982	   68670
   62412	   68940
   62794	   69200
   63139	   69650
   63164	   69470
   62794	   68950
   62603	   68580
   62361	   68370
   62323	   68380
   62641	   68620
   62794	   68850
   62858	   68940
   62947	   69050
   62973	   69200
   63011	   69350
   63101	   69580
   63229	   69800
   63164	   69810
   63139	   69910
   63229	   70090
   63254	   70310
   63293	   70440
   63190	   70450
   63164	   70640
   63190	   71120
   63254	   71380
   63318	   71600
   63357	   71800
   63383	   72160
   63537	   72160
   63511	   72160
   63576	   72160
   63666	   72160
   63795	   72160
   63989	   72160
   64041	   72160
   64209	   72160
   64326	   72160
   64391	   72160
   64548	   72160
   64678	   72160
   64678	   72160
   64717	   72160
   64652	   72030
   64743	   72160
   64743	   72160
   64783	   72070
   64783	   72160
   64874	   72160
   64874	   72160
   64900	   72160
   64940	   72160
   65005	   72160
   64900	   72010
   64783	   72010
   64743	   72160
   64809	   72160
   64874	   72160
   65005	   72160
   65123	   72160
   65478	   72160
   65650	   72160
   65189	   71530
   65478	   71450
   65611	   71280
   65835	   71500
   66034	   71660
   66101	   71470
   65994	   71230
   65928	   71250
   65478	   70900
   65294	   70810
   65360	   71120
   65478	   71670
   65518	   71830
   65584	   71980
   65452	   72000
   65544	   72150
   65650	   72160
   65743	   72160
   65769	   72160
   65650	   71980
   65413	   71880
   65189	   71820
   65163	   71950
   65005	   71920
   65005	   72050
   65005	   72160
   64940	   72110
   64900	   72090
   64874	   72160
   64966	   72160
   64966	   72160
   64940	   72160
   65005	   72160
   64966	   72160
   64743	   71970
   64743	   72160
   64743	   72160
   64756	   72160
   64743	   72160
   64874	   72160
   64874	   72010
   64940	   72110
   64652	   71790
   64522	   71940
   64548	   71880
   64522	   72010
   64548	   72090
   64235	   71850
   64106	   71690
   63885	   71570
   63666	   71400
   63447	   71210
   63421	   71270
   63421	   71320
   63164	   71180
   62947	   71000
   62692	   70810
   62475	   70620
   62475	   70650
   62450	   70670
   62450	   70690
   62412	   70710
   62298	   71370
   62235	   71470
   62235	   71490
   62260	   71510
   62197	   71530
   62514	   71550
   62450	   71440
   62020	   71030
   61491	   70580
   61278	   70350
   61153	   70240
   61153	   70240
   61128	   70250
   61153	   70260
   61128	   70260
   61091	   70270
   61128	   70900
   61153	   71120
   61091	   71140
   61091	   71150
   61128	   71160
   61004	   70930
   60817	   70730
   60606	   70540
   60581	   70680
   60606	   71060
   60606	   71080
   60371	   70960
   60100	   71110
   60014	   72010
   59977	   72060
   59977	   72090
   60014	   72120
   60162	   72130
   60581	   72150
   60705	   72150
   60792	   72160
   60768	   72160
   60495	   71930
   60519	   71930
   60581	   71950
   60396	   71750
   60223	   71530
   59891	   71130
   59646	   70900
   59744	   70900
   59646	   70900
   59622	   70900
   59207	   70530
   58989	   70260
   58965	   70260
   58989	   70250
   58989	   70250
   58940	   70250
   58940	   70240
   58494	   69870
   58050	   69390
   57823	   69150
   57586	   68940
   57467	   68790
   57526	   68780
   57562	   68770
   57242	   68350
   57006	   68100
   56807	   67860
   56642	   67630
   56525	   67430
   56490	   67420
   56525	   67400
   56350	   67540
   56129	   67370
   55817	   67330
   55333	   66980
   55138	   67760
   55230	   71560
   55230	   71730
   54751	   71300
   54581	   71110
   54366	   70710
   55081	   70730
   55276	   70760
   55001	   70500
   55138	   70740
   54978	   70560
   54366	   69920
   53870	   69350
   53457	   68880
   53379	   68670
   52914	   68270
   52726	   68790
   52353	   68800
   51960	   68420
   51580	   68050
   51321	   67800
   51450	   67850
   51504	   67900
   51580	   67950
   51374	   67770
   51245	   67590
   51342	   67640
   51191	   67460
   50538	   66820
   50592	   66870
   50592	   66930
   50092	   66520
   49860	   66350
   49691	   66170
   49271	   65760
   48688	   65290
   48709	   67940
   48761	   68110
   48761	   71980
   48079	   71430
   47750	   71170
   47730	   71130
   48007	   71260
   50166	   71380
   51764	   71270
   51905	   70570
   51428	   69930
   50923	   69320
   50400	   68660
   49681	   67890
   49219	   67310
   49198	   67320
   49115	   67240
   48409	   66600
   48161	   66320
   47556	   65740
   47577	   65710
   47679	   65890
   47730	   66010
   47802	   66130
   47159	   65500
   46542	   64920
   46220	   64630
   46271	   64990
   46341	   65390
   46391	   65520
   46492	   65660
   46592	   65780
   46643	   65900
   46713	   66060
   46734	   67270
   46835	   70320
   46936	   70630
   47037	   70810
   47057	   70980
   47129	   71110
   47403	   71220
   49104	   71380
   50485	   71540
   51213	   71690
   51030	   71230
   50688	   71370
   50378	   71510
   50198	   71320
   50071	   71160
   50251	   71340
   50145	   71300
   50453	   71480
   50400	   71230
   50741	   71400
   50869	   71570
   50901	   71470
   50666	   71250
   50794	   72170
   50773	   71920
   50485	   71730
   50613	   72110
   50773	   72170
   51009	   72170
   51267	   72170
   51396	   72060
   51428	   71940
   51483	   71940
   51612	   71940
   52781	   72170
   55390	   72170
   57883	   72170
   58410	   71430
   58050	   71240
   57503	   70600
   56924	   69890
   56724	   69170
   56444	   68450
   55840	   67740
   56701	   67730
   57645	   68180
   58170	   68580
   58674	   68850
   59025	   69120
   58880	   68980
   58170	   68350
   57586	   67710
   56865	   67070
   56129	   66860
   55956	   67230
   55425	   66920
   54944	   67410
   54978	   67910
   55104	   68250
   55173	   68350
   55528	   69040
   55620	   71290
   55782	   71350
   55990	   71480
   56350	   71830
   56584	   72170
   56153	   71510
   57266	   71580
   57764	   71450
   57847	   71320
   57883	   71210
   58314	   71580
   58578	   71950
   58230	   71710
   58170	   71790
   57503	   71300
   57183	   71360
   56724	   71060
   56983	   71370
   57101	   71670
   57242	   71960
   57360	   72170
   57562	   72160
   57645	   72170
   57847	   72170
   57990	   72170
   58086	   72170
   58206	   72170
   58254	   72150
   58350	   72150
   58614	   72130
   59891	   72130
   60854	   72160
   61554	   72160
   62020	   72160
   62260	   72150
   62475	   72120
   62730	   72160
   62858	   72130
   62973	   72160
   63190	   72160
   63318	   72160
   63460	   72160
   63576	   72160
   63614	   72160
   63692	   72160
   63782	   72160
   63885	   72160
   63769	   71960
   63640	   71960
   63485	   71930
   63357	   71950
   63229	   71950
   63293	   72160
   63344	   72160
   63203	   71980
   63421	   72130
   63434	   72130
   63421	   72130
   63498	   72120
   63640	   72160
   63704	   72160
   63692	   72120
   63679	   72110
   63511	   71950
   63498	   72130
   63485	   72120
   63537	   72160
   63588	   72160
   63692	   72160
   63821	   72160
   63860	   72160
   63885	   72160
   63898	   72150
   63924	   72160
   63937	   72160
   64158	   72160
   64209	   72130
   64222	   72150
   64300	   72160
   64404	   72160
   64443	   72160
   64509	   72160
   64704	   72160
   65242	   72160
   65386	   72160
   65492	   71950
   65505	   71850
   65756	   72160
   65994	   72160
   65915	   71930
   65835	   71940
   65650	   71920
   65492	   71900
   65743	   72100
   66034	   72160
   66087	   72160
   65941	   71980
   65756	   71950
   65597	   71980
   65505	   72020
   65518	   72060
   65584	   72160
   65611	   72160
   65558	   72090
   65505	   72060
   65426	   72060
   65505	   72090
   65650	   72160
   66021	   72160
   66114	   72160
   65650	   71620
   65413	   71760
   65518	   72130
   66101	   72160
   65994	   71860
   66127	   72070
   66260	   72160
   66087	   71870
   65862	   71790
   65611	   71690
   65465	   71650
   65544	   71840
   65571	   72020
   65584	   72160
   65373	   71940
   65163	   71900
   64992	   71850
   64822	   71960
   65136	   72160
   65202	   72160
   65255	   72160
   65110	   71980
   64979	   72020
   64874	   72020
   64874	   72050
   64953	   72050
   65097	   72160
   65255	   72160
   65255	   72020
   65071	   71870
   64848	   71700
   64717	   71680
   64548	   71940
   64600	   72160
   64652	   72160
   64417	   71860
   64158	   71870
   63911	   71790
   63704	   71690
   63860	   71650
   64365	   71830
   65215	   72010
   65729	   72160
   65888	   71720
   65756	   71450
   65452	   71180
   65334	   71080
   65439	   71250
   65558	   71410
   65228	   71170
   64887	   70950
   64535	   70710
   64131	   70430
   63963	   70610
   64015	   71160
   64041	   72160
   63640	   71730
   62922	   71300
   62615	   71210
   62285	   70960
   62146	   70880
   62577	   71060
   63024	   71220
   63395	   71670
   63113	   71440
   63011	   71390
   63101	   71550
   62870	   71390
   62960	   71540
   63049	   71700
   62475	   71200
   61957	   70760
   61491	   70470
   60917	   71490
   60656	   71960
   60668	   72160
   60668	   72160
   60705	   72160
   60482	   71870
   60879	   72060
   61178	   72160
   61403	   72160
   61454	   72160
   61479	   72160
   61680	   72160
   61667	   72090
   61717	   72160
   61768	   72160
   61805	   72160
   61843	   72160
   61868	   72160
   61906	   72160
   61504	   71730
   61316	   71640
   61353	   71760
   61429	   71880
   61579	   72120
   61705	   72160
   61128	   71520
   60458	   71020
   60334	   71020
   60223	   71040
   60310	   71160
   60569	   71280
   61128	   71400
   61116	   71280
   60904	   71150
   60693	   71020
   60718	   71120
   60743	   71440
   60792	   71540
   60780	   71530
   60223	   70970
   59646	   70400
   59646	   70330
   59378	   70100
   58977	   69700
   59037	   69760
   59086	   69830
   58542	   69230
   57919	   68630
   57562	   68310
   57586	   68370
   57160	   67990
   57195	   68030
   57195	   68080
   57195	   68120
   56596	   67540
   56596	   67570
   56397	   67360
   55770	   66870
   55574	   66690
   55574	   66720
   55150	   66300
   54683	   65880
   53926	   65060
   53535	   64640
   53591	   64670
   53647	   64800
   53691	   65230
   53524	   66040
   53568	   66110
   53602	   66790
   53602	   67020
   53680	   67520
   54264	   68810
   54524	   68490
   54501	   68090
   54084	   67500
   53580	   66860
   53124	   66340
   52814	   65890
   53079	   66230
   53346	   66530
   53446	   66750
   53535	   67020
   53669	   67240
   53882	   67400
   53747	   68910
   53446	   70210
   52847	   70150
   52298	   69410
   51796	   70180
   51536	   71170
   52309	   71290
   53870	   71140
   54016	   70440
   54095	   69750
   53960	   69730
   53736	   69070
   53624	   68390
   53179	   67710
   52594	   67030
   52232	   66560
   52058	   66110
   51829	   65660
   51472	   65220
   51009	   64770
   50570	   64250
   50134	   63800
   49649	   63360
   49104	   62920
   48647	   62930
   48099	   62480
   47577	   62000
   47250	   61790
   46966	   61650
   46966	   61750
   47159	   61970
   47301	   62190
   47403	   62410
   47475	   62630
   47628	   62850
   47771	   63060
   47914	   63340
   47996	   66520
   47781	   66650
   47894	   66940
   47894	   67110
   47873	   72090
   47955	   72170
   48917	   71830
   49240	   71500
   49136	   71210
   48823	   70700
   53826	   70920
   59037	   71200
   61166	   70370
   60817	   69140
   59622	   67630
   58590	   66290
   57337	   64820
   56002	   63350
   55230	   62510
   54785	   61950
   54388	   61990
   53893	   61530
   53379	   61080
   52914	   60600
   52495	   60130
   52210	   59760
   52397	   59840
   52748	   60130
   52880	   60340
   52572	   60040
   52003	   59480
   52178	   59760
   52375	   60430
   52583	   60730
   52748	   61010
   52903	   61280
   52892	   61410
   53046	   61650
   53279	   61970
   53490	   62230
   53613	   62490
   53758	   62750
   53904	   63020
   54027	   63300
   54196	   63540
   53680	   63170
   53157	   62780
   52649	   62380
   52715	   62600
   52825	   62820
   52936	   63040
   53068	   63250
   53146	   64170
   53235	   64460
   53301	   64680
   53379	   64890
   53457	   65290
   53468	   67220
   53658	   71650
   53602	   71820
   53758	   72170
   53960	   72170
   54343	   72170
   55047	   72170
   58989	   72170
   60606	   71630
   61454	   72050
   61391	   71520
   60904	   70910
   60421	   70290
   59818	   71320
   59548	   71700
   59830	   72030
   59683	   71740
   59463	   71550
   59818	   71800
   61667	   72050
   64261	   72160
   65373	   71490
   65492	   70900
   65150	   70370
   64587	   69710
   64015	   69070
   63498	   68430
   63139	   68110
   62514	   67440
   62756	   67650
   62654	   67600
   62819	   67800
   63024	   68000
   63280	   68220
   63383	   68440
   63203	   68350
   62743	   68040
   62260	   67620
   62133	   67670
   62096	   67790
   62209	   67990
   62311	   68190
   62438	   68490
   62526	   68680
   62679	   68960
   62794	   70320
   62883	   70750
   62973	   72160
   63113	   72160
   63203	   72160
   63306	   72160
   63937	   72160
   64093	   71970
   65307	   72160
   67398	   72160
   68100	   72120
   68399	   71510
   67802	   71080
   67263	   70700
   66727	   70010
   66406	   69550
   66713	   69750
   66874	   70400
   66567	   70060
   66300	   69780
   66140	   69610
   65690	   69190
   65294	   68850
   65492	   69040
   65571	   69130
   65690	   69300
   65163	   68930
   65255	   69120
   65360	   69330
   65439	   69590
   65478	   69750
   65677	   69910
   65849	   70060
   65928	   70140
   66021	   70290
   66180	   70490
   65901	   70360
   65981	   70520
   66074	   70660
   65716	   70400
   65150	   69890
   65242	   70030
   65373	   70160
   65386	   70280
   65413	   70530
   65439	   70640
   65452	   70690
   65505	   70790
   65320	   70710
   65399	   70800
   65426	   70900
   65465	   70990
   65426	   71000
   65465	   71080
   65492	   71170
   65505	   71270
   65518	   71370
   65518	   71440
   65518	   71500
   65518	   71550
   65531	   71600
   65176	   71190
   65215	   71330
   65268	   71410
   65334	   71440
   65334	   71460
   65426	   71480
   65413	   71500
   65426	   71520
   65478	   71420
   65478	   71450
   65492	   71460
   65478	   71610
   65492	   71830
   65478	   71800
   64887	   71190
   64145	   70490
   63834	   70160
   63847	   70180
   63911	   70240
   63924	   70240
   63937	   70250
   63937	   70330
   63937	   70410
   63950	   70460
   63976	   70470
   64002	   70470
   64015	   70470
   64002	   70460
   64015	   70450
   63937	   70370
   63937	   70320
   63898	   70270
   63898	   70260
   63898	   70250
   63460	   69810
   63216	   69570
   63242	   69560
   63254	   69540
   63024	   69270
   63024	   69260
   63011	   69240
   62909	   69110
   62883	   69100
   62858	   69080
   62845	   69110
   62832	   69380
   62819	   69600
   62807	   69740
   62794	   69780
   62539	   69560
   62336	   69360
   62374	   69350
   62438	   69330
   62488	   69320
   62501	   69310
   62311	   69060
   62133	   68860
   62133	   68840
   61906	   68620
   61692	   68380
   61680	   68360
   61692	   68340
   61768	   68320
   61680	   68230
   61692	   68200
   61692	   68170
   61692	   68150
   61680	   68120
   61667	   68100
   61667	   68080
   61429	   67830
   61178	   67570
   61091	   67470
   60892	   67250
   60879	   67220
   60879	   67190
   60879	   67380
   60879	   67530
   60805	   67560
   60792	   67800
   60768	   68030
   60755	   68320
   60755	   68630
   60768	   68690
   60643	   68560
   60482	   68320
   60272	   68540
   60198	   69580
   60260	   70200
   60310	   70260
   59842	   69850
   59658	   69670
   59719	   69610
   60051	   69610
   60075	   69480
   60100	   69660
   60112	   69660
   60125	   69650
   59560	   69450
   59341	   69210
   59268	   69130
   59378	   69180
   59426	   69290
   59439	   69290
   59560	   69280
   59573	   69280
   59573	   69400
   59658	   69500
   59744	   69500
   59781	   69500
   59768	   69510
   59768	   69500
   59866	   69580
   59891	   69580
   59891	   69580
   59891	   69580
   59903	   69580
   59903	   69600
   59219	   68970
   59244	   69840
   58506	   69710
   57645	   69010
   57207	   68590
   57266	   68620
   57325	   68650
   57136	   68050
   56701	   67480
   56118	   68270
   55586	   68440
   55643	   68530
   55494	   68360
   55058	   67890
   55058	   67990
   55001	   68220
   55184	   68060
   55459	   68140
   55655	   68210
   55770	   68570
   55932	   68890
   55805	   68610
   55413	   68170
   55093	   67830
   54842	   67560
   54649	   67290
   54694	   67270
   54705	   67260
   54411	   66970
   54140	   66690
   53837	   66410
   53546	   66140
   53290	   65860
   53035	   65600
   52792	   65320
   52440	   64990
   52101	   64720
   51764	   64450
   51807	   65230
   51884	   66490
   51938	   66660
   51992	   66790
   51526	   66420
   51019	   66030
   50784	   67570
   50613	   67830
   50485	   67540
   50325	   67560
   50453	   67870
   50527	   68050
   51051	   68220
   51905	   68390
   51894	   68010
   51753	   68200
   51558	   68020
   51267	   67620
   50987	   67240
   50655	   66860
   50219	   69730
   49881	   69470
   49481	   69100
   49167	   68840
   49011	   68610
   48792	   68410
   49860	   68170
   50134	   67950
   50272	   67830
   49902	   67360
   49544	   66920
   49000	   66440
   48409	   65870
   48254	   65600
   48460	   65830
   48141	   65570
   47873	   65290
   47832	   65360
   48069	   65590
   48027	   65580
   47863	   65580
   47720	   65570
   47884	   65790
   48048	   66040
   48192	   66260
   48285	   66480
   48089	   66390
   47884	   66470
   47648	   66570
   47434	   66560
   47169	   66460
   46966	   66410
   46744	   66360
   46562	   66290
   46471	   66270
   46381	   66240
   46271	   69920
   46020	   70450
   45860	   70450
   45910	   70670
   45691	   70600
   45750	   70810
   46281	   71190
   47017	   71400
   47475	   71730
   47812	   71980
   48048	   72170
   48244	   72170
   48564	   72170
   48833	   72170
   48450	   71480
   48481	   71390
   48782	   72170
   49021	   72170
   48969	   71930
   48906	   71940
   48719	   71710
   48688	   71760
   50773	   72140
   54637	   72170
   58795	   72170
   61004	   72160
   61856	   71940
   61153	   70820
   60063	   69610
   59818	   69690
   62349	   69890
   63164	   69310
   62743	   68320
   61654	   66970
   60619	   65630
   60507	   64990
   60383	   64630
   60002	   64060
   59463	   63470
   58880	   62880
   58290	   62290
   57716	   61700
   57183	   61110
   56584	   60550
   56257	   60210
   55794	   59850
   55390	   59490
   54933	   59150
   54354	   58960
   53837	   58820
   53379	   58460
   53535	   58770
   53669	   59080
   53357	   58930
   53658	   59230
   54320	   59520
   54717	   59830
   54933	   60130
   55115	   60400
   55276	   61030
   55425	   61320
   55517	   61600
   54967	   61230
   54445	   60890
   53848	   60500
   53747	   60540
   53870	   61160
   54039	   61430
   54061	   62570
   54151	   62900
   54264	   63240
   54366	   63530
   54558	   63840
   54842	   63960
   56234	   64200
   56854	   64430
   57372	   64650
   57931	   64870
   58398	   65190
   58771	   65400
   59074	   65610
   59317	   65820
   59499	   66050
   59670	   66240
   59903	   66440
   60100	   66850
   60211	   67640
   60334	   67910
   60433	   68120
   60557	   68310
   60718	   68490
   60904	   68670
   61029	   68850
   61166	   69060
   61328	   69230
   61454	   69390
   61541	   70920
   61604	   72160
   61654	   72160
   61768	   72160
   61843	   72160
   61906	   72160
   62973	   72160
   68848	   72160
   73892	   70800
   72543	   67240
   71927	   65740
   70912	   64310
   70138	   63080
   69081	   62500
   67843	   61050
   66874	   60030
   66287	   60130
   65690	   59540
   65307	   58960
   65915	   58960
   66101	   58850
   65849	   58400
   65782	   57960
   65796	   57530
   65756	   57250
   66074	   57470
   66353	   57690
   66620	   57910
   66313	   57650
   65955	   57460
   65584	   57170
   65320	   56980
   65439	   57270
   65571	   57800
   65624	   58060
   65518	   58010
   65492	   58540
   65386	   59280
   65307	   59350
   65571	   59580
   65677	   59800
   65544	   59890
   65544	   60030
   65690	   60170
   65637	   60200
   65163	   59880
   65281	   60070
   65360	   60260
   65294	   60300
   65452	   60490
   65439	   60550
   65215	   60350
   65294	   60520
   65360	   61750
   65439	   61960
   65426	   62090
   65399	   62820
   65294	   64270
   65307	   64960
   65465	   65180
   65531	   65370
   65597	   65550
   65373	   65180
   65849	   65070
   65796	   64560
   65822	   64360
   66047	   64870
   66207	   65620
   66420	   65820
   66340	   65610
   66273	   65260
   66260	   64880
   65994	   64550
   65809	   64150
   66008	   64310
   66247	   64460
   66140	   64240
   65584	   63800
   65163	   64640
   65058	   64410
   65123	   64320
   65228	   64470
   65334	   64610
   65360	   64610
   66513	   64750
   67075	   64600
   66874	   63930
   66767	   64090
   66834	   64250
   67021	   64430
   66673	   64340
   66233	   63850
   65624	   63570
   65492	   63410
   65334	   63370
   65544	   63530
   65915	   63660
   65862	   63410
   65637	   62860
   65716	   62370
   65426	   61950
   65150	   61830
   65373	   61960
   65531	   62080
   65150	   61740
   64809	   61420
   64430	   61240
   64145	   60990
   63898	   60780
   64002	   60890
   64093	   61000
   63692	   60670
   63254	   60350
   62832	   59970
   62425	   59690
   62146	   59650
   62159	   59750
   62171	   59840
   61805	   59580
   61479	   59290
   61166	   59010
   60830	   58810
   60643	   59180
   60656	   59270
   60681	   59360
   60681	   59430
   60532	   59340
   60458	   59250
   60359	   59090
   60371	   59120
   60383	   59170
   60383	   59220
   60346	   59350
   60334	   59530
   60272	   59530
   60198	   59510
   60211	   59540
   60223	   59570
   60297	   59600
   60149	   59620
   60174	   63370
   60186	   63540
   60186	   63590
   60112	   63530
   60125	   63570
   60174	   63700
   60668	   63760
   61004	   63800
   61153	   63830
   60892	   63570
   60606	   63310
   60892	   63340
   61091	   63370
   60544	   62750
   60569	   62790
   60631	   62810
   60631	   62840
   60619	   62860
   60631	   62890
   60693	   62910
   60768	   62930
   60223	   62420
   59670	   61870
   59292	   61470
   59232	   61420
   59232	   61470
   59062	   61290
   58711	   60900
   58158	   60230
   58194	   60240
   58206	   60250
   58218	   60250
   58218	   60260
   58230	   60270
   58086	   60260
   57907	   60100
   57966	   60110
   57408	   59490
   57431	   59490
   57455	   59490
   57538	   59480
   57030	   58900
   56760	   58620
   56129	   57950
   55944	   57780
   55794	   57810
   55817	   57830
   55851	   57830
   55367	   57300
   55058	   56920
   54899	   56730
   54637	   56390
   54705	   56490
   54253	   55980
   54287	   55980
   54332	   56700
   53770	   56270
   53568	   56900
   53624	   57540
   53168	   57060
   53213	   57100
   53201	   56930
   53046	   56720
   53301	   57200
   53703	   57240
   54027	   57270
   53792	   57650
   53882	   59630
   54084	   59760
   53312	   58900
   52594	   58030
   51829	   57150
   52068	   57260
   51721	   56820
   52058	   56910
   52309	   56990
   52025	   56610
   51634	   56140
   50901	   55280
   50432	   55520
   49934	   54950
   49586	   54480
   49512	   54350
   48958	   53860
   49063	   53930
   48917	   53870
   48833	   53530
   48398	   52850
   47925	   52280
   47822	   52150
   48069	   52270
   48130	   52200
   47699	   52020
   47240	   51460
   46814	   50920
   46291	   50290
   45571	   49500
   44947	   48870
   45164	   49970
   45036	   50140
   45244	   50320
   45432	   50470
   45561	   50620
   45740	   50770
   45880	   50770
   45750	   50700
   46150	   50880
   46532	   51040
   46835	   51210
   47068	   51410
   47291	   51570
   46936	   51060
   46532	   50520
   46371	   50240
   46241	   50050
   45880	   49570
   45920	   49580
   45760	   49460
   45950	   50130
   46130	   50290
   46241	   50460
   46220	   50480
   46220	   50530
   46351	   50690
   46613	   50850
   46351	   52080
   46210	   52010
   46341	   52200
   46502	   52370
   46643	   52540
   46774	   52700
   47342	   52860
   47771	   53020
   48171	   53240
   48419	   53440
   48657	   53600
   48865	   57980
   49011	   64370
   49146	   64830
   49240	   65070
   49408	   65300
   49366	   65520
   50955	   65740
   56619	   65770
   57776	   64850
   58856	   63900
   57018	   63640
   56502	   62970
