1985-01-01
     obs	     sim
   29374	   15210
   29011	   16540
   29309	   19030
   29440	   26460
   28791	   28000
   29400	   27580
   29400	   27200
   29127	   28130
   28895	   30930
   29426	   28280
   29648	   24940
   29546	   25240
   29092	   25200
   29505	   25810
   29387	   29020
   29205	   29490
   29114	   29810
   29426	   26300
   29244	   27030
   29140	   27770
   29453	   27070
   29335	   28930
   29322	   29180
   28779	   28490
   29479	   27030
   29505	   26540
   29518	   26350
   29485	   25230
   29283	   29530
   29544	   28840
   29133	   26070
   30114	   24290
   30668	   20460
   30280	   19920
   29840	   20210
   29734	   19610
   29789	   20940
   29692	   25400
   29359	   22980
   30211	   24340
   29476	   22590
   30199	   22400
   29283	   21370
   29498	   22110
   29583	   18710
   29662	   12610
   29826	   11620
   29275	   10760
   30335	   11040
   30321	   12400
   30242	   12380
   30009	   12250
   30184	   12860
   30322	   13100
   30121	   13260
   30327	   13470
   28228	   12330
   30062	   14720
   30254	   15320
   30030	   15350
   29395	   14750
   29987	   15660
   30258	   16320
   29191	   16250
   29766	   17860
   30012	   17710
   29582	   17920
   29754	   19530
   29685	   20390
   29848	   22090
   29544	   21780
   29438	   22710
   29985	   23530
   30302	   23220
   29755	   22630
   29758	   23010
   29672	   23420
   28830	   24510
   29479	   25430
   29800	   25010
   29601	   23620
   29619	   23750
   29709	   23500
   29480	   24970
   29612	   25620
   29531	   25580
   29260	   25260
   29755	   25110
   29031	   24790
   29255	   25320
   29114	   24450
   29479	   25090
   29408	   26300
   30123	   22310
   29994	   22390
   29922	   22640
   29769	   23450
   30019	   23670
   29231	   23400
   29050	   23780
   28998	   23780
   29603	   25000
   30313	   24130
   29688	   22860
   29400	   22730
   29570	   22520
   29296	   22140
   29736	   23240
   29508	   23480
   28730	   23150
   28790	   24440
   29479	   24910
   29636	   25400
   29662	   25560
   29660	   24860
   29328	   25910
   28920	   25930
   29655	   25200
   29814	   24610
   29179	   24580
   29538	   25340
   30212	   22970
   29597	   22370
   29520	   24670
   28959	   24780
   28146	   23530
   28779	   24290
   29309	   25550
   29002	   26260
   28575	   26260
   29011	   26790
   29622	   25940
   29714	   25910
   29289	   25930
   29229	   26200
   29674	   23830
   29025	   23070
   29331	   23850
   29129	   24180
   29544	   24160
   29387	   24540
   29063	   25990
   29453	   25970
   29218	   24960
   29166	   24900
   29335	   25600
   29774	   23700
   29218	   23810
   29426	   25080
   29583	   24050
   29400	   23340
   29598	   24110
   29426	   24640
   29305	   25280
   29374	   26450
   29453	   27520
   29583	   24590
   30167	   23540
   29155	   22100
   28740	   21320
   29395	   21820
   29453	   22810
   29374	   23990
   29596	   23420
   29195	   23130
   29008	   23720
   29426	   24190
   29327	   23560
   29218	   24320
   29518	   26000
   29376	   24160
   29645	   22090
   29002	   21930
   29479	   22390
   28729	   22540
   29205	   24670
   29283	   25810
   29456	   24330
   28998	   23500
   29341	   24150
   29309	   24550
   29518	   24100
   29518	   24220
   29505	   24910
   29745	   22580
   29865	   21990
   29918	   22180
   29274	   21270
   29161	   21780
   29421	   22790
   29142	   23960
   29999	   22390
   29129	   21250
   28970	   22350
   29037	   22880
   29745	   23110
   28611	   22630
   28998	   24570
   29423	   24140
   29600	   23360
   29334	   22780
   29572	   22890
   29283	   23760
   29257	   24510
   29192	   25630
   28858	   24950
   29461	   23510
   29414	   21720
   29422	   22150
   28882	   21750
   29335	   22120
   28727	   22380
   28972	   22720
   28869	   22450
   29166	   22880
   29453	   24180
   28966	   24470
   29179	   24650
   29335	   25160
   29244	   25530
   29545	   25850
   29492	   27090
   29570	   26160
   29346	   26120
   29205	   26220
   28740	   27130
   29153	   25160
   30005	   23830
   28775	   22270
   29354	   22790
   29618	   22380
   29232	   21600
   28895	   23380
   29322	   22770
   29387	   22860
   29571	   22980
   29220	   23890
   29853	   22390
   29257	   21630
   29153	   23280
   29356	   22790
   29253	   22980
   29347	   23640
   29715	   23090
   29166	   23780
   29270	   24130
   29623	   24660
   29413	   22700
   29437	   22020
   28779	   21420
   29063	   22700
   29348	   22480
   29505	   22870
   29050	   23310
   29544	   25080
   29623	   25530
   29283	   26460
   29322	   27150
   29479	   26780
   29244	   26540
   29413	   27310
   29487	   25190
   29969	   22230
   29615	   21370
   30294	   20080
   29451	   20050
   29309	   20000
   29140	   22060
   29564	   21880
   29601	   23060
   29224	   23450
   28535	   23290
   29453	   24390
   29127	   24300
   29466	   24750
   29348	   23790
   29140	   23490
   29518	   24540
   29505	   24200
   29544	   24600
   29426	   24770
   29400	   25620
   29055	   24370
   29205	   25160
   29440	   25820
   29296	   25240
   29583	   25640
   29531	   25120
   29361	   28890
   29493	   24500
   29867	   23730
   29700	   23280
   29956	   21900
   29518	   21150
   29387	   21700
   29231	   22480
   30447	   21280
   29960	   18850
   28650	   17480
   29675	   17940
   29426	   17930
   29205	   18910
   29101	   20460
   29244	   20080
   29037	   24900
   29101	   25390
   28830	   28110
   29089	   28090
   28920	   30530
   28663	   28780
   30733	   19880
   32157	    7339
   30605	    2095
   30295	       0
   30307	     153
   30134	    1209
   29719	    3719
   29422	    4200
   30068	    4920
   30000	    5567
   29037	    4758
   29127	    5418
   29426	    6406
   29398	    7738
   30035	    7979
   30062	    7905
   29713	    7931
   29785	   19310
   29361	   18360
   29413	   20050
   28650	   28710
   30049	   23510
   30186	   22760
   28930	   21540
   29956	   23040
   29831	   23520
   28843	   23600
   28356	   24900
   29231	   27200
   29296	   26870
   29662	   28060
   29479	   26640
   28937	   26220
   28484	   27840
   29179	   29570
   29037	   25480
   29179	   26230
   28817	   27380
   29218	   27760
   29361	   26760
   28804	   26780
   29309	   29500
   29192	   29280
   29257	   29320
   29011	   29460
   29296	   28370
   29050	   29390
   28535	   29990
   28676	   30600
   29050	   30000
   29140	   29020
   29309	   27840
   29338	   26680
   29104	   25160
   29368	   26090
   29400	   26170
   29505	   26040
   28873	   27220
   29063	   28930
   30015	   26810
   29755	   25120
   29518	   25780
   29440	   27330
   28637	   26880
   29492	   28020
   29205	   26520
   28791	   26350
   29531	   27940
   29416	   26300
   29424	   26350
   29259	   26050
   29335	   27010
   29570	   27720
   28689	   28240
   29426	   27970
   29983	   28340
   29413	   28360
   29767	   25850
   29270	   26010
   29231	   28590
   29205	   29840
   29557	   27850
   29179	   29040
   29544	   28070
   29400	   28820
   29322	   27890
   29270	   28260
   29153	   28410
   29596	   27030
   29453	   27520
   29400	   27770
   29583	   27280
   28791	   28470
   29596	   27510
   29440	   28450
   29802	   26340
   28895	   26330
   29348	   27420
   29244	   25880
   29101	   27040
   29583	   26530
   29600	   25430
   30143	   26020
   29309	   26230
   29261	   27020
   29101	   24370
   29425	   25630
   28946	   26900
   28387	   28270
   29081	   26790
   29089	   26410
   29270	   27070
   28804	   26640
   28535	   26940
   29101	   27480
   29255	   25580
   29129	   25710
   29177	   24470
   29428	   24240
   29672	   24710
   29217	   23660
   29775	   25700
   29206	   22070
   29386	   24000
   29774	   23660
   29073	   22170
   29317	   22770
   29424	   22940
   29178	   22940
   29261	   23220
   29942	   23430
   29536	   22280
   29162	   22270
   28856	   22120
   30209	   24350
   29487	   22610
   29533	   23050
   29565	   22870
   28989	   21850
   29026	   22050
   29396	   22990
   29382	   24530
   29183	   24760
   28961	   24910
   29727	   23300
   29322	   23250
   29277	   22250
   29720	   22500
   29379	   22300
   29192	   22650
   29971	   23370
   29817	   23280
   29339	   24140
   29418	   24940
   28869	   24900
   29557	   25710
   29348	   24720
   28701	   25470
   29596	   25260
   29400	   24940
   29231	   25450
   29093	   24850
   29222	   24440
   30005	   23910
   30202	   24060
   29899	   24080
   29318	   25950
   28988	   27040
   29065	   26490
   28911	   25550
   28963	   25460
   29076	   25830
   29361	   25780
   29244	   27020
   29274	   28090
   29140	   24760
   29115	   26230
   29225	   23780
   29140	   24200
   29217	   24880
   30107	   22190
   29127	   21590
   29599	   20890
   29263	   20220
   29002	   20070
   28997	   19360
   29147	   19550
   29052	   20580
   29055	   22330
   29276	   22110
   29309	   21950
   29089	   20570
   29095	   20640
   28804	   20620
   29545	   22110
   29464	   23260
   28959	   23000
   28908	   23160
   29494	   23970
   29694	   22890
   29410	   22860
   29473	   24000
   29832	   25390
   29524	   22570
   29357	   22720
   29816	   23880
   30144	   24150
   29855	   22980
   29709	   21880
   29570	   23110
   29714	   22890
   29492	   22340
   29920	   22460
   28663	   21690
   28394	   23250
   28843	   28580
   29400	   29820
   29270	   25530
   29636	   25900
   29348	   25150
   29442	   23090
   29413	   21780
   29257	   21610
   28998	   21920
   29135	   23310
   28884	   22430
   29261	   23050
   30409	   23440
   29038	   22360
   29274	   22930
   29400	   24570
   29179	   23720
   29444	   23570
   29019	   23610
   28753	   24750
   29583	   25390
   29322	   25450
   29387	   25490
   29426	   24220
   29544	   24500
   29781	   24050
   29037	   22120
   29192	   21500
   29374	   22550
   29192	   23360
   28714	   22140
   28817	   22380
   29531	   22540
   29296	   22230
   29101	   22350
   29127	   23430
   29114	   25040
   29063	   26020
   29698	   26110
   28330	   24520
   29024	   24350
   29024	   24900
   29453	   27270
   29234	   26140
   28779	   23950
   29484	   23780
   29335	   22860
   29306	   23540
   29511	   22280
   29051	   23800
   29192	   24780
   29050	   25370
   29407	   24630
   29539	   23980
   30390	   22130
   29011	   20850
   29531	   21900
   29179	   22750
   29374	   22940
   28766	   21860
   29296	   22570
   28624	   21620
   29361	   22390
   29374	   22990
   28599	   24580
   28509	   24120
   29322	   24160
   29089	   23310
   29101	   22980
   29231	   24080
   29218	   29910
   29231	   30280
   29192	   29530
   29244	   29030
   28985	   28740
   29466	   28720
   30432	   18400
   31037	   13850
   30428	   12810
   29079	   11120
   29364	   11120
   29373	   12330
   30468	   12770
   28648	   12050
   30144	   14430
   29064	   15010
   29384	   15370
   29546	   16340
   29114	   15750
   29374	   15720
   29685	   16210
   29453	   16620
   29270	   17550
   29125	   16990
   28830	   17190
   28869	   17320
   29166	   18720
   29374	   20190
   29179	   21970
   29518	   28030
   28869	   24740
   28972	   26370
   29387	   27410
   29976	   25380
   29307	   18830
   29278	   18470
   30168	   16960
   29741	   12910
   29729	   11420
   29527	   10950
   29715	    9698
   29022	    9066
   29087	    9613
   29351	   12010
   29088	   12180
   28882	   11610
   29102	   12330
   29614	   12950
   30339	   13190
   30302	   13950
   29421	   15040
   29371	   14760
   29372	   14440
   29336	   15860
   28751	   15910
   29547	   18400
   29166	   19420
   29101	   21160
   29076	   20180
   29318	   18530
   28998	   20950
   30997	   22440
   30035	   20680
   29636	   20300
   29453	   22330
   29127	   21040
   28479	   18780
   28989	   15390
   29250	   13100
   28980	   13530
   28567	   27900
   28805	   29980
   29446	   24720
   28696	   24720
   29007	   23520
   29194	   25920
   28934	   26370
   29706	   28780
   29352	   30370
   29406	   25840
   29393	   25460
   28972	   26980
   29374	   29670
   29231	   29220
   29426	   30740
   29335	   30650
   29011	   28750
   28895	   28770
   28959	   29050
   28895	   29270
   29400	   29680
   29387	   30300
   29179	   29510
   28972	   26500
   29979	   23890
   28688	   22710
   29059	   22740
   28830	   22820
   29322	   24440
   29531	   25450
   29466	   25310
   29050	   25910
   28766	   27640
   28869	   28950
   28843	   29890
   29011	   31030
   29101	   31030
   28766	   28860
   29024	   28660
   28817	   28770
   29076	   28660
   28895	   28900
   29179	   29640
   29596	   30230
   29662	   28240
   29361	   28630
   29374	   27350
   29192	   26990
   29899	   26610
   29140	   27860
   29623	   29460
   28933	   28140
   28727	   28180
   29050	   28130
   29114	   28860
   29051	   29080
   29114	   29500
   29218	   29850
   29179	   28700
   29387	   30020
   29063	   28100
   29011	   29080
   28933	   29680
   29793	   31030
   29492	   29310
   29479	   29510
   28611	   28010
   29114	   28640
   29063	   27750
   29179	   27750
   29322	   28870
   29728	   29760
   29400	   25880
   29101	   25930
   29505	   27760
   29965	   27850
   29453	   24890
   29011	   25730
   29780	   29110
   29583	   26970
   29596	   26660
   29636	   26430
   29505	   25080
   29714	   26200
   28972	   27870
   29127	   28570
   29675	   27680
   29557	   27050
   29518	   26240
   29636	   26820
   29741	   29420
   29688	   28500
   29636	   29240
   29596	   27820
   29557	   26960
   29623	   26430
   29636	   25940
   29296	   26730
   28830	   28460
   29400	   29500
   29492	   27000
   29505	   27890
   29348	   27910
   29518	   26140
   29728	   27390
   29609	   28150
   29257	   29160
   29714	   26940
   29714	   26520
   29820	   27110
   29806	   27210
   29965	   27120
   29296	   26610
   29453	   29070
   29322	   27530
   29518	   27550
   29400	   27050
   30031	   27340
   29609	   26090
   29714	   29720
   29505	   28890
   29675	   27120
   29754	   26820
   29806	   27080
   29440	   26660
   29728	   26930
   29609	   29030
   29037	   28100
   29659	   21830
   29212	   20130
   30068	   20710
   29657	   20470
   28692	   20610
   29146	   21420
   29024	   21830
   29820	   22570
   29270	   22210
   28460	   22690
   29771	   23270
   28575	   23080
   29782	   24930
   28920	   24700
   29464	   23060
   29838	   21990
   29506	   22130
   29954	   22760
   29888	   22860
   29662	   23480
   29649	   23730
   29656	   24790
   29270	   22590
   29581	   22470
   29948	   23200
   29964	   23680
   29492	   21830
   29824	   23370
   28992	   24170
   29681	   22460
   29535	   24090
   29563	   23270
   29796	   22640
   29596	   22070
   29741	   22470
   29925	   23990
   29824	   23430
   29994	   24020
   29971	   23240
   30007	   23590
   29794	   24270
   30348	   23270
   29898	   23460
   29275	   24290
   30016	   24330
   30211	   21940
   29703	   22610
   29869	   21940
   29348	   22070
   29770	   23160
   28845	   24520
   28967	   26070
   29426	   25260
   29827	   24060
   29295	   23370
   29336	   23660
   29757	   24850
   29662	   24200
   29233	   22700
   29523	   23740
   29449	   22920
   29440	   23080
   29400	   23580
   29394	   24000
   28908	   23290
   28963	   24140
   28584	   23150
   30135	   23810
   29695	   24320
   29651	   24980
   29725	   22220
   29763	   22780
   29309	   21320
   29309	   21850
   29024	   21570
   28946	   22300
   29925	   24460
   29023	   23070
   29609	   23230
   29205	   22160
   29179	   22030
   28689	   21280
   29179	   21670
   29309	   22250
   29335	   21950
   29583	   22760
   28933	   22670
   29593	   23690
   28701	   22920
   29912	   24340
   28584	   21630
   29551	   21060
   29440	   20940
   29166	   20760
   28989	   20920
   29440	   22500
   29834	   24630
   29218	   25250
   29406	   24320
   29532	   24000
   28573	   23250
   28471	   23050
   29283	   23980
   29085	   24140
   29089	   24580
   28394	   23130
   29691	   23770
   29224	   21830
   29413	   22000
   29982	   22320
   29309	   23590
   29609	   25740
   29620	   25220
   29351	   22960
   29990	   22670
   29649	   22920
   29662	   23950
   29662	   24160
   29244	   24950
   29413	   23430
   29570	   23640
   29688	   23080
   29557	   22390
   29607	   22130
   29413	   21980
   29688	   23450
   29335	   22720
   29179	   23470
   29387	   24460
   29387	   25010
   29741	   28010
   28699	   24990
   29426	   24300
   29990	   21760
   29635	   21660
   29139	   23550
   29888	   20580
   29973	   16330
   29206	   15150
   29942	   15290
   30459	   15170
   30240	   13920
   30178	   13550
   30357	   13550
   29542	   13120
   29712	   14780
   30153	   16820
   29900	   16590
   28779	   15070
   29322	   15210
   29560	   15530
   29741	   16540
   29714	   17610
   29563	   19030
   29148	   19120
   29114	   18410
   29387	   18370
   30075	   19740
   28898	   19550
   28509	   20350
   30017	   23600
   29296	   21460
   29479	   21490
   29453	   22100
   29257	   22770
   29662	   23350
   29270	   24230
   29192	   28380
   29701	   27190
   29675	   26810
   29192	   25270
   29426	   25550
   29596	   25110
   29440	   24600
   29320	   23520
   29606	   21140
   30071	   17360
   31226	   12150
   35783	    3534
   37360	       0
   36696	       0
   35572	       0
   34405	       0
   30243	       0
   30648	       0
   29255	       0
   29447	    1564
   29983	    2209
   29253	    1340
   29753	    1734
   29353	    1358
   29510	    2102
   29631	    1918
   29453	    1709
   29492	    2602
   29675	    3948
   30125	    4954
   28917	    4181
   29802	    6001
   29586	    6063
   29149	    5842
   29991	    8130
   28714	    8808
   29607	    8547
   29218	    8167
   29413	    8830
   29453	    9207
   29426	    8417
   29466	   10170
   29153	   12030
   29466	   12630
   29675	   12750
   29636	   12410
   29675	   13140
   29361	   13170
   29492	   13840
   29516	   14480
   29951	   13920
   30017	   13850
   29283	   14190
   29570	   15630
   29649	   15940
   29413	   17500
   29714	   18660
   28624	   18200
   29714	   21470
   28946	   20660
   29050	   26070
   29440	   30480
   29322	   29310
   29111	   26190
   32509	   10920
   33807	       0
   35124	       0
   31160	       0
   30159	       0
   30066	     568
   29629	    6623
   28734	    7511
   30234	    8768
   29714	    8009
   29965	    8146
   29636	    8314
   30781	    7974
   30220	    6617
   30006	    4459
   29809	    4154
   30225	    4526
   30103	    4459
   29555	    3808
   29557	    5259
   29518	    6030
   29741	    6539
   29512	    6905
   29675	    7105
   29780	    6720
   29557	    6777
   29806	    8203
   29714	    8758
   29662	    8153
   29754	    8754
   29925	    8404
   29518	    7600
   28946	    7633
   29348	    8061
   29609	    8615
   29076	    9098
   29387	    9532
   29544	    9574
   29387	   12640
   29400	   23830
   29585	   30410
   29557	   29340
   29714	   26620
   29701	   26430
   29400	   25520
   30407	   24910
   29599	   22360
   29380	   20370
   30703	   18030
   30391	   16520
   29675	   14780
   30497	   23390
   30145	   22270
   29498	   23060
   29832	   23130
   30166	   26970
   29636	   22770
   29741	   23580
   29400	   23100
   29609	   23790
   29557	   23340
   29675	   25060
   29609	   26310
   29322	   25410
   29518	   26880
   29714	   28580
   29361	   28550
   29283	   26700
   29114	   27780
   29461	   26430
   29322	   26760
   29609	   27340
   29322	   29080
   29231	   27680
   29244	   27150
   29531	   27770
   29675	   28320
   29609	   24330
   29636	   25830
   29839	   25800
   29518	   23910
   29728	   24690
   29063	   24910
   29024	   25610
   29688	   25850
   29387	   26040
   29453	   26300
   29309	   26540
   29636	   26480
   29037	   26990
   29531	   27760
   29728	   26980
   28959	   27820
   28693	   29940
   29440	   26820
   29754	   26120
   29322	   27270
   29479	   27530
   29636	   26090
   29662	   25270
   29127	   25370
   29466	   26150
   29518	   26650
   29374	   26610
   28998	   28350
   29544	   27510
   28946	   29350
   29011	   30100
   29859	   27830
   29544	   26190
   29413	   26790
   29296	   28860
   29257	   26240
   29505	   25140
   29361	   24680
   29387	   23870
   29322	   25030
   29426	   25990
   29179	   26520
   29142	   23850
   29215	   24700
   29899	   26580
   29793	   25400
   29719	   25510
   29413	   24980
   28959	   25450
   29730	   25810
   29767	   26220
   29570	   24670
   29322	   24240
   29063	   26370
   29774	   26600
   29518	   24980
   29101	   24640
   29374	   24760
   30308	   24600
   29283	   23530
   29647	   24620
   29851	   24850
   29327	   24540
   29755	   26020
   29439	   24900
   29623	   26520
   29673	   25970
   29726	   23340
   29596	   24110
   29366	   24140
   29459	   25160
   29378	   26080
   29570	   25240
   29415	   24910
   29609	   25150
   29348	   25540
   29728	   27250
   29280	   23840
   29004	   24340
   29626	   24730
   29597	   23050
   29500	   23300
   29720	   23460
   29658	   24790
   29505	   24950
   29557	   24820
   29625	   25260
   29361	   25250
   29757	   25700
   29662	   26280
   29701	   26550
   29270	   26610
   29564	   25780
   29636	   26080
   29453	   26260
   29544	   26210
   29636	   26250
   29636	   26660
   29283	   25820
   29490	   26270
   29117	   24070
   29309	   24220
   29382	   24810
   28946	   25270
   29101	   27930
   28689	   25990
   29192	   27010
   28687	   25880
   29024	   26410
   29063	   25520
   28742	   24480
   28696	   25750
   28970	   24210
   28981	   24680
   28929	   21970
   28732	   18150
   29080	   17920
   29717	   18490
   29341	   19240
   29575	   19500
   28573	   19580
   29407	   20520
   29557	   21240
   29348	   20770
   29545	   25140
   29231	   25640
   29376	   24660
   29511	   25010
   29214	   24240
   29179	   24420
   28560	   23580
   29343	   25110
   29296	   26130
   29596	   24270
   28109	   22580
   29518	   24080
   29313	   24080
   29675	   23760
   29658	   24640
   29662	   25040
   29361	   25130
   29456	   25020
   29341	   23890
   29257	   25310
   28959	   24960
   29335	   25200
   29965	   24710
   29452	   24850
   29849	   23780
   29175	   24490
   28656	   24130
   29695	   24730
   29117	   24010
   29248	   24960
   29876	   24280
   30053	   24560
   28998	   23790
   30368	   20800
   29675	   18920
   29897	   20430
   30187	   22470
   29409	   18690
   29865	   16350
   29737	   12270
   29511	   11810
   28624	   15890
   29006	   15850
   28995	   16460
   28735	   15330
   28750	   16980
   28690	   17940
   28800	   18290
   29907	   19050
   29474	   19860
   29844	   20790
   30224	   19900
   29806	   19250
   29997	   19280
   30420	   21530
   29644	   20430
   29159	   19730
   29355	   22550
   29776	   20080
   29194	   19750
   29858	   20460
   30220	   17670
   30411	   11640
   30264	   11880
   30147	   13990
   29898	   13120
   30224	   13310
   30224	   12280
   29798	   13540
   30196	   15540
   30302	   10540
   30016	    9790
   29862	   10920
   29850	   11400
   29315	   13590
   29597	   15280
   29760	   13890
   29540	   14440
   29558	   15320
   28632	   14530
   29509	   13650
   29315	   13310
   29898	   12300
   30204	   10860
   30275	   11720
   30171	   12260
   30017	   11410
   29079	   11420
   29318	   11190
   29705	   12190
   29937	   11400
   30190	   12750
   29853	   14780
   30484	   13510
   30229	   13300
   30001	   14080
   29503	   15640
   29854	   16180
   29754	   15700
   30017	   16820
   29192	   17240
   29999	   21690
   29783	   21120
   30149	   21670
   29634	   21810
   29845	   20040
   30375	   21900
   29728	   23730
   30271	   23590
   28753	   22690
   30443	   21280
   30293	   18610
   30073	   19370
   29086	   20300
   29403	   21640
   29780	   20850
   29872	   25970
   30070	   22990
   29728	   23470
   29413	   26920
   29701	   30530
   29779	   24100
   30098	   24510
   29607	   22900
   30381	   20070
   30391	   18390
   29576	   19330
   29976	   22070
   30515	   21480
   29827	   20580
   29680	   20710
   29659	   18890
   31546	   15770
   34521	    6052
   36601	       0
   35665	       0
   34113	       0
   33370	       0
   32856	       0
   30938	    3142
   33901	    2143
   33664	       0
   33361	       0
   32274	       0
   32224	       0
   33895	     650
   33594	       0
   31481	       0
   30850	       0
   30904	       0
   30389	       0
   30461	     113
   30810	       0
   30678	     394
   30475	    2045
   30978	    3307
   30592	     879
   30302	    1844
   30109	    2082
   30185	    3052
   30585	    4712
   30413	    4907
   29588	    7622
   29446	    7787
   29980	    8375
   29767	    8446
   29636	    6960
   29833	    6427
   29649	    6805
   30084	    9282
   29710	    8263
   29662	    7069
   30136	    7530
   29518	    6778
   30005	    7280
   30097	    8203
   30025	    9883
   28602	    8144
   29505	   12080
   29505	   14570
   29374	   18480
   29440	   28060
   29114	   29640
   29374	   31030
   30362	   26790
   29846	   26960
   29994	   23240
   30743	   23590
   30576	   14310
   30760	   11350
   29388	    9765
   30183	    9782
   30368	    9578
   30090	    8121
   29947	    7065
   30230	    7506
   29907	   11920
   29575	   23520
   29719	   21240
   30046	   21070
   30019	   20220
   30054	   19670
   29943	   20290
   29649	   21640
   30116	   24900
   29766	   21420
   30045	   22260
   29311	   23700
   29466	   23680
   29837	   22620
   30256	   25420
   29945	   26730
   30048	   22910
   41450	       0
   48467	       0
   46717	       0
   42659	       0
   38389	       0
   34317	       0
   33350	       0
   31879	       0
   31306	       0
   30338	       0
   30379	     859
   30368	    2486
   30776	    2604
   29714	       0
   29397	       0
   29472	     153
   29857	       0
   29901	       0
   29716	       0
   29703	     237
   29567	       0
   29754	    1165
   30341	    2015
   29903	    1301
   30024	    2272
   29912	    1768
   29427	    5249
   29967	    6743
   30151	    7918
   30324	    8668
   29490	    8895
   30366	   10010
   30146	   11150
   29649	   10500
   29759	   11830
   30455	   13100
   29771	   12950
   30470	   13930
   30616	   14130
   30031	   14560
   30386	   16500
   29735	   18190
   29258	   19890
   29714	   19550
   29611	   12520
   29402	   12350
   29526	   13410
   29108	   14250
   29109	   13560
   29606	   15350
   29734	   17970
   30025	   21390
   30412	   21960
   30541	   22220
   29873	   23530
   29380	   20410
   30022	   16560
   30360	   12400
   30856	   10820
   30377	   14100
   30396	   16790
   30301	   18210
   30498	   17010
   30972	   16540
   30845	   16980
   29841	   17870
   30557	   20470
   30340	   19390
   29865	   20640
   29296	   17070
   29552	   17370
   29370	   17050
   30087	   19770
   29829	   21500
   30117	   21560
   30160	   21770
   30087	   20870
   29773	   21330
   30252	   22450
   30225	   21550
   29912	   20830
   30198	   25150
   30089	   23110
   30545	   21540
   30005	   21220
   29974	   21350
   30132	   22070
   30815	   20980
   30340	   20410
   29905	   21100
   29343	   18040
   29490	   17930
   29153	   17300
   30372	   19670
   30456	   18610
   30424	   20170
   30393	   21830
   30165	   20910
   30385	   20510
   30562	   19220
   30357	   18860
   30469	   18770
   30206	   19460
   30099	   20840
   30292	   21190
   30376	   21210
   30423	   21130
   30426	   20850
   30268	   20900
   30839	   21170
   29968	   21070
   30727	   21040
   30282	   19550
   30166	   20670
   30670	   20670
   30358	   20750
   30166	   21650
   30715	   22680
   29976	   22110
   30413	   21670
   30413	   21080
   30137	   20860
   29593	   20890
   30561	   22470
   30271	   20950
   30108	   20510
   30107	   20760
   30550	   20880
   30676	   21050
   29942	   20950
   29728	   20570
   30205	   23080
   30048	   23190
   30143	   22020
   30458	   22820
   29975	   20730
   30064	   21170
   29730	   22910
   29820	   26790
   30018	   20510
   30172	   19740
   30089	   18010
   30439	   17510
   30397	   17880
   29957	   18770
   29787	   20280
   30020	   20070
   29927	   19290
   29963	   18530
   28833	   17980
   29173	   19040
   29441	   19800
   29268	   19940
   28805	   20540
   29579	   21700
   29287	   21820
   29209	   21960
   28834	   22220
   29884	   23640
   29395	   22210
   29167	   21320
   29744	   22050
   29690	   21100
   28700	   19940
   29106	   20730
   28859	   20820
   29561	   21800
   29729	   21980
   29933	   22000
   28891	   22360
   29576	   23540
   29892	   22380
   29919	   23990
   29880	   24820
   28438	   22190
   28937	   22480
   28965	   22290
   29399	   21900
   29863	   22060
   29205	   22050
   29662	   23860
   28913	   21510
   29259	   22990
   29945	   22560
   30431	   22430
   30053	   20680
   29111	   20690
   30210	   22810
   29847	   20600
   29630	   21540
   29346	   21870
   30097	   21830
   30533	   21150
   29336	   20600
   29690	   21520
   29494	   21350
   30524	   21370
   30442	   19270
   29896	   18730
   29283	   17420
   29242	   18350
   29615	   19170
   29160	   16020
   29682	   15340
   29647	   15370
   29310	   16890
   29063	   16490
   29373	   17420
   29518	   18870
   29467	   18350
   29202	   17800
   30071	   17990
   30167	   15140
   30203	   14250
   29594	   13700
   29986	   14690
   29345	   13890
   29637	   13570
   30101	   12240
   29556	   11180
   29227	   11330
   28988	   12090
   28978	   13180
   28907	   12390
   29365	   12860
   29137	   12380
   29688	   12320
   29240	   10930
   29234	   11120
   29160	   12100
   28862	   12190
   29061	   13160
   29020	   15220
   29440	   16020
   29229	   16660
   29225	   18000
   29109	   20030
   29216	   20330
   28954	   18000
   28884	   17990
   29116	   19010
   29705	   20980
   28873	   21170
   29231	   22780
   30185	   19330
   30976	   17860
   29323	   14690
   30561	   14880
   28621	   12840
   29958	   14330
   28956	   14510
   29643	   16890
   29298	   17860
   28511	   18510
   29552	   20070
   29504	   20280
   29702	   21500
   29582	   21130
   30447	   20930
   30735	   18540
   30293	   17350
   29584	   18080
   30012	   18100
   30178	   19700
   29766	   18880
   30627	   19480
   30120	   17340
   30103	   16760
   29046	   17180
   30433	   18500
   29629	   23520
   29583	   28400
   29463	   24020
   30083	   23390
   29627	   20770
   29343	   18220
   32423	    9950
   31449	    4803
   30989	    3831
   30220	    3125
   30671	    5682
   30232	    6306
   29559	    5602
   29202	    5175
   29262	    6561
   28228	    7068
   28013	    5061
   29387	    4458
   29509	    4935
   30494	    5706
   30408	    7308
   29991	    7609
   28972	    7611
   29959	    8928
   30607	    9450
   29981	    9914
   30269	   10800
   30404	   11320
   29804	   11690
   29912	   20600
   29257	   19770
   29662	   20120
   29701	   20310
   29906	   20830
   30458	   20480
   30990	   18160
   30562	   14760
   30244	   11940
   30210	   11970
   30270	   13140
   30252	   12780
   30170	   12280
   30237	   11730
   30091	   14370
   29924	   13950
   30109	   14050
