1985-01-01
     obs	     sim
   80612	   71750
   79256	   68500
   77409	   66640
   76604	   65780
   77620	   65950
   75364	   63500
   74524	   63710
   76203	   64760
   77073	   66690
   77365	   68780
   77590	   70590
   76648	   74000
   76961	   76790
   76559	   82490
   77230	   83460
   77464	   84070
   76603	   83470
   75672	   82710
   74794	   82690
   74576	   83520
   73837	   84050
   73697	   87970
   73771	   89950
   73722	   89820
   73072	   87470
   72861	   89180
   72900	   88080
   72059	   87900
   73184	   89900
   74860	   90590
   77051	   88910
   76604	   85230
   75893	   84890
   73967	   84940
   73319	   85950
   73390	   89140
   74838	   89300
   77037	   89790
   76381	   87770
   75672	   86930
   75188	   86570
   72633	   86180
   73494	   89550
   74325	   88970
   76916	   89520
   75763	   86080
   76499	   86850
   75123	   86290
   73405	   86650
   74732	   89110
   76835	   89190
   77951	   86350
   78146	   83410
   77830	   79960
   76480	   78170
   74115	   79640
   74097	   84730
   74532	   85360
   75893	   86390
   74348	   82990
   74514	   82810
   74933	   82700
   73654	   81610
   75232	   83510
   77427	   84400
   80873	   78680
   83503	   72710
   81458	   69780
   78791	   66560
   77346	   65400
   76223	   65260
   74932	   64160
   74218	   63580
   73998	   63600
   73855	   63300
   73363	   63210
   73514	   62800
   76872	   65560
   76156	   65690
   74711	   66720
   74921	   68030
   75653	   70210
   74078	   71660
   71915	   71570
   73839	   72700
   74794	   73580
   75456	   74360
   74793	   74360
   74144	   73980
   73792	   74610
   72534	   73830
   73004	   74040
   72369	   73780
   72719	   73460
   70643	   72250
   71657	   72880
   71071	   74440
   71048	   74810
   71488	   75680
   70480	   75080
   70425	   77160
   70737	   78880
   71045	   80080
   71026	   83380
   71488	   84350
   71319	   85290
   71445	   85460
   70615	   84800
   70735	   84960
   71530	   85190
   71789	   85470
   72401	   84340
   72505	   84700
   71741	   84310
   71107	   81510
   70678	   81730
   70791	   82260
   70730	   82540
   71445	   83570
   70319	   84390
   71233	   85690
   71906	   86520
   72888	   83860
   72639	   82430
   72719	   81670
   71953	   82760
   71783	   82860
   71488	   83040
   72378	   83180
   72591	   83250
   72562	   84160
   74478	   83870
   73395	   85540
   74023	   86250
   74244	   86500
   74010	   84770
   74706	   84730
   74969	   84950
   74134	   84250
   73837	   84010
   73664	   85880
   72505	   85060
   71910	   83450
   70731	   82410
   71193	   85680
   71067	   86020
   68785	   84320
   68254	   83460
   69774	   84800
   70941	   86620
   70064	   86240
   69237	   86080
   68867	   85190
   68009	   85800
   68990	   86560
   68949	   86080
   68050	   84180
   65560	   81510
   65204	   80130
   66157	   79560
   66396	   80110
   65798	   79550
   66037	   79460
   66316	   78810
   66436	   78470
   66436	   77760
   66117	   76680
   62594	   72770
   62058	   72020
   62173	   72090
   61829	   70530
   61753	   69550
   61449	   68390
   61058	   75780
   61376	   77290
   61412	   77670
   60996	   76980
   60883	   75250
   60912	   73540
   60545	   72090
   60095	   70990
   60432	   70160
   59872	   69590
   59094	   68370
   59180	   67090
   59205	   66020
   59131	   65040
   58324	   63750
   57488	   62320
   56351	   61170
   55880	   59800
   56057	   58570
   55086	   56670
   55018	   55240
   55492	   54400
   56057	   54380
   54896	   53830
   54132	   54550
   53402	   53580
   53118	   52990
   53753	   53510
   54121	   54050
   54305	   53560
   53685	   53000
   53002	   51580
   53424	   50580
   53844	   50240
   53653	   50410
   53437	   50220
   53673	   49960
   52761	   49100
   52382	   49060
   52179	   47420
   51704	   46660
   51641	   46500
   53036	   49180
   52887	   49080
   51836	   48860
   51632	   48310
   51728	   46660
   52557	   46400
   52938	   46000
   53050	   45040
   51939	   44310
   51890	   44080
   52125	   44160
   52320	   43170
   52057	   41310
   52309	   40570
   51679	   39080
   51928	   39160
   52182	   39340
   52181	   39200
   52900	   38220
   52292	   37640
   51959	   37260
   51292	   38020
   51071	   38850
   51443	   39490
   51724	   39640
   51468	   38780
   52866	   39670
   53274	   45540
   52629	   46350
   51491	   45680
   50867	   46410
   52158	   47690
   55011	   48780
   56279	   53340
   56412	   53860
   55211	   56400
   54029	   58730
   53994	   59040
   53377	   58620
   52499	   58110
   51358	   56270
   51513	   54460
   53445	   54970
   51653	   52760
   51624	   52880
   52182	   53830
   52179	   54210
   52289	   54810
   52960	   54690
   52778	   53900
   50824	   52270
   51267	   53680
   51858	   54480
   52366	   54580
   51109	   53600
   51319	   53770
   51754	   54340
   52046	   54990
   52162	   55480
   52176	   55870
   52147	   61760
   52225	   67810
   51420	   75880
   51193	   77650
   51870	   79530
   53714	   81260
   54919	   82950
   57170	   86930
   56852	   82750
   55257	   80580
   54632	   78890
   54953	   78360
   54548	   77690
   54141	   77700
   54668	   76910
   56037	   78940
   53382	   77140
   52708	   76570
   54312	   77150
   54024	   77730
   54346	   77110
   54826	   77180
   55527	   77400
   55426	   77100
   54652	   76280
   54450	   76380
   55211	   76200
   54671	   75290
   56369	   85340
   53699	   86480
   53479	   87240
   52950	   87280
   52996	   87300
   55515	   88330
   57406	   90040
   57518	   85470
   56645	   83560
   55757	   83710
   55109	   82750
   55281	   83020
   54808	   83020
   56055	   82880
   60507	   83170
   60958	   81380
   61753	   81890
   60021	   79910
   57850	   77730
   58178	   77840
   58231	   78280
   58873	   78190
   58397	   86340
   58397	   86660
   58617	   89070
   58617	   88720
   58556	   90650
   60040	   89860
   70522	   85080
   75879	   75990
   76923	   72800
   77200	   70900
   76957	   69740
   76054	   68620
   74997	   68340
   76197	   68890
   76953	   69740
   77416	   70800
   78888	   72040
   78123	   69740
   79917	   71960
   78586	   73260
   78769	   75410
   77978	   77430
   76517	   80740
   75408	   84050
   75627	   85880
   75495	   88530
   74746	   89030
   73707	   83190
   74196	   83660
   75253	   85010
   75452	   84080
   73535	   82650
   73317	   84980
   73201	   87110
   73319	   87380
   73751	   87840
   74010	   87800
   73967	   87980
   73276	   86330
   73873	   88060
   73624	   89850
   75232	   86640
   74838	   87380
   73121	   87390
   73448	   87500
   73112	   87010
   73153	   87950
   72241	   87920
   72186	   89560
   72556	   90070
   72780	   90170
   72855	   88880
   72482	   90060
   73051	   89580
   72823	   89820
   72992	   89450
   73197	   89530
   75364	   88720
   76474	   85660
   74314	   84230
   74750	   83600
   74619	   83780
   72876	   83110
   72274	   83790
   76026	   89930
   77320	   84850
   77410	   85590
   74706	   84350
   73113	   83660
   75749	   85780
   77410	   87050
   76916	   86290
   77590	   87670
   76038	   87660
   74794	   86450
   73751	   86650
   73637	   86500
   75100	   87590
   77365	   87950
   77009	   89320
   76292	   87530
   75232	   87940
   73578	   87800
   73448	   86760
   72922	   88840
   74102	   88530
   77680	   89730
   77365	   86970
   77040	   88980
   73961	   86300
   72676	   88070
   75429	   88720
   75805	   87840
   77725	   89050
   75325	   87140
   74473	   88250
   73319	   88300
   73664	   87410
   72642	   88140
   75364	   87720
   78541	   88860
   78450	   85950
   76192	   88170
   74174	   87390
   73751	   86140
   75100	   87240
   75716	   86180
   77438	   85630
   77500	   85700
   74358	   83860
   72426	   82950
   73074	   84340
   73751	   86460
   75452	   88040
   74973	   88680
   74077	   85760
   73297	   85510
   72027	   84440
   72192	   87570
   71535	   87430
   73237	   87590
   74819	   85650
   75938	   85230
   75628	   84210
   73535	   84070
   74405	   84800
   75364	   84700
   76203	   85120
   76878	   83350
   79364	   84850
   78587	   83720
   74838	   81980
   76855	   81960
   77770	   83340
   76964	   82810
   79488	   83290
   79964	   83120
   78042	   81350
   72941	   77340
   73477	   81210
   75067	   83470
   75590	   83120
   74309	   82960
   75120	   82380
   74925	   82930
   74227	   82170
   73515	   83020
   75982	   85070
   75893	   84900
   77896	   84840
   77616	   82790
   75364	   80730
   73252	   78650
   72654	   79040
   75232	   82440
   77051	   85810
   75452	   83070
   74488	   82380
   73323	   81510
   72463	   79690
   72037	   80030
   74619	   80920
   73276	   79960
   73147	   80220
   73276	   79530
   73924	   78690
   73751	   78290
   73387	   77740
   73395	   76400
   73751	   75280
   73794	   74500
   73147	   73970
   71995	   76550
   70982	   77190
   71995	   78560
   72420	   84620
   73319	   86410
   74097	   85790
   73062	   86490
   73448	   86910
   73319	   87270
   74794	   85000
   76292	   85410
   73405	   81930
   72719	   81200
   72505	   80650
   69566	   77780
   70106	   79130
   69608	   79110
   71234	   79890
   72505	   81780
   73794	   83230
   73019	   82290
   68376	   78220
   66108	   75090
   67575	   75100
   69857	   76830
   68131	   74880
   66958	   73200
   67969	   73180
   64535	   71190
   62135	   68200
   65283	   68560
   64889	   67250
   64104	   65090
   62288	   63460
   63190	   63090
   61677	   60940
   59909	   59600
   60361	   59000
   61917	   59200
   62123	   58690
   61762	   57810
   62441	   55990
   59984	   54630
   57452	   51710
   59612	   51950
   59020	   51660
   57996	   49910
   58360	   50990
   59723	   55340
   58506	   64160
   57525	   72700
   57344	   77980
   57416	   79330
   59946	   82740
   62326	   83070
   62594	   82350
   60208	   80870
   57597	   82150
   57062	   83500
   55611	   82950
   57452	   84570
   56698	   83440
   55915	   82760
   57272	   83690
   55456	   82180
   54151	   83610
   52869	   83200
   52292	   82670
   52259	   83690
   51424	   83170
   52528	   83990
   52798	   84540
   52731	   83850
   53582	   84850
   50929	   82490
   50732	   82860
   52629	   84620
   53445	   85980
   53036	   85830
   53172	   84420
   52629	   83650
   52292	   83160
   53616	   83690
   52393	   82850
   52461	   84440
   51557	   83570
   51790	   85440
   52630	   86200
   52528	   87330
   53411	   88550
   53104	   89490
   53206	   89210
   55000	   89730
   53662	   85510
   56797	   83580
   59262	   83620
   62199	   83370
   63974	   82810
   59316	   78570
   58543	   77560
   57742	   76530
   56341	   74440
   57512	   74880
   54132	   71150
   53342	   71080
   52934	   70730
   52697	   70250
   52158	   69840
   54783	   72920
   55351	   73240
   54652	   73330
   54063	   72990
   54028	   74580
   53788	   74820
   53994	   75830
   53104	   75430
   52562	   74690
   53891	   75290
   52900	   79120
   52562	   89820
   52427	   89410
   52192	   90140
   52192	   90130
   51757	   89640
   53070	   89510
   62671	   83690
   61525	   78970
   57344	   75050
   60321	   78990
   60657	   78820
   60282	   80160
   59473	   79460
   60432	   79590
   58858	   77930
   58141	   76290
   55386	   74750
   56448	   74620
   57056	   75560
   57200	   75160
   55796	   73410
   55351	   73620
   56092	   75470
   55628	   74960
   54167	   74240
   54896	   74830
   53560	   76400
   54305	   78070
   55316	   83290
   53548	   87580
   52697	   86030
   53582	   88240
   54132	   88550
   55328	   85580
   61386	   82540
   67977	   80280
   70319	   77440
   70159	   73370
   67847	   72190
   63723	   67200
   61165	   62830
   59776	   59550
   58101	   57540
   59094	   55380
   59181	   55020
   58478	   54270
   57518	   52100
   57966	   51760
   59774	   52980
   54126	   48160
   51863	   44430
   54587	   46090
   54209	   45310
   54652	   48680
   55000	   49230
   54513	   53260
   54652	   55800
   54756	   56770
   55492	   61260
   53994	   61270
   55597	   75750
   56747	   82570
   59783	   84430
   61906	   86030
   59909	   84840
   59501	   86160
   61677	   86860
   61298	   86440
   61525	   86530
   60208	   88020
   59649	   88770
   59427	   89290
   59427	   86110
   59761	   86000
   61525	   83770
   64104	   87340
   64143	   89460
   63056	   88740
   63715	   90750
   62403	   86560
   62902	   88860
   63404	   90450
   64222	   90460
   64417	   90460
   64771	   90350
   65125	   90340
   66276	   90400
   66918	   89780
   67614	   89910
   69608	   90370
   73147	   90420
   75893	   90320
   78815	   90330
   78268	   87890
   77770	   84850
   77365	   85030
   75276	   83270
   73448	   82250
   74532	   83840
   76115	   86230
   74358	   87500
   74750	   88650
   75540	   90330
   76604	   90420
   78132	   90420
   77387	   90050
   77410	   89960
   77544	   90440
   77725	   89510
   77997	   89690
   77117	   89370
   77037	   89550
   76292	   89160
   75938	   89180
   76604	   88970
   77095	   89000
   77635	   88750
   76604	   87920
   74969	   86450
   75012	   87850
   74663	   88940
   75320	   89430
   75584	   89440
   75056	   88670
   74675	   89560
   74576	   89480
   74488	   89700
   74227	   89690
   74532	   89710
   74750	   89670
   73535	   89190
   72933	   89580
   75188	   89800
   75628	   89650
   74925	   89630
   75496	   89660
   77770	   89790
   76827	   88900
   75893	   88890
   74925	   88090
   76559	   89670
   77455	   88850
   77455	   87530
   75672	   87240
   75628	   87570
   75761	   87630
   75540	   87610
   75938	   89410
   77185	   89150
   77590	   87510
   76337	   87670
   74488	   86670
   72762	   86630
   73362	   86650
   74445	   89410
   75408	   89430
   77455	   87390
   76159	   87730
   74054	   87280
   72805	   87430
   73233	   88420
   75540	   89660
   76515	   89260
   76693	   87700
   75628	   87750
   74750	   87090
   73794	   86920
   72805	   87700
   73233	   89010
   75188	   89310
   77725	   87330
   77365	   87870
   75672	   87640
   74969	   87440
   73491	   87210
   75320	   89040
   76693	   89330
   77185	   87500
   76693	   87280
   74706	   86910
   72591	   86080
   71109	   86080
   73362	   89100
   74401	   88920
   77635	   87530
   76070	   87560
   74925	   87070
   73578	   86870
   72805	   87310
   74314	   89370
   76248	   89630
   78178	   87270
   76515	   87230
   74141	   86800
   72463	   87580
   71403	   87500
   72505	   89180
   76515	   88250
   78678	   81540
   78450	   80460
   77997	   80160
   77545	   79620
   74881	   76740
   75188	   76640
   75805	   77080
   73578	   81770
   74314	   82610
   75188	   83140
   74750	   82040
   74314	   81270
   73578	   80570
   72292	   79820
   72762	   82800
   71826	   82060
   73019	   82130
   74440	   82810
   74282	   82720
   75188	   83050
   74227	   82630
   74271	   85100
   74456	   82840
   73753	   82050
   75277	   82350
   76669	   83550
   74184	   81860
   71953	   82730
   72505	   84140
   73294	   81720
   74087	   83460
   75070	   83190
   76260	   82560
   76872	   82100
   76115	   81580
   72805	   78400
   73924	   82330
   74566	   83720
   75540	   83530
   76026	   83160
   78632	   85240
   78247	   82810
   77275	   82590
   75672	   81390
   75496	   83360
   71353	   82020
   73272	   81940
   73751	   83150
   73104	   83350
   73233	   82180
   75496	   86320
   74619	   85700
   77051	   85330
   75232	   83910
   75849	   83260
   73276	   81680
   74179	   83200
   75825	   83620
   74969	   82630
   75672	   82510
   74925	   80960
   73062	   79920
   70941	   78770
   71403	   77770
   73019	   78520
   73019	   79720
   71109	   77850
   72433	   77640
   68908	   74220
   65798	   71270
   65441	   73690
   66965	   75650
   68213	   76140
   68580	   76700
   68580	   76740
   67717	   76610
   65679	   74150
   67119	   74000
   68294	   74430
   66877	   73210
   65046	   71600
   67320	   74110
   67887	   73740
   69361	   75950
   68335	   73910
   69732	   74370
   68908	   73720
   68376	   72680
   69443	   74100
   67401	   72610
   64692	   70450
   63598	   68530
   64889	   68930
   66237	   69520
   66077	   69660
   65244	   68890
   59316	   64350
   57272	   62240
   58670	   62580
   61033	   63530
   61336	   64650
   64026	   67200
   67361	   69820
   64928	   68460
   63598	   66460
   64849	   67030
   63794	   66420
   65153	   67100
   66030	   67410
   65679	   66010
   64378	   66710
   63637	   67720
   63598	   70760
   63211	   70720
   65679	   71920
   66998	   73570
   66837	   73850
   67199	   75790
   67847	   75510
   64026	   72230
   61906	   69500
   57705	   65400
   54340	   62120
   53240	   60290
   53104	   59780
   53104	   59340
   50896	   58170
   51757	   59640
   52057	   61290
   51127	   61700
   51657	   72080
   53159	   85530
   53891	   82560
   53989	   81920
   54826	   82600
   55527	   84360
   56836	   81410
   63564	   83950
   59723	   79330
   56912	   75920
   58789	   76910
   60645	   78640
   61223	   77780
   59538	   76190
   60737	   76980
   59761	   74640
   58800	   73250
   56626	   72130
   56021	   71920
   57164	   71830
   57960	   72020
   53616	   68970
   53104	   68110
   52832	   67890
   52036	   67860
   51187	   67130
   51624	   67260
   50969	   66360
   51160	   66610
   50863	   66910
   51028	   66890
   52192	   66990
   51824	   66730
   51491	   65350
   52765	   67380
   51657	   67070
   52091	   68320
   52001	   72170
   52494	   80720
   55594	   87100
   55386	   87010
   52259	   85190
   52192	   85820
   56128	   85680
   56389	   85350
   61676	   82360
   59025	   78280
   65353	   72480
   75345	   63540
   78271	   54170
   76460	   50320
   73037	   46470
   68907	   41870
   67331	   39880
   65285	   37450
   63389	   34560
   62871	   37730
   60752	   36590
   58000	   35100
   58469	   35140
   60237	   36680
   58837	   36380
   60668	   37650
   59575	   35880
   60282	   36510
   54826	   31290
   53240	   29300
   54180	   30050
   54762	   30460
   56448	   32330
   52968	   30270
   52494	   29360
   52867	   32050
   51882	   30490
   52914	   32180
   54548	   33830
   55562	   34740
   53788	   33550
   52663	   33290
   52776	   34740
   53650	   36770
   55140	   37450
   57092	   38990
   55211	   38350
   53582	   36810
   52562	   37650
   52113	   36630
   52629	   36590
   53582	   37370
   52125	   38520
   53925	   41450
   51757	   41130
   51824	   42040
   51590	   42670
   50517	   42880
   52934	   50700
   52832	   79450
   53172	   89740
   54426	   91290
   56199	   90580
   61210	   86000
   73356	   70600
   76798	   59840
   70912	   54420
   64026	   46600
   61881	   43480
   58800	   40110
   58325	   47770
   61015	   56390
   62200	   60020
   63793	   60760
   62864	   61040
   62594	   60070
   66320	   59170
   70283	   56630
   73386	   56330
   75144	   56260
   74619	   55210
   72976	   54240
   70648	   51900
   72378	   53070
   73147	   54050
   71864	   53070
   69940	   50700
   69898	   50650
   67119	   48490
   68785	   50400
   71572	   52780
   73448	   55140
   74794	   56020
   73535	   55900
   73448	   55670
   73190	   56200
   73190	   58080
   74184	   59970
   74881	   63580
   74010	   66680
   73147	   68870
   73190	   70090
   73967	   89250
   75716	   90470
   76337	   89810
   77635	   90430
   78815	   86170
   78541	   86710
   81174	   88980
   77545	   83850
   78885	   83630
   82305	   83580
   80940	   80750
   77951	   78510
   79089	   83480
   79962	   83670
   82021	   84030
   81691	   81470
   79181	   80230
   79318	   86270
   77545	   83590
   74794	   81850
   74838	   83580
   73707	   85500
   73362	   85010
   75628	   85770
   75320	   87150
   76070	   87410
   78952	   89630
   78405	   90190
   78860	   89320
   76026	   87480
   74794	   88880
   75893	   85700
   74314	   86320
   75628	   89030
   77051	   90040
   77141	   88990
   77680	   89150
   77051	   87960
   76159	   86830
   74663	   84590
   78815	   86890
   80706	   85250
   75982	   82210
   72933	   79670
   71995	   79850
   73062	   80710
   74750	   82670
   75364	   83980
   77051	   87230
   77141	   87080
   77275	   86150
   75188	   85720
   74488	   85740
   72505	   86720
   72890	   90020
   75893	   89990
   78268	   87190
   75893	   85680
   73837	   86920
   73062	   89190
   75056	   86550
   76203	   84840
   75414	   86670
   76366	   87610
   74209	   86970
   73463	   87250
   73558	   88120
   72616	   88050
   75514	   90470
   79135	   89520
   77099	   87730
   74637	   86520
   73094	   86970
   73700	   89330
   74209	   86350
   75672	   85040
   76108	   86660
   75797	   86970
   75849	   87250
   76340	   87990
   74955	   87130
   74576	   84140
   75938	   84480
   78632	   86880
   78405	   85840
   74542	   85280
   71457	   85020
   71571	   86060
   74348	   84930
   75805	   85610
   75540	   85690
   75180	   87370
   75127	   86670
   75585	   85790
   72604	   83680
   74969	   85000
   73082	   84310
   73794	   84430
   72975	   86450
   74023	   83780
   72715	   82580
   72100	   83960
   71251	   85230
   71419	   85630
   71533	   85610
   72447	   86060
   73266	   84260
   73593	   85390
   71825	   84960
   71563	   85410
   73524	   86250
   73705	   85580
   72487	   85240
   71908	   85310
   71954	   85680
   72335	   86630
   73276	   84800
   73707	   84080
   72012	   84720
   72391	   83830
   72250	   83950
   74314	   84970
   73577	   85140
   71643	   84040
   72531	   86320
   72037	   85320
   72207	   85410
   71826	   85080
   72037	   84940
   71109	   83870
   70941	   83810
   68826	   82630
   70439	   83020
   71361	   83270
   71699	   83800
   71445	   83810
   69940	   83790
   70522	   86090
   71614	   85430
   72847	   84720
   74445	   86380
   71657	   85640
   69815	   85450
   72762	   88040
   73491	   86300
   71079	   86530
   72250	   86040
   73260	   86080
   73707	   85580
   71826	   84940
   71657	   86360
   73535	   83990
   75893	   86780
   75422	   82530
   73319	   79410
   70969	   74790
   71274	   74430
   71309	   75890
   69866	   75640
   67330	   74320
   66233	   75010
   66451	   79220
   68211	   85180
   68931	   83870
   70027	   85900
   70309	   84640
   69962	   84650
   69107	   83200
   70261	   84770
   70506	   84580
   70261	   84400
   69733	   82730
   67503	   82380
   66026	   82740
   65111	   83660
   64360	   85110
   63134	   84660
   60016	   83250
   60024	   82960
   59091	   83440
   58626	   85550
   57569	   84140
   57970	   86250
   58304	   85560
   58169	   84290
   57559	   84490
   58687	   86050
   59667	   84340
   62005	   85710
   62828	   84280
   62786	   84580
   61791	   83950
   60465	   84320
   61205	   84760
   65494	   85870
   70292	   86730
   67859	   80100
   67946	   80260
   68335	   81410
   68160	   81200
   71064	   81760
   68730	   76790
   63188	   73000
   58921	   73120
   57131	   75550
   57424	   76360
   57067	   76700
   56732	   77420
   57226	   77810
   57682	   77820
   59186	   78350
   59995	   78990
   59294	   78980
   58275	   79020
   57558	   79110
   57342	   79810
   57027	   80320
   56302	   80300
   55485	   80390
   56986	   82730
   57613	   81550
   56761	   80730
   56575	   80160
   57007	   80160
   57060	   78230
   55214	   73670
   53175	   71520
   51272	   71830
   52407	   73780
   54015	   76250
   57099	   79130
   60979	   80150
   63037	   76710
   61587	   71850
   59152	   70080
   56800	   68330
   54150	   66510
   52754	   73920
   53503	   75400
   54974	   75200
   56589	   75060
   57589	   74940
   56893	   74640
   59153	   74000
   60754	   73830
   60566	   74730
   59499	   72140
   58309	   71140
   56705	   70010
   54685	   69180
   53428	   68130
   52201	   67370
   51972	   67440
   51397	   68940
   50496	   69720
   52625	   71440
   50864	   72240
   51665	   74630
   53988	   77430
   55163	   80250
   53357	   79370
   52408	   79100
   51047	   79260
   52224	   81630
   52456	   80800
   53841	   81170
   54663	   82040
   53026	   81730
   51928	   80530
   52505	   81370
   52762	   82060
   52137	   82470
   54249	   84330
   53510	   80490
   52121	   80270
   52394	   80900
   54748	   84690
   53668	   83310
   53508	   84020
   54334	   86980
   52982	   83730
   51279	   83810
   53085	   87760
   55528	   88300
   54570	   84410
   53864	   84780
   55614	   84600
   55983	   80170
   56127	   80150
   57290	   80850
   58647	   80930
   57606	   80880
   57606	   80090
   56631	   80960
   54054	   80260
   55855	   76050
   59178	   66390
   69781	   57650
   68632	   56210
   66197	   50770
   63537	   49310
   58794	   46420
   55721	   50240
   60777	   47110
   60950	   42740
   58099	   39470
   56985	   39000
   56779	   39740
   58582	   40850
   58928	   46310
   55988	   43880
   55313	   44640
   54412	   45690
   55050	   48460
   56516	   52040
   57704	   54530
   58702	   56730
   58849	   58900
   58800	   61030
   58545	   63420
   55705	   62650
   54772	   63490
   54563	   66910
   54370	   69670
   53691	   70350
   52590	   70840
   53626	   73280
   53592	   74480
   53995	   75230
   54681	   76700
   53616	   75920
   54582	   77970
   55492	   79210
   54270	   79860
   52754	   78720
   52581	   78700
   53874	   81230
   54037	   82260
   53278	   82360
   52413	   83490
   52046	   85170
   52520	   87440
   52380	   87980
   54043	   90350
   53491	   88490
   56483	   90410
   58360	   90500
   59712	   88130
   62864	   89320
   67503	   86280
   74889	   83340
   79360	   76060
   77395	   71660
   77477	   70430
   78341	   72480
   76461	   72990
   75385	   78990
   76597	   79950
   75295	   79990
   74385	   81320
   73762	   81880
   74735	   82810
   75572	   82290
   75434	   81530
   74779	   81170
   73944	   81400
   75988	   86700
   75837	   83930
   74592	   83730
   74082	   83170
   76107	   84710
   79206	   84470
   78856	   83030
   76509	   84200
   73922	   85780
   84839	   80980
   99711	   56500
  104163	   39080
  102169	   26340
   98511	   15420
   89765	    4591
   81812	       0
   77173	    1798
   77396	    2164
   76736	    1856
   75879	     759
   75565	   10070
   75160	    8995
   75645	    6163
   76491	    5510
   77773	    5626
   76963	    3342
   77202	    1204
   79387	    1627
   79679	    1731
   77619	       0
   75539	       0
   74868	       0
   76508	    1725
   78959	    4210
   80534	    6024
   78732	    5383
   77907	    7448
   77111	    7554
   75381	    6527
   73997	    5197
   75455	    7150
   74068	    7576
   73893	    7694
   75100	   11200
   77114	   24200
   76621	   29650
   76148	   43930
   75323	   55720
   74361	   70870
   76025	   74710
   76711	   78600
   78469	   82520
   77079	   83350
   79984	   80370
   81713	   75500
   80513	   75480
   76998	   73450
   75362	   72670
   75074	   73470
   75458	   78020
   75362	   79270
   74129	   80380
   74221	   81290
   76402	   83480
   78132	   86610
   74415	   80350
   74748	   77800
   77399	   75510
   78729	   75260
   77424	   78020
   75751	   78010
   74880	   78010
   73771	   78030
   73578	   77980
   74024	   78010
   76880	   79130
   80189	   80690
   80338	   80810
   80680	   80480
   80447	   79090
   79205	   77280
   76794	   77350
   75346	   79030
   75267	   81100
   73689	   81020
   73058	   84440
   72741	   81130
   75481	   82440
   77344	   82530
   76946	   81370
   77045	   81070
   78909	   85750
   80113	   84330
   80581	   81580
   79720	   81340
   81174	   82420
   80335	   82310
   78853	   81240
   78660	   80230
   77698	   80580
   77500	   79330
   75117	   77850
   72138	   77470
   71805	   79090
   71056	   79510
   70931	   80450
   71531	   80970
   71952	   80700
   72690	   81230
   72892	   80350
   73382	   80520
   73224	   80810
   71946	   79910
   70856	   79240
   71885	   81460
   72307	   80610
   73342	   81450
   72470	   80240
   71452	   81240
   71111	   81080
   69593	   80340
   70394	   80850
   71295	   80580
   71504	   80460
   70939	   80700
   70746	   81350
   71893	   82210
   72748	   82120
   71383	   81860
   71681	   81470
   72224	   81610
   73937	   81060
   74700	   80400
   74807	   80960
   74779	   80820
   74424	   80180
   74048	   80690
   72513	   79480
   71003	   80060
   69774	   77480
   71953	   80260
   70522	   79380
   69688	   80100
   71382	   81490
   72120	   82240
   71609	   81770
   69754	   83410
   69047	   85270
   69351	   85760
   72881	   82400
   73592	   80530
   73883	   78750
   76002	   80310
   75805	   80750
   74576	   79100
   73698	   77980
   71025	   75810
   71614	   75700
   71762	   75880
   70995	   75440
   68960	   75360
   67928	   74570
   69516	   74910
   69340	   74630
   69267	   75480
   69114	   76560
   66993	   76120
   66980	   79610
   68577	   81140
   67847	   80430
   66686	   77900
   68075	   80450
   67323	   79880
   65609	   79910
   65560	   78710
   67325	   79330
   66517	   78470
   63695	   76420
   62269	   79930
   61614	   81090
   62592	   82670
   63521	   82170
   62546	   81430
   60149	   79660
   60793	   79260
   59984	   78070
   59794	   77880
   59803	   81930
   60419	   82120
   61221	   82120
   59174	   81810
   59736	   81850
   60591	   82660
   61948	   83020
   61906	   81460
   59889	   78720
   60010	   76550
   59142	   74720
   61260	   74140
   61475	   73290
   59474	   70850
   60514	   81050
   60515	   82090
   60078	   81620
   58738	   80210
   58598	   80300
   57297	   81170
   58696	   79650
   59664	   80130
   59492	   78480
   58609	   76610
   57298	   76390
   56675	   76290
   56170	   76100
   56047	   75250
   55924	   74470
   58397	   77370
   61107	   78940
   61492	   76730
   61083	   76320
   61591	   75950
   61626	   74820
   65027	   74970
   66745	   74450
   65543	   71900
   61308	   67220
   59834	   67410
   58150	   65890
   57612	   64100
   56849	   64760
   57280	   63430
   58338	   63520
   59746	   62380
   58981	   59790
   57067	   56330
   55973	   53470
   54793	   52500
   54501	   51840
   54950	   50730
   55203	   49440
   55784	   48630
   56690	   47810
   57865	   49500
   59066	   49860
   60089	   49360
   59904	   48180
   60744	   47300
   61958	   47040
   63608	   51100
   64382	   54130
   60920	   50520
   57236	   46540
   57163	   45650
   55526	   43720
   57657	   43640
   58491	   43600
   56737	   41870
   55313	   41320
   56840	   40540
   58503	   40810
   58474	   39590
   58670	   39680
   59652	   40200
   58195	   38480
   60224	   39200
   61551	   40020
   58025	   35930
   56519	   33030
   56894	   36210
   56769	   43160
   55486	   41880
   55112	   40780
   56237	   42020
   56717	   41630
   57056	   39260
   54018	   35360
   56639	   36550
   56202	   39160
   56859	   38680
   57794	   42310
   55781	   85160
   55738	   85800
   55316	   83710
   55669	   83840
   57523	   80600
   56194	   78780
   64893	   72440
   67202	   70010
   66469	   67200
   65077	   64750
   63164	   63350
   61252	   60610
   58865	   58060
   57745	   55950
   55938	   53630
   55951	   52850
   56319	   52210
   56378	   51590
   56097	   51330
