1985-01-01
     obs	     sim
   20127	   23710
   20264	   23670
   20969	   23740
   21363	   23750
   21603	   23750
   21433	   23360
   21483	   23350
   21513	   23300
   21603	   23680
   21664	   23710
   21644	   23640
   21674	   23640
   21669	   23640
   21709	   23640
   21694	   23620
   21786	   23670
   21775	   23610
   21639	   23450
   21629	   23450
   21674	   23470
   21770	   23540
   21770	   23520
   21715	   23440
   21755	   23710
   21433	   23320
   21503	   23520
   21553	   23440
   21694	   23480
   21953	   23530
   22076	   23520
   21979	   23360
   21720	   23390
   21765	   23520
   21720	   23430
   21790	   23490
   21862	   23520
   21943	   23470
   21786	   23470
   21579	   23260
   21593	   23420
   21709	   23520
   21826	   23480
   21918	   23490
   22076	   23530
   21974	   23260
   21735	   23490
   21780	   23500
   21862	   23470
   21964	   23500
   21948	   23470
   22102	   23510
   22138	   23510
   22092	   23440
   22318	   23430
   22459	   23410
   22329	   23200
   22272	   23090
   22225	   23000
   22133	   22910
   22179	   22900
   22107	   23350
   22184	   23370
   22128	   23470
   22102	   23560
   22189	   23520
   22303	   23480
   22329	   23380
   22689	   23270
   22381	   22690
   22231	   22400
   22179	   22250
   22169	   22370
   22164	   22390
   22112	   22310
   22184	   22390
   22164	   23290
   22189	   23250
   22179	   23250
   21912	   22970
   22256	   23070
   22495	   23060
   22381	   23030
   22189	   22760
   22148	   23110
   22102	   23050
   22076	   23030
   22102	   22950
   22112	   22940
   22205	   23010
   22066	   22830
   22153	   23150
   22066	   23030
   22045	   23040
   21979	   22940
   22066	   23010
   22117	   23220
   22128	   23240
   21989	   23110
   22025	   23150
   22015	   23110
   22092	   23140
   22061	   23500
   22117	   23460
   22092	   23340
   22056	   23320
   22071	   23370
   22251	   23380
   22215	   23410
   22035	   23230
   22112	   23320
   22076	   23330
   22086	   23260
   22102	   23240
   22117	   23260
   22117	   23170
   22025	   22990
   21938	   23040
   22030	   23120
   22045	   23270
   22122	   23410
   22061	   23130
   22138	   23100
   22153	   23080
   22200	   23010
   22061	   22890
   21801	   22670
   21725	   22550
   21458	   22120
   21408	   22020
   21398	   22000
   21160	   21810
   20901	   21590
   20935	   21510
   20882	   21500
   20794	   21280
   20425	   20900
   20330	   20790
   20250	   20730
   20250	   20740
   20292	   20760
   20297	   21100
   20411	   21480
   20123	   21700
   19903	   21500
   19848	   21510
   19862	   21500
   19871	   21580
   19769	   21440
   19783	   21560
   19816	   21640
   20024	   21820
   20043	   21780
   19968	   22120
   19950	   22380
   19797	   22280
   19737	   22260
   19650	   22180
   19558	   22010
   19304	   21720
   19120	   21560
   19076	   21450
   19067	   21370
   19036	   21430
   19027	   21440
   18934	   21300
   18709	   21130
   18578	   20970
   18482	   20820
   18383	   20660
   18266	   20470
   18266	   20370
   18189	   20320
   18159	   20240
   18082	   20110
   18066	   20040
   18198	   20530
   18044	   21030
   17871	   20750
   17656	   20540
   17602	   20500
   17569	   20480
   17564	   20320
   17644	   20340
   17461	   20080
   17263	   19760
   17025	   19690
   17066	   19750
   17070	   19740
   17107	   19750
   17050	   19600
   17001	   19460
   16811	   19200
   16634	   18960
   16478	   18860
   16598	   19010
   16586	   18990
   16682	   18990
   16482	   18630
   16502	   18610
   16009	   19810
   15858	   19930
   15990	   20090
   15939	   20040
   16076	   19990
   16395	   19770
   16474	   19620
   16268	   19290
   15854	   18930
   15669	   18680
   15463	   18500
   15225	   18150
   14967	   17830
   14985	   17760
   15034	   17980
   14501	   17680
   14221	   17280
   13868	   17020
   13749	   17560
   13563	   17370
   13315	   17050
   13090	   16840
   12813	   16580
   12564	   16280
   12459	   16100
   12316	   15840
   12165	   15840
   12044	   15540
   11819	   15270
   11428	   15010
   11336	   14960
   11213	   14880
   11431	   14950
   11446	   14840
   11298	   14590
   11183	   14440
   11082	   14320
   11029	   14300
   11029	   14170
   10868	   13990
   10860	   14100
   10734	   13920
   10515	   13680
   10395	   13640
   10376	   13640
   10507	   15220
   10574	   15400
   10610	   15350
   10557	   15460
   10604	   15450
   10897	   15470
   11169	   15330
   11180	   15240
   11189	   15600
   11271	   15710
   11210	   15880
   11221	   15860
   11213	   15850
   11271	   15850
   11392	   15810
   11321	   15610
   11398	   15680
   11401	   15490
   11404	   15400
   11357	   15290
   11437	   15490
   11826	   15870
   11881	   15880
   11877	   15830
   11908	   15690
   11970	   17160
   12134	   17310
   12243	   17360
   12376	   18780
   12459	   18860
   12612	   18940
   12677	   18880
   12628	   18880
   12596	   19240
   12622	   19730
   12706	   20710
   12836	   20910
   12971	   21040
   13200	   20960
   13505	   21340
   13934	   21750
   14214	   21740
   14310	   21670
   14425	   21640
   14534	   21630
   14757	   21540
   14978	   21490
   15075	   21400
   15172	   21440
   15202	   21520
   15183	   21410
   15232	   21360
   15247	   21300
   15262	   21250
   15315	   21230
   15281	   21140
   15285	   21080
   15470	   21250
   15436	   21160
   15592	   21350
   15581	   21240
   15604	   22560
   15792	   23630
   15819	   23720
   15723	   23620
   15746	   23680
   15978	   23660
   16272	   23700
   16363	   23620
   16419	   23640
   16458	   23680
   16614	   23790
   16614	   23570
   16690	   23680
   16714	   23650
   17050	   23730
   17399	   23680
   17594	   23650
   17761	   23720
   17849	   23680
   17917	   23680
   17989	   23680
   18057	   23660
   18087	   23660
   18134	   23710
   18215	   23700
   18202	   23660
   18271	   23740
   18322	   23740
   18159	   23250
   18288	   22700
   18770	   22760
   18965	   22690
   19170	   22910
   19282	   23030
   19422	   23180
   19467	   23630
   19449	   23550
   19368	   23550
   19472	   23740
   19522	   23670
   19554	   23670
   19668	   23700
   19797	   23700
   19978	   23700
   20099	   23630
   20127	   23560
   20193	   23590
   20287	   23670
   20344	   23670
   20448	   23670
   20654	   23670
   20621	   23280
   20916	   23440
   21116	   23440
   21205	   23430
   21264	   23440
   21329	   23490
   21374	   23460
   21393	   23440
   21473	   23530
   21609	   23660
   21669	   23690
   21740	   23750
   21882	   23730
   21892	   23600
   21923	   23590
   22050	   23630
   21918	   23320
   21928	   23350
   21851	   23230
   21806	   23450
   21740	   23590
   21664	   23550
   21629	   23550
   21473	   23480
   21453	   23630
   21349	   23560
   21374	   23610
   21374	   23560
   21699	   23560
   22117	   23590
   22169	   23440
   22236	   23460
   22365	   23480
   22532	   23560
   22636	   23620
   22568	   23520
   22428	   23320
   22636	   23410
   22594	   23220
   22453	   23050
   22344	   22950
   22433	   23040
   22303	   22840
   22407	   23040
   22558	   23310
   22657	   23440
   22553	   23450
   22615	   23540
   22699	   23590
   22532	   23520
   22594	   23520
   22589	   23520
   22433	   23450
   22205	   23150
   22040	   22970
   21994	   22990
   22097	   23360
   22215	   23520
   22225	   23490
   22153	   23520
   22010	   23470
   22025	   23480
   22236	   23480
   22459	   23520
   22878	   23510
   22942	   23560
   22826	   23490
   22810	   23670
   22527	   23370
   22365	   23280
   22117	   22830
   22579	   23040
   22050	   22440
   22391	   23520
   22339	   23150
   22061	   22750
   21801	   22420
   21609	   22300
   21877	   22450
   22050	   22690
   22251	   22820
   22293	   22850
   22153	   22790
   22267	   23040
   22381	   23600
   22350	   23490
   22329	   23440
   22329	   23510
   22303	   23430
   22511	   23470
   22610	   23560
   22402	   23270
   22407	   23290
   22329	   23140
   21943	   22720
   22138	   23740
   21679	   22700
   21639	   22760
   21715	   22810
   21856	   22980
   22030	   22950
   22179	   23030
   22061	   22930
   22050	   22690
   22112	   22640
   22189	   22590
   22931	   23280
   22138	   22210
   22117	   22140
   22174	   22260
   21938	   22210
   21974	   22320
   21902	   22410
   21862	   22460
   21816	   22490
   21877	   23120
   21867	   23320
   21826	   23020
   21964	   23150
   22025	   23260
   22303	   23270
   22293	   23080
   22210	   22980
   22231	   23210
   22066	   23050
   22056	   23160
   21902	   23070
   21841	   23180
   21816	   23280
   21938	   23310
   21705	   23070
   21493	   22980
   21423	   23010
   21493	   23000
   21408	   22970
   21200	   22780
   21136	   22740
   20940	   22750
   21398	   23490
   21458	   23100
   21274	   22940
   21116	   22790
   20916	   22520
   20434	   22430
   20463	   22530
   20434	   22660
   20539	   22930
   20678	   23340
   20857	   23470
   20799	   23420
   20534	   23170
   20429	   23130
   20316	   23070
   20292	   23040
   20090	   22710
   19968	   22650
   19728	   22410
   19490	   22110
   19341	   21940
   19295	   22020
   19377	   22220
   19268	   22180
   19214	   22000
   19250	   21900
   18929	   21570
   18801	   21560
   19036	   21900
   19363	   22200
   19354	   22070
   19170	   21800
   18991	   21620
   18797	   21390
   18656	   21230
   18740	   21540
   19058	   21840
   19134	   21780
   19040	   21760
   19062	   21710
   18845	   21380
   18845	   21380
   18731	   21290
   18740	   21200
   18604	   21110
   18547	   21040
   18504	   20890
   18387	   20720
   18266	   20560
   18100	   20530
   18198	   20620
   18121	   20370
   17968	   20180
   17875	   20130
   17652	   20260
   17610	   21490
   17502	   21580
   17577	   21560
   17552	   21610
   17635	   21490
   17523	   21280
   17436	   21150
   17432	   21140
   17030	   20710
   16791	   20450
   16614	   20220
   16578	   20130
   16343	   19870
   16312	   19840
   16280	   19730
   16162	   19700
   16056	   19870
   16213	   19910
   16245	   19820
   15986	   19530
   15928	   19460
   15839	   19340
   15704	   19150
   15573	   19000
   15440	   18840
   15296	   18640
   15161	   18470
   15123	   18390
   14963	   18190
   14760	   17950
   14625	   17800
   14490	   17670
   14386	   17490
   14324	   17390
   14192	   17470
   14167	   17410
   13836	   17290
   13680	   17690
   13632	   17500
   13498	   17410
   13379	   17270
   13420	   17250
   13515	   17220
   13322	   16900
   12866	   16540
   12729	   16350
   12684	   16120
   12648	   16010
   12574	   15890
   12580	   15830
   12542	   15760
   12325	   15500
   12112	   15240
   12112	   15210
   11893	   14930
   11804	   14810
   11813	   15260
   11798	   15380
   11653	   15500
   11640	   15510
   11683	   15520
   11728	   15640
   11810	   15590
   11765	   15510
   11625	   15430
   11692	   15390
   11671	   15340
   11592	   15400
   11580	   15560
   11586	   16790
   11520	   17500
   11487	   17560
   11520	   17610
   11580	   17740
   11686	   17730
   11893	   17490
   12341	   17480
   12373	   17240
   12405	   17100
   12417	   16980
   12414	   17040
   12452	   16990
   12366	   16840
   12405	   16790
   12370	   16690
   12325	   16570
   12243	   16390
   12253	   16330
   12184	   16180
   12097	   16120
   12174	   16060
   12181	   16080
   12316	   16320
   12471	   16300
   12411	   16290
   12386	   16790
   12481	   18300
   12587	   18920
   12519	   19740
   12449	   19770
   12411	   19830
   12619	   19850
   13485	   19900
   14118	   20170
   14757	   20160
   14889	   19880
   14852	   19870
   14690	   19820
   14574	   19660
   14324	   19140
   14668	   19210
   14786	   19140
   15030	   19250
   15266	   19730
   15432	   20630
   15497	   20800
   15539	   20890
   15665	   20920
   15696	   21160
   15723	   21100
   15881	   21140
   15916	   20890
   15897	   20940
   16064	   21230
   15897	   21280
   16002	   21650
   16135	   21740
   16056	   21620
   16415	   21920
   16434	   21820
   16245	   23200
   16150	   23360
   16264	   23610
   16332	   23710
   16316	   23450
   16450	   23440
   16799	   23480
   17127	   23490
   17349	   23640
   17560	   23700
   17694	   23670
   17686	   23530
   17349	   23280
   17436	   23710
   17711	   23740
   18271	   23710
   18643	   23710
   18920	   23630
   19214	   23660
   19517	   23660
   19848	   23740
   20066	   23700
   20202	   23670
   20330	   23670
   20434	   23690
   20420	   23580
   20448	   23230
   20297	   23140
   20259	   23020
   20221	   22860
   20283	   22990
   20363	   23170
   20387	   23300
   20207	   23240
   20235	   23250
   20188	   23200
   20387	   23220
   20316	   23170
   20339	   23300
   20273	   23340
   20268	   23440
   20278	   23530
   20250	   23620
   20231	   23670
   20202	   23680
   20207	   23700
   20188	   23570
   20104	   23420
   20043	   23390
   20165	   23550
   20264	   23630
   20283	   23560
   20250	   23580
   20250	   23560
   20330	   23600
   20468	   23610
   20712	   23700
   20770	   23630
   20751	   23500
   20587	   23410
   20563	   23580
   20640	   23590
   20756	   23590
   20891	   23520
   21003	   23590
   20969	   23520
   20979	   23660
   21033	   23670
   21274	   23660
   21418	   23630
   21503	   23670
   21984	   23630
   22262	   23750
   22262	   23630
   22355	   23670
   22402	   23640
   22443	   23680
   22453	   23640
   22553	   23710
   22657	   23710
   22689	   23750
   22783	   23570
   22889	   23620
   22752	   23430
   22657	   23330
   22678	   23460
   22600	   23380
   22402	   23170
   22350	   23210
   22329	   23180
   22288	   23150
   22215	   23100
   22189	   23100
   22262	   23150
   22205	   23560
   22251	   23610
   22169	   23420
   22194	   23490
   22251	   23460
   22469	   23480
   22542	   23450
   22521	   23480
   22527	   23410
   22594	   23420
   22720	   23450
   22762	   23480
   22847	   23520
   22810	   23490
   22773	   23490
   22778	   23410
   22953	   23560
   23006	   23450
   22942	   23270
   22926	   23120
   22642	   22890
   22878	   22870
   22889	   22570
   22889	   22430
   22720	   22120
   22422	   21750
   22210	   21730
   22350	   21940
   22313	   21880
   22225	   21960
   22267	   22010
   22262	   22010
   22262	   22170
   22267	   22690
   22200	   23210
   22112	   23440
   22066	   23250
   22086	   23240
   22164	   23240
   22220	   23230
   22485	   23290
   22910	   23470
   23186	   22200
   22324	   22070
   22391	   22460
   22500	   22440
   22464	   22340
   22500	   22370
   22736	   22370
   22694	   22260
   22511	   22830
   22464	   22960
   22433	   22990
   22313	   22850
   22464	   22950
   22391	   22860
   22511	   22850
   22878	   22100
   22267	   21130
   22076	   20750
   22020	   20650
   22194	   20740
   22360	   21310
   22344	   21300
   22375	   21360
   22365	   21550
   22339	   21530
   22375	   21490
   22568	   21530
   22391	   21880
   22339	   22010
   22246	   22170
   22133	   22360
   22086	   22780
   22407	   22930
   22521	   22980
   22422	   22460
   22527	   22380
   22684	   22280
   22720	   22250
   22678	   22160
   22574	   22010
   22407	   21900
   22288	   21650
   22086	   21410
   21314	   20660
   20823	   20140
   20515	   19760
   20621	   19940
   20678	   20040
   20515	   19800
   20515	   19800
   20683	   20070
   20090	   19700
   20349	   20070
   20132	   19930
   20104	   20070
   20363	   20180
   20306	   20110
   20020	   19890
   20043	   19880
   20034	   19730
   20377	   20080
   20496	   20180
   20477	   20130
   20573	   20280
   20344	   19990
   20339	   20020
   20311	   20100
   20287	   19910
   19931	   19530
   20043	   19770
   20301	   19990
   20170	   20020
   19797	   19940
   19792	   19850
   19779	   19840
   19622	   19640
   19590	   19590
   19586	   19560
   19567	   19610
   19737	   19800
   19613	   19540
   19395	   19240
   19295	   19130
   19152	   18950
   19152	   18910
   18845	   18670
   18578	   18450
   18683	   18430
   18569	   18310
   18335	   18060
   18228	   17900
   18116	   17680
   17908	   17540
   17900	   17550
   17871	   17410
   17498	   17140
   17254	   16680
   17127	   16440
   17086	   16370
   16730	   16180
   16419	   15790
   16111	   15310
   15650	   14840
   15394	   14550
   15285	   14400
   15330	   14340
   14904	   14060
   14621	   13740
   14625	   13880
   14570	   13610
   14285	   13220
   14012	   12880
   13684	   12640
   13396	   12470
   13140	   12180
   13044	   11960
   12987	   11810
   12722	   11510
   12580	   11680
   12354	   11380
   12019	   11020
   11862	   10840
   11692	   10610
   11248	   10140
   11001	    9856
   10917	    9739
   10630	    9487
   10493	    9505
   10318	    9683
   10063	   10240
    9969	   10280
    9776	   10260
    9977	   10990
    9891	   10610
    9473	   10220
    9580	   10200
    9483	   10510
    9504	   10290
    9572	   10290
    9538	   10130
    9473	   10090
    9522	   10080
    9625	   10080
    9541	    9762
    9596	    9982
    9580	    9797
    9625	    9684
    9699	    9547
    9659	    9502
    9760	    9422
    9688	    9284
    9715	    9313
    9843	    9374
    9904	    9302
    9819	    9141
    9778	    9059
    9797	    9054
    9567	    8796
    9601	    8926
    9580	    8690
    9731	    9059
    9672	    8919
    9612	    8979
    9643	    8784
    9725	    8968
    9819	    8848
    9709	    8655
    9625	    8575
    9651	    9337
    9638	   10800
   10118	   11450
   10484	   11810
   10880	   13610
   11038	   15500
   11265	   17210
   11677	   17430
   11752	   17360
   11810	   17340
   12025	   16570
   12056	   15440
   12503	   14670
   12872	   14400
   12961	   14040
   12677	   13590
   12278	   13080
   11625	   12210
   11440	   11830
   11318	   11850
   11665	   12140
   11856	   12260
   12066	   12580
   12287	   12610
   12548	   12780
   12272	   12550
   12278	   12240
   12386	   12120
   12600	   12370
   12810	   12320
   12661	   12280
   13021	   12640
   13257	   12840
   13451	   12800
   13563	   12770
   13646	   12790
   13830	   13170
   14282	   13380
   14360	   13360
   14228	   13170
   14282	   13180
   14324	   13190
   14332	   13260
   14271	   13470
   14242	   13390
   14364	   13710
   14552	   13760
   14701	   13960
   14720	   13810
   14731	   13780
   14668	   13740
   14856	   13930
   14867	   14040
   14893	   14190
   14867	   14130
   14889	   14130
   14941	   14810
   15097	   17590
   15440	   23540
   15704	   23580
   15781	   23670
   15835	   23790
   15877	   23720
   16936	   23690
   19206	   23500
   19792	   23200
   19481	   22300
   18898	   21430
   18409	   20630
   17908	   19820
   17498	   19360
   17123	   19800
   16678	   19720
   16610	   19580
   16738	   19640
   16936	   19730
   17086	   19800
   17457	   19860
   17828	   19900
   18010	   19840
   18228	   19920
   18387	   20180
   18473	   20130
   18534	   20110
   18534	   20110
   18648	   20230
   18722	   20360
   18841	   20360
   18885	   20330
   18867	   20450
   18965	   20630
   18969	   20760
   18943	   20780
   18965	   20940
   18973	   20980
   18938	   21040
   18898	   21680
   19040	   22020
   18965	   21900
   18956	   21920
   18996	   22270
   18898	   22190
   18947	   22320
   19049	   23030
   19071	   23720
   19147	   23750
   18982	   23480
   19062	   23640
   19040	   23590
   19399	   23780
   19618	   23750
   19645	   23650
   19737	   23720
   19894	   23650
   20165	   23670
   20444	   23670
   20621	   23640
   20780	   23680
   20780	   23640
   20794	   23680
   20828	   23630
   20969	   23750
   21160	   23640
   21329	   23450
   21755	   23760
   21953	   23750
   21994	   23750
   22045	   23740
   21892	   23550
   21872	   23590
   21867	   23560
   21775	   23500
   21770	   23500
   21826	   23480
   21907	   23570
   21923	   23530
   22004	   23570
   22092	   23590
   22010	   23420
   22004	   23490
   21984	   23480
   21892	   23340
   22143	   23580
   22189	   23370
   22438	   23500
   22293	   23350
   22396	   23610
   22189	   23420
   22220	   23520
   22324	   23530
   22288	   23430
   22417	   23520
   22527	   23490
   22469	   23370
   22210	   23060
   22020	   22850
   21933	   22780
   21907	   22780
   21892	   22870
   21790	   23190
   21775	   23520
   21846	   23560
   21882	   23490
   21923	   23490
   22076	   23450
   22277	   23480
   22225	   23510
   22097	   23520
   21943	   23340
   22030	   23480
   22267	   23490
   22433	   23380
   22710	   23540
   22663	   23370
   22621	   23240
   22563	   23180
   22574	   23310
   22547	   23290
   22381	   23020
   22179	   22770
   22097	   22720
   21923	   22780
   21720	   22780
   21790	   22960
   21892	   23070
   22020	   23400
   22117	   23500
   22194	   23470
   22128	   23530
   22020	   23490
   22107	   23490
   22308	   23590
   22370	   23520
   22360	   23440
   22256	   23180
   22133	   22950
   22086	   22830
   22035	   22770
   22122	   22850
   22020	   22630
   21999	   22610
   21994	   22730
   22220	   22900
   22241	   22840
   22030	   22600
   22056	   22510
   21892	   22310
   21821	   22190
   21872	   22360
   21619	   22280
   21689	   22530
   21669	   22630
   21821	   22940
   22035	   23100
   22035	   23060
   22071	   23090
   22086	   23060
   21979	   23040
   22081	   23450
   22386	   23510
   22453	   23470
   22417	   23450
   22537	   23530
   22636	   23530
   22563	   23390
   22532	   23280
   22527	   23240
   22448	   23100
   22396	   23040
   22324	   22980
   22241	   22780
   22015	   22510
   21958	   22420
   21882	   22370
   21780	   22240
   21775	   22230
   21659	   22060
   21498	   21810
   21374	   21710
   21344	   22060
   21438	   22560
   21518	   22820
   21599	   22860
   21533	   22730
   21513	   22760
   21448	   22690
   21378	   22690
   21319	   23240
   21378	   23340
   21388	   23360
   21443	   23560
   21423	   23520
   21573	   23630
   21563	   23450
   21205	   23260
   20463	   22450
   19899	   21690
   19700	   21390
   19613	   21250
   19454	   21060
   19368	   20950
   19174	   21000
   19463	   21200
   19233	   21040
   19098	   20950
   19341	   21210
   19300	   21220
   19062	   21170
   19170	   21570
   19188	   22680
   19504	   23630
   19719	   23460
   19880	   23680
   19903	   23750
   19825	   23670
   19756	   23610
   19992	   23540
   19170	   22640
   19120	   22340
   19165	   22340
   19120	   22320
   18413	   21530
   18595	   22020
   17686	   22360
   17021	   22470
   16944	   22650
   17042	   22750
   16944	   22770
   17103	   23070
   17698	   23670
   17917	   23570
   18146	   23740
   18292	   23750
   17854	   23240
   17811	   23260
   17123	   22690
   17005	   22850
   16316	   22760
   16427	   23570
   16355	   23570
   16446	   23750
   16526	   23750
   16698	   23380
   16574	   22950
   16658	   22950
   16542	   22720
   16158	   22650
   16084	   22870
   16411	   23090
   16387	   23000
   16123	   22670
   15773	   22230
   15554	   22000
   15417	   21710
   15255	   21440
   15539	   21630
   15429	   21580
   15383	   21490
   15368	   21430
   15236	   21190
   15030	   21050
   14871	   22460
   14764	   22710
   14889	   23230
   15161	   23340
   14837	   22680
   14956	   22330
   14889	   21960
   14804	   22790
   14541	   22910
   14411	   22750
   14364	   22750
   14332	   22620
   14292	   22540
   14235	   22330
   13736	   22290
   12813	   21540
   12800	   21380
   12713	   21340
   12436	   21550
   12193	   22560
   12329	   22520
   12250	   22430
   12259	   22450
   11988	   22250
   12190	   22330
   12221	   21970
   12269	   22040
   12228	   22150
   12347	   22700
   12459	   22820
   12347	   22800
   12414	   22870
   12344	   22760
   12200	   22860
   12703	   23160
   12564	   22650
   12687	   22690
   12651	   22780
   12529	   22500
   12430	   22430
   12506	   22530
   12791	   22820
   13054	   23090
   13231	   23120
   13532	   23100
   13753	   23090
   13795	   23360
   13822	   23320
   13843	   23320
   13847	   23270
   13704	   23200
   13687	   23310
   13601	   23050
   13618	   23070
   13379	   22870
   13298	   22830
   13130	   22850
   12804	   22560
   12895	   22970
   13027	   23000
   13467	   23350
   13941	   23380
   13938	   23100
   14164	   23640
   14317	   23650
   14407	   23630
   13945	   22870
   13948	   22780
   13830	   22470
   13666	   22160
   13736	   22130
   13871	   23670
   13892	   23540
   14058	   23650
   13570	   23020
   13684	   23400
   12600	   22050
   12421	   22720
   12600	   22410
   13047	   22870
   13519	   22740
   13598	   22480
   13574	   22420
   13174	   22060
   14826	   21930
   15078	   21230
   14997	   20900
   15127	   20660
   15071	   20260
   15116	   20190
   15011	   20530
   14779	   20090
   14472	   19610
   14896	   19810
   14779	   19550
   14661	   19330
   15082	   19230
   15292	   19020
   15811	   19400
   16407	   19840
   16602	   20640
   16835	   20770
   16819	   20790
   16863	   20990
   16944	   21940
   17370	   22470
   17854	   23060
   17432	   22600
   17034	   22100
   16758	   21860
   16867	   21870
   17172	   22130
   17345	   22180
   17527	   22700
   16960	   22290
   17765	   23500
   18211	   23750
   18378	   23570
   18691	   23670
   18792	   23670
   19147	   23750
   18578	   22150
   18240	   22130
   18491	   22370
   18617	   23660
   18770	   23720
   18934	   23660
   19094	   23680
   19259	   23650
   19476	   23710
   19377	   23140
   21344	   23520
   21709	   22330
   21344	   22030
   20940	   21810
   21309	   21960
   21528	   22210
   21780	   23060
   21745	   22820
   22574	   22880
   22236	   22010
   21801	   21330
   21974	   21520
   22040	   21310
   21872	   20960
   22045	   21270
   21558	   21050
   21473	   21000
   21563	   21410
   21473	   21470
   21538	   21750
   21694	   22930
   21634	   22870
   21801	   23050
   22035	   23600
   22097	   23620
   21841	   22620
   20616	   21120
   20334	   20760
   20387	   20770
   21156	   21300
   21755	   22020
   21801	   22050
   22220	   22330
   22386	   22460
   22066	   22140
   22220	   22550
   22324	   22960
   21836	   22530
   21933	   23100
   21933	   23140
   21964	   23220
   22215	   23510
   22339	   23360
   22251	   23140
   22246	   23280
   22200	   23330
   22251	   23520
   22313	   23410
   22355	   23450
   22298	   23380
   22298	   23450
   22464	   23520
   22324	   23330
   22350	   23390
   22329	   23160
   22169	   23000
   22086	   22980
   21989	   23280
   21958	   23250
   22174	   23480
   22179	   23090
   22329	   23080
   22422	   23070
   22428	   22890
   22251	   22780
   22220	   22950
   22236	   23010
   22407	   22710
   22288	   22420
   22025	   21960
   22303	   21960
   21953	   21430
   21877	   21240
   21816	   21310
   22282	   21790
   22174	   22010
   21806	   22110
   21964	   23030
   22092	   22980
   22241	   23200
   22318	   23530
   22594	   23340
   22267	   22590
   22417	   21910
   22040	   21780
   21948	   22450
   21969	   22590
   22097	   22660
   22464	   22730
   21994	   22060
   22428	   22270
   22710	   22240
   22050	   21460
   22169	   21440
   22133	   21290
   22061	   21200
   22050	   21140
   22148	   21110
   22231	   21470
   21964	   21290
   21948	   21280
   21918	   21290
   21948	   21370
   22076	   21460
   22086	   21730
   22050	   21920
   22143	   22290
   22025	   23040
   21933	   23100
   21964	   23120
   22225	   23190
   22355	   23070
   22246	   22930
   23091	   23020
   22778	   22420
   22443	   22200
   22407	   22680
   22040	   22250
   22174	   22910
   23218	   22830
   22979	   21970
   22710	   21280
   22710	   22590
   22836	   22770
   22350	   22040
   22443	   22120
   21836	   21450
   22020	   21680
   22731	   21730
   22852	   21840
   22547	   21430
   22205	   21090
   21892	   20750
   21974	   20790
   21999	   20850
   21770	   20760
   22030	   21220
   22061	   21630
   22102	   22730
   22164	   22960
   22112	   22800
   22246	   23010
   22122	   22910
   22298	   23340
   22236	   22890
   22076	   22790
   21928	   22630
   22097	   22540
   22428	   22690
   22402	   22540
   22148	   22250
   22138	   22370
   21548	   21980
   22169	   22770
   21877	   22550
   21195	   21940
   21309	   22180
   21254	   22200
   21077	   22040
   20891	   22030
   21018	   23240
   20539	   22590
   20506	   22760
   20702	   22790
   20765	   22950
   20813	   22890
   20549	   22460
   20368	   22240
   19696	   21600
   19728	   21670
   19733	   21760
   19454	   21570
   19228	   21460
   20001	   22340
   20020	   22060
   19834	   21910
   19714	   21840
   19719	   21960
   19655	   21870
   19595	   21930
   19031	   21570
   19377	   21980
   18902	   21900
   19481	   22430
   19408	   22400
   19049	   21940
   18586	   21720
   18236	   21380
   18082	   21140
   17938	   21020
   17702	   20870
   17845	   20730
   18163	   21180
   17837	   20920
   17619	   21100
   18108	   21820
   17782	   21470
   17598	   21200
   17506	   21070
   17556	   21070
   17448	   21140
   17221	   20800
   17230	   20800
   16989	   20610
   16867	   21250
   17058	   21800
   17095	   21820
   17115	   22020
   16758	   21680
   16839	   21600
   16827	   21070
   16936	   21040
   16730	   20870
   16722	   20790
   16750	   20980
   16746	   21100
   16415	   20650
   15893	   22710
   15661	   22610
   15893	   22810
   15959	   22920
   15688	   22630
   15577	   22430
   18718	   21860
   18978	   20850
   18374	   19660
   18696	   19900
   18168	   19500
   16831	   17940
   16182	   17210
   15854	   16830
   15539	   16000
   14734	   15400
   13952	   15330
   14207	   15520
   14672	   16200
   14705	   16080
   13959	   15440
   14111	   15440
   14228	   15450
   13892	   14950
   14125	   14920
   13618	   14670
   14400	   15510
   13704	   14780
   13090	   14510
   13040	   14360
   12316	   13690
   12700	   13950
   12768	   13790
   12497	   14050
   12503	   13790
   12332	   14510
   11847	   13860
   11920	   13830
   12075	   13900
   11841	   13520
   11838	   13490
   11998	   13690
   12025	   13380
   12093	   13170
   12124	   13100
   12084	   13080
   11979	   13000
   11774	   12990
   11345	   13610
   11637	   13970
   12028	   14320
   11957	   14260
   12013	   14250
   12443	   14170
   12658	   13990
   12755	   13910
   12484	   13400
   12596	   13350
   11698	   12350
   12134	   12610
   12053	   12820
   12427	   13170
   12427	   13290
   12149	   13110
   11819	   12780
   11841	   12590
   11631	   12170
   11484	   12090
   11283	   11960
   11601	   12920
   11662	   13180
   11383	   12840
   11467	   12950
   11366	   12840
   11505	   12560
   11357	   12240
   11494	   13120
   11574	   13200
   11719	   13380
   11758	   14010
   11592	   15670
   11841	   15930
   11917	   15580
   11774	   15110
   11804	   15000
   12193	   14670
   12440	   14300
   12765	   14210
   12971	   14420
   13027	   14890
   13505	   15440
   13488	   15350
   13315	   15080
   13485	   15070
   13746	   15280
   14043	   15380
