1985-01-01
     obs	     sim
   50598	   75460
   50564	   75390
   50522	   75300
   50543	   75290
   50592	   75270
   50578	   75200
   50571	   75130
   50605	   75530
   50647	   75990
   50681	   77410
   50709	   77470
   50730	   77470
   50702	   77420
   50674	   77620
   50778	   78250
   50938	   78570
   51098	   78750
   51216	   78870
   51306	   79770
   51411	   79800
   51495	   79820
   51649	   79850
   51845	   80480
   52006	   80690
   52154	   81040
   52295	   81130
   52429	   81260
   52549	   81310
   52711	   81360
   52881	   81420
   53059	   81500
   53236	   81840
   53400	   82420
   53493	   84560
   53557	   89330
   53522	   90250
   53593	   90450
   53665	   90570
   53729	   92590
   53822	   92850
   53958	   93000
   54541	   93150
   56666	   93300
   57654	   93460
   58155	   93630
   58644	   93810
   59942	   94160
   60740	   94210
   61219	   94210
   61568	   94210
   61809	   94210
   61988	   94210
   62137	   94210
   62317	   94210
   62466	   94210
   62591	   94210
   62693	   94210
   62796	   94210
   62898	   94210
   63001	   94210
   63095	   94210
   63182	   94210
   63412	   94210
   63888	   94210
   64279	   94020
   64519	   94040
   64663	   94050
   64760	   94060
   64727	   93950
   64607	   93840
   64479	   93860
   64303	   93730
   64103	   93590
   64063	   93610
   64055	   93650
   64008	   93670
   64055	   94140
   63984	   94000
   63944	   94030
   63928	   94050
   63968	   94120
   64000	   94130
   64008	   94110
   64047	   94150
   64231	   94090
   64743	   94140
   65073	   94150
   65315	   94150
   65509	   94150
   65631	   94150
   65736	   94150
   65825	   94150
   65899	   94150
   66013	   94140
   66232	   94210
   66518	   94210
   66641	   94040
   66714	   94050
   66772	   94050
   66878	   94120
   66985	   94120
   67174	   94210
   67339	   94210
   67512	   94210
   67653	   94200
   67777	   94200
   67884	   94200
   68001	   94200
   68142	   94170
   68583	   94210
   69219	   94210
   69750	   94210
   70207	   94210
   70572	   94210
   70853	   94210
   71093	   94210
   71307	   94210
   71410	   94120
   71496	   94120
   71590	   94120
   71788	   94210
   72012	   94210
   72245	   94210
   72479	   94210
   72627	   94150
   72748	   94150
   72879	   94130
   72983	   94140
   73201	   94150
   73376	   94150
   73525	   94150
   73762	   94160
   73955	   94130
   74157	   94130
   74351	   94150
   74607	   94130
   75006	   94160
   75415	   94200
   75746	   94200
   76050	   94200
   76328	   94200
   76562	   94200
   76770	   94200
   76950	   94200
   77140	   94200
   77367	   94200
   77594	   94200
   77785	   94200
   77976	   94200
   78159	   94200
   78314	   94200
   78460	   94200
   78570	   94200
   78680	   94200
   78809	   94200
   78910	   94200
   79057	   94200
   79186	   94200
   79334	   94200
   79602	   94200
   79935	   94200
   80419	   94200
   81701	   94200
   82277	   93630
   82884	   94000
   83189	   93960
   83170	   93670
   83046	   93370
   82789	   92960
   82552	   92540
   82305	   92120
   82249	   91810
   81871	   91640
   81814	   91510
   81532	   91490
   81372	   91510
   81204	   91350
   81101	   91300
   81204	   91670
   81344	   91790
   81438	   91930
   81438	   91900
   81382	   92080
   81326	   92380
   81251	   92340
   81269	   92420
   81372	   92500
   81382	   92510
   81401	   92540
   81485	   92910
   81410	   93380
   81410	   93300
   81448	   93260
   81476	   94060
   81476	   94060
   81514	   94110
   81514	   94110
   81523	   94100
   81579	   94140
   81466	   93970
   81457	   93990
   81429	   94010
   81466	   94000
   81814	   94050
   82202	   93860
   82277	   93610
   82249	   93380
   82098	   93210
   81900	   92950
   81664	   92760
   81542	   92670
   81420	   92580
   81279	   92490
   81297	   92570
   81269	   93010
   81175	   93020
   81035	   92990
   80913	   92960
   80782	   93520
   80670	   93560
   80605	   93570
   80680	   94170
   80736	   94090
   80661	   94060
   80587	   94060
   80568	   94060
   80558	   94110
   80540	   94110
   80521	   94110
   80670	   94080
   80642	   94110
   80587	   94080
   80568	   94060
   80941	   94040
   80885	   93950
   80736	   93930
   80577	   93780
   80549	   94050
   80419	   93970
   80232	   93940
   80056	   93970
   79908	   93990
   79787	   94000
   79843	   94000
   79768	   93980
   79750	   93950
   79926	   93870
   80232	   93810
   80428	   93630
   80624	   93490
   80708	   93290
   80540	   93730
   80642	   93520
   81082	   93270
   80998	   92900
   80904	   92680
   80754	   92460
   80512	   92310
   80251	   92140
   80130	   92440
   79972	   92530
   79731	   92390
   79408	   92300
   79057	   92000
   78726	   91750
   78442	   91540
   78204	   91340
   77949	   91180
   77739	   91150
   77694	   91200
   77603	   91220
   77457	   91160
   77303	   91090
   77122	   91020
   76950	   90940
   76761	   90860
   76670	   90890
   76616	   91170
   76409	   91140
   76176	   91010
   75934	   91150
   75674	   91020
   75442	   90890
   75264	   90810
   75113	   90730
   74926	   90640
   74722	   90540
   74537	   90500
   74325	   90360
   74104	   90280
   74025	   90310
   73841	   90240
   73674	   90230
   73464	   90070
   73254	   89900
   73036	   90830
   72809	   91190
   72705	   94040
   72601	   94050
   72384	   93920
   72150	   93740
   71909	   93570
   71736	   93390
   71564	   93220
   71814	   93170
   72323	   93130
   72367	   93010
   72271	   93060
   72168	   92930
   72029	   92810
   71960	   92830
   71857	   92810
   71753	   92750
   71564	   92670
   71384	   92680
   71281	   93090
   71144	   93450
   71093	   93370
   71033	   93420
   70973	   93440
   70819	   93340
   70666	   93230
   70530	   93130
   70436	   93020
   70360	   93070
   70385	   93060
   70479	   93170
   70224	   93390
   70046	   93920
   69851	   93780
   69649	   93590
   69463	   93370
   69379	   94070
   69312	   94080
   69110	   93940
   69001	   93770
   68976	   93620
   68926	   93460
   68851	   93310
   68876	   93250
   69010	   93210
   68993	   93890
   68943	   93930
   68842	   93930
   68708	   93820
   68525	   93630
   68375	   93500
   68267	   93420
   68075	   93260
   68009	   93110
   68725	   92930
   69489	   92790
   69809	   92620
   69902	   92420
   69885	   92280
   69750	   92010
   69623	   91800
   69421	   91560
   69211	   91260
   68909	   90970
   68675	   90720
   68441	   90610
   68133	   90530
   67818	   90680
   67496	   91370
   67207	   91140
   66919	   90910
   66649	   90680
   66363	   90580
   66159	   90300
   65939	   93790
   65793	   93780
   65882	   93560
   65931	   93310
   65947	   93860
   65907	   93900
   65696	   93750
   65534	   93430
   67405	   93120
   68067	   92680
   68125	   92550
   67984	   92120
   68175	   91690
   68516	   91550
   68591	   91680
   68625	   91400
   68391	   91070
   68133	   91030
   67818	   90530
   67454	   90030
   67084	   89560
   66649	   89060
   66240	   88620
   66020	   88450
   66175	   88270
   66322	   87760
   66232	   87260
   65996	   86760
   65696	   86250
   65477	   85930
   65089	   85430
   64719	   84920
   64295	   84400
   64079	   83880
   63713	   83370
   63048	   82840
   62607	   82880
   62325	   82590
   62152	   82320
   62028	   83410
   62074	   85400
   62028	   85770
   62121	   86290
   62184	   87000
   62215	   87650
   62262	   87910
   62505	   88910
   62788	   91020
   62835	   91080
   62969	   90930
   63048	   90640
   63245	   90340
   63301	   90100
   63301	   89820
   63984	   89830
   64439	   90000
   64495	   90020
   64655	   90140
   64511	   91010
   64319	   91940
   64087	   91720
   63777	   91340
   63427	   91070
   63127	   90840
   62859	   90460
   62568	   90080
   62804	   89700
   63404	   89330
   63467	   88950
   63499	   88780
   63689	   88420
   63570	   88050
   63404	   87680
   63190	   87430
   63159	   87340
   63151	   87270
   63166	   87260
   63174	   87280
   63151	   87260
   63127	   87240
   63080	   87200
   63285	   87440
   63499	   87710
   63777	   87950
   64167	   88180
   64615	   88450
   65001	   88670
   65323	   88880
   65469	   88940
   65582	   88970
   65599	   88940
   65793	   89140
   65996	   89330
   66159	   89630
   66265	   91000
   66379	   91270
   66485	   91440
   66616	   91600
   66780	   91720
   66903	   91660
   67133	   91560
   67463	   91370
   68600	   91400
   69446	   91820
   70054	   91940
   70360	   91930
   70589	   91920
   70777	   91970
   70913	   91980
   71041	   91950
   71144	   92170
   71264	   92260
   71470	   92220
   71693	   92180
   71891	   92180
   72003	   92140
   72150	   92090
   72271	   92040
   72384	   91980
   72488	   91920
   72609	   91860
   72757	   92310
   72940	   92280
   73062	   92270
   73088	   92260
   73184	   92240
   73289	   92210
   73332	   92190
   73350	   92160
   73420	   92190
   73577	   92240
   73762	   92290
   73946	   92310
   74096	   92510
   74157	   92530
   74254	   92680
   74325	   92920
   74395	   93180
   74457	   93270
   74545	   93700
   74634	   93700
   74776	   93730
   74900	   93750
   75051	   93770
   75219	   93790
   75371	   94200
   75496	   94200
   75639	   94190
   75907	   94200
   76167	   94200
   76427	   94200
   76679	   94200
   76914	   94200
   77231	   94200
   77430	   94200
   77585	   94200
   77721	   94200
   77867	   94200
   77903	   94200
   77903	   94200
   77967	   94200
   78067	   94200
   78195	   94200
   78305	   94200
   78406	   94200
   78479	   94200
   78690	   94200
   78883	   94200
   79066	   94200
   79196	   94200
   79334	   94200
   79445	   94200
   79565	   94200
   79676	   94200
   79750	   94200
   79833	   94200
   79898	   94200
   79972	   94200
   80084	   94200
   80223	   94200
   80335	   94200
   80391	   94170
   80437	   94170
   80484	   94160
   80512	   94130
   80530	   94160
   80558	   94170
   80577	   94200
   80447	   94080
   80363	   93980
   80288	   93900
   80251	   93780
   80195	   93640
   80288	   93560
   80474	   93580
   80670	   93390
   80857	   93230
   80969	   93260
   81072	   93210
   81129	   93160
   81194	   93140
   81260	   93300
   81185	   93190
   81129	   93040
   81119	   92980
   81044	   92860
   81044	   92750
   81082	   92730
   81119	   92710
   81044	   92520
   80932	   92330
   80792	   92140
   80642	   91970
   80530	   91830
   80456	   91720
   80400	   91900
   80335	   91960
   80251	   91820
   80167	   91680
   80093	   91530
   79954	   91370
   79713	   91490
   79611	   91620
   79316	   91350
   79251	   91240
   79159	   91100
   79057	   90930
   78956	   90760
   78883	   90590
   78827	   90410
   78745	   90570
   78607	   90520
   78433	   90540
   78268	   90920
   78305	   91080
   78323	   91040
   78296	   90980
   78168	   90800
   77985	   90570
   77858	   90600
   77748	   91110
   77621	   90930
   77457	   90740
   77376	   90560
   77285	   90390
   77122	   90150
   76986	   89920
   76887	   89690
   76770	   89470
   76652	   89280
   76517	   89290
   76382	   89650
   76248	   90290
   76104	   92360
   76005	   93730
   75889	   94050
   75746	   94030
   75585	   93900
   75567	   93820
   75504	   93720
   75531	   93620
   75737	   93540
   76194	   93510
   76158	   93350
   76454	   93350
   76454	   93240
   76265	   93010
   76077	   92780
   75871	   92550
   75656	   92320
   75514	   92170
   75353	   92020
   75077	   91770
   74784	   91690
   74466	   91400
   74184	   91180
   73884	   91090
   73595	   91010
   73341	   90830
   73053	   90580
   72879	   90420
   72748	   90300
   72540	   90230
   72332	   90080
   72315	   90060
   72280	   90040
   72124	   89950
   71995	   89850
   71883	   89750
   71753	   89660
   71624	   89630
   71564	   89990
   71504	   90340
   71333	   90510
   71170	   90350
   70999	   90240
   70819	   90110
   70581	   89920
   70487	   89890
   70572	   89890
   70428	   89760
   70266	   89640
   70105	   89510
   69944	   89380
   69767	   89250
   69674	   89210
   69573	   89170
   69413	   89040
   69253	   88920
   69060	   88930
   68926	   88790
   68767	   88640
   68708	   88590
   68650	   88540
   68508	   88410
   68358	   88390
   68217	   88260
   68092	   88130
   67926	   88010
   67826	   87930
   67752	   87980
   67595	   88010
   67504	   88510
   67405	   88400
   67265	   88280
   67133	   88160
   67092	   88110
   67076	   88060
   66977	   87890
   66887	   87720
   66846	   87880
   66714	   87900
   66534	   87810
   66436	   87720
   66355	   87630
   66216	   87460
   66069	   87290
   65923	   87130
   65842	   86950
   65728	   86780
   65663	   86670
   65599	   86730
   65469	   86950
   65356	   87010
   65235	   86850
   65097	   86680
   64952	   86500
   64880	   86400
   64792	   86280
   64695	   86210
   64615	   86150
   64527	   86020
   64423	   86140
   64311	   85990
   64271	   85910
   64239	   85840
   64119	   86260
   64000	   88450
   63856	   88470
   63904	   88510
   63793	   88390
   63705	   88330
   63642	   88260
   63570	   88170
   63681	   88090
   64351	   88000
   64607	   88000
   64727	   88040
   64856	   88390
   64912	   88410
   64679	   88150
   64447	   87870
   64191	   87650
   63952	   87710
   63920	   89840
   63920	   90180
   63960	   90170
   63761	   89920
   63507	   89700
   63253	   89420
   63657	   89310
   64199	   89050
   64551	   88990
   64743	   88920
   64551	   88540
   64327	   88150
   64087	   87770
   63888	   87970
   63689	   87690
   63713	   87720
   63721	   87630
   63634	   87450
   63515	   87260
   63396	   87070
   63269	   86880
   63166	   86700
   63309	   86620
   63777	   86520
   63992	   86290
   64039	   86050
   64000	   85780
   63904	   85510
   63808	   85240
   63816	   85740
   63808	   85800
   63689	   85640
   63554	   85500
   63419	   85320
   63237	   85100
   63080	   84880
   63064	   84810
   63072	   84740
   63087	   84680
   63080	   85040
   63135	   85160
   63222	   85530
   63293	   85940
   63348	   85930
   63443	   87010
   63348	   86810
   63261	   86960
   63166	   86690
   63111	   86430
   63032	   86250
   63182	   86250
   63237	   86150
   63301	   86040
   63380	   85860
   63689	   85660
   63824	   85330
   63816	   85010
   63832	   84790
   63801	   84560
   63626	   84220
   63451	   83920
   63269	   83640
   63095	   83360
   62977	   83180
   63080	   83230
   63182	   83270
   63309	   83340
   63332	   83360
   63412	   84120
   63483	   86190
   63570	   86350
   63642	   86420
   63721	   88150
   63816	   92550
   63936	   93090
   64032	   93250
   64287	   93360
   64912	   93460
   65542	   94210
   65988	   94210
   67306	   94020
   69245	   93850
   69716	   93770
   69851	   93770
   69834	   93540
   69775	   93280
   70623	   93020
   71384	   92720
   71590	   92660
   71865	   92270
   72774	   91890
   73455	   91510
   73718	   91150
   73797	   90810
   73753	   90450
   73656	   90090
   73490	   90060
   73271	   89710
   73044	   89380
   72774	   89150
   72453	   88960
   72124	   88840
   71934	   89370
   71917	   89400
   72766	   89220
   73009	   89100
   73525	   89260
   73867	   89370
   73718	   91400
   73525	   91480
   73525	   91180
   73604	   90850
   73621	   91030
   73990	   92170
   74298	   92310
   74466	   92690
   76176	   92570
   77050	   92410
   77521	   92350
   77712	   92810
   78113	   93000
   78589	   92960
   78763	   92790
   79048	   92610
   79233	   92330
   79279	   92010
   79196	   91730
   79269	   91620
   79380	   91520
   79297	   91330
   79251	   91110
   79233	   92260
   79214	   92310
   79159	   92290
   79269	   92420
   79426	   92590
   79639	   92830
   79852	   93530
   79870	   93580
   79991	   93610
   80056	   93630
   80102	   93710
   80121	   93730
   80270	   93870
   80372	   94100
   80456	   94130
   80558	   94130
   80614	   94100
   80782	   94200
   80988	   94200
   81110	   94130
   81232	   94130
   81636	   94130
   81909	   94160
   81965	   94000
   82022	   94030
   82088	   94060
   81928	   93850
   81758	   93850
   81617	   93630
   81514	   93610
   81372	   93530
   81514	   93570
   81664	   93640
   81617	   93530
   81532	   93370
   81485	   93230
   81363	   93010
   81194	   92720
   81372	   92760
   81495	   92770
   81495	   92700
   81316	   92460
   81101	   92230
   80998	   92170
   80885	   92110
   80932	   92300
   80998	   92600
   81147	   92660
   81213	   92750
   81297	   92840
   81288	   92910
   81354	   92980
   81372	   93250
   81241	   93390
   81241	   93600
   81204	   93730
   81185	   93810
   81213	   93910
   81269	   93940
   81260	   93970
   81241	   93940
   81288	   94060
   81448	   94170
   81457	   94170
   81466	   94170
   81504	   94170
   81485	   94170
   81391	   94070
   81476	   94200
   81485	   94160
   81495	   94160
   81466	   94150
   81485	   94170
   81523	   94140
   81570	   94120
   81542	   94170
   81551	   94130
   81560	   94100
   81617	   94070
   81626	   94150
   81730	   94170
   81805	   94130
   81843	   94080
   81758	   94020
   81749	   93950
   81692	   94020
   81504	   94150
   81429	   94070
   81401	   94080
   81204	   93940
   81035	   93710
   80885	   93470
   80698	   93220
   80456	   92960
   80409	   92810
   80456	   92790
   80307	   92610
   80177	   92400
   80019	   92200
   79972	   92100
   79824	   91930
   79704	   91770
   79556	   91660
   79343	   91530
   79159	   91340
   78947	   91150
   78791	   90940
   78616	   90790
   78415	   91030
   78268	   90850
   78040	   90570
   77785	   90270
   77521	   89970
   77249	   89900
   77023	   89670
   76842	   89490
   76788	   89380
   76535	   89100
   76301	   88820
   76068	   88540
   75826	   88250
   75630	   87980
   75469	   87740
   75264	   87510
   74989	   87220
   74705	   86930
   74448	   86650
   74219	   86360
   73972	   86040
   73691	   85790
   73411	   86090
   73140	   88830
   72931	   88930
   72713	   88700
   72488	   88450
   72280	   88190
   72064	   87960
   71848	   87720
   71978	   87700
   72176	   87670
   72280	   87650
   72315	   87640
   72341	   87620
   72358	   87600
   72367	   87570
   72392	   87520
   72323	   87430
   72254	   87360
   72047	   87340
   71926	   87320
   71883	   87260
   71865	   87210
   71848	   87220
   71840	   87160
   71831	   87100
   71814	   87040
   71779	   87010
   71719	   87010
   71814	   86990
   71831	   86940
   71710	   86880
   71633	   86810
   71556	   86750
   71084	   86350
   70922	   86250
   70768	   86120
   70564	   85970
   70410	   85970
   70266	   85910
   70122	   86210
   69961	   86010
   69894	   85920
   69817	   85850
   69607	   85610
   69396	   85570
   69144	   85690
   68951	   85420
   68742	   85150
   68658	   85060
   68591	   84960
   68375	   84690
   68158	   84420
   67951	   84180
   67669	   84050
   67446	   84070
   67380	   84050
   67306	   83960
   67076	   83690
   66854	   83420
   66624	   83150
   66395	   83680
   66192	   83540
   66126	   83450
   66069	   83360
   65874	   83130
   65671	   82880
   65696	   82870
   65574	   82690
   65493	   82460
   65517	   82370
   65509	   82290
   65356	   82220
   65186	   82980
   65025	   83490
   64776	   83220
   64487	   82930
   64439	   82860
   64415	   82840
   64199	   83040
   64023	   83460
   63936	   83180
   63769	   82890
   63412	   82610
   63364	   82510
   63380	   82510
   63230	   83440
   63016	   83120
   62819	   82770
   62615	   82410
   62372	   82060
   62356	   82000
   62364	   81950
   62168	   81810
   62340	   84740
   62654	   86560
   62867	   86770
   63024	   86860
   62937	   86720
   62843	   86600
   62741	   86470
   62466	   86120
   63190	   85760
   64151	   85540
   64311	   85440
   64383	   85250
   64343	   85060
   64119	   84720
   63856	   84410
   63570	   84610
   63206	   85320
   62906	   84980
   62811	   84830
   62709	   84670
   62623	   84710
   62544	   85090
   62489	   84990
   62458	   84900
   62678	   84800
   62977	   84810
   63143	   84820
   63151	   84720
   62898	   84370
   62733	   84160
   62568	   83990
   62395	   83790
   62379	   83770
