1985-01-01
     obs	     sim
  119814	   85310
  120808	   87100
  122141	   89260
  121518	   87730
  119249	   86140
  119611	   86860
  119561	   87130
  120040	   87350
  120415	   87800
  120095	   88120
  120470	   88540
  120617	   89160
  123531	   91600
  125596	   94110
  123891	   92550
  123196	   95590
  122135	   96340
  122136	   97800
  123818	   99050
  125298	  100200
  125124	  101800
  126132	  104500
  125251	  104700
  122553	  103700
  118992	  105500
  120172	  114200
  121070	  117200
  123180	  121000
  124589	  125600
  124336	  131700
  123452	  131700
  118665	  127300
  121656	  132300
  122658	  131300
  123541	  131200
  125463	  132200
  123743	  130200
  121674	  130100
  117638	  127600
  118401	  131300
  120272	  130800
  123312	  131800
  127495	  131900
  125274	  130000
  123067	  127400
  125727	  124500
  125438	  121800
  127294	  121800
  128721	  122000
  129971	  121200
  127017	  117500
  123960	  114900
  123587	  116100
  123877	  125300
  124419	  126500
  125361	  126000
  125815	  124700
  124843	  127100
  121900	  123800
  125953	  119500
  128651	  115100
  131032	  114900
  132249	  114700
  128538	  112200
  128740	  115300
  129440	  115400
  128913	  115000
  128492	  114500
  128777	  114300
  127468	  113800
  126611	  112700
  126110	  114000
  123081	  110600
  123412	  109700
  122677	  109800
  122639	  109700
  123881	  110100
  126470	  112800
  122171	  110100
  119332	  107800
  119036	  107500
  121074	  108700
  121561	  109000
  122134	  108900
  121380	  107700
  118582	  105300
  114741	  102300
  115342	  101900
  118239	  104700
  120547	  107100
  119900	  106500
  119552	  105300
  117978	  106000
  117181	  105800
  116433	  105200
  119326	  108400
  122212	  111300
  124937	  114500
  125126	  118900
  121368	  117200
  118837	  114400
  117221	  113500
  119329	  116800
  121348	  119600
  122725	  121000
  123471	  124200
  120688	  122500
  116714	  119000
  116897	  124500
  119296	  127500
  121206	  127200
  121178	  126600
  122307	  126700
  120721	  126800
  118780	  125500
  116139	  123900
  116665	  125900
  116494	  126000
  118441	  127500
  119685	  129900
  120369	  131500
  120658	  132100
  118096	  127200
  118150	  126100
  118459	  127000
  118893	  127300
  118410	  129200
  117813	  129700
  117750	  129600
  117863	  127700
  117777	  127800
  119039	  128900
  118028	  126800
  118739	  127000
  118893	  129900
  117022	  128400
  117800	  125900
  119527	  127400
  119136	  128100
  118311	  128000
  117327	  125800
  118129	  127200
  116750	  127000
  118511	  127900
  117099	  127800
  117578	  130600
  117134	  127800
  115872	  127600
  118136	  129500
  119395	  130000
  118692	  125700
  116835	  124600
  117165	  123400
  117083	  123400
  118774	  124700
  120063	  126600
  118312	  125700
  118341	  124300
  118501	  124500
  118287	  124000
  115935	  121000
  117228	  122800
  118275	  124700
  116542	  124500
  116835	  122900
  117423	  122100
  117001	  120600
  116532	  127400
  115524	  127000
  116114	  129000
  116000	  129500
  118481	  127900
  119569	  126700
  119576	  124600
  118324	  122600
  116235	  120000
  115467	  120200
  113822	  118800
  113846	  116700
  115836	  117000
  115158	  116200
  115290	  116200
  116592	  116800
  117372	  117400
  116539	  116900
  116378	  115500
  115302	  114600
  115265	  113900
  115399	  114400
  113625	  113500
  113458	  113700
  114511	  114800
  113843	  114000
  114899	  114800
  114617	  114400
  114861	  115600
  115249	  115600
  115604	  116000
  114888	  114800
  114961	  113700
  114527	  112500
  113608	  112200
  113694	  112200
  111155	  109700
  113850	  112800
  112257	  112200
  115725	  113800
  116192	  114300
  114015	  111800
  113633	  113400
  116090	  114300
  112161	  110600
  112395	  112200
  115240	  112500
  114953	  111000
  114785	  110100
  114209	  108600
  114444	  108400
  115539	  109300
  114256	  110100
  116181	  110200
  115618	  110200
  115799	  111500
  115495	  110700
  112784	  109000
  113179	  110200
  113751	  111300
  112481	  109300
  113623	  109600
  114182	  109000
  112965	  112600
  113657	  115200
  113787	  116000
  112757	  115500
  111873	  113800
  113274	  114400
  115091	  121100
  115564	  123000
  114224	  121800
  115183	  123500
  115459	  123600
  117998	  121600
  118179	  119100
  118612	  117500
  116608	  115200
  117909	  114100
  117391	  113500
  114198	  110800
  114190	  109600
  113887	  108700
  114082	  108300
  113065	  107200
  113689	  108400
  116259	  110700
  116638	  111200
  117666	  110000
  117861	  110100
  115901	  107900
  115521	  106500
  114944	  105700
  115817	  107100
  117401	  109600
  118365	  109800
  120041	  110000
  118745	  108900
  115705	  106000
  113271	  103600
  113638	  104300
  113759	  104600
  113439	  105200
  113425	  105700
  114075	  109300
  113946	  110700
  114349	  111700
  115269	  112700
  116018	  112200
  116744	  111800
  119820	  118700
  122552	  121600
  125104	  123000
  123975	  121100
  119895	  116100
  113640	  110800
  114217	  108300
  115004	  112200
  115108	  112700
  114422	  112800
  112406	  111300
  111278	  110700
  114486	  112300
  116503	  112400
  116004	  110700
  114266	  108300
  113037	  106300
  111044	  104000
  111813	  104400
  111910	  104900
  116597	  115400
  115799	  116100
  114585	  116400
  115100	  116900
  115037	  116800
  117836	  116700
  116693	  114800
  117000	  121100
  117185	  124600
  117753	  124600
  120223	  124700
  118917	  124400
  116909	  121900
  116070	  120100
  125109	  119100
  129461	  117500
  127653	  113000
  126140	  109600
  125734	  107600
  121964	  103500
  117654	   99860
  115790	   96180
  114370	  100100
  115643	  127600
  115026	  129800
  113514	  128900
  113659	  133000
  116639	  128700
  134481	  116900
  144781	   95780
  131702	   77500
  127753	   66350
  129295	   64070
  126768	   60100
  119722	   53610
  115247	   48060
  116757	   47010
  120117	   48300
  122545	   48630
  124429	   48180
  122195	   44690
  120819	   42060
  120516	   40270
  121940	   40050
  121668	   39990
  121177	   39730
  122493	   42320
  120424	   42430
  118967	   46780
  120392	   65690
  121573	   68120
  122276	   68620
  121908	   67760
  123764	   67680
  123316	   69470
  122109	   69580
  121769	   69420
  120773	   70300
  118965	   69420
  119359	   71930
  118336	   74760
  118982	   77580
  118619	   79290
  119289	   85920
  118889	   87540
  117831	   88210
  118574	   89700
  117744	   92450
  118529	   95160
  116664	   95970
  116834	   98020
  117668	  101700
  118067	  106400
  119540	  116800
  120205	  133000
  119675	  132300
  118901	  132600
  119101	  132300
  120337	  132300
  121072	  131100
  119759	  127500
  120300	  127900
  125072	  133300
  127004	  133100
  127226	  130700
  126373	  131800
  121670	  127500
  121522	  127800
  122374	  128200
  124980	  133300
  125173	  134100
  125897	  130800
  125102	  131800
  124017	  126500
  120968	  125200
  119538	  123600
  123039	  130500
  127926	  133900
  126054	  127400
  125001	  127700
  123284	  128700
  119876	  128500
  117122	  127400
  118912	  133500
  120947	  132900
  124729	  132300
  123190	  129000
  120077	  128100
  119074	  130100
  120553	  131400
  122317	  132500
  123921	  132100
  123407	  129600
  121733	  129600
  119922	  127800
  119815	  129000
  122718	  132800
  124716	  132800
  125448	  131900
  127468	  132400
  123536	  128100
  123183	  130300
  120114	  127600
  123252	  132800
  124957	  131300
  125295	  132100
  126894	  129300
  123498	  126800
  119572	  125200
  118687	  127200
  121007	  130900
  121446	  129700
  121478	  130400
  123103	  129100
  122310	  127400
  121046	  128000
  116399	  123300
  118223	  129000
  118767	  130400
  119852	  132200
  121972	  131800
  121753	  129700
  117440	  126300
  115657	  125800
  115266	  128700
  117177	  128900
  119780	  129100
  120121	  127900
  119965	  126500
  115699	  123500
  116252	  125500
  117391	  128000
  117621	  126100
  120840	  128600
  121498	  125600
  120184	  124400
  118097	  123800
  116134	  123400
  117431	  126200
  118059	  125700
  121432	  129100
  121422	  126000
  117459	  122800
  115532	  123100
  115501	  123800
  114025	  124400
  115731	  127000
  119022	  131600
  122039	  129400
  119997	  125300
  118069	  125600
  115262	  124400
  114666	  126000
  116469	  127700
  123837	  130900
  125275	  126700
  123451	  126400
  119292	  123200
  120322	  122800
  120466	  123400
  119675	  122200
  121639	  123600
  122032	  124700
  122203	  125300
  120855	  123200
  119617	  123200
  120233	  124400
  121694	  125000
  121053	  123700
  120599	  122300
  117063	  117400
  117702	  117700
  117291	  116500
  115982	  116200
  117172	  119600
  116786	  120400
  115450	  119200
  115655	  120000
  116363	  128100
  116530	  128600
  118491	  131400
  117160	  128900
  117533	  129700
  116838	  126700
  114948	  126100
  120457	  131800
  121608	  130800
  121889	  127800
  119984	  126200
  123676	  128700
  122206	  128100
  122015	  123800
  118340	  119000
  114427	  116100
  114871	  116200
  117449	  118500
  116737	  117500
  116445	  115900
  114549	  114300
  116710	  116400
  118492	  114700
  119481	  113600
  118412	  113900
  116236	  114300
  115746	  113600
  113539	  114700
  115052	  112800
  113876	  112500
  113454	  110700
  116130	  114400
  117851	  116700
  116670	  114900
  114143	  111900
  113167	  109300
  111353	  108200
  113680	  109300
  114760	  112000
  114492	  111900
  114600	  111200
  115959	  112100
  114794	  110200
  115045	  110900
  115279	  118500
  116528	  133700
  116461	  133500
  115168	  127200
  117505	  129900
  119553	  128200
  126058	  124600
  125614	  119800
  125851	  120000
  124011	  120500
  123007	  120000
  121417	  118400
  119113	  117100
  118975	  115400
  120719	  115800
  117137	  112700
  116416	  112700
  116210	  115000
  115426	  114500
  113542	  112400
  113887	  115400
  113247	  114000
  112952	  113600
  113492	  114100
  115904	  114600
  116514	  114900
  117543	  114000
  117283	  113200
  116595	  112000
  116133	  113900
  114454	  113600
  115852	  112600
  113992	  111000
  114914	  111800
  114576	  111200
  116045	  113600
  115843	  115500
  114602	  115200
  114018	  116200
  112678	  121000
  115291	  125800
  116459	  129000
  117635	  130900
  118905	  131900
  121597	  128500
  122668	  124300
  120400	  122100
  119453	  122000
  118508	  124200
  117669	  123100
  117343	  123500
  117712	  125000
  117457	  125600
  114394	  121400
  113811	  120900
  115697	  122900
  115792	  125100
  115759	  126800
  113831	  125800
  113724	  125900
  111752	  123500
  113464	  125200
  116664	  128400
  115291	  128200
  114954	  129800
  113486	  129600
  114104	  129800
  114951	  130700
  115010	  129400
  116497	  130800
  116500	  132100
  116618	  132100
  115601	  132500
  116480	  132700
  116044	  131600
  117344	  132100
  115084	  126900
  128782	  119900
  135240	  113700
  127129	  101000
  121855	   92310
  120874	   89450
  120686	   90650
  120492	   89640
  121580	   88330
  120487	   86180
  120482	   85920
  118119	   82840
  118133	   80010
  117301	   79300
  115299	   75730
  114479	   73470
  111303	   70810
  115236	   76650
  118224	   78800
  119801	   80540
  118901	   79920
  117452	   80930
  115807	   80250
  116156	   81900
  113002	   96490
  113857	  104200
  115851	  108500
  114247	  107300
  115409	  110100
  123734	  122600
  128486	  117200
  131155	  114700
  133629	  112800
  132128	  110200
  131122	  106900
  130807	  103700
  129407	   99720
  126204	   94770
  124949	   88360
  125053	   84120
  124479	   80390
  122120	   75510
  117841	   70070
  116063	   66970
  115462	   65250
  115037	   64450
  115662	   64430
  116920	   65570
  117474	   70080
  116750	   70650
  114995	   72170
  115027	   75420
  111924	   74360
  117552	   76970
  122765	   77940
  121620	   87600
  125234	   97290
  129231	  100100
  127428	   98420
  122613	   94060
  121690	   91640
  129751	   86190
  130245	   78220
  125266	   74520
  123646	   71090
  124016	   80410
  122306	   86040
  121892	  109000
  121291	  115900
  122200	  125400
  119949	  125100
  115536	  122800
  114610	  124500
  114740	  127200
  114801	  127800
  116664	  132100
  118597	  132300
  118049	  130300
  118650	  131300
  118539	  132700
  117124	  131200
  118184	  131800
  119097	  132000
  119848	  131900
  120251	  131900
  122834	  131800
  125012	  131700
  125693	  129900
  125405	  127000
  126354	  125100
  125880	  125600
  124645	  124200
  124604	  125300
  123267	  125500
  122064	  125500
  122882	  124900
  123378	  126100
  123473	  127600
  124933	  129800
  125532	  132400
  124771	  133100
  124056	  133200
  123014	  130700
  122107	  130300
  120911	  130400
  120352	  131000
  119913	  131300
  120296	  133100
  120164	  133100
  121048	  131700
  120929	  131300
  120974	  130400
  121763	  130400
  123088	  130600
  122864	  132500
  121985	  132900
  121867	  131100
  122563	  131600
  120672	  129100
  119686	  131000
  118869	  131200
  119714	  133100
  120160	  133200
  121343	  132900
  120920	  132800
  123196	  133300
  124336	  133200
  125383	  133600
  123867	  133000
  124854	  133300
  128558	  133100
  126676	  126800
  122534	  126600
  123276	  130000
  126047	  133100
  124976	  130300
  122062	  130400
  120395	  125200
  122998	  130700
  121694	  129000
  122061	  129100
  125895	  128400
  127665	  130300
  123743	  128000
  121802	  127400
  120452	  126400
  121282	  128600
  123638	  130500
  125278	  131900
  122662	  129700
  121838	  130700
  119243	  127600
  120174	  130900
  122361	  131300
  124352	  131600
  123989	  131800
  124067	  131500
  123340	  131800
  118585	  125600
  119373	  131100
  121082	  131100
  128168	  131600
  126618	  127100
  123578	  129700
  121943	  130900
  119622	  128200
  121784	  131700
  123958	  131400
  127575	  130100
  123770	  125000
  122681	  125300
  120783	  125300
  119632	  127000
  121686	  130100
  121076	  129700
  122043	  130600
  123881	  131900
  122551	  130200
  121704	  131000
  117975	  126100
  118360	  130000
  119313	  131000
  120663	  131900
  124244	  132100
  121379	  130100
  120042	  130200
  117980	  128100
  118556	  130300
  119117	  130600
  121204	  131800
  123962	  132100
  121508	  129900
  120784	  130200
  121520	  122900
  124174	  125200
  125835	  124300
  127602	  124700
  128924	  123300
  124407	  121100
  120648	  124500
  121023	  124100
  122991	  125800
  123542	  125700
  125044	  127200
  129564	  126100
  126188	  119500
  123268	  116700
  125458	  117800
  128453	  121800
  128747	  122500
  127027	  120500
  124628	  118400
  123233	  117000
  121061	  115400
  118137	  112400
  119504	  119200
  120129	  122700
  119680	  124600
  123377	  129800
  124859	  125000
  123731	  125000
  121256	  124000
  119031	  122600
  118419	  125400
  118394	  125100
  119919	  125800
  121788	  129400
  124749	  129900
  123788	  125900
  121697	  122200
  120419	  122100
  119221	  122600
  117277	  121200
  115227	  121400
  118945	  127400
  122006	  128200
  120175	  125900
  119740	  125400
  121494	  125600
  120121	  123200
  124906	  130600
  124801	  130600
  121895	  125600
  119467	  124400
  116949	  122000
  116683	  126500
  115951	  125500
  117955	  127900
  119801	  131100
  116678	  123100
  115418	  124100
  117444	  128200
  118763	  129600
  120860	  128800
  123451	  130800
  123534	  130800
  122521	  126000
  121808	  124700
  118526	  120300
  117306	  119300
  116960	  118200
  117428	  120800
  121991	  126100
  120676	  123200
  116385	  120300
  118611	  123200
  118184	  123600
  118583	  123600
  118375	  124000
  119119	  124500
  119612	  123400
  123553	  127100
  122781	  125100
  120516	  122900
  117118	  120000
  119791	  122300
  117487	  120800
  117056	  118700
  115551	  117000
  116258	  116500
  116129	  116100
  116119	  115800
  115697	  114900
  118808	  118200
  118324	  118200
  116873	  117400
  115079	  115500
  114729	  114200
  111905	  112000
  117332	  117200
  117429	  117900
  116563	  116000
  116114	  115100
  115703	  114100
  112576	  110400
  110464	  109800
  113602	  112500
  114808	  113700
  113579	  111000
  114277	  110700
  114793	  112100
  114901	  111700
  116739	  113200
  117019	  116100
  116171	  117200
  116944	  124100
  114486	  123800
  114063	  122700
  116121	  126700
  121421	  131900
  123368	  132200
  124571	  131400
  128558	  129500
  124042	  122900
  119635	  117600
  115753	  112200
  112778	  107600
  115254	  109200
  115880	  109600
  115929	  108600
  112394	  104900
  113954	  106900
  113341	  106400
  112547	  109300
  115599	  129600
  114338	  124500
  115420	  124600
  116259	  124400
  115096	  124700
  122061	  123100
  128322	  117300
  128224	  110800
  122090	  102500
  120406	   97240
  123928	   96070
  125684	   94930
  126835	   93740
  127332	   92800
  125274	   90130
  121942	   85600
  120221	   82090
  120026	   81080
  116602	   76620
  115588	   74020
  116294	   75390
  114565	   72560
  113413	   71190
  116770	   73670
  119249	   78380
  118208	   77120
  116564	   74230
  115186	   72120
  116239	   74150
  113251	   72950
  113392	   70650
  111773	   69010
  116506	   73160
  116217	   74460
  117973	   76530
  118554	   78320
  117028	   81060
  115415	   84690
  115340	   89490
  116371	   94610
  114262	  126600
  115805	  128800
  118911	  127000
  122933	  124900
  124913	  122100
  126665	  117700
  127698	  108400
  139888	  102100
  151722	   90850
  149863	   82240
  145756	   71910
  142147	   63560
  135505	   53020
  128331	   42050
  124620	   37590
  121444	   35100
  120853	   32790
  122989	   34450
  125506	   37250
  122604	   34090
  119757	   29430
  118653	   25550
  118340	   23550
  114307	   20250
  113512	   18170
  113476	   16700
  115510	   17370
  116485	   17410
  118040	   19350
  118586	   19710
  116046	   17530
  110622	   14610
  114239	   16030
  116169	   19230
  116174	   20480
  114577	   19440
  115062	   19210
  115254	   20970
  113610	   20780
  112881	   20830
  116037	   23420
  114239	   21820
  112730	   19360
  111852	   18510
  113457	   21740
  115252	   22870
  115075	   21640
  112692	   19660
  112720	   20880
  112511	   22600
  113166	   24030
  113426	   25700
  113511	   26950
  115167	   29870
  113573	   34690
  115782	   38100
  116391	   39980
  116911	   52640
  116554	   60950
  115801	   77730
  128283	  116800
  138888	  106900
  144301	   95490
  138464	   84900
  123562	   67340
  118095	   60670
  118304	   65690
  116950	   73320
  118633	   75770
  117487	   76550
  115034	   74620
  114671	   73570
  121181	   70610
  121300	   58580
  121944	   52080
  121886	   48150
  121136	   45280
  121070	   43380
  122936	   43700
  120232	   42660
  116721	   39720
  113958	   36120
  115402	   35480
  116591	   37840
  118523	   39240
  122635	   44090
  122441	   45300
  122508	   45990
  123724	   46070
  121652	   43930
  121936	   43810
  121443	   42960
  121737	   44370
  120180	   44560
  121013	   45540
  120499	   43780
  117677	   43200
  117248	   43640
  119328	   48020
  120311	   49870
  121347	   78240
  121653	  133100
  121330	  128500
  121940	  129700
  125838	  132700
  126807	  127400
  126724	  121300
  130422	  114700
  129869	  110200
  127561	  105300
  124677	  101300
  121143	  113500
  121363	  114500
  121886	  115100
  125860	  119300
  126100	  123200
  126850	  124900
  125147	  123900
  122861	  123000
  121689	  120900
  121580	  119700
  123302	  121600
  124370	  124100
  123406	  122700
  119451	  119100
  120456	  121600
  118933	  123000
  124540	  131800
  124280	  130800
  125021	  129100
  124637	  131100
  121987	  129400
  119871	  129000
  117809	  128700
  122495	  134300
  124629	  133000
  125088	  131400
  125441	  126800
  122708	  126300
  119842	  125100
  119903	  124900
  124238	  131600
  125640	  132600
  125729	  132500
  127712	  129800
  125889	  128200
  124327	  125900
  123332	  125200
  124377	  129100
  125363	  132000
  126681	  134300
  128590	  131500
  124568	  128400
  120035	  126200
  120007	  129700
  123054	  132000
  124405	  133100
  125182	  132900
  128732	  131700
  128375	  126100
  124579	  124700
  119090	  121900
  122861	  126900
  125392	  129800
  125915	  131800
  125873	  130600
  121819	  128700
  120077	  131200
  120253	  130700
  123864	  132800
  124120	  131600
  124534	  131900
  126349	  131000
  125879	  127400
  124437	  127200
  121990	  125300
  119383	  123900
  119732	  123900
  121728	  125600
  125903	  131200
  125910	  126400
  123042	  124900
  121234	  125100
  125740	  131100
  128239	  130600
  127030	  130900
  126628	  127400
  124930	  127400
  125037	  127500
  123046	  125600
  121928	  127500
  122813	  130600
  126457	  131300
  128060	  129500
  123455	  122500
  122825	  122000
  120642	  120500
  119289	  123100
  119486	  125300
  119598	  125300
  120789	  126100
  119813	  125600
  118594	  125700
  120739	  128200
  125372	  131000
  125657	  130000
  125773	  128500
  126997	  129400
  125074	  125400
  122458	  125900
  121881	  125100
  124999	  128700
  126119	  129600
  124639	  128800
  126314	  126900
  123651	  124800
  122183	  124700
  123387	  125100
  121641	  124800
  120932	  125000
  118886	  123900
  121859	  125200
  116126	  125900
  116732	  126600
  118417	  129500
  122829	  128200
  125054	  131300
  124362	  129500
  126082	  130100
  124696	  127900
  124130	  124400
  120398	  121500
  123219	  123300
  123997	  124600
  123880	  126000
  120230	  126500
  118707	  126500
  122038	  130100
  121938	  130500
  125835	  132200
  126803	  128700
  124682	  129100
  125880	  130000
  125367	  129400
  125306	  126600
  122219	  126700
  122202	  126400
  122864	  129100
  123973	  128300
  119451	  122700
  116361	  121500
  117979	  124000
  118328	  118400
  116656	  115300
  117687	  116800
  119907	  119000
  118959	  119300
  119506	  118000
  117862	  117200
  116894	  116200
  117040	  115100
  116287	  114300
  118773	  116800
  122603	  121900
  121816	  121800
  121346	  121000
  120893	  121300
  119648	  122200
  120333	  123600
  123193	  127300
  123071	  126600
  124802	  125300
  122231	  123800
  120833	  122400
  123738	  125900
  121340	  124200
  123232	  127000
  120673	  123800
  119305	  122500
  118569	  124200
  115620	  126300
  113786	  125600
  117886	  131900
  117670	  127000
  117139	  125500
  121286	  129500
  122192	  128100
  121014	  125100
  117912	  123800
  120662	  128600
  119341	  125500
  116991	  124000
  118021	  125600
  120988	  125600
  128102	  128600
  129306	  121700
  126694	  119600
  125427	  122000
  128736	  119900
  127640	  114600
  125185	  110600
  122265	  106700
  121257	  102300
  122732	  101600
  123136	  100600
  124788	  100600
  124174	   98990
  124837	  100300
  124284	  101900
  123917	  100800
  121724	   98540
  119225	   96010
  118132	   95300
  117456	   94470
  117349	   93850
  116251	   96160
  116609	  121600
  115189	  122800
  114591	  123800
  113972	  121800
  113280	  121600
  114432	  121700
  118426	  121800
  126186	  119200
  129544	  115800
  129930	  115800
  127070	  114100
  124456	  109200
  125359	  104900
  122345	  100400
  122295	   99480
  125642	  113100
  125730	  112800
  125898	  111500
  127308	  109900
  124779	  112600
  122777	  111400
  124735	  111500
  124592	  111000
  123329	  109900
  123309	  109400
  130857	  108100
  130464	  102200
  127566	   95860
  126839	   98460
  125287	   97870
  122666	   95560
  120314	   94240
  119490	   93500
  121898	   94160
  120708	   92900
  121071	   92060
  118458	   90070
  114232	   86130
  116329	   86670
  117044	   87740
  116727	   87330
  116242	   86140
  116921	   86190
  117126	   87470
  115847	   86130
  114321	   84570
  113042	   82470
  113117	   84470
  115098	   87760
  115149	   88870
  117428	   90450
  116290	   90720
  114249	   89030
  115403	   89860
  116877	   92860
  115738	  111100
  117127	  121400
  114822	  121400
  113145	  122100
  116263	  126200
  114963	  124500
  116063	  126300
  119778	  126400
  120687	  125200
  118154	  124000
  114468	  124500
  115022	  124800
  114815	  125900
  115725	  124600
  118588	  123100
  120681	  121000
  121678	  121000
  119238	  121000
  119613	  121100
  118657	  119800
  115796	  118400
  115779	  120200
  119738	  118500
  132519	  109300
  153342	   94410
  154699	   82640
  146731	   67290
  140374	   56120
  135744	   47980
  128590	   42270
  139420	   36170
  142835	   29610
  139701	   19200
  133931	   10930
  132340	    4662
  137306	       0
  140594	    1883
  140082	       0
  127551	       0
  122978	       0
  122229	       0
  123315	     282
  127269	       0
  127344	       0
  125399	       0
  124255	       0
  126102	    1275
  123674	       0
  118809	       0
  116329	       0
  114908	       0
  117295	    1630
  115917	    1322
  114977	     741
  115598	     839
  116560	    1902
  119323	    4115
  120693	    6265
  120608	    7099
  119646	    8675
  119904	    7452
  119227	    7890
  117931	    7728
  116999	    6745
  115080	    5265
  113766	    3483
  113574	    6040
  115269	    6544
  113715	    8548
  117171	   14210
  117938	   18960
  117607	   20870
  118027	   84120
  116453	  101500
  120046	  122800
  123164	  129400
  127780	  125000
  125684	  120800
  130055	  116700
  132843	  113300
  129401	  111200
  126337	  108200
  126817	  109100
  126707	  108800
  126063	  108100
  125271	  107000
  124265	  108100
  119933	  114000
  121473	  119800
  123059	  124000
  123730	  122800
  124031	  120700
  125798	  122500
  122977	  121100
  122087	  124800
  123992	  124500
  124759	  124500
  123565	  124600
  122108	  124600
  123317	  124700
  122258	  125800
  120906	  127200
  124288	  125400
  161220	   97200
  179573	   69040
  185631	   53320
  176546	   31260
  163594	   10080
  151433	       0
  137318	       0
  133314	       0
  129573	       0
  127216	       0
  127855	    2478
  127086	    1532
  134541	    1100
  132997	       0
  123871	       0
  124338	       0
  129971	       0
  133783	       0
  135026	       0
  134499	       0
  129748	       0
  125627	       0
  122782	       0
  124098	    1917
  123932	    1442
  124958	    1411
  119951	       0
  119635	       0
  120327	       0
  123344	    1246
  125092	    3466
  123636	    2368
  124909	    2138
  122994	    1141
  116881	       0
  120617	    2233
  122627	    4403
  125192	    6917
  130551	    9415
  129579	    8905
  128322	    6898
  120947	    6118
  121199	    4655
  124164	   17850
  130672	   38330
  129459	   37620
  128660	   35940
  124522	   32640
  123447	   32230
  125411	   33750
  125762	   54280
  125153	  105200
  126322	  111400
  125154	  111500
  125453	  113500
  122622	  122800
  124794	  118100
  133526	  116800
  132566	  114200
  130325	  111000
  129977	  118400
  127558	  118500
  126285	  119200
  128594	  120200
  130295	  120200
  130498	  120700
  128214	  119800
  126903	  118400
  124805	  116700
  126329	  120400
  127043	  120400
  128419	  120300
  126580	  120500
  124551	  120500
  123618	  119800
  122563	  120000
  122575	  122400
  125157	  124800
  125498	  124500
  126099	  123700
  128879	  124900
  126060	  124700
  124421	  123700
  122170	  122800
  123105	  124400
  124630	  125500
  126108	  125700
  130335	  124800
  130175	  122100
  130052	  122100
  128739	  119800
  126855	  117700
  126805	  116800
  124142	  117700
  123923	  117900
  124850	  118100
  121269	  119800
  124961	  125500
  124080	  123900
  127230	  122600
  129394	  121600
  126573	  121600
  127116	  120500
  123955	  117200
  122154	  117700
  121190	  121500
  122588	  121600
  119375	  122600
  119112	  122600
  122213	  126200
  123450	  126300
  122656	  121900
  123202	  121600
  122032	  121600
  121411	  121600
  121390	  123000
  123988	  126900
  125287	  126200
  124098	  123500
  122585	  121700
  120908	  122000
  121641	  121500
  120592	  124200
  119169	  122700
  122833	  126600
  123632	  122900
  121252	  121300
  120470	  119800
  120040	  118500
  120468	  118300
  122203	  121600
  125722	  124900
  122277	  121100
  121128	  121500
  119458	  124000
  120266	  123800
  119360	  124100
  118834	  125000
  118044	  126400
  121895	  124600
  125686	  124400
  126040	  121300
  126338	  121000
  127358	  121800
  124953	  119100
  123537	  116100
  122152	  113900
  121026	  113200
  120519	  111800
  125034	  114900
  123096	  112300
  124557	  113000
  128004	  116600
  125990	  113200
  124166	  110700
  121929	  107800
  120349	  104600
  118226	  102100
  115662	   99640
  117405	  100600
  117032	  100300
  115177	   98750
  116655	   99120
  118408	   99140
  116496	   97200
  119387	  100900
  118654	   99860
  118981	   98700
  116610	   96700
  118302	   97860
  118076	   94860
  117693	   96350
  117518	   94580
  115503	   93320
  114738	   93340
  115233	   93620
  115206	   92890
  115434	   93130
  116465	  102100
  117740	  104500
  116935	  104300
  117579	  105500
  115987	  103600
  116238	  103200
  116983	  103100
  116331	  102800
  115362	  102500
  115541	  102200
  115770	  101900
  113899	  100600
  113795	   99290
  113709	  109500
  113935	  113200
  116381	  117000
  117853	  119600
  116854	  117200
  117039	  117700
  118481	  117900
  120408	  118600
  122685	  120000
  120794	  118100
  118386	  116700
  119147	  118200
  121117	  117900
  121182	  116900
  119417	  113600
  119626	  117100
  119732	  116400
  118493	  117100
  117851	  116400
  117998	  115700
  118048	  115400
  120831	  118400
  123092	  116900
  124275	  115400
  123647	  113300
  123097	  113900
  122260	  112900
  123427	  112600
  125995	  113200
  125645	  111600
  122932	  107900
  121099	  103900
  119630	  101300
  117961	   97900
  118005	   96180
  119156	   96370
  119788	   96070
  118672	   93340
  115961	   89630
  114411	   86820
  113431	   83940
  113545	   85730
  115014	   86990
  115417	   86580
  115353	   85890
  116053	   85760
  116491	   85000
  119794	   90420
  121575	   91410
  120466	   89380
  119572	   87140
  118744	   85710
  115906	   83290
  118485	   83990
  119788	   82980
  120680	   84070
  123109	   83660
  125523	   85320
  123642	   82300
  121976	   79690
  121203	   78600
  121739	   78230
  120942	   77160
  119691	   75020
  119698	   73670
  118320	   71900
  117481	   71270
  116933	   76180
  117478	   86030
  117482	   88600
  116128	   87410
  115466	   86210
  115404	   84910
  120835	   86410
  125886	   85280
  129427	   83990
  128829	   80960
  126485	   77230
  126200	   75950
  124099	  106900
  118163	  110300
  115161	  118900
  112726	  121400
  113274	  122500
  115237	  119300
  135989	  108500
  138620	   97940
  131360	   83900
  128481	   76190
  124109	   70700
  122716	   67360
  124492	   66660
  123110	   64480
  120766	   61070
  121116	   58000
  122077	   57140
  122471	   55460
  119259	   51550
  116651	   48360
  117038	   47670
  115853	   47760
  114190	   46120
  113974	   44240
  115036	   43350
  115754	   45000
  116867	   45430
  116712	   44990
  117018	   44340
