1985-01-01
     obs	     sim
   33652	   18470
   33771	   19430
   33973	   19970
   34243	   19960
   34526	   19840
   34581	   19620
   34760	   19650
   35250	   20100
   35547	   21670
   35839	   21660
   35741	   21230
   35937	   21090
   36191	   20830
   36564	   20540
   36821	   20400
   37134	   20340
   37430	   20140
   37614	   20080
   37692	   19680
   37877	   19560
   38069	   19330
   38304	   19150
   38497	   19200
   38358	   18720
   38533	   18980
   38727	   18900
   38909	   18730
   39080	   18560
   39471	   18580
   39771	   18440
   39722	   18140
   39753	   17820
   39937	   17660
   40104	   17320
   40314	   17050
   40400	   18350
   40568	   19270
   40661	   19370
   40673	   19170
   40890	   18910
   40431	   18090
   40766	   17700
   40990	   17510
   41027	   17070
   41089	   16970
   41164	   16740
   40984	   16250
   41239	   16100
   40996	   15600
   40828	   15080
   40952	   15300
   40710	   15160
   40741	   15250
   40710	   14920
   40952	   14580
   41164	   14200
   41251	   13880
   41420	   13590
   41195	   13850
   41320	   14530
   41439	   16060
   41408	   16560
   41545	   20380
   41501	   20240
   41895	   20880
   41883	   21650
   41895	   21060
   42467	   21950
   42757	   24160
   42852	   25170
   43156	   25580
   43367	   26260
   43750	   27070
   44079	   27270
   44403	   26980
   44709	   26680
   44821	   26270
   44946	   25680
   45071	   25170
   45137	   24770
   45051	   24800
   44939	   24230
   45071	   23820
   45104	   23410
   44827	   23480
   44939	   23090
   44906	   22550
   45018	   22180
   44926	   21680
   45117	   21870
   45018	   21370
   45038	   21030
   44880	   21530
   44703	   21950
   44749	   21910
   44716	   21460
   44605	   21630
   44781	   21700
   44867	   21820
   44768	   21860
   45177	   21710
   45111	   21110
   45124	   20680
   45276	   20870
   45190	   20360
   45303	   20020
   45516	   19560
   45757	   18970
   46102	   18680
   46068	   19180
   45926	   19100
   46034	   18860
   45892	   18110
   45953	   17550
   45919	   16860
   45858	   16230
   45697	   15750
   45403	   15130
   45356	   15960
   44992	   15870
   44736	   15070
   44703	   14660
   44279	   13670
   44117	   13080
   44325	   12990
   44357	   12600
   44117	   11840
   43629	   10730
   43475	    9974
   43456	    9272
   43087	    8508
   42960	    7810
   42979	    7340
   42915	    6823
   42871	    6175
   42372	    6122
   42480	    8189
   42618	    7975
   42253	    7249
   42071	    6683
   41501	    5722
   41457	    4886
   42253	    4688
   41983	    3937
   41595	    2915
   41545	   12510
   41470	   13020
   41383	   12460
   41395	   11760
   41164	   10770
   42127	   10250
   43834	    9109
   44130	    8028
   43937	    6720
   43648	    5498
   43424	    4144
   43080	    3100
   42846	    1830
   42511	     467
   41883	       0
   41451	       0
   40810	       0
   40506	       0
   40042	       0
   40042	       0
   40135	       0
   39894	       0
   39716	       0
   39526	       0
   39428	       0
   39263	       0
   39037	     211
   39232	     258
   38563	       0
   38376	       0
   38141	       0
   38081	       0
   38141	     204
   37949	     944
   38021	     351
   37698	       0
   37353	       0
   36494	       0
   36389	       0
   36733	       0
   36505	       0
   36249	       0
   35891	       0
   35518	       0
   35008	       0
   35002	       0
   34940	       0
   34704	     602
   34593	    9045
   34760	    9639
   34665	    9542
   34470	    8853
   34637	    8106
   35239	    7499
   35868	    6725
   36505	    6486
   36249	    9217
   35868	   10050
   35753	    9423
   35770	    8830
   35896	    8249
   35478	    7391
   35575	    6638
   35450	    5830
   35075	    5213
   35081	    4637
   35075	    4466
   35234	    6629
   35194	   17100
   35228	   20810
   34962	   20720
   34721	   20370
   34743	   20770
   34732	   19980
   37122	   19680
   38461	   22140
   38153	   21030
   37193	   19470
   36290	   18120
   35296	   16570
   34420	   19330
   34271	   26030
   34827	   27940
   34968	   30370
   34979	   34480
   34827	   35720
   36052	   35330
   37877	   35040
   38051	   34090
   38940	   33300
   39820	   32760
   39808	   31460
   38927	   29590
   38274	   28000
   37163	   26050
   36139	   24100
   35008	   22150
   33935	   21930
   33473	   21040
   33098	   19920
   32795	   18850
   32485	   17760
   31993	   16650
   31845	   15690
   31279	   14550
   31205	   13730
   30567	   12560
   30089	   11560
   29793	   10510
   29566	    9469
   29451	    8512
   29437	    8422
   29414	    9797
   29217	    9456
   29286	    8942
   29645	    8720
   29873	    8295
   30009	    7996
   30241	   12440
   30389	   12700
   30113	   12400
   29943	   12040
   29779	   11590
   29580	   11010
   29756	   10590
   30322	   10100
   30346	    9504
   30170	    8930
   30203	    8552
   30184	    8093
   30227	    7670
   30042	    7205
   29849	    6754
   29520	    6632
   29217	    6505
   29318	    7150
   29373	    7020
   29149	    6704
   28864	    8941
   28538	    8614
   28105	    7982
   27773	    7506
   27569	    7102
   27517	    6685
   27289	    6122
   27764	    5991
   27224	    4942
   27371	    4596
   27027	    4199
   26941	    5420
   26638	    5925
   26106	    5642
   26170	    5630
   26327	    5240
   26081	    4562
   25699	    4397
   25720	    9394
   25835	   13110
   25958	   12970
   26659	   13670
   27211	   13490
   27358	   13250
   27539	   13170
   29249	   14080
   30432	   14370
   30452	   13610
   30485	   12930
   30606	   12260
   30009	   11070
   29442	   10130
   29460	    9444
   29976	   13310
   30137	   13290
   30356	   13080
   30664	   12860
   30899	   12590
   31096	   12400
   31155	   12420
   31215	   11620
   31581	   11430
   31485	   12160
   30723	   11590
   30370	   10830
   29529	    9743
   29327	    9202
   29668	    9112
   29938	   12970
   30471	   13160
   30781	   13000
   30923	   12920
   30864	   12970
   30850	   16200
   31081	   16770
   31455	   16450
   31799	   17740
   31901	   18910
   31962	   22940
   32137	   24290
   32674	   24190
   32985	   23900
   33258	   23600
   33798	   23850
   34487	   26540
   35126	   26280
   35770	   26260
   36360	   26070
   36406	   25350
   36774	   25130
   36798	   24620
   36704	   23900
   37614	   23910
   37847	   23590
   38081	   23280
   38697	   23200
   38976	   22790
   39183	   22560
   39587	   22850
   39925	   23960
   40271	   24080
   40332	   23800
   40271	   23370
   40407	   23680
   40754	   23950
   41127	   23920
   41270	   24970
   41639	   25470
   41958	   25640
   42228	   25760
   42536	   25890
   42814	   26030
   43099	   26240
   43584	   26410
   43956	   26500
   44260	   26490
   44572	   26450
   44893	   26440
   45150	   26390
   45529	   26500
   45858	   26400
   46156	   26850
   46299	   26980
   46767	   26930
   47115	   26770
   47045	   26430
   47453	   27760
   47751	   28500
   48046	   28400
   48140	   28140
   48205	   27930
   48082	   27540
   48082	   27110
   48343	   26800
   48762	   26900
   48954	   26860
   49051	   27020
   49051	   26920
   49193	   27380
   49103	   28520
   49163	   28410
   49029	   28420
   49193	   28170
   49291	   28570
   49193	   32100
   49449	   32240
   49412	   32790
   49246	   32680
   49306	   33440
   49306	   33500
   49562	   37230
   49638	   37160
   49783	   36870
   49562	   36180
   49844	   35890
   49623	   35190
   49790	   34640
   50219	   34230
   50219	   34000
   50482	   33390
   50707	   32770
   50668	   31950
   51027	   31510
   51372	   31150
   51475	   30700
   51436	   30720
   51262	   32490
   51089	   32050
   50722	   31340
   50497	   31070
   50119	   31860
   50027	   32760
   49844	   32520
   49767	   32890
   49783	   38120
   50035	   38360
   50012	   38050
   49973	   38000
   49920	   39800
   49874	   41470
   49623	   42030
   50042	   43110
   50196	   43160
   50104	   43140
   49897	   43160
   49989	   42630
   50389	   42010
   50212	   40800
   50327	   39860
   50258	   38740
   50027	   37640
   49951	   36700
   49412	   35490
   49231	   34670
   49585	   34350
   49714	   34030
   49434	   33940
   49578	   34680
   49600	   34330
   49381	   33630
   49306	   33430
   49238	   32830
   49268	   32290
   49231	   31650
   49359	   31170
   49434	   31250
   49389	   32290
   49291	   32350
   49562	   32120
   49141	   31310
   48865	   30630
   48977	   30140
   49051	   30550
   49089	   29980
   49141	   29350
   49253	   28650
   49231	   27990
   49201	   27370
   49089	   26570
   48762	   25610
   48467	   24720
   48096	   23560
   47974	   23450
   47474	   24580
   47024	   23730
   46989	   23030
   46822	   22220
   46567	   21820
   46629	   23910
   46463	   23360
   46218	   22520
   46218	   22010
   45650	   21050
   45071	   20080
   44663	   19110
   44808	   18430
   44448	   17400
   44351	   16600
   44370	   15870
   44592	   15360
   44683	   14880
   44338	   13930
   44130	   13070
   44111	   12380
   43692	   11310
   43411	   11860
   43436	   11210
   43347	   10550
   43048	    9709
   42865	    8978
   42448	    8022
   42159	    7186
   41958	    6365
   42077	    6244
   41776	    5464
   41364	    4756
   41058	    4402
   40555	    3437
   40332	    2809
   40178	    2096
   40196	    1658
   39987	    1043
   39667	     256
   39501	       0
   39098	       0
   39147	     176
   39220	     728
   39086	     727
   38715	       0
   38642	       0
   38539	       0
   38521	       0
   38666	       0
   38594	       0
   38376	       0
   38153	       0
   37770	       0
   37585	       0
   37531	       0
   37632	       0
   37412	       0
   37264	       0
   37205	       0
   36792	       0
   36447	       0
   36249	       0
   35966	       0
   35655	       0
   35632	       0
   35758	       0
   34878	       0
   34593	       0
   34326	       0
   34122	       0
   33831	       0
   34045	       0
   33968	       0
   33657	       0
   33140	       0
   32611	       0
   32178	       0
   31926	       0
   31621	       0
   31743	       0
   31309	       0
   30825	       0
   30577	     862
   30317	     206
   30132	       0
   30322	       0
   30423	       0
   30351	     189
   30480	    4552
   30543	    4417
   30042	    3743
   29803	    3318
   29859	    3244
   29906	    2951
   29492	    2583
   29437	    4381
   29621	    3874
   30085	    3516
   30165	    3235
   30332	    3001
   30543	    4167
   30298	    5051
   30471	    4567
   30708	    4106
   30884	    3607
   31031	    4744
   30766	    4184
   30899	    4029
   31066	    3677
   31275	    3097
   31753	    2875
   31875	    5309
   32153	    6937
   32495	    7500
   32626	    7352
   32407	    6963
   32548	    6676
   32906	    6469
   33717	    6265
   34083	    5796
   34326	    5271
   34177	    7329
   33853	    8504
   33935	    8008
   34265	    8067
   34078	    9192
   34028	    8716
   33771	    8610
   33360	    7943
   32985	    9882
   32726	   11210
   32816	   10980
   32558	   10370
   32334	    9628
   31916	    8958
   31641	    8412
   31804	    7816
   31581	    7070
   31641	    7372
   31702	    6543
   31667	    5838
   31435	    8260
   31349	    8012
   30732	    7116
   30332	    8078
   30298	   14690
   29995	   14870
   29654	   14210
   29336	   16040
   29350	   16380
   28891	   16680
   29081	   16730
   30217	   16360
   30601	   15800
   30889	   15170
   31495	   14490
   32065	   15190
   32230	   14460
   32013	   14010
   31753	   12960
   31712	   12110
   31460	   11840
   31581	   13590
   31445	   13180
   31300	   12540
   31175	   12050
   31285	   11610
   31165	   11370
   30815	   10930
   30625	   11220
   30471	   11460
   30332	   10780
   30351	   10640
   30179	   10280
   30132	    9676
   29822	    9171
   29700	    8863
   29538	    8495
   29506	    7986
   29607	    8557
   29589	    9471
   29327	   10650
   28739	    9865
   28484	    9287
   28210	    8749
   28092	    8172
   28052	    7595
   28061	    7219
   28105	    6908
   28427	    7093
   28663	    7228
   28950	    7406
   28918	    7185
   28587	    6624
   28761	    6652
   28405	    5921
   28114	    6075
   28232	    6100
   28436	    6261
   28730	    6247
   28533	    6030
   28436	    5763
   28511	    5626
   28676	    5702
   28676	    5664
   28788	    5710
   28905	    7085
   28828	   10880
   28730	   10980
   28739	   10940
   28707	   10990
   28837	   11040
   28851	   11000
   29018	   11060
   29359	   11190
   29645	   11320
   29710	   11120
   29938	   11250
   30156	   13630
   30365	   13890
   30591	   16440
   30718	   16410
   30708	   16210
   30874	   16140
   31081	   16270
   31631	   18630
   31952	   18700
   32101	   18440
   32433	   18410
   32700	   18350
   32996	   18230
   33210	   18120
   33587	   17960
   33897	   17860
   33869	   17480
   34094	   17300
   34403	   17180
   34609	   17410
   34912	   18060
   35200	   22730
   35467	   22920
   35741	   23000
   35885	   22880
   36122	   23080
   36447	   23880
   36992	   23910
   37674	   24020
   38189	   23890
   38624	   23980
   38970	   23990
   39385	   24270
   39667	   24370
   39913	   24580
   40227	   24570
   40469	   25040
   40574	   25430
   40810	   25350
   41033	   25280
   41258	   25290
   41457	   25340
   41676	   25190
   41933	   25150
   42039	   25070
   42240	   25050
   42492	   25070
   42688	   25080
   42814	   25410
   42979	   25620
   43137	   27280
   43322	   28170
   43462	   28100
   43692	   28090
   43808	   27900
   43995	   28050
   44027	   27930
   44455	   27910
   44742	   27780
   44985	   27610
   45223	   27490
   45436	   27840
   45529	   27950
   45670	   27930
   45657	   27510
   45724	   27530
   45657	   26850
   45858	   26460
   46088	   26000
   46409	   25670
   46443	   25190
   46484	   24790
   46505	   24430
   46539	   23950
   46505	   23500
   46491	   23130
   46656	   22730
   46457	   22090
   46635	   21890
   46684	   21490
   46732	   21110
   46615	   20630
   46505	   20140
   46539	   19760
   46560	   19980
   46491	   20340
   46470	   20330
   46409	   21250
   46122	   20660
   45973	   20080
   46000	   19650
   46136	   19420
   46238	   19060
   46367	   18640
   46388	   18110
   46402	   18050
   46518	   18680
   46601	   18230
   46802	   17950
   46732	   17490
   46532	   17300
   46587	   17040
   46767	   16790
   46871	   16390
   46635	   16360
   46753	   16330
   46885	   16030
   46518	   15110
   46587	   14700
   46704	   14480
   46470	   13740
   46415	   13270
   46649	   14240
   46518	   13700
   46553	   13220
   46436	   12550
   46670	   12210
   46649	   11760
   46367	   11170
   46388	   11130
   46470	   10780
   46367	   10270
   46218	    9659
   46252	    9135
   46000	    9089
   46000	    8854
   46149	    8876
   46014	    8781
   45683	    8138
   45616	    7591
   45603	    7126
   45650	    6752
   45697	    6651
   45549	    7081
   45276	    6449
   44939	    5685
   44703	    4874
   44416	    4441
   44208	    3866
   43795	    3019
   43769	    2473
   43705	    1975
   43750	    2353
   43513	    1727
   43424	    1228
   43436	     870
   43373	     291
   42941	       0
   42801	       0
   42707	       0
   42587	     335
   42498	     425
   42511	    1217
   42511	    2178
   42278	    1769
   42065	    1786
   41989	    1350
   42039	    2373
   42033	    2181
   42084	    1959
   42065	    1731
   41895	    1435
   41776	    1171
   41576	     816
   41651	     611
   41595	     790
   41870	     603
   41745	     124
   41408	       0
   41489	       0
   41177	       0
   40909	     570
   40617	     263
   40308	       0
   40122	    1184
   40184	    2236
   39956	    6794
   39919	    8712
   40011	    8788
   39913	    8439
   39790	    8073
   39501	    8016
   39624	    7720
   40042	    7742
   40104	    7270
   39790	    6573
   39759	    6253
   39538	    5667
   39305	    5597
   38964	    5134
   38812	    4665
   38594	    4082
   38364	    3396
   38232	    2752
   37979	    2453
   37835	    1868
   37585	    1306
   37412	     874
   37093	     433
   36892	    4820
   36552	    8975
   36505	    8820
   36505	   10490
   36035	   10020
   36035	    9662
   35615	    9075
   35948	    8431
   36046	    7864
   35920	    7310
   35684	    7429
   35598	   15760
   35587	   16360
   35109	   15910
   34867	   15240
   34609	   14710
   34459	   14320
   34332	   13560
   34559	   13340
   34437	   13020
   34133	   12500
   33864	   12630
   33771	   13590
   33505	   13910
   33151	   13270
   33044	   12820
   32811	   12640
   32684	   12280
   32558	   11660
   32700	   14330
   32916	   19160
   32632	   19980
   32401	   19470
   32086	   18900
   31962	   18580
   31455	   17890
   31530	   17500
   32178	   16990
   32663	   16820
   32789	   16500
   32737	   16000
   32480	   15190
   32417	   14510
   32433	   14710
   32240	   14680
   32013	   15420
   31738	   15090
   31470	   14660
   31081	   14070
   30923	   13510
   30543	   12830
   30308	   12320
   29972	   11620
   29826	   11190
   29272	   10430
   28918	    9797
   28730	    9261
   28698	    8935
   28806	    8694
   28828	    8221
   28676	    7748
   28538	    7329
   28547	    6972
   28502	    6666
   28436	    6444
   28299	    6096
   28458	    6470
   28414	    6946
   28167	    6511
   27982	    6646
   27795	    7256
   27717	    7536
   27591	    7160
   27760	    7022
   27730	    6869
   27795	    8797
   27886	   15550
   27886	   16030
   27996	   16060
   27982	   15970
   27974	   16170
   28035	   18280
   28303	   19810
   28806	   23750
   28905	   23580
   29135	   23110
   29327	   22540
   29423	   21690
   29382	   21220
   29322	   20830
   29571	   20310
   29626	   19880
   29915	   19430
   29981	   18930
   29845	   18240
   29483	   17380
   29226	   16790
   29149	   20600
   28972	   20050
   29149	   19650
   29126	   19220
   28995	   18550
   28730	   18030
   28533	   17490
   28369	   16890
   28255	   16150
   27982	   15460
   28114	   15020
   27974	   14420
   27987	   14240
   28145	   14090
   27882	   13580
   27795	   13040
   27708	   13210
   27431	   12840
   27194	   12100
   27332	   11920
   27061	   11420
   26745	   10770
   26681	   10630
   26629	   11170
   26502	   10720
   26191	   10150
   26191	   10040
   26412	   10120
   26442	    9868
   26574	    9716
   26672	    9663
   26659	    9477
   26890	    9536
   26971	    9547
   27027	   11260
   27216	   11310
   27328	   11130
   27444	   10970
   27617	   14690
   27578	   20990
   27686	   21620
   27856	   21620
   28004	   21430
   28145	   21260
   28308	   21260
   28765	   21130
   29322	   21090
   29747	   20960
   29976	   20990
   30213	   21030
   30428	   20860
   30591	   20670
   30732	   20550
   30982	   23590
   31140	   24560
   31250	   24530
   31369	   24360
   31540	   24210
   31712	   24130
   31763	   23840
   32277	   23970
   32689	   24090
   33012	   23970
   33204	   23860
   33312	   23670
   33484	   23480
   33695	   23340
   33946	   23280
   34028	   23050
   34254	   23120
   34001	   23170
   34160	   23090
   34392	   24350
   34420	   24160
   34637	   24140
   34788	   23980
   35069	   23860
   34923	   23420
   35115	   23500
   35427	   23580
   35655	   24210
   35764	   24190
   35885	   24170
   35994	   25880
   36081	   26500
   36179	   26500
   36365	   26520
   36453	   26490
   36552	   26460
   36675	   26450
   36922	   26510
   37033	   26490
   37122	   26450
   37163	   26840
   37252	   26820
   37323	   28220
   37466	   28290
   37549	   28280
   37674	   28290
   37686	   28200
   37817	   28180
   37937	   28140
   38015	   28070
   38123	   28970
   38226	   29000
   38292	   28920
   38370	   28890
   38443	   28830
   38455	   28760
   38479	   28660
   38666	   28620
   38855	   28660
   38867	   28550
   38873	   28450
   38976	   28410
   39025	   28530
   39159	   28480
   39208	   28390
   39367	   28420
   39409	   28350
   39471	   28300
   39514	   28200
   39514	   28110
   39501	   27980
   39526	   27880
   39544	   27790
   39563	   27690
   39581	   27590
   39636	   27500
   39747	   27420
   39857	   27350
   39796	   27140
   39673	   26880
   39581	   26740
   39685	   26680
   39716	   26550
   39734	   26400
   39765	   26230
   39722	   26300
   39581	   26060
   39526	   25910
   39471	   25700
   39464	   25560
   39354	   25960
   39342	   25890
   39238	   25710
   39092	   25480
   39061	   25310
   39129	   26360
   38994	   27870
   39000	   27800
   39000	   27680
   38867	   27460
   38757	   27250
   38630	   26990
   38654	   27170
   38521	   26990
   38394	   26620
   38099	   26480
   37901	   26280
   37704	   25940
   37603	   25870
   37471	   25600
   37228	   24960
   36951	   24290
   36763	   23670
   36669	   23300
   36453	   23150
   36041	   23150
   35845	   23380
   35581	   24470
   35296	   25710
   34940	   25270
   34721	   24850
   34515	   24540
   34520	   24350
   34542	   24070
   34895	   25120
   35047	   25180
   35149	   25860
   35092	   26120
   34884	   25840
   34738	   25840
   34570	   26160
   34448	   27080
   34298	   28160
   34155	   27950
   33968	   28470
   33798	   29190
   33543	   28840
   33435	   28610
   33435	   28420
   33538	   28930
   33425	   28630
   33462	   28380
   33397	   28090
   33354	   27870
   33279	   27630
   33220	   27410
   33365	   27220
   33381	   26960
   33301	   26630
   33119	   26310
   33092	   26070
   33081	   25800
   32959	   25470
   32885	   25180
   32621	   24680
   32501	   24310
   32183	   23900
   31697	   23210
   31314	   22520
   31041	   21890
   30830	   21340
   30466	   20600
   30313	   20220
   30033	   19860
   29645	   19300
   29304	   18690
   29049	   18100
   28712	   18050
   28303	   18010
   28193	   18510
   27965	   18210
   27500	   17590
   27405	   17170
   27143	   16570
   26839	   16000
   26549	   15390
   26527	   15130
   26098	   14600
   25813	   14210
   25813	   14150
   25826	   14550
   25805	   14490
   25775	   16130
   25563	   21550
   25512	   21770
   25533	   21770
   25542	   21750
   25504	   21660
   25461	   21570
   25890	   21470
   25941	   21300
   26021	   21310
   25941	   21140
   25847	   20950
   25856	   20840
   25809	   20700
   25758	   20530
   25665	   20340
   25648	   20240
   25461	   20000
   25326	   19770
   25246	   19600
   25102	   19370
   24997	   19180
   24976	   19040
   24934	   18930
   24862	   18830
   24682	   18590
   24577	   18400
   24506	   18250
   24356	   18020
   24240	   17830
   24140	   17690
   23959	   17440
   23762	   17190
   23652	   17000
   23502	   16850
   23441	   17510
   23332	   17340
   23207	   17170
   22945	   16870
   22925	   17580
   22858	   18400
   22830	   18300
   22925	   18210
   22709	   17940
   22654	   17830
   22607	   17720
   22662	   17650
   22713	   17520
   22732	   17450
   22728	   17380
   22642	   17230
   22607	   17120
   22576	   17030
   22530	   17040
   22491	   16950
   22502	   16900
   22452	   16790
   22379	   16660
   22368	   16580
   22360	   16510
   22406	   16470
   22352	   16610
   22352	   18280
   22333	   18280
   22325	   18220
   22314	   18150
   22268	   18050
   22257	   17950
   22276	   17870
   22410	   19580
   22268	   19420
   22268	   19350
   22345	   19880
   22418	   22090
   22445	   23030
   22510	   23030
   22662	   22970
   22795	   22980
   22866	   22940
   22913	   22910
   23008	   23210
   23103	   23180
   23135	   23120
   23195	   23080
   23223	   23030
   23272	   22990
   23328	   23290
   23380	   23240
   23429	   23210
   23510	   23210
   23518	   23420
   23526	   23580
   23579	   23550
   23636	   24440
   23664	   24390
   23754	   24410
   23615	   24250
   23684	   24410
   23746	   25620
   23815	   25630
   23947	   26600
   24045	   26600
   24128	   26570
   24190	   27420
   24260	   27400
   24360	   27360
   24423	   32950
   24473	   34240
   24523	   34990
   24585	   34960
   24627	   34860
   24640	   34780
   24934	   34740
   25170	   34670
   25356	   34620
   25550	   34610
   25699	   34590
   25796	   34810
   25907	   36650
   26000	   41020
   26098	   41330
   26179	   41380
   26263	   41400
   26344	   41420
   26429	   41440
   26587	   42200
   26869	   42700
   27044	   42710
   27194	   42740
   27310	   42760
   27435	   43490
   27530	   44130
   27665	   44180
   27839	   44250
   27965	   44280
   28039	   44290
   28114	   44310
   28189	   44310
   28316	   45700
   28286	   45660
   28210	   49030
   28202	   49200
   28255	   49240
   28255	   50600
   28255	   52750
   28316	   53390
   28374	   53430
   28716	   53530
   28842	   53340
   29018	   53380
   29036	   53240
   29049	   53120
   29172	   53370
   29117	   53240
   29140	   53170
   29149	   53110
   29249	   53150
   29140	   53260
   29081	   53310
   29018	   53210
   28981	   53130
   28986	   53340
   29004	   53360
   29249	   53390
   29575	   53100
   29483	   52990
   29414	   53020
   29295	   52710
   29194	   52540
   29304	   53140
   29386	   53200
   29308	   52870
   29281	   52930
   29208	   53150
   29027	   53020
   28887	   52910
   29040	   53210
   29185	   53220
   29272	   53210
   29962	   53020
   30577	   52720
   30684	   52430
   30899	   52250
   31309	   53250
   31596	   53320
   31555	   53040
   31530	   52810
   31495	   52720
   31495	   53130
   31215	   52870
   31470	   52830
   31891	   52800
   32091	   52660
   32075	   52350
   32204	   52030
   32370	   51660
   32469	   51400
   32548	   51720
   32832	   52350
   33060	   52490
   33349	   52800
   33495	   53210
   33533	   53200
   33690	   53390
   34001	   53380
   34232	   53410
   34487	   53410
   34715	   53280
   34743	   53170
   34878	   53280
   35137	   53490
   35529	   53530
   35937	   53440
   36243	   53330
   36552	   53330
   36833	   53350
   37110	   53320
   37365	   53260
   37704	   53280
   37746	   53310
   37991	   53270
   38244	   53280
   38376	   53310
   38600	   53330
   38703	   53220
   38921	   53350
   39129	   53530
   39385	   53440
   39667	   53260
   39667	   53130
   39710	   52920
   39876	   52910
   39993	   52910
   40141	   52770
   40543	   52720
   40797	   52710
   41009	   52650
   41065	   52510
   41146	   53280
   41333	   53360
   41507	   53210
   41639	   53440
   41801	   53400
   41908	   53350
   41914	   53220
   42121	   53360
   42335	   53260
   42612	   53100
   42896	   53310
   43068	   53200
   43233	   53280
   43532	   53310
   43501	   53020
   43641	   52860
   43879	   52690
   43963	   52680
   44098	   53040
   44403	   53150
   44663	   53050
   44703	   52900
   44729	   52460
   44677	   53030
   44775	   53100
   44966	   52880
   44887	   52310
   44979	   51970
   45078	   51540
   45131	   51070
   45336	   50610
   45463	   50160
   45449	   49830
   45503	   49670
   45630	   49410
   45483	   48860
   45323	   48280
   45243	   48200
   45323	   47950
   45276	   47370
   45303	   46960
   45223	   46460
   45012	   45820
   45012	   45300
   44867	   44790
   44801	   44410
   44847	   44120
   44834	   43700
   44553	   43120
   44422	   42600
   44409	   42850
   44331	   43190
   44234	   42690
   44085	   42100
   43905	   41500
   43712	   40950
   43731	   40670
   43686	   40300
   43667	   40930
   43584	   40660
   43520	   40170
   43398	   40480
   43373	   40670
   43354	   41050
   43099	   40380
   43029	   39850
   42903	   41590
   42884	   41180
   42934	   40840
   42700	   40150
   42688	   39780
   42700	   39370
   42922	   38900
   43010	   38500
   42858	   37960
   42763	   38770
   42624	   38250
   42486	   37780
   42454	   37570
   42391	   37350
   42272	   36970
   42316	   37480
   42303	   36960
   42102	   36290
   42015	   36630
   41845	   36150
   41751	   35690
   41589	   35110
   41764	   34730
   41689	   34210
   41551	   33680
   41489	   33080
   41345	   32500
   41289	   31980
   41139	   31440
   40952	   31010
   40828	   30530
   40605	   30100
   40351	   29580
   40122	   29120
   40005	   28560
   39575	   27660
   39373	   26900
   39086	   26060
   38800	   25250
   38424	   24440
   38219	   23640
   38027	   22940
   37466	   24080
   37294	   28250
   37004	   32940
   36763	   33060
   36377	   32320
   36035	   31640
   35604	   30870
   35182	   29930
   35535	   29250
   35495	   28510
   35541	   27830
   35570	   27320
   35604	   26720
   35467	   26100
   35008	   25190
   35053	   25200
   35058	   24830
   34777	   24170
   34710	   23730
   34487	   23060
   34420	   22690
   34215	   22890
   34204	   22280
   33990	   21720
   33935	   21340
   34001	   21060
   33788	   20410
   33880	   20140
   33952	   19760
   34122	   19460
   34006	   19080
   34045	   18800
   33875	   18310
   33837	   17890
   33782	   17460
   33744	   17130
   33837	   16910
   33744	   16530
   33815	   16210
   33761	   15840
   33636	   15200
   33559	   14690
   33360	   14170
   33354	   13700
   32991	   14170
   32901	   15010
   32800	   14410
   32721	   13730
   32668	   13190
   32318	   12510
   32173	   11930
   32148	   11420
   31998	   10820
   31926	   10090
   31641	    9312
   31656	    8938
   31345	    8206
   31394	    7527
   31275	    6892
   31130	    6276
   31012	    6896
   30810	    7463
   30728	    7291
   30757	    6977
   30698	    6539
   30485	    5961
   30332	    5429
   30241	    5048
   30099	    4709
   30194	    4665
   30089	    4277
   30028	    3831
   30023	    3566
   29938	    3278
   29835	    3104
   29864	    3319
   30000	    3231
   29840	    2833
   29784	    2519
   29747	    2227
   29677	    2544
   29557	    2638
   29686	    2848
   29589	    2863
   29520	    2493
   29409	    2224
   29386	    2141
   29460	    2043
   29497	    1644
   29478	    1198
   29580	     940
   29589	     788
   29483	    1106
   29442	     976
   29405	     633
   29336	     275
   29396	     449
   29589	    1709
   29304	    2414
   29350	    2507
   29497	    2149
   29460	    2049
   29405	    2236
   29405	    1831
   29483	    1492
   29598	    1216
   29663	     948
   29654	    5224
   29654	    8660
   29631	   13360
   29612	   13620
   29668	   13470
   29686	   13690
   29677	   14890
   30485	   16690
   31215	   17570
   31530	   17520
   31743	   18410
   31952	   21980
   31702	   21710
   31480	   21010
   31530	   20120
   31555	   22190
   31190	   21430
   30923	   21140
   30791	   22430
   30708	   22800
   30485	   22120
   30529	   21770
   30241	   21270
   30028	   21230
   30061	   21780
   30028	   22700
   30108	   31140
   29938	   41290
   29812	   42810
   29812	   42810
   29756	   43380
   29756	   44010
   29529	   43720
   29414	   43390
   31485	   42650
   34542	   42470
   34621	   41540
   33952	   40160
   32469	   38170
   30948	   36190
   29654	   34400
   29598	   33800
   29742	   33310
   29364	   32420
   29240	   31910
   29318	   31590
   29194	   31040
   29027	   30630
   28905	   30890
   28887	   32450
   29131	   32230
   29194	   31990
   29313	   32030
   29217	   31870
   28972	   31560
   28981	   31450
   28806	   30930
   28645	   30620
   28698	   30620
   28797	   30680
   28819	   30690
   28712	   30560
   28578	   30320
   28538	   30910
   28484	   30770
   28462	   30690
   28440	   30620
   28538	   30700
   28538	   30710
   28614	   32990
   28600	   34760
   28622	   34730
   28600	   34640
