1985-01-01
     obs	     sim
    9568	    4631
    9568	    4411
    9615	    4191
    9615	    3969
    9662	    3815
    9685	    3605
    9662	    3389
    9685	    3177
    9685	    2952
    9708	    2703
    9568	    2364
    9591	    2243
    9591	    2106
    9568	    1936
    9591	    2559
    9591	    3002
    9591	    2940
    9545	    2772
    9591	    2757
    9662	    2699
    9615	    2561
    9591	    2473
    9591	    2426
    9568	    2279
    9638	    2262
    9521	    2079
    9591	    2046
    9521	    1927
    9568	    1908
    9568	    1890
    9638	    1801
    9756	    1808
    9779	    1735
    9732	    1527
    9685	    1340
    9638	    1160
    9568	     957
    9662	     877
    9708	     812
    9685	     667
    9638	     521
    9615	     376
    9568	     195
    9685	     501
    9708	     387
    9685	     262
    9685	      80
    9638	       0
    9615	       0
    9591	     125
    9638	     372
    9662	     737
    9685	     703
    9638	     595
    9638	     419
    9685	    2037
    9638	    2102
    9615	    1964
    9662	    1885
    9732	    1856
    9756	    1787
    9779	    2134
    9756	    3019
    9662	    2924
    9662	    2863
    9732	    2834
    9756	    2658
    9732	    2434
    9732	    2210
    9732	    1971
    9662	    1714
    9591	    1789
    9662	    1931
    9708	    1906
    9708	    1700
    9708	    1478
    9662	    1256
    9545	    1021
    9545	     838
    9615	     726
    9708	     634
    9662	     409
    9638	     183
    9615	       0
    9615	    1432
    9545	    1513
    9615	    1429
    9756	    1374
    9708	    1155
    9662	     788
    9638	     592
    9545	     354
    9498	     101
    9545	       5
    9615	       0
    9568	       0
    9545	       0
    9498	       0
    9545	       0
    9685	       0
    9662	       0
    9591	       0
    9568	       0
    9475	       0
    9383	       0
    9383	       0
    9201	       0
    9246	      11
    9201	    1491
    9269	    1522
    9201	    1392
    9112	    1234
    9089	    1170
    9179	    1095
    9224	    1028
    9156	     959
    9134	     861
    9023	     732
    8913	     733
    8870	     633
    8849	     545
    8849	     474
    8805	     792
    8742	     698
    8699	     551
    8616	     617
    8574	    1796
    8533	    1829
    8574	    1811
    8636	    1770
    8452	    1492
    8352	    1129
    8214	     766
    8137	     462
    8080	     416
    8118	     214
    8157	      87
    8118	       0
    8061	       0
    8005	       0
    7968	       0
    7987	       0
    8024	       0
    7987	       0
    8043	       0
    7968	       0
    8005	       0
    8005	     183
    7987	     161
    8176	     121
    8195	      20
    8157	       0
    8137	     361
    8024	    2854
    8043	    3211
    7949	    3242
    7931	    3320
    8099	    3309
    8553	    3287
    8595	    3149
    8431	    3201
    8411	    4471
    8214	    4416
    8253	    5157
    8312	    5212
    8234	    5058
    8195	    4918
    8099	    4769
    8080	    4714
    8195	    4594
    8312	    4574
    8431	    4555
    8431	    4881
    8352	    4729
    8234	    4492
    8043	    4128
    7987	    3936
    8080	    4818
    8118	    5197
    8080	    5187
    8005	    5104
    8005	    5009
    8005	    5781
    8024	    5910
    8080	    5912
    8099	    5900
    8080	    6282
    8061	    6829
    8043	    8752
    8024	    8924
    8005	    8921
    8061	    8930
    8137	    9014
    8195	    8961
    8253	    8816
    8176	    8656
    8195	    8548
    8118	    8440
    8080	    8282
    8024	    8167
    8024	    8100
    7987	    8193
    7968	    8455
    7968	    8469
    8005	    8428
    7987	    8377
    8005	    8319
    8024	    8712
    8061	    8693
    8024	    8632
    7987	    8570
    8005	    8534
    8061	    8487
    8137	    8446
    8137	   10130
    8137	   10150
    8137	   10160
    8118	   10130
    8099	   10070
    8292	   10080
    8452	    9968
    8332	    9880
    8176	    9586
    8099	    9996
    7987	   10000
    8024	   10010
    8024	    9974
    8118	    9963
    8371	    9837
    8452	    9863
    8574	    9797
    8574	    9952
    8533	    9797
    8574	    9837
    8553	    9773
    8553	    9670
    8391	    9954
    8234	    9973
    8273	   10170
    8273	   10170
    8312	   10170
    8492	   10170
    9337	    9685
    9779	    8645
    9545	    7921
    9360	    7455
    9001	    6955
    8957	    6874
    8849	    6852
    8849	    6728
    8805	    6605
    8763	    6450
    8805	    6408
    8849	    6281
    8892	    6200
    8979	    6258
    9045	    6261
    9045	    6198
    9089	    6327
    9134	    8197
    9179	    8456
    9224	    8522
    9246	    8999
    9337	    9025
    9545	    8927
    9615	    8801
    9615	    8704
    9708	    8678
    9779	    8771
    9779	    8760
    9803	    8707
    9827	    8646
    9803	    8521
    9803	    8355
    9732	    8180
    9708	    8107
    9732	    8078
    9708	    7982
    9662	    7883
    9708	    7864
    9662	    7771
    9662	    7682
    9615	    7615
    9638	    7568
    9662	    7721
    9591	    8064
    9545	    8575
    9521	    8927
    9545	    9146
    9615	    9123
    9685	    9430
    9685	    9433
    9708	    9415
    9685	    9308
    9591	    9118
    9568	    9045
    9498	    8848
    9638	    8845
    9662	    8803
    9591	    8759
    9685	    8716
    9591	    9770
    9475	    9783
    9545	    9825
    9615	    9832
    9756	    9771
    9662	    9439
    9756	    9429
    9779	    9306
    9708	    9179
    9803	    9337
    9898	    9331
    9756	    9707
    9708	    9829
    9638	   10110
    9685	   10200
    9779	   10230
    9874	   10200
    9827	   10060
    9850	   10030
    9850	    9957
    9685	    9683
    9662	    9876
    9591	    9717
    9638	   10160
    9732	   10240
    9615	    9977
    9662	    9854
    9685	    9859
    9591	    9686
    9638	    9683
    9521	    9516
    9615	    9498
    9662	    9496
    9685	    9492
    9708	    9487
    9638	    9302
    9591	    9700
    9732	    9971
    9803	    9988
    9803	    9880
    9662	    9696
    9521	    9494
    9521	    9426
    9452	    9252
    9521	    9230
    9545	    9214
    9498	    9200
    9521	    9178
    9521	   10220
    9545	   10220
    9452	   10100
    9498	   10090
    9521	   10060
    9498	   10040
    9545	   10010
    9591	   10100
    9568	   10070
    9591	   10180
    9685	   10200
    9732	   10220
    9708	   10150
    9662	   10030
    9708	    9864
    9779	    9663
    9732	    9477
    9685	    9288
    9708	    9355
    9521	    9015
    9568	    8816
    9475	    8579
    9429	    8369
    9545	    8324
    9615	    8284
    9708	    8251
    9615	    8037
    9685	    7910
    9615	    8118
    9568	    7957
    9498	    7789
    9591	    7744
    9732	    7732
    9732	    7638
    9591	    7561
    9685	    7799
    9662	    7605
    9615	    7428
    9708	    7386
    9779	    7469
    9685	    7555
    9615	    7534
    9545	    7914
    9521	    7769
    9568	    7662
    9685	    7625
    9708	    7565
    9732	    7516
    9708	    7471
    9685	    7415
    9638	    7362
    9568	    7308
    9638	    7256
    9638	    7157
    9662	    7074
    9591	    6850
    9545	    6632
    9498	    6444
    9521	    6324
    9638	    8956
    9732	    9345
    9779	    9524
    9685	   10010
    9615	   10060
    9591	   10080
    9708	   10220
    9662	   10040
    9732	   10050
    9685	    9871
    9732	    9824
    9732	    9803
    9756	    9782
    9708	    9570
    9521	    9216
    9591	    9193
    9498	    9055
    9521	    8941
    9475	    8709
    9360	    8472
    9475	    8449
    9638	    8426
    9779	    8403
    9732	    8204
    9521	    7816
    9521	    7790
    9545	    7760
    9545	    7731
    9510	    7633
    9545	    7611
    9545	    7465
    9498	    7229
    9638	    7199
    9545	    7006
    9521	    6898
    9615	    6928
    9662	    6904
    9615	    6701
    9568	    6539
    9498	    6333
    9452	    6157
    9498	    6061
    9545	    6032
    9591	    6000
    9521	    5877
    9360	    5697
    9545	    5673
    9685	    5863
    9638	    6458
    9591	    9280
    9638	   10240
    9615	   10080
    9568	   10080
    9475	    9833
    9756	    9329
    9383	    8594
    9383	    8420
    9406	    9976
    9292	    9858
    9269	    9704
    9134	    9887
    9067	    9644
    8979	    9371
    9023	    9124
    9246	    9103
    9134	    9876
    9023	    9831
    8849	    9498
    8903	    9498
    8784	    9190
    8784	    9095
    8784	    9082
    8763	    8913
    8913	    9062
    9023	    9166
    8935	    8962
    8763	    8594
    8699	    8531
    8678	    8527
    8533	    8250
    8472	    8108
    8431	    7938
    8332	    7811
    8371	    7764
    8332	    8595
    8234	    8621
    8253	    9730
    8312	   10150
    8195	    9976
    8195	   10200
    8099	   10210
    8024	   10200
    8137	   10200
    8195	   10180
    8043	    9858
    8043	    9847
    8061	    9835
    8099	    9856
    8118	    9873
    8061	    9826
    7987	    9788
    8043	    9803
    8080	    9704
    8118	    9718
    8176	    9725
    8157	    9693
    8024	    9625
    7987	    9594
    8005	   10070
    8157	   10220
    8099	   10210
    8024	   10210
    7968	   10220
    8024	   10230
    8024	   10210
    7987	   10230
    8080	   10230
    8099	   10210
    8195	   10220
    8157	   10210
    8157	   10170
    8157	   10190
    8157	   10200
    8157	   10180
    8312	   10130
    8957	    9856
    8892	    9184
    8784	    8806
    8636	    8411
    8431	    8017
    8292	    9050
    8273	    9296
    7949	    8838
    8043	    8890
    8137	    8935
    8176	    8977
    8157	    8857
    8292	    8895
    8273	    8873
    8234	    8733
    8137	    8651
    8061	    9376
    8118	    9498
    8176	    9921
    8137	   10130
    8099	   10130
    8061	   10130
    8061	   10120
    8099	   10140
    8043	   10070
    8118	   10100
    8005	    9916
    8099	    9883
    8332	   10130
    8849	   10130
    8892	    9979
    8827	    9944
    8657	    9873
    8492	    9714
    8273	    9441
    8061	    9136
    8176	    9404
    8137	    9509
    8273	   10030
    8312	    9965
    8195	    9842
    8061	    9637
    7987	    9455
    8099	    9416
    8214	    9486
    8195	    9366
    8043	    9119
    8024	   10090
    8061	   10170
    7968	   10090
    8024	   10170
    8061	   10170
    8080	   10080
    8214	    9999
    8292	   10030
    8292	    9924
    8253	    9767
    8391	    9793
    8411	    9688
    8332	    9575
    8574	    9368
    8805	    9210
    8805	    9045
    8678	    8829
    8742	   10040
    8805	   10110
    8827	   10040
    8805	    9879
    8492	    9441
    8431	    9934
    8553	   10050
    8636	   10110
    8742	   10140
    8763	   10010
    8784	    9984
    8784	    9972
    8805	    9926
    8849	    9909
    8913	    9992
    8892	   10160
    8979	   10130
    9023	   10160
    9045	   10140
    9067	   10110
    9179	   10090
    9269	   10060
    9360	   10020
    9429	    9989
    9475	    9931
    9568	    9885
    9615	    9926
    9568	    9818
    9498	    9762
    9475	    9718
    9521	    9658
    9498	    9609
    9475	    9632
    9475	    9582
    9429	    9522
    9406	    9453
    9337	    9379
    9360	    9298
    9498	    9657
    9498	    9606
    9452	    9535
    9383	    9531
    9360	    9436
    9314	    9557
    9383	    9464
    9429	    9347
    9429	    9249
    9429	    9147
    9383	    9040
    9406	    8936
    9406	    8831
    9406	    8836
    9452	    8763
    9498	    8698
    9475	    9269
    9452	    9265
    9452	   10120
    9406	   10120
    9360	   10080
    9314	   10120
    9292	   10120
    9269	   10130
    9337	   10130
    9475	   10230
    9591	   10230
    9591	    9936
    9708	    9959
    9591	    9709
    9383	    9388
    9383	    9449
    9498	   10110
    9360	    9841
    8870	    9297
    8913	    9170
    9112	    9172
    9383	    9167
    9708	    9196
    9898	    9292
    9850	    9182
    9732	    8939
    9708	    8669
    9708	    8387
    9662	    8118
    9638	    7848
    9708	    7685
    9708	    8232
    9756	    8125
    9708	    7963
    9615	    8038
    9545	    8168
    9591	    8404
    9732	    9999
    9732	   10160
    9708	   10070
    9685	   10080
    9708	   10090
    9803	   10080
    9850	   10090
    9803	    9916
    9827	    9872
    9756	    9686
    9638	    9433
    9850	    9552
    9779	    9316
    9803	    9131
    9756	    8929
    9685	    8746
    9685	    8534
    9638	    8325
    9591	    8097
    9591	    7895
    9591	    7699
    9545	    7751
    9638	    8309
    9638	    8256
    9638	    8133
    9615	    8357
    9591	    8608
    9615	    9880
    9662	    9983
    9685	    9995
    9638	   10060
    9615	   10060
    9638	   10060
    9685	   10060
    9615	    9962
    9662	    9908
    9827	    9944
    9708	    9848
    9685	    9978
    9779	    9867
    9685	    9559
    9568	    9244
    9708	    9201
    9756	    9117
    9662	    9694
    9615	    9985
    9638	   10030
    9591	   10030
    9615	    9887
    9708	    9795
    9732	    9726
    9708	    9584
    9756	    9500
    9732	    9266
    9638	    9072
    9591	    8804
    9638	    8779
    9685	    8724
    9628	    8578
    9615	    8390
    9659	    8236
    9615	    8023
    9685	    8010
    9662	    8326
    9591	    9115
    9638	    9744
    9545	    9888
    9591	   10080
    9568	    9883
    9545	    9797
    9521	    9324
    9662	    9237
    9708	    9127
    9662	    8866
    9568	    8533
    9638	    8361
    9615	    8195
    9475	    7872
    9568	    7746
    9521	    7568
    9662	    7511
    9615	    7172
    9475	    6832
    9545	    8101
    9568	    8225
    9756	    8255
    9615	    7898
    9521	    8426
    9591	    8362
    9545	    7959
    9475	    7677
    9429	    7342
    9452	    7136
    9452	    6840
    9638	    6757
    9756	    6611
    9732	    6315
    9685	    6019
    9732	    5837
    9756	    6226
    9803	    6191
    9756	    5991
    9475	    5519
    9545	    5346
    9638	    5326
    9685	    5306
    9756	    5541
    9732	    6488
    9803	    6469
    9827	    6331
    9827	    6135
    9708	    5865
    9662	    5733
    9803	    5712
    9638	    5349
    9545	    5031
    9498	    4870
    9429	    4683
    9406	    4532
    9615	    4511
    9708	    4485
    9662	    4297
    9708	    4165
    9638	    3965
    9498	    3890
    9337	    3778
    9383	    3747
    9452	    3709
    9568	    3656
    9452	    3465
    9429	    3425
    9337	    3362
    9360	    3314
    9429	    3282
    9475	    3248
    9406	    3183
    9360	    3049
    9314	    2901
    9292	    2773
    9337	    2739
    9314	    2704
    9269	    2670
    9246	    2578
    9314	    2495
    9045	    2037
    9023	    2002
    9134	    1966
    9089	    1931
    9067	    2445
    9156	    3621
    8979	    3517
    8849	    3244
    8805	    3212
    8892	    3176
    8870	    3810
    9023	    3823
    9023	    3666
    9045	    3550
    9045	    3403
    8913	    3263
    8935	    3133
    8957	    3002
    8979	    2871
    8892	    2794
    8553	    2647
    8472	    3178
    8371	    3108
    8312	    3624
    8292	    4764
    8312	    4789
    8292	    4561
    8352	    4380
    8472	    5466
    8332	    5156
    8043	    4516
    8137	    4280
    8118	    3975
    8099	    4305
    8157	    4886
    8157	    4608
    8099	    4436
    8061	    3987
    8157	    3698
    8176	    3451
    8137	    3145
    8099	    2837
    8061	    2534
    8024	    2216
    8234	    2181
    8080	    1775
    7949	    1410
    8024	    1529
    8273	    1964
    8024	    1521
    8118	    1372
    8118	    1189
    8080	    1067
    7931	     919
    8024	     897
    8118	     870
    8118	     752
    8024	     539
    8118	     517
    8099	     606
    7949	    1278
    7987	    6019
    8080	    8479
    8157	    8914
    8080	   10040
    8005	   10100
    8391	   10080
    8616	    9797
    8636	    9748
    8312	    9165
    8273	    8486
    8411	    7733
    8957	    6868
    8763	    6155
    8371	    5514
    8273	    5102
    8005	    4624
    7931	    4237
    8137	    4171
    8005	    6275
    8061	    6550
    8043	    6350
    8005	    6060
    7987	    5796
    8005	    5496
    8391	    5556
    8043	    4941
    8137	    4821
    8273	    4739
    8176	    4464
    7931	    4044
    8061	    3973
    8061	    3785
    7987	    3718
    8043	    3617
    8061	    3452
    8080	    3256
    8234	    3148
    8137	    2867
    8118	    2737
    8195	    2638
    8176	    2528
    8099	    2560
    8061	    3410
    7987	    3414
    8061	    3472
    8099	    3472
    8061	    3401
    8005	    3347
    8043	    3236
    8024	    3247
    8080	    3134
    8061	    3708
    8080	    4914
    8137	    4946
    8137	    4872
    8024	    4765
    8061	    4906
    8099	    4792
    8332	    4972
    8411	    4874
    8371	    6584
    8411	    6776
    8411	    6755
    8472	    6696
    8472	    6491
    8431	    6381
    8513	    7458
    8352	    7310
    8332	    7167
    8332	   10070
    8312	   10130
    8292	   10010
    8332	   10120
    8312	   10090
    8292	    9972
    8913	    9611
    8957	    8842
    8849	    8325
    8913	    8153
    8849	    8085
    8784	    8588
    8720	    8506
    8763	    8457
    8699	    8348
    8657	    8211
    8678	    8153
    8742	    8133
    8742	    8045
    8805	    7967
    8805	    7897
    8763	    7827
    8784	    7781
    8827	    7701
    8935	    7747
    9067	    7792
    9134	    8140
    9179	    8214
    9201	    8280
    9360	    8330
    9360	    8297
    9360	    8270
    9429	    9886
    9475	   10140
    9498	   10180
    9475	   10160
    9475	   10160
    9545	   10160
    9662	   10170
    9732	   10030
    9662	    9704
    9803	    8769
    9429	    7983
    9545	    7875
    9521	    7753
    9521	    8245
    9475	    8075
    9568	    7967
    9662	    7841
    9615	    8362
    9662	    8274
    9732	    8171
    9756	    8110
    9662	    7951
    9685	    7846
    9545	    7391
    9475	    7143
    9406	    6931
    9383	    6731
    9545	    6652
    9568	    6522
    9638	    6389
    9708	    6333
    9521	    6007
    9662	    6030
    9708	    6030
    9685	    5802
    9708	    6650
    9638	    6916
    9732	    6827
    9615	    6680
    9475	    6398
    9545	    6220
    9498	    5911
    9732	    5893
    9756	    5655
    9685	    5638
    9662	    5616
    9662	    5469
    9521	    5190
    9360	    4978
    9337	    4846
    9337	    4714
    9521	    4711
    9638	    4703
    9521	    4505
    9246	    4282
    9023	    4178
    9067	    4913
    9292	    5039
    9521	    5145
    9615	    5383
    9732	    5428
    9615	    5222
    9568	    5192
    9591	    5183
    9545	    5089
    9662	    5074
    9732	    5058
    9638	    4840
    9756	    4822
    9662	    4591
    9803	    4572
    9850	    4699
    9827	    4874
    9922	    5063
    9615	    6117
    9591	    6273
    9452	    6162
    9498	    6068
    9638	    6050
    9708	    5911
    9827	    5888
    9827	    5727
    9756	    5537
    9568	    5174
    9662	    4967
    9732	    4797
    9779	    4620
    9850	    4477
    9685	    4023
    9708	    3992
    9498	    3735
    9662	    4087
    9545	    3795
    9591	    3580
    9615	    3391
    9545	    3098
    9498	    2796
    9545	    2583
    9568	    2358
    9545	    2145
    9429	    1807
    9545	    1607
    9521	    1305
    9521	    1061
    9662	     967
    9615	     804
    9545	     615
    9662	     743
    9756	    1054
    9756	    1320
    9638	    1235
    9591	    1087
    9615	     995
    9568	     868
    9779	     832
    9874	     795
    9779	     532
    9708	     567
    9591	     596
    9521	     382
    9521	     340
    9521	     177
    9638	     185
    9638	      36
    9591	       0
    9615	       0
    9615	       0
    9591	       0
    9638	       0
    9756	       0
    9779	       0
    9685	       0
    9591	       0
    9521	       0
    9498	       0
    9498	       0
    9591	     180
    9568	     356
    9521	     148
    9545	       0
    9545	      33
    9545	     242
    9708	    1157
    9803	    4263
    9779	    6054
    9803	    6522
    9756	    6432
    9803	    7481
    9732	    9507
    9905	    9497
    9671	    8928
    9685	    8785
    9545	    8433
    9545	    8019
    9545	    7205
    9732	    7011
    9874	    6779
    9708	    6543
    9638	    6343
    9615	    6196
    9662	    6076
    9685	    5875
    9685	    5642
    9685	    5724
    9779	    5705
    9803	    5731
    9732	    5461
    9756	    5238
    9591	    6517
    9615	    6421
    9732	    6304
    9850	    6146
    9756	    5862
    9756	    5660
    9708	    5219
    9429	    4640
    9475	    4506
    9475	    4224
    9708	    4227
    9521	    3801
    9756	    4343
    9685	    6407
    9545	    7208
    9521	    7054
    9521	    6768
    9708	    6615
    9615	    6441
    9521	    6298
    9591	    7218
    9568	    8750
    9591	    8599
    9545	    8285
    9406	    7842
    9662	    8569
    9650	   10130
    9568	    9833
    9591	    9864
    9638	    9808
    9638	    9667
    9591	   10120
    9708	   10040
    9803	    9897
    9732	    9680
    9591	    9833
    9292	    9595
    9292	    9670
    9360	    9549
    9337	    9410
    9292	    9213
    9156	    9032
    9134	    8862
    9134	    8676
    9089	    8478
    9067	    8308
    8870	    7978
    8849	    7856
    8849	    7770
    8827	    8008
    8805	   10090
    8805	   10150
    8805	   10140
    8784	   10100
    8763	   10070
    8616	    9890
    8678	    9879
    8913	   10200
    8805	    9960
    8636	    9900
    8636	    9916
    8616	    9832
    8595	    9674
    8595	    9539
    8492	    9283
    8553	    9986
    8553	    9953
    8411	    9744
    8332	    9564
    8273	    9975
    8253	   10050
    8371	   10030
    8431	    9938
    8273	    9632
    8176	    9364
    8431	    9200
    8411	    8704
    8253	    9050
    8080	    9020
    8061	    9618
    8137	    9663
    8024	    9479
    7987	    9281
    8024	    9208
    7968	    8989
    7987	    8771
    7987	    8636
    8332	    8743
    8195	    8382
    7968	    7907
    7987	    7817
    8099	    7804
    8137	    7668
    8371	    7808
    8616	    7902
    8472	    7563
    8273	    7204
    8061	    6797
    8061	    6798
    7987	    6653
    8118	    6631
    8137	    6403
    8061	    6109
    8099	    5894
    8273	    5929
    8043	    6146
    7987	    8427
    8157	    8876
    8253	    9063
    7987	    8622
    8005	    8410
    8061	    9293
    8137	    9146
    8099	    8770
    8371	    9321
    8312	    9036
    8214	    8664
    8391	    9142
    8230	    8709
    8195	    8369
    8069	    7937
    8234	    7859
    8267	    8887
    8267	    9242
    8139	    9460
    8174	    9363
    8334	    9328
    8029	    8883
    8009	    9638
    8290	   10090
    8290	    9841
    8282	    9828
    8257	    9652
    8162	    9770
    8016	    9717
    9226	    9603
    9008	    8814
    8630	    8063
    8220	    7313
    8107	    6868
    8238	    6474
    8240	    8794
    8078	    8721
    8005	    8470
    7996	    8224
    8073	    8013
    8063	    7664
    8130	    7232
    8243	    6775
    8207	    6385
    8075	    6022
    8039	    5749
    8000	    5454
    8009	    5621
    8013	    6868
    8011	    7760
    8332	    7955
    8624	    8046
    8452	    7626
    8312	    7219
    8067	    6713
    7994	    6466
    8242	    6536
    8381	    6519
    8533	    6499
    8269	    6350
    8269	    6214
    8267	    6181
    8261	    5948
    8354	    5795
    8470	    5718
    8649	    6702
    8397	    6344
    8417	    7734
    8531	    7929
    8543	    9659
    8574	   10130
    8697	   10140
    8849	   10130
    9085	   10130
    9344	   10130
    9443	    9678
    9652	    9393
    9424	    8781
    9468	    8985
    9230	    8527
    9305	    8407
    9303	    8742
    9267	    9931
    9278	    9968
    9163	    9735
    9267	   10080
    9378	   10170
    9517	   10070
    9582	   10010
    9547	    9899
    9507	    9729
    9524	    9992
    9556	    9992
    9631	    9996
    9638	    9882
    9650	    9751
    9659	    9990
    9730	    9976
    9675	    9909
    9589	    9962
    9615	   10080
    9636	    9926
   10440	    8359
   10531	    5507
    9803	    3904
    9545	    3002
    9330	    2080
    9251	    1194
    9181	    1167
    9036	     723
    8818	       8
    8607	       0
    8460	    4541
    8429	    5311
    8616	    5491
    8670	    5343
    8689	    5081
    8645	    4731
    9399	    3904
    9204	    3124
    8981	    2341
    8759	    1601
    8636	    1063
    8576	     861
    8613	     838
    8572	     510
    8593	     288
    8580	     664
    8595	    2202
    8591	    2256
    8572	    2067
    8560	    1825
    8611	    2549
    8601	    3207
    8521	    3362
    8651	    3176
    8541	    2758
    8810	    3169
    9003	    5028
    9323	    6129
    9582	    6251
    9626	    6098
    9638	    5893
    9678	    5722
    9779	    5629
    9687	    5149
    9586	    4697
    9633	    4627
    9701	    4483
    9718	    4243
    9704	    4349
    9701	    4944
    9746	    9920
    9647	    9822
    9568	    9819
    9815	   10230
    9772	    9912
    9727	    9727
    9853	    9114
   10172	    7673
    9913	    6567
    9701	    6224
    9742	    6883
    9680	    7053
    9605	    7369
    9563	    7139
    9521	    6870
    9540	    7282
    9542	    7103
    9727	    6802
    9777	    6515
    9716	    6179
    9607	    5786
    9470	    5802
    9496	    5985
    9468	    5663
    9505	    5288
    9538	    4964
    9547	    4641
    9683	    4483
    9615	    4308
    9542	    4397
    9517	    6273
    9468	    8655
    9491	   10050
    9489	    9975
    9584	   10110
    9559	    9976
    9675	    9998
    9884	    9684
    9582	    9150
    9694	    8989
    9575	    8682
    9531	    8707
    9545	    8934
    9601	    8997
    9615	    9023
    9591	    9762
    9594	    9833
    9489	    9693
    9447	    9535
    9580	    9397
    9554	    9055
    9554	    8734
    9827	    8526
    9786	    8144
    9760	    7842
    9610	    7541
    9517	    7311
    9580	    7175
    9542	    6876
    9610	    6808
    9554	    6905
    9582	    6684
    9577	    6489
    9559	    6280
    9533	    6096
    9510	    7468
    9521	    7452
    9542	    7135
    9521	    6741
    9517	    6391
    9568	    6020
    9624	    5567
    9603	    5079
    9568	    4599
    9514	    4117
    9505	    3690
    9503	    3261
    9528	    2875
    9514	    2437
    9566	    2097
    9561	    1659
    9545	    1197
    9535	     804
    9445	    1231
    9535	    4699
    9519	    4975
    9440	    4741
    9589	    4538
    9645	    4522
    9640	    4122
    9720	    3533
    9601	    2941
    9591	    2487
    9631	    2109
    9645	    1691
    9358	    1149
    9349	     872
    9385	     736
    9383	     771
    9512	     791
    9443	     422
    9367	      55
    9657	      49
    9598	       0
    9312	       0
    9305	       0
    9217	       0
    9276	       0
    9408	       0
    9542	       0
    9355	       0
    9470	       0
    9390	       0
    9383	       0
    9353	       0
    9484	       0
    9624	       0
    9468	       0
    9459	      89
    9424	       0
    9404	       0
    9381	       0
    9307	       0
    9312	       0
    9461	       0
    9438	       0
    9570	       0
    9626	       0
    9596	     122
    9603	       0
    9645	       0
    9482	       0
    9413	       0
    9385	       0
    9358	       0
    9501	       0
    9283	       0
    9330	       0
    9038	       0
    9038	       0
    9021	       0
    9123	    4877
    8964	    5694
    8994	    6014
    9019	    6123
    9076	    6153
    9199	    6685
    9251	    6306
    9027	    5649
    8986	    5485
    9060	    7838
    9032	    9077
    8829	    8924
    8641	    8576
    8558	    8364
    8613	    8345
    8340	    9114
    8322	    9688
    8434	    9755
    8636	    9747
    8490	    9525
    8452	    9263
    8488	   10070
    8354	    9890
    8336	    9826
    8242	    9637
    8230	   10020
    8294	   10230
    8320	   10090
    8232	    9703
    7974	    9409
    8011	    9851
    8185	    9910
    8332	    9915
    8527	    9930
    8236	    9502
    8271	   10050
    8013	    9708
    7977	    9530
    8005	    9460
    7985	    9356
    8048	    9341
    7962	    9997
    8002	    9917
    8097	    9959
    8210	    9988
    8245	    9914
    8195	    9791
    8080	    9992
    8022	    9981
    8071	   10190
    8191	   10220
    8232	   10160
    8326	   10210
    8290	    9854
    7983	    9430
    8109	    9256
    8080	    9081
    7988	    8821
    8031	    8765
    8095	    8722
    8002	    8917
    8077	    9310
    8128	    9382
    8003	    9156
    8043	    9022
    8185	    9057
    8287	    8985
    8075	    9724
    7983	    9849
    7972	    9821
    8043	    9662
    7938	    9343
    8113	    9301
    8426	    9334
    8527	    9005
    8361	    8522
    8137	    9348
    8187	    9288
    8094	    8973
    8149	   10020
    8201	   10230
    8224	   10120
    8287	   10060
    7953	    9537
    7968	    9744
    8687	   10110
    8639	    9500
    8450	    8913
    8304	    8506
    8253	    8809
    8166	    8523
    7929	    7979
    8014	    7730
    8139	    7609
    8259	    7486
    8128	    7057
    8029	    6653
    7992	    6347
    8005	    6129
    8002	    5970
    8003	    5824
    8082	    5723
    7955	    5577
    8128	    5630
    7988	    5431
    7998	    6074
    8014	    6019
    8069	    5845
    8143	    7957
    8263	    8280
    8290	    8204
    8275	    8075
    8338	    8061
    8310	    7997
    8733	    7641
    9094	    7693
    8818	    7199
    8566	    6775
    8257	    7075
    8216	    6987
    8151	    6818
    8182	    6751
    8300	    6792
    8242	    6598
    8261	    6448
    8269	    6256
    8011	    5815
    8103	    5755
    8109	    5646
    8120	    5609
    8174	    5488
    8028	    5163
    8031	    5523
    8018	    5525
    8065	    5487
    8132	    5446
    8193	    5402
    8243	    5365
    8336	    5292
    8472	    5288
    8510	    5195
    8519	    5099
    8476	    4995
    8429	    4893
    8470	    4874
    8564	    4882
    8618	    6907
    8666	    7465
    8767	    7538
    8801	    7526
    8829	    7483
    8874	    7439
    9049	    7387
    9179	    7330
    9287	    7269
    9429	    7203
    9480	    7137
    9512	    7067
    9535	    6936
    9526	    7715
    9535	    8010
    9533	    8001
    9556	    7935
    9626	    7867
    9711	    7858
    9718	    7966
    9746	    8931
    9751	    8913
    9727	    8808
    9744	    8687
    9753	    8542
    9822	    8399
    9872	    8294
    9893	    8153
    9879	    8010
    9782	    7740
    9732	    7677
    9751	    7698
    9756	    7554
    9699	    7403
    9657	    7721
    9612	    8248
    9685	    8927
    9716	    8862
    9713	    8706
    9699	    8546
    9701	    8621
    9652	    8519
    9668	    8391
    9673	    8280
    9664	    8168
    9675	    8033
    9699	    7912
    9678	    8344
    9687	    9344
    9694	    9620
    9704	    9597
    9697	    9530
    9603	    9276
    9753	    9231
    9808	    9097
    9720	    8886
    9619	    8696
    9675	    8770
    9615	    8623
    9730	    8601
    9803	    8538
    9779	    8417
